"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-16 14:00:00,"CT_336_051621",29.57,44255.6,58526.168852459,29.6003278688525,NA,35.4035986145975
"2",2021-05-16 14:00:30,"CT_336_051621",29.46,43850.9,58121.468852459,29.4903278688525,NA,35.2080244059492
"3",2021-05-16 14:01:00,"CT_336_051621",29.47,43909.5,58180.068852459,29.5003278688525,NA,35.2407284070104
"4",2021-05-16 14:01:30,"CT_336_051621",29.46,43830,58100.568852459,29.4903278688525,NA,35.193746752173
"5",2021-05-16 14:02:00,"CT_336_051621",29.49,43947.3,58217.868852459,29.5203278688525,NA,35.2518832094685
"6",2021-05-16 14:02:30,"CT_336_051621",29.5,43959.9,58230.468852459,29.5303278688525,NA,35.2531555578028
"7",2021-05-16 14:03:00,"CT_336_051621",29.52,43985.1,58255.668852459,29.5503278688525,NA,35.2556979486019
"8",2021-05-16 14:03:30,"CT_336_051621",29.53,43997.7,58268.268852459,29.5603278688525,NA,35.256967992026
"9",2021-05-16 14:04:00,"CT_336_051621",29.53,43926.3,58196.868852459,29.5603278688525,NA,35.208245982831
"10",2021-05-16 14:04:30,"CT_336_051621",29.53,43863.5,58134.068852459,29.5603278688525,NA,35.1654015822548
"11",2021-05-16 14:05:00,"CT_336_051621",29.53,43667.5,57938.068852459,29.5603278688525,NA,35.031738354867
"12",2021-05-16 14:05:30,"CT_336_051621",29.53,43634.4,57904.968852459,29.5603278688525,NA,35.0091738543705
"13",2021-05-16 14:06:00,"CT_336_051621",29.58,43692.5,57963.068852459,29.6103278688525,NA,35.0123908178285
"14",2021-05-16 14:06:30,"CT_336_051621",29.58,43667.5,57938.068852459,29.6103278688525,NA,34.9953647955352
"15",2021-05-16 14:07:00,"CT_336_051621",29.62,43717.4,57987.968852459,29.6503278688525,NA,35.000268053844
"16",2021-05-16 14:07:30,"CT_336_051621",29.62,43738.2,58008.768852459,29.6503278688525,NA,35.0144237418225
"17",2021-05-16 14:08:00,"CT_336_051621",29.63,43863.5,58134.068852459,29.6603278688525,NA,35.0924325346316
"18",2021-05-16 14:08:30,"CT_336_051621",29.63,43713.3,57983.868852459,29.6603278688525,NA,34.990214318738
"19",2021-05-16 14:09:00,"CT_336_051621",29.55,43399.1,57669.668852459,29.5803278688525,NA,34.8343578383114
"20",2021-05-16 14:09:30,"CT_336_051621",29.56,43485.5,57756.068852459,29.5903278688525,NA,34.8859448719858
"21",2021-05-16 14:10:00,"CT_336_051621",29.56,43477.2,57747.768852459,29.5903278688525,NA,34.8802933842793
"22",2021-05-16 14:10:30,"CT_336_051621",29.52,43403.2,57673.768852459,29.5503278688525,NA,34.8588732538471
"23",2021-05-16 14:11:00,"CT_336_051621",29.53,43390.8,57661.368852459,29.5603278688525,NA,34.843183096818
"24",2021-05-16 14:11:30,"CT_336_051621",29.58,43535,57805.568852459,29.6103278688525,NA,34.9051494595812
"25",2021-05-16 14:12:00,"CT_336_051621",29.55,43374.4,57644.968852459,29.5803278688525,NA,34.8175410203337
"26",2021-05-16 14:12:30,"CT_336_051621",29.52,43117.1,57387.668852459,29.5503278688525,NA,34.6640376193256
"27",2021-05-16 14:13:00,"CT_336_051621",29.6,43370.3,57640.868852459,29.6303278688525,NA,34.7786179852339
"28",2021-05-16 14:13:30,"CT_336_051621",29.72,43194.4,57464.968852459,29.7503278688525,NA,34.5728731867553
"29",2021-05-16 14:14:00,"CT_336_051621",29.8,43206.7,57477.268852459,29.8303278688525,NA,34.523963913079
"30",2021-05-16 14:14:30,"CT_336_051621",29.82,43096.8,57367.368852459,29.8503278688525,NA,34.4353377400573
"31",2021-05-16 14:15:00,"CT_336_051621",29.8,43129.3,57399.868852459,29.8303278688525,NA,34.4715836135795
"32",2021-05-16 14:15:30,"CT_336_051621",29.84,43088.7,57359.268852459,29.8703278688525,NA,34.4156166174666
"33",2021-05-16 14:16:00,"CT_336_051621",29.91,42971.3,57241.868852459,29.9403278688525,NA,34.2866143635257
"34",2021-05-16 14:16:30,"CT_336_051621",29.89,43019.8,57290.368852459,29.9203278688525,NA,34.3335304874285
"35",2021-05-16 14:17:00,"CT_336_051621",29.86,43165.9,57436.468852459,29.8903278688525,NA,34.453554956039
"36",2021-05-16 14:17:30,"CT_336_051621",29.85,43117.1,57387.668852459,29.8803278688525,NA,34.427694016112
"37",2021-05-16 14:18:00,"CT_336_051621",29.86,43076.5,57347.068852459,29.8903278688525,NA,34.3931399126747
"38",2021-05-16 14:18:30,"CT_336_051621",29.79,42818.3,57088.868852459,29.8203278688525,NA,34.2683361864569
"39",2021-05-16 14:19:00,"CT_336_051621",29.83,42886.6,57157.168852459,29.8603278688525,NA,34.2861318293664
"40",2021-05-16 14:19:30,"CT_336_051621",29.84,43027.9,57298.468852459,29.8703278688525,NA,34.374519699999
"41",2021-05-16 14:20:00,"CT_336_051621",29.85,42991.5,57262.068852459,29.8803278688525,NA,34.3428155854358
"42",2021-05-16 14:20:30,"CT_336_051621",29.85,42951.1,57221.668852459,29.8803278688525,NA,34.3155211256561
"43",2021-05-16 14:21:00,"CT_336_051621",29.86,42935,57205.568852459,29.8903278688525,NA,34.2975516193189
"44",2021-05-16 14:21:30,"CT_336_051621",29.86,42802.2,57072.768852459,29.8903278688525,NA,34.207879591786
"45",2021-05-16 14:22:00,"CT_336_051621",29.8,42622.3,56892.868852459,29.8303278688525,NA,34.1287910048413
"46",2021-05-16 14:22:30,"CT_336_051621",29.79,42622.3,56892.868852459,29.8203278688525,NA,34.1358541192994
"47",2021-05-16 14:23:00,"CT_336_051621",29.79,42550.7,56821.268852459,29.8203278688525,NA,34.0874782305775
"48",2021-05-16 14:23:30,"CT_336_051621",29.79,42622.3,56892.868852459,29.8203278688525,NA,34.1358541192994
"49",2021-05-16 14:24:00,"CT_336_051621",29.75,42475.4,56745.968852459,29.7803278688525,NA,34.0648069746497
"50",2021-05-16 14:24:30,"CT_336_051621",29.75,42463.5,56734.068852459,29.7803278688525,NA,34.0567629988554
"51",2021-05-16 14:25:00,"CT_336_051621",29.78,42558.7,56829.268852459,29.8103278688525,NA,34.0999392439993
"52",2021-05-16 14:25:30,"CT_336_051621",29.79,42678.1,56948.668852459,29.8203278688525,NA,34.1735625333461
