7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1649296440,+3.04,+29.712, +9.226,+0.953
1649296560,+3.04,+29.694, +9.164,+0.953
1649296680,+3.04,+29.703, +9.020,+0.953
1649296800,+3.04,+29.712, +9.023,+0.953
1649296920,+3.04,+29.694, +9.154,+0.952
1649297040,+3.03,+29.669, +9.259,+0.952
1649297160,+3.03,+29.660, +9.214,+0.953
1649297280,+3.04,+29.686, +9.209,+0.953
1649297400,+3.04,+29.703, +9.195,+0.952
1649297520,+3.03,+29.677, +9.207,+0.952
1649297640,+3.04,+29.712, +9.211,+0.952
1649297760,+3.04,+29.703, +9.256,+0.953
1649297880,+3.04,+29.694, +9.235,+0.953
1649298000,+3.04,+29.703, +9.121,+0.952
1649298120,+3.04,+29.703, +9.126,+0.952
1649298240,+3.04,+29.686, +9.193,+0.953
1649298360,+3.04,+29.703, +9.106,+0.953
1649298480,+3.04,+29.712, +9.211,+0.953
1649298600,+3.03,+29.669, +9.245,+0.952
1649298720,+3.04,+29.677, +9.160,+0.952
1649298840,+3.03,+29.669, +9.158,+0.953
1649298960,+3.03,+29.660, +9.197,+0.953
1649299080,+3.04,+29.686, +9.183,+0.952
1649299200,+3.03,+29.677, +9.109,+0.953
1649299320,+3.04,+29.686, +9.183,+0.953
1649299440,+3.03,+29.651, +9.151,+0.953
1649299560,+3.03,+29.634, +9.122,+0.952
1649299680,+3.03,+29.600, +9.125,+0.952
1649299800,+3.03,+29.600, +9.135,+0.952
1649299920,+3.03,+29.608, +9.107,+0.952
1649300040,+3.03,+29.617, +9.013,+0.953
1649300160,+3.03,+29.625, +9.062,+0.953
1649300280,+3.03,+29.608, +8.931,+0.952
1649300400,+3.03,+29.600, +9.046,+0.953
1649300520,+3.04,+29.582, +9.042,+0.952
1649300640,+3.03,+29.574, +8.955,+0.952
1649300760,+3.03,+29.565, +8.917,+0.952
1649300880,+3.03,+29.582, +8.932,+0.952
1649301000,+3.03,+29.557, +8.949,+0.952
1649301120,+3.03,+29.548, +8.894,+0.952
1649301240,+3.03,+29.539, +8.895,+0.953
1649301360,+3.04,+29.522, +8.835,+0.951
1649301480,+3.04,+29.531, +8.873,+0.952
1649301600,+3.04,+29.496, +8.823,+0.953
1649301720,+3.04,+29.496, +8.839,+0.952
1649301840,+3.04,+29.488, +8.805,+0.952
1649301960,+3.04,+29.488, +8.799,+0.952
1649302080,+3.04,+29.445, +8.667,+0.953
1649302200,+3.04,+29.428, +8.621,+0.952
1649302320,+3.04,+29.419, +8.718,+0.952
1649302440,+3.04,+29.402, +8.681,+0.954
1649302560,+3.04,+29.393, +8.676,+0.952
1649302680,+3.04,+29.350, +8.623,+0.952
1649302800,+3.04,+29.342, +8.538,+0.953
1649302920,+3.04,+29.316, +8.496,+0.952
1649303040,+3.04,+29.325, +8.425,+0.952
1649303160,+3.04,+29.316, +8.486,+0.952
1649303280,+3.04,+29.299, +8.464,+0.953
1649303400,+3.04,+29.282, +8.468,+0.952
1649303520,+3.04,+29.273, +8.496,+0.953
1649303640,+3.04,+29.273, +8.420,+0.952
1649303760,+3.04,+29.256, +8.359,+0.952
1649303880,+3.04,+29.247, +8.282,+0.952
1649304000,+3.04,+29.239, +8.245,+0.951
1649304120,+3.04,+29.213, +8.211,+0.952
1649304240,+3.04,+29.196, +8.101,+0.952
1649304360,+3.04,+29.187, +8.174,+0.952
1649304480,+3.04,+29.153, +8.116,+0.952
1649304600,+3.04,+29.170, +7.992,+0.951
1649304720,+3.04,+29.127, +8.122,+0.951
1649304840,+3.04,+29.119, +8.083,+0.951
1649304960,+3.04,+29.110, +7.896,+0.952
1649305080,+3.04,+29.101, +8.031,+0.952
1649305200,+3.04,+29.110, +8.105,+0.952
1649305320,+3.04,+29.084, +7.996,+0.952
1649305440,+3.04,+29.076, +8.027,+0.952
1649305560,+3.04,+29.084, +8.037,+0.950
1649305680,+3.04,+29.050, +7.897,+0.952
1649305800,+3.04,+29.076, +8.034,+0.952
1649305920,+3.04,+29.067, +7.990,+0.951
1649306040,+3.04,+29.059, +7.852,+0.951
1649306160,+3.04,+29.076, +7.960,+0.952
1649306280,+3.04,+29.050, +7.949,+0.951
1649306400,+3.04,+29.024, +7.777,+0.951
1649306520,+3.04,+29.007, +7.753,+0.952
1649306640,+3.04,+29.016, +7.878,+0.951
1649306760,+3.04,+29.016, +7.741,+0.951
1649306880,+3.04,+28.990, +7.742,+0.951
1649307000,+3.04,+28.964, +7.681,+0.950
1649307120,+3.04,+28.947, +7.678,+0.951
1649307240,+3.04,+28.947, +7.865,+0.951
1649307360,+3.04,+28.973, +7.780,+0.951
1649307480,+3.04,+28.981, +7.704,+0.952
1649307600,+3.04,+28.964, +7.663,+0.951
1649307720,+3.04,+28.981, +7.840,+0.952
1649307840,+3.04,+28.981, +7.659,+0.951
1649307960,+3.04,+28.964, +7.701,+0.950
1649308080,+3.04,+28.964, +7.726,+0.951
1649308200,+3.04,+28.956, +7.626,+0.951
1649308320,+3.04,+28.921, +7.631,+0.951
1649308440,+3.04,+28.939, +7.604,+0.951
1649308560,+3.04,+28.904, +7.588,+0.952
1649308680,+3.04,+28.913, +7.617,+0.951
1649308800,+3.04,+28.921, +7.525,+0.950
1649308920,+3.04,+28.904, +7.626,+0.951
1649309040,+3.04,+28.913, +7.636,+0.951
1649309160,+3.04,+28.904, +7.574,+0.951
1649309280,+3.04,+28.896, +7.559,+0.950
1649309400,+3.04,+28.870, +7.575,+0.951
1649309520,+3.04,+28.861, +7.560,+0.951
1649309640,+3.04,+28.853, +7.505,+0.952
1649309760,+3.04,+28.853, +7.422,+0.951
1649309880,+3.04,+28.861, +7.543,+0.952
1649310000,+3.04,+28.844, +7.293,+0.951
1649310120,+3.04,+28.844, +7.428,+0.951
1649310240,+3.04,+28.836, +7.319,+0.951
1649310360,+3.04,+28.853, +7.339,+0.951
1649310480,+3.04,+28.861, +7.284,+0.951
1649310600,+3.04,+28.844, +7.397,+0.951
1649310720,+3.04,+28.836, +7.369,+0.951
1649310840,+3.04,+28.810, +7.311,+0.951
1649310960,+3.04,+28.827, +7.237,+0.951
1649311080,+3.04,+28.801, +7.278,+0.951
1649311200,+3.04,+28.784, +7.277,+0.952
1649311320,+3.04,+28.801, +7.183,+0.950
1649311440,+3.04,+28.776, +7.221,+0.951
1649311560,+3.04,+28.784, +7.226,+0.952
1649311680,+3.04,+28.784, +7.216,+0.951
1649311800,+3.04,+28.776, +7.261,+0.951
1649311920,+3.04,+28.776, +7.181,+0.951
1649312040,+3.04,+28.759, +7.026,+0.950
1649312160,+3.04,+28.742, +7.041,+0.951
1649312280,+3.04,+28.742, +6.934,+0.951
1649312400,+3.04,+28.716, +7.093,+0.950
1649312520,+3.04,+28.699, +7.105,+0.952
1649312640,+3.04,+28.716, +7.128,+0.951
1649312760,+3.04,+28.724, +7.054,+0.950
1649312880,+3.04,+28.707, +6.841,+0.950
1649313000,+3.04,+28.716, +7.017,+0.951
1649313120,+3.04,+28.699, +7.050,+0.951
1649313240,+3.04,+28.699, +6.818,+0.950
1649313360,+3.04,+28.673, +6.968,+0.951
1649313480,+3.04,+28.665, +6.981,+0.951
1649313600,+3.04,+28.673, +6.766,+0.950
1649313720,+3.04,+28.656, +6.961,+0.951
1649313840,+3.04,+28.639, +6.964,+0.950
1649313960,+3.04,+28.665, +6.944,+0.950
1649314080,+3.04,+28.647, +6.854,+0.950
1649314200,+3.04,+28.630, +6.796,+0.951
1649314320,+3.04,+28.630, +6.632,+0.950
1649314440,+3.04,+28.579, +6.856,+0.950
1649314560,+3.04,+28.579, +6.831,+0.950
1649314680,+3.04,+28.570, +6.834,+0.950
1649314800,+3.04,+28.588, +6.883,+0.950
1649314920,+3.04,+28.596, +6.686,+0.950
1649315040,+3.04,+28.579, +6.830,+0.951
1649315160,+3.04,+28.596, +6.883,+0.951
1649315280,+3.04,+28.605, +6.687,+0.950
1649315400,+3.04,+28.596, +6.858,+0.951
1649315520,+3.04,+28.579, +6.792,+0.950
1649315640,+3.04,+28.588, +6.785,+0.950
1649315760,+3.04,+28.596, +6.760,+0.950
1649315880,+3.04,+28.570, +6.727,+0.950
1649316000,+3.04,+28.562, +6.778,+0.950
1649316120,+3.04,+28.562, +6.603,+0.951
1649316240,+3.04,+28.562, +6.758,+0.950
1649316360,+3.04,+28.562, +6.757,+0.950
1649316480,+3.04,+28.536, +6.548,+0.950
1649316600,+3.04,+28.519, +6.687,+0.950
1649316720,+3.04,+28.494, +6.700,+0.951
1649316840,+3.04,+28.511, +6.718,+0.950
1649316960,+3.04,+28.536, +6.592,+0.950
1649317080,+3.04,+28.528, +6.717,+0.950
1649317200,+3.04,+28.511, +6.520,+0.950
1649317320,+3.04,+28.511, +6.641,+0.950
1649317440,+3.04,+28.494, +6.689,+0.949
1649317560,+3.04,+28.476, +6.687,+0.951
1649317680,+3.04,+28.468, +6.550,+0.950
1649317800,+3.04,+28.485, +6.678,+0.950
1649317920,+3.04,+28.468, +6.674,+0.950
1649318040,+3.04,+28.468, +6.442,+0.950
1649318160,+3.04,+28.451, +6.599,+0.950
1649318280,+3.04,+28.451, +6.640,+0.951
1649318400,+3.04,+28.451, +6.647,+0.950
1649318520,+3.04,+28.434, +6.642,+0.951
1649318640,+3.04,+28.425, +6.618,+0.950
1649318760,+3.04,+28.417, +6.623,+0.950
1649318880,+3.04,+28.408, +6.623,+0.951
1649319000,+3.04,+28.400, +6.628,+0.950
1649319120,+3.04,+28.451, +6.598,+0.950
1649319240,+3.04,+28.451, +6.553,+0.951
1649319360,+3.04,+28.425, +6.609,+0.951
1649319480,+3.04,+28.434, +6.613,+0.950
1649319600,+3.04,+28.434, +6.599,+0.950
1649319720,+3.04,+28.434, +6.612,+0.950
1649319840,+3.04,+28.408, +6.520,+0.950
1649319960,+3.04,+28.408, +6.589,+0.951
1649320080,+3.04,+28.400, +6.597,+0.950
1649320200,+3.04,+28.408, +6.586,+0.950
1649320320,+3.04,+28.391, +6.587,+0.951
1649320440,+3.04,+28.382, +6.549,+0.950
1649320560,+3.04,+28.391, +6.565,+0.950
1649320680,+3.04,+28.382, +6.544,+0.950
1649320800,+3.04,+28.340, +6.514,+0.950
1649320920,+3.04,+28.331, +6.569,+0.951
1649321040,+3.04,+28.348, +6.445,+0.949
1649321160,+3.04,+28.331, +6.545,+0.950
1649321280,+3.04,+28.331, +6.544,+0.950
1649321400,+3.04,+28.348, +6.498,+0.950
1649321520,+3.04,+28.323, +6.485,+0.951
1649321640,+3.04,+28.331, +6.508,+0.950
1649321760,+3.04,+28.331, +6.343,+0.950
1649321880,+3.04,+28.314, +6.458,+0.950
1649322000,+3.04,+28.297, +6.514,+0.950
1649322120,+3.04,+28.306, +6.509,+0.950
1649322240,+3.04,+28.306, +6.539,+0.950
1649322360,+3.04,+28.340, +6.531,+0.950
1649322480,+3.04,+28.323, +6.523,+0.950
1649322600,+3.04,+28.331, +6.424,+0.950
1649322720,+3.04,+28.306, +6.514,+0.950
1649322840,+3.04,+28.306, +6.476,+0.950
1649322960,+3.04,+28.323, +6.475,+0.950
1649323080,+3.04,+28.314, +6.529,+0.950
1649323200,+3.04,+28.323, +6.499,+0.950
1649323320,+3.04,+28.314, +6.513,+0.950
1649323440,+3.04,+28.297, +6.492,+0.950
1649323560,+3.04,+28.297, +6.485,+0.950
1649323680,+3.04,+28.314, +6.468,+0.950
1649323800,+3.04,+28.314, +6.455,+0.950
1649323920,+3.04,+28.297, +6.448,+0.950
1649324040,+3.04,+28.289, +6.448,+0.950
1649324160,+3.04,+28.314, +6.416,+0.949
1649324280,+3.04,+28.323, +6.412,+0.950
1649324400,+3.04,+28.331, +6.410,+0.950
1649324520,+3.04,+28.314, +6.448,+0.950
1649324640,+3.04,+28.297, +6.438,+0.950
1649324760,+3.04,+28.280, +6.360,+0.950
1649324880,+3.04,+28.306, +6.414,+0.950
1649325000,+3.04,+28.280, +6.384,+0.949
1649325120,+3.04,+28.263, +6.423,+0.950
1649325240,+3.04,+28.271, +6.360,+0.949
1649325360,+3.04,+28.246, +6.425,+0.950
1649325480,+3.04,+28.263, +6.392,+0.950
1649325600,+3.04,+28.263, +6.354,+0.950
1649325720,+3.04,+28.271, +6.347,+0.950
1649325840,+3.04,+28.254, +6.377,+0.950
1649325960,+3.04,+28.254, +6.349,+0.950
1649326080,+3.04,+28.246, +6.332,+0.950
1649326200,+3.04,+28.237, +6.323,+0.950
1649326320,+3.04,+28.246, +6.261,+0.950
1649326440,+3.04,+28.229, +6.384,+0.950
1649326560,+3.04,+28.203, +6.371,+0.950
1649326680,+3.04,+28.220, +6.317,+0.949
1649326800,+3.04,+28.229, +6.316,+0.950
1649326920,+3.04,+28.186, +6.331,+0.950
1649327040,+3.04,+28.203, +6.227,+0.949
1649327160,+3.04,+28.178, +6.379,+0.950
1649327280,+3.04,+28.169, +6.355,+0.950
1649327400,+3.04,+28.186, +6.304,+0.950
1649327520,+3.04,+28.178, +6.339,+0.949
1649327640,+3.04,+28.169, +6.343,+0.950
1649327760,+3.04,+28.178, +6.312,+0.950
1649327880,+3.04,+28.178, +6.289,+0.950
1649328000,+3.04,+28.161, +6.293,+0.949
1649328120,+3.04,+28.161, +6.306,+0.950
1649328240,+3.04,+28.169, +6.256,+0.949
1649328360,+3.04,+28.186, +6.253,+0.950
1649328480,+3.04,+28.203, +6.192,+0.949
1649328600,+3.04,+28.169, +6.264,+0.950
1649328720,+3.04,+28.169, +6.272,+0.950
1649328840,+3.04,+28.178, +6.254,+0.949
1649328960,+3.04,+28.161, +6.296,+0.949
1649329080,+3.04,+28.161, +6.277,+0.949
1649329200,+3.04,+28.152, +6.169,+0.949
1649329320,+3.04,+28.161, +6.257,+0.950
1649329440,+3.04,+28.178, +6.210,+0.949
1649329560,+3.04,+28.161, +6.265,+0.949
1649329680,+3.04,+28.135, +6.244,+0.949
1649329800,+3.04,+28.118, +6.305,+0.950
1649329920,+3.04,+28.109, +6.360,+0.950
1649330040,+3.04,+28.161, +6.197,+0.949
1649330160,+3.04,+28.161, +6.216,+0.949
1649330280,+3.04,+28.152, +6.256,+0.949
1649330400,+3.04,+28.135, +6.235,+0.949
1649330520,+3.04,+28.178, +6.189,+0.949
1649330640,+3.04,+28.169, +6.230,+0.950
1649330760,+3.04,+28.101, +6.346,+0.950
1649330880,+3.04,+28.143, +6.196,+0.949
1649331000,+3.04,+28.143, +6.182,+0.949
1649331120,+3.04,+28.161, +6.148,+0.949
1649331240,+3.04,+28.118, +6.203,+0.949
1649331360,+3.04,+28.126, +6.205,+0.950
1649331480,+3.04,+28.135, +6.210,+0.950
1649331600,+3.04,+28.118, +6.273,+0.949
1649331720,+3.04,+28.084, +6.281,+0.950
1649331840,+3.04,+28.092, +6.252,+0.949
1649331960,+3.04,+28.101, +6.208,+0.949
1649332080,+3.04,+28.143, +6.199,+0.950
1649332200,+3.04,+28.126, +6.229,+0.949
1649332320,+3.04,+28.092, +6.259,+0.950
1649332440,+3.04,+28.109, +6.222,+0.950
1649332560,+3.04,+28.126, +6.207,+0.949
1649332680,+3.04,+28.126, +6.219,+0.950
1649332800,+3.04,+28.109, +6.248,+0.950
1649332920,+3.04,+28.109, +6.219,+0.949
1649333040,+3.04,+28.126, +6.184,+0.949
1649333160,+3.04,+28.075, +6.305,+0.951
1649333280,+3.04,+28.101, +6.204,+0.950
1649333400,+3.04,+28.092, +6.198,+0.949
1649333520,+3.04,+28.126, +6.151,+0.949
1649333640,+3.04,+28.143, +6.171,+0.949
1649333760,+3.04,+28.118, +6.202,+0.950
1649333880,+3.04,+28.084, +6.215,+0.949
1649334000,+3.04,+28.075, +6.221,+0.949
1649334120,+3.04,+28.135, +6.123,+0.950
1649334240,+3.04,+28.126, +6.148,+0.949
1649334360,+3.04,+28.109, +6.184,+0.949
1649334480,+3.04,+28.075, +6.246,+0.950
1649334600,+3.04,+28.092, +6.139,+0.949
1649334720,+3.04,+28.084, +6.192,+0.949
1649334840,+3.04,+28.084, +6.230,+0.950
1649334960,+3.04,+28.050, +6.210,+0.950
1649335080,+3.04,+28.067, +6.167,+0.949
1649335200,+3.04,+28.084, +6.189,+0.949
1649335320,+3.04,+28.084, +6.172,+0.949
1649335440,+3.04,+28.067, +6.205,+0.949
1649335560,+3.04,+28.058, +6.245,+0.949
1649335680,+3.04,+28.033, +6.203,+0.950
1649335800,+3.04,+28.050, +6.207,+0.949
1649335920,+3.04,+28.084, +6.177,+0.950
1649336040,+3.04,+28.067, +6.152,+0.949
1649336160,+3.04,+28.084, +6.144,+0.949
1649336280,+3.04,+28.092, +6.156,+0.949
1649336400,+3.04,+28.058, +6.217,+0.949
1649336520,+3.04,+28.033, +6.275,+0.949
1649336640,+3.04,+28.058, +6.172,+0.950
1649336760,+3.04,+28.092, +6.135,+0.949
1649336880,+3.04,+28.092, +6.137,+0.949
1649337000,+3.04,+28.084, +6.158,+0.950
1649337120,+3.04,+28.067, +6.143,+0.949
1649337240,+3.04,+28.041, +6.186,+0.949
1649337360,+3.04,+28.058, +6.156,+0.949
1649337480,+3.04,+28.075, +6.173,+0.949
1649337600,+3.04,+28.041, +6.254,+0.950
1649337720,+3.04,+28.024, +6.204,+0.949
1649337840,+3.04,+28.050, +6.180,+0.949
1649337960,+3.04,+28.024, +6.190,+0.949
1649338080,+3.04,+28.033, +6.165,+0.949
1649338200,+3.04,+28.041, +6.225,+0.949
1649338320,+3.04,+28.024, +6.204,+0.949
1649338440,+3.04,+28.041, +6.171,+0.949
1649338560,+3.04,+28.067, +6.115,+0.949
1649338680,+3.04,+28.058, +6.193,+0.949
1649338800,+3.04,+28.050, +6.168,+0.949
1649338920,+3.04,+28.041, +6.200,+0.949
1649339040,+3.04,+28.033, +6.192,+0.949
1649339160,+3.04,+28.041, +6.172,+0.949
1649339280,+3.04,+28.033, +6.195,+0.949
1649339400,+3.04,+28.041, +6.213,+0.949
1649339520,+3.04,+28.050, +6.229,+0.950
1649339640,+3.04,+28.050, +6.213,+0.949
1649339760,+3.04,+28.024, +6.204,+0.949
1649339880,+3.04,+28.007, +6.298,+0.949
1649340000,+3.04,+28.033, +6.186,+0.949
1649340120,+3.04,+28.058, +6.191,+0.949
1649340240,+3.04,+28.067, +6.051,+0.949
1649340360,+3.04,+28.033, +6.186,+0.949
1649340480,+3.04,+27.999, +6.254,+0.950
1649340600,+3.04,+28.016, +6.221,+0.949
1649340720,+3.04,+28.007, +6.236,+0.949
1649340840,+3.04,+28.058, +6.152,+0.950
1649340960,+3.04,+28.084, +6.141,+0.949
1649341080,+3.04,+28.084, +6.159,+0.949
1649341200,+3.04,+28.092, +6.184,+0.950
1649341320,+3.04,+28.084, +6.067,+0.950
1649341440,+3.04,+28.058, +6.204,+0.949
1649341560,+3.04,+28.033, +6.230,+0.949
1649341680,+3.04,+28.016, +6.234,+0.950
1649341800,+3.04,+28.016, +6.233,+0.949
1649341920,+3.04,+28.041, +6.107,+0.949
1649342040,+3.04,+28.016, +6.248,+0.949
1649342160,+3.04,+27.990, +6.101,+0.949
1649342280,+3.04,+28.007, +6.046,+0.949
1649342400,+3.04,+28.024, +6.145,+0.949
1649342520,+3.04,+27.990, +6.200,+0.949
1649342640,+3.04,+27.999, +6.236,+0.950
1649342760,+3.04,+27.999, +6.129,+0.950
1649342880,+3.04,+27.947, +6.274,+0.950
1649343000,+3.04,+27.981, +6.261,+0.950
1649343120,+3.04,+27.990, +6.106,+0.950
1649343240,+3.04,+28.016, +6.191,+0.950
1649343360,+3.04,+28.033, +6.172,+0.949
1649343480,+3.04,+28.016, +5.953,+0.949
1649343600,+3.04,+27.973, +6.211,+0.949
1649343720,+3.04,+27.956, +6.252,+0.950
1649343840,+3.04,+27.964, +6.109,+0.948
1649343960,+3.04,+27.999, +6.183,+0.950
1649344080,+3.04,+27.990, +6.141,+0.950
1649344200,+3.04,+28.024, +5.959,+0.949
1649344320,+3.04,+28.041, +6.176,+0.949
1649344440,+3.04,+28.016, +6.067,+0.949
1649344560,+3.04,+28.016, +6.179,+0.949
1649344680,+3.04,+28.033, +6.165,+0.949
1649344800,+3.04,+27.999, +6.192,+0.950
1649344920,+3.04,+27.981, +6.231,+0.949
1649345040,+3.04,+28.024, +6.025,+0.949
1649345160,+3.04,+28.016, +5.780,+0.949
1649345280,+3.04,+28.024, +5.992,+0.949
1649345400,+3.04,+28.033, +6.077,+0.949
1649345520,+3.04,+28.007, +6.194,+0.949
1649345640,+3.04,+28.007, +6.187,+0.949
1649345760,+3.04,+28.024, +6.149,+0.949
1649345880,+3.04,+28.024, +6.178,+0.949
1649346000,+3.04,+28.024, +6.092,+0.949
1649346120,+3.04,+28.041, +6.053,+0.950
1649346240,+3.04,+28.058, +6.183,+0.949
