7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1649198640,+3.04,+30.117, +9.866,+0.953
1649198760,+3.04,+30.091, +9.880,+0.953
1649198880,+3.04,+30.082, +9.891,+0.953
1649199000,+3.04,+30.030, +9.833,+0.952
1649199120,+3.04,+30.022, +9.854,+0.952
1649199240,+3.04,+29.996, +9.797,+0.952
1649199360,+3.04,+29.987, +9.741,+0.952
1649199480,+3.04,+29.936, +9.675,+0.952
1649199600,+3.04,+29.884, +9.651,+0.952
1649199720,+3.04,+29.875, +9.648,+0.952
1649199840,+3.04,+29.858, +9.630,+0.953
1649199960,+3.04,+29.832, +9.633,+0.953
1649200080,+3.04,+29.815, +9.584,+0.952
1649200200,+3.04,+29.789, +9.541,+0.952
1649200320,+3.04,+29.763, +9.517,+0.953
1649200440,+3.04,+29.789, +9.547,+0.951
1649200560,+3.04,+29.772, +9.455,+0.952
1649200680,+3.04,+29.780, +9.427,+0.952
1649200800,+3.04,+29.806, +9.524,+0.953
1649200920,+3.04,+29.875, +9.419,+0.953
1649201040,+3.04,+29.892, +9.512,+0.953
1649201160,+3.04,+29.875, +9.472,+0.953
1649201280,+3.04,+29.867, +9.369,+0.953
1649201400,+3.04,+29.832, +9.290,+0.952
1649201520,+3.04,+29.806, +9.277,+0.952
1649201640,+3.04,+29.806, +9.294,+0.953
1649201760,+3.04,+29.806, +9.260,+0.952
1649201880,+3.04,+29.780, +9.238,+0.952
1649202000,+3.04,+29.772, +9.203,+0.953
1649202120,+3.04,+29.737, +9.188,+0.953
1649202240,+3.04,+29.712, +9.175,+0.952
1649202360,+3.04,+29.677, +9.124,+0.953
1649202480,+3.04,+29.660, +9.058,+0.953
1649202600,+3.04,+29.625, +9.021,+0.952
1649202720,+3.04,+29.608, +9.020,+0.953
1649202840,+3.04,+29.565, +9.032,+0.953
1649202960,+3.04,+29.557, +9.072,+0.953
1649203080,+3.04,+29.557, +9.035,+0.951
1649203200,+3.04,+29.548, +9.030,+0.953
1649203320,+3.04,+29.531, +9.034,+0.953
1649203440,+3.04,+29.522, +9.017,+0.952
1649203560,+3.04,+29.505, +9.000,+0.953
1649203680,+3.04,+29.514, +8.951,+0.953
1649203800,+3.04,+29.514, +9.020,+0.952
1649203920,+3.04,+29.505, +9.019,+0.952
1649204040,+3.04,+29.496, +9.043,+0.953
1649204160,+3.04,+29.496, +9.048,+0.952
1649204280,+3.04,+29.479, +9.043,+0.953
1649204400,+3.04,+29.462, +9.027,+0.953
1649204520,+3.04,+29.488, +9.063,+0.953
1649204640,+3.04,+29.479, +9.073,+0.952
1649204760,+3.04,+29.479, +9.083,+0.953
1649204880,+3.04,+29.488, +9.108,+0.952
1649205000,+3.04,+29.488, +9.148,+0.951
1649205120,+3.04,+29.471, +9.053,+0.952
1649205240,+3.04,+29.479, +9.108,+0.952
1649205360,+3.04,+29.479, +9.181,+0.952
1649205480,+3.04,+29.488, +9.065,+0.953
1649205600,+3.04,+29.488, +9.129,+0.954
1649205720,+3.04,+29.514, +9.296,+0.952
1649205840,+3.04,+29.531, +9.209,+0.951
1649205960,+3.04,+29.548, +9.291,+0.953
1649206080,+3.04,+29.557, +9.335,+0.951
1649206200,+3.04,+29.574, +9.520,+0.952
1649206320,+3.04,+29.582, +9.561,+0.952
1649206440,+3.04,+29.625, +9.370,+0.952
1649206560,+3.04,+29.660, +9.524,+0.952
1649206680,+3.04,+29.677, +9.530,+0.953
1649206800,+3.04,+29.694, +9.489,+0.952
1649206920,+3.04,+29.712, +9.504,+0.952
1649207040,+3.04,+29.720, +9.516,+0.952
1649207160,+3.04,+29.746, +9.506,+0.953
1649207280,+3.04,+29.780, +9.594,+0.952
1649207400,+3.04,+29.806, +9.572,+0.952
1649207520,+3.04,+29.798, +9.355,+0.951
1649207640,+3.04,+29.798, +9.543,+0.953
1649207760,+3.04,+29.763, +9.676,+0.953
1649207880,+3.04,+29.789, +9.642,+0.953
1649208000,+3.04,+29.824, +9.678,+0.953
1649208120,+3.04,+29.772, +9.543,+0.952
1649208240,+3.04,+29.746, +9.569,+0.952
1649208360,+3.04,+29.755, +9.633,+0.951
1649208480,+3.04,+29.755, +9.367,+0.952
1649208600,+3.04,+29.772, +9.570,+0.953
1649208720,+3.04,+29.755, +9.651,+0.953
1649208840,+3.04,+29.772, +9.815,+0.953
1649208960,+3.04,+29.763, +9.534,+0.952
1649209080,+3.04,+29.789, +9.727,+0.953
1649209200,+3.04,+29.806, +9.645,+0.952
1649209320,+3.04,+29.780, +9.309,+0.953
1649209440,+3.04,+29.798, +9.426,+0.953
1649209560,+3.04,+29.755, +9.233,+0.952
1649209680,+3.04,+29.686, +9.165,+0.952
1649209800,+3.04,+29.729, +9.332,+0.951
1649209920,+3.04,+29.729, +9.249,+0.952
1649210040,+3.04,+29.660, +9.163,+0.953
1649210160,+3.04,+29.737, +9.597,+0.953
1649210280,+3.04,+29.755, +9.566,+0.953
1649210400,+3.04,+29.720, +9.410,+0.953
1649210520,+3.04,+29.703, +9.345,+0.953
1649210640,+3.04,+29.634, +9.132,+0.952
1649210760,+3.04,+29.643, +9.161,+0.952
1649210880,+3.04,+29.660, +9.339,+0.953
1649211000,+3.04,+29.600, +9.127,+0.952
1649211120,+3.04,+29.634, +9.317,+0.953
1649211240,+3.04,+29.625, +9.328,+0.952
1649211360,+3.04,+29.548, +9.027,+0.952
1649211480,+3.04,+29.514, +9.056,+0.952
1649211600,+3.04,+29.574, +9.243,+0.954
1649211720,+3.04,+29.514, +8.957,+0.952
1649211840,+3.04,+29.471, +8.938,+0.953
1649211960,+3.04,+29.522, +9.114,+0.952
1649212080,+3.04,+29.368, +8.706,+0.952
1649212200,+3.04,+29.307, +8.622,+0.952
1649212320,+3.04,+29.368, +8.920,+0.953
1649212440,+3.04,+29.325, +8.766,+0.952
1649212560,+3.04,+29.299, +8.659,+0.953
1649212680,+3.04,+29.273, +8.505,+0.951
1649212800,+3.04,+29.333, +8.768,+0.952
1649212920,+3.04,+29.316, +8.644,+0.952
1649213040,+3.04,+29.307, +8.674,+0.952
1649213160,+3.04,+29.290, +8.642,+0.952
1649213280,+3.04,+29.290, +8.646,+0.953
1649213400,+3.04,+29.256, +8.567,+0.953
1649213520,+3.04,+29.222, +8.582,+0.952
1649213640,+3.04,+29.316, +8.730,+0.953
1649213760,+3.04,+29.273, +8.629,+0.953
1649213880,+3.04,+29.161, +8.346,+0.952
1649214000,+3.04,+29.196, +8.508,+0.953
1649214120,+3.04,+29.222, +8.592,+0.952
1649214240,+3.04,+29.230, +8.521,+0.952
1649214360,+3.04,+29.179, +8.361,+0.952
1649214480,+3.04,+29.213, +8.462,+0.952
1649214600,+3.04,+29.196, +8.344,+0.951
1649214720,+3.04,+29.179, +8.305,+0.951
1649214840,+3.04,+29.239, +8.535,+0.953
1649214960,+3.04,+29.204, +8.320,+0.952
1649215080,+3.04,+29.161, +8.352,+0.952
1649215200,+3.04,+29.179, +8.288,+0.951
1649215320,+3.04,+29.144, +8.189,+0.952
1649215440,+3.04,+29.136, +8.103,+0.951
1649215560,+3.04,+29.084, +8.069,+0.952
1649215680,+3.04,+29.059, +7.883,+0.952
1649215800,+3.04,+29.041, +7.892,+0.951
1649215920,+3.04,+29.016, +7.807,+0.951
1649216040,+3.04,+29.024, +7.949,+0.952
1649216160,+3.04,+28.990, +7.807,+0.951
1649216280,+3.04,+28.973, +7.904,+0.952
1649216400,+3.04,+28.990, +7.820,+0.951
1649216520,+3.04,+28.990, +7.882,+0.952
1649216640,+3.04,+28.981, +7.819,+0.950
1649216760,+3.04,+28.939, +7.617,+0.951
1649216880,+3.04,+28.956, +7.760,+0.951
1649217000,+3.04,+28.939, +7.719,+0.951
1649217120,+3.04,+28.904, +7.461,+0.951
1649217240,+3.04,+28.913, +7.720,+0.951
1649217360,+3.05,+28.844, +7.435,+0.950
1649217480,+3.05,+28.853, +7.534,+0.950
1649217600,+3.04,+28.844, +7.505,+0.951
1649217720,+3.04,+28.819, +7.449,+0.951
1649217840,+3.05,+28.767, +7.196,+0.951
1649217960,+3.05,+28.767, +7.263,+0.951
1649218080,+3.05,+28.750, +7.106,+0.951
1649218200,+3.05,+28.716, +7.215,+0.951
1649218320,+3.05,+28.742, +7.241,+0.950
1649218440,+3.05,+28.759, +7.325,+0.951
1649218560,+3.05,+28.759, +7.386,+0.951
1649218680,+3.05,+28.724, +7.243,+0.951
1649218800,+3.05,+28.707, +7.248,+0.951
1649218920,+3.05,+28.690, +7.193,+0.951
1649219040,+3.05,+28.742, +7.290,+0.951
1649219160,+3.05,+28.699, +7.187,+0.951
1649219280,+3.04,+28.656, +7.035,+0.950
1649219400,+3.04,+28.596, +6.858,+0.951
1649219520,+3.04,+28.656, +7.094,+0.950
1649219640,+3.04,+28.613, +7.027,+0.950
1649219760,+3.04,+28.639, +7.045,+0.951
1649219880,+3.04,+28.656, +7.084,+0.951
1649220000,+3.04,+28.630, +7.021,+0.951
1649220120,+3.05,+28.690, +7.169,+0.950
1649220240,+3.04,+28.588, +6.827,+0.950
1649220360,+3.04,+28.622, +6.950,+0.951
1649220480,+3.04,+28.613, +6.946,+0.951
1649220600,+3.04,+28.622, +6.869,+0.951
1649220720,+3.04,+28.596, +6.764,+0.950
1649220840,+3.04,+28.613, +6.973,+0.950
1649220960,+3.04,+28.588, +6.847,+0.950
1649221080,+3.04,+28.605, +6.847,+0.950
1649221200,+3.04,+28.596, +6.785,+0.950
1649221320,+3.04,+28.673, +7.060,+0.951
1649221440,+3.04,+28.562, +6.729,+0.951
1649221560,+3.04,+28.553, +6.732,+0.950
1649221680,+3.04,+28.588, +6.767,+0.950
1649221800,+3.04,+28.639, +6.967,+0.950
1649221920,+3.04,+28.605, +6.897,+0.951
1649222040,+3.04,+28.570, +6.729,+0.951
1649222160,+3.04,+28.570, +6.697,+0.950
1649222280,+3.04,+28.570, +6.774,+0.951
1649222400,+3.04,+28.605, +6.702,+0.951
1649222520,+3.04,+28.545, +6.614,+0.950
1649222640,+3.04,+28.630, +6.877,+0.951
1649222760,+3.04,+28.570, +6.681,+0.950
1649222880,+3.04,+28.562, +6.682,+0.950
1649223000,+3.04,+28.528, +6.613,+0.950
1649223120,+3.04,+28.459, +6.393,+0.950
1649223240,+3.04,+28.553, +6.807,+0.950
1649223360,+3.04,+28.528, +6.681,+0.950
1649223480,+3.04,+28.519, +6.587,+0.951
1649223600,+3.04,+28.545, +6.699,+0.951
1649223720,+3.04,+28.553, +6.731,+0.951
1649223840,+3.04,+28.519, +6.526,+0.950
1649223960,+3.04,+28.485, +6.559,+0.950
1649224080,+3.04,+28.502, +6.608,+0.950
1649224200,+3.04,+28.528, +6.610,+0.950
1649224320,+3.04,+28.442, +6.448,+0.950
1649224440,+3.04,+28.494, +6.577,+0.950
1649224560,+3.04,+28.519, +6.565,+0.950
1649224680,+3.04,+28.459, +6.453,+0.950
1649224800,+3.04,+28.494, +6.495,+0.951
1649224920,+3.04,+28.468, +6.458,+0.950
1649225040,+3.04,+28.476, +6.586,+0.950
1649225160,+3.04,+28.494, +6.610,+0.950
1649225280,+3.04,+28.468, +6.345,+0.950
1649225400,+3.04,+28.468, +6.478,+0.950
1649225520,+3.04,+28.451, +6.420,+0.950
1649225640,+3.04,+28.476, +6.316,+0.949
1649225760,+3.04,+28.476, +6.487,+0.950
1649225880,+3.04,+28.459, +6.477,+0.950
1649226000,+3.04,+28.459, +6.387,+0.950
1649226120,+3.04,+28.502, +6.592,+0.950
1649226240,+3.04,+28.519, +6.561,+0.950
1649226360,+3.04,+28.425, +6.253,+0.950
1649226480,+3.04,+28.417, +6.316,+0.950
1649226600,+3.04,+28.442, +6.345,+0.949
1649226720,+3.04,+28.434, +6.346,+0.949
1649226840,+3.04,+28.408, +6.221,+0.949
1649226960,+3.04,+28.442, +6.383,+0.950
1649227080,+3.04,+28.442, +6.377,+0.949
1649227200,+3.04,+28.476, +6.390,+0.950
1649227320,+3.04,+28.476, +6.416,+0.949
1649227440,+3.04,+28.442, +6.366,+0.950
1649227560,+3.04,+28.476, +6.410,+0.950
1649227680,+3.04,+28.442, +6.275,+0.950
1649227800,+3.04,+28.400, +6.302,+0.950
1649227920,+3.04,+28.511, +6.589,+0.950
1649228040,+3.04,+28.451, +6.335,+0.950
1649228160,+3.04,+28.451, +6.282,+0.950
1649228280,+3.04,+28.434, +6.133,+0.949
1649228400,+3.04,+28.451, +6.311,+0.950
1649228520,+3.04,+28.485, +6.401,+0.950
1649228640,+3.04,+28.425, +6.296,+0.950
1649228760,+3.04,+28.485, +6.389,+0.949
1649228880,+3.04,+28.442, +6.248,+0.951
1649229000,+3.04,+28.485, +6.434,+0.950
1649229120,+3.04,+28.476, +6.314,+0.950
1649229240,+3.04,+28.408, +6.171,+0.950
1649229360,+3.04,+28.442, +6.328,+0.949
1649229480,+3.04,+28.451, +6.263,+0.950
1649229600,+3.04,+28.442, +6.226,+0.949
1649229720,+3.04,+28.417, +6.112,+0.949
1649229840,+3.04,+28.391, +6.089,+0.949
1649229960,+3.04,+28.451, +6.253,+0.950
1649230080,+3.04,+28.468, +6.296,+0.950
1649230200,+3.04,+28.408, +6.127,+0.950
1649230320,+3.04,+28.382, +6.041,+0.949
1649230440,+3.04,+28.365, +6.048,+0.949
1649230560,+3.04,+28.365, +5.976,+0.950
1649230680,+3.04,+28.408, +6.145,+0.950
1649230800,+3.04,+28.382, +6.039,+0.949
1649230920,+3.04,+28.417, +6.195,+0.950
1649231040,+3.04,+28.459, +6.180,+0.950
1649231160,+3.04,+28.417, +6.081,+0.950
1649231280,+3.04,+28.451, +6.207,+0.950
1649231400,+3.04,+28.476, +6.181,+0.949
1649231520,+3.04,+28.391, +5.999,+0.949
1649231640,+3.04,+28.476, +6.194,+0.949
1649231760,+3.04,+28.451, +6.095,+0.949
1649231880,+3.04,+28.417, +6.004,+0.949
1649232000,+3.04,+28.425, +6.084,+0.950
1649232120,+3.04,+28.442, +6.094,+0.950
1649232240,+3.04,+28.485, +6.222,+0.949
1649232360,+3.04,+28.425, +5.943,+0.950
1649232480,+3.04,+28.400, +5.982,+0.950
1649232600,+3.04,+28.451, +6.161,+0.950
1649232720,+3.04,+28.417, +5.970,+0.949
1649232840,+3.04,+28.451, +6.059,+0.950
1649232960,+3.04,+28.442, +5.990,+0.950
1649233080,+3.04,+28.459, +6.079,+0.950
1649233200,+3.04,+28.442, +5.992,+0.950
1649233320,+3.04,+28.468, +6.089,+0.949
1649233440,+3.04,+28.417, +5.953,+0.949
1649233560,+3.04,+28.528, +6.138,+0.950
1649233680,+3.04,+28.434, +5.927,+0.950
1649233800,+3.04,+28.331, +5.738,+0.949
1649233920,+3.04,+28.425, +5.921,+0.949
1649234040,+3.04,+28.476, +6.036,+0.950
1649234160,+3.04,+28.605, +6.374,+0.950
1649234280,+3.04,+28.519, +6.030,+0.949
1649234400,+3.04,+28.485, +5.987,+0.949
1649234520,+3.04,+28.434, +5.840,+0.949
1649234640,+3.04,+28.468, +6.020,+0.950
1649234760,+3.04,+28.468, +5.895,+0.949
1649234880,+3.04,+28.400, +5.821,+0.950
1649235000,+3.04,+28.417, +5.936,+0.950
1649235120,+3.04,+28.374, +5.798,+0.949
1649235240,+3.04,+28.442, +6.013,+0.949
1649235360,+3.04,+28.459, +6.028,+0.950
1649235480,+3.04,+28.485, +6.097,+0.949
1649235600,+3.04,+28.485, +5.922,+0.950
1649235720,+3.04,+28.391, +5.751,+0.949
1649235840,+3.04,+28.408, +5.790,+0.949
1649235960,+3.04,+28.417, +5.854,+0.949
1649236080,+3.04,+28.451, +5.924,+0.950
1649236200,+3.04,+28.459, +5.843,+0.949
1649236320,+3.04,+28.502, +6.073,+0.950
1649236440,+3.04,+28.408, +5.785,+0.949
1649236560,+3.04,+28.323, +5.706,+0.949
1649236680,+3.04,+28.408, +5.918,+0.949
1649236800,+3.04,+28.468, +5.828,+0.949
1649236920,+3.04,+28.442, +5.872,+0.949
1649237040,+3.04,+28.494, +6.015,+0.949
1649237160,+3.04,+28.562, +6.143,+0.949
1649237280,+3.04,+28.528, +5.975,+0.949
1649237400,+3.04,+28.536, +6.097,+0.950
1649237520,+3.04,+28.588, +6.157,+0.950
1649237640,+3.04,+28.596, +6.114,+0.950
1649237760,+3.04,+28.588, +6.128,+0.949
1649237880,+3.04,+28.528, +6.171,+0.950
1649238000,+3.04,+28.536, +6.172,+0.950
1649238120,+3.04,+28.494, +6.207,+0.950
1649238240,+3.04,+28.536, +6.171,+0.950
1649238360,+3.04,+28.579, +6.155,+0.950
1649238480,+3.04,+28.570, +6.146,+0.949
1649238600,+3.04,+28.553, +6.146,+0.950
1649238720,+3.04,+28.588, +6.115,+0.949
1649238840,+3.04,+28.579, +6.118,+0.950
1649238960,+3.04,+28.528, +6.153,+0.950
1649239080,+3.04,+28.528, +6.124,+0.950
1649239200,+3.04,+28.502, +6.135,+0.950
1649239320,+3.04,+28.511, +6.110,+0.950
1649239440,+3.04,+28.528, +6.086,+0.949
1649239560,+3.04,+28.502, +6.093,+0.950
1649239680,+3.04,+28.485, +6.106,+0.950
1649239800,+3.04,+28.494, +6.091,+0.949
1649239920,+3.04,+28.494, +6.089,+0.950
1649240040,+3.04,+28.502, +6.083,+0.950
1649240160,+3.04,+28.528, +6.079,+0.950
1649240280,+3.04,+28.494, +6.115,+0.950
1649240400,+3.04,+28.494, +6.099,+0.950
1649240520,+3.04,+28.485, +6.080,+0.949
1649240640,+3.04,+28.485, +6.084,+0.949
1649240760,+3.04,+28.459, +6.095,+0.950
1649240880,+3.04,+28.476, +6.067,+0.950
1649241000,+3.04,+28.494, +6.052,+0.949
1649241120,+3.04,+28.485, +6.061,+0.950
1649241240,+3.04,+28.485, +6.061,+0.949
1649241360,+3.04,+28.476, +6.042,+0.949
1649241480,+3.04,+28.476, +6.059,+0.950
1649241600,+3.04,+28.502, +6.040,+0.949
1649241720,+3.04,+28.485, +6.032,+0.950
1649241840,+3.04,+28.494, +6.021,+0.950
1649241960,+3.04,+28.434, +6.069,+0.950
1649242080,+3.04,+28.425, +6.039,+0.949
1649242200,+3.04,+28.382, +6.086,+0.950
1649242320,+3.04,+28.408, +6.030,+0.949
1649242440,+3.04,+28.425, +6.010,+0.950
1649242560,+3.04,+28.425, +6.015,+0.950
1649242680,+3.04,+28.417, +5.995,+0.949
1649242800,+3.04,+28.451, +5.989,+0.949
1649242920,+3.04,+28.434, +5.975,+0.949
1649243040,+3.04,+28.417, +5.956,+0.950
1649243160,+3.04,+28.357, +6.006,+0.950
1649243280,+3.04,+28.391, +6.000,+0.950
1649243400,+3.04,+28.382, +5.996,+0.949
1649243520,+3.04,+28.374, +6.009,+0.949
1649243640,+3.04,+28.391, +6.026,+0.950
1649243760,+3.04,+28.400, +6.000,+0.949
1649243880,+3.04,+28.400, +6.008,+0.949
1649244000,+3.04,+28.417, +6.013,+0.950
1649244120,+3.04,+28.391, +6.039,+0.949
1649244240,+3.04,+28.382, +6.020,+0.950
1649244360,+3.04,+28.365, +6.042,+0.949
1649244480,+3.04,+28.374, +6.003,+0.949
1649244600,+3.04,+28.374, +6.022,+0.949
1649244720,+3.04,+28.382, +6.009,+0.950
1649244840,+3.04,+28.365, +6.040,+0.949
1649244960,+3.04,+28.365, +6.084,+0.949
1649245080,+3.04,+28.400, +6.076,+0.949
1649245200,+3.04,+28.365, +6.089,+0.950
1649245320,+3.04,+28.382, +6.100,+0.949
1649245440,+3.04,+28.365, +6.120,+0.950
1649245560,+3.04,+28.357, +6.105,+0.949
1649245680,+3.04,+28.357, +6.105,+0.949
1649245800,+3.04,+28.365, +6.071,+0.949
1649245920,+3.04,+28.374, +6.091,+0.950
1649246040,+3.04,+28.374, +6.066,+0.949
1649246160,+3.04,+28.400, +6.040,+0.949
1649246280,+3.04,+28.348, +6.090,+0.950
1649246400,+3.04,+28.348, +6.081,+0.950
1649246520,+3.04,+28.365, +6.064,+0.949
1649246640,+3.04,+28.340, +6.084,+0.949
1649246760,+3.04,+28.365, +6.071,+0.949
1649246880,+3.04,+28.340, +6.105,+0.949
1649247000,+3.04,+28.340, +6.075,+0.949
1649247120,+3.04,+28.374, +6.042,+0.949
1649247240,+3.04,+28.365, +6.059,+0.949
1649247360,+3.04,+28.357, +6.063,+0.949
1649247480,+3.04,+28.348, +6.061,+0.950
1649247600,+3.04,+28.314, +6.083,+0.949
1649247720,+3.04,+28.323, +6.077,+0.950
1649247840,+3.04,+28.314, +6.068,+0.950
1649247960,+3.04,+28.306, +6.055,+0.950
1649248080,+3.04,+28.331, +6.028,+0.949
1649248200,+3.04,+28.331, +6.010,+0.950
1649248320,+3.04,+28.331, +6.008,+0.949
1649248440,+3.04,+28.306, +6.038,+0.950
1649248560,+3.04,+28.297, +6.033,+0.949
1649248680,+3.04,+28.297, +6.029,+0.950
1649248800,+3.04,+28.297, +6.009,+0.949
1649248920,+3.04,+28.297, +5.994,+0.950
1649249040,+3.04,+28.280, +5.984,+0.949
1649249160,+3.04,+28.280, +5.966,+0.950
1649249280,+3.04,+28.289, +5.972,+0.949
1649249400,+3.04,+28.271, +5.974,+0.949
1649249520,+3.04,+28.237, +6.014,+0.949
1649249640,+3.04,+28.271, +5.975,+0.949
1649249760,+3.04,+28.263, +5.960,+0.949
1649249880,+3.04,+28.254, +5.968,+0.949
1649250000,+3.04,+28.263, +5.944,+0.949
1649250120,+3.04,+28.246, +5.922,+0.949
1649250240,+3.04,+28.246, +5.933,+0.949
1649250360,+3.04,+28.237, +5.934,+0.949
1649250480,+3.04,+28.212, +5.954,+0.950
1649250600,+3.04,+28.212, +5.930,+0.949
1649250720,+3.04,+28.203, +5.932,+0.950
1649250840,+3.04,+28.237, +5.867,+0.949
1649250960,+3.04,+28.229, +5.900,+0.949
1649251080,+3.04,+28.220, +5.883,+0.949
1649251200,+3.04,+28.220, +5.870,+0.950
1649251320,+3.04,+28.229, +5.853,+0.949
1649251440,+3.04,+28.220, +5.854,+0.949
1649251560,+3.04,+28.203, +5.855,+0.949
1649251680,+3.04,+28.220, +5.850,+0.949
1649251800,+3.04,+28.203, +5.852,+0.949
1649251920,+3.04,+28.212, +5.835,+0.950
1649252040,+3.04,+28.212, +5.818,+0.949
1649252160,+3.04,+28.203, +5.830,+0.949
1649252280,+3.04,+28.220, +5.795,+0.949
1649252400,+3.04,+28.212, +5.804,+0.949
1649252520,+3.04,+28.203, +5.799,+0.949
1649252640,+3.04,+28.220, +5.810,+0.949
1649252760,+3.04,+28.186, +5.804,+0.949
1649252880,+3.04,+28.186, +5.821,+0.949
1649253000,+3.04,+28.186, +5.822,+0.949
1649253120,+3.04,+28.195, +5.781,+0.949
1649253240,+3.04,+28.195, +5.787,+0.949
1649253360,+3.04,+28.186, +5.787,+0.949
1649253480,+3.04,+28.203, +5.760,+0.948
1649253600,+3.04,+28.203, +5.743,+0.949
1649253720,+3.04,+28.195, +5.740,+0.949
1649253840,+3.04,+28.169, +5.758,+0.949
1649253960,+3.04,+28.195, +5.728,+0.948
1649254080,+3.04,+28.169, +5.745,+0.950
1649254200,+3.04,+28.169, +5.765,+0.949
1649254320,+3.04,+28.152, +5.768,+0.948
1649254440,+3.04,+28.152, +5.765,+0.949
1649254560,+3.04,+28.143, +5.758,+0.949
1649254680,+3.04,+28.152, +5.751,+0.949
1649254800,+3.04,+28.161, +5.725,+0.949
1649254920,+3.04,+28.152, +5.751,+0.949
1649255040,+3.04,+28.135, +5.773,+0.949
1649255160,+3.04,+28.126, +5.779,+0.950
1649255280,+3.04,+28.126, +5.778,+0.950
1649255400,+3.04,+28.118, +5.740,+0.949
1649255520,+3.04,+28.135, +5.714,+0.949
1649255640,+3.04,+28.109, +5.788,+0.949
1649255760,+3.04,+28.058, +5.812,+0.949
1649255880,+3.04,+28.058, +5.792,+0.949
1649256000,+3.04,+28.084, +5.795,+0.949
1649256120,+3.04,+28.050, +5.854,+0.949
1649256240,+3.04,+28.067, +5.815,+0.950
1649256360,+3.04,+28.084, +5.766,+0.949
1649256480,+3.04,+28.101, +5.747,+0.949
1649256600,+3.04,+28.101, +5.744,+0.949
1649256720,+3.04,+28.075, +5.795,+0.949
1649256840,+3.04,+28.075, +5.760,+0.949
1649256960,+3.04,+28.092, +5.704,+0.949
1649257080,+3.04,+28.075, +5.716,+0.949
1649257200,+3.04,+28.075, +5.697,+0.949
1649257320,+3.04,+28.092, +5.647,+0.948
1649257440,+3.04,+28.092, +5.553,+0.949
1649257560,+3.04,+28.084, +5.649,+0.949
1649257680,+3.04,+28.092, +5.678,+0.949
1649257800,+3.04,+28.084, +5.693,+0.949
1649257920,+3.04,+28.058, +5.742,+0.949
1649258040,+3.04,+28.041, +5.729,+0.949
1649258160,+3.04,+28.041, +5.693,+0.950
1649258280,+3.04,+28.024, +5.693,+0.949
1649258400,+3.04,+28.050, +5.663,+0.949
1649258520,+3.04,+28.033, +5.661,+0.949
1649258640,+3.04,+28.024, +5.637,+0.948
1649258760,+3.04,+28.024, +5.624,+0.948
1649258880,+3.04,+28.024, +5.687,+0.949
1649259000,+3.04,+28.024, +5.546,+0.949
1649259120,+3.04,+28.050, +5.655,+0.949
1649259240,+3.04,+28.041, +5.659,+0.949
1649259360,+3.04,+28.041, +5.503,+0.949
1649259480,+3.04,+28.033, +5.420,+0.949
1649259600,+3.04,+28.041, +5.626,+0.949
1649259720,+3.04,+28.050, +5.565,+0.949
