7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1649476920,+3.03,+29.325, +7.957,+0.952
1649477040,+3.03,+29.385, +8.174,+0.952
1649477160,+3.03,+29.393, +8.329,+0.952
1649477280,+3.03,+29.376, +8.105,+0.953
1649477400,+3.03,+29.325, +7.837,+0.950
1649477520,+3.03,+29.196, +7.539,+0.951
1649477640,+3.03,+29.239, +7.929,+0.951
1649477760,+3.03,+29.230, +7.739,+0.951
1649477880,+3.03,+29.222, +7.629,+0.952
1649478000,+3.03,+29.161, +7.563,+0.951
1649478120,+3.03,+29.247, +8.040,+0.952
1649478240,+3.03,+29.196, +7.566,+0.951
1649478360,+3.03,+29.247, +7.928,+0.951
1649478480,+3.03,+29.127, +7.328,+0.950
1649478600,+3.03,+29.101, +7.485,+0.951
1649478720,+3.03,+29.084, +7.326,+0.951
1649478840,+3.03,+29.110, +7.635,+0.951
1649478960,+3.03,+29.144, +7.619,+0.950
1649479080,+3.03,+29.093, +7.550,+0.951
1649479200,+3.03,+29.110, +7.386,+0.950
1649479320,+3.03,+29.119, +7.626,+0.951
1649479440,+3.03,+28.999, +6.967,+0.950
1649479560,+3.03,+29.041, +7.511,+0.951
1649479680,+3.03,+29.050, +7.555,+0.952
1649479800,+3.03,+28.973, +7.094,+0.951
1649479920,+3.03,+28.956, +7.239,+0.950
1649480040,+3.03,+28.999, +7.232,+0.951
1649480160,+3.04,+28.879, +6.855,+0.950
1649480280,+3.03,+28.964, +7.373,+0.951
1649480400,+3.03,+29.007, +7.544,+0.952
1649480520,+3.03,+28.939, +7.090,+0.951
1649480640,+3.04,+28.896, +7.117,+0.951
1649480760,+3.04,+28.930, +7.393,+0.951
1649480880,+3.03,+28.921, +7.075,+0.951
1649481000,+3.04,+28.861, +7.228,+0.950
1649481120,+3.04,+28.827, +7.034,+0.951
1649481240,+3.04,+28.801, +7.137,+0.951
1649481360,+3.04,+28.810, +7.071,+0.951
1649481480,+3.04,+28.682, +6.556,+0.949
1649481600,+3.04,+28.673, +6.795,+0.951
1649481720,+3.04,+28.707, +6.671,+0.950
1649481840,+3.04,+28.733, +6.994,+0.951
1649481960,+3.04,+28.759, +7.048,+0.951
1649482080,+3.04,+28.699, +6.955,+0.951
1649482200,+3.04,+28.699, +6.973,+0.951
1649482320,+3.04,+28.707, +6.718,+0.949
1649482440,+3.03,+28.656, +6.931,+0.951
1649482560,+3.03,+28.665, +6.926,+0.950
1649482680,+3.03,+28.673, +6.797,+0.951
1649482800,+3.04,+28.665, +6.907,+0.951
1649482920,+3.04,+28.699, +7.147,+0.951
1649483040,+3.03,+28.613, +6.664,+0.951
1649483160,+3.04,+28.699, +7.162,+0.951
1649483280,+3.03,+28.613, +6.486,+0.950
1649483400,+3.03,+28.605, +6.870,+0.951
1649483520,+3.03,+28.588, +6.551,+0.949
1649483640,+3.03,+28.545, +6.559,+0.950
1649483760,+3.03,+28.605, +6.864,+0.951
1649483880,+3.03,+28.545, +6.543,+0.951
1649484000,+3.03,+28.545, +6.641,+0.950
1649484120,+3.03,+28.519, +6.647,+0.950
1649484240,+3.03,+28.502, +6.552,+0.950
1649484360,+3.03,+28.511, +6.851,+0.950
1649484480,+3.03,+28.434, +6.366,+0.950
1649484600,+3.03,+28.459, +6.452,+0.951
1649484720,+3.03,+28.476, +6.730,+0.951
1649484840,+3.03,+28.468, +6.625,+0.950
1649484960,+3.03,+28.494, +6.544,+0.949
1649485080,+3.03,+28.536, +6.789,+0.950
1649485200,+3.03,+28.451, +6.390,+0.950
1649485320,+3.03,+28.442, +6.440,+0.951
1649485440,+3.03,+28.442, +6.639,+0.950
1649485560,+3.03,+28.400, +6.665,+0.951
1649485680,+3.03,+28.408, +6.635,+0.950
1649485800,+3.03,+28.382, +6.600,+0.951
1649485920,+3.03,+28.382, +6.447,+0.950
1649486040,+3.03,+28.323, +6.193,+0.949
1649486160,+3.03,+28.357, +6.570,+0.950
1649486280,+3.03,+28.442, +6.667,+0.950
1649486400,+3.03,+28.306, +6.183,+0.950
1649486520,+3.03,+28.323, +6.418,+0.950
1649486640,+3.03,+28.306, +6.566,+0.950
1649486760,+3.03,+28.280, +6.444,+0.950
1649486880,+3.03,+28.280, +6.586,+0.949
1649487000,+3.03,+28.263, +6.294,+0.950
1649487120,+3.03,+28.289, +6.312,+0.950
1649487240,+3.03,+28.280, +6.543,+0.950
1649487360,+3.03,+28.220, +6.358,+0.950
1649487480,+3.03,+28.280, +6.654,+0.950
1649487600,+3.03,+28.229, +6.234,+0.950
1649487720,+3.03,+28.220, +6.413,+0.950
1649487840,+3.03,+28.152, +5.835,+0.950
1649487960,+3.03,+28.178, +6.301,+0.950
1649488080,+3.03,+28.186, +6.500,+0.949
1649488200,+3.03,+28.195, +6.147,+0.949
1649488320,+3.03,+28.237, +6.570,+0.951
1649488440,+3.03,+28.280, +6.097,+0.949
1649488560,+3.03,+28.186, +6.160,+0.950
1649488680,+3.03,+28.254, +6.355,+0.950
1649488800,+3.03,+28.220, +6.253,+0.950
1649488920,+3.03,+28.289, +6.702,+0.951
1649489040,+3.03,+28.118, +5.789,+0.949
1649489160,+3.03,+28.178, +6.139,+0.949
1649489280,+3.03,+28.092, +6.172,+0.949
1649489400,+3.03,+28.041, +5.874,+0.949
1649489520,+3.03,+28.109, +6.384,+0.950
1649489640,+3.03,+28.152, +6.328,+0.950
1649489760,+3.03,+28.126, +5.955,+0.950
1649489880,+3.03,+28.109, +6.166,+0.950
1649490000,+3.03,+28.152, +6.259,+0.950
1649490120,+3.03,+28.220, +6.736,+0.951
1649490240,+3.03,+28.109, +6.028,+0.949
1649490360,+3.03,+28.084, +6.033,+0.949
1649490480,+3.03,+28.101, +6.153,+0.949
1649490600,+3.03,+28.075, +6.226,+0.949
1649490720,+3.03,+28.126, +6.311,+0.950
1649490840,+3.03,+28.143, +6.492,+0.950
1649490960,+3.03,+28.135, +6.451,+0.950
1649491080,+3.03,+28.058, +6.035,+0.949
1649491200,+3.03,+28.075, +6.113,+0.950
1649491320,+3.03,+28.118, +6.091,+0.950
1649491440,+3.04,+28.050, +6.169,+0.950
1649491560,+3.03,+28.050, +6.039,+0.949
1649491680,+3.04,+28.016, +5.998,+0.950
1649491800,+3.03,+28.058, +6.146,+0.949
1649491920,+3.03,+28.118, +6.270,+0.949
1649492040,+3.03,+28.041, +5.818,+0.949
1649492160,+3.03,+28.135, +6.369,+0.950
1649492280,+3.03,+28.084, +6.141,+0.949
1649492400,+3.03,+28.016, +5.898,+0.950
1649492520,+3.04,+27.973, +5.903,+0.949
1649492640,+3.04,+27.947, +5.857,+0.949
1649492760,+3.03,+28.067, +6.270,+0.949
1649492880,+3.03,+28.067, +6.255,+0.950
1649493000,+3.04,+28.024, +5.895,+0.950
1649493120,+3.03,+28.143, +6.388,+0.950
1649493240,+3.03,+28.118, +6.311,+0.950
1649493360,+3.03,+28.092, +5.879,+0.948
1649493480,+3.03,+27.981, +5.788,+0.949
1649493600,+3.03,+27.990, +6.120,+0.949
1649493720,+3.03,+27.990, +6.039,+0.950
1649493840,+3.03,+28.075, +6.407,+0.950
1649493960,+3.03,+27.999, +5.791,+0.949
1649494080,+3.03,+28.024, +6.437,+0.951
1649494200,+3.03,+28.016, +6.140,+0.949
1649494320,+3.04,+27.973, +6.246,+0.950
1649494440,+3.04,+27.871, +5.537,+0.948
1649494560,+3.04,+27.922, +6.240,+0.949
1649494680,+3.04,+27.939, +6.126,+0.949
1649494800,+3.04,+27.964, +5.813,+0.948
1649494920,+3.04,+27.939, +5.908,+0.949
1649495040,+3.04,+27.973, +6.100,+0.950
1649495160,+3.04,+27.956, +5.784,+0.949
1649495280,+3.04,+27.862, +5.635,+0.949
1649495400,+3.04,+27.947, +6.319,+0.949
1649495520,+3.04,+27.879, +5.595,+0.949
1649495640,+3.04,+27.837, +5.806,+0.949
1649495760,+3.04,+27.871, +6.233,+0.950
1649495880,+3.04,+27.862, +5.951,+0.949
1649496000,+3.04,+27.811, +5.904,+0.949
1649496120,+3.04,+27.862, +6.287,+0.950
1649496240,+3.04,+27.828, +5.729,+0.949
1649496360,+3.04,+27.828, +6.056,+0.949
1649496480,+3.04,+27.956, +6.482,+0.950
1649496600,+3.04,+27.930, +6.120,+0.949
1649496720,+3.04,+27.922, +6.073,+0.949
1649496840,+3.04,+27.905, +6.272,+0.949
1649496960,+3.04,+27.896, +6.048,+0.949
1649497080,+3.04,+27.845, +5.954,+0.949
1649497200,+3.04,+27.845, +5.858,+0.949
1649497320,+3.04,+27.760, +5.765,+0.949
1649497440,+3.04,+27.820, +6.120,+0.949
1649497560,+3.04,+27.930, +6.241,+0.949
1649497680,+3.04,+27.905, +6.167,+0.949
1649497800,+3.04,+27.879, +6.242,+0.949
1649497920,+3.04,+27.862, +5.724,+0.949
1649498040,+3.04,+27.828, +6.123,+0.949
1649498160,+3.04,+27.896, +6.397,+0.950
1649498280,+3.04,+27.820, +5.782,+0.949
1649498400,+3.04,+27.854, +6.007,+0.949
1649498520,+3.04,+27.820, +5.679,+0.949
1649498640,+3.04,+27.769, +5.946,+0.949
1649498760,+3.04,+27.803, +6.172,+0.949
1649498880,+3.04,+27.752, +5.829,+0.949
1649499000,+3.04,+27.777, +6.007,+0.949
1649499120,+3.04,+27.752, +5.867,+0.949
1649499240,+3.04,+27.717, +5.812,+0.949
1649499360,+3.04,+27.735, +6.076,+0.949
1649499480,+3.04,+27.700, +5.813,+0.949
1649499600,+3.04,+27.709, +5.928,+0.949
1649499720,+3.04,+27.683, +5.458,+0.949
1649499840,+3.04,+27.692, +6.226,+0.949
1649499960,+3.04,+27.675, +5.962,+0.949
1649500080,+3.04,+27.735, +5.938,+0.949
1649500200,+3.04,+27.717, +5.886,+0.949
1649500320,+3.04,+27.717, +5.775,+0.949
1649500440,+3.04,+27.683, +5.945,+0.949
1649500560,+3.04,+27.717, +5.945,+0.949
1649500680,+3.04,+27.666, +5.807,+0.949
1649500800,+3.04,+27.666, +5.694,+0.948
1649500920,+3.04,+27.658, +5.699,+0.948
1649501040,+3.04,+27.624, +5.863,+0.949
1649501160,+3.04,+27.624, +5.849,+0.949
1649501280,+3.04,+27.658, +6.056,+0.949
1649501400,+3.04,+27.624, +5.933,+0.949
1649501520,+3.04,+27.624, +5.982,+0.949
1649501640,+3.04,+27.581, +5.681,+0.948
1649501760,+3.04,+27.607, +6.080,+0.950
1649501880,+3.04,+27.683, +6.242,+0.949
1649502000,+3.04,+27.658, +5.960,+0.949
1649502120,+3.04,+27.590, +5.715,+0.949
1649502240,+3.04,+27.598, +6.202,+0.949
1649502360,+3.04,+27.615, +5.890,+0.949
1649502480,+3.04,+27.590, +5.552,+0.948
1649502600,+3.03,+27.513, +5.548,+0.949
1649502720,+3.03,+27.539, +5.808,+0.949
1649502840,+3.03,+27.547, +5.682,+0.949
1649502960,+3.03,+27.513, +5.776,+0.949
1649503080,+3.03,+27.505, +5.516,+0.948
1649503200,+3.03,+27.513, +5.630,+0.948
1649503320,+3.03,+27.488, +5.711,+0.949
1649503440,+3.03,+27.462, +5.521,+0.949
1649503560,+3.03,+27.479, +5.920,+0.949
1649503680,+3.03,+27.411, +5.393,+0.949
1649503800,+3.03,+27.471, +5.667,+0.948
1649503920,+3.03,+27.522, +5.741,+0.949
1649504040,+3.03,+27.513, +5.619,+0.949
1649504160,+3.03,+27.496, +5.796,+0.949
1649504280,+3.03,+27.462, +5.566,+0.949
1649504400,+3.03,+27.539, +5.611,+0.948
1649504520,+3.03,+27.488, +5.526,+0.948
1649504640,+3.03,+27.445, +5.686,+0.950
1649504760,+3.03,+27.513, +5.515,+0.948
1649504880,+3.03,+27.445, +5.599,+0.948
1649505000,+3.03,+27.445, +5.509,+0.948
1649505120,+3.03,+27.445, +5.519,+0.948
1649505240,+3.03,+27.420, +5.640,+0.949
1649505360,+3.03,+27.428, +5.600,+0.948
1649505480,+3.03,+27.462, +5.410,+0.948
1649505600,+3.03,+27.411, +5.373,+0.948
1649505720,+3.03,+27.403, +5.501,+0.949
1649505840,+3.03,+27.488, +5.814,+0.949
1649505960,+3.03,+27.369, +5.381,+0.948
1649506080,+3.03,+27.462, +5.743,+0.949
1649506200,+3.03,+27.479, +5.871,+0.949
1649506320,+3.03,+27.428, +5.413,+0.947
1649506440,+3.03,+27.377, +5.624,+0.949
1649506560,+3.03,+27.411, +5.669,+0.949
1649506680,+3.03,+27.403, +5.683,+0.949
1649506800,+3.03,+27.360, +5.322,+0.948
1649506920,+3.03,+27.420, +5.294,+0.948
1649507040,+3.03,+27.411, +5.487,+0.948
1649507160,+3.03,+27.394, +5.469,+0.948
1649507280,+3.03,+27.437, +5.601,+0.948
1649507400,+3.03,+27.411, +5.724,+0.949
1649507520,+3.03,+27.377, +5.399,+0.947
1649507640,+3.03,+27.454, +5.634,+0.948
1649507760,+3.03,+27.360, +5.624,+0.949
1649507880,+3.03,+27.318, +5.321,+0.948
1649508000,+3.03,+27.420, +5.416,+0.948
1649508120,+3.03,+27.377, +5.239,+0.948
1649508240,+3.03,+27.428, +5.421,+0.948
1649508360,+3.03,+27.462, +5.477,+0.948
1649508480,+3.03,+27.437, +5.364,+0.948
1649508600,+3.03,+27.445, +5.357,+0.948
1649508720,+3.03,+27.394, +5.331,+0.948
1649508840,+3.03,+27.462, +5.539,+0.949
1649508960,+3.03,+27.420, +5.340,+0.949
1649509080,+3.03,+27.309, +5.367,+0.949
1649509200,+3.03,+27.411, +5.549,+0.949
1649509320,+3.03,+27.369, +5.321,+0.948
1649509440,+3.03,+27.445, +5.478,+0.949
1649509560,+3.03,+27.437, +5.517,+0.948
1649509680,+3.03,+27.394, +5.303,+0.948
1649509800,+3.03,+27.360, +5.044,+0.948
1649509920,+3.03,+27.377, +5.309,+0.948
1649510040,+3.03,+27.394, +5.472,+0.949
1649510160,+3.03,+27.360, +5.234,+0.949
1649510280,+3.03,+27.369, +5.503,+0.948
1649510400,+3.03,+27.267, +5.296,+0.948
1649510520,+3.03,+27.352, +5.405,+0.948
1649510640,+3.03,+27.250, +5.162,+0.948
1649510760,+3.03,+27.343, +5.414,+0.948
1649510880,+3.03,+27.309, +5.162,+0.948
1649511000,+3.03,+27.352, +5.292,+0.948
1649511120,+3.03,+27.369, +5.233,+0.948
1649511240,+3.03,+27.411, +5.446,+0.948
1649511360,+3.03,+27.420, +5.380,+0.948
1649511480,+3.03,+27.411, +5.218,+0.948
1649511600,+3.03,+27.352, +5.200,+0.948
1649511720,+3.03,+27.369, +5.229,+0.948
1649511840,+3.03,+27.411, +5.423,+0.948
1649511960,+3.03,+27.445, +5.393,+0.948
1649512080,+3.03,+27.428, +5.224,+0.948
1649512200,+3.03,+27.318, +5.121,+0.948
1649512320,+3.03,+27.352, +5.172,+0.949
1649512440,+3.03,+27.343, +5.058,+0.947
1649512560,+3.03,+27.369, +5.349,+0.949
1649512680,+3.03,+27.369, +5.178,+0.948
1649512800,+3.03,+27.386, +5.321,+0.948
1649512920,+3.03,+27.360, +5.157,+0.948
1649513040,+3.03,+27.360, +5.367,+0.948
1649513160,+3.03,+27.326, +5.170,+0.948
1649513280,+3.03,+27.301, +5.288,+0.948
1649513400,+3.03,+27.318, +5.287,+0.948
1649513520,+3.03,+27.352, +5.176,+0.948
1649513640,+3.03,+27.343, +5.218,+0.948
1649513760,+3.03,+27.326, +5.180,+0.948
1649513880,+3.03,+27.343, +5.284,+0.948
1649514000,+3.03,+27.343, +5.239,+0.948
1649514120,+3.03,+27.360, +5.190,+0.948
1649514240,+3.03,+27.360, +5.226,+0.948
1649514360,+3.03,+27.403, +5.081,+0.947
1649514480,+3.03,+27.377, +5.138,+0.948
1649514600,+3.03,+27.394, +5.301,+0.948
1649514720,+3.03,+27.386, +5.100,+0.948
1649514840,+3.03,+27.318, +4.994,+0.948
1649514960,+3.03,+27.369, +5.353,+0.948
1649515080,+3.03,+27.411, +5.328,+0.949
1649515200,+3.03,+27.394, +5.241,+0.948
1649515320,+3.03,+27.394, +5.335,+0.948
1649515440,+3.03,+27.403, +5.242,+0.948
1649515560,+3.03,+27.394, +5.191,+0.948
1649515680,+3.03,+27.411, +5.186,+0.948
1649515800,+3.03,+27.352, +5.011,+0.948
1649515920,+3.03,+27.352, +5.169,+0.948
1649516040,+3.03,+27.403, +5.261,+0.948
1649516160,+3.03,+27.445, +5.241,+0.948
1649516280,+3.03,+27.428, +5.186,+0.948
1649516400,+3.03,+27.420, +5.102,+0.948
1649516520,+3.03,+27.411, +5.209,+0.948
1649516640,+3.03,+27.394, +5.203,+0.948
1649516760,+3.03,+27.420, +5.231,+0.948
1649516880,+3.03,+27.420, +5.328,+0.948
1649517000,+3.03,+27.403, +5.118,+0.948
1649517120,+3.03,+27.377, +5.102,+0.947
1649517240,+3.03,+27.394, +5.232,+0.948
1649517360,+3.03,+27.428, +5.279,+0.948
1649517480,+3.03,+27.420, +5.232,+0.948
1649517600,+3.03,+27.437, +5.312,+0.947
1649517720,+3.03,+27.454, +5.237,+0.948
1649517840,+3.03,+27.454, +5.299,+0.948
1649517960,+3.03,+27.445, +5.188,+0.948
1649518080,+3.03,+27.437, +5.257,+0.948
1649518200,+3.03,+27.403, +5.185,+0.948
1649518320,+3.03,+27.360, +5.142,+0.948
1649518440,+3.03,+27.403, +5.287,+0.949
1649518560,+3.03,+27.343, +4.993,+0.948
1649518680,+3.03,+27.394, +5.170,+0.948
1649518800,+3.03,+27.394, +5.164,+0.948
1649518920,+3.03,+27.403, +5.188,+0.948
1649519040,+3.03,+27.437, +5.249,+0.949
1649519160,+3.03,+27.462, +5.223,+0.948
1649519280,+3.03,+27.454, +5.235,+0.948
