7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1649601000,+3.03,+27.496, +5.094,+0.948
1649601120,+3.03,+27.488, +5.104,+0.948
1649601240,+3.03,+27.496, +5.141,+0.949
1649601360,+3.03,+27.505, +5.128,+0.948
1649601480,+3.03,+27.462, +5.039,+0.947
1649601600,+3.03,+27.454, +4.985,+0.948
1649601720,+3.03,+27.454, +5.009,+0.948
1649601840,+3.03,+27.513, +5.139,+0.948
1649601960,+3.03,+27.479, +4.961,+0.947
1649602080,+3.03,+27.513, +5.081,+0.948
1649602200,+3.03,+27.471, +5.011,+0.948
1649602320,+3.03,+27.479, +4.958,+0.947
1649602440,+3.03,+27.471, +4.963,+0.948
1649602560,+3.03,+27.445, +4.988,+0.948
1649602680,+3.03,+27.479, +5.105,+0.947
1649602800,+3.03,+27.479, +5.002,+0.948
1649602920,+3.03,+27.488, +5.051,+0.948
1649603040,+3.03,+27.488, +5.037,+0.948
1649603160,+3.03,+27.462, +4.887,+0.948
1649603280,+3.03,+27.428, +4.861,+0.948
1649603400,+3.03,+27.479, +4.986,+0.948
1649603520,+3.03,+27.471, +4.880,+0.948
1649603640,+3.03,+27.462, +4.914,+0.948
1649603760,+3.03,+27.462, +4.908,+0.947
1649603880,+3.03,+27.471, +4.872,+0.948
1649604000,+3.03,+27.462, +4.896,+0.948
1649604120,+3.03,+27.437, +4.862,+0.948
1649604240,+3.03,+27.454, +4.854,+0.947
1649604360,+3.03,+27.462, +4.888,+0.947
1649604480,+3.03,+27.471, +4.857,+0.948
1649604600,+3.03,+27.454, +4.895,+0.947
1649604720,+3.03,+27.462, +4.869,+0.948
1649604840,+3.03,+27.445, +4.929,+0.948
1649604960,+3.03,+27.445, +4.890,+0.947
1649605080,+3.03,+27.454, +4.859,+0.948
1649605200,+3.03,+27.428, +4.769,+0.948
1649605320,+3.03,+27.437, +4.755,+0.948
1649605440,+3.03,+27.454, +4.791,+0.948
1649605560,+3.03,+27.428, +4.767,+0.947
1649605680,+3.03,+27.411, +4.696,+0.947
1649605800,+3.03,+27.428, +4.796,+0.948
