7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1649630760,+3.03,+28.913, +8.358,+0.951
1649630880,+3.03,+28.921, +8.220,+0.952
1649631000,+3.03,+28.947, +8.479,+0.952
1649631120,+3.03,+28.939, +8.609,+0.952
1649631240,+3.03,+28.879, +8.371,+0.951
1649631360,+3.03,+28.947, +8.652,+0.952
1649631480,+3.03,+28.879, +8.474,+0.951
1649631600,+3.03,+28.887, +8.626,+0.952
1649631720,+3.03,+28.853, +8.416,+0.951
1649631840,+3.03,+28.793, +8.208,+0.952
1649631960,+3.03,+28.827, +8.337,+0.951
1649632080,+3.03,+28.793, +8.300,+0.951
1649632200,+3.03,+28.827, +8.419,+0.951
1649632320,+3.03,+28.836, +8.471,+0.952
1649632440,+3.03,+28.801, +8.254,+0.951
1649632560,+3.03,+28.827, +8.477,+0.952
1649632680,+3.03,+28.836, +8.520,+0.951
1649632800,+3.03,+28.887, +8.708,+0.952
1649632920,+3.03,+28.879, +8.458,+0.952
1649633040,+3.03,+28.870, +8.453,+0.951
1649633160,+3.03,+28.870, +8.671,+0.952
1649633280,+3.03,+28.844, +8.449,+0.951
1649633400,+3.03,+28.716, +8.033,+0.951
1649633520,+3.03,+28.793, +8.529,+0.952
1649633640,+3.03,+28.836, +8.525,+0.952
1649633760,+3.03,+28.827, +8.519,+0.952
1649633880,+3.03,+28.819, +8.492,+0.951
1649634000,+3.03,+28.810, +8.358,+0.951
1649634120,+3.03,+28.793, +8.444,+0.951
1649634240,+3.03,+28.716, +8.275,+0.951
1649634360,+3.03,+28.665, +8.005,+0.951
1649634480,+3.03,+28.673, +8.261,+0.950
1649634600,+3.03,+28.682, +8.363,+0.952
1649634720,+3.03,+28.699, +8.408,+0.951
1649634840,+3.03,+28.699, +8.596,+0.952
1649634960,+3.03,+28.673, +8.300,+0.950
1649635080,+3.03,+28.699, +8.427,+0.952
1649635200,+3.03,+28.742, +8.334,+0.950
1649635320,+3.03,+28.759, +8.400,+0.952
1649635440,+3.03,+28.801, +8.518,+0.950
1649635560,+3.03,+28.784, +8.507,+0.951
1649635680,+3.03,+28.742, +8.472,+0.951
1649635800,+3.03,+28.801, +8.536,+0.951
1649635920,+3.03,+28.844, +8.795,+0.951
1649636040,+3.03,+28.844, +8.481,+0.951
1649636160,+3.03,+28.861, +8.712,+0.951
1649636280,+3.03,+28.844, +8.626,+0.952
1649636400,+3.03,+28.836, +8.368,+0.951
1649636520,+3.03,+28.990, +9.089,+0.952
1649636640,+3.03,+29.101, +9.279,+0.951
1649636760,+3.03,+29.076, +8.888,+0.951
1649636880,+3.03,+29.050, +8.948,+0.952
1649637000,+3.03,+29.144, +9.098,+0.951
1649637120,+3.03,+29.119, +8.881,+0.951
1649637240,+3.03,+29.136, +8.908,+0.950
1649637360,+3.03,+29.196, +9.034,+0.951
1649637480,+3.03,+29.101, +8.619,+0.950
1649637600,+3.03,+29.136, +8.825,+0.951
1649637720,+3.03,+29.136, +8.764,+0.951
1649637840,+3.03,+29.239, +9.093,+0.951
1649637960,+3.03,+29.204, +8.906,+0.951
1649638080,+3.03,+29.179, +8.462,+0.950
1649638200,+3.03,+29.247, +8.882,+0.952
1649638320,+3.03,+29.247, +8.845,+0.952
1649638440,+3.03,+29.299, +9.097,+0.952
1649638560,+3.03,+29.273, +9.080,+0.952
1649638680,+3.03,+29.239, +8.926,+0.952
1649638800,+3.03,+29.247, +8.666,+0.952
1649638920,+3.03,+29.282, +9.016,+0.951
1649639040,+3.03,+29.264, +9.068,+0.953
1649639160,+3.03,+29.213, +8.886,+0.952
1649639280,+3.03,+29.256, +9.033,+0.953
1649639400,+3.03,+29.161, +8.800,+0.952
1649639520,+3.03,+29.247, +9.154,+0.953
1649639640,+3.03,+29.256, +9.018,+0.952
1649639760,+3.03,+29.213, +9.171,+0.953
1649639880,+3.03,+29.196, +8.965,+0.952
1649640000,+3.03,+29.110, +8.452,+0.952
1649640120,+3.03,+29.230, +8.943,+0.952
1649640240,+3.03,+29.222, +8.949,+0.951
1649640360,+3.03,+29.213, +8.983,+0.953
1649640480,+3.03,+29.170, +8.943,+0.951
1649640600,+3.03,+29.127, +8.776,+0.952
1649640720,+3.03,+29.050, +8.579,+0.951
1649640840,+3.03,+29.084, +8.675,+0.952
1649640960,+3.03,+29.144, +9.066,+0.953
1649641080,+3.03,+29.170, +9.055,+0.952
1649641200,+3.03,+29.119, +8.863,+0.952
1649641320,+3.03,+29.136, +8.887,+0.952
1649641440,+3.03,+29.093, +8.830,+0.952
1649641560,+3.03,+29.067, +8.807,+0.952
1649641680,+3.03,+28.956, +8.433,+0.951
1649641800,+3.03,+29.033, +8.878,+0.953
1649641920,+3.03,+29.024, +8.902,+0.953
1649642040,+3.03,+29.050, +8.957,+0.952
1649642160,+3.03,+29.016, +8.846,+0.953
1649642280,+3.03,+29.024, +8.691,+0.952
1649642400,+3.03,+29.033, +8.963,+0.952
1649642520,+3.03,+29.024, +8.818,+0.952
1649642640,+3.03,+28.981, +8.740,+0.952
1649642760,+3.03,+29.050, +8.980,+0.952
1649642880,+3.03,+29.067, +8.997,+0.952
1649643000,+3.03,+29.084, +8.900,+0.952
1649643120,+3.03,+29.050, +8.830,+0.952
1649643240,+3.03,+29.041, +8.814,+0.952
1649643360,+3.03,+28.973, +8.735,+0.952
1649643480,+3.03,+28.990, +8.608,+0.951
1649643600,+3.03,+28.956, +8.713,+0.951
1649643720,+3.03,+28.913, +8.691,+0.951
1649643840,+3.03,+28.956, +8.868,+0.951
1649643960,+3.03,+28.956, +8.860,+0.952
1649644080,+3.03,+28.999, +8.925,+0.952
1649644200,+3.03,+28.939, +8.682,+0.951
1649644320,+3.03,+28.981, +8.841,+0.951
1649644440,+3.03,+28.921, +8.657,+0.953
1649644560,+3.03,+28.896, +8.614,+0.952
1649644680,+3.03,+28.879, +8.621,+0.952
1649644800,+3.03,+28.939, +8.950,+0.953
1649644920,+3.03,+28.887, +8.565,+0.953
1649645040,+3.03,+28.896, +8.739,+0.951
1649645160,+3.03,+28.896, +8.857,+0.952
1649645280,+3.03,+28.879, +8.777,+0.952
1649645400,+3.03,+28.904, +8.864,+0.952
1649645520,+3.03,+28.896, +8.815,+0.952
1649645640,+3.03,+28.861, +8.830,+0.952
1649645760,+3.03,+28.887, +8.889,+0.952
1649645880,+3.03,+28.801, +8.434,+0.952
1649646000,+3.03,+28.827, +8.601,+0.951
1649646120,+3.03,+28.836, +8.687,+0.951
1649646240,+3.03,+28.801, +8.555,+0.951
1649646360,+3.03,+28.819, +8.759,+0.952
1649646480,+3.03,+28.819, +8.675,+0.952
1649646600,+3.03,+28.819, +8.662,+0.952
1649646720,+3.03,+28.793, +8.720,+0.952
1649646840,+3.03,+28.750, +8.524,+0.951
1649646960,+3.03,+28.759, +8.685,+0.951
1649647080,+3.03,+28.767, +8.610,+0.951
1649647200,+3.03,+28.750, +8.374,+0.952
1649647320,+3.03,+28.767, +8.614,+0.951
1649647440,+3.03,+28.767, +8.582,+0.951
1649647560,+3.03,+28.707, +8.445,+0.951
1649647680,+3.03,+28.750, +8.568,+0.952
1649647800,+3.03,+28.682, +8.364,+0.951
1649647920,+3.03,+28.699, +8.340,+0.952
1649648040,+3.03,+28.673, +8.423,+0.952
1649648160,+3.03,+28.639, +8.299,+0.951
1649648280,+3.03,+28.656, +8.327,+0.951
1649648400,+3.03,+28.673, +8.436,+0.952
1649648520,+3.03,+28.656, +8.262,+0.951
1649648640,+3.03,+28.647, +8.367,+0.951
1649648760,+3.03,+28.613, +8.162,+0.951
1649648880,+3.02,+28.596, +8.001,+0.952
1649649000,+3.02,+28.596, +8.194,+0.951
1649649120,+3.03,+28.605, +8.200,+0.951
1649649240,+3.02,+28.536, +8.029,+0.951
1649649360,+3.02,+28.562, +8.067,+0.951
1649649480,+3.02,+28.553, +8.040,+0.951
1649649600,+3.02,+28.528, +7.998,+0.952
1649649720,+3.02,+28.528, +7.953,+0.952
1649649840,+3.02,+28.553, +8.078,+0.951
1649649960,+3.02,+28.536, +7.946,+0.952
1649650080,+3.02,+28.502, +7.764,+0.951
1649650200,+3.02,+28.502, +7.803,+0.951
1649650320,+3.02,+28.485, +7.701,+0.950
1649650440,+3.02,+28.502, +7.903,+0.950
1649650560,+3.02,+28.511, +7.898,+0.950
1649650680,+3.02,+28.442, +7.595,+0.951
1649650800,+3.02,+28.502, +7.899,+0.952
1649650920,+3.03,+28.476, +7.749,+0.951
1649651040,+3.02,+28.408, +7.575,+0.950
1649651160,+3.03,+28.408, +7.518,+0.950
1649651280,+3.02,+28.417, +7.620,+0.951
1649651400,+3.03,+28.391, +7.496,+0.951
1649651520,+3.02,+28.434, +7.702,+0.951
1649651640,+3.02,+28.425, +7.588,+0.950
1649651760,+3.02,+28.348, +7.255,+0.951
1649651880,+3.03,+28.340, +7.423,+0.951
1649652000,+3.03,+28.365, +7.489,+0.951
1649652120,+3.03,+28.357, +7.558,+0.950
1649652240,+3.03,+28.357, +7.620,+0.951
1649652360,+3.03,+28.203, +6.901,+0.950
1649652480,+3.03,+28.348, +7.627,+0.951
1649652600,+3.03,+28.289, +7.319,+0.951
1649652720,+3.03,+28.323, +7.422,+0.951
1649652840,+3.03,+28.306, +7.378,+0.951
1649652960,+3.03,+28.289, +7.216,+0.949
1649653080,+3.03,+28.271, +7.208,+0.950
1649653200,+3.03,+28.271, +7.409,+0.950
1649653320,+3.03,+28.314, +7.427,+0.951
1649653440,+3.03,+28.289, +7.267,+0.950
1649653560,+3.03,+28.271, +7.315,+0.950
1649653680,+3.03,+28.331, +7.435,+0.951
1649653800,+3.03,+28.280, +7.336,+0.951
1649653920,+3.03,+28.280, +7.179,+0.950
1649654040,+3.03,+28.331, +7.484,+0.952
1649654160,+3.03,+28.297, +7.248,+0.950
1649654280,+3.03,+28.254, +7.185,+0.950
1649654400,+3.03,+28.237, +7.174,+0.951
1649654520,+3.03,+28.263, +7.211,+0.949
1649654640,+3.03,+28.237, +7.225,+0.951
1649654760,+3.03,+28.237, +7.233,+0.951
1649654880,+3.03,+28.169, +7.109,+0.951
1649655000,+3.03,+28.220, +7.199,+0.950
1649655120,+3.03,+28.186, +7.138,+0.951
1649655240,+3.03,+28.297, +7.448,+0.951
1649655360,+3.02,+28.289, +7.369,+0.951
1649655480,+3.03,+28.246, +7.164,+0.950
1649655600,+3.03,+28.289, +7.430,+0.951
1649655720,+3.03,+28.203, +7.182,+0.951
1649655840,+3.03,+28.220, +7.184,+0.950
1649655960,+3.03,+28.220, +7.236,+0.950
1649656080,+3.03,+28.203, +7.158,+0.950
1649656200,+3.02,+28.331, +7.529,+0.950
1649656320,+3.03,+28.220, +7.006,+0.950
1649656440,+3.03,+28.109, +6.736,+0.950
1649656560,+3.03,+28.246, +7.240,+0.951
1649656680,+3.03,+28.220, +7.239,+0.951
1649656800,+3.03,+28.263, +7.259,+0.951
1649656920,+3.03,+28.161, +6.962,+0.950
1649657040,+3.03,+28.246, +7.338,+0.950
1649657160,+3.03,+28.186, +7.072,+0.951
1649657280,+3.03,+28.041, +6.734,+0.950
1649657400,+3.03,+27.999, +6.850,+0.950
1649657520,+3.03,+28.152, +7.267,+0.950
1649657640,+3.03,+28.195, +7.281,+0.950
1649657760,+3.03,+28.152, +7.045,+0.950
1649657880,+3.03,+28.203, +7.246,+0.949
1649658000,+3.03,+28.203, +7.292,+0.950
1649658120,+3.03,+28.169, +7.158,+0.950
1649658240,+3.03,+28.109, +6.971,+0.950
1649658360,+3.03,+28.101, +6.953,+0.949
1649658480,+3.03,+28.058, +6.699,+0.950
1649658600,+3.03,+28.118, +7.172,+0.951
1649658720,+3.03,+28.186, +7.306,+0.951
1649658840,+3.03,+28.212, +7.340,+0.950
1649658960,+3.03,+28.220, +7.233,+0.951
1649659080,+3.03,+28.195, +7.070,+0.950
1649659200,+3.03,+28.143, +7.169,+0.950
1649659320,+3.03,+28.084, +7.034,+0.950
1649659440,+3.03,+28.092, +7.049,+0.949
1649659560,+3.03,+28.016, +6.650,+0.949
1649659680,+3.03,+28.050, +7.031,+0.951
1649659800,+3.03,+28.050, +6.960,+0.950
1649659920,+3.03,+28.075, +7.005,+0.950
1649660040,+3.03,+28.143, +7.100,+0.950
1649660160,+3.03,+28.143, +7.029,+0.950
1649660280,+3.03,+28.152, +7.055,+0.949
1649660400,+3.03,+28.161, +6.968,+0.951
1649660520,+3.03,+28.118, +6.687,+0.950
1649660640,+3.03,+28.118, +6.850,+0.950
1649660760,+3.03,+28.178, +7.045,+0.950
1649660880,+3.03,+28.186, +7.186,+0.950
1649661000,+3.03,+28.178, +7.062,+0.950
1649661120,+3.03,+28.041, +6.910,+0.949
1649661240,+3.03,+28.067, +7.173,+0.949
1649661360,+3.03,+28.041, +7.011,+0.950
1649661480,+3.03,+28.041, +6.956,+0.950
1649661600,+3.03,+28.050, +6.970,+0.951
1649661720,+3.03,+28.058, +7.102,+0.950
1649661840,+3.03,+28.067, +7.154,+0.950
1649661960,+3.03,+28.092, +7.128,+0.950
1649662080,+3.03,+28.058, +7.134,+0.950
1649662200,+3.03,+28.033, +7.055,+0.950
1649662320,+3.03,+28.058, +7.104,+0.950
1649662440,+3.03,+28.075, +7.136,+0.950
1649662560,+3.03,+28.101, +7.122,+0.949
1649662680,+3.03,+28.109, +7.045,+0.950
1649662800,+3.03,+28.084, +7.078,+0.950
1649662920,+3.03,+28.126, +7.075,+0.950
1649663040,+3.03,+28.161, +7.073,+0.950
1649663160,+3.03,+28.126, +7.051,+0.949
1649663280,+3.03,+28.118, +7.062,+0.950
1649663400,+3.03,+28.084, +7.054,+0.950
1649663520,+3.03,+28.084, +7.053,+0.950
1649663640,+3.03,+28.135, +7.097,+0.951
1649663760,+3.03,+28.143, +7.071,+0.950
1649663880,+3.03,+28.118, +7.007,+0.950
1649664000,+3.03,+28.126, +7.032,+0.950
1649664120,+3.03,+28.126, +7.035,+0.950
1649664240,+3.03,+28.135, +7.086,+0.950
1649664360,+3.03,+28.135, +7.090,+0.950
1649664480,+3.03,+28.118, +7.066,+0.950
1649664600,+3.03,+28.118, +7.045,+0.950
1649664720,+3.03,+28.126, +7.032,+0.950
1649664840,+3.03,+28.118, +7.042,+0.949
1649664960,+3.03,+28.135, +7.033,+0.950
1649665080,+3.03,+28.092, +7.003,+0.950
1649665200,+3.03,+28.075, +6.986,+0.950
1649665320,+3.03,+28.058, +6.983,+0.949
1649665440,+3.03,+28.067, +6.976,+0.949
1649665560,+3.03,+28.067, +6.988,+0.950
1649665680,+3.03,+28.041, +6.973,+0.950
1649665800,+3.03,+28.067, +6.995,+0.950
1649665920,+3.03,+28.067, +6.987,+0.950
1649666040,+3.03,+28.016, +6.959,+0.950
1649666160,+3.03,+27.990, +6.944,+0.949
1649666280,+3.03,+27.999, +6.974,+0.950
1649666400,+3.03,+28.007, +6.965,+0.950
1649666520,+3.03,+28.007, +6.939,+0.949
1649666640,+3.03,+28.024, +6.957,+0.949
1649666760,+3.03,+28.024, +6.949,+0.950
1649666880,+3.03,+28.024, +6.955,+0.950
1649667000,+3.03,+28.041, +6.952,+0.950
1649667120,+3.03,+28.041, +6.937,+0.949
1649667240,+3.03,+28.016, +6.931,+0.950
1649667360,+3.03,+27.990, +6.935,+0.950
1649667480,+3.03,+27.990, +6.950,+0.950
1649667600,+3.03,+28.016, +6.939,+0.950
1649667720,+3.03,+28.016, +6.948,+0.950
1649667840,+3.03,+28.016, +6.963,+0.950
1649667960,+3.03,+28.033, +6.984,+0.950
1649668080,+3.03,+28.024, +6.976,+0.950
1649668200,+3.03,+28.016, +6.973,+0.950
1649668320,+3.03,+28.007, +6.952,+0.949
1649668440,+3.03,+27.973, +6.917,+0.949
1649668560,+3.03,+27.964, +6.912,+0.950
1649668680,+3.03,+28.016, +6.905,+0.949
1649668800,+3.03,+28.067, +6.952,+0.950
1649668920,+3.03,+28.084, +7.000,+0.950
1649669040,+3.03,+28.075, +6.959,+0.950
1649669160,+3.03,+28.058, +6.970,+0.950
1649669280,+3.03,+28.050, +6.935,+0.950
1649669400,+3.03,+27.981, +6.932,+0.950
1649669520,+3.03,+27.981, +6.947,+0.950
1649669640,+3.03,+28.033, +6.947,+0.950
1649669760,+3.03,+28.041, +6.961,+0.950
1649669880,+3.03,+28.016, +6.933,+0.950
1649670000,+3.03,+27.999, +6.928,+0.950
1649670120,+3.03,+28.024, +6.954,+0.950
1649670240,+3.03,+28.041, +6.947,+0.950
1649670360,+3.03,+28.033, +6.953,+0.950
1649670480,+3.03,+28.041, +6.943,+0.950
1649670600,+3.03,+28.033, +6.862,+0.949
1649670720,+3.03,+28.007, +6.955,+0.950
1649670840,+3.03,+27.956, +6.935,+0.950
1649670960,+3.03,+27.999, +6.966,+0.949
1649671080,+3.03,+28.007, +6.976,+0.949
1649671200,+3.03,+28.033, +6.995,+0.950
1649671320,+3.03,+28.041, +6.952,+0.950
1649671440,+3.03,+28.024, +6.958,+0.950
1649671560,+3.03,+28.058, +6.903,+0.950
1649671680,+3.03,+28.084, +6.933,+0.950
1649671800,+3.03,+28.033, +6.923,+0.950
1649671920,+3.03,+28.007, +6.921,+0.949
1649672040,+3.03,+28.016, +6.924,+0.950
1649672160,+3.03,+28.050, +6.933,+0.950
1649672280,+3.03,+28.007, +6.913,+0.950
1649672400,+3.03,+27.999, +6.915,+0.949
1649672520,+3.03,+27.964, +6.891,+0.949
1649672640,+3.03,+27.964, +6.899,+0.950
1649672760,+3.03,+27.990, +6.851,+0.949
1649672880,+3.03,+27.956, +6.861,+0.950
1649673000,+3.03,+27.956, +6.857,+0.950
1649673120,+3.03,+27.939, +6.829,+0.950
1649673240,+3.03,+27.939, +6.811,+0.950
1649673360,+3.03,+27.947, +6.823,+0.949
1649673480,+3.03,+27.947, +6.777,+0.949
1649673600,+3.03,+27.964, +6.795,+0.949
1649673720,+3.03,+27.956, +6.797,+0.949
1649673840,+3.03,+27.964, +6.763,+0.949
1649673960,+3.03,+27.947, +6.768,+0.950
1649674080,+3.03,+27.956, +6.750,+0.950
1649674200,+3.03,+27.930, +6.701,+0.950
1649674320,+3.03,+27.913, +6.681,+0.950
1649674440,+3.03,+27.947, +6.722,+0.950
1649674560,+3.03,+27.930, +6.703,+0.950
1649674680,+3.03,+27.956, +6.699,+0.949
1649674800,+3.03,+27.956, +6.707,+0.950
1649674920,+3.03,+27.947, +6.726,+0.951
1649675040,+3.03,+27.947, +6.628,+0.949
1649675160,+3.03,+27.905, +6.672,+0.950
1649675280,+3.03,+27.896, +6.615,+0.949
1649675400,+3.03,+27.888, +6.657,+0.949
1649675520,+3.03,+27.905, +6.639,+0.950
1649675640,+3.03,+27.896, +6.640,+0.949
1649675760,+3.03,+27.913, +6.642,+0.950
1649675880,+3.03,+27.905, +6.648,+0.950
1649676000,+3.03,+27.939, +6.632,+0.950
1649676120,+3.03,+27.939, +6.585,+0.949
1649676240,+3.03,+27.888, +6.610,+0.949
1649676360,+3.03,+27.930, +6.589,+0.950
1649676480,+3.03,+27.922, +6.506,+0.949
1649676600,+3.03,+27.913, +6.525,+0.950
1649676720,+3.03,+27.922, +6.499,+0.949
1649676840,+3.03,+27.871, +6.550,+0.949
1649676960,+3.03,+27.862, +6.463,+0.949
1649677080,+3.03,+27.862, +6.554,+0.949
1649677200,+3.03,+27.811, +6.603,+0.949
1649677320,+3.03,+27.837, +6.527,+0.949
1649677440,+3.03,+27.845, +6.543,+0.949
1649677560,+3.03,+27.845, +6.422,+0.949
1649677680,+3.03,+27.862, +6.355,+0.949
1649677800,+3.03,+27.803, +6.355,+0.949
1649677920,+3.03,+27.811, +6.428,+0.950
1649678040,+3.03,+27.828, +6.418,+0.950
1649678160,+3.03,+27.845, +6.391,+0.950
1649678280,+3.03,+27.862, +6.440,+0.950
1649678400,+3.03,+27.854, +6.238,+0.949
1649678520,+3.03,+27.820, +6.211,+0.949
1649678640,+3.03,+27.786, +6.143,+0.948
1649678760,+3.03,+27.752, +6.263,+0.949
1649678880,+3.03,+27.726, +6.243,+0.950
1649679000,+3.03,+27.760, +6.186,+0.949
1649679120,+3.03,+27.743, +6.225,+0.949
1649679240,+3.03,+27.743, +6.310,+0.949
1649679360,+3.03,+27.743, +6.362,+0.949
1649679480,+3.03,+27.735, +6.178,+0.949
1649679600,+3.03,+27.717, +6.303,+0.949
1649679720,+3.03,+27.683, +6.321,+0.949
1649679840,+3.03,+27.692, +6.184,+0.949
1649679960,+3.03,+27.735, +6.277,+0.949
1649680080,+3.03,+27.709, +6.299,+0.949
1649680200,+3.03,+27.683, +6.225,+0.949
1649680320,+3.03,+27.700, +6.213,+0.949
1649680440,+3.03,+27.675, +6.128,+0.949
1649680560,+3.03,+27.675, +6.168,+0.949
1649680680,+3.03,+27.683, +6.038,+0.949
1649680800,+3.03,+27.666, +6.267,+0.949
1649680920,+3.03,+27.658, +6.064,+0.948
1649681040,+3.03,+27.649, +6.093,+0.949
1649681160,+3.03,+27.683, +6.128,+0.950
1649681280,+3.03,+27.692, +6.150,+0.949
1649681400,+3.03,+27.658, +6.117,+0.949
1649681520,+3.03,+27.615, +6.126,+0.949
1649681640,+3.03,+27.581, +5.995,+0.949
1649681760,+3.03,+27.590, +6.023,+0.948
1649681880,+3.03,+27.547, +5.957,+0.948
1649682000,+3.03,+27.564, +5.976,+0.949
1649682120,+3.03,+27.522, +5.931,+0.949
1649682240,+3.03,+27.581, +5.920,+0.949
1649682360,+3.03,+27.607, +5.925,+0.948
1649682480,+3.03,+27.581, +5.902,+0.949
1649682600,+3.03,+27.547, +5.793,+0.949
1649682720,+3.02,+27.496, +5.816,+0.949
1649682840,+3.03,+27.547, +5.933,+0.949
1649682960,+3.03,+27.590, +5.868,+0.949
1649683080,+3.03,+27.547, +5.783,+0.948
1649683200,+3.03,+27.522, +5.817,+0.949
1649683320,+3.03,+27.513, +5.719,+0.949
1649683440,+3.03,+27.530, +5.743,+0.949
1649683560,+3.03,+27.530, +5.728,+0.948
1649683680,+3.02,+27.454, +5.619,+0.948
1649683800,+3.03,+27.522, +5.801,+0.948
1649683920,+3.02,+27.471, +5.684,+0.948
1649684040,+3.02,+27.437, +5.591,+0.949
1649684160,+3.02,+27.454, +5.664,+0.949
1649684280,+3.02,+27.462, +5.539,+0.948
1649684400,+3.02,+27.420, +5.412,+0.948
1649684520,+3.02,+27.454, +5.412,+0.948
1649684640,+3.02,+27.471, +5.398,+0.948
1649684760,+3.02,+27.437, +5.396,+0.947
1649684880,+3.02,+27.488, +5.479,+0.948
1649685000,+3.02,+27.445, +5.419,+0.948
1649685120,+3.03,+27.394, +5.367,+0.948
1649685240,+3.02,+27.462, +5.497,+0.948
1649685360,+3.02,+27.462, +5.388,+0.948
1649685480,+3.02,+27.454, +5.447,+0.949
1649685600,+3.02,+27.471, +5.315,+0.948
1649685720,+3.02,+27.437, +5.282,+0.948
1649685840,+3.02,+27.437, +5.334,+0.947
1649685960,+3.02,+27.420, +5.255,+0.948
1649686080,+3.02,+27.420, +5.179,+0.948
1649686200,+3.02,+27.403, +5.181,+0.947
1649686320,+3.03,+27.343, +4.961,+0.947
1649686440,+3.02,+27.352, +5.021,+0.948
1649686560,+3.03,+27.386, +5.115,+0.948
1649686680,+3.02,+27.343, +4.881,+0.948
1649686800,+3.03,+27.386, +5.129,+0.948
1649686920,+3.02,+27.369, +4.867,+0.948
1649687040,+3.03,+27.411, +5.110,+0.948
1649687160,+3.03,+27.403, +5.123,+0.948
1649687280,+3.02,+27.394, +5.206,+0.947
1649687400,+3.02,+27.335, +5.044,+0.947
1649687520,+3.03,+27.352, +5.054,+0.948
1649687640,+3.02,+27.369, +5.141,+0.947
1649687760,+3.03,+27.369, +4.987,+0.947
1649687880,+3.03,+27.352, +4.908,+0.948
1649688000,+3.02,+27.377, +5.035,+0.947
1649688120,+3.02,+27.343, +4.907,+0.948
1649688240,+3.02,+27.352, +5.044,+0.948
1649688360,+3.03,+27.326, +4.927,+0.947
1649688480,+3.03,+27.309, +4.878,+0.947
1649688600,+3.03,+27.335, +4.954,+0.948
1649688720,+3.03,+27.343, +4.861,+0.948
1649688840,+3.03,+27.318, +4.990,+0.948
1649688960,+3.03,+27.309, +4.938,+0.947
1649689080,+3.03,+27.369, +5.028,+0.947
1649689200,+3.03,+27.326, +4.903,+0.948
1649689320,+3.03,+27.309, +4.821,+0.947
1649689440,+3.03,+27.309, +4.954,+0.947
1649689560,+3.03,+27.276, +4.766,+0.947
1649689680,+3.03,+27.292, +4.831,+0.948
1649689800,+3.03,+27.326, +5.017,+0.948
1649689920,+3.03,+27.335, +4.996,+0.947
1649690040,+3.03,+27.292, +4.990,+0.948
1649690160,+3.03,+27.309, +5.056,+0.947
1649690280,+3.03,+27.276, +4.911,+0.948
1649690400,+3.03,+27.284, +4.897,+0.947
1649690520,+3.02,+27.301, +4.970,+0.948
1649690640,+3.03,+27.284, +4.906,+0.948
1649690760,+3.03,+27.292, +5.005,+0.948
1649690880,+3.02,+27.318, +4.942,+0.947
1649691000,+3.02,+27.309, +4.958,+0.947
1649691120,+3.03,+27.267, +4.842,+0.947
1649691240,+3.03,+27.225, +4.713,+0.947
1649691360,+3.03,+27.267, +4.853,+0.948
1649691480,+3.03,+27.250, +4.835,+0.948
1649691600,+3.03,+27.276, +4.885,+0.948
1649691720,+3.03,+27.259, +4.916,+0.947
1649691840,+3.03,+27.259, +4.867,+0.947
1649691960,+3.03,+27.216, +4.698,+0.948
1649692080,+3.03,+27.267, +4.858,+0.947
1649692200,+3.03,+27.250, +4.868,+0.947
1649692320,+3.03,+27.233, +4.848,+0.948
