7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1649385120,+3.04,+30.220, +9.536,+0.953
1649385240,+3.04,+30.194, +9.437,+0.952
1649385360,+3.04,+30.151, +9.652,+0.953
1649385480,+3.04,+30.117, +9.579,+0.952
1649385600,+3.04,+30.099, +9.603,+0.953
1649385720,+3.04,+30.099, +9.633,+0.953
1649385840,+3.04,+30.065, +9.591,+0.954
1649385960,+3.04,+30.056, +9.474,+0.952
1649386080,+3.04,+30.022, +9.381,+0.952
1649386200,+3.04,+30.039, +9.423,+0.953
1649386320,+3.04,+30.013, +9.355,+0.953
1649386440,+3.04,+29.996, +9.346,+0.952
1649386560,+3.04,+29.979, +9.387,+0.953
1649386680,+3.04,+29.944, +9.136,+0.952
1649386800,+3.04,+29.953, +9.107,+0.955
1649386920,+3.04,+29.927, +9.207,+0.952
1649387040,+3.04,+29.918, +9.179,+0.953
1649387160,+3.04,+29.901, +9.263,+0.953
1649387280,+3.04,+29.875, +9.145,+0.952
1649387400,+3.04,+29.901, +9.277,+0.953
1649387520,+3.04,+29.858, +9.100,+0.953
1649387640,+3.04,+29.867, +9.008,+0.953
1649387760,+3.04,+29.832, +8.998,+0.954
1649387880,+3.04,+29.815, +8.968,+0.953
1649388000,+3.04,+29.789, +9.047,+0.952
1649388120,+3.04,+29.780, +9.050,+0.952
1649388240,+3.04,+29.746, +8.929,+0.952
1649388360,+3.04,+29.755, +9.089,+0.953
1649388480,+3.03,+29.729, +8.803,+0.952
1649388600,+3.03,+29.703, +8.684,+0.952
1649388720,+3.03,+29.694, +8.706,+0.953
1649388840,+3.03,+29.703, +8.925,+0.952
1649388960,+3.03,+29.686, +8.673,+0.952
1649389080,+3.03,+29.677, +8.671,+0.952
1649389200,+3.03,+29.677, +8.695,+0.952
1649389320,+3.03,+29.686, +8.654,+0.952
1649389440,+3.03,+29.651, +8.627,+0.952
1649389560,+3.03,+29.634, +8.742,+0.952
1649389680,+3.03,+29.625, +8.606,+0.952
1649389800,+3.03,+29.617, +8.544,+0.953
1649389920,+3.03,+29.600, +8.596,+0.953
1649390040,+3.03,+29.608, +8.353,+0.952
1649390160,+3.03,+29.582, +8.521,+0.952
1649390280,+3.03,+29.582, +8.385,+0.951
1649390400,+3.03,+29.600, +8.113,+0.951
1649390520,+3.03,+29.574, +8.275,+0.951
1649390640,+3.03,+29.548, +8.381,+0.952
1649390760,+3.03,+29.565, +8.269,+0.952
1649390880,+3.03,+29.557, +8.287,+0.952
1649391000,+3.03,+29.539, +8.378,+0.952
1649391120,+3.03,+29.548, +8.394,+0.953
1649391240,+3.03,+29.531, +8.100,+0.951
1649391360,+3.03,+29.505, +8.257,+0.952
1649391480,+3.03,+29.505, +8.096,+0.951
1649391600,+3.03,+29.479, +8.187,+0.952
1649391720,+3.03,+29.488, +8.197,+0.951
1649391840,+3.03,+29.453, +8.022,+0.952
1649391960,+3.03,+29.453, +8.218,+0.953
1649392080,+3.03,+29.453, +8.015,+0.951
1649392200,+3.03,+29.436, +8.051,+0.952
1649392320,+3.03,+29.428, +8.081,+0.952
1649392440,+3.03,+29.428, +8.018,+0.950
1649392560,+3.03,+29.410, +8.004,+0.952
1649392680,+3.03,+29.393, +7.985,+0.952
1649392800,+3.03,+29.359, +8.040,+0.952
1649392920,+3.03,+29.376, +7.831,+0.952
1649393040,+3.03,+29.350, +7.957,+0.951
1649393160,+3.03,+29.368, +8.027,+0.952
1649393280,+3.03,+29.333, +7.895,+0.952
1649393400,+3.03,+29.307, +7.714,+0.952
1649393520,+3.03,+29.299, +7.870,+0.951
1649393640,+3.04,+29.282, +7.845,+0.952
1649393760,+3.04,+29.282, +7.809,+0.952
1649393880,+3.04,+29.264, +7.824,+0.951
1649394000,+3.04,+29.264, +7.798,+0.952
1649394120,+3.04,+29.239, +7.661,+0.951
1649394240,+3.04,+29.239, +7.698,+0.952
1649394360,+3.04,+29.239, +7.788,+0.952
1649394480,+3.04,+29.187, +7.704,+0.951
1649394600,+3.04,+29.187, +7.709,+0.951
1649394720,+3.04,+29.170, +7.575,+0.950
1649394840,+3.04,+29.170, +7.472,+0.951
1649394960,+3.04,+29.144, +7.605,+0.951
1649395080,+3.04,+29.136, +7.617,+0.951
1649395200,+3.04,+29.144, +7.440,+0.951
1649395320,+3.04,+29.136, +7.418,+0.951
1649395440,+3.04,+29.101, +7.509,+0.951
1649395560,+3.04,+29.076, +7.469,+0.951
1649395680,+3.04,+29.084, +7.404,+0.951
1649395800,+3.04,+29.059, +7.509,+0.952
1649395920,+3.04,+29.024, +7.499,+0.951
1649396040,+3.04,+29.024, +7.389,+0.951
1649396160,+3.04,+28.999, +7.356,+0.951
1649396280,+3.04,+29.024, +7.390,+0.951
1649396400,+3.04,+28.999, +7.385,+0.951
1649396520,+3.04,+28.990, +7.358,+0.951
1649396640,+3.04,+28.973, +7.379,+0.951
1649396760,+3.04,+28.964, +7.305,+0.952
1649396880,+3.04,+28.921, +7.238,+0.951
1649397000,+3.04,+28.921, +7.310,+0.951
1649397120,+3.04,+28.913, +7.288,+0.951
1649397240,+3.04,+28.913, +7.151,+0.951
1649397360,+3.04,+28.896, +7.257,+0.951
1649397480,+3.04,+28.870, +7.275,+0.950
1649397600,+3.04,+28.879, +7.261,+0.951
1649397720,+3.04,+28.870, +7.243,+0.951
1649397840,+3.04,+28.853, +7.103,+0.951
1649397960,+3.04,+28.861, +7.112,+0.950
1649398080,+3.04,+28.844, +7.050,+0.950
1649398200,+3.04,+28.827, +7.050,+0.950
1649398320,+3.04,+28.819, +7.068,+0.951
1649398440,+3.04,+28.819, +7.066,+0.951
1649398560,+3.04,+28.819, +6.990,+0.951
1649398680,+3.04,+28.793, +7.041,+0.951
1649398800,+3.04,+28.793, +7.088,+0.950
1649398920,+3.04,+28.776, +7.047,+0.950
1649399040,+3.04,+28.793, +7.028,+0.950
1649399160,+3.04,+28.742, +7.075,+0.950
1649399280,+3.04,+28.733, +7.032,+0.951
1649399400,+3.04,+28.759, +6.825,+0.950
1649399520,+3.04,+28.759, +6.872,+0.951
1649399640,+3.04,+28.742, +6.986,+0.951
1649399760,+3.04,+28.724, +7.023,+0.952
1649399880,+3.04,+28.699, +7.024,+0.951
1649400000,+3.04,+28.690, +7.048,+0.950
1649400120,+3.04,+28.716, +6.972,+0.951
1649400240,+3.04,+28.716, +6.926,+0.951
1649400360,+3.04,+28.690, +6.949,+0.951
1649400480,+3.04,+28.665, +6.974,+0.950
1649400600,+3.04,+28.665, +6.951,+0.950
1649400720,+3.04,+28.673, +6.942,+0.950
1649400840,+3.04,+28.639, +6.944,+0.950
1649400960,+3.04,+28.647, +6.910,+0.950
1649401080,+3.04,+28.630, +6.858,+0.951
1649401200,+3.04,+28.622, +6.910,+0.951
1649401320,+3.04,+28.613, +6.922,+0.951
1649401440,+3.03,+28.596, +6.855,+0.951
1649401560,+3.03,+28.588, +6.861,+0.950
1649401680,+3.03,+28.579, +6.878,+0.950
1649401800,+3.04,+28.605, +6.877,+0.950
1649401920,+3.03,+28.596, +6.682,+0.950
1649402040,+3.04,+28.613, +6.544,+0.950
1649402160,+3.03,+28.562, +6.825,+0.950
1649402280,+3.03,+28.579, +6.722,+0.950
1649402400,+3.03,+28.536, +6.837,+0.950
1649402520,+3.03,+28.519, +6.869,+0.951
1649402640,+3.03,+28.511, +6.842,+0.950
1649402760,+3.03,+28.511, +6.806,+0.950
1649402880,+3.03,+28.502, +6.829,+0.950
1649403000,+3.03,+28.519, +6.856,+0.951
1649403120,+3.03,+28.536, +6.712,+0.951
1649403240,+3.03,+28.528, +6.859,+0.951
1649403360,+3.03,+28.511, +6.842,+0.950
1649403480,+3.03,+28.502, +6.781,+0.950
1649403600,+3.03,+28.528, +6.841,+0.950
1649403720,+3.03,+28.528, +6.845,+0.950
1649403840,+3.03,+28.528, +6.827,+0.950
1649403960,+3.03,+28.519, +6.744,+0.950
1649404080,+3.03,+28.519, +6.771,+0.950
1649404200,+3.03,+28.485, +6.748,+0.950
1649404320,+3.03,+28.485, +6.751,+0.950
1649404440,+3.03,+28.459, +6.741,+0.950
1649404560,+3.03,+28.451, +6.774,+0.950
1649404680,+3.03,+28.442, +6.749,+0.950
1649404800,+3.03,+28.459, +6.755,+0.951
1649404920,+3.03,+28.494, +6.776,+0.950
1649405040,+3.03,+28.468, +6.775,+0.950
1649405160,+3.03,+28.476, +6.675,+0.950
1649405280,+3.03,+28.434, +6.767,+0.950
1649405400,+3.03,+28.434, +6.713,+0.950
1649405520,+3.03,+28.417, +6.734,+0.950
1649405640,+3.03,+28.400, +6.717,+0.950
1649405760,+3.03,+28.417, +6.734,+0.950
1649405880,+3.03,+28.417, +6.697,+0.950
1649406000,+3.03,+28.391, +6.737,+0.951
1649406120,+3.03,+28.391, +6.697,+0.951
1649406240,+3.03,+28.365, +6.709,+0.949
1649406360,+3.03,+28.357, +6.711,+0.950
1649406480,+3.03,+28.391, +6.667,+0.950
1649406600,+3.03,+28.400, +6.592,+0.950
1649406720,+3.03,+28.382, +6.658,+0.950
1649406840,+3.03,+28.391, +6.683,+0.950
1649406960,+3.03,+28.391, +6.689,+0.950
1649407080,+3.03,+28.391, +6.657,+0.950
1649407200,+3.03,+28.357, +6.626,+0.950
1649407320,+3.03,+28.340, +6.677,+0.950
1649407440,+3.03,+28.365, +6.670,+0.950
1649407560,+3.03,+28.348, +6.561,+0.950
1649407680,+3.03,+28.348, +6.654,+0.950
1649407800,+3.03,+28.365, +6.646,+0.950
1649407920,+3.03,+28.348, +6.649,+0.950
1649408040,+3.03,+28.340, +6.636,+0.950
1649408160,+3.03,+28.348, +6.618,+0.950
1649408280,+3.03,+28.323, +6.636,+0.950
1649408400,+3.03,+28.331, +6.609,+0.951
1649408520,+3.03,+28.306, +6.599,+0.950
1649408640,+3.03,+28.331, +6.587,+0.950
1649408760,+3.03,+28.323, +6.602,+0.950
1649408880,+3.03,+28.340, +6.572,+0.950
1649409000,+3.03,+28.323, +6.583,+0.950
1649409120,+3.04,+28.314, +6.581,+0.949
1649409240,+3.03,+28.297, +6.596,+0.950
1649409360,+3.03,+28.314, +6.528,+0.950
1649409480,+3.03,+28.348, +6.490,+0.950
1649409600,+3.03,+28.314, +6.536,+0.949
1649409720,+3.03,+28.314, +6.530,+0.950
1649409840,+3.03,+28.306, +6.545,+0.951
1649409960,+3.03,+28.289, +6.539,+0.950
1649410080,+3.04,+28.263, +6.508,+0.950
1649410200,+3.03,+28.297, +6.494,+0.949
1649410320,+3.04,+28.289, +6.516,+0.950
1649410440,+3.04,+28.263, +6.548,+0.950
1649410560,+3.03,+28.297, +6.471,+0.951
1649410680,+3.03,+28.289, +6.485,+0.950
1649410800,+3.03,+28.280, +6.481,+0.949
1649410920,+3.03,+28.297, +6.450,+0.950
1649411040,+3.03,+28.271, +6.491,+0.951
1649411160,+3.03,+28.254, +6.471,+0.950
1649411280,+3.03,+28.297, +6.408,+0.949
1649411400,+3.04,+28.271, +6.443,+0.950
1649411520,+3.04,+28.271, +6.447,+0.950
1649411640,+3.04,+28.246, +6.467,+0.950
1649411760,+3.04,+28.271, +6.393,+0.950
1649411880,+3.04,+28.254, +6.445,+0.950
1649412000,+3.03,+28.254, +6.467,+0.950
1649412120,+3.04,+28.263, +6.432,+0.950
1649412240,+3.03,+28.254, +6.426,+0.950
1649412360,+3.03,+28.237, +6.465,+0.950
1649412480,+3.04,+28.246, +6.435,+0.950
1649412600,+3.04,+28.229, +6.485,+0.950
1649412720,+3.04,+28.203, +6.478,+0.949
1649412840,+3.04,+28.254, +6.378,+0.950
1649412960,+3.04,+28.229, +6.436,+0.950
1649413080,+3.04,+28.246, +6.378,+0.950
1649413200,+3.04,+28.263, +6.337,+0.950
1649413320,+3.04,+28.263, +6.313,+0.950
1649413440,+3.04,+28.229, +6.403,+0.950
1649413560,+3.04,+28.246, +6.367,+0.950
1649413680,+3.04,+28.229, +6.379,+0.950
1649413800,+3.04,+28.229, +6.408,+0.949
1649413920,+3.04,+28.229, +6.401,+0.949
1649414040,+3.04,+28.203, +6.381,+0.950
1649414160,+3.04,+28.203, +6.455,+0.950
1649414280,+3.04,+28.212, +6.435,+0.950
1649414400,+3.04,+28.246, +6.358,+0.949
1649414520,+3.03,+28.263, +6.391,+0.950
1649414640,+3.03,+28.246, +6.397,+0.949
1649414760,+3.04,+28.237, +6.421,+0.950
1649414880,+3.04,+28.212, +6.429,+0.950
1649415000,+3.04,+28.212, +6.334,+0.950
1649415120,+3.04,+28.212, +6.435,+0.950
1649415240,+3.04,+28.220, +6.445,+0.950
1649415360,+3.04,+28.195, +6.461,+0.950
1649415480,+3.04,+28.186, +6.487,+0.950
1649415600,+3.04,+28.169, +6.473,+0.950
1649415720,+3.04,+28.169, +6.483,+0.950
1649415840,+3.03,+28.237, +6.409,+0.950
1649415960,+3.04,+28.220, +6.437,+0.950
1649416080,+3.04,+28.212, +6.456,+0.950
1649416200,+3.04,+28.237, +6.422,+0.949
1649416320,+3.03,+28.203, +6.453,+0.950
1649416440,+3.04,+28.220, +6.439,+0.950
1649416560,+3.04,+28.186, +6.509,+0.950
1649416680,+3.04,+28.178, +6.474,+0.950
1649416800,+3.04,+28.186, +6.509,+0.950
1649416920,+3.04,+28.143, +6.507,+0.950
1649417040,+3.04,+28.178, +6.465,+0.949
1649417160,+3.04,+28.178, +6.502,+0.950
1649417280,+3.04,+28.169, +6.462,+0.949
1649417400,+3.04,+28.169, +6.529,+0.950
1649417520,+3.04,+28.195, +6.482,+0.950
1649417640,+3.04,+28.203, +6.478,+0.949
1649417760,+3.04,+28.178, +6.521,+0.950
1649417880,+3.04,+28.169, +6.504,+0.950
1649418000,+3.04,+28.135, +6.557,+0.950
1649418120,+3.04,+28.186, +6.499,+0.950
1649418240,+3.03,+28.237, +6.483,+0.950
1649418360,+3.04,+28.237, +6.478,+0.950
1649418480,+3.03,+28.212, +6.509,+0.949
1649418600,+3.04,+28.203, +6.495,+0.950
1649418720,+3.04,+28.195, +6.461,+0.950
1649418840,+3.04,+28.186, +6.483,+0.950
1649418960,+3.04,+28.203, +6.489,+0.950
1649419080,+3.04,+28.169, +6.507,+0.949
1649419200,+3.04,+28.152, +6.543,+0.949
1649419320,+3.04,+28.195, +6.472,+0.949
1649419440,+3.04,+28.186, +6.450,+0.950
1649419560,+3.04,+28.178, +6.532,+0.950
1649419680,+3.04,+28.178, +6.472,+0.949
1649419800,+3.04,+28.220, +6.443,+0.950
1649419920,+3.04,+28.203, +6.478,+0.950
1649420040,+3.04,+28.169, +6.511,+0.950
1649420160,+3.04,+28.178, +6.499,+0.950
1649420280,+3.04,+28.178, +6.507,+0.949
1649420400,+3.04,+28.186, +6.515,+0.950
1649420520,+3.04,+28.186, +6.433,+0.950
1649420640,+3.04,+28.152, +6.518,+0.950
1649420760,+3.04,+28.143, +6.511,+0.949
1649420880,+3.04,+28.152, +6.583,+0.951
1649421000,+3.04,+28.161, +6.538,+0.950
1649421120,+3.04,+28.186, +6.504,+0.949
1649421240,+3.03,+28.212, +6.431,+0.949
1649421360,+3.04,+28.203, +6.498,+0.950
1649421480,+3.04,+28.186, +6.518,+0.950
1649421600,+3.04,+28.178, +6.516,+0.951
1649421720,+3.04,+28.178, +6.470,+0.950
1649421840,+3.03,+28.186, +6.463,+0.950
1649421960,+3.04,+28.169, +6.540,+0.950
1649422080,+3.04,+28.161, +6.514,+0.950
1649422200,+3.04,+28.169, +6.465,+0.950
1649422320,+3.04,+28.186, +6.483,+0.950
1649422440,+3.04,+28.161, +6.531,+0.950
1649422560,+3.04,+28.178, +6.518,+0.951
1649422680,+3.04,+28.143, +6.518,+0.950
1649422800,+3.04,+28.161, +6.439,+0.950
1649422920,+3.04,+28.161, +6.512,+0.950
1649423040,+3.04,+28.178, +6.510,+0.950
1649423160,+3.04,+28.161, +6.499,+0.950
1649423280,+3.04,+28.169, +6.487,+0.950
1649423400,+3.04,+28.152, +6.486,+0.950
1649423520,+3.03,+28.161, +6.501,+0.950
1649423640,+3.04,+28.135, +6.534,+0.950
1649423760,+3.04,+28.109, +6.473,+0.950
1649423880,+3.04,+28.143, +6.502,+0.950
1649424000,+3.04,+28.135, +6.503,+0.950
1649424120,+3.04,+28.101, +6.544,+0.951
1649424240,+3.04,+28.118, +6.506,+0.950
1649424360,+3.04,+28.126, +6.478,+0.950
1649424480,+3.04,+28.169, +6.402,+0.950
1649424600,+3.04,+28.126, +6.475,+0.950
1649424720,+3.04,+28.152, +6.441,+0.949
1649424840,+3.04,+28.152, +6.439,+0.950
1649424960,+3.04,+28.161, +6.414,+0.949
1649425080,+3.03,+28.161, +6.413,+0.950
1649425200,+3.04,+28.161, +6.453,+0.950
1649425320,+3.04,+28.152, +6.459,+0.950
1649425440,+3.04,+28.143, +6.491,+0.950
1649425560,+3.04,+28.135, +6.486,+0.950
1649425680,+3.04,+28.161, +6.393,+0.949
1649425800,+3.04,+28.161, +6.344,+0.950
1649425920,+3.04,+28.152, +6.431,+0.950
1649426040,+3.04,+28.135, +6.287,+0.950
1649426160,+3.04,+28.126, +6.387,+0.949
1649426280,+3.04,+28.135, +6.392,+0.949
1649426400,+3.04,+28.143, +6.309,+0.950
1649426520,+3.04,+28.143, +6.124,+0.950
1649426640,+3.04,+28.126, +6.407,+0.950
1649426760,+3.04,+28.126, +6.377,+0.950
1649426880,+3.04,+28.067, +6.491,+0.950
1649427000,+3.04,+28.075, +6.376,+0.951
1649427120,+3.04,+28.118, +6.231,+0.949
1649427240,+3.04,+28.135, +6.206,+0.950
1649427360,+3.04,+28.143, +6.252,+0.949
1649427480,+3.04,+28.118, +6.327,+0.949
1649427600,+3.04,+28.101, +6.234,+0.950
1649427720,+3.04,+28.101, +6.350,+0.950
1649427840,+3.04,+28.101, +6.373,+0.950
1649427960,+3.04,+28.118, +6.305,+0.950
1649428080,+3.04,+28.101, +6.342,+0.950
1649428200,+3.04,+28.101, +6.331,+0.950
1649428320,+3.04,+28.092, +6.310,+0.950
1649428440,+3.04,+28.075, +6.404,+0.949
1649428560,+3.04,+28.118, +6.352,+0.950
1649428680,+3.04,+28.109, +6.155,+0.949
1649428800,+3.04,+28.101, +6.372,+0.950
1649428920,+3.04,+28.109, +6.233,+0.950
1649429040,+3.04,+28.109, +6.364,+0.950
1649429160,+3.04,+28.092, +6.352,+0.950
1649429280,+3.04,+28.084, +6.340,+0.949
1649429400,+3.04,+28.084, +6.236,+0.950
1649429520,+3.04,+28.092, +6.305,+0.950
1649429640,+3.04,+28.101, +6.146,+0.949
1649429760,+3.04,+28.067, +6.299,+0.949
1649429880,+3.04,+28.084, +6.355,+0.949
1649430000,+3.04,+28.101, +6.271,+0.950
1649430120,+3.04,+28.084, +6.333,+0.950
1649430240,+3.04,+28.084, +6.201,+0.949
1649430360,+3.04,+28.084, +6.250,+0.950
1649430480,+3.04,+28.075, +6.381,+0.950
1649430600,+3.04,+28.092, +6.328,+0.950
1649430720,+3.04,+28.109, +6.336,+0.950
1649430840,+3.04,+28.075, +6.385,+0.950
1649430960,+3.04,+28.092, +6.328,+0.950
1649431080,+3.04,+28.101, +6.392,+0.950
1649431200,+3.04,+28.067, +6.327,+0.950
1649431320,+3.04,+28.058, +6.187,+0.949
1649431440,+3.04,+28.058, +6.303,+0.950
1649431560,+3.04,+28.050, +6.348,+0.950
1649431680,+3.04,+28.050, +6.368,+0.950
1649431800,+3.04,+28.016, +6.240,+0.950
1649431920,+3.04,+28.033, +6.382,+0.950
1649432040,+3.04,+28.033, +6.323,+0.950
1649432160,+3.04,+28.024, +6.251,+0.949
1649432280,+3.04,+28.016, +6.371,+0.950
1649432400,+3.04,+28.058, +6.386,+0.950
1649432520,+3.04,+28.058, +6.260,+0.949
1649432640,+3.04,+28.033, +6.373,+0.950
1649432760,+3.04,+28.016, +6.187,+0.949
