7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1649814480,+3.02,+29.514, +9.312,+0.951
1649814600,+3.02,+29.565, +9.435,+0.952
1649814720,+3.02,+29.574, +9.333,+0.952
1649814840,+3.02,+29.531, +9.210,+0.953
1649814960,+3.02,+29.514, +9.239,+0.952
1649815080,+3.02,+29.402, +8.806,+0.952
1649815200,+3.02,+29.496, +9.153,+0.952
1649815320,+3.02,+29.419, +8.901,+0.952
1649815440,+3.02,+29.496, +9.119,+0.951
1649815560,+3.02,+29.428, +8.819,+0.952
1649815680,+3.02,+29.359, +8.703,+0.951
1649815800,+3.02,+29.393, +8.882,+0.952
1649815920,+3.02,+29.350, +8.750,+0.952
1649816040,+3.02,+29.376, +8.835,+0.952
1649816160,+3.02,+29.256, +8.361,+0.950
1649816280,+3.02,+29.350, +8.961,+0.953
1649816400,+3.02,+29.393, +8.815,+0.952
1649816520,+3.02,+29.325, +8.465,+0.951
1649816640,+3.02,+29.290, +8.513,+0.951
1649816760,+3.02,+29.462, +9.093,+0.952
1649816880,+3.02,+29.299, +8.385,+0.950
1649817000,+3.02,+29.299, +8.544,+0.952
1649817120,+3.02,+29.239, +8.345,+0.951
1649817240,+3.02,+29.196, +8.538,+0.952
1649817360,+3.02,+29.239, +8.528,+0.952
1649817480,+3.02,+29.204, +8.428,+0.950
1649817600,+3.02,+29.170, +8.570,+0.951
1649817720,+3.02,+29.359, +8.917,+0.952
1649817840,+3.02,+29.273, +8.728,+0.951
1649817960,+3.02,+29.342, +8.914,+0.953
1649818080,+3.02,+29.299, +8.788,+0.952
1649818200,+3.02,+29.101, +8.309,+0.951
1649818320,+3.02,+29.213, +8.532,+0.952
1649818440,+3.02,+29.316, +8.846,+0.953
1649818560,+3.02,+29.436, +8.939,+0.952
1649818680,+3.02,+29.119, +8.177,+0.951
1649818800,+3.02,+29.110, +8.256,+0.951
1649818920,+3.02,+29.264, +8.807,+0.952
1649819040,+3.02,+29.316, +8.965,+0.952
1649819160,+3.02,+29.170, +8.289,+0.950
1649819280,+3.02,+29.127, +8.407,+0.952
1649819400,+3.02,+29.153, +8.717,+0.951
1649819520,+3.02,+29.127, +8.573,+0.952
1649819640,+3.02,+29.170, +8.753,+0.954
1649819760,+3.02,+29.196, +8.632,+0.950
1649819880,+3.02,+29.179, +8.587,+0.950
1649820000,+3.02,+29.290, +9.019,+0.952
1649820120,+3.02,+29.213, +8.703,+0.952
1649820240,+3.02,+29.239, +8.791,+0.951
1649820360,+3.02,+29.024, +7.814,+0.950
1649820480,+3.02,+29.110, +8.250,+0.950
1649820600,+3.02,+29.059, +8.060,+0.951
1649820720,+3.02,+28.990, +8.129,+0.951
1649820840,+3.02,+29.033, +8.239,+0.951
1649820960,+3.02,+28.939, +7.884,+0.951
1649821080,+3.02,+28.921, +7.924,+0.951
1649821200,+3.02,+28.939, +8.082,+0.951
1649821320,+3.02,+28.913, +7.845,+0.951
1649821440,+3.02,+28.887, +7.818,+0.951
1649821560,+3.02,+28.844, +7.756,+0.950
1649821680,+3.02,+28.939, +8.134,+0.951
1649821800,+3.02,+28.759, +7.434,+0.950
1649821920,+3.02,+28.879, +7.960,+0.951
1649822040,+3.02,+28.861, +7.735,+0.949
1649822160,+3.02,+28.724, +7.465,+0.951
1649822280,+3.02,+28.939, +8.347,+0.951
1649822400,+3.02,+28.793, +7.609,+0.950
1649822520,+3.02,+28.733, +7.554,+0.951
1649822640,+3.02,+28.699, +7.359,+0.949
1649822760,+3.02,+28.733, +7.646,+0.950
1649822880,+3.02,+28.887, +7.948,+0.950
1649823000,+3.02,+28.896, +8.079,+0.951
1649823120,+3.02,+28.767, +7.540,+0.950
1649823240,+3.02,+28.733, +7.458,+0.950
1649823360,+3.02,+28.673, +7.177,+0.950
1649823480,+3.02,+28.656, +7.312,+0.950
1649823600,+3.02,+28.605, +6.990,+0.950
1649823720,+3.02,+28.724, +7.701,+0.950
1649823840,+3.02,+28.733, +7.563,+0.951
1649823960,+3.02,+28.750, +7.637,+0.951
1649824080,+3.02,+28.759, +7.672,+0.951
1649824200,+3.02,+28.673, +7.162,+0.950
1649824320,+3.02,+28.596, +7.071,+0.951
1649824440,+3.02,+28.750, +7.679,+0.950
1649824560,+3.02,+28.673, +7.338,+0.950
1649824680,+3.02,+28.673, +7.540,+0.950
1649824800,+3.02,+28.733, +7.772,+0.951
1649824920,+3.02,+28.707, +7.550,+0.950
1649825040,+3.02,+28.767, +7.875,+0.950
1649825160,+3.02,+28.639, +7.325,+0.950
1649825280,+3.02,+28.742, +7.782,+0.950
1649825400,+3.02,+28.759, +7.768,+0.951
1649825520,+3.02,+28.656, +7.548,+0.951
1649825640,+3.02,+28.630, +7.406,+0.950
1649825760,+3.02,+28.665, +7.645,+0.951
1649825880,+3.02,+28.562, +7.075,+0.950
1649826000,+3.02,+28.682, +7.750,+0.951
1649826120,+3.02,+28.545, +6.856,+0.949
1649826240,+3.02,+28.707, +7.573,+0.951
1649826360,+3.02,+28.750, +7.763,+0.951
1649826480,+3.02,+28.665, +7.503,+0.951
1649826600,+3.02,+28.776, +7.711,+0.951
1649826720,+3.02,+28.827, +7.896,+0.951
1649826840,+3.02,+28.767, +7.546,+0.950
1649826960,+3.02,+28.810, +7.734,+0.950
1649827080,+3.02,+28.673, +7.340,+0.950
1649827200,+3.02,+28.750, +7.652,+0.951
1649827320,+3.02,+28.733, +7.450,+0.949
1649827440,+3.02,+28.613, +7.222,+0.950
1649827560,+3.02,+28.588, +7.470,+0.950
1649827680,+3.02,+28.502, +7.024,+0.950
1649827800,+3.02,+28.545, +7.432,+0.951
1649827920,+3.02,+28.699, +7.791,+0.951
1649828040,+3.02,+28.605, +7.274,+0.951
1649828160,+3.02,+28.579, +7.216,+0.950
1649828280,+3.02,+28.528, +6.888,+0.949
1649828400,+3.02,+28.485, +6.966,+0.950
1649828520,+3.02,+28.485, +7.098,+0.949
1649828640,+3.02,+28.451, +7.008,+0.950
1649828760,+3.02,+28.553, +7.341,+0.950
1649828880,+3.02,+28.605, +7.407,+0.951
1649829000,+3.02,+28.613, +7.394,+0.950
1649829120,+3.02,+28.690, +7.643,+0.950
1649829240,+3.02,+28.682, +7.540,+0.951
1649829360,+3.02,+28.699, +7.456,+0.950
1649829480,+3.02,+28.647, +7.482,+0.951
1649829600,+3.02,+28.536, +7.083,+0.950
1649829720,+3.02,+28.639, +7.532,+0.950
1649829840,+3.02,+28.690, +7.535,+0.950
1649829960,+3.02,+28.647, +7.287,+0.951
1649830080,+3.02,+28.682, +7.498,+0.951
1649830200,+3.02,+28.665, +7.427,+0.950
1649830320,+3.02,+28.665, +7.393,+0.950
1649830440,+3.02,+28.690, +7.543,+0.950
1649830560,+3.02,+28.690, +7.483,+0.950
1649830680,+3.02,+28.690, +7.532,+0.950
1649830800,+3.02,+28.690, +7.441,+0.950
1649830920,+3.02,+28.630, +7.325,+0.950
1649831040,+3.02,+28.656, +7.445,+0.950
1649831160,+3.02,+28.690, +7.452,+0.950
1649831280,+3.02,+28.699, +7.485,+0.951
1649831400,+3.02,+28.673, +7.434,+0.950
1649831520,+3.02,+28.682, +7.428,+0.951
1649831640,+3.02,+28.690, +7.415,+0.950
1649831760,+3.02,+28.673, +7.426,+0.951
1649831880,+3.02,+28.690, +7.391,+0.950
1649832000,+3.02,+28.647, +7.410,+0.951
1649832120,+3.02,+28.639, +7.353,+0.950
1649832240,+3.02,+28.630, +7.307,+0.950
1649832360,+3.02,+28.630, +7.353,+0.950
1649832480,+3.02,+28.639, +7.315,+0.951
1649832600,+3.02,+28.630, +7.329,+0.950
1649832720,+3.02,+28.622, +7.323,+0.951
1649832840,+3.02,+28.613, +7.323,+0.950
1649832960,+3.02,+28.622, +7.302,+0.950
1649833080,+3.02,+28.630, +7.247,+0.951
1649833200,+3.02,+28.622, +7.261,+0.950
1649833320,+3.02,+28.639, +7.282,+0.951
1649833440,+3.02,+28.622, +7.259,+0.950
1649833560,+3.02,+28.596, +7.244,+0.950
1649833680,+3.02,+28.588, +7.233,+0.951
1649833800,+3.02,+28.588, +7.209,+0.950
1649833920,+3.02,+28.562, +7.167,+0.950
1649834040,+3.02,+28.579, +7.174,+0.950
1649834160,+3.02,+28.579, +7.130,+0.950
1649834280,+3.02,+28.570, +7.140,+0.951
1649834400,+3.02,+28.562, +7.116,+0.950
1649834520,+3.02,+28.562, +7.082,+0.949
1649834640,+3.02,+28.570, +7.095,+0.950
1649834760,+3.02,+28.562, +7.091,+0.950
1649834880,+3.02,+28.562, +7.098,+0.951
1649835000,+3.02,+28.528, +7.075,+0.950
1649835120,+3.02,+28.553, +7.092,+0.950
1649835240,+3.02,+28.570, +7.090,+0.951
1649835360,+3.02,+28.570, +7.070,+0.950
1649835480,+3.02,+28.570, +7.042,+0.950
1649835600,+3.02,+28.570, +7.047,+0.950
1649835720,+3.02,+28.536, +7.024,+0.950
1649835840,+3.02,+28.511, +7.018,+0.950
1649835960,+3.02,+28.511, +7.011,+0.950
1649836080,+3.02,+28.519, +6.996,+0.950
1649836200,+3.02,+28.494, +7.018,+0.951
1649836320,+3.02,+28.485, +7.005,+0.950
1649836440,+3.02,+28.468, +7.001,+0.950
1649836560,+3.02,+28.485, +6.965,+0.950
1649836680,+3.02,+28.502, +6.940,+0.950
1649836800,+3.02,+28.494, +6.918,+0.949
1649836920,+3.02,+28.442, +6.947,+0.949
1649837040,+3.02,+28.468, +6.925,+0.950
1649837160,+3.02,+28.442, +6.933,+0.950
1649837280,+3.02,+28.459, +6.909,+0.950
1649837400,+3.02,+28.476, +6.854,+0.950
1649837520,+3.02,+28.476, +6.855,+0.950
1649837640,+3.02,+28.468, +6.861,+0.950
1649837760,+3.02,+28.442, +6.887,+0.950
1649837880,+3.02,+28.434, +6.858,+0.950
1649838000,+3.02,+28.425, +6.849,+0.950
1649838120,+3.02,+28.408, +6.853,+0.950
1649838240,+3.02,+28.408, +6.819,+0.949
1649838360,+3.02,+28.417, +6.807,+0.950
1649838480,+3.02,+28.417, +6.828,+0.950
1649838600,+3.02,+28.417, +6.820,+0.950
1649838720,+3.02,+28.417, +6.817,+0.950
1649838840,+3.02,+28.382, +6.820,+0.949
1649838960,+3.02,+28.400, +6.803,+0.949
1649839080,+3.02,+28.408, +6.814,+0.951
1649839200,+3.02,+28.400, +6.779,+0.949
1649839320,+3.02,+28.382, +6.807,+0.949
1649839440,+3.02,+28.348, +6.830,+0.951
1649839560,+3.02,+28.400, +6.788,+0.951
1649839680,+3.02,+28.382, +6.774,+0.950
1649839800,+3.02,+28.382, +6.746,+0.950
1649839920,+3.02,+28.357, +6.768,+0.949
1649840040,+3.02,+28.348, +6.747,+0.950
1649840160,+3.02,+28.382, +6.728,+0.950
1649840280,+3.02,+28.374, +6.768,+0.950
1649840400,+3.02,+28.365, +6.765,+0.950
1649840520,+3.02,+28.340, +6.764,+0.949
1649840640,+3.02,+28.331, +6.745,+0.950
1649840760,+3.02,+28.331, +6.738,+0.949
1649840880,+3.02,+28.323, +6.770,+0.949
1649841000,+3.02,+28.331, +6.700,+0.949
1649841120,+3.02,+28.331, +6.714,+0.950
1649841240,+3.02,+28.323, +6.733,+0.949
1649841360,+3.02,+28.331, +6.693,+0.949
1649841480,+3.02,+28.314, +6.746,+0.950
1649841600,+3.02,+28.289, +6.733,+0.949
1649841720,+3.02,+28.348, +6.682,+0.950
1649841840,+3.02,+28.323, +6.684,+0.949
1649841960,+3.02,+28.306, +6.732,+0.950
1649842080,+3.02,+28.306, +6.737,+0.949
1649842200,+3.02,+28.323, +6.677,+0.949
1649842320,+3.02,+28.297, +6.688,+0.949
1649842440,+3.02,+28.280, +6.722,+0.949
1649842560,+3.02,+28.297, +6.697,+0.949
1649842680,+3.02,+28.306, +6.671,+0.950
1649842800,+3.02,+28.297, +6.694,+0.950
1649842920,+3.02,+28.314, +6.666,+0.951
1649843040,+3.02,+28.306, +6.660,+0.950
1649843160,+3.02,+28.271, +6.664,+0.949
1649843280,+3.02,+28.254, +6.672,+0.949
1649843400,+3.02,+28.271, +6.617,+0.950
1649843520,+3.02,+28.263, +6.652,+0.949
1649843640,+3.02,+28.237, +6.664,+0.949
1649843760,+3.02,+28.254, +6.611,+0.949
1649843880,+3.02,+28.271, +6.601,+0.950
1649844000,+3.02,+28.246, +6.611,+0.949
1649844120,+3.02,+28.271, +6.591,+0.950
1649844240,+3.02,+28.263, +6.629,+0.950
1649844360,+3.02,+28.220, +6.651,+0.949
1649844480,+3.02,+28.229, +6.631,+0.950
1649844600,+3.02,+28.203, +6.639,+0.950
1649844720,+3.02,+28.220, +6.598,+0.949
1649844840,+3.02,+28.186, +6.676,+0.949
1649844960,+3.02,+28.220, +6.579,+0.950
1649845080,+3.02,+28.220, +6.609,+0.950
1649845200,+3.02,+28.186, +6.675,+0.949
1649845320,+3.02,+28.212, +6.559,+0.949
1649845440,+3.02,+28.229, +6.540,+0.950
1649845560,+3.02,+28.186, +6.609,+0.949
1649845680,+3.02,+28.186, +6.593,+0.949
1649845800,+3.02,+28.212, +6.543,+0.950
1649845920,+3.02,+28.195, +6.590,+0.949
1649846040,+3.02,+28.186, +6.562,+0.950
1649846160,+3.02,+28.161, +6.573,+0.950
1649846280,+3.02,+28.178, +6.530,+0.949
1649846400,+3.02,+28.152, +6.579,+0.950
1649846520,+3.02,+28.161, +6.528,+0.949
1649846640,+3.02,+28.161, +6.560,+0.949
1649846760,+3.02,+28.186, +6.470,+0.949
1649846880,+3.02,+28.178, +6.514,+0.950
1649847000,+3.02,+28.152, +6.511,+0.950
1649847120,+3.02,+28.152, +6.547,+0.949
1649847240,+3.02,+28.161, +6.486,+0.950
1649847360,+3.02,+28.178, +6.473,+0.950
1649847480,+3.02,+28.161, +6.494,+0.949
1649847600,+3.02,+28.118, +6.547,+0.949
1649847720,+3.02,+28.101, +6.561,+0.950
1649847840,+3.02,+28.169, +6.401,+0.949
1649847960,+3.02,+28.135, +6.459,+0.950
1649848080,+3.02,+28.135, +6.459,+0.949
1649848200,+3.02,+28.178, +6.348,+0.949
1649848320,+3.02,+28.143, +6.431,+0.949
1649848440,+3.02,+28.135, +6.456,+0.949
1649848560,+3.02,+28.152, +6.399,+0.949
1649848680,+3.02,+28.143, +6.421,+0.950
1649848800,+3.02,+28.143, +6.389,+0.949
1649848920,+3.02,+28.135, +6.441,+0.949
1649849040,+3.02,+28.101, +6.481,+0.950
1649849160,+3.02,+28.075, +6.523,+0.949
1649849280,+3.02,+28.152, +6.357,+0.949
1649849400,+3.02,+28.118, +6.433,+0.949
1649849520,+3.02,+28.109, +6.461,+0.950
1649849640,+3.02,+28.101, +6.442,+0.949
1649849760,+3.02,+28.092, +6.438,+0.949
1649849880,+3.02,+28.084, +6.484,+0.949
1649850000,+3.02,+28.101, +6.422,+0.949
1649850120,+3.02,+28.092, +6.437,+0.949
1649850240,+3.02,+28.084, +6.488,+0.949
1649850360,+3.02,+28.084, +6.474,+0.950
1649850480,+3.02,+28.075, +6.464,+0.949
1649850600,+3.02,+28.041, +6.528,+0.950
1649850720,+3.02,+28.050, +6.509,+0.950
1649850840,+3.02,+28.101, +6.409,+0.949
1649850960,+3.02,+28.101, +6.438,+0.949
1649851080,+3.02,+28.075, +6.460,+0.949
1649851200,+3.02,+28.067, +6.453,+0.948
1649851320,+3.02,+28.092, +6.447,+0.950
1649851440,+3.02,+28.050, +6.496,+0.950
1649851560,+3.02,+28.058, +6.453,+0.949
1649851680,+3.02,+28.058, +6.486,+0.949
1649851800,+3.02,+28.092, +6.408,+0.949
1649851920,+3.02,+28.058, +6.488,+0.949
1649852040,+3.02,+28.058, +6.508,+0.949
1649852160,+3.02,+28.041, +6.518,+0.949
1649852280,+3.02,+28.024, +6.559,+0.950
1649852400,+3.02,+28.075, +6.480,+0.950
1649852520,+3.02,+28.050, +6.494,+0.949
1649852640,+3.02,+28.058, +6.504,+0.949
1649852760,+3.02,+28.084, +6.430,+0.949
1649852880,+3.02,+28.058, +6.469,+0.949
1649853000,+3.02,+28.050, +6.487,+0.949
1649853120,+3.02,+28.075, +6.437,+0.950
1649853240,+3.02,+28.067, +6.453,+0.949
1649853360,+3.02,+28.067, +6.465,+0.950
1649853480,+3.02,+28.041, +6.481,+0.950
1649853600,+3.02,+28.033, +6.469,+0.949
1649853720,+3.02,+28.033, +6.433,+0.949
1649853840,+3.02,+28.050, +6.424,+0.949
1649853960,+3.02,+28.041, +6.473,+0.950
1649854080,+3.02,+28.007, +6.474,+0.949
1649854200,+3.02,+28.041, +6.417,+0.949
1649854320,+3.02,+28.041, +6.420,+0.950
1649854440,+3.02,+28.058, +6.333,+0.949
1649854560,+3.02,+28.041, +6.406,+0.949
1649854680,+3.02,+28.050, +6.318,+0.949
1649854800,+3.02,+28.041, +6.336,+0.949
1649854920,+3.02,+28.033, +6.406,+0.949
1649855040,+3.02,+28.016, +6.292,+0.949
1649855160,+3.02,+28.007, +6.391,+0.949
1649855280,+3.02,+28.016, +6.393,+0.950
1649855400,+3.02,+28.007, +6.403,+0.949
1649855520,+3.02,+28.016, +6.359,+0.949
1649855640,+3.02,+27.999, +6.275,+0.949
1649855760,+3.02,+27.999, +6.284,+0.949
1649855880,+3.02,+27.964, +6.407,+0.949
1649856000,+3.02,+27.964, +6.277,+0.949
1649856120,+3.02,+28.024, +6.323,+0.949
1649856240,+3.02,+27.990, +6.314,+0.949
1649856360,+3.02,+27.990, +6.366,+0.949
1649856480,+3.02,+27.964, +6.321,+0.949
1649856600,+3.02,+27.973, +6.399,+0.949
1649856720,+3.02,+27.981, +6.288,+0.949
1649856840,+3.02,+28.007, +6.255,+0.948
1649856960,+3.02,+28.007, +6.274,+0.949
1649857080,+3.02,+27.999, +6.244,+0.949
1649857200,+3.02,+27.990, +6.251,+0.949
1649857320,+3.02,+28.007, +6.300,+0.948
1649857440,+3.02,+27.981, +6.366,+0.949
1649857560,+3.02,+28.007, +6.251,+0.949
1649857680,+3.02,+27.990, +6.328,+0.949
1649857800,+3.02,+28.007, +6.302,+0.949
1649857920,+3.02,+27.990, +6.334,+0.949
1649858040,+3.02,+27.973, +6.322,+0.949
1649858160,+3.02,+27.973, +6.353,+0.950
1649858280,+3.02,+27.990, +6.253,+0.949
1649858400,+3.02,+28.016, +6.299,+0.949
1649858520,+3.02,+28.007, +6.049,+0.949
1649858640,+3.02,+27.973, +6.243,+0.949
1649858760,+3.02,+27.947, +6.368,+0.949
1649858880,+3.02,+27.990, +6.135,+0.949
1649859000,+3.02,+27.964, +6.236,+0.948
1649859120,+3.02,+27.956, +6.148,+0.949
1649859240,+3.02,+27.964, +6.041,+0.948
1649859360,+3.02,+27.947, +6.148,+0.949
1649859480,+3.02,+27.930, +6.113,+0.949
1649859600,+3.02,+27.939, +5.944,+0.949
1649859720,+3.02,+27.939, +6.180,+0.949
1649859840,+3.02,+27.939, +6.257,+0.949
1649859960,+3.02,+27.939, +6.048,+0.949
1649860080,+3.02,+27.922, +6.051,+0.949
1649860200,+3.02,+27.913, +6.012,+0.949
1649860320,+3.02,+27.939, +5.918,+0.949
1649860440,+3.02,+27.930, +6.158,+0.949
1649860560,+3.02,+27.913, +5.893,+0.949
1649860680,+3.02,+27.930, +6.114,+0.948
1649860800,+3.02,+27.888, +5.883,+0.948
1649860920,+3.02,+27.896, +5.767,+0.948
1649861040,+3.02,+27.896, +6.101,+0.949
1649861160,+3.02,+27.871, +5.933,+0.948
1649861280,+3.02,+27.854, +6.080,+0.949
1649861400,+3.02,+27.879, +6.142,+0.948
1649861520,+3.02,+27.879, +6.035,+0.949
1649861640,+3.02,+27.905, +6.084,+0.949
1649861760,+3.02,+27.905, +5.967,+0.948
1649861880,+3.02,+27.896, +5.770,+0.948
1649862000,+3.02,+27.862, +6.136,+0.949
1649862120,+3.02,+27.888, +6.098,+0.949
1649862240,+3.02,+27.888, +5.919,+0.948
1649862360,+3.02,+27.888, +6.087,+0.949
1649862480,+3.02,+27.888, +5.834,+0.948
1649862600,+3.02,+27.879, +5.926,+0.948
1649862720,+3.02,+27.888, +6.185,+0.950
1649862840,+3.02,+27.862, +6.028,+0.948
1649862960,+3.02,+27.871, +6.045,+0.949
1649863080,+3.02,+27.879, +6.157,+0.948
1649863200,+3.02,+27.896, +6.054,+0.949
1649863320,+3.02,+27.888, +5.867,+0.949
1649863440,+3.02,+27.879, +5.862,+0.949
1649863560,+3.02,+27.854, +5.884,+0.949
1649863680,+3.02,+27.862, +5.834,+0.948
1649863800,+3.02,+27.871, +6.082,+0.949
1649863920,+3.02,+27.854, +6.115,+0.948
1649864040,+3.02,+27.845, +5.928,+0.949
1649864160,+3.02,+27.862, +6.066,+0.949
1649864280,+3.02,+27.862, +5.910,+0.948
1649864400,+3.02,+27.854, +6.072,+0.949
1649864520,+3.02,+27.837, +6.090,+0.948
1649864640,+3.02,+27.828, +5.780,+0.948
1649864760,+3.02,+27.837, +5.935,+0.949
1649864880,+3.02,+27.845, +6.094,+0.949
1649865000,+3.02,+27.854, +5.941,+0.949
1649865120,+3.02,+27.837, +6.081,+0.949
1649865240,+3.02,+27.854, +5.963,+0.950
1649865360,+3.02,+27.820, +5.856,+0.949
