7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1649116440,+3.04,+30.454,+10.828,+0.952
1649116560,+3.04,+30.402,+10.826,+0.951
1649116680,+3.04,+30.385,+10.850,+0.952
1649116800,+3.04,+30.376,+10.806,+0.952
1649116920,+3.04,+30.393,+10.931,+0.952
1649117040,+3.04,+30.419,+10.917,+0.951
1649117160,+3.04,+30.428,+10.938,+0.951
1649117280,+3.04,+30.471,+10.944,+0.952
1649117400,+3.04,+30.471,+10.900,+0.951
1649117520,+3.04,+30.497,+10.920,+0.952
1649117640,+3.04,+30.488,+10.853,+0.952
1649117760,+3.04,+30.480,+10.998,+0.952
1649117880,+3.04,+30.471,+10.953,+0.952
1649118000,+3.04,+30.445,+10.979,+0.952
1649118120,+3.04,+30.445,+11.003,+0.952
1649118240,+3.04,+30.411,+11.019,+0.952
1649118360,+3.04,+30.393,+10.961,+0.952
1649118480,+3.04,+30.385,+11.009,+0.954
1649118600,+3.04,+30.367,+10.892,+0.953
1649118720,+3.04,+30.367,+10.863,+0.952
1649118840,+3.04,+30.350,+10.891,+0.953
1649118960,+3.04,+30.411,+10.561,+0.953
1649119080,+3.04,+30.385,+10.774,+0.952
1649119200,+3.04,+30.385,+10.813,+0.953
1649119320,+3.04,+30.393,+10.577,+0.952
1649119440,+3.04,+30.376,+10.669,+0.952
1649119560,+3.04,+30.402,+10.751,+0.952
1649119680,+3.04,+30.367,+10.775,+0.953
1649119800,+3.04,+30.367,+10.774,+0.952
1649119920,+3.04,+30.359,+10.821,+0.954
1649120040,+3.04,+30.359,+10.687,+0.951
1649120160,+3.04,+30.324,+10.653,+0.953
1649120280,+3.04,+30.307,+10.605,+0.953
1649120400,+3.04,+30.315,+10.768,+0.953
1649120520,+3.04,+30.272,+10.617,+0.953
1649120640,+3.04,+30.255,+10.702,+0.953
1649120760,+3.04,+30.264,+10.757,+0.952
1649120880,+3.04,+30.246,+10.632,+0.952
1649121000,+3.04,+30.220,+10.498,+0.953
1649121120,+3.04,+30.186,+10.539,+0.953
1649121240,+3.05,+30.169,+10.516,+0.953
1649121360,+3.05,+30.143,+10.542,+0.953
1649121480,+3.05,+30.108,+10.511,+0.952
1649121600,+3.05,+30.065,+10.392,+0.953
1649121720,+3.05,+30.039,+10.426,+0.953
1649121840,+3.05,+30.039,+10.554,+0.952
1649121960,+3.05,+30.030,+10.516,+0.952
1649122080,+3.05,+29.970,+10.404,+0.952
1649122200,+3.05,+29.961,+10.444,+0.952
1649122320,+3.05,+29.901,+10.331,+0.952
1649122440,+3.05,+29.832,+10.263,+0.952
1649122560,+3.05,+29.858,+10.334,+0.952
1649122680,+3.05,+29.798,+10.246,+0.953
1649122800,+3.05,+29.746,+10.175,+0.953
1649122920,+3.04,+29.720,+10.082,+0.952
1649123040,+3.04,+29.737,+10.123,+0.952
1649123160,+3.05,+29.712,+10.125,+0.952
1649123280,+3.04,+29.677,+10.004,+0.952
1649123400,+3.04,+29.703,+10.024,+0.952
1649123520,+3.04,+29.694,+10.003,+0.952
1649123640,+3.04,+29.651, +9.996,+0.952
1649123760,+3.04,+29.694,+10.003,+0.953
1649123880,+3.04,+29.703, +9.989,+0.952
1649124000,+3.04,+29.625, +9.821,+0.952
1649124120,+3.04,+29.600, +9.837,+0.953
1649124240,+3.04,+29.643, +9.855,+0.952
1649124360,+3.04,+29.548, +9.640,+0.951
1649124480,+3.04,+29.548, +9.791,+0.952
1649124600,+3.04,+29.582, +9.854,+0.952
1649124720,+3.04,+29.548, +9.767,+0.952
1649124840,+3.04,+29.531, +9.721,+0.953
1649124960,+3.04,+29.565, +9.772,+0.952
1649125080,+3.04,+29.539, +9.720,+0.951
1649125200,+3.04,+29.453, +9.560,+0.952
1649125320,+3.04,+29.428, +9.579,+0.951
1649125440,+3.04,+29.462, +9.667,+0.952
1649125560,+3.04,+29.410, +9.509,+0.953
1649125680,+3.04,+29.385, +9.465,+0.952
1649125800,+3.04,+29.428, +9.624,+0.953
1649125920,+3.04,+29.376, +9.484,+0.952
1649126040,+3.04,+29.350, +9.439,+0.953
1649126160,+3.04,+29.316, +9.379,+0.952
1649126280,+3.04,+29.256, +9.270,+0.953
1649126400,+3.05,+29.282, +9.247,+0.951
1649126520,+3.04,+29.264, +9.297,+0.953
1649126640,+3.04,+29.256, +9.248,+0.952
1649126760,+3.04,+29.239, +9.197,+0.951
1649126880,+3.05,+29.230, +9.230,+0.953
1649127000,+3.04,+29.256, +9.290,+0.953
1649127120,+3.05,+29.222, +9.094,+0.952
1649127240,+3.05,+29.136, +8.953,+0.952
1649127360,+3.05,+29.170, +9.036,+0.952
1649127480,+3.05,+29.170, +9.060,+0.953
1649127600,+3.05,+29.196, +9.210,+0.953
1649127720,+3.05,+29.179, +9.095,+0.952
1649127840,+3.05,+29.127, +8.907,+0.952
1649127960,+3.05,+29.187, +9.093,+0.952
1649128080,+3.05,+29.153, +8.959,+0.952
1649128200,+3.05,+29.127, +9.036,+0.953
1649128320,+3.05,+29.119, +9.003,+0.952
1649128440,+3.05,+29.127, +9.014,+0.952
1649128560,+3.05,+29.119, +9.002,+0.952
1649128680,+3.05,+29.093, +9.009,+0.953
1649128800,+3.05,+29.110, +9.026,+0.953
1649128920,+3.05,+29.076, +8.852,+0.952
1649129040,+3.05,+29.110, +8.978,+0.951
1649129160,+3.05,+29.076, +8.866,+0.951
1649129280,+3.05,+29.050, +8.865,+0.952
1649129400,+3.05,+29.050, +9.002,+0.952
1649129520,+3.05,+29.067, +8.947,+0.951
1649129640,+3.05,+29.067, +8.866,+0.952
1649129760,+3.05,+28.956, +8.624,+0.952
1649129880,+3.05,+28.973, +8.625,+0.951
1649130000,+3.05,+28.930, +8.507,+0.952
1649130120,+3.05,+28.913, +8.526,+0.952
1649130240,+3.05,+28.904, +8.413,+0.951
1649130360,+3.05,+28.913, +8.435,+0.951
1649130480,+3.05,+28.904, +8.466,+0.952
1649130600,+3.05,+28.879, +8.383,+0.951
1649130720,+3.05,+28.870, +8.206,+0.951
1649130840,+3.05,+28.836, +8.080,+0.951
1649130960,+3.05,+28.853, +8.279,+0.951
1649131080,+3.05,+28.819, +8.189,+0.951
1649131200,+3.05,+28.819, +8.189,+0.951
1649131320,+3.05,+28.827, +7.986,+0.950
1649131440,+3.05,+28.793, +8.033,+0.952
1649131560,+3.05,+28.801, +8.091,+0.951
1649131680,+3.05,+28.801, +8.121,+0.952
1649131800,+3.05,+28.776, +8.037,+0.951
1649131920,+3.05,+28.784, +8.037,+0.952
1649132040,+3.05,+28.750, +7.995,+0.951
1649132160,+3.05,+28.759, +7.976,+0.950
1649132280,+3.05,+28.784, +7.964,+0.950
1649132400,+3.05,+28.750, +7.927,+0.951
1649132520,+3.05,+28.759, +7.926,+0.951
1649132640,+3.05,+28.776, +8.048,+0.952
1649132760,+3.05,+28.716, +7.870,+0.951
1649132880,+3.05,+28.716, +7.793,+0.950
1649133000,+3.05,+28.716, +7.862,+0.951
1649133120,+3.05,+28.750, +7.906,+0.950
1649133240,+3.05,+28.707, +7.695,+0.951
1649133360,+3.05,+28.724, +7.606,+0.950
1649133480,+3.05,+28.690, +7.710,+0.951
1649133600,+3.05,+28.716, +7.756,+0.950
1649133720,+3.05,+28.707, +7.637,+0.951
1649133840,+3.05,+28.673, +7.594,+0.951
1649133960,+3.05,+28.690, +7.636,+0.951
1649134080,+3.05,+28.673, +7.613,+0.951
1649134200,+3.05,+28.690, +7.642,+0.951
1649134320,+3.05,+28.699, +7.593,+0.950
1649134440,+3.05,+28.656, +7.501,+0.951
1649134560,+3.05,+28.613, +7.428,+0.949
1649134680,+3.04,+28.588, +7.366,+0.951
1649134800,+3.04,+28.579, +7.267,+0.950
1649134920,+3.04,+28.562, +7.333,+0.950
1649135040,+3.04,+28.579, +7.351,+0.950
1649135160,+3.04,+28.562, +7.203,+0.951
1649135280,+3.04,+28.511, +7.216,+0.951
1649135400,+3.04,+28.545, +7.165,+0.951
1649135520,+3.04,+28.536, +7.292,+0.951
1649135640,+3.04,+28.579, +7.321,+0.951
1649135760,+3.04,+28.579, +7.258,+0.950
1649135880,+3.04,+28.562, +7.175,+0.951
1649136000,+3.04,+28.536, +7.111,+0.950
1649136120,+3.04,+28.562, +7.166,+0.951
1649136240,+3.04,+28.528, +7.026,+0.951
1649136360,+3.04,+28.528, +6.943,+0.950
1649136480,+3.04,+28.545, +7.011,+0.951
1649136600,+3.04,+28.536, +6.984,+0.950
1649136720,+3.04,+28.502, +6.798,+0.951
1649136840,+3.04,+28.511, +6.884,+0.950
1649136960,+3.04,+28.553, +7.056,+0.950
1649137080,+3.04,+28.562, +7.022,+0.950
1649137200,+3.04,+28.476, +6.697,+0.951
1649137320,+3.04,+28.468, +6.790,+0.950
1649137440,+3.04,+28.519, +6.802,+0.950
1649137560,+3.04,+28.485, +6.666,+0.950
1649137680,+3.04,+28.494, +6.714,+0.950
1649137800,+3.04,+28.468, +6.663,+0.950
1649137920,+3.04,+28.494, +6.625,+0.950
1649138040,+3.04,+28.519, +6.693,+0.949
1649138160,+3.04,+28.476, +6.620,+0.950
1649138280,+3.04,+28.434, +6.478,+0.950
1649138400,+3.04,+28.451, +6.551,+0.950
1649138520,+3.04,+28.417, +6.488,+0.950
1649138640,+3.04,+28.434, +6.487,+0.950
1649138760,+3.04,+28.408, +6.441,+0.950
1649138880,+3.04,+28.417, +6.423,+0.950
1649139000,+3.04,+28.417, +6.387,+0.950
1649139120,+3.04,+28.425, +6.453,+0.950
1649139240,+3.04,+28.425, +6.467,+0.950
1649139360,+3.04,+28.408, +6.376,+0.950
1649139480,+3.04,+28.374, +6.312,+0.950
1649139600,+3.04,+28.391, +6.340,+0.950
1649139720,+3.04,+28.365, +6.243,+0.949
1649139840,+3.04,+28.400, +6.359,+0.949
1649139960,+3.04,+28.374, +6.290,+0.949
1649140080,+3.04,+28.365, +6.197,+0.949
1649140200,+3.04,+28.340, +6.136,+0.949
1649140320,+3.04,+28.408, +6.350,+0.950
1649140440,+3.04,+28.365, +6.215,+0.950
1649140560,+3.04,+28.374, +6.192,+0.950
1649140680,+3.04,+28.314, +6.060,+0.950
1649140800,+3.04,+28.331, +6.005,+0.949
1649140920,+3.04,+28.306, +6.063,+0.949
1649141040,+3.04,+28.314, +6.047,+0.950
1649141160,+3.04,+28.306, +6.011,+0.949
1649141280,+3.04,+28.340, +6.108,+0.949
1649141400,+3.04,+28.323, +6.023,+0.948
1649141520,+3.04,+28.331, +6.035,+0.949
1649141640,+3.05,+28.263, +5.953,+0.949
1649141760,+3.04,+28.306, +6.046,+0.949
1649141880,+3.04,+28.314, +6.061,+0.949
1649142000,+3.04,+28.289, +5.909,+0.949
1649142120,+3.04,+28.254, +5.895,+0.950
1649142240,+3.05,+28.237, +5.891,+0.949
1649142360,+3.05,+28.237, +5.864,+0.949
1649142480,+3.04,+28.280, +5.945,+0.949
1649142600,+3.04,+28.297, +5.943,+0.950
1649142720,+3.04,+28.306, +5.909,+0.949
1649142840,+3.04,+28.297, +5.941,+0.949
1649142960,+3.04,+28.331, +5.931,+0.949
1649143080,+3.04,+28.340, +5.898,+0.949
1649143200,+3.04,+28.323, +5.872,+0.949
1649143320,+3.04,+28.314, +5.828,+0.949
1649143440,+3.04,+28.314, +5.901,+0.949
1649143560,+3.04,+28.348, +5.929,+0.949
1649143680,+3.04,+28.365, +6.013,+0.949
1649143800,+3.04,+28.365, +5.960,+0.949
1649143920,+3.04,+28.408, +6.016,+0.949
1649144040,+3.04,+28.451, +6.099,+0.949
1649144160,+3.04,+28.365, +5.819,+0.949
1649144280,+3.04,+28.374, +5.920,+0.950
1649144400,+3.04,+28.365, +5.901,+0.949
1649144520,+3.04,+28.348, +5.757,+0.949
1649144640,+3.04,+28.331, +5.716,+0.949
1649144760,+3.04,+28.323, +5.814,+0.949
1649144880,+3.04,+28.306, +5.737,+0.950
1649145000,+3.04,+28.340, +5.806,+0.949
1649145120,+3.04,+28.374, +5.916,+0.949
1649145240,+3.04,+28.434, +5.979,+0.949
1649145360,+3.04,+28.408, +5.898,+0.949
1649145480,+3.04,+28.425, +5.900,+0.949
1649145600,+3.04,+28.417, +5.846,+0.949
1649145720,+3.04,+28.365, +5.808,+0.949
1649145840,+3.04,+28.391, +5.694,+0.949
1649145960,+3.04,+28.408, +5.860,+0.949
1649146080,+3.04,+28.391, +5.787,+0.949
1649146200,+3.04,+28.314, +5.697,+0.949
1649146320,+3.04,+28.365, +5.873,+0.949
1649146440,+3.04,+28.340, +5.781,+0.949
1649146560,+3.04,+28.289, +5.768,+0.949
1649146680,+3.04,+28.280, +5.799,+0.950
1649146800,+3.04,+28.306, +5.900,+0.949
1649146920,+3.04,+28.271, +5.788,+0.950
1649147040,+3.04,+28.306, +5.813,+0.949
1649147160,+3.04,+28.314, +5.890,+0.949
1649147280,+3.04,+28.357, +5.991,+0.949
1649147400,+3.04,+28.340, +5.832,+0.949
1649147520,+3.04,+28.348, +5.839,+0.950
1649147640,+3.04,+28.442, +6.093,+0.950
1649147760,+3.04,+28.442, +6.038,+0.949
1649147880,+3.04,+28.425, +6.071,+0.949
1649148000,+3.04,+28.476, +6.242,+0.950
1649148120,+3.04,+28.442, +6.111,+0.949
1649148240,+3.04,+28.374, +5.982,+0.949
1649148360,+3.04,+28.357, +6.037,+0.949
1649148480,+3.04,+28.357, +6.050,+0.949
1649148600,+3.04,+28.391, +6.128,+0.949
1649148720,+3.04,+28.382, +6.133,+0.949
1649148840,+3.04,+28.365, +6.109,+0.949
1649148960,+3.04,+28.348, +6.114,+0.949
1649149080,+3.04,+28.340, +6.042,+0.949
1649149200,+3.04,+28.357, +6.229,+0.949
1649149320,+3.04,+28.348, +6.183,+0.949
1649149440,+3.04,+28.323, +6.101,+0.949
1649149560,+3.04,+28.442, +6.404,+0.949
1649149680,+3.04,+28.263, +5.781,+0.948
1649149800,+3.04,+28.289, +6.125,+0.950
1649149920,+3.04,+28.382, +6.349,+0.950
1649150040,+3.04,+28.314, +6.121,+0.949
1649150160,+3.04,+28.289, +5.959,+0.949
1649150280,+3.04,+28.229, +5.940,+0.949
1649150400,+3.04,+28.246, +6.202,+0.949
1649150520,+3.04,+28.365, +6.347,+0.949
1649150640,+3.04,+28.365, +6.418,+0.949
1649150760,+3.04,+28.331, +6.229,+0.950
1649150880,+3.04,+28.400, +6.469,+0.949
1649151000,+3.04,+28.254, +6.278,+0.950
1649151120,+3.04,+28.357, +6.473,+0.949
1649151240,+3.04,+28.340, +6.289,+0.949
1649151360,+3.04,+28.425, +6.571,+0.950
1649151480,+3.04,+28.417, +6.412,+0.950
1649151600,+3.04,+28.408, +6.411,+0.950
1649151720,+3.04,+28.451, +6.579,+0.949
1649151840,+3.04,+28.442, +6.473,+0.950
1649151960,+3.04,+28.382, +6.374,+0.950
1649152080,+3.04,+28.434, +6.557,+0.950
1649152200,+3.04,+28.451, +6.578,+0.951
1649152320,+3.04,+28.212, +6.484,+0.950
1649152440,+3.04,+28.203, +6.504,+0.949
1649152560,+3.04,+28.203, +6.515,+0.949
1649152680,+3.04,+28.203, +6.529,+0.950
1649152800,+3.04,+28.237, +6.516,+0.950
1649152920,+3.04,+28.212, +6.575,+0.950
1649153040,+3.05,+28.186, +6.598,+0.951
1649153160,+3.04,+28.212, +6.555,+0.949
1649153280,+3.05,+28.101, +6.605,+0.950
1649153400,+3.05,+28.126, +6.587,+0.949
1649153520,+3.05,+28.135, +6.568,+0.949
1649153640,+3.05,+28.135, +6.568,+0.949
1649153760,+3.05,+28.118, +6.572,+0.950
1649153880,+3.05,+28.050, +6.611,+0.950
1649154000,+3.05,+28.067, +6.581,+0.949
1649154120,+3.05,+28.084, +6.570,+0.950
1649154240,+3.05,+28.092, +6.559,+0.950
1649154360,+3.05,+28.101, +6.554,+0.950
1649154480,+3.05,+28.109, +6.551,+0.950
1649154600,+3.05,+28.143, +6.540,+0.950
1649154720,+3.05,+28.143, +6.510,+0.949
1649154840,+3.04,+28.169, +6.495,+0.949
1649154960,+3.05,+28.178, +6.496,+0.950
1649155080,+3.04,+28.169, +6.491,+0.950
1649155200,+3.05,+28.143, +6.484,+0.950
1649155320,+3.05,+28.152, +6.471,+0.950
1649155440,+3.05,+28.143, +6.454,+0.950
1649155560,+3.05,+28.118, +6.410,+0.950
1649155680,+3.05,+28.092, +6.398,+0.950
1649155800,+3.05,+28.041, +6.433,+0.949
1649155920,+3.05,+27.999, +6.415,+0.949
1649156040,+3.05,+28.016, +6.399,+0.949
1649156160,+3.05,+28.050, +6.384,+0.949
1649156280,+3.05,+28.007, +6.416,+0.950
1649156400,+3.05,+28.058, +6.394,+0.949
1649156520,+3.05,+28.058, +6.408,+0.950
1649156640,+3.05,+28.084, +6.378,+0.949
1649156760,+3.05,+28.092, +6.376,+0.950
1649156880,+3.05,+28.109, +6.356,+0.949
1649157000,+3.05,+27.999, +6.378,+0.949
1649157120,+3.05,+28.016, +6.358,+0.950
1649157240,+3.05,+27.999, +6.357,+0.950
1649157360,+3.05,+27.939, +6.371,+0.950
1649157480,+3.05,+27.905, +6.374,+0.950
1649157600,+3.05,+27.930, +6.335,+0.949
1649157720,+3.05,+27.956, +6.317,+0.949
1649157840,+3.05,+27.930, +6.352,+0.950
1649157960,+3.05,+27.930, +6.322,+0.949
1649158080,+3.05,+27.956, +6.297,+0.950
1649158200,+3.05,+28.016, +6.259,+0.949
1649158320,+3.05,+28.016, +6.220,+0.949
1649158440,+3.05,+28.033, +6.205,+0.949
1649158560,+3.05,+28.016, +6.223,+0.949
1649158680,+3.05,+27.999, +6.220,+0.949
1649158800,+3.05,+28.016, +6.166,+0.949
1649158920,+3.05,+28.024, +6.139,+0.949
1649159040,+3.05,+28.041, +6.126,+0.949
1649159160,+3.05,+28.050, +6.110,+0.950
1649159280,+3.05,+28.109, +6.029,+0.949
1649159400,+3.05,+28.101, +6.017,+0.949
1649159520,+3.05,+28.016, +6.031,+0.949
1649159640,+3.05,+28.041, +6.011,+0.949
1649159760,+3.05,+28.058, +6.007,+0.949
1649159880,+3.05,+28.050, +5.996,+0.949
1649160000,+3.05,+28.058, +5.976,+0.950
1649160120,+3.05,+28.041, +6.001,+0.948
1649160240,+3.05,+27.990, +6.016,+0.949
1649160360,+3.05,+28.007, +5.973,+0.949
1649160480,+3.05,+28.024, +5.959,+0.949
1649160600,+3.05,+27.981, +5.952,+0.949
1649160720,+3.05,+27.999, +5.921,+0.949
1649160840,+3.05,+27.981, +5.926,+0.949
1649160960,+3.05,+28.007, +5.905,+0.949
1649161080,+3.05,+27.999, +5.902,+0.949
1649161200,+3.05,+27.981, +5.914,+0.949
1649161320,+3.05,+27.964, +5.909,+0.949
1649161440,+3.05,+27.973, +5.885,+0.948
1649161560,+3.05,+27.981, +5.881,+0.949
1649161680,+3.05,+27.930, +5.952,+0.948
1649161800,+3.05,+27.947, +5.930,+0.949
1649161920,+3.05,+27.981, +5.881,+0.948
1649162040,+3.05,+27.981, +5.872,+0.949
1649162160,+3.05,+27.956, +5.900,+0.949
1649162280,+3.05,+27.922, +5.901,+0.949
1649162400,+3.05,+27.956, +5.866,+0.949
1649162520,+3.05,+27.947, +5.874,+0.949
1649162640,+3.05,+27.939, +5.891,+0.948
1649162760,+3.05,+27.947, +5.891,+0.949
1649162880,+3.05,+27.947, +5.880,+0.949
1649163000,+3.05,+27.964, +5.857,+0.950
1649163120,+3.05,+27.981, +5.830,+0.950
1649163240,+3.05,+27.990, +5.843,+0.949
1649163360,+3.05,+27.913, +5.902,+0.949
1649163480,+3.05,+27.922, +5.844,+0.949
1649163600,+3.05,+27.939, +5.839,+0.949
1649163720,+3.05,+27.922, +5.847,+0.949
1649163840,+3.05,+27.922, +5.853,+0.949
1649163960,+3.05,+27.930, +5.830,+0.949
1649164080,+3.05,+27.947, +5.715,+0.949
1649164200,+3.05,+27.930, +5.778,+0.949
1649164320,+3.05,+27.939, +5.791,+0.949
1649164440,+3.05,+27.896, +5.741,+0.949
1649164560,+3.05,+27.837, +5.834,+0.949
1649164680,+3.05,+27.828, +5.849,+0.949
1649164800,+3.05,+27.837, +5.877,+0.949
1649164920,+3.05,+27.837, +5.812,+0.949
1649165040,+3.05,+27.845, +5.792,+0.949
1649165160,+3.05,+27.862, +5.805,+0.949
1649165280,+3.05,+27.845, +5.729,+0.949
1649165400,+3.05,+27.854, +5.834,+0.949
1649165520,+3.05,+27.845, +5.831,+0.949
1649165640,+3.05,+27.879, +5.726,+0.948
1649165760,+3.05,+27.879, +5.814,+0.948
1649165880,+3.05,+27.837, +5.680,+0.949
1649166000,+3.05,+27.777, +5.805,+0.949
1649166120,+3.05,+27.803, +5.860,+0.949
1649166240,+3.05,+27.828, +5.656,+0.948
1649166360,+3.05,+27.786, +5.723,+0.949
1649166480,+3.05,+27.794, +5.706,+0.949
1649166600,+3.05,+27.811, +5.742,+0.949
1649166720,+3.05,+27.854, +5.716,+0.949
1649166840,+3.05,+27.871, +5.603,+0.949
1649166960,+3.05,+27.845, +5.698,+0.949
1649167080,+3.05,+27.777, +5.607,+0.949
1649167200,+3.05,+27.752, +5.606,+0.949
1649167320,+3.05,+27.769, +5.509,+0.948
1649167440,+3.05,+27.820, +5.539,+0.948
1649167560,+3.05,+27.837, +5.519,+0.948
1649167680,+3.05,+27.854, +5.542,+0.949
1649167800,+3.05,+27.794, +5.384,+0.948
1649167920,+3.05,+27.794, +5.413,+0.948
1649168040,+3.05,+27.794, +5.523,+0.948
1649168160,+3.05,+27.820, +5.511,+0.948
1649168280,+3.05,+27.803, +5.472,+0.948
1649168400,+3.05,+27.769, +5.609,+0.948
1649168520,+3.05,+27.777, +5.536,+0.949
1649168640,+3.05,+27.794, +5.565,+0.948
1649168760,+3.05,+27.735, +5.206,+0.947
1649168880,+3.05,+27.632, +5.009,+0.948
1649169000,+3.05,+27.675, +5.190,+0.948
1649169120,+3.05,+27.717, +5.404,+0.949
1649169240,+3.05,+27.769, +5.484,+0.949
1649169360,+3.05,+27.752, +5.457,+0.948
1649169480,+3.05,+27.760, +5.477,+0.948
1649169600,+3.05,+27.760, +5.500,+0.949
1649169720,+3.05,+27.709, +5.254,+0.948
1649169840,+3.05,+27.692, +5.403,+0.948
1649169960,+3.05,+27.692, +5.432,+0.949
1649170080,+3.05,+27.709, +5.427,+0.948
1649170200,+3.05,+27.598, +5.276,+0.948
1649170320,+3.05,+27.556, +5.188,+0.948
1649170440,+3.05,+27.598, +5.276,+0.947
1649170560,+3.05,+27.641, +5.470,+0.948
1649170680,+3.05,+27.641, +5.364,+0.948
1649170800,+3.05,+27.641, +5.429,+0.948
1649170920,+3.05,+27.632, +5.435,+0.948
1649171040,+3.05,+27.590, +5.347,+0.948
1649171160,+3.05,+27.547, +5.304,+0.949
1649171280,+3.04,+27.522, +5.252,+0.948
1649171400,+3.05,+27.581, +5.419,+0.948
1649171520,+3.05,+27.590, +5.396,+0.949
1649171640,+3.05,+27.598, +5.461,+0.948
1649171760,+3.05,+27.598, +5.431,+0.948
1649171880,+3.05,+27.598, +5.394,+0.949
1649172000,+3.05,+27.564, +5.293,+0.948
1649172120,+3.05,+27.581, +5.293,+0.948
1649172240,+3.05,+27.539, +5.132,+0.948
1649172360,+3.05,+27.564, +5.246,+0.949
1649172480,+3.05,+27.590, +5.262,+0.948
1649172600,+3.05,+27.573, +5.240,+0.948
1649172720,+3.05,+27.607, +5.271,+0.948
1649172840,+3.05,+27.615, +5.259,+0.949
1649172960,+3.05,+27.598, +5.102,+0.948
1649173080,+3.05,+27.607, +5.193,+0.948
1649173200,+3.05,+27.581, +5.102,+0.948
