Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-08-15 16:04:00,20739340,26.04,53645.61426108834,34.622915316484644
2022-08-15 16:06:00,20739340,26.04,53667.514261088334,34.63881840166362
2022-08-15 16:08:00,20739340,26.04,53689.414261088335,34.65472265678123
2022-08-15 16:10:00,20739340,26.03,53653.81426108834,34.636425376409925
2022-08-15 16:12:00,20739340,26.01,53631.914261088335,34.63563181763708
2022-08-15 16:14:00,20739340,26.01,53678.514261088334,34.66949387843139
2022-08-15 16:16:00,20739340,26.01,53651.11426108834,34.64958292571639
2022-08-15 16:18:00,20739340,26,53629.21426108834,34.64122988691233
2022-08-15 16:20:00,20739340,25.99,53645.61426108834,34.6607142693653
2022-08-15 16:22:00,20739340,25.99,53651.11426108834,34.66471256600102
2022-08-15 16:24:00,20739340,26,53642.914261088335,34.6511866346348
2022-08-15 16:26:00,20739340,25.99,53621.014261088334,34.64283188359574
2022-08-15 16:28:00,20739340,25.98,53651.11426108834,34.672281523464505
2022-08-15 16:30:00,20739340,25.99,53659.31426108834,34.670673800049734
2022-08-15 16:32:00,20739340,25.99,53653.81426108834,34.66667539321626
2022-08-15 16:34:00,20739340,25.98,53629.21426108834,34.65635789950847
2022-08-15 16:36:00,20739340,25.97,53637.414261088335,34.66988951407984
2022-08-15 16:38:00,20739340,25.98,53673.014261088334,34.68820631969114
2022-08-15 16:40:00,20739340,25.97,53637.414261088335,34.66988951407984
2022-08-15 16:42:00,20739340,25.97,53659.31426108834,34.685817150968525
2022-08-15 16:44:00,20739340,25.97,53525.71426108834,34.588669537665425
2022-08-15 16:46:00,20739340,25.97,53664.81426108834,34.689817426656255
2022-08-15 16:48:00,20739340,25.95,53574.61426108834,34.639348986926365
2022-08-15 16:50:00,20739340,25.97,53629.21426108834,34.66392604310675
2022-08-15 16:52:00,20739340,25.97,53621.014261088334,34.65796273654105
2022-08-15 16:54:00,20739340,25.95,53612.81426108834,34.66713880769663
2022-08-15 16:56:00,20739340,25.94,53637.414261088335,34.692614527389125
2022-08-15 16:58:00,20739340,25.94,53612.81426108834,34.67471255612924
2022-08-15 17:00:00,20739340,25.93,53626.514261088334,34.69226092061964
2022-08-15 17:02:00,20739340,25.919999999999998,53653.81426108834,34.71971918858814
2022-08-15 17:04:00,20739340,25.919999999999998,53610.11426108834,34.687902700314346
2022-08-15 17:06:00,20739340,25.919999999999998,53618.31426108834,34.69387248581019
2022-08-15 17:08:00,20739340,25.9,53604.61426108834,34.69906283530509
2022-08-15 17:10:00,20739340,25.89,53601.914261088335,34.704682156142454
2022-08-15 17:12:00,20739340,25.89,53574.61426108834,34.68479547661819
2022-08-15 17:14:00,20739340,25.88,53536.514261088334,34.66462245037798
2022-08-15 17:16:00,20739340,25.88,53577.414261088335,34.69441960294001
2022-08-15 17:18:00,20739340,25.87,53623.81426108834,34.735823593543024
2022-08-15 17:20:00,20739340,25.85,53566.514261088334,34.709243065862005
2022-08-15 17:22:00,20739340,25.85,53615.61426108834,34.74504245762119
2022-08-15 17:24:00,20739340,25.83,53571.914261088335,34.72837221896039
2022-08-15 17:26:00,20739340,25.81,53512.11426108834,34.69994264093543
2022-08-15 17:28:00,20739340,25.82,53552.914261088335,34.72211136421023
2022-08-15 17:30:00,20739340,25.82,53599.21426108834,34.7558903174856
2022-08-15 17:32:00,20739340,25.82,53599.21426108834,34.7558903174856
2022-08-15 17:34:00,20739340,25.81,53506.61426108834,34.695930021422576
2022-08-15 17:36:00,20739340,25.82,53493.11426108834,34.67849105199444
2022-08-15 17:38:00,20739340,25.83,53574.61426108834,34.730341588391084
2022-08-15 17:40:00,20739340,25.82,53591.014261088334,34.749907484018046
2022-08-15 17:42:00,20739340,25.81,53539.21426108834,34.719714997538
2022-08-15 17:44:00,20739340,25.79,53522.914261088335,34.72302054254851
2022-08-15 17:46:00,20739340,25.81,53563.71426108834,34.73759192914538
2022-08-15 17:48:00,20739340,25.82,53555.61426108834,34.724081050538416
2022-08-15 17:50:00,20739340,25.82,53563.71426108834,34.729990217009444
2022-08-15 17:52:00,20739340,25.81,53574.61426108834,34.74554581379486
2022-08-15 17:54:00,20739340,25.81,53514.81426108834,34.70191249954647
2022-08-15 17:56:00,20739340,25.79,53522.914261088335,34.72302054254851
2022-08-15 17:58:00,20739340,25.78,53403.71426108834,34.643614272160654
2022-08-15 18:00:00,20739340,25.79,53555.61426108834,34.74689053083172
2022-08-15 18:02:00,20739340,25.78,53533.81426108834,34.73858204895394
2022-08-15 18:04:00,20739340,25.77,53355.21426108834,34.615800455789696
2022-08-15 18:06:00,20739340,25.76,53471.414261088335,34.70822545780521
2022-08-15 18:08:00,20739340,25.76,53484.914261088335,34.7180846648427
2022-08-15 18:10:00,20739340,25.78,53490.414261088335,34.70689716149735
2022-08-15 18:12:00,20739340,25.77,53490.414261088335,34.714497945421826
2022-08-15 18:14:00,20739340,25.76,53438.914261088335,34.68449217049242
2022-08-15 18:16:00,20739340,25.74,53447.014261088334,34.70560818319291
2022-08-15 18:18:00,20739340,25.76,53447.014261088334,34.690406992595044
2022-08-15 18:20:00,20739340,25.76,53463.21426108834,34.7022371215086
2022-08-15 18:22:00,20739340,25.74,53449.71426108834,34.70758071434707
2022-08-15 18:24:00,20739340,25.72,53403.71426108834,34.6891751425435
2022-08-15 18:26:00,20739340,25.72,53498.514261088334,34.758464743854766
2022-08-15 18:28:00,20739340,25.71,53441.61426108834,34.72448314400512
2022-08-15 18:30:00,20739340,25.71,53417.31426108834,34.70671949877209
2022-08-15 18:32:00,20739340,25.71,53479.514261088334,34.75219148987071
2022-08-15 18:34:00,20739340,25.72,53474.11426108834,34.74062859362367
2022-08-15 18:36:00,20739340,25.72,53433.514261088334,34.71095366280791
2022-08-15 18:38:00,20739340,25.72,53490.414261088335,34.75254356399553
2022-08-15 18:40:00,20739340,25.72,53363.31426108834,34.65965339714809
2022-08-15 18:42:00,20739340,25.72,53474.11426108834,34.74062859362367
2022-08-15 18:44:00,20739340,25.71,53417.31426108834,34.70671949877209
2022-08-15 18:46:00,20739340,25.71,53382.21426108834,34.68106347160819
2022-08-15 18:48:00,20739340,25.71,53476.81426108834,34.75021742717437
2022-08-15 18:50:00,20739340,25.7,53376.81426108834,34.684718210598554
2022-08-15 18:52:00,20739340,25.68,53417.31426108834,34.729552506397425
2022-08-15 18:54:00,20739340,25.68,53433.514261088334,34.74140278133857
2022-08-15 18:56:00,20739340,25.68,53414.61426108834,34.727577523574645
2022-08-15 18:58:00,20739340,25.68,53433.514261088334,34.74140278133857
2022-08-15 19:00:00,20739340,25.669999999999998,53422.71426108834,34.74111998846895
2022-08-15 19:02:00,20739340,25.66,53395.71426108834,34.72898195613143
2022-08-15 19:04:00,20739340,25.66,53425.414261088335,34.75071616556283
2022-08-15 19:06:00,20739340,25.65,53409.21426108834,34.74648168327939
2022-08-15 19:08:00,20739340,25.66,53501.21426108834,34.80619584520625
2022-08-15 19:10:00,20739340,25.66,53449.71426108834,34.76850032163852
2022-08-15 19:12:00,20739340,25.65,53341.81426108834,34.69715365120255
2022-08-15 19:14:00,20739340,25.65,53438.914261088335,34.76822178367897
2022-08-15 19:16:00,20739340,25.63,53341.81426108834,34.71238139440745
2022-08-15 19:18:00,20739340,25.63,53320.21426108834,34.69656825174077
2022-08-15 19:20:00,20739340,25.63,53390.31426108834,34.74789196109522
2022-08-15 19:22:00,20739340,25.62,53371.414261088335,34.741676071117126
2022-08-15 19:24:00,20739340,25.62,53376.81426108834,34.74563082420621
2022-08-15 19:26:00,20739340,25.62,53430.81426108834,34.78518232313571
2022-08-15 19:28:00,20739340,25.62,53368.71426108834,34.73969872162801
2022-08-15 19:30:00,20739340,25.62,53425.414261088335,34.78122684859178
2022-08-15 19:32:00,20739340,25.62,53341.81426108834,34.719999446947845
2022-08-15 19:34:00,20739340,25.61,53328.31426108834,34.7177324804316
2022-08-15 19:36:00,20739340,25.61,53414.61426108834,34.78094898449341
2022-08-15 19:38:00,20739340,25.6,53363.31426108834,34.750995654719894
2022-08-15 19:40:00,20739340,25.6,53401.014261088334,34.77861890010594
2022-08-15 19:42:00,20739340,25.6,53352.514261088334,34.74308301268796
2022-08-15 19:44:00,20739340,25.58,53395.71426108834,34.79000877947841
2022-08-15 19:46:00,20739340,25.58,53347.11426108834,34.75438419337167
2022-08-15 19:48:00,20739340,25.58,53355.21426108834,34.760321218017495
2022-08-15 19:50:00,20739340,25.58,53468.71426108834,34.84352995591863
2022-08-15 19:52:00,20739340,25.58,53395.71426108834,34.79000877947841
2022-08-15 19:54:00,20739340,25.58,53320.21426108834,34.734668574136514
2022-08-15 19:56:00,20739340,25.57,53379.514261088334,34.78577151586143
2022-08-15 19:58:00,20739340,25.57,53322.914261088335,34.74427626945808
2022-08-15 20:00:00,20739340,25.57,53360.61426108834,34.77191444639106
2022-08-15 20:02:00,20739340,25.57,53347.11426108834,34.76201708163733
2022-08-15 20:04:00,20739340,25.57,53395.71426108834,34.79764970857996
2022-08-15 20:06:00,20739340,25.57,53320.21426108834,34.742297012648606
2022-08-15 20:08:00,20739340,25.57,53328.31426108834,34.74823483728051
2022-08-15 20:10:00,20739340,25.58,53422.71426108834,34.80980274467606
2022-08-15 20:12:00,20739340,25.6,53422.71426108834,34.79452034783845
2022-08-15 20:14:00,20739340,25.58,53366.014261088334,34.76823750373512
2022-08-15 20:16:00,20739340,25.57,53447.014261088334,34.835268276221235
2022-08-15 20:18:00,20739340,25.57,53352.514261088334,34.765975973337184
2022-08-15 20:20:00,20739340,25.56,53398.414261088335,34.80727364585833
2022-08-15 20:22:00,20739340,25.58,53444.31426108834,34.82563921714312
2022-08-15 20:24:00,20739340,25.58,53366.014261088334,34.76823750373512
2022-08-15 20:26:00,20739340,25.57,53382.21426108834,34.7877511694815
2022-08-15 20:28:00,20739340,25.55,53355.21426108834,34.783232294242886
2022-08-15 20:30:00,20739340,25.55,53331.014261088334,34.76548298508556
2022-08-15 20:32:00,20739340,25.56,53320.21426108834,34.74992824565906
2022-08-15 20:34:00,20739340,25.56,53403.71426108834,34.811160775257015
2022-08-15 20:36:00,20739340,25.57,53414.61426108834,34.811508422102605
2022-08-15 20:38:00,20739340,25.56,53344.414261088335,34.767672900508984
2022-08-15 20:40:00,20739340,25.56,53320.21426108834,34.74992824565906
2022-08-15 20:42:00,20739340,25.55,53309.514261088334,34.74971518914211
2022-08-15 20:44:00,20739340,25.55,53379.514261088334,34.80105640905008
2022-08-15 20:46:00,20739340,25.55,53328.31426108834,34.763502780324906
2022-08-15 20:48:00,20739340,25.52,53336.414261088335,34.79237037536969
2022-08-15 20:50:00,20739340,25.54,53282.61426108834,34.73761932435788
2022-08-15 20:52:00,20739340,25.55,53314.914261088335,34.753675364964614
2022-08-15 20:54:00,20739340,25.51,53328.31426108834,34.79407224981475
2022-08-15 20:56:00,20739340,25.51,53285.31426108834,34.76250959571197
2022-08-15 20:58:00,20739340,25.51,53229.11426108834,34.72126486359264
2022-08-15 21:00:00,20739340,25.51,53178.31426108834,34.68398989845807
2022-08-15 21:02:00,20739340,25.49,52987.21426108834,34.559014414071314
2022-08-15 21:04:00,20739340,25.45,53071.914261088335,34.6516217962148
2022-08-15 21:06:00,20739340,25.43,53026.914261088335,34.63381022510511
2022-08-15 21:08:00,20739340,25.4,52953.014261088334,34.60236343423785
2022-08-15 21:10:00,20739340,25.39,53069.31426108834,34.695493429703845
2022-08-15 21:12:00,20739340,25.36,52953.014261088334,34.63285161656063
2022-08-15 21:14:00,20739340,25.38,53111.71426108834,34.734324405802944
2022-08-15 21:16:00,20739340,25.35,53053.414261088335,34.71436682582188
2022-08-15 21:18:00,20739340,25.35,53064.014261088334,34.722169025872006
2022-08-15 21:20:00,20739340,25.34,53019.014261088334,34.69669124874716
2022-08-15 21:22:00,20739340,25.34,53050.71426108834,34.7200276368527
2022-08-15 21:24:00,20739340,25.33,53003.11426108834,34.692630186106854
2022-08-15 21:26:00,20739340,25.31,53058.71426108834,34.74888256047738
2022-08-15 21:28:00,20739340,25.31,52987.21426108834,34.696213220062
2022-08-15 21:30:00,20739340,25.31,53040.11426108834,34.735179935339914
2022-08-15 21:32:00,20739340,25.31,53053.414261088335,34.744977960877215
2022-08-15 21:34:00,20739340,25.31,53040.11426108834,34.735179935339914
2022-08-15 21:36:00,20739340,25.3,53095.81426108834,34.78388361414122
2022-08-15 21:38:00,20739340,25.31,52997.81426108834,34.704020734681336
2022-08-15 21:40:00,20739340,25.3,53064.014261088334,34.760448812367095
2022-08-15 21:42:00,20739340,25.31,53183.61426108834,34.84091883383809
2022-08-15 21:44:00,20739340,25.3,53111.71426108834,34.79560196359293
2022-08-15 21:46:00,20739340,25.29,53111.71426108834,34.803274325519844
2022-08-15 21:48:00,20739340,25.27,52989.914261088335,34.72881563803233
2022-08-15 21:50:00,20739340,25.24,52989.914261088335,34.751805489245015
2022-08-15 21:52:00,20739340,25.24,52769.414261088335,34.58919903246652
2022-08-15 21:54:00,20739340,25.24,52931.914261088335,34.70902190887376
2022-08-15 21:56:00,20739340,25.23,52868.81426108834,34.67013457018006
2022-08-15 21:58:00,20739340,25.23,52984.61426108834,34.75556363770738
2022-08-15 22:00:00,20739340,25.24,53019.014261088334,34.77327422097469
2022-08-15 22:02:00,20739340,25.25,52984.61426108834,34.740230390775785
2022-08-15 22:04:00,20739340,25.24,52958.21426108834,34.72842100467443
2022-08-15 22:06:00,20739340,25.2,52887.21426108834,34.70667866401636
2022-08-15 22:08:00,20739340,25.2,52929.31426108834,34.73775625933323
2022-08-15 22:10:00,20739340,25.19,52926.61426108834,34.7434326303049
2022-08-15 22:12:00,20739340,25.19,52958.21426108834,34.76676728293739
2022-08-15 22:14:00,20739340,25.22,52968.81426108834,34.75157374022509
2022-08-15 22:16:00,20739340,25.22,53024.21426108834,34.79246291798198
2022-08-15 22:18:00,20739340,25.22,52976.71426108834,34.757404036823814
2022-08-15 22:20:00,20739340,25.23,53019.014261088334,34.78094800818658
2022-08-15 22:22:00,20739340,25.2,52953.014261088334,34.75525320494674
2022-08-15 22:24:00,20739340,25.169999999999998,52879.31426108834,34.723841004940375
2022-08-15 22:26:00,20739340,25.18,52897.71426108834,34.729761540810536
2022-08-15 22:28:00,20739340,25.18,52863.61426108834,34.704580367931975
2022-08-15 22:30:00,20739340,25.169999999999998,52966.11426108834,34.78796225191567
2022-08-15 22:32:00,20739340,25.16,52929.31426108834,34.7684534210468
2022-08-15 22:34:00,20739340,25.16,53021.61426108834,34.836665363223524
2022-08-15 22:36:00,20739340,25.13,52892.414261088335,34.7642233795497
2022-08-15 22:38:00,20739340,25.16,52968.81426108834,34.79764225962439
2022-08-15 22:40:00,20739340,25.16,53093.21426108834,34.88959424950172
2022-08-15 22:42:00,20739340,25.13,52924.014261088334,34.78758711124971
2022-08-15 22:44:00,20739340,25.13,53011.014261088334,34.85192428954183
2022-08-15 22:46:00,20739340,25.13,52942.414261088335,34.80119246684138
2022-08-15 22:48:00,20739340,25.13,53019.014261088334,34.85784130794512
2022-08-15 22:50:00,20739340,25.14,53050.71426108834,34.87358168501467
2022-08-15 22:52:00,20739340,25.16,53082.514261088334,34.88168366695379
2022-08-15 22:54:00,20739340,25.13,53024.21426108834,34.8616874562488
2022-08-15 22:56:00,20739340,25.09,52834.81426108834,34.75235563210999
2022-08-15 22:58:00,20739340,25.09,53005.71426108834,34.878832050499895
2022-08-15 23:00:00,20739340,25.11,53064.014261088334,34.906555303945154
2022-08-15 23:02:00,20739340,25.12,52966.11426108834,34.82641402858265
2022-08-15 23:04:00,20739340,25.12,53003.11426108834,34.85378362378937
2022-08-15 23:06:00,20739340,25.13,52989.914261088335,34.83631892586954
2022-08-15 23:08:00,20739340,25.13,52966.11426108834,34.818718011569096
2022-08-15 23:10:00,20739340,25.11,53013.71426108834,34.86933212711101
2022-08-15 23:12:00,20739340,25.08,52916.11426108834,34.82021236221522
2022-08-15 23:14:00,20739340,25.07,52934.514261088334,34.841537694262385
2022-08-15 23:16:00,20739340,25.06,52939.81426108834,34.85317063843483
2022-08-15 23:18:00,20739340,25.07,52889.81426108834,34.80844284452845
2022-08-15 23:20:00,20739340,25.08,53005.71426108834,34.88654607195411
2022-08-15 23:22:00,20739340,25.08,52966.11426108834,34.85722644638281
2022-08-15 23:24:00,20739340,25.06,52868.81426108834,34.800593331732465
2022-08-15 23:26:00,20739340,25.04,52976.71426108834,34.89593922440709
2022-08-15 23:28:00,20739340,25.04,52955.61426108834,34.88030373840355
2022-08-15 23:30:00,20739340,25.06,52824.31426108834,34.76764643071641
2022-08-15 23:32:00,20739340,25.03,52892.414261088335,34.8411872553594
2022-08-15 23:34:00,20739340,25.01,52845.21426108834,34.82162575310419
2022-08-15 23:36:00,20739340,25.01,52887.21426108834,34.85275915980314
2022-08-15 23:38:00,20739340,24.97,52691.31426108834,34.73833425470855
2022-08-15 23:40:00,20739340,25.01,52916.11426108834,34.87418449684685
2022-08-15 23:42:00,20739340,25.01,52926.61426108834,34.88196931138993
2022-08-15 23:44:00,20739340,25.01,52832.11426108834,34.811916007062756
2022-08-15 23:46:00,20739340,25.01,52813.81426108834,34.79835273654188
2022-08-15 23:48:00,20739340,24.98,52910.81426108834,34.893426013000884
2022-08-15 23:50:00,20739340,25.01,52910.81426108834,34.870255124799556
2022-08-15 23:52:00,20739340,25.01,52845.21426108834,34.82162575310419
2022-08-15 23:54:00,20739340,25.01,52876.71426108834,34.84497539034486
2022-08-15 23:56:00,20739340,25.02,52900.31426108834,34.85475456269761
2022-08-15 23:58:00,20739340,24.96,52766.81426108834,34.80203288081418
2022-08-16 00:00:00,20739340,24.93,52774.61426108834,34.830964091520094
2022-08-16 00:02:00,20739340,24.91,52727.71426108834,34.81157687114914
2022-08-16 00:04:00,20739340,24.91,52699.11426108834,34.79033926847003
2022-08-16 00:06:00,20739340,24.9,52696.514261088334,34.79612172586227
2022-08-16 00:08:00,20739340,24.9,52657.61426108834,34.767232621965746
2022-08-16 00:10:00,20739340,24.91,52536.11426108834,34.669339375048686
2022-08-16 00:12:00,20739340,24.93,52761.61426108834,34.82131322969008
2022-08-16 00:14:00,20739340,24.919999999999998,52623.914261088335,34.72680970666908
2022-08-16 00:16:00,20739340,24.91,52608.414261088335,34.72300156664861
2022-08-16 00:18:00,20739340,24.91,52751.21426108834,34.82902890082064
2022-08-16 00:20:00,20739340,24.96,52779.914261088335,34.81175151472835
2022-08-16 00:22:00,20739340,24.95,52816.414261088335,34.84655152189086
2022-08-16 00:24:00,20739340,24.95,52751.21426108834,34.79816818057447
2022-08-16 00:26:00,20739340,24.98,52732.914261088335,34.76148371416889
2022-08-16 00:28:00,20739340,24.96,52735.514261088334,34.77881378124055
2022-08-16 00:30:00,20739340,24.95,52845.21426108834,34.86792673123485
2022-08-16 00:32:00,20739340,24.96,52871.414261088335,34.87964568647267
2022-08-16 00:34:00,20739340,24.96,52826.914261088335,34.84662347021034
2022-08-16 00:36:00,20739340,24.96,52819.11426108834,34.84083582262435
2022-08-16 00:38:00,20739340,24.919999999999998,52816.414261088335,34.86972585218997
2022-08-16 00:40:00,20739340,24.919999999999998,52858.31426108834,34.9008457590306
2022-08-16 00:42:00,20739340,24.93,52806.014261088334,34.85427640061234
2022-08-16 00:44:00,20739340,24.93,52913.514261088334,34.93410656202249
2022-08-16 00:46:00,20739340,24.919999999999998,52847.914261088335,34.89312107114792
2022-08-16 00:48:00,20739340,24.91,52743.31426108834,34.82316189208043
2022-08-16 00:50:00,20739340,24.9,52777.21426108834,34.85606585856754
2022-08-16 00:52:00,20739340,24.9,52798.11426108834,34.871593115702275
2022-08-16 00:54:00,20739340,24.9,52866.21426108834,34.922194398718446
2022-08-16 00:56:00,20739340,24.87,52751.21426108834,34.859935203225035
2022-08-16 00:58:00,20739340,24.89,52858.31426108834,34.92406703012602
2022-08-16 01:00:00,20739340,24.9,52618.71426108834,34.73834735583903
2022-08-16 01:02:00,20739340,24.87,52806.014261088334,34.900674401196476
2022-08-16 01:04:00,20739340,24.87,52699.11426108834,34.821210297445496
2022-08-16 01:06:00,20739340,24.89,52847.914261088335,34.91633706101792
2022-08-16 01:08:00,20739340,24.9,52759.014261088334,34.842545417308486
2022-08-16 01:10:00,20739340,24.87,52826.914261088335,34.916213804027045
2022-08-16 01:12:00,20739340,24.9,52892.414261088335,34.941665278703304
2022-08-16 01:14:00,20739340,24.91,52889.81426108834,34.931987220382126
2022-08-16 01:16:00,20739340,24.91,53003.11426108834,35.01618773145985
2022-08-16 01:18:00,20739340,24.93,52976.71426108834,34.98105293393782
2022-08-16 01:20:00,20739340,24.89,52879.31426108834,34.939676457860706
2022-08-16 01:22:00,20739340,24.919999999999998,52963.514261088334,34.97899935508324
2022-08-16 01:24:00,20739340,24.91,52725.11426108834,34.80964609430813
2022-08-16 01:26:00,20739340,24.919999999999998,52905.61426108834,34.935981691472996
2022-08-16 01:28:00,20739340,24.93,52863.61426108834,34.89704687469394
