date,TempInSitu,Lux,Light_Serial
2022-08-15T14:50:00Z,27.32,17357,LUX_858
2022-08-15T14:52:00Z,27.37,15846,LUX_858
2022-08-15T14:54:00Z,27.41,16983,LUX_858
2022-08-15T14:56:00Z,27.37,15734,LUX_858
2022-08-15T14:58:00Z,27.32,13481,LUX_858
2022-08-15T15:00:00Z,27.32,17126,LUX_858
2022-08-15T15:02:00Z,27.37,15749,LUX_858
2022-08-15T15:04:00Z,27.32,12923,LUX_858
2022-08-15T15:06:00Z,27.28,13117,LUX_858
2022-08-15T15:08:00Z,27.32,14039,LUX_858
2022-08-15T15:10:00Z,27.37,15283,LUX_858
2022-08-15T15:12:00Z,27.32,15457,LUX_858
2022-08-15T15:14:00Z,27.02,17060,LUX_858
2022-08-15T15:16:00Z,26.51,18263,LUX_858
2022-08-15T15:18:00Z,26.94,19610,LUX_858
2022-08-15T15:20:00Z,27.15,15841,LUX_858
2022-08-15T15:22:00Z,27.15,10798,LUX_858
2022-08-15T15:24:00Z,27.11,9382,LUX_858
2022-08-15T15:26:00Z,27.11,8591,LUX_858
2022-08-15T15:28:00Z,27.07,6735,LUX_858
2022-08-15T15:30:00Z,27.07,5788,LUX_858
2022-08-15T15:32:00Z,27.02,5115,LUX_858
2022-08-15T15:34:00Z,26.98,5553,LUX_858
2022-08-15T15:36:00Z,27.02,5394,LUX_858
2022-08-15T15:38:00Z,27.02,5745,LUX_858
2022-08-15T15:40:00Z,27.02,6131,LUX_858
2022-08-15T15:42:00Z,27.02,6774,LUX_858
2022-08-15T15:44:00Z,27.02,6776,LUX_858
2022-08-15T15:46:00Z,26.98,6574,LUX_858
2022-08-15T15:48:00Z,26.98,7086,LUX_858
2022-08-15T15:50:00Z,27.02,7363,LUX_858
2022-08-15T15:52:00Z,27.02,7913,LUX_858
2022-08-15T15:54:00Z,27.02,7877,LUX_858
2022-08-15T15:56:00Z,27.02,8251,LUX_858
2022-08-15T15:58:00Z,27.11,8026,LUX_858
2022-08-15T16:00:00Z,27.02,7519,LUX_858
2022-08-15T16:02:00Z,27.02,7229,LUX_858
2022-08-15T16:04:00Z,27.02,6848,LUX_858
2022-08-15T16:06:00Z,27.02,6490,LUX_858
2022-08-15T16:08:00Z,27.02,6098,LUX_858
2022-08-15T16:10:00Z,27.02,5604,LUX_858
2022-08-15T16:12:00Z,26.94,5417,LUX_858
2022-08-15T16:14:00Z,26.98,5033,LUX_858
2022-08-15T16:16:00Z,26.98,4776,LUX_858
2022-08-15T16:18:00Z,26.98,4934,LUX_858
2022-08-15T16:20:00Z,26.98,4828,LUX_858
2022-08-15T16:22:00Z,26.94,5307,LUX_858
2022-08-15T16:24:00Z,26.94,5294,LUX_858
2022-08-15T16:26:00Z,26.94,5292,LUX_858
2022-08-15T16:28:00Z,26.94,5213,LUX_858
2022-08-15T16:30:00Z,26.9,4878,LUX_858
2022-08-15T16:32:00Z,26.9,3014,LUX_858
2022-08-15T16:34:00Z,26.9,3168,LUX_858
2022-08-15T16:36:00Z,26.9,3058,LUX_858
2022-08-15T16:38:00Z,26.81,2561,LUX_858
2022-08-15T16:40:00Z,26.85,3094,LUX_858
2022-08-15T16:42:00Z,26.85,2730,LUX_858
2022-08-15T16:44:00Z,26.81,2838,LUX_858
2022-08-15T16:46:00Z,26.81,2998,LUX_858
2022-08-15T16:48:00Z,26.81,2881,LUX_858
2022-08-15T16:50:00Z,26.77,2842,LUX_858
2022-08-15T16:52:00Z,26.77,2602,LUX_858
2022-08-15T16:54:00Z,26.72,2351,LUX_858
2022-08-15T16:56:00Z,26.72,2125,LUX_858
2022-08-15T16:58:00Z,26.72,1887,LUX_858
2022-08-15T17:00:00Z,26.68,1720,LUX_858
2022-08-15T17:02:00Z,26.68,1635,LUX_858
2022-08-15T17:04:00Z,26.68,1802,LUX_858
2022-08-15T17:06:00Z,26.68,1695,LUX_858
2022-08-15T17:08:00Z,26.64,1577,LUX_858
2022-08-15T17:10:00Z,26.6,1347,LUX_858
2022-08-15T17:12:00Z,26.64,1175,LUX_858
2022-08-15T17:14:00Z,26.6,1045,LUX_858
2022-08-15T17:16:00Z,26.6,1008,LUX_858
2022-08-15T17:18:00Z,26.55,999,LUX_858
2022-08-15T17:20:00Z,26.55,982,LUX_858
2022-08-15T17:22:00Z,26.51,908,LUX_858
2022-08-15T17:24:00Z,26.55,860,LUX_858
2022-08-15T17:26:00Z,26.55,861,LUX_858
2022-08-15T17:28:00Z,26.51,864,LUX_858
2022-08-15T17:30:00Z,26.47,844,LUX_858
2022-08-15T17:32:00Z,26.51,808,LUX_858
2022-08-15T17:34:00Z,26.47,795,LUX_858
2022-08-15T17:36:00Z,26.51,815,LUX_858
2022-08-15T17:38:00Z,26.47,754,LUX_858
2022-08-15T17:40:00Z,26.42,753,LUX_858
2022-08-15T17:42:00Z,26.42,748,LUX_858
2022-08-15T17:44:00Z,26.38,793,LUX_858
2022-08-15T17:46:00Z,26.34,820,LUX_858
2022-08-15T17:48:00Z,26.38,785,LUX_858
2022-08-15T17:50:00Z,26.38,745,LUX_858
2022-08-15T17:52:00Z,26.38,660,LUX_858
2022-08-15T17:54:00Z,26.38,561,LUX_858
2022-08-15T17:56:00Z,26.34,573,LUX_858
2022-08-15T17:58:00Z,26.38,740,LUX_858
2022-08-15T18:00:00Z,26.38,784,LUX_858
2022-08-15T18:02:00Z,26.34,797,LUX_858
2022-08-15T18:04:00Z,26.38,777,LUX_858
2022-08-15T18:06:00Z,26.34,798,LUX_858
2022-08-15T18:08:00Z,26.34,823,LUX_858
2022-08-15T18:10:00Z,26.3,876,LUX_858
2022-08-15T18:12:00Z,26.3,904,LUX_858
2022-08-15T18:14:00Z,26.3,887,LUX_858
2022-08-15T18:16:00Z,26.3,859,LUX_858
2022-08-15T18:18:00Z,26.3,862,LUX_858
2022-08-15T18:20:00Z,26.3,813,LUX_858
2022-08-15T18:22:00Z,26.34,801,LUX_858
2022-08-15T18:24:00Z,26.3,790,LUX_858
2022-08-15T18:26:00Z,26.3,792,LUX_858
2022-08-15T18:28:00Z,26.3,825,LUX_858
2022-08-15T18:30:00Z,26.3,867,LUX_858
2022-08-15T18:32:00Z,26.25,907,LUX_858
2022-08-15T18:34:00Z,26.3,923,LUX_858
2022-08-15T18:36:00Z,26.25,957,LUX_858
2022-08-15T18:38:00Z,26.3,1036,LUX_858
2022-08-15T18:40:00Z,26.25,1137,LUX_858
2022-08-15T18:42:00Z,26.25,1371,LUX_858
2022-08-15T18:44:00Z,26.25,1522,LUX_858
2022-08-15T18:46:00Z,26.3,1537,LUX_858
2022-08-15T18:48:00Z,26.25,1505,LUX_858
2022-08-15T18:50:00Z,26.25,1508,LUX_858
2022-08-15T18:52:00Z,26.3,1454,LUX_858
2022-08-15T18:54:00Z,26.3,1416,LUX_858
2022-08-15T18:56:00Z,26.21,1564,LUX_858
2022-08-15T18:58:00Z,26.25,1788,LUX_858
2022-08-15T19:00:00Z,26.25,2028,LUX_858
2022-08-15T19:02:00Z,26.25,1939,LUX_858
2022-08-15T19:04:00Z,26.25,1712,LUX_858
2022-08-15T19:06:00Z,26.21,1650,LUX_858
2022-08-15T19:08:00Z,26.21,1699,LUX_858
2022-08-15T19:10:00Z,26.17,1788,LUX_858
2022-08-15T19:12:00Z,26.25,1880,LUX_858
2022-08-15T19:14:00Z,26.17,1773,LUX_858
2022-08-15T19:16:00Z,26.21,1821,LUX_858
2022-08-15T19:18:00Z,26.21,1864,LUX_858
2022-08-15T19:20:00Z,26.21,2076,LUX_858
2022-08-15T19:22:00Z,26.25,2243,LUX_858
2022-08-15T19:24:00Z,26.17,2333,LUX_858
2022-08-15T19:26:00Z,26.17,2456,LUX_858
2022-08-15T19:28:00Z,26.17,2717,LUX_858
2022-08-15T19:30:00Z,26.21,2684,LUX_858
2022-08-15T19:32:00Z,26.21,2852,LUX_858
2022-08-15T19:34:00Z,26.17,3009,LUX_858
2022-08-15T19:36:00Z,26.17,3046,LUX_858
2022-08-15T19:38:00Z,26.21,3229,LUX_858
2022-08-15T19:40:00Z,26.21,3194,LUX_858
2022-08-15T19:42:00Z,26.21,3245,LUX_858
2022-08-15T19:44:00Z,26.17,3035,LUX_858
2022-08-15T19:46:00Z,26.17,2728,LUX_858
2022-08-15T19:48:00Z,26.17,2479,LUX_858
2022-08-15T19:50:00Z,26.17,2218,LUX_858
2022-08-15T19:52:00Z,26.12,1832,LUX_858
2022-08-15T19:54:00Z,26.12,1436,LUX_858
2022-08-15T19:56:00Z,26.12,1179,LUX_858
2022-08-15T19:58:00Z,26.12,1123,LUX_858
2022-08-15T20:00:00Z,26.17,1001,LUX_858
2022-08-15T20:02:00Z,26.08,911,LUX_858
2022-08-15T20:04:00Z,26.12,795,LUX_858
2022-08-15T20:06:00Z,26.08,681,LUX_858
2022-08-15T20:08:00Z,26.08,592,LUX_858
2022-08-15T20:10:00Z,26.04,531,LUX_858
2022-08-15T20:12:00Z,26.08,441,LUX_858
2022-08-15T20:14:00Z,26.08,353,LUX_858
2022-08-15T20:16:00Z,26.04,300,LUX_858
2022-08-15T20:18:00Z,26.04,248,LUX_858
2022-08-15T20:20:00Z,25.99,211,LUX_858
2022-08-15T20:22:00Z,26.04,204,LUX_858
2022-08-15T20:24:00Z,25.99,193,LUX_858
2022-08-15T20:26:00Z,25.99,206,LUX_858
2022-08-15T20:28:00Z,25.95,232,LUX_858
2022-08-15T20:30:00Z,25.95,241,LUX_858
2022-08-15T20:32:00Z,25.99,233,LUX_858
2022-08-15T20:34:00Z,25.95,210,LUX_858
2022-08-15T20:36:00Z,25.95,181,LUX_858
2022-08-15T20:38:00Z,25.95,168,LUX_858
2022-08-15T20:40:00Z,25.95,151,LUX_858
2022-08-15T20:42:00Z,25.99,130,LUX_858
2022-08-15T20:44:00Z,25.95,98,LUX_858
2022-08-15T20:46:00Z,25.91,74,LUX_858
2022-08-15T20:48:00Z,25.95,58,LUX_858
2022-08-15T20:50:00Z,25.91,43,LUX_858
2022-08-15T20:52:00Z,25.95,32,LUX_858
2022-08-15T20:54:00Z,25.95,26,LUX_858
2022-08-15T20:56:00Z,25.95,19,LUX_858
2022-08-15T20:58:00Z,25.91,14,LUX_858
2022-08-15T21:00:00Z,25.95,9,LUX_858
2022-08-15T21:02:00Z,25.91,5,LUX_858
2022-08-15T21:04:00Z,25.95,3,LUX_858
2022-08-15T21:06:00Z,25.91,1,LUX_858
2022-08-15T21:08:00Z,25.91,1,LUX_858
2022-08-15T21:10:00Z,25.91,0,LUX_858
2022-08-15T21:12:00Z,25.91,0,LUX_858
2022-08-15T21:14:00Z,25.91,0,LUX_858
2022-08-15T21:16:00Z,25.91,0,LUX_858
2022-08-15T21:18:00Z,25.91,0,LUX_858
2022-08-15T21:20:00Z,25.87,0,LUX_858
2022-08-15T21:22:00Z,25.87,0,LUX_858
2022-08-15T21:24:00Z,25.87,0,LUX_858
2022-08-15T21:26:00Z,25.87,0,LUX_858
2022-08-15T21:28:00Z,25.91,0,LUX_858
2022-08-15T21:30:00Z,25.87,0,LUX_858
2022-08-15T21:32:00Z,25.87,0,LUX_858
2022-08-15T21:34:00Z,25.87,0,LUX_858
2022-08-15T21:36:00Z,25.82,0,LUX_858
2022-08-15T21:38:00Z,25.87,0,LUX_858
2022-08-15T21:40:00Z,25.87,0,LUX_858
2022-08-15T21:42:00Z,25.87,0,LUX_858
2022-08-15T21:44:00Z,25.91,0,LUX_858
2022-08-15T21:46:00Z,25.87,0,LUX_858
2022-08-15T21:48:00Z,25.82,0,LUX_858
2022-08-15T21:50:00Z,25.82,0,LUX_858
2022-08-15T21:52:00Z,25.82,0,LUX_858
2022-08-15T21:54:00Z,25.82,0,LUX_858
2022-08-15T21:56:00Z,25.82,0,LUX_858
2022-08-15T21:58:00Z,25.82,0,LUX_858
2022-08-15T22:00:00Z,25.82,0,LUX_858
2022-08-15T22:02:00Z,25.78,0,LUX_858
2022-08-15T22:04:00Z,25.78,0,LUX_858
2022-08-15T22:06:00Z,25.78,0,LUX_858
2022-08-15T22:08:00Z,25.78,0,LUX_858
2022-08-15T22:10:00Z,25.78,0,LUX_858
2022-08-15T22:12:00Z,25.78,0,LUX_858
2022-08-15T22:14:00Z,25.78,0,LUX_858
2022-08-15T22:16:00Z,25.74,0,LUX_858
2022-08-15T22:18:00Z,25.78,0,LUX_858
2022-08-15T22:20:00Z,25.82,0,LUX_858
2022-08-15T22:22:00Z,25.78,0,LUX_858
2022-08-15T22:24:00Z,25.78,0,LUX_858
2022-08-15T22:26:00Z,25.78,0,LUX_858
2022-08-15T22:28:00Z,25.74,0,LUX_858
2022-08-15T22:30:00Z,25.74,0,LUX_858
2022-08-15T22:32:00Z,25.74,0,LUX_858
2022-08-15T22:34:00Z,25.74,0,LUX_858
2022-08-15T22:36:00Z,25.78,0,LUX_858
2022-08-15T22:38:00Z,25.74,0,LUX_858
2022-08-15T22:40:00Z,25.74,0,LUX_858
2022-08-15T22:42:00Z,25.74,0,LUX_858
2022-08-15T22:44:00Z,25.74,0,LUX_858
2022-08-15T22:46:00Z,25.74,0,LUX_858
2022-08-15T22:48:00Z,25.74,0,LUX_858
2022-08-15T22:50:00Z,25.74,0,LUX_858
2022-08-15T22:52:00Z,25.69,0,LUX_858
2022-08-15T22:54:00Z,25.69,0,LUX_858
2022-08-15T22:56:00Z,25.69,0,LUX_858
2022-08-15T22:58:00Z,25.69,0,LUX_858
2022-08-15T23:00:00Z,25.74,0,LUX_858
2022-08-15T23:02:00Z,25.65,0,LUX_858
2022-08-15T23:04:00Z,25.69,0,LUX_858
2022-08-15T23:06:00Z,25.74,0,LUX_858
2022-08-15T23:08:00Z,25.69,0,LUX_858
2022-08-15T23:10:00Z,25.69,0,LUX_858
2022-08-15T23:12:00Z,25.69,0,LUX_858
2022-08-15T23:14:00Z,25.74,0,LUX_858
2022-08-15T23:16:00Z,25.69,0,LUX_858
2022-08-15T23:18:00Z,25.69,0,LUX_858
2022-08-15T23:20:00Z,25.69,0,LUX_858
2022-08-15T23:22:00Z,25.65,0,LUX_858
2022-08-15T23:24:00Z,25.65,0,LUX_858
2022-08-15T23:26:00Z,25.69,0,LUX_858
2022-08-15T23:28:00Z,25.74,0,LUX_858
2022-08-15T23:30:00Z,25.65,0,LUX_858
2022-08-15T23:32:00Z,25.74,0,LUX_858
2022-08-15T23:34:00Z,25.69,0,LUX_858
2022-08-15T23:36:00Z,25.69,0,LUX_858
2022-08-15T23:38:00Z,25.65,0,LUX_858
2022-08-15T23:40:00Z,25.69,0,LUX_858
2022-08-15T23:42:00Z,25.65,0,LUX_858
2022-08-15T23:44:00Z,25.69,0,LUX_858
2022-08-15T23:46:00Z,25.65,0,LUX_858
2022-08-15T23:48:00Z,25.65,0,LUX_858
2022-08-15T23:50:00Z,25.69,0,LUX_858
2022-08-15T23:52:00Z,25.65,0,LUX_858
2022-08-15T23:54:00Z,25.65,0,LUX_858
2022-08-15T23:56:00Z,25.61,0,LUX_858
2022-08-15T23:58:00Z,25.65,0,LUX_858
2022-08-16T00:00:00Z,25.65,0,LUX_858
2022-08-16T00:02:00Z,25.61,0,LUX_858
2022-08-16T00:04:00Z,25.61,0,LUX_858
2022-08-16T00:06:00Z,25.61,0,LUX_858
2022-08-16T00:08:00Z,25.57,0,LUX_858
2022-08-16T00:10:00Z,25.57,0,LUX_858
2022-08-16T00:12:00Z,25.57,0,LUX_858
2022-08-16T00:14:00Z,25.48,0,LUX_858
2022-08-16T00:16:00Z,25.52,0,LUX_858
2022-08-16T00:18:00Z,25.52,0,LUX_858
2022-08-16T00:20:00Z,25.48,0,LUX_858
2022-08-16T00:22:00Z,25.48,0,LUX_858
2022-08-16T00:24:00Z,25.48,0,LUX_858
2022-08-16T00:26:00Z,25.48,0,LUX_858
2022-08-16T00:28:00Z,25.44,0,LUX_858
2022-08-16T00:30:00Z,25.44,0,LUX_858
2022-08-16T00:32:00Z,25.44,0,LUX_858
2022-08-16T00:34:00Z,25.48,0,LUX_858
2022-08-16T00:36:00Z,25.48,0,LUX_858
2022-08-16T00:38:00Z,25.44,0,LUX_858
2022-08-16T00:40:00Z,25.48,0,LUX_858
2022-08-16T00:42:00Z,25.48,0,LUX_858
2022-08-16T00:44:00Z,25.48,0,LUX_858
2022-08-16T00:46:00Z,25.39,0,LUX_858
2022-08-16T00:48:00Z,25.44,0,LUX_858
2022-08-16T00:50:00Z,25.39,0,LUX_858
2022-08-16T00:52:00Z,25.44,0,LUX_858
2022-08-16T00:54:00Z,25.35,0,LUX_858
2022-08-16T00:56:00Z,25.39,0,LUX_858
2022-08-16T00:58:00Z,25.39,0,LUX_858
2022-08-16T01:00:00Z,25.35,0,LUX_858
2022-08-16T01:02:00Z,25.44,0,LUX_858
2022-08-16T01:04:00Z,25.35,0,LUX_858
2022-08-16T01:06:00Z,25.35,0,LUX_858
2022-08-16T01:08:00Z,25.35,0,LUX_858
2022-08-16T01:10:00Z,25.35,0,LUX_858
2022-08-16T01:12:00Z,25.35,0,LUX_858
2022-08-16T01:14:00Z,25.35,0,LUX_858
2022-08-16T01:16:00Z,25.31,0,LUX_858
2022-08-16T01:18:00Z,25.39,0,LUX_858
2022-08-16T01:20:00Z,25.39,0,LUX_858
2022-08-16T01:22:00Z,25.39,0,LUX_858
2022-08-16T01:24:00Z,25.35,0,LUX_858
2022-08-16T01:26:00Z,25.35,0,LUX_858
2022-08-16T01:28:00Z,25.31,0,LUX_858
2022-08-16T01:30:00Z,25.31,0,LUX_858
2022-08-16T01:32:00Z,25.35,0,LUX_858
2022-08-16T01:34:00Z,25.31,0,LUX_858
2022-08-16T01:36:00Z,25.27,0,LUX_858
2022-08-16T01:38:00Z,25.27,0,LUX_858
2022-08-16T01:40:00Z,25.31,0,LUX_858
2022-08-16T01:42:00Z,25.27,0,LUX_858
2022-08-16T01:44:00Z,25.31,0,LUX_858
2022-08-16T01:46:00Z,25.31,0,LUX_858
2022-08-16T01:48:00Z,25.27,0,LUX_858
2022-08-16T01:50:00Z,25.31,0,LUX_858
2022-08-16T01:52:00Z,25.27,0,LUX_858
2022-08-16T01:54:00Z,25.31,0,LUX_858
2022-08-16T01:56:00Z,25.22,0,LUX_858
2022-08-16T01:58:00Z,25.22,0,LUX_858
2022-08-16T02:00:00Z,25.22,0,LUX_858
2022-08-16T02:02:00Z,25.22,0,LUX_858
2022-08-16T02:04:00Z,25.22,0,LUX_858
2022-08-16T02:06:00Z,25.27,0,LUX_858
2022-08-16T02:08:00Z,25.22,0,LUX_858
2022-08-16T02:10:00Z,25.27,0,LUX_858
2022-08-16T02:12:00Z,25.27,0,LUX_858
2022-08-16T02:14:00Z,25.27,0,LUX_858
2022-08-16T02:16:00Z,25.18,0,LUX_858
2022-08-16T02:18:00Z,25.22,0,LUX_858
2022-08-16T02:20:00Z,25.22,0,LUX_858
2022-08-16T02:22:00Z,25.22,0,LUX_858
2022-08-16T02:24:00Z,25.22,0,LUX_858
2022-08-16T02:26:00Z,25.22,0,LUX_858
2022-08-16T02:28:00Z,25.22,0,LUX_858
2022-08-16T02:30:00Z,25.18,0,LUX_858
2022-08-16T02:32:00Z,25.22,0,LUX_858
2022-08-16T02:34:00Z,25.18,0,LUX_858
2022-08-16T02:36:00Z,25.09,0,LUX_858
2022-08-16T02:38:00Z,25.18,0,LUX_858
2022-08-16T02:40:00Z,25.18,0,LUX_858
2022-08-16T02:42:00Z,25.14,0,LUX_858
2022-08-16T02:44:00Z,25.18,0,LUX_858
2022-08-16T02:46:00Z,25.14,0,LUX_858
2022-08-16T02:48:00Z,25.09,0,LUX_858
2022-08-16T02:50:00Z,25.14,0,LUX_858
2022-08-16T02:52:00Z,25.14,0,LUX_858
2022-08-16T02:54:00Z,25.14,0,LUX_858
2022-08-16T02:56:00Z,25.14,0,LUX_858
2022-08-16T02:58:00Z,25.14,0,LUX_858
2022-08-16T03:00:00Z,25.09,0,LUX_858
2022-08-16T03:02:00Z,25.14,0,LUX_858
2022-08-16T03:04:00Z,25.09,0,LUX_858
2022-08-16T03:06:00Z,25.05,0,LUX_858
2022-08-16T03:08:00Z,25.01,0,LUX_858
2022-08-16T03:10:00Z,25.05,0,LUX_858
2022-08-16T03:12:00Z,25.01,0,LUX_858
2022-08-16T03:14:00Z,25.05,0,LUX_858
2022-08-16T03:16:00Z,25.05,0,LUX_858
2022-08-16T03:18:00Z,25.09,0,LUX_858
2022-08-16T03:20:00Z,25.05,0,LUX_858
2022-08-16T03:22:00Z,25.09,0,LUX_858
2022-08-16T03:24:00Z,25.05,0,LUX_858
2022-08-16T03:26:00Z,25.09,0,LUX_858
2022-08-16T03:28:00Z,25.09,0,LUX_858
2022-08-16T03:30:00Z,25.14,0,LUX_858
2022-08-16T03:32:00Z,25.09,0,LUX_858
2022-08-16T03:34:00Z,25.09,0,LUX_858
2022-08-16T03:36:00Z,25.09,0,LUX_858
2022-08-16T03:38:00Z,25.09,0,LUX_858
2022-08-16T03:40:00Z,25.09,0,LUX_858
2022-08-16T03:42:00Z,25.05,0,LUX_858
2022-08-16T03:44:00Z,25.09,0,LUX_858
2022-08-16T03:46:00Z,25.05,0,LUX_858
2022-08-16T03:48:00Z,25.09,0,LUX_858
2022-08-16T03:50:00Z,25.05,0,LUX_858
2022-08-16T03:52:00Z,25.05,0,LUX_858
2022-08-16T03:54:00Z,25.05,0,LUX_858
2022-08-16T03:56:00Z,25.09,0,LUX_858
2022-08-16T03:58:00Z,25.05,0,LUX_858
2022-08-16T04:00:00Z,25.05,0,LUX_858
2022-08-16T04:02:00Z,25.01,0,LUX_858
2022-08-16T04:04:00Z,25.01,0,LUX_858
2022-08-16T04:06:00Z,25.05,0,LUX_858
2022-08-16T04:08:00Z,25.05,0,LUX_858
2022-08-16T04:10:00Z,25.05,0,LUX_858
2022-08-16T04:12:00Z,25.01,0,LUX_858
2022-08-16T04:14:00Z,25.05,0,LUX_858
2022-08-16T04:16:00Z,25.05,0,LUX_858
2022-08-16T04:18:00Z,25.05,0,LUX_858
2022-08-16T04:20:00Z,25.09,0,LUX_858
2022-08-16T04:22:00Z,25.05,0,LUX_858
2022-08-16T04:24:00Z,25.05,0,LUX_858
2022-08-16T04:26:00Z,25.09,0,LUX_858
2022-08-16T04:28:00Z,25.05,0,LUX_858
2022-08-16T04:30:00Z,25.05,0,LUX_858
2022-08-16T04:32:00Z,25.05,0,LUX_858
2022-08-16T04:34:00Z,25.09,0,LUX_858
2022-08-16T04:36:00Z,25.09,0,LUX_858
2022-08-16T04:38:00Z,25.05,0,LUX_858
2022-08-16T04:40:00Z,25.05,0,LUX_858
2022-08-16T04:42:00Z,25.01,0,LUX_858
2022-08-16T04:44:00Z,25.01,0,LUX_858
2022-08-16T04:46:00Z,25.05,0,LUX_858
2022-08-16T04:48:00Z,25.05,0,LUX_858
2022-08-16T04:50:00Z,24.97,0,LUX_858
2022-08-16T04:52:00Z,24.97,0,LUX_858
2022-08-16T04:54:00Z,24.97,0,LUX_858
2022-08-16T04:56:00Z,24.97,0,LUX_858
2022-08-16T04:58:00Z,24.97,0,LUX_858
2022-08-16T05:00:00Z,24.97,0,LUX_858
2022-08-16T05:02:00Z,24.97,0,LUX_858
2022-08-16T05:04:00Z,24.92,0,LUX_858
2022-08-16T05:06:00Z,24.92,0,LUX_858
2022-08-16T05:08:00Z,24.92,0,LUX_858
2022-08-16T05:10:00Z,24.97,0,LUX_858
2022-08-16T05:12:00Z,24.97,0,LUX_858
2022-08-16T05:14:00Z,24.97,0,LUX_858
2022-08-16T05:16:00Z,24.97,0,LUX_858
2022-08-16T05:18:00Z,24.92,0,LUX_858
2022-08-16T05:20:00Z,24.97,0,LUX_858
2022-08-16T05:22:00Z,24.97,0,LUX_858
2022-08-16T05:24:00Z,24.97,0,LUX_858
2022-08-16T05:26:00Z,25.01,0,LUX_858
2022-08-16T05:28:00Z,24.97,0,LUX_858
2022-08-16T05:30:00Z,24.92,0,LUX_858
2022-08-16T05:32:00Z,24.92,0,LUX_858
2022-08-16T05:34:00Z,24.92,0,LUX_858
2022-08-16T05:36:00Z,24.88,0,LUX_858
2022-08-16T05:38:00Z,24.97,0,LUX_858
2022-08-16T05:40:00Z,24.88,0,LUX_858
2022-08-16T05:42:00Z,24.79,0,LUX_858
2022-08-16T05:44:00Z,24.84,0,LUX_858
2022-08-16T05:46:00Z,24.79,0,LUX_858
2022-08-16T05:48:00Z,24.75,0,LUX_858
2022-08-16T05:50:00Z,24.79,0,LUX_858
2022-08-16T05:52:00Z,24.75,0,LUX_858
2022-08-16T05:54:00Z,24.79,0,LUX_858
2022-08-16T05:56:00Z,24.79,0,LUX_858
2022-08-16T05:58:00Z,24.75,0,LUX_858
