"","date","LoggerID","FullLoggerID","TempInSitu","E_Cond","Salinity_psu"
"319",2021-08-08 23:58:00,"353","CT_353_080821",27.84,58703.7,36.8656288153264
"320",2021-08-08 23:59:00,"353","CT_353_080821",27.85,58722,36.8707519908834
"321",2021-08-09 00:00:00,"353","CT_353_080821",27.84,58700,36.8630040248049
"322",2021-08-09 00:01:00,"353","CT_353_080821",27.82,58641.3,36.8370682443024
"323",2021-08-09 00:02:00,"353","CT_353_080821",27.8,58659.6,36.8657728102158
"324",2021-08-09 00:03:00,"353","CT_353_080821",27.84,58689,36.8552007786532
"325",2021-08-09 00:04:00,"353","CT_353_080821",27.82,58670.6,36.8578598115507
"326",2021-08-09 00:05:00,"353","CT_353_080821",27.84,58714.7,36.8734324317341
"327",2021-08-09 00:06:00,"353","CT_353_080821",27.82,58696.3,36.8760984028917
"328",2021-08-09 00:07:00,"353","CT_353_080821",27.81,58677.9,36.8709011875255
"329",2021-08-09 00:08:00,"353","CT_353_080821",27.79,58597.3,36.8294025517749
"330",2021-08-09 00:09:00,"353","CT_353_080821",27.77,58586.3,36.8373062334251
"331",2021-08-09 00:10:00,"353","CT_353_080821",27.81,58681.6,36.8735275232748
"332",2021-08-09 00:11:00,"353","CT_353_080821",27.81,58655.9,36.8552857850908
"333",2021-08-09 00:12:00,"353","CT_353_080821",27.81,58714.7,36.8970239768713
"334",2021-08-09 00:13:00,"353","CT_353_080821",27.81,58681.6,36.8735275232748
"335",2021-08-09 00:14:00,"353","CT_353_080821",27.79,58644.9,36.8631984755544
"336",2021-08-09 00:15:00,"353","CT_353_080821",27.77,58677.9,36.9023730324719
"337",2021-08-09 00:16:00,"353","CT_353_080821",27.75,58579,36.8478435125002
"338",2021-08-09 00:17:00,"353","CT_353_080821",27.73,58586.3,36.8687658840589
"339",2021-08-09 00:18:00,"353","CT_353_080821",27.7,58546.1,36.8637967605483
"340",2021-08-09 00:19:00,"353","CT_353_080821",27.74,58644.9,36.902547728489
"341",2021-08-09 00:20:00,"353","CT_353_080821",27.74,58626.6,36.8895398329372
"342",2021-08-09 00:21:00,"353","CT_353_080821",27.73,58568.1,36.8558286693456
"343",2021-08-09 00:22:00,"353","CT_353_080821",27.7,58524.2,36.8482212800538
"344",2021-08-09 00:23:00,"353","CT_353_080821",27.7,58582.7,36.8898294784386
"345",2021-08-09 00:24:00,"353","CT_353_080821",27.71,58582.7,36.881952433773
"346",2021-08-09 00:25:00,"353","CT_353_080821",27.7,58546.1,36.8637967605483
"347",2021-08-09 00:26:00,"353","CT_353_080821",27.73,58637.6,36.905235866418
"348",2021-08-09 00:27:00,"353","CT_353_080821",27.73,58652.3,36.9156874440384
"349",2021-08-09 00:28:00,"353","CT_353_080821",27.73,58633.9,36.90260527545
"350",2021-08-09 00:29:00,"353","CT_353_080821",27.7,58641.3,36.9315166949736
"351",2021-08-09 00:30:00,"353","CT_353_080821",27.69,58579,36.8950769052578
"352",2021-08-09 00:31:00,"353","CT_353_080821",27.68,58593.6,36.9133489710818
"353",2021-08-09 00:32:00,"353","CT_353_080821",27.65,58568.1,36.9188606468755
"354",2021-08-09 00:33:00,"353","CT_353_080821",27.68,58615.6,36.9290059868792
"355",2021-08-09 00:34:00,"353","CT_353_080821",27.68,58608.3,36.9238105808521
"356",2021-08-09 00:35:00,"353","CT_353_080821",27.68,58608.3,36.9238105808521
"357",2021-08-09 00:36:00,"353","CT_353_080821",27.66,58601,36.9343949171181
"358",2021-08-09 00:37:00,"353","CT_353_080821",27.66,58582.7,36.9213659208023
"359",2021-08-09 00:38:00,"353","CT_353_080821",27.64,58542.5,36.9085201303446
"360",2021-08-09 00:39:00,"353","CT_353_080821",27.64,58557.1,36.9189180188436
"361",2021-08-09 00:40:00,"353","CT_353_080821",27.62,58491.4,36.8878992332382
"362",2021-08-09 00:41:00,"353","CT_353_080821",27.62,58498.7,36.893099549461
"363",2021-08-09 00:42:00,"353","CT_353_080821",27.63,58538.8,36.9137750787103
"364",2021-08-09 00:43:00,"353","CT_353_080821",27.62,58524.2,36.9112660022751
"365",2021-08-09 00:44:00,"353","CT_353_080821",27.65,58615.6,36.9526865374566
"366",2021-08-09 00:45:00,"353","CT_353_080821",27.65,58608.3,36.9474876940624
"367",2021-08-09 00:46:00,"353","CT_353_080821",27.65,58626.6,36.9605206429868
"368",2021-08-09 00:47:00,"353","CT_353_080821",27.65,58597.3,36.939654052378
"369",2021-08-09 00:48:00,"353","CT_353_080821",27.64,58575.4,36.9319516825804
"370",2021-08-09 00:49:00,"353","CT_353_080821",27.65,58655.9,36.9813892117595
"371",2021-08-09 00:50:00,"353","CT_353_080821",27.63,58608.3,36.9632866001769
"372",2021-08-09 00:51:00,"353","CT_353_080821",27.63,58495.1,36.8826490771544
"373",2021-08-09 00:52:00,"353","CT_353_080821",27.63,58538.8,36.9137750787103
"374",2021-08-09 00:53:00,"353","CT_353_080821",27.63,58553.4,36.9241751360951
"375",2021-08-09 00:54:00,"353","CT_353_080821",27.62,58579,36.9503111406368
"376",2021-08-09 00:55:00,"353","CT_353_080821",27.63,58597.3,36.9554495023688
"377",2021-08-09 00:56:00,"353","CT_353_080821",27.6,58553.4,36.9478688730429
"378",2021-08-09 00:57:00,"353","CT_353_080821",27.63,58579,36.9424120396408
"379",2021-08-09 00:58:00,"353","CT_353_080821",27.6,58506,36.9140837436493
"380",2021-08-09 00:59:00,"353","CT_353_080821",27.6,58579,36.9661178506942
"381",2021-08-09 01:00:00,"353","CT_353_080821",27.59,58524.2,36.9349544701646
"382",2021-08-09 01:01:00,"353","CT_353_080821",27.58,58520.6,36.940289265851
"383",2021-08-09 01:02:00,"353","CT_353_080821",27.58,58553.4,36.9636788792824
"384",2021-08-09 01:03:00,"353","CT_353_080821",27.57,58462.3,36.906616709776
"385",2021-08-09 01:04:00,"353","CT_353_080821",27.58,58538.8,36.953267342052
"386",2021-08-09 01:05:00,"353","CT_353_080821",27.57,58538.8,36.9611743051674
"387",2021-08-09 01:06:00,"353","CT_353_080821",27.57,58553.4,36.9715881409331
"388",2021-08-09 01:07:00,"353","CT_353_080821",27.59,58560.7,36.9609772614387
"389",2021-08-09 01:08:00,"353","CT_353_080821",27.58,58571.7,36.9767296520534
"390",2021-08-09 01:09:00,"353","CT_353_080821",27.58,58553.4,36.9636788792824
"391",2021-08-09 01:10:00,"353","CT_353_080821",27.57,58520.6,36.9481933638969
"392",2021-08-09 01:11:00,"353","CT_353_080821",27.55,58502.4,36.9510241692384
"393",2021-08-09 01:12:00,"353","CT_353_080821",27.53,58520.6,36.979838158574
"394",2021-08-09 01:13:00,"353","CT_353_080821",27.55,58560.7,36.9926245905592
"395",2021-08-09 01:14:00,"353","CT_353_080821",27.55,58535.2,36.9744278991072
"396",2021-08-09 01:15:00,"353","CT_353_080821",27.53,58568.1,37.0137485366419
"397",2021-08-09 01:16:00,"353","CT_353_080821",27.55,58593.6,37.0161041115334
"398",2021-08-09 01:17:00,"353","CT_353_080821",27.53,58520.6,36.979838158574
"399",2021-08-09 01:18:00,"353","CT_353_080821",27.54,58524.2,36.97449199618
"400",2021-08-09 01:19:00,"353","CT_353_080821",27.53,58520.6,36.979838158574
"401",2021-08-09 01:20:00,"353","CT_353_080821",27.54,58535.2,36.9823428188031
"402",2021-08-09 01:21:00,"353","CT_353_080821",27.53,58520.6,36.979838158574
"403",2021-08-09 01:22:00,"353","CT_353_080821",27.54,58549.8,36.9927634337583
"404",2021-08-09 01:23:00,"353","CT_353_080821",27.58,58582.7,36.9845747510524
"405",2021-08-09 01:24:00,"353","CT_353_080821",27.55,58560.7,36.9926245905592
"406",2021-08-09 01:25:00,"353","CT_353_080821",27.57,58568.1,36.9820738018989
"407",2021-08-09 01:26:00,"353","CT_353_080821",27.55,58615.6,37.0318060992236
"408",2021-08-09 01:27:00,"353","CT_353_080821",27.57,58582.7,36.992488626008
"409",2021-08-09 01:28:00,"353","CT_353_080821",27.54,58579,37.0136061425944
"410",2021-08-09 01:29:00,"353","CT_353_080821",27.54,58516.9,36.9692820592816
"411",2021-08-09 01:30:00,"353","CT_353_080821",27.54,58520.6,36.9719226968272
"412",2021-08-09 01:31:00,"353","CT_353_080821",27.54,58520.6,36.9719226968272
"413",2021-08-09 01:32:00,"353","CT_353_080821",27.54,58553.4,36.9953329762239
"414",2021-08-09 01:33:00,"353","CT_353_080821",27.53,58568.1,37.0137485366419
"415",2021-08-09 01:34:00,"353","CT_353_080821",27.53,58579,37.0215308123597
"416",2021-08-09 01:35:00,"353","CT_353_080821",27.54,58553.4,36.9953329762239
"417",2021-08-09 01:36:00,"353","CT_353_080821",27.52,58553.4,37.0111770885627
"418",2021-08-09 01:37:00,"353","CT_353_080821",27.52,58524.2,36.9903268992758
"419",2021-08-09 01:38:00,"353","CT_353_080821",27.53,58506,36.9694162279837
"420",2021-08-09 01:39:00,"353","CT_353_080821",27.53,58568.1,37.0137485366419
"421",2021-08-09 01:40:00,"353","CT_353_080821",27.55,58593.6,37.0161041115334
"422",2021-08-09 01:41:00,"353","CT_353_080821",27.53,58582.7,37.0241725647684
"423",2021-08-09 01:42:00,"353","CT_353_080821",27.53,58575.4,37.0189604890634
"424",2021-08-09 01:43:00,"353","CT_353_080821",27.53,58557.1,37.0058951425546
"425",2021-08-09 01:44:00,"353","CT_353_080821",27.54,58568.1,37.0058255856947
"426",2021-08-09 01:45:00,"353","CT_353_080821",27.53,58542.5,36.9954719791063
"427",2021-08-09 01:46:00,"353","CT_353_080821",27.53,58531.5,36.9876192364923
"428",2021-08-09 01:47:00,"353","CT_353_080821",27.53,58506,36.9694162279837
"429",2021-08-09 01:48:00,"353","CT_353_080821",27.53,58557.1,37.0058951425546
"430",2021-08-09 01:49:00,"353","CT_353_080821",27.53,58557.1,37.0058951425546
"431",2021-08-09 01:50:00,"353","CT_353_080821",27.53,58557.1,37.0058951425546
"432",2021-08-09 01:51:00,"353","CT_353_080821",27.52,58495.1,36.9695500778535
"433",2021-08-09 01:52:00,"353","CT_353_080821",27.52,58542.5,37.0033937391477
"434",2021-08-09 01:53:00,"353","CT_353_080821",27.53,58601,37.0372389950787
"435",2021-08-09 01:54:00,"353","CT_353_080821",27.54,58575.4,37.0110363869912
"436",2021-08-09 01:55:00,"353","CT_353_080821",27.54,58601,37.0293108558624
"437",2021-08-09 01:56:00,"353","CT_353_080821",27.53,58549.8,37.000683499188
"438",2021-08-09 01:57:00,"353","CT_353_080821",27.52,58524.2,36.9903268992758
"439",2021-08-09 01:58:00,"353","CT_353_080821",27.5,58509.6,36.9957442236132
"440",2021-08-09 01:59:00,"353","CT_353_080821",27.49,58480.5,36.9828797193907
"441",2021-08-09 02:00:00,"353","CT_353_080821",27.52,58542.5,37.0033937391477
"442",2021-08-09 02:01:00,"353","CT_353_080821",27.52,58538.8,37.0007517472668
"443",2021-08-09 02:02:00,"353","CT_353_080821",27.52,58487.8,36.9643383304706
"444",2021-08-09 02:03:00,"353","CT_353_080821",27.53,58531.5,36.9876192364923
"445",2021-08-09 02:04:00,"353","CT_353_080821",27.53,58564.4,37.0111069092057
"446",2021-08-09 02:05:00,"353","CT_353_080821",27.49,58495.1,36.9933100024877
"447",2021-08-09 02:06:00,"353","CT_353_080821",27.5,58524.2,37.0061731858617
"448",2021-08-09 02:07:00,"353","CT_353_080821",27.5,58531.5,37.0113878520991
"449",2021-08-09 02:08:00,"353","CT_353_080821",27.49,58502.4,36.9985253292129
"450",2021-08-09 02:09:00,"353","CT_353_080821",27.52,58564.4,37.0190321236024
"451",2021-08-09 02:10:00,"353","CT_353_080821",27.54,58622.9,37.0449452957754
"452",2021-08-09 02:11:00,"353","CT_353_080821",27.54,58608.3,37.0345222125925
"453",2021-08-09 02:12:00,"353","CT_353_080821",27.55,58608.3,37.0265957701731
"454",2021-08-09 02:13:00,"353","CT_353_080821",27.55,58622.9,37.0370165514741
"455",2021-08-09 02:14:00,"353","CT_353_080821",27.54,58633.9,37.0527986292722
"456",2021-08-09 02:15:00,"353","CT_353_080821",27.54,58604.6,37.031880824601
"457",2021-08-09 02:16:00,"353","CT_353_080821",27.53,58586.3,37.026742948862
"458",2021-08-09 02:17:00,"353","CT_353_080821",27.52,58513.3,36.982544286441
"459",2021-08-09 02:18:00,"353","CT_353_080821",27.54,58604.6,37.031880824601
"460",2021-08-09 02:19:00,"353","CT_353_080821",27.54,58608.3,37.0345222125925
"461",2021-08-09 02:20:00,"353","CT_353_080821",27.54,58630.3,37.0502284165963
"462",2021-08-09 02:21:00,"353","CT_353_080821",27.54,58637.6,37.0554402679766
"463",2021-08-09 02:22:00,"353","CT_353_080821",27.54,58604.6,37.031880824601
"464",2021-08-09 02:23:00,"353","CT_353_080821",27.55,58622.9,37.0370165514741
"465",2021-08-09 02:24:00,"353","CT_353_080821",27.49,58538.8,37.0245323624696
"466",2021-08-09 02:25:00,"353","CT_353_080821",27.46,58455,36.9884301837569
"467",2021-08-09 02:26:00,"353","CT_353_080821",27.46,58371.5,36.9287523992416
"468",2021-08-09 02:27:00,"353","CT_353_080821",27.48,58513.3,37.0142413715296
"469",2021-08-09 02:28:00,"353","CT_353_080821",27.47,58411.4,36.9493489273429
"470",2021-08-09 02:29:00,"353","CT_353_080821",27.5,58582.7,37.0479654176462
"471",2021-08-09 02:30:00,"353","CT_353_080821",27.5,58553.4,37.0270325912595
"472",2021-08-09 02:31:00,"353","CT_353_080821",27.5,58582.7,37.0479654176462
"473",2021-08-09 02:32:00,"353","CT_353_080821",27.5,58586.3,37.0505375061496
"474",2021-08-09 02:33:00,"353","CT_353_080821",27.49,58553.4,37.0349646173825
"475",2021-08-09 02:34:00,"353","CT_353_080821",27.49,58538.8,37.0245323624696
"476",2021-08-09 02:35:00,"353","CT_353_080821",27.49,58520.6,37.0115284621719
"477",2021-08-09 02:36:00,"353","CT_353_080821",27.52,58571.7,37.024245165071
"478",2021-08-09 02:37:00,"353","CT_353_080821",27.52,58590,37.0373140165868
"479",2021-08-09 02:38:00,"353","CT_353_080821",27.52,58586.3,37.0346716179813
"480",2021-08-09 02:39:00,"353","CT_353_080821",27.5,58560.7,37.0322477511278
"481",2021-08-09 02:40:00,"353","CT_353_080821",27.52,58590,37.0373140165868
"482",2021-08-09 02:41:00,"353","CT_353_080821",27.53,58597.3,37.0345970860276
"483",2021-08-09 02:42:00,"353","CT_353_080821",27.52,58597.3,37.0425274905343
"484",2021-08-09 02:43:00,"353","CT_353_080821",27.52,58571.7,37.024245165071
"485",2021-08-09 02:44:00,"353","CT_353_080821",27.5,58549.8,37.0244607770338
"486",2021-08-09 02:45:00,"353","CT_353_080821",27.49,58560.7,37.0401809300112
"487",2021-08-09 02:46:00,"353","CT_353_080821",27.5,58524.2,37.0061731858617
"488",2021-08-09 02:47:00,"353","CT_353_080821",27.5,58575.4,37.0427498858682
"489",2021-08-09 02:48:00,"353","CT_353_080821",27.49,58586.3,37.0584747279131
"490",2021-08-09 02:49:00,"353","CT_353_080821",27.49,58546.1,37.0297484282018
"491",2021-08-09 02:50:00,"353","CT_353_080821",27.48,58487.8,36.9960193159144
"492",2021-08-09 02:51:00,"353","CT_353_080821",27.49,58527.9,37.0167442201271
"493",2021-08-09 02:52:00,"353","CT_353_080821",27.52,58582.7,37.0321006659629
"494",2021-08-09 02:53:00,"353","CT_353_080821",27.52,58586.3,37.0346716179813
"495",2021-08-09 02:54:00,"353","CT_353_080821",27.52,58611.9,37.0529548083986
"496",2021-08-09 02:55:00,"353","CT_353_080821",27.52,58597.3,37.0425274905343
"497",2021-08-09 02:56:00,"353","CT_353_080821",27.52,58611.9,37.0529548083986
"498",2021-08-09 02:57:00,"353","CT_353_080821",27.48,58527.9,37.0246750699627
"499",2021-08-09 02:58:00,"353","CT_353_080821",27.5,58564.4,37.0348910984607
"500",2021-08-09 02:59:00,"353","CT_353_080821",27.48,58553.4,37.0428994951649
"501",2021-08-09 03:00:00,"353","CT_353_080821",27.5,58590,37.0531810728298
"502",2021-08-09 03:01:00,"353","CT_353_080821",27.49,58586.3,37.0584747279131
"503",2021-08-09 03:02:00,"353","CT_353_080821",27.48,58531.5,37.0272478386427
"504",2021-08-09 03:03:00,"353","CT_353_080821",27.48,58520.6,37.0194581590008
"505",2021-08-09 03:04:00,"353","CT_353_080821",27.47,58502.4,37.0143818240014
"506",2021-08-09 03:05:00,"353","CT_353_080821",27.47,58465.9,36.9882948949189
"507",2021-08-09 03:06:00,"353","CT_353_080821",27.47,58476.9,36.9961563840443
"508",2021-08-09 03:07:00,"353","CT_353_080821",27.46,58465.9,36.9962216504797
"509",2021-08-09 03:08:00,"353","CT_353_080821",27.48,58546.1,37.0376821528348
"510",2021-08-09 03:09:00,"353","CT_353_080821",27.49,58553.4,37.0349646173825
"511",2021-08-09 03:10:00,"353","CT_353_080821",27.47,58524.2,37.0299639835088
"512",2021-08-09 03:11:00,"353","CT_353_080821",27.47,58557.1,37.0534822642154
"513",2021-08-09 03:12:00,"353","CT_353_080821",27.47,58553.4,37.0508372259651
"514",2021-08-09 03:13:00,"353","CT_353_080821",27.5,58604.6,37.0636127534127
"515",2021-08-09 03:14:00,"353","CT_353_080821",27.49,58582.7,37.0559020708493
"516",2021-08-09 03:15:00,"353","CT_353_080821",27.5,58586.3,37.0505375061496
"517",2021-08-09 03:16:00,"353","CT_353_080821",27.49,58560.7,37.0401809300112
"518",2021-08-09 03:17:00,"353","CT_353_080821",27.48,58513.3,37.0142413715296
"519",2021-08-09 03:18:00,"353","CT_353_080821",27.48,58520.6,37.0194581590008
"520",2021-08-09 03:19:00,"353","CT_353_080821",27.47,58513.3,37.022172766048
"521",2021-08-09 03:20:00,"353","CT_353_080821",27.48,58524.2,37.0220308667815
"522",2021-08-09 03:21:00,"353","CT_353_080821",27.47,58546.1,37.0456187300554
"523",2021-08-09 03:22:00,"353","CT_353_080821",27.48,58560.7,37.048116960984
"524",2021-08-09 03:23:00,"353","CT_353_080821",27.47,58527.9,37.0326087713137
"525",2021-08-09 03:24:00,"353","CT_353_080821",27.49,58593.6,37.0636915968989
"526",2021-08-09 03:25:00,"353","CT_353_080821",27.48,58586.3,37.066414803274
"527",2021-08-09 03:26:00,"353","CT_353_080821",27.49,58586.3,37.0584747279131
"528",2021-08-09 03:27:00,"353","CT_353_080821",27.48,58538.8,37.0324649339939
"529",2021-08-09 03:28:00,"353","CT_353_080821",27.47,58546.1,37.0456187300554
"530",2021-08-09 03:29:00,"353","CT_353_080821",27.47,58535.2,37.0378269592434
"531",2021-08-09 03:30:00,"353","CT_353_080821",27.47,58538.8,37.0404003576758
"532",2021-08-09 03:31:00,"353","CT_353_080821",27.48,58527.9,37.0246750699627
"533",2021-08-09 03:32:00,"353","CT_353_080821",27.47,58520.6,37.0273907069151
"534",2021-08-09 03:33:00,"353","CT_353_080821",27.46,58502.4,37.0223143477731
"535",2021-08-09 03:34:00,"353","CT_353_080821",27.46,58502.4,37.0223143477731
"536",2021-08-09 03:35:00,"353","CT_353_080821",27.46,58535.2,37.045764667376
"537",2021-08-09 03:36:00,"353","CT_353_080821",27.47,58524.2,37.0299639835088
"538",2021-08-09 03:37:00,"353","CT_353_080821",27.48,58579,37.0611969044008
"539",2021-08-09 03:38:00,"353","CT_353_080821",27.48,58579,37.0611969044008
"540",2021-08-09 03:39:00,"353","CT_353_080821",27.47,58560.7,37.0560558454047
"541",2021-08-09 03:40:00,"353","CT_353_080821",27.46,58560.7,37.0639975846328
"542",2021-08-09 03:41:00,"353","CT_353_080821",27.47,58568.1,37.0613460788612
"543",2021-08-09 03:42:00,"353","CT_353_080821",27.46,58527.9,37.0405453255384
"544",2021-08-09 03:43:00,"353","CT_353_080821",27.46,58553.4,37.0587778111423
"545",2021-08-09 03:44:00,"353","CT_353_080821",27.44,58516.9,37.0485589904444
"546",2021-08-09 03:45:00,"353","CT_353_080821",27.44,58553.4,37.0746675500679
"547",2021-08-09 03:46:00,"353","CT_353_080821",27.43,58495.1,37.0409067905392
"548",2021-08-09 03:47:00,"353","CT_353_080821",27.43,58495.1,37.0409067905392
"549",2021-08-09 03:48:00,"353","CT_353_080821",27.44,58538.8,37.0642237552578
"550",2021-08-09 03:49:00,"353","CT_353_080821",27.47,58560.7,37.0560558454047
"551",2021-08-09 03:50:00,"353","CT_353_080821",27.44,58444.1,36.9964941636321
"552",2021-08-09 03:51:00,"353","CT_353_080821",27.43,58502.4,37.0461290409014
"553",2021-08-09 03:52:00,"353","CT_353_080821",27.43,58509.6,37.0512798747536
"554",2021-08-09 03:53:00,"353","CT_353_080821",27.43,58495.1,37.0409067905392
"555",2021-08-09 03:54:00,"353","CT_353_080821",27.44,58495.1,37.0329668595171
"556",2021-08-09 03:55:00,"353","CT_353_080821",27.43,58411.4,36.9810385955884
"557",2021-08-09 03:56:00,"353","CT_353_080821",27.46,58520.6,37.0353261072728
"558",2021-08-09 03:57:00,"353","CT_353_080821",27.46,58473.2,37.0014399427894
"559",2021-08-09 03:58:00,"353","CT_353_080821",27.46,58440.5,36.9780658156064
"560",2021-08-09 03:59:00,"353","CT_353_080821",27.46,58476.9,37.0040848778624
"561",2021-08-09 04:00:00,"353","CT_353_080821",27.46,58484.1,37.0092318695388
"562",2021-08-09 04:01:00,"353","CT_353_080821",27.44,58458.7,37.0069347501762
"563",2021-08-09 04:02:00,"353","CT_353_080821",27.47,58535.2,37.0378269592434
"564",2021-08-09 04:03:00,"353","CT_353_080821",27.47,58476.9,36.9961563840443
"565",2021-08-09 04:04:00,"353","CT_353_080821",27.47,58524.2,37.0299639835088
"566",2021-08-09 04:05:00,"353","CT_353_080821",27.48,58553.4,37.0428994951649
"567",2021-08-09 04:06:00,"353","CT_353_080821",27.47,58553.4,37.0508372259651
"568",2021-08-09 04:07:00,"353","CT_353_080821",27.47,58535.2,37.0378269592434
"569",2021-08-09 04:08:00,"353","CT_353_080821",27.48,58535.2,37.0298921044148
"570",2021-08-09 04:09:00,"353","CT_353_080821",27.47,58535.2,37.0378269592434
"571",2021-08-09 04:10:00,"353","CT_353_080821",27.47,58527.9,37.0326087713137
"572",2021-08-09 04:11:00,"353","CT_353_080821",27.47,58553.4,37.0508372259651
"573",2021-08-09 04:12:00,"353","CT_353_080821",27.46,58553.4,37.0587778111423
"574",2021-08-09 04:13:00,"353","CT_353_080821",27.46,58553.4,37.0587778111423
"575",2021-08-09 04:14:00,"353","CT_353_080821",27.47,58542.5,37.0430452707038
"576",2021-08-09 04:15:00,"353","CT_353_080821",27.44,58509.6,37.0433376494818
"577",2021-08-09 04:16:00,"353","CT_353_080821",27.44,58546.1,37.0694455908364
"578",2021-08-09 04:17:00,"353","CT_353_080821",27.47,58535.2,37.0378269592434
"579",2021-08-09 04:18:00,"353","CT_353_080821",27.48,58553.4,37.0428994951649
"580",2021-08-09 04:19:00,"353","CT_353_080821",27.46,58524.2,37.0378999528917
"581",2021-08-09 04:20:00,"353","CT_353_080821",27.46,58509.6,37.0274617651983
"582",2021-08-09 04:21:00,"353","CT_353_080821",27.46,58516.9,37.0326807972587
"583",2021-08-09 04:22:00,"353","CT_353_080821",27.47,58553.4,37.0508372259651
"584",2021-08-09 04:23:00,"353","CT_353_080821",27.48,58590,37.0690595389004
"585",2021-08-09 04:24:00,"353","CT_353_080821",27.46,58553.4,37.0587778111423
"586",2021-08-09 04:25:00,"353","CT_353_080821",27.48,58535.2,37.0298921044148
"587",2021-08-09 04:26:00,"353","CT_353_080821",27.47,58557.1,37.0534822642154
"588",2021-08-09 04:27:00,"353","CT_353_080821",27.44,58509.6,37.0433376494818
"589",2021-08-09 04:28:00,"353","CT_353_080821",27.47,58542.5,37.0430452707038
"590",2021-08-09 04:29:00,"353","CT_353_080821",27.46,58524.2,37.0378999528917
"591",2021-08-09 04:30:00,"353","CT_353_080821",27.46,58535.2,37.045764667376
"592",2021-08-09 04:31:00,"353","CT_353_080821",27.46,58524.2,37.0378999528917
"593",2021-08-09 04:32:00,"353","CT_353_080821",27.43,58473.2,37.0252407816335
"594",2021-08-09 04:33:00,"353","CT_353_080821",27.46,58462.3,36.9936482915501
"595",2021-08-09 04:34:00,"353","CT_353_080821",27.47,58509.6,37.0195281034669
"596",2021-08-09 04:35:00,"353","CT_353_080821",27.44,58484.1,37.0250996891218
"597",2021-08-09 04:36:00,"353","CT_353_080821",27.43,58473.2,37.0252407816335
"598",2021-08-09 04:37:00,"353","CT_353_080821",27.42,58400.5,36.9811711546446
"599",2021-08-09 04:38:00,"353","CT_353_080821",27.41,58436.8,37.0150747405792
"600",2021-08-09 04:39:00,"353","CT_353_080821",27.38,58364.3,36.9869954449903
"601",2021-08-09 04:40:00,"353","CT_353_080821",27.43,58509.6,37.0512798747536
"602",2021-08-09 04:41:00,"353","CT_353_080821",27.44,58524.2,37.0537804550615
"603",2021-08-09 04:42:00,"353","CT_353_080821",27.47,58542.5,37.0430452707038
"604",2021-08-09 04:43:00,"353","CT_353_080821",27.44,58465.9,37.0120837146917
"605",2021-08-09 04:44:00,"353","CT_353_080821",27.38,58389.6,37.0051073495949
"606",2021-08-09 04:45:00,"353","CT_353_080821",27.36,58400.5,37.0287980041575
"607",2021-08-09 04:46:00,"353","CT_353_080821",27.41,58451.4,37.0255220106476
"608",2021-08-09 04:47:00,"353","CT_353_080821",27.46,58553.4,37.0587778111423
"609",2021-08-09 04:48:00,"353","CT_353_080821",27.46,58495.1,37.0170955611663
"610",2021-08-09 04:49:00,"353","CT_353_080821",27.48,58553.4,37.0428994951649
"611",2021-08-09 04:50:00,"353","CT_353_080821",27.47,58553.4,37.0508372259651
"612",2021-08-09 04:51:00,"353","CT_353_080821",27.47,58462.3,36.9857221048533
"613",2021-08-09 04:52:00,"353","CT_353_080821",27.43,58440.5,37.0018511418837
"614",2021-08-09 04:53:00,"353","CT_353_080821",27.38,58375.1,36.994726826951
"615",2021-08-09 04:54:00,"353","CT_353_080821",27.39,58375.1,36.986791616554
"616",2021-08-09 04:55:00,"353","CT_353_080821",27.41,58367.9,36.96577889439
"617",2021-08-09 04:56:00,"353","CT_353_080821",27.39,58440.5,37.0336048607774
"618",2021-08-09 04:57:00,"353","CT_353_080821",27.43,58458.7,37.0148689225526
"619",2021-08-09 04:58:00,"353","CT_353_080821",27.44,58484.1,37.0250996891218
"620",2021-08-09 04:59:00,"353","CT_353_080821",27.44,58495.1,37.0329668595171
"621",2021-08-09 05:00:00,"353","CT_353_080821",27.44,58498.7,37.0355416308093
"622",2021-08-09 05:01:00,"353","CT_353_080821",27.46,58520.6,37.0353261072728
"623",2021-08-09 05:02:00,"353","CT_353_080821",27.44,58498.7,37.0355416308093
"624",2021-08-09 05:03:00,"353","CT_353_080821",27.44,58465.9,37.0120837146917
"625",2021-08-09 05:04:00,"353","CT_353_080821",27.43,58484.1,37.0330378797863
"626",2021-08-09 05:05:00,"353","CT_353_080821",27.42,58433.2,37.0045629319039
"627",2021-08-09 05:06:00,"353","CT_353_080821",27.42,58458.7,37.0228059491582
"628",2021-08-09 05:07:00,"353","CT_353_080821",27.38,58331.7,36.9636597702473
"629",2021-08-09 05:08:00,"353","CT_353_080821",27.33,58122.7,36.8536313551597
"630",2021-08-09 05:09:00,"353","CT_353_080821",27.33,58223.4,36.9257530629367
"631",2021-08-09 05:10:00,"353","CT_353_080821",27.31,58230.6,36.9467723541095
"632",2021-08-09 05:11:00,"353","CT_353_080821",27.35,58313.6,36.9744980538812
"633",2021-08-09 05:12:00,"353","CT_353_080821",27.41,58458.7,37.0307458313533
"634",2021-08-09 05:13:00,"353","CT_353_080821",27.44,58498.7,37.0355416308093
"635",2021-08-09 05:14:00,"353","CT_353_080821",27.43,58440.5,37.0018511418837
"636",2021-08-09 05:15:00,"353","CT_353_080821",27.43,58491.4,37.0382599437563
"637",2021-08-09 05:16:00,"353","CT_353_080821",27.38,58357,36.9817697570922
