"","date","TempInSitu","AbsPressure","Depth","LoggerID"
"341",2021-08-09 00:20:00,27.37,106.282,0.423,"Pressure_870_08082021"
"342",2021-08-09 00:21:00,27.37,106.517,0.446,"Pressure_870_08082021"
"343",2021-08-09 00:22:00,27.37,106.12,0.406,"Pressure_870_08082021"
"344",2021-08-09 00:23:00,27.37,106.408,0.435,"Pressure_870_08082021"
"345",2021-08-09 00:24:00,27.37,106.138,0.408,"Pressure_870_08082021"
"346",2021-08-09 00:25:00,27.37,106.318,0.426,"Pressure_870_08082021"
"347",2021-08-09 00:26:00,27.37,105.994,0.394,"Pressure_870_08082021"
"348",2021-08-09 00:27:00,27.37,106.066,0.401,"Pressure_870_08082021"
"349",2021-08-09 00:28:00,27.37,106.408,0.435,"Pressure_870_08082021"
"350",2021-08-09 00:29:00,27.37,106.517,0.446,"Pressure_870_08082021"
"351",2021-08-09 00:30:00,27.37,106.3,0.424,"Pressure_870_08082021"
"352",2021-08-09 00:31:00,27.37,106.462,0.441,"Pressure_870_08082021"
"353",2021-08-09 00:32:00,27.37,106.318,0.426,"Pressure_870_08082021"
"354",2021-08-09 00:33:00,27.272,106.495,0.444,"Pressure_870_08082021"
"355",2021-08-09 00:34:00,27.272,106.495,0.444,"Pressure_870_08082021"
"356",2021-08-09 00:35:00,27.272,106.477,0.442,"Pressure_870_08082021"
"357",2021-08-09 00:36:00,27.272,106.55,0.449,"Pressure_870_08082021"
"358",2021-08-09 00:37:00,27.272,106.333,0.428,"Pressure_870_08082021"
"359",2021-08-09 00:38:00,27.272,106.315,0.426,"Pressure_870_08082021"
"360",2021-08-09 00:39:00,27.272,106.351,0.429,"Pressure_870_08082021"
"361",2021-08-09 00:40:00,27.272,106.459,0.44,"Pressure_870_08082021"
"362",2021-08-09 00:41:00,27.272,106.279,0.422,"Pressure_870_08082021"
"363",2021-08-09 00:42:00,27.272,106.748,0.469,"Pressure_870_08082021"
"364",2021-08-09 00:43:00,27.272,106.243,0.419,"Pressure_870_08082021"
"365",2021-08-09 00:44:00,27.272,106.55,0.449,"Pressure_870_08082021"
"366",2021-08-09 00:45:00,27.272,106.405,0.435,"Pressure_870_08082021"
"367",2021-08-09 00:46:00,27.272,106.477,0.442,"Pressure_870_08082021"
"368",2021-08-09 00:47:00,27.272,106.784,0.473,"Pressure_870_08082021"
"369",2021-08-09 00:48:00,27.272,106.027,0.397,"Pressure_870_08082021"
"370",2021-08-09 00:49:00,27.272,106.604,0.455,"Pressure_870_08082021"
"371",2021-08-09 00:50:00,27.272,106.081,0.403,"Pressure_870_08082021"
"372",2021-08-09 00:51:00,27.272,107.054,0.499,"Pressure_870_08082021"
"373",2021-08-09 00:52:00,27.272,106.423,0.437,"Pressure_870_08082021"
"374",2021-08-09 00:53:00,27.272,106.261,0.421,"Pressure_870_08082021"
"375",2021-08-09 00:54:00,27.272,106.568,0.451,"Pressure_870_08082021"
"376",2021-08-09 00:55:00,27.272,106.387,0.433,"Pressure_870_08082021"
"377",2021-08-09 00:56:00,27.272,106.64,0.458,"Pressure_870_08082021"
"378",2021-08-09 00:57:00,27.272,106.261,0.421,"Pressure_870_08082021"
"379",2021-08-09 00:58:00,27.272,106.82,0.476,"Pressure_870_08082021"
"380",2021-08-09 00:59:00,27.272,106.189,0.413,"Pressure_870_08082021"
"381",2021-08-09 01:00:00,27.272,106.568,0.451,"Pressure_870_08082021"
"382",2021-08-09 01:01:00,27.272,106.532,0.447,"Pressure_870_08082021"
"383",2021-08-09 01:02:00,27.272,106.369,0.431,"Pressure_870_08082021"
"384",2021-08-09 01:03:00,27.272,106.351,0.429,"Pressure_870_08082021"
"385",2021-08-09 01:04:00,27.173,106.24,0.418,"Pressure_870_08082021"
"386",2021-08-09 01:05:00,27.173,106.132,0.408,"Pressure_870_08082021"
"387",2021-08-09 01:06:00,27.173,106.546,0.449,"Pressure_870_08082021"
"388",2021-08-09 01:07:00,27.173,106.438,0.438,"Pressure_870_08082021"
"389",2021-08-09 01:08:00,27.173,106.474,0.442,"Pressure_870_08082021"
"390",2021-08-09 01:09:00,27.173,106.348,0.429,"Pressure_870_08082021"
"391",2021-08-09 01:10:00,27.173,105.988,0.393,"Pressure_870_08082021"
"392",2021-08-09 01:11:00,27.173,106.402,0.435,"Pressure_870_08082021"
"393",2021-08-09 01:12:00,27.173,106.348,0.429,"Pressure_870_08082021"
"394",2021-08-09 01:13:00,27.173,106.528,0.447,"Pressure_870_08082021"
"395",2021-08-09 01:14:00,27.173,106.348,0.429,"Pressure_870_08082021"
"396",2021-08-09 01:15:00,27.173,106.727,0.467,"Pressure_870_08082021"
"397",2021-08-09 01:16:00,27.173,107.033,0.497,"Pressure_870_08082021"
"398",2021-08-09 01:17:00,27.173,106.204,0.415,"Pressure_870_08082021"
"399",2021-08-09 01:18:00,27.173,106.51,0.445,"Pressure_870_08082021"
"400",2021-08-09 01:19:00,27.173,106.871,0.481,"Pressure_870_08082021"
"401",2021-08-09 01:20:00,27.173,106.402,0.435,"Pressure_870_08082021"
"402",2021-08-09 01:21:00,27.173,106.222,0.417,"Pressure_870_08082021"
"403",2021-08-09 01:22:00,27.173,106.601,0.454,"Pressure_870_08082021"
"404",2021-08-09 01:23:00,27.173,106.474,0.442,"Pressure_870_08082021"
"405",2021-08-09 01:24:00,27.173,106.492,0.444,"Pressure_870_08082021"
"406",2021-08-09 01:25:00,27.173,106.619,0.456,"Pressure_870_08082021"
"407",2021-08-09 01:26:00,27.173,106.222,0.417,"Pressure_870_08082021"
"408",2021-08-09 01:27:00,27.173,107.322,0.526,"Pressure_870_08082021"
"409",2021-08-09 01:28:00,27.173,106.673,0.462,"Pressure_870_08082021"
"410",2021-08-09 01:29:00,27.173,106.33,0.427,"Pressure_870_08082021"
"411",2021-08-09 01:30:00,27.173,106.546,0.449,"Pressure_870_08082021"
"412",2021-08-09 01:31:00,27.173,106.673,0.462,"Pressure_870_08082021"
"413",2021-08-09 01:32:00,27.173,106.438,0.438,"Pressure_870_08082021"
"414",2021-08-09 01:33:00,27.173,106.24,0.418,"Pressure_870_08082021"
"415",2021-08-09 01:34:00,27.173,106.168,0.411,"Pressure_870_08082021"
"416",2021-08-09 01:35:00,27.173,106.276,0.422,"Pressure_870_08082021"
"417",2021-08-09 01:36:00,27.173,106.583,0.453,"Pressure_870_08082021"
"418",2021-08-09 01:37:00,27.173,106.33,0.427,"Pressure_870_08082021"
"419",2021-08-09 01:38:00,27.173,106.384,0.433,"Pressure_870_08082021"
"420",2021-08-09 01:39:00,27.173,106.366,0.431,"Pressure_870_08082021"
"421",2021-08-09 01:40:00,27.173,106.33,0.427,"Pressure_870_08082021"
"422",2021-08-09 01:41:00,27.173,106.366,0.431,"Pressure_870_08082021"
"423",2021-08-09 01:42:00,27.173,106.114,0.406,"Pressure_870_08082021"
"424",2021-08-09 01:43:00,27.173,106.186,0.413,"Pressure_870_08082021"
"425",2021-08-09 01:44:00,27.173,106.727,0.467,"Pressure_870_08082021"
"426",2021-08-09 01:45:00,27.173,106.564,0.451,"Pressure_870_08082021"
"427",2021-08-09 01:46:00,27.173,106.312,0.426,"Pressure_870_08082021"
"428",2021-08-09 01:47:00,27.173,106.564,0.451,"Pressure_870_08082021"
"429",2021-08-09 01:48:00,27.173,106.258,0.42,"Pressure_870_08082021"
"430",2021-08-09 01:49:00,27.173,106.168,0.411,"Pressure_870_08082021"
"431",2021-08-09 01:50:00,27.173,106.078,0.402,"Pressure_870_08082021"
"432",2021-08-09 01:51:00,27.173,106.096,0.404,"Pressure_870_08082021"
"433",2021-08-09 01:52:00,27.173,105.79,0.374,"Pressure_870_08082021"
"434",2021-08-09 01:53:00,27.173,106.438,0.438,"Pressure_870_08082021"
"435",2021-08-09 01:54:00,27.173,106.492,0.444,"Pressure_870_08082021"
"436",2021-08-09 01:55:00,27.173,105.988,0.393,"Pressure_870_08082021"
"437",2021-08-09 01:56:00,27.173,105.988,0.393,"Pressure_870_08082021"
"438",2021-08-09 01:57:00,27.173,106.024,0.397,"Pressure_870_08082021"
"439",2021-08-09 01:58:00,27.173,106.51,0.445,"Pressure_870_08082021"
"440",2021-08-09 01:59:00,27.173,105.934,0.388,"Pressure_870_08082021"
"441",2021-08-09 02:00:00,27.173,106.781,0.472,"Pressure_870_08082021"
"442",2021-08-09 02:01:00,27.173,106.456,0.44,"Pressure_870_08082021"
"443",2021-08-09 02:02:00,27.173,107.051,0.499,"Pressure_870_08082021"
"444",2021-08-09 02:03:00,27.173,106.15,0.409,"Pressure_870_08082021"
"445",2021-08-09 02:04:00,27.173,106.438,0.438,"Pressure_870_08082021"
"446",2021-08-09 02:05:00,27.173,106.222,0.417,"Pressure_870_08082021"
"447",2021-08-09 02:06:00,27.173,105.808,0.375,"Pressure_870_08082021"
"448",2021-08-09 02:07:00,27.173,106.348,0.429,"Pressure_870_08082021"
"449",2021-08-09 02:08:00,27.173,106.15,0.409,"Pressure_870_08082021"
"450",2021-08-09 02:09:00,27.173,106.186,0.413,"Pressure_870_08082021"
"451",2021-08-09 02:10:00,27.173,106.006,0.395,"Pressure_870_08082021"
"452",2021-08-09 02:11:00,27.173,106.438,0.438,"Pressure_870_08082021"
"453",2021-08-09 02:12:00,27.173,106.384,0.433,"Pressure_870_08082021"
"454",2021-08-09 02:13:00,27.173,106.438,0.438,"Pressure_870_08082021"
"455",2021-08-09 02:14:00,27.173,106.583,0.453,"Pressure_870_08082021"
"456",2021-08-09 02:15:00,27.173,106.114,0.406,"Pressure_870_08082021"
"457",2021-08-09 02:16:00,27.173,105.826,0.377,"Pressure_870_08082021"
"458",2021-08-09 02:17:00,27.173,106.078,0.402,"Pressure_870_08082021"
"459",2021-08-09 02:18:00,27.173,106.24,0.418,"Pressure_870_08082021"
"460",2021-08-09 02:19:00,27.173,106.006,0.395,"Pressure_870_08082021"
"461",2021-08-09 02:20:00,27.173,106.33,0.427,"Pressure_870_08082021"
"462",2021-08-09 02:21:00,27.173,106.655,0.46,"Pressure_870_08082021"
"463",2021-08-09 02:22:00,27.173,106.492,0.444,"Pressure_870_08082021"
"464",2021-08-09 02:23:00,27.173,106.925,0.487,"Pressure_870_08082021"
"465",2021-08-09 02:24:00,27.173,106.294,0.424,"Pressure_870_08082021"
"466",2021-08-09 02:25:00,27.173,106.114,0.406,"Pressure_870_08082021"
"467",2021-08-09 02:26:00,27.173,105.862,0.381,"Pressure_870_08082021"
"468",2021-08-09 02:27:00,27.075,106.471,0.441,"Pressure_870_08082021"
"469",2021-08-09 02:28:00,27.075,106.021,0.397,"Pressure_870_08082021"
"470",2021-08-09 02:29:00,27.075,106.471,0.441,"Pressure_870_08082021"
"471",2021-08-09 02:30:00,27.173,106.402,0.435,"Pressure_870_08082021"
"472",2021-08-09 02:31:00,27.173,106.06,0.401,"Pressure_870_08082021"
"473",2021-08-09 02:32:00,27.173,106.474,0.442,"Pressure_870_08082021"
"474",2021-08-09 02:33:00,27.173,105.862,0.381,"Pressure_870_08082021"
"475",2021-08-09 02:34:00,27.173,106.204,0.415,"Pressure_870_08082021"
"476",2021-08-09 02:35:00,27.173,106.096,0.404,"Pressure_870_08082021"
"477",2021-08-09 02:36:00,27.173,106.222,0.417,"Pressure_870_08082021"
"478",2021-08-09 02:37:00,27.173,106.186,0.413,"Pressure_870_08082021"
"479",2021-08-09 02:38:00,27.173,106.366,0.431,"Pressure_870_08082021"
"480",2021-08-09 02:39:00,27.173,105.808,0.375,"Pressure_870_08082021"
"481",2021-08-09 02:40:00,27.173,105.988,0.393,"Pressure_870_08082021"
"482",2021-08-09 02:41:00,27.173,106.15,0.409,"Pressure_870_08082021"
"483",2021-08-09 02:42:00,27.173,105.88,0.383,"Pressure_870_08082021"
"484",2021-08-09 02:43:00,27.173,106.168,0.411,"Pressure_870_08082021"
"485",2021-08-09 02:44:00,27.173,106.042,0.399,"Pressure_870_08082021"
"486",2021-08-09 02:45:00,27.173,106.168,0.411,"Pressure_870_08082021"
"487",2021-08-09 02:46:00,27.173,106.258,0.42,"Pressure_870_08082021"
"488",2021-08-09 02:47:00,27.173,106.528,0.447,"Pressure_870_08082021"
"489",2021-08-09 02:48:00,27.173,105.844,0.379,"Pressure_870_08082021"
"490",2021-08-09 02:49:00,27.173,106.528,0.447,"Pressure_870_08082021"
"491",2021-08-09 02:50:00,27.173,105.772,0.372,"Pressure_870_08082021"
"492",2021-08-09 02:51:00,27.173,106.078,0.402,"Pressure_870_08082021"
"493",2021-08-09 02:52:00,27.173,106.33,0.427,"Pressure_870_08082021"
"494",2021-08-09 02:53:00,27.173,106.384,0.433,"Pressure_870_08082021"
"495",2021-08-09 02:54:00,27.173,106.15,0.409,"Pressure_870_08082021"
"496",2021-08-09 02:55:00,27.173,106.384,0.433,"Pressure_870_08082021"
"497",2021-08-09 02:56:00,27.173,105.862,0.381,"Pressure_870_08082021"
"498",2021-08-09 02:57:00,27.173,105.952,0.39,"Pressure_870_08082021"
"499",2021-08-09 02:58:00,27.173,105.97,0.392,"Pressure_870_08082021"
"500",2021-08-09 02:59:00,27.173,106.204,0.415,"Pressure_870_08082021"
"501",2021-08-09 03:00:00,27.173,105.916,0.386,"Pressure_870_08082021"
"502",2021-08-09 03:01:00,27.173,106.33,0.427,"Pressure_870_08082021"
"503",2021-08-09 03:02:00,27.173,106.078,0.402,"Pressure_870_08082021"
"504",2021-08-09 03:03:00,27.173,106.006,0.395,"Pressure_870_08082021"
"505",2021-08-09 03:04:00,27.075,105.859,0.381,"Pressure_870_08082021"
"506",2021-08-09 03:05:00,27.075,105.913,0.386,"Pressure_870_08082021"
"507",2021-08-09 03:06:00,27.075,106.075,0.402,"Pressure_870_08082021"
"508",2021-08-09 03:07:00,27.075,106.057,0.4,"Pressure_870_08082021"
"509",2021-08-09 03:08:00,27.075,106.093,0.404,"Pressure_870_08082021"
"510",2021-08-09 03:09:00,27.075,105.859,0.381,"Pressure_870_08082021"
"511",2021-08-09 03:10:00,27.075,105.895,0.384,"Pressure_870_08082021"
"512",2021-08-09 03:11:00,27.075,105.751,0.37,"Pressure_870_08082021"
"513",2021-08-09 03:12:00,27.075,105.571,0.352,"Pressure_870_08082021"
"514",2021-08-09 03:13:00,27.075,106.057,0.4,"Pressure_870_08082021"
"515",2021-08-09 03:14:00,27.075,105.769,0.372,"Pressure_870_08082021"
"516",2021-08-09 03:15:00,27.173,106.006,0.395,"Pressure_870_08082021"
"517",2021-08-09 03:16:00,27.173,106.168,0.411,"Pressure_870_08082021"
"518",2021-08-09 03:17:00,27.173,105.7,0.365,"Pressure_870_08082021"
"519",2021-08-09 03:18:00,27.075,105.661,0.361,"Pressure_870_08082021"
"520",2021-08-09 03:19:00,27.075,106.129,0.407,"Pressure_870_08082021"
"521",2021-08-09 03:20:00,27.075,105.499,0.345,"Pressure_870_08082021"
"522",2021-08-09 03:21:00,27.075,105.697,0.364,"Pressure_870_08082021"
"523",2021-08-09 03:22:00,27.075,106.039,0.398,"Pressure_870_08082021"
"524",2021-08-09 03:23:00,27.075,105.571,0.352,"Pressure_870_08082021"
"525",2021-08-09 03:24:00,27.075,105.679,0.363,"Pressure_870_08082021"
"526",2021-08-09 03:25:00,27.075,105.589,0.354,"Pressure_870_08082021"
"527",2021-08-09 03:26:00,27.075,105.787,0.373,"Pressure_870_08082021"
"528",2021-08-09 03:27:00,27.075,105.967,0.391,"Pressure_870_08082021"
"529",2021-08-09 03:28:00,27.075,105.895,0.384,"Pressure_870_08082021"
"530",2021-08-09 03:29:00,27.075,105.733,0.368,"Pressure_870_08082021"
"531",2021-08-09 03:30:00,27.075,105.697,0.364,"Pressure_870_08082021"
"532",2021-08-09 03:31:00,27.075,106.201,0.415,"Pressure_870_08082021"
"533",2021-08-09 03:32:00,27.075,105.877,0.382,"Pressure_870_08082021"
"534",2021-08-09 03:33:00,27.075,105.607,0.355,"Pressure_870_08082021"
"535",2021-08-09 03:34:00,27.075,105.499,0.345,"Pressure_870_08082021"
"536",2021-08-09 03:35:00,27.075,105.427,0.338,"Pressure_870_08082021"
"537",2021-08-09 03:36:00,27.075,105.643,0.359,"Pressure_870_08082021"
"538",2021-08-09 03:37:00,27.075,105.571,0.352,"Pressure_870_08082021"
"539",2021-08-09 03:38:00,27.075,105.805,0.375,"Pressure_870_08082021"
"540",2021-08-09 03:39:00,27.075,105.967,0.391,"Pressure_870_08082021"
"541",2021-08-09 03:40:00,27.075,105.445,0.339,"Pressure_870_08082021"
"542",2021-08-09 03:41:00,27.075,105.913,0.386,"Pressure_870_08082021"
"543",2021-08-09 03:42:00,27.075,105.319,0.327,"Pressure_870_08082021"
"544",2021-08-09 03:43:00,27.075,105.697,0.364,"Pressure_870_08082021"
"545",2021-08-09 03:44:00,27.075,105.877,0.382,"Pressure_870_08082021"
"546",2021-08-09 03:45:00,27.075,105.751,0.37,"Pressure_870_08082021"
"547",2021-08-09 03:46:00,27.075,105.643,0.359,"Pressure_870_08082021"
"548",2021-08-09 03:47:00,27.075,105.481,0.343,"Pressure_870_08082021"
"549",2021-08-09 03:48:00,27.075,105.373,0.332,"Pressure_870_08082021"
"550",2021-08-09 03:49:00,27.075,106.165,0.411,"Pressure_870_08082021"
"551",2021-08-09 03:50:00,27.075,105.391,0.334,"Pressure_870_08082021"
"552",2021-08-09 03:51:00,27.075,105.355,0.33,"Pressure_870_08082021"
"553",2021-08-09 03:52:00,27.075,105.283,0.323,"Pressure_870_08082021"
"554",2021-08-09 03:53:00,27.075,105.553,0.35,"Pressure_870_08082021"
"555",2021-08-09 03:54:00,27.075,105.481,0.343,"Pressure_870_08082021"
"556",2021-08-09 03:55:00,27.075,105.661,0.361,"Pressure_870_08082021"
"557",2021-08-09 03:56:00,27.075,105.553,0.35,"Pressure_870_08082021"
"558",2021-08-09 03:57:00,27.075,105.283,0.323,"Pressure_870_08082021"
"559",2021-08-09 03:58:00,27.075,105.319,0.327,"Pressure_870_08082021"
"560",2021-08-09 03:59:00,27.075,105.409,0.336,"Pressure_870_08082021"
"561",2021-08-09 04:00:00,27.075,105.391,0.334,"Pressure_870_08082021"
"562",2021-08-09 04:01:00,27.075,105.319,0.327,"Pressure_870_08082021"
"563",2021-08-09 04:02:00,27.075,105.193,0.314,"Pressure_870_08082021"
"564",2021-08-09 04:03:00,27.075,105.193,0.314,"Pressure_870_08082021"
"565",2021-08-09 04:04:00,27.075,105.373,0.332,"Pressure_870_08082021"
"566",2021-08-09 04:05:00,27.075,105.427,0.338,"Pressure_870_08082021"
"567",2021-08-09 04:06:00,27.075,105.229,0.318,"Pressure_870_08082021"
"568",2021-08-09 04:07:00,27.075,105.067,0.302,"Pressure_870_08082021"
"569",2021-08-09 04:08:00,27.075,105.247,0.32,"Pressure_870_08082021"
"570",2021-08-09 04:09:00,27.075,105.031,0.298,"Pressure_870_08082021"
"571",2021-08-09 04:10:00,27.075,105.265,0.321,"Pressure_870_08082021"
"572",2021-08-09 04:11:00,27.075,105.193,0.314,"Pressure_870_08082021"
"573",2021-08-09 04:12:00,27.075,104.959,0.291,"Pressure_870_08082021"
"574",2021-08-09 04:13:00,27.075,105.067,0.302,"Pressure_870_08082021"
"575",2021-08-09 04:14:00,27.075,105.175,0.312,"Pressure_870_08082021"
"576",2021-08-09 04:15:00,27.075,105.319,0.327,"Pressure_870_08082021"
"577",2021-08-09 04:16:00,27.075,104.977,0.293,"Pressure_870_08082021"
"578",2021-08-09 04:17:00,27.075,105.499,0.345,"Pressure_870_08082021"
"579",2021-08-09 04:18:00,27.075,105.157,0.311,"Pressure_870_08082021"
"580",2021-08-09 04:19:00,27.075,104.941,0.289,"Pressure_870_08082021"
"581",2021-08-09 04:20:00,27.075,105.067,0.302,"Pressure_870_08082021"
"582",2021-08-09 04:21:00,27.075,105.049,0.3,"Pressure_870_08082021"
"583",2021-08-09 04:22:00,27.075,105.391,0.334,"Pressure_870_08082021"
"584",2021-08-09 04:23:00,27.075,105.283,0.323,"Pressure_870_08082021"
"585",2021-08-09 04:24:00,27.075,105.157,0.311,"Pressure_870_08082021"
"586",2021-08-09 04:25:00,27.075,105.067,0.302,"Pressure_870_08082021"
"587",2021-08-09 04:26:00,27.075,105.229,0.318,"Pressure_870_08082021"
"588",2021-08-09 04:27:00,27.075,104.725,0.268,"Pressure_870_08082021"
"589",2021-08-09 04:28:00,27.075,104.959,0.291,"Pressure_870_08082021"
"590",2021-08-09 04:29:00,27.075,105.013,0.296,"Pressure_870_08082021"
"591",2021-08-09 04:30:00,27.075,105.031,0.298,"Pressure_870_08082021"
"592",2021-08-09 04:31:00,27.075,104.977,0.293,"Pressure_870_08082021"
"593",2021-08-09 04:32:00,27.075,104.905,0.286,"Pressure_870_08082021"
"594",2021-08-09 04:33:00,27.075,105.211,0.316,"Pressure_870_08082021"
"595",2021-08-09 04:34:00,27.075,104.887,0.284,"Pressure_870_08082021"
"596",2021-08-09 04:35:00,27.075,105.211,0.316,"Pressure_870_08082021"
"597",2021-08-09 04:36:00,27.075,104.815,0.277,"Pressure_870_08082021"
"598",2021-08-09 04:37:00,27.075,105.031,0.298,"Pressure_870_08082021"
"599",2021-08-09 04:38:00,27.075,104.725,0.268,"Pressure_870_08082021"
"600",2021-08-09 04:39:00,27.075,104.869,0.282,"Pressure_870_08082021"
"601",2021-08-09 04:40:00,27.075,104.959,0.291,"Pressure_870_08082021"
"602",2021-08-09 04:41:00,27.075,105.265,0.321,"Pressure_870_08082021"
"603",2021-08-09 04:42:00,27.075,104.959,0.291,"Pressure_870_08082021"
"604",2021-08-09 04:43:00,27.075,105.013,0.296,"Pressure_870_08082021"
"605",2021-08-09 04:44:00,27.075,104.779,0.273,"Pressure_870_08082021"
"606",2021-08-09 04:45:00,27.075,104.851,0.28,"Pressure_870_08082021"
"607",2021-08-09 04:46:00,27.075,104.653,0.261,"Pressure_870_08082021"
"608",2021-08-09 04:47:00,27.075,104.653,0.261,"Pressure_870_08082021"
"609",2021-08-09 04:48:00,27.075,104.905,0.286,"Pressure_870_08082021"
"610",2021-08-09 04:49:00,27.075,104.905,0.286,"Pressure_870_08082021"
"611",2021-08-09 04:50:00,27.075,104.977,0.293,"Pressure_870_08082021"
"612",2021-08-09 04:51:00,27.075,104.707,0.266,"Pressure_870_08082021"
"613",2021-08-09 04:52:00,27.075,104.527,0.248,"Pressure_870_08082021"
"614",2021-08-09 04:53:00,27.075,104.545,0.25,"Pressure_870_08082021"
"615",2021-08-09 04:54:00,27.075,104.599,0.255,"Pressure_870_08082021"
"616",2021-08-09 04:55:00,27.075,104.905,0.286,"Pressure_870_08082021"
"617",2021-08-09 04:56:00,27.075,104.383,0.234,"Pressure_870_08082021"
"618",2021-08-09 04:57:00,27.075,104.689,0.264,"Pressure_870_08082021"
"619",2021-08-09 04:58:00,27.075,104.815,0.277,"Pressure_870_08082021"
"620",2021-08-09 04:59:00,27.075,104.653,0.261,"Pressure_870_08082021"
"621",2021-08-09 05:00:00,27.075,104.419,0.237,"Pressure_870_08082021"
"622",2021-08-09 05:01:00,27.075,104.635,0.259,"Pressure_870_08082021"
"623",2021-08-09 05:02:00,27.075,104.383,0.234,"Pressure_870_08082021"
"624",2021-08-09 05:03:00,27.075,104.815,0.277,"Pressure_870_08082021"
"625",2021-08-09 05:04:00,27.075,104.509,0.246,"Pressure_870_08082021"
"626",2021-08-09 05:05:00,27.075,104.545,0.25,"Pressure_870_08082021"
"627",2021-08-09 05:06:00,27.075,104.581,0.253,"Pressure_870_08082021"
"628",2021-08-09 05:07:00,27.075,104.365,0.232,"Pressure_870_08082021"
"629",2021-08-09 05:08:00,27.075,104.347,0.23,"Pressure_870_08082021"
"630",2021-08-09 05:09:00,26.977,104.542,0.25,"Pressure_870_08082021"
"631",2021-08-09 05:10:00,26.977,104.2,0.215,"Pressure_870_08082021"
"632",2021-08-09 05:11:00,26.977,104.452,0.241,"Pressure_870_08082021"
"633",2021-08-09 05:12:00,26.977,104.434,0.239,"Pressure_870_08082021"
"634",2021-08-09 05:13:00,26.977,104.452,0.241,"Pressure_870_08082021"
"635",2021-08-09 05:14:00,27.075,104.131,0.209,"Pressure_870_08082021"
"636",2021-08-09 05:15:00,27.075,104.527,0.248,"Pressure_870_08082021"
"637",2021-08-09 05:16:00,27.075,104.221,0.218,"Pressure_870_08082021"
"638",2021-08-09 05:17:00,26.977,104.326,0.228,"Pressure_870_08082021"
"639",2021-08-09 05:18:00,26.977,104.272,0.223,"Pressure_870_08082021"
"640",2021-08-09 05:19:00,26.977,104.524,0.248,"Pressure_870_08082021"
"641",2021-08-09 05:20:00,26.977,104.542,0.25,"Pressure_870_08082021"
"642",2021-08-09 05:21:00,27.075,104.203,0.216,"Pressure_870_08082021"
"643",2021-08-09 05:22:00,27.075,104.275,0.223,"Pressure_870_08082021"
"644",2021-08-09 05:23:00,26.977,104.254,0.221,"Pressure_870_08082021"
"645",2021-08-09 05:24:00,26.977,104.038,0.199,"Pressure_870_08082021"
"646",2021-08-09 05:25:00,26.977,104.29,0.224,"Pressure_870_08082021"
"647",2021-08-09 05:26:00,26.977,104.38,0.233,"Pressure_870_08082021"
"648",2021-08-09 05:27:00,26.977,104.434,0.239,"Pressure_870_08082021"
"649",2021-08-09 05:28:00,26.977,104.056,0.201,"Pressure_870_08082021"
"650",2021-08-09 05:29:00,26.977,104.2,0.215,"Pressure_870_08082021"
"651",2021-08-09 05:30:00,26.977,104.038,0.199,"Pressure_870_08082021"
"652",2021-08-09 05:31:00,26.977,104.074,0.203,"Pressure_870_08082021"
"653",2021-08-09 05:32:00,26.977,104.596,0.255,"Pressure_870_08082021"
"654",2021-08-09 05:33:00,26.977,103.93,0.189,"Pressure_870_08082021"
"655",2021-08-09 05:34:00,26.977,104.146,0.21,"Pressure_870_08082021"
"656",2021-08-09 05:35:00,26.977,103.93,0.189,"Pressure_870_08082021"
"657",2021-08-09 05:36:00,26.977,104.056,0.201,"Pressure_870_08082021"
"658",2021-08-09 05:37:00,26.977,104.002,0.196,"Pressure_870_08082021"
"659",2021-08-09 05:38:00,26.977,104.11,0.207,"Pressure_870_08082021"
"660",2021-08-09 05:39:00,26.977,104.056,0.201,"Pressure_870_08082021"
"661",2021-08-09 05:40:00,26.879,103.963,0.192,"Pressure_870_08082021"
"662",2021-08-09 05:41:00,26.879,103.873,0.183,"Pressure_870_08082021"
"663",2021-08-09 05:42:00,26.977,104.056,0.201,"Pressure_870_08082021"
"664",2021-08-09 05:43:00,26.977,103.876,0.183,"Pressure_870_08082021"
"665",2021-08-09 05:44:00,26.977,104.038,0.199,"Pressure_870_08082021"
"666",2021-08-09 05:45:00,26.977,104.128,0.208,"Pressure_870_08082021"
"667",2021-08-09 05:46:00,26.977,104.074,0.203,"Pressure_870_08082021"
"668",2021-08-09 05:47:00,26.977,103.876,0.183,"Pressure_870_08082021"
"669",2021-08-09 05:48:00,26.977,103.696,0.165,"Pressure_870_08082021"
"670",2021-08-09 05:49:00,26.879,103.873,0.183,"Pressure_870_08082021"
"671",2021-08-09 05:50:00,26.879,103.963,0.192,"Pressure_870_08082021"
"672",2021-08-09 05:51:00,26.879,103.729,0.169,"Pressure_870_08082021"
"673",2021-08-09 05:52:00,26.879,103.729,0.169,"Pressure_870_08082021"
"674",2021-08-09 05:53:00,26.781,103.637,0.159,"Pressure_870_08082021"
"675",2021-08-09 05:54:00,26.781,103.924,0.188,"Pressure_870_08082021"
"676",2021-08-09 05:55:00,26.879,103.747,0.17,"Pressure_870_08082021"
"677",2021-08-09 05:56:00,26.879,103.729,0.169,"Pressure_870_08082021"
"678",2021-08-09 05:57:00,26.879,103.657,0.161,"Pressure_870_08082021"
"679",2021-08-09 05:58:00,26.879,103.621,0.158,"Pressure_870_08082021"
"680",2021-08-09 05:59:00,26.879,103.747,0.17,"Pressure_870_08082021"
