date,TempInSitu,Lux,Light_Serial
2021-08-27T14:21:00Z,26.3,1025,LUX_20555865
2021-08-27T14:22:00Z,26.3,1041,LUX_20555865
2021-08-27T14:23:00Z,26.3,938,LUX_20555865
2021-08-27T14:24:00Z,26.25,972,LUX_20555865
2021-08-27T14:25:00Z,26.25,988,LUX_20555865
2021-08-27T14:26:00Z,26.3,1192,LUX_20555865
2021-08-27T14:27:00Z,26.3,1519,LUX_20555865
2021-08-27T14:28:00Z,26.3,1720,LUX_20555865
2021-08-27T14:29:00Z,26.3,1732,LUX_20555865
2021-08-27T14:30:00Z,26.34,1984,LUX_20555865
2021-08-27T14:31:00Z,26.3,1873,LUX_20555865
2021-08-27T14:32:00Z,26.3,2152,LUX_20555865
2021-08-27T14:33:00Z,26.3,1868,LUX_20555865
2021-08-27T14:34:00Z,26.25,1926,LUX_20555865
2021-08-27T14:35:00Z,26.25,1889,LUX_20555865
2021-08-27T14:36:00Z,26.34,2056,LUX_20555865
2021-08-27T14:37:00Z,26.34,2161,LUX_20555865
2021-08-27T14:38:00Z,26.3,2457,LUX_20555865
2021-08-27T14:39:00Z,26.34,2628,LUX_20555865
2021-08-27T14:40:00Z,26.42,2807,LUX_20555865
2021-08-27T14:41:00Z,26.38,3206,LUX_20555865
2021-08-27T14:42:00Z,26.38,3428,LUX_20555865
2021-08-27T14:43:00Z,26.42,3904,LUX_20555865
2021-08-27T14:44:00Z,26.38,3453,LUX_20555865
2021-08-27T14:45:00Z,26.38,3195,LUX_20555865
2021-08-27T14:46:00Z,26.38,2735,LUX_20555865
2021-08-27T14:47:00Z,26.42,2420,LUX_20555865
2021-08-27T14:48:00Z,26.34,1923,LUX_20555865
2021-08-27T14:49:00Z,26.34,1778,LUX_20555865
2021-08-27T14:50:00Z,26.34,1625,LUX_20555865
2021-08-27T14:51:00Z,26.34,1828,LUX_20555865
2021-08-27T14:52:00Z,26.3,2091,LUX_20555865
2021-08-27T14:53:00Z,26.3,1966,LUX_20555865
2021-08-27T14:54:00Z,26.25,2743,LUX_20555865
2021-08-27T14:55:00Z,26.25,2874,LUX_20555865
2021-08-27T14:56:00Z,26.3,3220,LUX_20555865
2021-08-27T14:57:00Z,26.34,3400,LUX_20555865
2021-08-27T14:58:00Z,26.34,4269,LUX_20555865
2021-08-27T14:59:00Z,26.34,4317,LUX_20555865
2021-08-27T15:00:00Z,26.38,3960,LUX_20555865
2021-08-27T15:01:00Z,26.38,3625,LUX_20555865
2021-08-27T15:02:00Z,26.38,3694,LUX_20555865
2021-08-27T15:03:00Z,26.42,4265,LUX_20555865
2021-08-27T15:04:00Z,26.38,4227,LUX_20555865
2021-08-27T15:05:00Z,26.38,3707,LUX_20555865
2021-08-27T15:06:00Z,26.38,3726,LUX_20555865
2021-08-27T15:07:00Z,26.42,4777,LUX_20555865
2021-08-27T15:08:00Z,26.42,3764,LUX_20555865
2021-08-27T15:09:00Z,26.42,3740,LUX_20555865
2021-08-27T15:10:00Z,26.42,3764,LUX_20555865
2021-08-27T15:11:00Z,26.38,3570,LUX_20555865
2021-08-27T15:12:00Z,26.47,3688,LUX_20555865
2021-08-27T15:13:00Z,26.42,3839,LUX_20555865
2021-08-27T15:14:00Z,26.42,4367,LUX_20555865
2021-08-27T15:15:00Z,26.47,3540,LUX_20555865
2021-08-27T15:16:00Z,26.42,4535,LUX_20555865
2021-08-27T15:17:00Z,26.42,4381,LUX_20555865
2021-08-27T15:18:00Z,26.42,4168,LUX_20555865
2021-08-27T15:19:00Z,26.38,4805,LUX_20555865
2021-08-27T15:20:00Z,26.38,4850,LUX_20555865
2021-08-27T15:21:00Z,26.38,4458,LUX_20555865
2021-08-27T15:22:00Z,26.38,4710,LUX_20555865
2021-08-27T15:23:00Z,26.42,4686,LUX_20555865
2021-08-27T15:24:00Z,26.42,4620,LUX_20555865
2021-08-27T15:25:00Z,26.42,4735,LUX_20555865
2021-08-27T15:26:00Z,26.42,4741,LUX_20555865
2021-08-27T15:27:00Z,26.47,4977,LUX_20555865
2021-08-27T15:28:00Z,26.47,5379,LUX_20555865
2021-08-27T15:29:00Z,26.42,4648,LUX_20555865
2021-08-27T15:30:00Z,26.42,5219,LUX_20555865
2021-08-27T15:31:00Z,26.42,5286,LUX_20555865
2021-08-27T15:32:00Z,26.42,5389,LUX_20555865
2021-08-27T15:33:00Z,26.47,5266,LUX_20555865
2021-08-27T15:34:00Z,26.47,4648,LUX_20555865
2021-08-27T15:35:00Z,26.47,4521,LUX_20555865
2021-08-27T15:36:00Z,26.47,4335,LUX_20555865
2021-08-27T15:37:00Z,26.42,3607,LUX_20555865
2021-08-27T15:38:00Z,26.42,4479,LUX_20555865
2021-08-27T15:39:00Z,26.42,4525,LUX_20555865
2021-08-27T15:40:00Z,26.42,3964,LUX_20555865
2021-08-27T15:41:00Z,26.38,3873,LUX_20555865
2021-08-27T15:42:00Z,26.38,3359,LUX_20555865
2021-08-27T15:43:00Z,26.38,3081,LUX_20555865
2021-08-27T15:44:00Z,26.42,2614,LUX_20555865
2021-08-27T15:45:00Z,26.38,2198,LUX_20555865
2021-08-27T15:46:00Z,26.34,2364,LUX_20555865
2021-08-27T15:47:00Z,26.42,2424,LUX_20555865
2021-08-27T15:48:00Z,26.38,3488,LUX_20555865
2021-08-27T15:49:00Z,26.38,3292,LUX_20555865
2021-08-27T15:50:00Z,26.34,2931,LUX_20555865
2021-08-27T15:51:00Z,26.34,3004,LUX_20555865
2021-08-27T15:52:00Z,26.34,3003,LUX_20555865
2021-08-27T15:53:00Z,26.34,2679,LUX_20555865
2021-08-27T15:54:00Z,26.34,2647,LUX_20555865
2021-08-27T15:55:00Z,26.38,3227,LUX_20555865
2021-08-27T15:56:00Z,26.38,2762,LUX_20555865
2021-08-27T15:57:00Z,26.38,2693,LUX_20555865
2021-08-27T15:58:00Z,26.38,2646,LUX_20555865
2021-08-27T15:59:00Z,26.42,2976,LUX_20555865
2021-08-27T16:00:00Z,26.38,2790,LUX_20555865
2021-08-27T16:01:00Z,26.38,2780,LUX_20555865
2021-08-27T16:02:00Z,26.38,3337,LUX_20555865
2021-08-27T16:03:00Z,26.42,2410,LUX_20555865
2021-08-27T16:04:00Z,26.38,2513,LUX_20555865
2021-08-27T16:05:00Z,26.47,3523,LUX_20555865
2021-08-27T16:06:00Z,26.47,3128,LUX_20555865
2021-08-27T16:07:00Z,26.51,3341,LUX_20555865
2021-08-27T16:08:00Z,26.51,3825,LUX_20555865
2021-08-27T16:09:00Z,26.51,3978,LUX_20555865
2021-08-27T16:10:00Z,26.51,4083,LUX_20555865
2021-08-27T16:11:00Z,26.55,4241,LUX_20555865
2021-08-27T16:12:00Z,26.55,4146,LUX_20555865
2021-08-27T16:13:00Z,26.6,4795,LUX_20555865
2021-08-27T16:14:00Z,26.6,4049,LUX_20555865
2021-08-27T16:15:00Z,26.6,4339,LUX_20555865
2021-08-27T16:16:00Z,26.64,4608,LUX_20555865
2021-08-27T16:17:00Z,26.64,4364,LUX_20555865
2021-08-27T16:18:00Z,26.64,5039,LUX_20555865
2021-08-27T16:19:00Z,26.64,4563,LUX_20555865
2021-08-27T16:20:00Z,26.6,4065,LUX_20555865
2021-08-27T16:21:00Z,26.64,4902,LUX_20555865
2021-08-27T16:22:00Z,26.64,5106,LUX_20555865
2021-08-27T16:23:00Z,26.6,4160,LUX_20555865
2021-08-27T16:24:00Z,26.64,5138,LUX_20555865
2021-08-27T16:25:00Z,26.64,4388,LUX_20555865
2021-08-27T16:26:00Z,26.6,4626,LUX_20555865
2021-08-27T16:27:00Z,26.6,4724,LUX_20555865
2021-08-27T16:28:00Z,26.6,4511,LUX_20555865
2021-08-27T16:29:00Z,26.55,4892,LUX_20555865
2021-08-27T16:30:00Z,26.55,4696,LUX_20555865
2021-08-27T16:31:00Z,26.55,4861,LUX_20555865
2021-08-27T16:32:00Z,26.51,4622,LUX_20555865
2021-08-27T16:33:00Z,26.55,4422,LUX_20555865
2021-08-27T16:34:00Z,26.47,4416,LUX_20555865
2021-08-27T16:35:00Z,26.51,4143,LUX_20555865
2021-08-27T16:36:00Z,26.51,4212,LUX_20555865
2021-08-27T16:37:00Z,26.51,4230,LUX_20555865
2021-08-27T16:38:00Z,26.51,4529,LUX_20555865
2021-08-27T16:39:00Z,26.51,4073,LUX_20555865
2021-08-27T16:40:00Z,26.55,4367,LUX_20555865
2021-08-27T16:41:00Z,26.6,4262,LUX_20555865
2021-08-27T16:42:00Z,26.6,4101,LUX_20555865
2021-08-27T16:43:00Z,26.64,4353,LUX_20555865
2021-08-27T16:44:00Z,26.55,4125,LUX_20555865
2021-08-27T16:45:00Z,26.64,4458,LUX_20555865
2021-08-27T16:46:00Z,26.6,4287,LUX_20555865
2021-08-27T16:47:00Z,26.68,4993,LUX_20555865
2021-08-27T16:48:00Z,26.64,5134,LUX_20555865
2021-08-27T16:49:00Z,26.64,5053,LUX_20555865
2021-08-27T16:50:00Z,26.64,4535,LUX_20555865
2021-08-27T16:51:00Z,26.64,3985,LUX_20555865
2021-08-27T16:52:00Z,26.68,3821,LUX_20555865
2021-08-27T16:53:00Z,26.64,4486,LUX_20555865
2021-08-27T16:54:00Z,26.64,4787,LUX_20555865
2021-08-27T16:55:00Z,26.68,5060,LUX_20555865
2021-08-27T16:56:00Z,26.68,4154,LUX_20555865
2021-08-27T16:57:00Z,26.68,4168,LUX_20555865
2021-08-27T16:58:00Z,26.68,4658,LUX_20555865
2021-08-27T16:59:00Z,26.68,5126,LUX_20555865
2021-08-27T17:00:00Z,26.68,4892,LUX_20555865
2021-08-27T17:01:00Z,26.72,5320,LUX_20555865
2021-08-27T17:02:00Z,26.81,4833,LUX_20555865
2021-08-27T17:03:00Z,26.81,4896,LUX_20555865
2021-08-27T17:04:00Z,26.81,4959,LUX_20555865
2021-08-27T17:05:00Z,26.81,4420,LUX_20555865
2021-08-27T17:06:00Z,26.81,4545,LUX_20555865
2021-08-27T17:07:00Z,26.81,4248,LUX_20555865
2021-08-27T17:08:00Z,26.81,3908,LUX_20555865
2021-08-27T17:09:00Z,26.81,4091,LUX_20555865
2021-08-27T17:10:00Z,26.81,4083,LUX_20555865
2021-08-27T17:11:00Z,26.81,3971,LUX_20555865
2021-08-27T17:12:00Z,26.77,3880,LUX_20555865
2021-08-27T17:13:00Z,26.72,3922,LUX_20555865
2021-08-27T17:14:00Z,26.72,3523,LUX_20555865
2021-08-27T17:15:00Z,26.77,3555,LUX_20555865
2021-08-27T17:16:00Z,26.77,3255,LUX_20555865
2021-08-27T17:17:00Z,26.72,3561,LUX_20555865
2021-08-27T17:18:00Z,26.81,3383,LUX_20555865
2021-08-27T17:19:00Z,26.77,3425,LUX_20555865
2021-08-27T17:20:00Z,26.77,3688,LUX_20555865
2021-08-27T17:21:00Z,26.77,3869,LUX_20555865
2021-08-27T17:22:00Z,26.72,3565,LUX_20555865
2021-08-27T17:23:00Z,26.77,3845,LUX_20555865
2021-08-27T17:24:00Z,26.68,3617,LUX_20555865
2021-08-27T17:25:00Z,26.77,3411,LUX_20555865
2021-08-27T17:26:00Z,26.72,3246,LUX_20555865
2021-08-27T17:27:00Z,26.72,3245,LUX_20555865
2021-08-27T17:28:00Z,26.72,3246,LUX_20555865
2021-08-27T17:29:00Z,26.81,3003,LUX_20555865
2021-08-27T17:30:00Z,26.81,3256,LUX_20555865
2021-08-27T17:31:00Z,26.81,3284,LUX_20555865
2021-08-27T17:32:00Z,26.85,3478,LUX_20555865
2021-08-27T17:33:00Z,26.9,3694,LUX_20555865
2021-08-27T17:34:00Z,26.94,3796,LUX_20555865
2021-08-27T17:35:00Z,26.98,3839,LUX_20555865
2021-08-27T17:36:00Z,26.94,4035,LUX_20555865
2021-08-27T17:37:00Z,27.02,4230,LUX_20555865
2021-08-27T17:38:00Z,26.94,3855,LUX_20555865
2021-08-27T17:39:00Z,26.94,3841,LUX_20555865
2021-08-27T17:40:00Z,26.98,4115,LUX_20555865
2021-08-27T17:41:00Z,26.94,3982,LUX_20555865
2021-08-27T17:42:00Z,26.98,3930,LUX_20555865
2021-08-27T17:43:00Z,26.98,4035,LUX_20555865
2021-08-27T17:44:00Z,26.98,3926,LUX_20555865
2021-08-27T17:45:00Z,26.98,3821,LUX_20555865
2021-08-27T17:46:00Z,26.98,3863,LUX_20555865
2021-08-27T17:47:00Z,26.98,3680,LUX_20555865
2021-08-27T17:48:00Z,26.98,3555,LUX_20555865
2021-08-27T17:49:00Z,26.98,3283,LUX_20555865
2021-08-27T17:50:00Z,26.98,3194,LUX_20555865
2021-08-27T17:51:00Z,26.98,3109,LUX_20555865
2021-08-27T17:52:00Z,26.94,3242,LUX_20555865
2021-08-27T17:53:00Z,26.98,3128,LUX_20555865
2021-08-27T17:54:00Z,26.98,3095,LUX_20555865
2021-08-27T17:55:00Z,26.98,2973,LUX_20555865
2021-08-27T17:56:00Z,27.02,3180,LUX_20555865
2021-08-27T17:57:00Z,26.98,3071,LUX_20555865
2021-08-27T17:58:00Z,26.98,3217,LUX_20555865
2021-08-27T17:59:00Z,26.94,3032,LUX_20555865
2021-08-27T18:00:00Z,27.02,2757,LUX_20555865
2021-08-27T18:01:00Z,26.98,2824,LUX_20555865
2021-08-27T18:02:00Z,26.98,2676,LUX_20555865
2021-08-27T18:03:00Z,26.94,2636,LUX_20555865
2021-08-27T18:04:00Z,26.98,2595,LUX_20555865
2021-08-27T18:05:00Z,27.02,2724,LUX_20555865
2021-08-27T18:06:00Z,27.02,2733,LUX_20555865
2021-08-27T18:07:00Z,26.94,2723,LUX_20555865
2021-08-27T18:08:00Z,26.98,3017,LUX_20555865
2021-08-27T18:09:00Z,26.98,3018,LUX_20555865
2021-08-27T18:10:00Z,27.02,2810,LUX_20555865
2021-08-27T18:11:00Z,26.98,2756,LUX_20555865
2021-08-27T18:12:00Z,26.98,2670,LUX_20555865
2021-08-27T18:13:00Z,27.07,2852,LUX_20555865
2021-08-27T18:14:00Z,27.07,3128,LUX_20555865
2021-08-27T18:15:00Z,27.07,3112,LUX_20555865
2021-08-27T18:16:00Z,27.02,2885,LUX_20555865
2021-08-27T18:17:00Z,27.02,2948,LUX_20555865
2021-08-27T18:18:00Z,27.02,2984,LUX_20555865
2021-08-27T18:19:00Z,27.07,3040,LUX_20555865
2021-08-27T18:20:00Z,27.02,2994,LUX_20555865
2021-08-27T18:21:00Z,27.07,2957,LUX_20555865
2021-08-27T18:22:00Z,27.11,2826,LUX_20555865
2021-08-27T18:23:00Z,27.07,2705,LUX_20555865
2021-08-27T18:24:00Z,27.07,2679,LUX_20555865
2021-08-27T18:25:00Z,27.07,2446,LUX_20555865
2021-08-27T18:26:00Z,27.07,2448,LUX_20555865
2021-08-27T18:27:00Z,27.07,2285,LUX_20555865
2021-08-27T18:28:00Z,27.07,2413,LUX_20555865
2021-08-27T18:29:00Z,27.07,2462,LUX_20555865
2021-08-27T18:30:00Z,27.07,2627,LUX_20555865
2021-08-27T18:31:00Z,27.11,2751,LUX_20555865
2021-08-27T18:32:00Z,27.07,2565,LUX_20555865
2021-08-27T18:33:00Z,27.07,2122,LUX_20555865
2021-08-27T18:34:00Z,27.07,2458,LUX_20555865
2021-08-27T18:35:00Z,27.07,2465,LUX_20555865
2021-08-27T18:36:00Z,27.15,2747,LUX_20555865
2021-08-27T18:37:00Z,27.11,2530,LUX_20555865
2021-08-27T18:38:00Z,27.07,2156,LUX_20555865
2021-08-27T18:39:00Z,27.02,2417,LUX_20555865
2021-08-27T18:40:00Z,27.07,2327,LUX_20555865
2021-08-27T18:41:00Z,26.98,2669,LUX_20555865
2021-08-27T18:42:00Z,27.02,2238,LUX_20555865
2021-08-27T18:43:00Z,27.02,2357,LUX_20555865
2021-08-27T18:44:00Z,27.02,2266,LUX_20555865
2021-08-27T18:45:00Z,27.11,2415,LUX_20555865
2021-08-27T18:46:00Z,27.07,2220,LUX_20555865
2021-08-27T18:47:00Z,27.07,2425,LUX_20555865
2021-08-27T18:48:00Z,27.02,2320,LUX_20555865
2021-08-27T18:49:00Z,27.07,2732,LUX_20555865
2021-08-27T18:50:00Z,27.11,2355,LUX_20555865
2021-08-27T18:51:00Z,27.11,2852,LUX_20555865
2021-08-27T18:52:00Z,27.11,2674,LUX_20555865
2021-08-27T18:53:00Z,27.11,2479,LUX_20555865
2021-08-27T18:54:00Z,27.15,2670,LUX_20555865
2021-08-27T18:55:00Z,27.15,2707,LUX_20555865
2021-08-27T18:56:00Z,27.15,2596,LUX_20555865
2021-08-27T18:57:00Z,27.11,2598,LUX_20555865
2021-08-27T18:58:00Z,27.15,2574,LUX_20555865
2021-08-27T18:59:00Z,27.15,2238,LUX_20555865
2021-08-27T19:00:00Z,27.11,2115,LUX_20555865
2021-08-27T19:01:00Z,27.15,2367,LUX_20555865
2021-08-27T19:02:00Z,27.11,2199,LUX_20555865
2021-08-27T19:03:00Z,27.15,2365,LUX_20555865
2021-08-27T19:04:00Z,27.11,2502,LUX_20555865
2021-08-27T19:05:00Z,27.11,2355,LUX_20555865
2021-08-27T19:06:00Z,27.07,2415,LUX_20555865
2021-08-27T19:07:00Z,27.11,2460,LUX_20555865
2021-08-27T19:08:00Z,27.07,2396,LUX_20555865
2021-08-27T19:09:00Z,27.11,2044,LUX_20555865
2021-08-27T19:10:00Z,26.98,2096,LUX_20555865
2021-08-27T19:11:00Z,26.98,2010,LUX_20555865
2021-08-27T19:12:00Z,27.02,2052,LUX_20555865
2021-08-27T19:13:00Z,26.94,2198,LUX_20555865
2021-08-27T19:14:00Z,26.98,2059,LUX_20555865
2021-08-27T19:15:00Z,26.98,1999,LUX_20555865
2021-08-27T19:16:00Z,26.94,2066,LUX_20555865
2021-08-27T19:17:00Z,26.94,2082,LUX_20555865
2021-08-27T19:18:00Z,26.94,2084,LUX_20555865
2021-08-27T19:19:00Z,26.9,1805,LUX_20555865
2021-08-27T19:20:00Z,26.94,1907,LUX_20555865
2021-08-27T19:21:00Z,26.94,2066,LUX_20555865
2021-08-27T19:22:00Z,26.9,1946,LUX_20555865
2021-08-27T19:23:00Z,26.9,2075,LUX_20555865
2021-08-27T19:24:00Z,26.94,1972,LUX_20555865
2021-08-27T19:25:00Z,26.98,1935,LUX_20555865
2021-08-27T19:26:00Z,26.9,1863,LUX_20555865
2021-08-27T19:27:00Z,26.9,2022,LUX_20555865
2021-08-27T19:28:00Z,26.9,2572,LUX_20555865
2021-08-27T19:29:00Z,26.9,3400,LUX_20555865
2021-08-27T19:30:00Z,26.98,5180,LUX_20555865
2021-08-27T19:31:00Z,26.94,2184,LUX_20555865
2021-08-27T19:32:00Z,26.94,2885,LUX_20555865
2021-08-27T19:33:00Z,26.9,2108,LUX_20555865
2021-08-27T19:34:00Z,26.85,2068,LUX_20555865
2021-08-27T19:35:00Z,26.85,2210,LUX_20555865
2021-08-27T19:36:00Z,26.85,2269,LUX_20555865
2021-08-27T19:37:00Z,26.9,2351,LUX_20555865
2021-08-27T19:38:00Z,26.85,1920,LUX_20555865
2021-08-27T19:39:00Z,26.81,1747,LUX_20555865
2021-08-27T19:40:00Z,26.81,1846,LUX_20555865
2021-08-27T19:41:00Z,26.77,1768,LUX_20555865
2021-08-27T19:42:00Z,26.77,1937,LUX_20555865
2021-08-27T19:43:00Z,26.77,2127,LUX_20555865
2021-08-27T19:44:00Z,26.77,2408,LUX_20555865
2021-08-27T19:45:00Z,26.77,2655,LUX_20555865
2021-08-27T19:46:00Z,26.85,2624,LUX_20555865
2021-08-27T19:47:00Z,26.81,1489,LUX_20555865
2021-08-27T19:48:00Z,26.81,1614,LUX_20555865
2021-08-27T19:49:00Z,26.77,1305,LUX_20555865
2021-08-27T19:50:00Z,26.77,1585,LUX_20555865
2021-08-27T19:51:00Z,26.77,1411,LUX_20555865
2021-08-27T19:52:00Z,26.77,1430,LUX_20555865
2021-08-27T19:53:00Z,26.77,1507,LUX_20555865
2021-08-27T19:54:00Z,26.77,1746,LUX_20555865
2021-08-27T19:55:00Z,26.81,1688,LUX_20555865
2021-08-27T19:56:00Z,26.85,2770,LUX_20555865
2021-08-27T19:57:00Z,26.81,2141,LUX_20555865
2021-08-27T19:58:00Z,26.77,2304,LUX_20555865
2021-08-27T19:59:00Z,26.81,2425,LUX_20555865
2021-08-27T20:00:00Z,26.77,1846,LUX_20555865
2021-08-27T20:01:00Z,26.77,2539,LUX_20555865
2021-08-27T20:02:00Z,26.77,2241,LUX_20555865
2021-08-27T20:03:00Z,26.81,2938,LUX_20555865
2021-08-27T20:04:00Z,26.81,4230,LUX_20555865
2021-08-27T20:05:00Z,26.81,3131,LUX_20555865
2021-08-27T20:06:00Z,26.85,4611,LUX_20555865
2021-08-27T20:07:00Z,26.9,4934,LUX_20555865
2021-08-27T20:08:00Z,26.9,4782,LUX_20555865
2021-08-27T20:09:00Z,26.85,2994,LUX_20555865
2021-08-27T20:10:00Z,26.81,2415,LUX_20555865
2021-08-27T20:11:00Z,26.81,2227,LUX_20555865
2021-08-27T20:12:00Z,26.77,2129,LUX_20555865
2021-08-27T20:13:00Z,26.77,1947,LUX_20555865
2021-08-27T20:14:00Z,26.72,1970,LUX_20555865
