date,DO_mg_L,Temperature
2021-08-28T16:30:00Z,12.853,27.663
2021-08-28T16:31:00Z,12.79,27.671
2021-08-28T16:32:00Z,12.614,27.629
2021-08-28T16:33:00Z,12.391,27.586
2021-08-28T16:34:00Z,12.188,27.535
2021-08-28T16:35:00Z,12.221,27.527
2021-08-28T16:36:00Z,12.303,27.527
2021-08-28T16:37:00Z,12.312,27.518
2021-08-28T16:38:00Z,12.414,27.527
2021-08-28T16:39:00Z,12.368,27.501
2021-08-28T16:40:00Z,12.191,27.501
2021-08-28T16:41:00Z,12.131,27.484
2021-08-28T16:42:00Z,12.173,27.501
2021-08-28T16:43:00Z,12.236,27.484
2021-08-28T16:44:00Z,12.309,27.484
2021-08-28T16:45:00Z,12.343,27.484
2021-08-28T16:46:00Z,12.492,27.518
2021-08-28T16:47:00Z,12.556,27.518
2021-08-28T16:48:00Z,12.545,27.535
2021-08-28T16:49:00Z,12.629,27.535
2021-08-28T16:50:00Z,12.602,27.535
2021-08-28T16:51:00Z,12.603,27.544
2021-08-28T16:52:00Z,12.505,27.527
2021-08-28T16:53:00Z,12.432,27.518
2021-08-28T16:54:00Z,12.271,27.501
2021-08-28T16:55:00Z,12.184,27.459
2021-08-28T16:56:00Z,12.168,27.45
2021-08-28T16:57:00Z,12.066,27.416
2021-08-28T16:58:00Z,12.156,27.416
2021-08-28T16:59:00Z,11.934,27.382
2021-08-28T17:00:00Z,11.88,27.374
2021-08-28T17:01:00Z,11.777,27.357
2021-08-28T17:02:00Z,11.8,27.34
2021-08-28T17:03:00Z,11.705,27.323
2021-08-28T17:04:00Z,11.809,27.314
2021-08-28T17:05:00Z,11.97,27.348
2021-08-28T17:06:00Z,11.945,27.348
2021-08-28T17:07:00Z,11.95,27.34
2021-08-28T17:08:00Z,11.871,27.357
2021-08-28T17:09:00Z,11.786,27.331
2021-08-28T17:10:00Z,11.93,27.348
2021-08-28T17:11:00Z,11.925,27.357
2021-08-28T17:12:00Z,11.933,27.357
2021-08-28T17:13:00Z,11.999,27.357
2021-08-28T17:14:00Z,12.002,27.365
2021-08-28T17:15:00Z,11.945,27.357
2021-08-28T17:16:00Z,11.879,27.357
2021-08-28T17:17:00Z,11.767,27.331
2021-08-28T17:18:00Z,11.828,27.331
2021-08-28T17:19:00Z,11.814,27.34
2021-08-28T17:20:00Z,11.804,27.331
2021-08-28T17:21:00Z,11.842,27.34
2021-08-28T17:22:00Z,11.838,27.348
2021-08-28T17:23:00Z,11.845,27.34
2021-08-28T17:24:00Z,11.774,27.374
2021-08-28T17:25:00Z,11.643,27.34
2021-08-28T17:26:00Z,11.692,27.34
2021-08-28T17:27:00Z,11.688,27.357
2021-08-28T17:28:00Z,11.643,27.331
2021-08-28T17:29:00Z,11.65,27.306
2021-08-28T17:30:00Z,11.603,27.306
2021-08-28T17:31:00Z,11.43,27.306
2021-08-28T17:32:00Z,11.384,27.28
2021-08-28T17:33:00Z,11.458,27.263
2021-08-28T17:34:00Z,11.511,27.289
2021-08-28T17:35:00Z,11.513,27.306
2021-08-28T17:36:00Z,11.491,27.314
2021-08-28T17:37:00Z,11.47,27.314
2021-08-28T17:38:00Z,11.485,27.323
2021-08-28T17:39:00Z,11.465,27.331
2021-08-28T17:40:00Z,11.399,27.314
2021-08-28T17:41:00Z,11.264,27.306
2021-08-28T17:42:00Z,11.186,27.28
2021-08-28T17:43:00Z,11.215,27.297
2021-08-28T17:44:00Z,11.174,27.272
2021-08-28T17:45:00Z,11.05,27.255
2021-08-28T17:46:00Z,11.082,27.255
2021-08-28T17:47:00Z,10.996,27.246
2021-08-28T17:48:00Z,11.026,27.246
2021-08-28T17:49:00Z,10.989,27.246
2021-08-28T17:50:00Z,10.996,27.255
2021-08-28T17:51:00Z,10.993,27.238
2021-08-28T17:52:00Z,10.953,27.263
2021-08-28T17:53:00Z,10.89,27.229
2021-08-28T17:54:00Z,10.646,27.204
2021-08-28T17:55:00Z,10.498,27.187
2021-08-28T17:56:00Z,10.691,27.195
2021-08-28T17:57:00Z,10.607,27.195
2021-08-28T17:58:00Z,10.692,27.178
2021-08-28T17:59:00Z,10.542,27.17
2021-08-28T18:00:00Z,10.571,27.178
2021-08-28T18:01:00Z,10.415,27.144
2021-08-28T18:02:00Z,10.494,27.144
2021-08-28T18:03:00Z,10.283,27.128
2021-08-28T18:04:00Z,10.418,27.136
2021-08-28T18:05:00Z,10.137,27.094
2021-08-28T18:06:00Z,10.386,27.102
2021-08-28T18:07:00Z,10.453,27.119
2021-08-28T18:08:00Z,10.511,27.119
2021-08-28T18:09:00Z,10.425,27.119
2021-08-28T18:10:00Z,10.459,27.128
2021-08-28T18:11:00Z,10.398,27.119
2021-08-28T18:12:00Z,10.345,27.102
2021-08-28T18:13:00Z,10.308,27.085
2021-08-28T18:14:00Z,10.338,27.077
2021-08-28T18:15:00Z,10.026,27.068
2021-08-28T18:16:00Z,10.001,27.034
2021-08-28T18:17:00Z,10.122,27.026
2021-08-28T18:18:00Z,10.133,27.034
2021-08-28T18:19:00Z,9.932,27
2021-08-28T18:20:00Z,10.077,27.017
2021-08-28T18:21:00Z,9.152,26.966
2021-08-28T18:22:00Z,9.682,26.924
2021-08-28T18:23:00Z,8.999,26.848
2021-08-28T18:24:00Z,9.785,26.89
2021-08-28T18:25:00Z,8.655,26.865
2021-08-28T18:26:00Z,9.018,26.856
2021-08-28T18:27:00Z,9.551,26.856
2021-08-28T18:28:00Z,9.271,26.772
2021-08-28T18:29:00Z,9.522,26.797
2021-08-28T18:30:00Z,9.191,26.788
2021-08-28T18:31:00Z,8.801,26.763
2021-08-28T18:32:00Z,9.349,26.755
2021-08-28T18:33:00Z,8.068,26.704
2021-08-28T18:34:00Z,8.824,26.653
2021-08-28T18:35:00Z,8.12,26.653
2021-08-28T18:36:00Z,8.563,26.661
2021-08-28T18:37:00Z,7.989,26.585
2021-08-28T18:38:00Z,8.367,26.611
2021-08-28T18:39:00Z,8.032,26.501
2021-08-28T18:40:00Z,8.327,26.467
2021-08-28T18:41:00Z,7.982,26.442
2021-08-28T18:42:00Z,8.159,26.425
2021-08-28T18:43:00Z,8.313,26.357
2021-08-28T18:44:00Z,7.981,26.349
2021-08-28T18:45:00Z,8.323,26.23
2021-08-28T18:46:00Z,8.022,26.272
2021-08-28T18:47:00Z,8.065,26.12
2021-08-28T18:48:00Z,8.034,26.171
2021-08-28T18:49:00Z,8.169,26.104
2021-08-28T18:50:00Z,8.284,26.163
2021-08-28T18:51:00Z,8.379,26.104
2021-08-28T18:52:00Z,8.033,26.036
2021-08-28T18:53:00Z,8.649,26.12
2021-08-28T18:54:00Z,8.023,26.129
2021-08-28T18:55:00Z,8.068,26.163
2021-08-28T18:56:00Z,8.035,25.985
2021-08-28T18:57:00Z,8.091,25.985
2021-08-28T18:58:00Z,8.05,25.968
2021-08-28T18:59:00Z,8.062,25.985
2021-08-28T19:00:00Z,8.18,25.926
2021-08-28T19:01:00Z,8.04,25.943
2021-08-28T19:02:00Z,8.055,25.952
2021-08-28T19:03:00Z,8.172,25.876
2021-08-28T19:04:00Z,8.144,25.842
2021-08-28T19:05:00Z,8.322,25.842
2021-08-28T19:06:00Z,8.059,25.859
2021-08-28T19:07:00Z,8.073,25.884
2021-08-28T19:08:00Z,8.071,25.724
2021-08-28T19:09:00Z,8.071,25.774
2021-08-28T19:10:00Z,8.089,25.69
2021-08-28T19:11:00Z,8.118,25.631
2021-08-28T19:12:00Z,8.127,25.606
2021-08-28T19:13:00Z,8.118,25.564
2021-08-28T19:14:00Z,8.131,25.471
2021-08-28T19:15:00Z,8.151,25.404
2021-08-28T19:16:00Z,8.158,25.328
2021-08-28T19:17:00Z,8.196,25.227
2021-08-28T19:18:00Z,8.171,25.219
2021-08-28T19:19:00Z,8.186,25.151
2021-08-28T19:20:00Z,8.147,25.294
2021-08-28T19:21:00Z,8.154,25.202
2021-08-28T19:22:00Z,8.176,25.168
2021-08-28T19:23:00Z,8.18,25.219
2021-08-28T19:24:00Z,8.212,25.101
2021-08-28T19:25:00Z,8.237,24.958
2021-08-28T19:26:00Z,8.248,24.865
2021-08-28T19:27:00Z,8.249,24.848
2021-08-28T19:28:00Z,8.262,24.79
2021-08-28T19:29:00Z,8.246,24.874
2021-08-28T19:30:00Z,8.264,24.815
2021-08-28T19:31:00Z,8.2,25
2021-08-28T19:32:00Z,8.193,25.126
2021-08-28T19:33:00Z,8.2,25.075
2021-08-28T19:34:00Z,8.23,24.966
2021-08-28T19:35:00Z,8.246,24.899
2021-08-28T19:36:00Z,8.272,24.756
2021-08-28T19:37:00Z,8.277,24.706
2021-08-28T19:38:00Z,8.228,24.798
2021-08-28T19:39:00Z,8.264,24.731
2021-08-28T19:40:00Z,8.285,24.689
2021-08-28T19:41:00Z,8.29,24.58
2021-08-28T19:42:00Z,8.288,24.538
2021-08-28T19:43:00Z,8.296,24.479
2021-08-28T19:44:00Z,8.313,24.378
2021-08-28T19:45:00Z,8.325,24.328
2021-08-28T19:46:00Z,8.333,24.345
2021-08-28T19:47:00Z,8.312,24.328
2021-08-28T19:48:00Z,8.309,24.429
2021-08-28T19:49:00Z,8.309,24.378
2021-08-28T19:50:00Z,8.326,24.336
2021-08-28T19:51:00Z,8.313,24.378
2021-08-28T19:52:00Z,8.308,24.412
2021-08-28T19:53:00Z,8.316,24.445
2021-08-28T19:54:00Z,8.305,24.412
2021-08-28T19:55:00Z,8.309,24.353
2021-08-28T19:56:00Z,8.321,24.345
2021-08-28T19:57:00Z,8.33,24.303
2021-08-28T19:58:00Z,8.325,24.261
2021-08-28T19:59:00Z,8.354,24.185
2021-08-28T20:00:00Z,8.341,24.185
2021-08-28T20:01:00Z,8.341,24.227
2021-08-28T20:02:00Z,8.33,24.261
2021-08-28T20:03:00Z,8.327,24.219
2021-08-28T20:04:00Z,8.351,24.21
2021-08-28T20:05:00Z,8.337,24.227
2021-08-28T20:06:00Z,8.343,24.177
2021-08-28T20:07:00Z,8.356,24.11
2021-08-28T20:08:00Z,8.348,24.152
2021-08-28T20:09:00Z,8.34,24.168
2021-08-28T20:10:00Z,8.356,24.093
2021-08-28T20:11:00Z,8.368,24.068
2021-08-28T20:12:00Z,8.381,24.009
2021-08-28T20:13:00Z,8.374,24.001
2021-08-28T20:14:00Z,8.359,23.984
2021-08-28T20:15:00Z,8.374,23.95
2021-08-28T20:16:00Z,8.386,23.917
2021-08-28T20:17:00Z,8.302,24.227
2021-08-28T20:18:00Z,8.299,24.277
2021-08-28T20:19:00Z,8.295,24.277
2021-08-28T20:20:00Z,8.33,24.194
2021-08-28T20:21:00Z,8.326,24.152
2021-08-28T20:22:00Z,8.341,24.126
2021-08-28T20:23:00Z,8.336,24.143
2021-08-28T20:24:00Z,8.347,24.11
2021-08-28T20:25:00Z,8.348,24.118
2021-08-28T20:26:00Z,8.346,24.093
2021-08-28T20:27:00Z,8.354,24.085
2021-08-28T20:28:00Z,8.355,24.059
2021-08-28T20:29:00Z,8.316,24.194
2021-08-28T20:30:00Z,8.304,24.202
2021-08-28T20:31:00Z,8.327,24.152
2021-08-28T20:32:00Z,8.349,24.076
2021-08-28T20:33:00Z,8.362,24.034
2021-08-28T20:34:00Z,8.352,24.034
2021-08-28T20:35:00Z,8.323,24.168
2021-08-28T20:36:00Z,8.299,24.261
2021-08-28T20:37:00Z,8.315,24.244
2021-08-28T20:38:00Z,8.321,24.244
2021-08-28T20:39:00Z,8.331,24.194
2021-08-28T20:40:00Z,8.339,24.16
2021-08-28T20:41:00Z,8.341,24.101
2021-08-28T20:42:00Z,8.357,24.076
2021-08-28T20:43:00Z,8.331,24.202
2021-08-28T20:44:00Z,8.344,24.227
2021-08-28T20:45:00Z,8.331,24.236
2021-08-28T20:46:00Z,8.284,24.395
2021-08-28T20:47:00Z,8.288,24.412
2021-08-28T20:48:00Z,8.301,24.311
2021-08-28T20:49:00Z,8.316,24.261
2021-08-28T20:50:00Z,8.312,24.319
2021-08-28T20:51:00Z,8.324,24.286
2021-08-28T20:52:00Z,8.314,24.361
2021-08-28T20:53:00Z,8.298,24.437
2021-08-28T20:54:00Z,8.298,24.454
2021-08-28T20:55:00Z,8.293,24.538
2021-08-28T20:56:00Z,8.257,24.496
2021-08-28T20:57:00Z,8.272,24.571
2021-08-28T20:58:00Z,8.287,24.563
2021-08-28T20:59:00Z,8.27,24.571
2021-08-28T21:00:00Z,7.825,24.748
2021-08-28T21:01:00Z,8.21,24.958
2021-08-28T21:02:00Z,8.217,24.907
2021-08-28T21:03:00Z,8.212,24.865
2021-08-28T21:04:00Z,8.249,24.714
2021-08-28T21:05:00Z,8.257,24.731
2021-08-28T21:06:00Z,8.266,24.697
2021-08-28T21:07:00Z,8.26,24.664
2021-08-28T21:08:00Z,8.275,24.63
2021-08-28T21:09:00Z,8.288,24.613
2021-08-28T21:10:00Z,8.277,24.622
2021-08-28T21:11:00Z,8.286,24.655
2021-08-28T21:12:00Z,8.271,24.68
2021-08-28T21:13:00Z,8.274,24.638
2021-08-28T21:14:00Z,8.306,24.781
2021-08-28T21:15:00Z,8.179,25.017
2021-08-28T21:16:00Z,8.187,24.891
2021-08-28T21:17:00Z,8.187,25.067
2021-08-28T21:18:00Z,8.177,25.05
2021-08-28T21:19:00Z,8.213,24.966
2021-08-28T21:20:00Z,8.233,24.882
2021-08-28T21:21:00Z,8.251,24.815
2021-08-28T21:22:00Z,8.191,24.975
2021-08-28T21:23:00Z,8.204,24.949
2021-08-28T21:24:00Z,8.193,25.025
2021-08-28T21:25:00Z,8.231,25.008
2021-08-28T21:26:00Z,8.068,25.185
2021-08-28T21:27:00Z,8.241,25.168
2021-08-28T21:28:00Z,8.161,25.202
2021-08-28T21:29:00Z,8.162,25.176
2021-08-28T21:30:00Z,8.149,25.244
2021-08-28T21:31:00Z,8.157,25.227
2021-08-28T21:32:00Z,8.172,25.193
2021-08-28T21:33:00Z,8.195,25.151
2021-08-28T21:34:00Z,8.144,25.219
2021-08-28T21:35:00Z,8.185,25.084
2021-08-28T21:36:00Z,7.914,25.21
2021-08-28T21:37:00Z,8.156,25.244
2021-08-28T21:38:00Z,8.019,25.395
2021-08-28T21:39:00Z,7.929,25.37
2021-08-28T21:40:00Z,8.112,25.378
2021-08-28T21:41:00Z,8.093,25.412
2021-08-28T21:42:00Z,8.114,25.421
2021-08-28T21:43:00Z,8.082,25.463
2021-08-28T21:44:00Z,8.134,25.328
2021-08-28T21:45:00Z,8.042,25.345
2021-08-28T21:46:00Z,7.916,25.488
2021-08-28T21:47:00Z,8.163,25.454
2021-08-28T21:48:00Z,7.941,25.597
2021-08-28T21:49:00Z,7.284,25.682
2021-08-28T21:50:00Z,7.984,25.825
2021-08-28T21:51:00Z,7.983,25.758
2021-08-28T21:52:00Z,7.952,25.656
2021-08-28T21:53:00Z,8.102,25.564
2021-08-28T21:54:00Z,8.081,25.437
2021-08-28T21:55:00Z,7.391,25.463
2021-08-28T21:56:00Z,7.698,25.631
2021-08-28T21:57:00Z,7.167,25.682
2021-08-28T21:58:00Z,7.789,25.758
2021-08-28T21:59:00Z,7.214,25.749
2021-08-28T22:00:00Z,7.375,25.758
2021-08-28T22:01:00Z,7.914,25.707
2021-08-28T22:02:00Z,7.982,25.715
2021-08-28T22:03:00Z,7.349,25.699
2021-08-28T22:04:00Z,7.344,25.833
2021-08-28T22:05:00Z,6.794,25.867
2021-08-28T22:06:00Z,7.242,25.952
2021-08-28T22:07:00Z,6.556,26.019
2021-08-28T22:08:00Z,6.838,26.044
2021-08-28T22:09:00Z,6.542,26.095
2021-08-28T22:10:00Z,7.531,26.053
2021-08-28T22:11:00Z,6.724,26.078
2021-08-28T22:12:00Z,7.573,25.994
2021-08-28T22:13:00Z,6.855,25.985
2021-08-28T22:14:00Z,6.515,25.96
2021-08-28T22:15:00Z,6.539,25.977
2021-08-28T22:16:00Z,6.385,26.011
2021-08-28T22:17:00Z,6.35,26.044
2021-08-28T22:18:00Z,6.328,26.053
2021-08-28T22:19:00Z,6.538,26.087
2021-08-28T22:20:00Z,7.051,26.053
2021-08-28T22:21:00Z,6.454,26.12
2021-08-28T22:22:00Z,6.59,26.078
2021-08-28T22:23:00Z,6.355,26.095
2021-08-28T22:24:00Z,6.312,26.112
2021-08-28T22:25:00Z,6.267,26.12
2021-08-28T22:26:00Z,6.244,26.154
2021-08-28T22:27:00Z,6.247,26.163
2021-08-28T22:28:00Z,6.25,26.137
2021-08-28T22:29:00Z,6.228,26.163
2021-08-28T22:30:00Z,6.225,26.137
2021-08-28T22:31:00Z,6.215,26.18
2021-08-28T22:32:00Z,6.225,26.137
2021-08-28T22:33:00Z,6.2,26.154
2021-08-28T22:34:00Z,6.203,26.129
2021-08-28T22:35:00Z,6.19,26.129
2021-08-28T22:36:00Z,6.184,26.154
2021-08-28T22:37:00Z,6.185,26.18
2021-08-28T22:38:00Z,6.186,26.163
2021-08-28T22:39:00Z,6.188,26.18
2021-08-28T22:40:00Z,6.176,26.18
2021-08-28T22:41:00Z,6.17,26.18
2021-08-28T22:42:00Z,6.18,26.163
2021-08-28T22:43:00Z,6.185,26.18
2021-08-28T22:44:00Z,6.178,26.18
2021-08-28T22:45:00Z,6.219,26.188
2021-08-28T22:46:00Z,6.232,26.18
2021-08-28T22:47:00Z,6.228,26.18
2021-08-28T22:48:00Z,6.227,26.163
2021-08-28T22:49:00Z,6.236,26.171
2021-08-28T22:50:00Z,6.244,26.163
2021-08-28T22:51:00Z,6.254,26.18
2021-08-28T22:52:00Z,6.26,26.18
2021-08-28T22:53:00Z,6.254,26.18
2021-08-28T22:54:00Z,6.252,26.137
2021-08-28T22:55:00Z,6.253,26.163
2021-08-28T22:56:00Z,6.255,26.154
2021-08-28T22:57:00Z,6.261,26.154
2021-08-28T22:58:00Z,6.264,26.137
2021-08-28T22:59:00Z,6.272,26.137
2021-08-28T23:00:00Z,6.273,26.146
2021-08-28T23:01:00Z,6.268,26.146
2021-08-28T23:02:00Z,6.28,26.137
2021-08-28T23:03:00Z,6.255,26.12
2021-08-28T23:04:00Z,6.277,26.129
2021-08-28T23:05:00Z,6.281,26.129
2021-08-28T23:06:00Z,6.291,26.129
2021-08-28T23:07:00Z,6.33,26.146
2021-08-28T23:08:00Z,6.363,26.146
2021-08-28T23:09:00Z,6.376,26.154
2021-08-28T23:10:00Z,6.379,26.163
2021-08-28T23:11:00Z,6.419,26.163
2021-08-28T23:12:00Z,6.443,26.171
2021-08-28T23:13:00Z,6.459,26.18
2021-08-28T23:14:00Z,6.426,26.18
2021-08-28T23:15:00Z,6.444,26.154
2021-08-28T23:16:00Z,6.455,26.154
2021-08-28T23:17:00Z,6.432,26.146
2021-08-28T23:18:00Z,6.434,26.154
2021-08-28T23:19:00Z,6.407,26.129
2021-08-28T23:20:00Z,6.42,26.104
2021-08-28T23:21:00Z,6.393,26.12
2021-08-28T23:22:00Z,6.398,26.104
2021-08-28T23:23:00Z,6.413,26.087
2021-08-28T23:24:00Z,6.417,26.087
2021-08-28T23:25:00Z,6.403,26.104
2021-08-28T23:26:00Z,6.4,26.087
2021-08-28T23:27:00Z,6.409,26.095
2021-08-28T23:28:00Z,6.394,26.078
2021-08-28T23:29:00Z,6.432,26.087
2021-08-28T23:30:00Z,6.425,26.112
2021-08-28T23:31:00Z,6.439,26.095
2021-08-28T23:32:00Z,6.441,26.104
2021-08-28T23:33:00Z,6.433,26.112
2021-08-28T23:34:00Z,6.443,26.095
2021-08-28T23:35:00Z,6.441,26.129
2021-08-28T23:36:00Z,6.433,26.104
2021-08-28T23:37:00Z,6.425,26.129
2021-08-28T23:38:00Z,6.431,26.12
2021-08-28T23:39:00Z,6.438,26.12
2021-08-28T23:40:00Z,6.43,26.095
2021-08-28T23:41:00Z,6.42,26.112
2021-08-28T23:42:00Z,6.414,26.087
2021-08-28T23:43:00Z,6.414,26.07
2021-08-28T23:44:00Z,6.413,26.07
2021-08-28T23:45:00Z,6.402,26.087
2021-08-28T23:46:00Z,6.398,26.095
2021-08-28T23:47:00Z,6.403,26.112
2021-08-28T23:48:00Z,6.389,26.112
2021-08-28T23:49:00Z,6.389,26.095
2021-08-28T23:50:00Z,6.386,26.087
2021-08-28T23:51:00Z,6.388,26.104
2021-08-28T23:52:00Z,6.397,26.087
2021-08-28T23:53:00Z,6.399,26.095
2021-08-28T23:54:00Z,6.372,26.112
2021-08-28T23:55:00Z,6.386,26.087
2021-08-28T23:56:00Z,6.38,26.095
2021-08-28T23:57:00Z,6.382,26.078
2021-08-28T23:58:00Z,6.383,26.07
2021-08-28T23:59:00Z,6.391,26.053
2021-08-29T00:00:00Z,6.348,26.078
2021-08-29T00:01:00Z,6.336,26.061
2021-08-29T00:02:00Z,6.322,26.087
2021-08-29T00:03:00Z,6.329,26.087
2021-08-29T00:04:00Z,6.325,26.087
2021-08-29T00:05:00Z,6.319,26.104
2021-08-29T00:06:00Z,6.328,26.061
2021-08-29T00:07:00Z,6.345,26.061
2021-08-29T00:08:00Z,6.335,26.044
2021-08-29T00:09:00Z,6.347,26.036
2021-08-29T00:10:00Z,6.327,26.044
2021-08-29T00:11:00Z,6.309,26.053
2021-08-29T00:12:00Z,6.309,26.036
2021-08-29T00:13:00Z,6.301,26.053
2021-08-29T00:14:00Z,6.295,26.044
2021-08-29T00:15:00Z,6.301,26.036
2021-08-29T00:16:00Z,6.28,26.053
2021-08-29T00:17:00Z,6.259,26.07
2021-08-29T00:18:00Z,6.281,26.053
2021-08-29T00:19:00Z,6.28,26.044
2021-08-29T00:20:00Z,6.255,26.07
2021-08-29T00:21:00Z,6.243,26.087
2021-08-29T00:22:00Z,6.243,26.087
2021-08-29T00:23:00Z,6.248,26.07
2021-08-29T00:24:00Z,6.257,26.095
2021-08-29T00:25:00Z,6.251,26.07
2021-08-29T00:26:00Z,6.246,26.07
2021-08-29T00:27:00Z,6.243,26.078
2021-08-29T00:28:00Z,6.249,26.07
2021-08-29T00:29:00Z,6.252,26.053
2021-08-29T00:30:00Z,6.262,26.036
2021-08-29T00:31:00Z,6.272,26.036
2021-08-29T00:32:00Z,6.263,26.019
2021-08-29T00:33:00Z,6.266,26.028
2021-08-29T00:34:00Z,6.319,25.994
2021-08-29T00:35:00Z,6.244,25.985
2021-08-29T00:36:00Z,6.238,26.011
2021-08-29T00:37:00Z,6.3,26.002
2021-08-29T00:38:00Z,6.253,25.994
2021-08-29T00:39:00Z,6.256,25.985
2021-08-29T00:40:00Z,6.248,25.994
2021-08-29T00:41:00Z,6.218,26.002
2021-08-29T00:42:00Z,6.226,26.028
2021-08-29T00:43:00Z,6.192,26.044
2021-08-29T00:44:00Z,6.198,26.036
2021-08-29T00:45:00Z,6.195,26.044
2021-08-29T00:46:00Z,6.194,26.036
2021-08-29T00:47:00Z,6.218,26.019
2021-08-29T00:48:00Z,6.208,26.028
2021-08-29T00:49:00Z,6.199,26.028
2021-08-29T00:50:00Z,6.186,26.044
2021-08-29T00:51:00Z,6.194,26.044
2021-08-29T00:52:00Z,6.165,26.053
2021-08-29T00:53:00Z,6.141,26.095
2021-08-29T00:54:00Z,6.139,26.087
2021-08-29T00:55:00Z,6.131,26.095
2021-08-29T00:56:00Z,6.106,26.112
2021-08-29T00:57:00Z,6.092,26.129
2021-08-29T00:58:00Z,6.107,26.104
2021-08-29T00:59:00Z,6.119,26.087
2021-08-29T01:00:00Z,6.091,26.104
2021-08-29T01:01:00Z,6.102,26.112
2021-08-29T01:02:00Z,6.093,26.12
2021-08-29T01:03:00Z,6.086,26.129
2021-08-29T01:04:00Z,6.079,26.137
2021-08-29T01:05:00Z,6.082,26.129
2021-08-29T01:06:00Z,6.078,26.104
2021-08-29T01:07:00Z,6.064,26.12
2021-08-29T01:08:00Z,6.042,26.12
2021-08-29T01:09:00Z,6.069,26.095
2021-08-29T01:10:00Z,6.044,26.087
2021-08-29T01:11:00Z,6.041,26.112
2021-08-29T01:12:00Z,6.032,26.104
2021-08-29T01:13:00Z,6.018,26.095
2021-08-29T01:14:00Z,5.993,26.112
2021-08-29T01:15:00Z,5.978,26.129
2021-08-29T01:16:00Z,5.975,26.137
2021-08-29T01:17:00Z,5.966,26.146
2021-08-29T01:18:00Z,5.974,26.163
2021-08-29T01:19:00Z,5.959,26.154
2021-08-29T01:20:00Z,5.956,26.154
2021-08-29T01:21:00Z,5.954,26.171
2021-08-29T01:22:00Z,5.933,26.163
2021-08-29T01:23:00Z,5.895,26.163
2021-08-29T01:24:00Z,5.9,26.154
2021-08-29T01:25:00Z,5.844,26.196
2021-08-29T01:26:00Z,5.889,26.171
2021-08-29T01:27:00Z,5.903,26.18
2021-08-29T01:28:00Z,5.896,26.18
2021-08-29T01:29:00Z,5.882,26.205
2021-08-29T01:30:00Z,5.879,26.205
2021-08-29T01:31:00Z,5.852,26.196
2021-08-29T01:32:00Z,5.844,26.205
2021-08-29T01:33:00Z,5.85,26.205
2021-08-29T01:34:00Z,5.845,26.239
2021-08-29T01:35:00Z,5.862,26.239
2021-08-29T01:36:00Z,5.821,26.222
2021-08-29T01:37:00Z,5.811,26.247
2021-08-29T01:38:00Z,5.814,26.239
2021-08-29T01:39:00Z,5.808,26.256
2021-08-29T01:40:00Z,5.808,26.272
2021-08-29T01:41:00Z,5.825,26.256
2021-08-29T01:42:00Z,5.827,26.247
2021-08-29T01:43:00Z,5.813,26.247
2021-08-29T01:44:00Z,5.803,26.256
2021-08-29T01:45:00Z,5.813,26.23
2021-08-29T01:46:00Z,5.793,26.239
2021-08-29T01:47:00Z,5.804,26.23
2021-08-29T01:48:00Z,5.794,26.239
2021-08-29T01:49:00Z,5.773,26.247
2021-08-29T01:50:00Z,5.797,26.239
2021-08-29T01:51:00Z,5.791,26.23
2021-08-29T01:52:00Z,5.752,26.239
2021-08-29T01:53:00Z,5.739,26.247
2021-08-29T01:54:00Z,5.719,26.247
2021-08-29T01:55:00Z,5.721,26.239
2021-08-29T01:56:00Z,5.732,26.23
2021-08-29T01:57:00Z,5.729,26.222
2021-08-29T01:58:00Z,5.705,26.247
2021-08-29T01:59:00Z,5.691,26.247
2021-08-29T02:00:00Z,5.69,26.222
2021-08-29T02:01:00Z,5.688,26.239
2021-08-29T02:02:00Z,5.684,26.222
2021-08-29T02:03:00Z,5.655,26.23
2021-08-29T02:04:00Z,5.652,26.23
2021-08-29T02:05:00Z,5.637,26.222
2021-08-29T02:06:00Z,5.626,26.239
2021-08-29T02:07:00Z,5.61,26.222
2021-08-29T02:08:00Z,5.599,26.23
2021-08-29T02:09:00Z,5.594,26.23
2021-08-29T02:10:00Z,5.586,26.222
2021-08-29T02:11:00Z,5.572,26.247
2021-08-29T02:12:00Z,5.562,26.247
2021-08-29T02:13:00Z,5.542,26.256
2021-08-29T02:14:00Z,5.578,26.23
2021-08-29T02:15:00Z,5.569,26.23
2021-08-29T02:16:00Z,5.546,26.23
2021-08-29T02:17:00Z,5.526,26.247
2021-08-29T02:18:00Z,5.518,26.256
2021-08-29T02:19:00Z,5.527,26.247
2021-08-29T02:20:00Z,5.515,26.264
2021-08-29T02:21:00Z,5.499,26.281
2021-08-29T02:22:00Z,5.514,26.256
2021-08-29T02:23:00Z,5.513,26.264
2021-08-29T02:24:00Z,5.51,26.264
2021-08-29T02:25:00Z,5.542,26.256
2021-08-29T02:26:00Z,5.572,26.23
2021-08-29T02:27:00Z,5.575,26.23
2021-08-29T02:28:00Z,5.578,26.205
2021-08-29T02:29:00Z,5.574,26.213
2021-08-29T02:30:00Z,5.544,26.213
2021-08-29T02:31:00Z,5.52,26.23
2021-08-29T02:32:00Z,5.463,26.23
2021-08-29T02:33:00Z,5.473,26.239
2021-08-29T02:34:00Z,5.463,26.247
2021-08-29T02:35:00Z,5.496,26.239
2021-08-29T02:36:00Z,5.491,26.256
2021-08-29T02:37:00Z,5.485,26.247
