"","date","LoggerID","FullLoggerID","TempInSitu","E_Cond","Salinity_psu"
"50",2021-08-27 13:19:00,"353","CT_353_082621",26.2770781671159,57299.2535849057,37.0997792026322
"51",2021-08-27 13:20:00,"353","CT_353_082621",26.2970086253369,57314.0361886792,37.0944788644996
"52",2021-08-27 13:21:00,"353","CT_353_082621",26.286939083558,57325.1187924528,37.1107175439524
"53",2021-08-27 13:22:00,"353","CT_353_082621",26.226869541779,57299.2013962264,37.1403612448742
"54",2021-08-27 13:23:00,"353","CT_353_082621",26.2568,57295.484,37.1134185994526
"55",2021-08-27 13:24:00,"353","CT_353_082621",26.176730458221,57273.3666037736,37.1620690416708
"56",2021-08-27 13:25:00,"353","CT_353_082621",26.196660916442,57288.0492075472,37.1566684387753
"57",2021-08-27 13:26:00,"353","CT_353_082621",26.1965913746631,57254.8318113207,37.1323968931766
"58",2021-08-27 13:27:00,"353","CT_353_082621",26.1765218328841,57262.2144150943,37.1540669196658
"59",2021-08-27 13:28:00,"353","CT_353_082621",26.1864522911051,57251.0970188679,37.1378746168753
"60",2021-08-27 13:29:00,"353","CT_353_082621",26.1663827493261,57236.3796226415,37.1433551695631
"61",2021-08-27 13:30:00,"353","CT_353_082621",26.1263132075472,57247.3622264151,37.1839115259416
"62",2021-08-27 13:31:00,"353","CT_353_082621",26.1262436657682,57243.7448301887,37.1813146898403
"63",2021-08-27 13:32:00,"353","CT_353_082621",26.1161741239892,57258.4274339623,37.2002630143316
"64",2021-08-27 13:33:00,"353","CT_353_082621",26.0861045822102,57225.2100377358,37.2003179227881
"65",2021-08-27 13:34:00,"353","CT_353_082621",26.0860350404313,57236.2926415094,37.2085103022759
"66",2021-08-27 13:35:00,"353","CT_353_082621",26.0859654986523,57232.575245283,37.2058378135842
"67",2021-08-27 13:36:00,"353","CT_353_082621",26.1058959568733,57269.4578490566,37.2167090770691
"68",2021-08-27 13:37:00,"353","CT_353_082621",26.0658264150943,57280.5404528302,37.257444506849
"69",2021-08-27 13:38:00,"353","CT_353_082621",26.1257568733154,57284.2230566038,37.2114020854482
"70",2021-08-27 13:39:00,"353","CT_353_082621",26.1156873315364,57258.3056603774,37.2005691299185
"71",2021-08-27 13:40:00,"353","CT_353_082621",26.1256177897574,57269.3882641509,37.2006327565358
"72",2021-08-27 13:41:00,"353","CT_353_082621",26.1855482479784,57317.3708679245,37.1871591137421
"73",2021-08-27 13:42:00,"353","CT_353_082621",26.2354787061995,57343.2534716981,37.1656310634026
"74",2021-08-27 13:43:00,"353","CT_353_082621",26.2354091644205,57350.6360754717,37.17109094291
"75",2021-08-27 13:44:00,"353","CT_353_082621",26.2453396226415,57346.9186792453,37.1603248471782
"76",2021-08-27 13:45:00,"353","CT_353_082621",26.2152700808625,57332.1012830189,37.1738448754607
"77",2021-08-27 13:46:00,"353","CT_353_082621",26.2452005390836,57343.1838867925,37.157704526247
"78",2021-08-27 13:47:00,"353","CT_353_082621",26.1951309973046,57350.566490566,37.2037038763955
"79",2021-08-27 13:48:00,"353","CT_353_082621",26.2750614555256,57361.6490943396,37.1470351930712
"80",2021-08-27 13:49:00,"353","CT_353_082621",26.1949919137466,57295.0316981132,37.1631355602662
"81",2021-08-27 13:50:00,"353","CT_353_082621",26.2149223719677,57350.5143018868,37.1876097110742
"82",2021-08-27 13:51:00,"353","CT_353_082621",26.2548528301887,57343.0969056604,37.149824379418
"83",2021-08-27 13:52:00,"353","CT_353_082621",26.2247832884097,57320.879509434,37.1579193659484
"84",2021-08-27 13:53:00,"353","CT_353_082621",26.1947137466307,57346.7621132075,37.2012554039636
"85",2021-08-27 13:54:00,"353","CT_353_082621",26.2546442048518,57350.4447169811,37.1553690367458
"86",2021-08-27 13:55:00,"353","CT_353_082621",26.2345746630728,57350.4273207547,37.171614404178
"87",2021-08-27 13:56:00,"353","CT_353_082621",26.2445051212938,57361.5099245283,37.1716786231624
"88",2021-08-27 13:57:00,"353","CT_353_082621",26.2744355795148,57376.3925283019,37.1583242207562
"89",2021-08-27 13:58:00,"353","CT_353_082621",26.2843660377359,57376.3751320755,37.1502729096766
"90",2021-08-27 13:59:00,"353","CT_353_082621",26.2742964959569,57328.1577358491,37.1231626632565
"91",2021-08-27 14:00:00,"353","CT_353_082621",26.2842269541779,57361.4403396226,37.1394654810356
"92",2021-08-27 14:01:00,"353","CT_353_082621",26.3041574123989,57361.4229433962,37.1233328754766
"93",2021-08-27 14:02:00,"353","CT_353_082621",26.3240878706199,57372.6055471698,37.1153937922027
"94",2021-08-27 14:03:00,"353","CT_353_082621",26.384018328841,57446.7881509434,37.121142759807
"95",2021-08-27 14:04:00,"353","CT_353_082621",26.393948787062,57428.170754717,37.0995425180976
"96",2021-08-27 14:05:00,"353","CT_353_082621",26.393879245283,57446.7533584906,37.1131554859193
"97",2021-08-27 14:06:00,"353","CT_353_082621",26.363809703504,57398.4359622641,37.1021713243844
"98",2021-08-27 14:07:00,"353","CT_353_082621",26.3637401617251,57387.3185660377,37.0941125323095
"99",2021-08-27 14:08:00,"353","CT_353_082621",26.4136706199461,57402.1011698113,37.0646242491283
"100",2021-08-27 14:09:00,"353","CT_353_082621",26.4536010781671,57446.6837735849,37.0649452567343
"101",2021-08-27 14:10:00,"353","CT_353_082621",26.4435315363881,57420.6663773585,37.0540984615791
"102",2021-08-27 14:11:00,"353","CT_353_082621",26.4434619946092,57454.0489811321,37.0784815151629
"103",2021-08-27 14:12:00,"353","CT_353_082621",26.4033924528302,57420.6315849057,37.0864243421354
"104",2021-08-27 14:13:00,"353","CT_353_082621",26.3333229110512,57398.3141886792,37.1267100240058
"105",2021-08-27 14:14:00,"353","CT_353_082621",26.3532533692722,57413.1967924528,37.1214731740059
"106",2021-08-27 14:15:00,"353","CT_353_082621",26.3631838274933,57390.8793962264,37.0971607640165
"107",2021-08-27 14:16:00,"353","CT_353_082621",26.4131142857143,57424.262,37.0812316990681
"108",2021-08-27 14:17:00,"353","CT_353_082621",26.4430447439353,57435.4446037736,37.0652596931437
"109",2021-08-27 14:18:00,"353","CT_353_082621",26.3929752021563,57387.1272075472,37.0703873937204
"110",2021-08-27 14:19:00,"353","CT_353_082621",26.4129056603774,57398.2098113208,37.0624034244172
"111",2021-08-27 14:20:00,"353","CT_353_082621",26.3828361185984,57387.0924150943,37.0785389056912
"112",2021-08-27 14:21:00,"353","CT_353_082621",26.3627665768194,57387.0750188679,37.0947206365603
"113",2021-08-27 14:22:00,"353","CT_353_082621",26.3926970350404,57401.8576226415,37.0813569551044
"114",2021-08-27 14:23:00,"353","CT_353_082621",26.3326274932615,57375.9402264151,37.1109295488849
"115",2021-08-27 14:24:00,"353","CT_353_082621",26.3425579514825,57409.3228301887,37.1272866307393
"116",2021-08-27 14:25:00,"353","CT_353_082621",26.3524884097035,57401.8054339623,37.1137737943581
"117",2021-08-27 14:26:00,"353","CT_353_082621",26.3624188679245,57394.3880377358,37.1003394359008
"118",2021-08-27 14:27:00,"353","CT_353_082621",26.4523493261456,57379.5706415094,37.017059601151
"119",2021-08-27 14:28:00,"353","CT_353_082621",26.4422797843666,57401.753245283,37.0413248095369
"120",2021-08-27 14:29:00,"353","CT_353_082621",26.4622102425876,57379.5358490566,37.009102953931
"121",2021-08-27 14:30:00,"353","CT_353_082621",26.4721407008086,57412.9184528302,37.0254267116866
"122",2021-08-27 14:31:00,"353","CT_353_082621",26.4420711590297,57372.1010566038,37.0198871293359
"123",2021-08-27 14:32:00,"353","CT_353_082621",26.5120016172507,57427.6836603774,37.0041275123925
"124",2021-08-27 14:33:00,"353","CT_353_082621",26.5719320754717,57498.3662641509,37.0073907253407
"125",2021-08-27 14:34:00,"353","CT_353_082621",26.6118625336927,57476.0488679245,36.9591486433312
"126",2021-08-27 14:35:00,"353","CT_353_082621",26.6817929919137,57483.4314716981,36.9085308294689
"127",2021-08-27 14:36:00,"353","CT_353_082621",26.6017234501348,57457.4140754717,36.953742323315
"128",2021-08-27 14:37:00,"353","CT_353_082621",26.5516539083558,57423.8966792453,36.9695367704274
"129",2021-08-27 14:38:00,"353","CT_353_082621",26.5715843665768,57438.7792830189,36.9643668080931
"130",2021-08-27 14:39:00,"353","CT_353_082621",26.5715148247978,57449.8618867925,36.9724759055725
"131",2021-08-27 14:40:00,"353","CT_353_082621",26.5714452830189,57449.844490566,36.9725190456892
"132",2021-08-27 14:41:00,"353","CT_353_082621",26.6013757412399,57442.4270943396,36.9431375424017
"133",2021-08-27 14:42:00,"353","CT_353_082621",26.5913061994609,57401.5096981132,36.9214882755448
"134",2021-08-27 14:43:00,"353","CT_353_082621",26.6012366576819,57416.3923018868,36.9243439235737
"135",2021-08-27 14:44:00,"353","CT_353_082621",26.591167115903,57423.7749056604,36.9377701772297
"136",2021-08-27 14:45:00,"353","CT_353_082621",26.621097574124,57475.857509434,36.9516101858036
"137",2021-08-27 14:46:00,"353","CT_353_082621",26.621028032345,57457.2401132075,36.9381512918132
"138",2021-08-27 14:47:00,"353","CT_353_082621",26.610958490566,57449.7227169811,36.9407585771899
"139",2021-08-27 14:48:00,"353","CT_353_082621",26.6108889487871,57438.6053207547,36.9327427836357
"140",2021-08-27 14:49:00,"353","CT_353_082621",26.6208194070081,57431.0879245283,36.9193354632655
"141",2021-08-27 14:50:00,"353","CT_353_082621",26.6207498652291,57416.2705283019,36.9086364361234
"142",2021-08-27 14:51:00,"353","CT_353_082621",26.6206803234501,57427.3531320755,36.9167359629194
"143",2021-08-27 14:52:00,"353","CT_353_082621",26.6506107816712,57442.2357358491,36.9035897998878
"144",2021-08-27 14:53:00,"353","CT_353_082621",26.6105412398922,57438.5183396226,36.9329580813733
"145",2021-08-27 14:54:00,"353","CT_353_082621",26.6504716981132,57438.5009433962,36.9009919097068
"146",2021-08-27 14:55:00,"353","CT_353_082621",26.6604021563342,57427.2835471698,36.884917657137
"147",2021-08-27 14:56:00,"353","CT_353_082621",26.6303326145553,57423.5661509434,36.9062641826633
"148",2021-08-27 14:57:00,"353","CT_353_082621",26.6102630727763,57401.248754717,36.9061240136336
"149",2021-08-27 14:58:00,"353","CT_353_082621",26.6501935309973,57404.9313584906,36.8768652272917
"150",2021-08-27 14:59:00,"353","CT_353_082621",26.6201239892183,57404.9139622642,36.9008947116618
"151",2021-08-27 15:00:00,"353","CT_353_082621",26.6300544474394,57453.1965660377,36.9279894798801
"152",2021-08-27 15:01:00,"353","CT_353_082621",26.6499849056604,57430.8791698113,36.8958525933144
"153",2021-08-27 15:02:00,"353","CT_353_082621",26.6199153638814,57404.8617735849,36.9010237319849
"154",2021-08-27 15:03:00,"353","CT_353_082621",26.6498458221024,57416.0443773585,36.8852034901788
"155",2021-08-27 15:04:00,"353","CT_353_082621",26.6297762803234,57390.0269811321,36.8823722813069
"156",2021-08-27 15:05:00,"353","CT_353_082621",26.6497067385445,57416.0095849057,36.8852894246641
"157",2021-08-27 15:06:00,"353","CT_353_082621",26.6496371967655,57375.1921886792,36.855740987516
"158",2021-08-27 15:07:00,"353","CT_353_082621",26.6595676549865,57378.8747924528,36.8504816320071
"159",2021-08-27 15:08:00,"353","CT_353_082621",26.6594981132075,57401.0573962264,36.8666219021539
"160",2021-08-27 15:09:00,"353","CT_353_082621",26.6594285714286,57404.74,36.8693478478825
"161",2021-08-27 15:10:00,"353","CT_353_082621",26.6593590296496,57415.9226037736,36.8775125455833
"162",2021-08-27 15:11:00,"353","CT_353_082621",26.6692894878706,57415.9052075472,36.8695666594567
"163",2021-08-27 15:12:00,"353","CT_353_082621",26.6692199460916,57389.8878113208,36.8507601221018
"164",2021-08-27 15:13:00,"353","CT_353_082621",26.6791504043127,57404.6704150943,36.8535483833108
"165",2021-08-27 15:14:00,"353","CT_353_082621",26.7290808625337,57441.8530188679,36.8406487998159
"166",2021-08-27 15:15:00,"353","CT_353_082621",26.7090113207547,57441.8356226415,36.856646051585
"167",2021-08-27 15:16:00,"353","CT_353_082621",26.7189417789757,57452.9182264151,36.8567498024867
"168",2021-08-27 15:17:00,"353","CT_353_082621",26.6188722371968,57375.0008301887,36.880186215258
"169",2021-08-27 15:18:00,"353","CT_353_082621",26.6688026954178,57382.3834339623,36.845652951874
"170",2021-08-27 15:19:00,"353","CT_353_082621",26.6987331536388,57430.5660377359,36.8566839184912
"171",2021-08-27 15:20:00,"353","CT_353_082621",26.7286636118598,57456.6486415094,36.851695457742
"172",2021-08-27 15:21:00,"353","CT_353_082621",26.7085940700809,57400.831245283,36.8272760143785
"173",2021-08-27 15:22:00,"353","CT_353_082621",26.7385245283019,57456.6138490566,36.8438058167406
"174",2021-08-27 15:23:00,"353","CT_353_082621",26.7584549865229,57460.2964528302,36.8305840993938
"175",2021-08-27 15:24:00,"353","CT_353_082621",26.7583854447439,57478.8790566038,36.8440876787283
"176",2021-08-27 15:25:00,"353","CT_353_082621",26.708315902965,57367.3616603774,36.803255719256
"177",2021-08-27 15:26:00,"353","CT_353_082621",26.758246361186,57501.1442641509,36.8603129334832
"178",2021-08-27 15:27:00,"353","CT_353_082621",26.728176819407,57434.2268679245,36.8358475539827
"179",2021-08-27 15:28:00,"353","CT_353_082621",26.718107277628,57408.2094716981,36.8250351484494
"180",2021-08-27 15:29:00,"353","CT_353_082621",26.7380377358491,57415.5920754717,36.8144964585228
"181",2021-08-27 15:30:00,"353","CT_353_082621",26.7079681940701,57400.6746792453,36.8276616589054
"182",2021-08-27 15:31:00,"353","CT_353_082621",26.6978986522911,57374.7572830189,36.816915690322
"183",2021-08-27 15:32:00,"353","CT_353_082621",26.7178291105121,57422.9398867925,36.8359250145186
"184",2021-08-27 15:33:00,"353","CT_353_082621",26.7277595687332,57415.522490566,36.822636687037
"185",2021-08-27 15:34:00,"353","CT_353_082621",26.7576900269542,57408.1050943396,36.7934267907782
"186",2021-08-27 15:35:00,"353","CT_353_082621",26.7276204851752,57389.4876981132,36.8038974692487
"187",2021-08-27 15:36:00,"353","CT_353_082621",26.7575509433962,57452.5703018868,36.8257132735477
"188",2021-08-27 15:37:00,"353","CT_353_082621",26.7574814016172,57504.7529056604,36.8635349302539
"189",2021-08-27 15:38:00,"353","CT_353_082621",26.7574118598383,57452.535509434,36.8257989144893
"190",2021-08-27 15:39:00,"353","CT_353_082621",26.6673423180593,57374.6181132075,36.8411891860686
"191",2021-08-27 15:40:00,"353","CT_353_082621",26.7272727762803,57448.8007169811,36.8471217828386
"192",2021-08-27 15:41:00,"353","CT_353_082621",26.7672032345013,57504.6833207547,36.8557315694125
"193",2021-08-27 15:42:00,"353","CT_353_082621",26.7171336927224,57448.7659245283,36.8551849347385
"194",2021-08-27 15:43:00,"353","CT_353_082621",26.6970641509434,57430.1485283019,36.8577135046873
"195",2021-08-27 15:44:00,"353","CT_353_082621",26.6669946091644,57374.5311320755,36.841403646697
"196",2021-08-27 15:45:00,"353","CT_353_082621",26.7569250673854,57452.4137358491,36.826098660974
"197",2021-08-27 15:46:00,"353","CT_353_082621",26.7368555256065,57452.3963396226,36.8420831988213
"198",2021-08-27 15:47:00,"353","CT_353_082621",26.7167859838275,57463.5789433962,36.8661919815431
"199",2021-08-27 15:48:00,"353","CT_353_082621",26.7567164420485,57500.7615471698,36.8612561355621
"200",2021-08-27 15:49:00,"353","CT_353_082621",26.6766469002695,57378.1441509434,36.8363198635963
"201",2021-08-27 15:50:00,"353","CT_353_082621",26.7165773584906,57404.026754717,36.8232256254916
"202",2021-08-27 15:51:00,"353","CT_353_082621",26.7665078167116,57482.1093584906,36.839951052163
"203",2021-08-27 15:52:00,"353","CT_353_082621",26.7864382749326,57515.6919622642,36.8483629856625
"204",2021-08-27 15:53:00,"353","CT_353_082621",26.8063687331536,57549.1745660377,36.8566951514744
"205",2021-08-27 15:54:00,"353","CT_353_082621",26.7662991913747,57482.0571698113,36.8400795631645
"206",2021-08-27 15:55:00,"353","CT_353_082621",26.8162296495957,57564.1397735849,36.8596574892302
"207",2021-08-27 15:56:00,"353","CT_353_082621",26.7861601078167,57508.1223773585,36.8431092280093
"208",2021-08-27 15:57:00,"353","CT_353_082621",26.7860905660377,57515.6049811321,36.848577180624
"209",2021-08-27 15:58:00,"353","CT_353_082621",26.7860210242588,57500.5875849057,36.8377698941104
"210",2021-08-27 15:59:00,"353","CT_353_082621",26.8059514824798,57526.7701886792,36.840827266308
"211",2021-08-27 16:00:00,"353","CT_353_082621",26.8258819407008,57541.6527924528,36.8357133437916
"212",2021-08-27 16:01:00,"353","CT_353_082621",26.8058123989218,57541.6353962264,36.8516868584418
"213",2021-08-27 16:02:00,"353","CT_353_082621",26.8157428571429,57534.118,36.8383408767827
"214",2021-08-27 16:03:00,"353","CT_353_082621",26.7856733153639,57493.1006037736,36.8326314389751
"215",2021-08-27 16:04:00,"353","CT_353_082621",26.7856037735849,57534.0832075472,36.8623320757755
"216",2021-08-27 16:05:00,"353","CT_353_082621",26.8055342318059,57552.7658113208,36.8599571329734
"217",2021-08-27 16:06:00,"353","CT_353_082621",26.785464690027,57541.5484150943,36.8678434549713
"218",2021-08-27 16:07:00,"353","CT_353_082621",26.765395148248,57493.0310188679,36.8487410610292
"219",2021-08-27 16:08:00,"353","CT_353_082621",26.725325606469,57481.8136226415,36.8725835050044
"220",2021-08-27 16:09:00,"353","CT_353_082621",26.72525606469,57474.3962264151,36.8672669490113
"221",2021-08-27 16:10:00,"353","CT_353_082621",26.6951865229111,57481.7788301887,36.8966279502794
"222",2021-08-27 16:11:00,"353","CT_353_082621",26.6551169811321,57437.1614339623,36.8963060857687
"223",2021-08-27 16:12:00,"353","CT_353_082621",26.6950474393531,57470.6440377359,36.8886693005552
"224",2021-08-27 16:13:00,"353","CT_353_082621",26.6949778975741,57485.4266415094,36.89943842271
"225",2021-08-27 16:14:00,"353","CT_353_082621",26.6549083557951,57414.809245283,36.8802615868092
"226",2021-08-27 16:15:00,"353","CT_353_082621",26.6448388140162,57422.1918490566,36.8936654359069
"227",2021-08-27 16:16:00,"353","CT_353_082621",26.6247692722372,57418.4744528302,36.9070199974999
"228",2021-08-27 16:17:00,"353","CT_353_082621",26.6146997304582,57411.0570566038,36.9096935935064
"229",2021-08-27 16:18:00,"353","CT_353_082621",26.5946301886792,57437.0396603774,36.9446295629452
"230",2021-08-27 16:19:00,"353","CT_353_082621",26.6045606469003,57437.0222641509,36.9366616015178
"231",2021-08-27 16:20:00,"353","CT_353_082621",26.5844911051213,57385.0048679245,36.9149582885014
"232",2021-08-27 16:21:00,"353","CT_353_082621",26.6144215633423,57410.9874716981,36.9098656851956
"233",2021-08-27 16:22:00,"353","CT_353_082621",26.6243520215633,57436.9700754717,36.9207773272422
"234",2021-08-27 16:23:00,"353","CT_353_082621",26.6242824797844,57410.9526792453,36.9019506458645
"235",2021-08-27 16:24:00,"353","CT_353_082621",26.6442129380054,57410.9352830189,36.8860001510826
"236",2021-08-27 16:25:00,"353","CT_353_082621",26.5941433962264,57336.7178867925,36.8721700456729
"237",2021-08-27 16:26:00,"353","CT_353_082621",26.5540738544474,57396.000490566,36.9473185929974
"238",2021-08-27 16:27:00,"353","CT_353_082621",26.5140043126685,57392.2830943396,36.9767638568301
"239",2021-08-27 16:28:00,"353","CT_353_082621",26.5939347708895,57381.1656981132,36.9046102354021
"240",2021-08-27 16:29:00,"353","CT_353_082621",26.5938652291105,57410.8483018868,36.9262209660304
"241",2021-08-27 16:30:00,"353","CT_353_082621",26.5837956873315,57384.8309056604,36.9153887623549
"242",2021-08-27 16:31:00,"353","CT_353_082621",26.5937261455526,57370.013509434,36.896679174114
"243",2021-08-27 16:32:00,"353","CT_353_082621",26.6036566037736,57407.0961132075,36.9156566797775
"244",2021-08-27 16:33:00,"353","CT_353_082621",26.5335870619946,57332.8787169811,36.9178550179278
"245",2021-08-27 16:34:00,"353","CT_353_082621",26.5435175202156,57358.7613207547,36.9287125162986
"246",2021-08-27 16:35:00,"353","CT_353_082621",26.4934479784367,57351.3439245283,36.9634801070831
"247",2021-08-27 16:36:00,"353","CT_353_082621",26.5433784366577,57392.1265283019,36.953079054644
"248",2021-08-27 16:37:00,"353","CT_353_082621",26.5433088948787,57369.9091320755,36.9369834171221
"249",2021-08-27 16:38:00,"353","CT_353_082621",26.5332393530997,57373.5917358491,36.9477348134137
"250",2021-08-27 16:39:00,"353","CT_353_082621",26.5031698113208,57366.0743396226,36.9663942194609
"251",2021-08-27 16:40:00,"353","CT_353_082621",26.4831002695418,57321.6569433962,36.9501812861451
"252",2021-08-27 16:41:00,"353","CT_353_082621",26.4530307277628,57281.0395471698,36.9447491736147
"253",2021-08-27 16:42:00,"353","CT_353_082621",26.4429611859838,57303.1221509434,36.9689196495979
"254",2021-08-27 16:43:00,"353","CT_353_082621",26.4528916442049,57321.604754717,36.9744026018577
"255",2021-08-27 16:44:00,"353","CT_353_082621",26.4628221024259,57314.1873584906,36.9610240820543
"256",2021-08-27 16:45:00,"353","CT_353_082621",26.4827525606469,57314.1699622642,36.9450112918533
"257",2021-08-27 16:46:00,"353","CT_353_082621",26.4926830188679,57328.9525660377,36.9478000803943
"258",2021-08-27 16:47:00,"353","CT_353_082621",26.5026134770889,57347.4351698113,36.953279414726
"259",2021-08-27 16:48:00,"353","CT_353_082621",26.49254393531,57328.9177735849,36.9478863718882
"260",2021-08-27 16:49:00,"353","CT_353_082621",26.502474393531,57347.4003773585,36.9533657119299
"261",2021-08-27 16:50:00,"353","CT_353_082621",26.492404851752,57328.8829811321,36.9479726637912
"262",2021-08-27 16:51:00,"353","CT_353_082621",26.462335309973,57299.2655849057,36.950550290411
"263",2021-08-27 16:52:00,"353","CT_353_082621",26.4822657681941,57306.6481886792,36.9399276292774
"264",2021-08-27 16:53:00,"353","CT_353_082621",26.4821962264151,57306.6307924528,36.9399707687892
"265",2021-08-27 16:54:00,"353","CT_353_082621",26.4921266846361,57362.1133962264,36.9723783162754
"266",2021-08-27 16:55:00,"353","CT_353_082621",26.4820571428571,57299.196,36.9346714622712
"267",2021-08-27 16:56:00,"353","CT_353_082621",26.4919876010782,57336.1786037736,36.9536164546002
"268",2021-08-27 16:57:00,"353","CT_353_082621",26.5019180592992,57306.5612075472,36.9241010140656
"269",2021-08-27 16:58:00,"353","CT_353_082621",26.5018485175202,57313.9438113208,36.9295274486809
"270",2021-08-27 16:59:00,"353","CT_353_082621",26.4617789757412,57313.9264150943,36.9616718179849
"271",2021-08-27 17:00:00,"353","CT_353_082621",26.4317094339623,57291.7090188679,36.9696466499306
"272",2021-08-27 17:01:00,"353","CT_353_082621",26.4216398921833,57276.9916226415,36.9670154104414
"273",2021-08-27 17:02:00,"353","CT_353_082621",26.4215703504043,57313.8742264151,36.9939495391313
"274",2021-08-27 17:03:00,"353","CT_353_082621",26.4315008086253,57321.2568301887,36.9913432996626
