"Plot Title: CT_322_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739322, SEN S/N: 20739322)","Temp, °C (LGR S/N: 20739322, SEN S/N: 20739322)"
1,03/23/22 08:20:00 AM,0.0,25.27
2,03/23/22 08:40:00 AM,0.0,25.19
3,03/23/22 09:00:00 AM,31230.0,26.09
4,03/23/22 09:20:00 AM,31453.3,26.47
5,03/23/22 09:40:00 AM,31460.9,26.58
6,03/23/22 10:00:00 AM,31427.8,26.61
7,03/23/22 10:20:00 AM,31409.9,26.65
8,03/23/22 10:40:00 AM,31422.7,26.67
9,03/23/22 11:00:00 AM,31427.8,26.72
10,03/23/22 11:20:00 AM,31412.5,26.72
11,03/23/22 11:40:00 AM,31445.6,26.82
12,03/23/22 12:00:00 PM,31432.9,26.89
13,03/23/22 12:20:00 PM,31455.8,27.01
14,03/23/22 12:40:00 PM,31460.9,27.10
15,03/23/22 01:00:00 PM,31496.7,27.11
16,03/23/22 01:20:00 PM,31509.5,27.17
17,03/23/22 01:40:00 PM,31514.6,27.31
18,03/23/22 02:00:00 PM,31547.9,27.35
19,03/23/22 02:20:00 PM,31550.4,27.35
20,03/23/22 02:40:00 PM,31586.3,27.39
21,03/23/22 03:00:00 PM,31578.6,27.42
22,03/23/22 03:20:00 PM,31568.4,27.45
23,03/23/22 03:40:00 PM,31560.7,27.48
24,03/23/22 04:00:00 PM,31576.1,27.45
25,03/23/22 04:20:00 PM,31604.3,27.44
26,03/23/22 04:40:00 PM,31568.4,27.40
27,03/23/22 05:00:00 PM,31570.9,27.38
28,03/23/22 05:20:00 PM,31573.5,27.35
29,03/23/22 05:40:00 PM,31565.8,27.32
30,03/23/22 06:00:00 PM,31581.2,27.28
31,03/23/22 06:20:00 PM,31545.3,27.24
32,03/23/22 06:40:00 PM,31560.7,27.22
33,03/23/22 07:00:00 PM,31527.4,27.21
34,03/23/22 07:20:00 PM,31540.2,27.17
35,03/23/22 07:40:00 PM,31550.4,27.17
36,03/23/22 08:00:00 PM,31555.6,27.15
37,03/23/22 08:20:00 PM,31514.6,27.14
38,03/23/22 08:40:00 PM,31558.1,27.11
39,03/23/22 09:00:00 PM,31481.3,27.09
40,03/23/22 09:20:00 PM,31514.6,27.09
41,03/23/22 09:40:00 PM,31517.1,27.05
42,03/23/22 10:00:00 PM,31517.1,27.01
43,03/23/22 10:20:00 PM,31527.4,26.99
44,03/23/22 10:40:00 PM,31519.7,26.95
45,03/23/22 11:00:00 PM,31499.2,26.89
46,03/23/22 11:20:00 PM,31471.1,26.86
47,03/23/22 11:40:00 PM,31478.8,26.83
48,03/24/22 12:00:00 AM,31473.7,26.81
49,03/24/22 12:20:00 AM,31473.7,26.77
50,03/24/22 12:40:00 AM,31473.7,26.73
51,03/24/22 01:00:00 AM,31460.9,26.70
52,03/24/22 01:20:00 AM,31448.2,26.67
53,03/24/22 01:40:00 AM,31399.8,26.65
54,03/24/22 02:00:00 AM,31412.5,26.60
55,03/24/22 02:20:00 AM,31450.7,26.59
56,03/24/22 02:40:00 AM,31399.8,26.55
57,03/24/22 03:00:00 AM,31407.4,26.53
58,03/24/22 03:20:00 AM,31409.9,26.49
59,03/24/22 03:40:00 AM,31389.6,26.45
60,03/24/22 04:00:00 AM,31374.3,26.44
61,03/24/22 04:20:00 AM,31376.9,26.44
62,03/24/22 04:40:00 AM,31389.6,26.43
63,03/24/22 05:00:00 AM,31381.9,26.41
64,03/24/22 05:20:00 AM,31397.2,26.38
65,03/24/22 05:40:00 AM,31361.6,26.36
66,03/24/22 06:00:00 AM,31376.9,26.36
67,03/24/22 06:20:00 AM,31371.8,26.34
68,03/24/22 06:40:00 AM,31364.2,26.33
69,03/24/22 07:00:00 AM,31384.5,26.34
70,03/24/22 07:20:00 AM,31392.1,26.36
71,03/24/22 07:40:00 AM,31354.0,26.38
72,03/24/22 08:00:00 AM,31338.8,26.39
73,03/24/22 08:20:00 AM,31338.8,26.38
74,03/24/22 08:40:00 AM,31359.1,26.39
75,03/24/22 09:00:00 AM,31343.8,26.47
76,03/24/22 09:20:00 AM,31364.2,26.48
77,03/24/22 09:40:00 AM,31379.4,26.50
78,03/24/22 10:00:00 AM,31381.9,26.61
79,03/24/22 10:20:00 AM,31415.0,26.71
80,03/24/22 10:40:00 AM,31387.0,26.79
81,03/24/22 11:00:00 AM,31417.6,26.92
82,03/24/22 11:20:00 AM,31453.3,26.99
83,03/24/22 11:40:00 AM,31443.1,27.03
84,03/24/22 12:00:00 PM,31458.4,26.99
85,03/24/22 12:20:00 PM,31494.1,27.06
86,03/24/22 12:40:00 PM,31471.1,27.11
87,03/24/22 01:00:00 PM,31473.7,27.22
88,03/24/22 01:20:00 PM,31517.1,27.34
89,03/24/22 01:40:00 PM,31558.1,27.40
90,03/24/22 02:00:00 PM,31555.6,27.46
91,03/24/22 02:20:00 PM,31588.9,27.57
92,03/24/22 02:40:00 PM,31565.8,27.65
93,03/24/22 03:00:00 PM,31614.6,27.71
94,03/24/22 03:20:00 PM,31645.5,27.79
95,03/24/22 03:40:00 PM,31645.5,27.84
96,03/24/22 04:00:00 PM,31663.5,27.88
97,03/24/22 04:20:00 PM,31663.5,27.89
98,03/24/22 04:40:00 PM,31686.7,27.88
99,03/24/22 05:00:00 PM,31673.8,27.84
100,03/24/22 05:20:00 PM,31694.5,27.80
101,03/24/22 05:40:00 PM,31658.4,27.77
102,03/24/22 06:00:00 PM,31655.8,27.71
103,03/24/22 06:20:00 PM,31632.6,27.67
104,03/24/22 06:40:00 PM,31619.8,27.60
105,03/24/22 07:00:00 PM,31630.0,27.54
106,03/24/22 07:20:00 PM,31609.5,27.49
107,03/24/22 07:40:00 PM,31612.0,27.45
108,03/24/22 08:00:00 PM,31596.6,27.39
109,03/24/22 08:20:00 PM,31591.5,27.35
110,03/24/22 08:40:00 PM,31576.1,27.32
111,03/24/22 09:00:00 PM,31583.8,27.29
112,03/24/22 09:20:00 PM,31565.8,27.24
113,03/24/22 09:40:00 PM,31545.3,27.22
114,03/24/22 10:00:00 PM,31576.1,27.16
115,03/24/22 10:20:00 PM,31570.9,27.10
116,03/24/22 10:40:00 PM,31499.2,27.01
117,03/24/22 11:00:00 PM,31506.9,26.93
118,03/24/22 11:20:00 PM,31458.4,26.86
119,03/24/22 11:40:00 PM,31473.7,26.78
120,03/25/22 12:00:00 AM,31425.2,26.70
121,03/25/22 12:20:00 AM,31427.8,26.62
122,03/25/22 12:40:00 AM,31407.4,26.56
123,03/25/22 01:00:00 AM,31402.3,26.50
124,03/25/22 01:20:00 AM,31394.7,26.45
125,03/25/22 01:40:00 AM,31381.9,26.44
126,03/25/22 02:00:00 AM,31323.6,26.43
127,03/25/22 02:20:00 AM,31354.0,26.41
128,03/25/22 02:40:00 AM,31333.7,26.34
129,03/25/22 03:00:00 AM,31348.9,26.30
130,03/25/22 03:20:00 AM,31351.5,26.25
131,03/25/22 03:40:00 AM,31316.0,26.21
132,03/25/22 04:00:00 AM,31308.4,26.20
133,03/25/22 04:20:00 AM,31310.9,26.17
134,03/25/22 04:40:00 AM,31288.1,26.15
135,03/25/22 05:00:00 AM,31288.1,26.15
136,03/25/22 05:20:00 AM,31310.9,26.13
137,03/25/22 05:40:00 AM,31303.3,26.13
138,03/25/22 06:00:00 AM,31333.7,26.13
139,03/25/22 06:20:00 AM,31295.7,26.13
140,03/25/22 06:40:00 AM,31290.6,26.11
141,03/25/22 07:00:00 AM,31283.0,26.13
142,03/25/22 07:20:00 AM,31288.1,26.15
143,03/25/22 07:40:00 AM,31288.1,26.16
144,03/25/22 08:00:00 AM,31265.3,26.16
145,03/25/22 08:20:00 AM,31293.2,26.22
146,03/25/22 08:40:00 AM,31303.3,26.31
147,03/25/22 09:00:00 AM,31316.0,26.42
148,03/25/22 09:20:00 AM,31356.5,26.50
149,03/25/22 09:40:00 AM,31361.6,26.59
150,03/25/22 10:00:00 AM,31394.7,26.70
151,03/25/22 10:20:00 AM,31412.5,26.82
152,03/25/22 10:40:00 AM,31445.6,26.93
153,03/25/22 11:00:00 AM,31450.7,27.01
154,03/25/22 11:20:00 AM,31476.2,27.14
155,03/25/22 11:40:00 AM,31501.8,27.21
156,03/25/22 12:00:00 PM,31514.6,27.31
157,03/25/22 12:20:00 PM,31563.3,27.44
158,03/25/22 12:40:00 PM,31537.6,27.52
159,03/25/22 01:00:00 PM,31573.5,27.61
160,03/25/22 01:20:00 PM,31586.3,27.73
161,03/25/22 01:40:00 PM,31604.3,27.82
162,03/25/22 02:00:00 PM,31619.8,27.87
163,03/25/22 02:20:00 PM,31624.9,27.91
164,03/25/22 02:40:00 PM,31624.9,27.95
165,03/25/22 03:00:00 PM,31637.8,27.96
166,03/25/22 03:20:00 PM,31624.9,27.91
167,03/25/22 03:40:00 PM,31624.9,27.88
168,03/25/22 04:00:00 PM,31624.9,27.85
169,03/25/22 04:20:00 PM,31599.2,27.73
170,03/25/22 04:40:00 PM,31594.1,27.69
171,03/25/22 05:00:00 PM,31570.9,27.65
172,03/25/22 05:20:00 PM,31581.2,27.57
173,03/25/22 05:40:00 PM,31568.4,27.52
174,03/25/22 06:00:00 PM,31540.2,27.45
175,03/25/22 06:20:00 PM,31558.1,27.42
176,03/25/22 06:40:00 PM,31537.6,27.39
177,03/25/22 07:00:00 PM,31522.3,27.31
178,03/25/22 07:20:00 PM,31509.5,27.26
179,03/25/22 07:40:00 PM,31512.0,27.18
180,03/25/22 08:00:00 PM,31463.5,27.07
181,03/25/22 08:20:00 PM,31471.1,27.04
182,03/25/22 08:40:00 PM,31450.7,26.96
183,03/25/22 09:00:00 PM,31427.8,26.86
184,03/25/22 09:20:00 PM,31412.5,26.81
185,03/25/22 09:40:00 PM,31379.4,26.73
186,03/25/22 10:00:00 PM,31371.8,26.66
187,03/25/22 10:20:00 PM,31364.2,26.60
188,03/25/22 10:40:00 PM,31346.4,26.60
189,03/25/22 11:00:00 PM,31338.8,26.59
190,03/25/22 11:20:00 PM,31366.7,26.56
191,03/25/22 11:40:00 PM,31318.5,26.55
192,03/26/22 12:00:00 AM,31341.3,26.51
193,03/26/22 12:20:00 AM,31328.6,26.50
194,03/26/22 12:40:00 AM,31318.5,26.49
195,03/26/22 01:00:00 AM,31313.4,26.48
196,03/26/22 01:20:00 AM,31318.5,26.47
197,03/26/22 01:40:00 AM,31333.7,26.44
198,03/26/22 02:00:00 AM,31300.8,26.42
199,03/26/22 02:20:00 AM,31293.2,26.41
200,03/26/22 02:40:00 AM,31293.2,26.41
201,03/26/22 03:00:00 AM,31285.6,26.38
202,03/26/22 03:20:00 AM,31293.2,26.36
203,03/26/22 03:40:00 AM,31278.0,26.36
204,03/26/22 04:00:00 AM,31295.7,26.34
205,03/26/22 04:20:00 AM,31288.1,26.32
206,03/26/22 04:40:00 AM,31288.1,26.32
207,03/26/22 05:00:00 AM,31265.3,26.31
208,03/26/22 05:20:00 AM,31275.4,26.28
209,03/26/22 05:40:00 AM,31252.7,26.26
210,03/26/22 06:00:00 AM,31260.3,26.25
211,03/26/22 06:20:00 AM,31270.4,26.25
212,03/26/22 06:40:00 AM,31260.3,26.25
213,03/26/22 07:00:00 AM,31260.3,26.25
214,03/26/22 07:20:00 AM,31252.7,26.27
215,03/26/22 07:40:00 AM,31265.3,26.30
216,03/26/22 08:00:00 AM,31237.5,26.36
217,03/26/22 08:20:00 AM,31295.7,26.43
218,03/26/22 08:40:00 AM,31310.9,26.51
219,03/26/22 09:00:00 AM,31300.8,26.60
220,03/26/22 09:20:00 AM,31333.7,26.70
221,03/26/22 09:40:00 AM,31338.8,26.79
222,03/26/22 10:00:00 AM,31376.9,26.89
223,03/26/22 10:20:00 AM,31404.8,26.98
224,03/26/22 10:40:00 AM,31417.6,27.03
225,03/26/22 11:00:00 AM,31389.6,27.03
226,03/26/22 11:20:00 AM,31402.3,27.03
227,03/26/22 11:40:00 AM,31412.5,27.03
228,03/26/22 12:00:00 PM,31387.0,27.04
229,03/26/22 12:20:00 PM,31438.0,27.06
230,03/26/22 12:40:00 PM,31430.3,27.15
231,03/26/22 01:00:00 PM,31468.6,27.24
232,03/26/22 01:20:00 PM,31438.0,27.33
233,03/26/22 01:40:00 PM,31466.0,27.38
234,03/26/22 02:00:00 PM,31494.1,27.51
235,03/26/22 02:20:00 PM,31527.4,27.59
236,03/26/22 02:40:00 PM,31535.1,27.66
237,03/26/22 03:00:00 PM,31481.3,27.69
238,03/26/22 03:20:00 PM,31504.3,27.68
239,03/26/22 03:40:00 PM,31527.4,27.73
240,03/26/22 04:00:00 PM,31532.5,27.73
241,03/26/22 04:20:00 PM,31527.4,27.72
242,03/26/22 04:40:00 PM,31547.9,27.74
243,03/26/22 05:00:00 PM,31504.3,27.73
244,03/26/22 05:20:00 PM,31361.6,27.61
245,03/26/22 05:40:00 PM,31326.1,27.56
246,03/26/22 06:00:00 PM,31305.8,27.52
247,03/26/22 06:20:00 PM,31272.9,27.48
248,03/26/22 06:40:00 PM,31237.5,27.44
249,03/26/22 07:00:00 PM,31247.6,27.40
250,03/26/22 07:20:00 PM,31242.6,27.38
251,03/26/22 07:40:00 PM,31187.1,27.33
252,03/26/22 08:00:00 PM,31207.3,27.28
253,03/26/22 08:20:00 PM,31230.0,27.24
254,03/26/22 08:40:00 PM,31257.7,27.21
255,03/26/22 09:00:00 PM,31242.6,27.20
256,03/26/22 09:20:00 PM,31313.4,27.23
257,03/26/22 09:40:00 PM,31341.3,27.21
258,03/26/22 10:00:00 PM,31326.1,27.18
259,03/26/22 10:20:00 PM,31318.5,27.15
260,03/26/22 10:40:00 PM,31328.6,27.12
261,03/26/22 11:00:00 PM,31323.6,27.14
262,03/26/22 11:20:00 PM,31323.6,27.07
263,03/26/22 11:40:00 PM,31308.4,27.04
264,03/27/22 12:00:00 AM,31265.3,27.00
265,03/27/22 12:20:00 AM,31280.5,26.95
266,03/27/22 12:40:00 AM,31280.5,26.95
267,03/27/22 01:00:00 AM,31278.0,26.95
268,03/27/22 01:20:00 AM,31278.0,26.90
269,03/27/22 01:40:00 AM,31262.8,26.84
270,03/27/22 02:00:00 AM,31278.0,26.84
271,03/27/22 02:20:00 AM,31262.8,26.82
272,03/27/22 02:40:00 AM,31250.2,26.78
273,03/27/22 03:00:00 AM,31217.4,26.72
274,03/27/22 03:20:00 AM,31156.9,26.64
275,03/27/22 03:40:00 AM,31134.3,26.60
276,03/27/22 04:00:00 AM,31161.9,26.54
277,03/27/22 04:20:00 AM,31136.8,26.51
278,03/27/22 04:40:00 AM,31144.3,26.48
279,03/27/22 05:00:00 AM,31144.3,26.47
280,03/27/22 05:20:00 AM,31124.2,26.44
281,03/27/22 05:40:00 AM,31096.6,26.39
282,03/27/22 06:00:00 AM,31111.7,26.36
283,03/27/22 06:20:00 AM,31116.7,26.32
284,03/27/22 06:40:00 AM,31099.2,26.31
285,03/27/22 07:00:00 AM,31104.2,26.31
286,03/27/22 07:20:00 AM,31111.7,26.31
287,03/27/22 07:40:00 AM,31104.2,26.34
288,03/27/22 08:00:00 AM,31101.7,26.38
289,03/27/22 08:20:00 AM,31129.3,26.45
290,03/27/22 08:40:00 AM,31086.6,26.48
291,03/27/22 09:00:00 AM,31197.2,26.59
292,03/27/22 09:20:00 AM,31079.1,26.66
293,03/27/22 09:40:00 AM,31214.8,26.77
294,03/27/22 10:00:00 AM,31245.1,26.86
295,03/27/22 10:20:00 AM,31245.1,26.88
296,03/27/22 10:40:00 AM,31293.2,26.92
297,03/27/22 11:00:00 AM,31197.2,26.96
298,03/27/22 11:20:00 AM,31293.2,27.09
299,03/27/22 11:40:00 AM,31336.2,27.14
300,03/27/22 12:00:00 PM,31343.8,27.20
301,03/27/22 12:20:00 PM,31285.6,27.24
302,03/27/22 12:40:00 PM,31341.3,27.33
303,03/27/22 01:00:00 PM,31354.0,27.43
304,03/27/22 01:20:00 PM,31381.9,27.56
305,03/27/22 01:40:00 PM,31420.1,27.63
306,03/27/22 02:00:00 PM,31404.8,27.80
307,03/27/22 02:20:00 PM,31422.7,27.88
308,03/27/22 02:40:00 PM,31473.7,27.89
309,03/27/22 03:00:00 PM,31478.8,27.89
310,03/27/22 03:20:00 PM,31455.8,27.87
311,03/27/22 03:40:00 PM,31468.6,28.07
312,03/27/22 04:00:00 PM,31558.1,28.40
313,03/27/22 04:20:00 PM,31570.9,28.56
314,03/27/22 04:40:00 PM,31555.6,28.59
315,03/27/22 05:00:00 PM,3766.4,25.52
316,03/27/22 05:20:00 PM,3540.3,24.99
317,03/27/22 05:40:00 PM,3232.8,24.58
318,03/27/22 06:00:00 PM,2722.0,24.53
319,03/27/22 06:20:00 PM,2427.6,24.22
320,03/27/22 06:40:00 PM,2129.3,23.73
321,03/27/22 07:00:00 PM,1760.0,23.07
322,03/27/22 07:20:00 PM,1454.5,23.00
323,03/27/22 07:40:00 PM,1144.3,22.77
324,03/27/22 08:00:00 PM,817.8,22.66
325,03/27/22 08:20:00 PM,711.7,23.17
326,03/27/22 08:40:00 PM,591.3,23.46
327,03/27/22 09:00:00 PM,542.2,23.74
328,03/27/22 09:20:00 PM,428.8,23.68
329,03/27/22 09:40:00 PM,487.4,23.62
330,03/27/22 10:00:00 PM,456.1,23.54
331,03/27/22 10:20:00 PM,453.3,23.54
332,03/27/22 10:40:00 PM,445.8,23.56
