"Plot Title: CT_348_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739348, SEN S/N: 20739348)","Temp, °C (LGR S/N: 20739348, SEN S/N: 20739348)"
1,03/23/22 08:00:00 AM,0.0,27.55
2,03/23/22 08:20:00 AM,0.0,27.96
3,03/23/22 08:40:00 AM,0.0,28.49
4,03/23/22 09:00:00 AM,37181.0,28.17
5,03/23/22 09:20:00 AM,37372.3,28.60
6,03/23/22 09:40:00 AM,37689.0,29.55
7,03/23/22 10:00:00 AM,793.0,29.48
8,03/23/22 10:20:00 AM,461.8,29.38
9,03/23/22 10:40:00 AM,1477.0,29.01
10,03/23/22 11:00:00 AM,3523.6,28.19
11,03/23/22 11:20:00 AM,37306.9,28.68
12,03/23/22 11:40:00 AM,37319.9,28.78
13,03/23/22 12:00:00 PM,37372.3,28.87
14,03/23/22 12:20:00 PM,37359.2,29.00
15,03/23/22 12:40:00 PM,37394.1,29.11
16,03/23/22 01:00:00 PM,37429.1,29.13
17,03/23/22 01:20:00 PM,37416.0,29.20
18,03/23/22 01:40:00 PM,37424.7,29.37
19,03/23/22 02:00:00 PM,37416.0,29.40
20,03/23/22 02:20:00 PM,37455.4,29.53
21,03/23/22 02:40:00 PM,37481.7,29.58
22,03/23/22 03:00:00 PM,37442.3,29.60
23,03/23/22 03:20:00 PM,37459.8,29.64
24,03/23/22 03:40:00 PM,37459.8,29.76
25,03/23/22 04:00:00 PM,37490.5,29.72
26,03/23/22 04:20:00 PM,37468.6,29.74
27,03/23/22 04:40:00 PM,37503.7,29.68
28,03/23/22 05:00:00 PM,37437.9,29.65
29,03/23/22 05:20:00 PM,37508.1,29.60
30,03/23/22 05:40:00 PM,37385.4,29.55
31,03/23/22 06:00:00 PM,37267.7,29.48
32,03/23/22 06:20:00 PM,37207.0,29.41
33,03/23/22 06:40:00 PM,37185.3,29.34
34,03/23/22 07:00:00 PM,37133.4,29.29
35,03/23/22 07:20:00 PM,37137.7,29.25
36,03/23/22 07:40:00 PM,37103.2,29.20
37,03/23/22 08:00:00 PM,37146.4,29.18
38,03/23/22 08:20:00 PM,37073.0,29.15
39,03/23/22 08:40:00 PM,37107.5,29.12
40,03/23/22 09:00:00 PM,37129.1,29.09
41,03/23/22 09:20:00 PM,37090.3,29.06
42,03/23/22 09:40:00 PM,37068.7,29.02
43,03/23/22 10:00:00 PM,37073.0,28.97
44,03/23/22 10:20:00 PM,37038.6,28.94
45,03/23/22 10:40:00 PM,37034.3,28.91
46,03/23/22 11:00:00 PM,37064.4,28.90
47,03/23/22 11:20:00 PM,37081.6,28.87
48,03/23/22 11:40:00 PM,37064.4,28.83
49,03/24/22 12:00:00 AM,37098.9,28.81
50,03/24/22 12:20:00 AM,37094.6,28.78
51,03/24/22 12:40:00 AM,37150.7,28.77
52,03/24/22 01:00:00 AM,37098.9,28.72
53,03/24/22 01:20:00 AM,37077.3,28.66
54,03/24/22 01:40:00 AM,37055.8,28.61
55,03/24/22 02:00:00 AM,37107.5,28.57
56,03/24/22 02:20:00 AM,37159.3,28.60
57,03/24/22 02:40:00 AM,37194.0,28.57
58,03/24/22 03:00:00 AM,37159.3,28.51
59,03/24/22 03:20:00 AM,37150.7,28.47
60,03/24/22 03:40:00 AM,37181.0,28.43
61,03/24/22 04:00:00 AM,37111.8,28.38
62,03/24/22 04:20:00 AM,37159.3,28.30
