"Plot Title: CT_344_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739344, SEN S/N: 20739344)","Temp, °F (LGR S/N: 20739344, SEN S/N: 20739344)"
531,03/30/22 05:00:00 PM,45619.7,85.19
532,03/30/22 05:20:00 PM,45546.4,85.01
533,03/30/22 05:40:00 PM,45411.5,84.78
534,03/30/22 06:00:00 PM,45355.4,84.60
535,03/30/22 06:20:00 PM,45065.9,84.36
536,03/30/22 06:40:00 PM,45254.9,84.45
537,03/30/22 07:00:00 PM,41023.6,84.40
538,03/30/22 07:20:00 PM,43073.9,84.33
539,03/30/22 07:40:00 PM,44539.1,84.33
540,03/30/22 08:00:00 PM,45104.7,84.31
541,03/30/22 08:20:00 PM,45065.9,84.27
542,03/30/22 08:40:00 PM,45232.6,84.25
543,03/30/22 09:00:00 PM,44878.1,84.18
544,03/30/22 09:20:00 PM,44177.3,84.11
545,03/30/22 09:40:00 PM,45188.0,84.07
546,03/30/22 10:00:00 PM,45188.0,84.04
547,03/30/22 10:20:00 PM,45210.3,83.93
548,03/30/22 10:40:00 PM,45193.6,83.89
549,03/30/22 11:00:00 PM,45260.4,83.88
550,03/30/22 11:20:00 PM,45138.0,83.82
551,03/30/22 11:40:00 PM,45149.1,83.80
552,03/31/22 12:00:00 AM,45182.4,83.79
553,03/31/22 12:20:00 AM,45143.5,83.77
554,03/31/22 12:40:00 AM,45110.2,83.71
555,03/31/22 01:00:00 AM,45060.3,83.62
556,03/31/22 01:20:00 AM,44955.3,83.52
557,03/31/22 01:40:00 AM,44971.8,83.41
558,03/31/22 02:00:00 AM,44730.0,83.30
559,03/31/22 02:20:00 AM,44889.1,83.19
560,03/31/22 02:40:00 AM,44949.8,83.14
561,03/31/22 03:00:00 AM,44911.2,83.10
562,03/31/22 03:20:00 AM,44883.6,83.08
563,03/31/22 03:40:00 AM,42483.8,83.05
564,03/31/22 04:00:00 AM,42323.4,83.01
565,03/31/22 04:20:00 AM,44620.7,82.96
566,03/31/22 04:40:00 AM,44658.9,82.90
567,03/31/22 05:00:00 AM,44702.6,82.89
568,03/31/22 05:20:00 AM,44588.0,82.81
569,03/31/22 05:40:00 AM,44441.4,82.69
570,03/31/22 06:00:00 AM,44327.9,82.62
571,03/31/22 06:20:00 AM,44430.6,82.54
572,03/31/22 06:40:00 AM,44306.3,82.51
573,03/31/22 07:00:00 AM,44398.1,82.53
574,03/31/22 07:20:00 AM,44403.5,82.56
575,03/31/22 07:40:00 AM,44371.1,82.56
576,03/31/22 08:00:00 AM,44398.1,82.60
577,03/31/22 08:20:00 AM,44398.1,82.65
578,03/31/22 08:40:00 AM,44392.7,82.81
579,03/31/22 09:00:00 AM,44615.3,82.90
580,03/31/22 09:20:00 AM,44691.7,83.05
581,03/31/22 09:40:00 AM,44746.4,83.25
582,03/31/22 10:00:00 AM,44795.7,83.44
583,03/31/22 10:20:00 AM,44834.2,83.62
584,03/31/22 10:40:00 AM,44834.2,83.80
585,03/31/22 11:00:00 AM,44801.2,83.97
586,03/31/22 11:20:00 AM,44872.6,84.11
587,03/31/22 11:40:00 AM,45010.5,84.31
588,03/31/22 12:00:00 PM,44916.7,84.47
589,03/31/22 12:20:00 PM,45005.0,84.69
590,03/31/22 12:40:00 PM,45021.6,84.85
591,03/31/22 01:00:00 PM,45165.8,85.14
592,03/31/22 01:20:00 PM,45563.3,85.35
593,03/31/22 01:40:00 PM,45512.6,85.66
594,03/31/22 02:00:00 PM,45687.6,85.64
595,03/31/22 02:20:00 PM,45648.0,85.96
596,03/31/22 02:40:00 PM,45585.8,86.02
597,03/31/22 03:00:00 PM,45715.9,86.14
598,03/31/22 03:20:00 PM,45693.3,86.04
599,03/31/22 03:40:00 PM,45698.9,86.27
600,03/31/22 04:00:00 PM,45608.4,86.13
601,03/31/22 04:20:00 PM,45614.1,86.04
602,03/31/22 04:40:00 PM,45507.0,85.98
603,03/31/22 05:00:00 PM,45366.6,85.87
604,03/31/22 05:20:00 PM,45065.9,85.64
605,03/31/22 05:40:00 PM,44850.6,85.39
606,03/31/22 06:00:00 PM,45043.7,85.33
607,03/31/22 06:20:00 PM,44735.4,85.06
608,03/31/22 06:40:00 PM,44593.5,84.96
609,03/31/22 07:00:00 PM,44878.1,84.90
610,03/31/22 07:20:00 PM,45093.6,84.90
611,03/31/22 07:40:00 PM,45027.1,84.79
612,03/31/22 08:00:00 PM,44955.3,84.69
613,03/31/22 08:20:00 PM,45005.0,84.65
614,03/31/22 08:40:00 PM,44971.8,84.56
615,03/31/22 09:00:00 PM,45049.2,84.61
616,03/31/22 09:20:00 PM,45054.8,84.56
617,03/31/22 09:40:00 PM,44861.6,84.40
618,03/31/22 10:00:00 PM,44960.8,84.36
619,03/31/22 10:20:00 PM,45027.1,84.33
620,03/31/22 10:40:00 PM,45126.9,84.29
621,03/31/22 11:00:00 PM,44944.3,84.18
622,03/31/22 11:20:00 PM,44982.9,84.09
623,03/31/22 11:40:00 PM,44999.5,83.98
624,04/01/22 12:00:00 AM,44988.4,83.93
625,04/01/22 12:20:00 AM,44856.1,83.82
626,04/01/22 12:40:00 AM,44922.2,83.71
627,04/01/22 01:00:00 AM,44878.1,83.57
628,04/01/22 01:20:00 AM,44746.4,83.44
629,04/01/22 01:40:00 AM,44735.4,83.25
630,04/01/22 02:00:00 AM,44669.8,83.10
631,04/01/22 02:20:00 AM,44577.1,82.96
632,04/01/22 02:40:00 AM,44588.0,82.85
633,04/01/22 03:00:00 AM,44463.1,82.76
634,04/01/22 03:20:00 AM,44501.0,82.71
635,04/01/22 03:40:00 AM,44501.0,82.63
636,04/01/22 04:00:00 AM,44468.5,82.63
637,04/01/22 04:20:00 AM,44501.0,82.62
638,04/01/22 04:40:00 AM,44495.6,82.56
639,04/01/22 05:00:00 AM,44322.5,82.51
640,04/01/22 05:20:00 AM,44295.5,82.45
641,04/01/22 05:40:00 AM,44236.3,82.42
642,04/01/22 06:00:00 AM,44209.5,82.36
643,04/01/22 06:20:00 AM,44257.8,82.33
644,04/01/22 06:40:00 AM,44198.7,82.31
645,04/01/22 07:00:00 AM,44257.8,82.33
646,04/01/22 07:20:00 AM,44263.2,82.33
647,04/01/22 07:40:00 AM,44295.5,82.36
648,04/01/22 08:00:00 AM,44198.7,82.36
649,04/01/22 08:20:00 AM,44006.2,82.35
650,04/01/22 08:40:00 AM,44317.1,82.51
651,04/01/22 09:00:00 AM,44338.7,82.63
652,04/01/22 09:20:00 AM,44198.7,82.74
653,04/01/22 09:40:00 AM,44408.9,82.85
654,04/01/22 10:00:00 AM,44452.2,82.89
655,04/01/22 10:20:00 AM,44522.8,82.92
656,04/01/22 10:40:00 AM,44473.9,83.03
657,04/01/22 11:00:00 AM,44577.1,83.08
658,04/01/22 11:20:00 AM,44517.3,83.10
659,04/01/22 11:40:00 AM,44517.3,83.23
660,04/01/22 12:00:00 PM,44408.9,83.32
661,04/01/22 12:20:00 PM,44577.1,83.48
662,04/01/22 12:40:00 PM,44577.1,83.57
663,04/01/22 01:00:00 PM,44620.7,83.61
664,04/01/22 01:20:00 PM,44620.7,83.61
665,04/01/22 01:40:00 PM,44702.6,83.62
666,04/01/22 02:00:00 PM,44615.3,83.70
667,04/01/22 02:20:00 PM,44697.1,83.79
668,04/01/22 02:40:00 PM,44697.1,83.91
669,04/01/22 03:00:00 PM,44773.8,84.22
670,04/01/22 03:20:00 PM,44746.4,84.16
671,04/01/22 03:40:00 PM,44839.6,84.36
672,04/01/22 04:00:00 PM,44878.1,84.13
673,04/01/22 04:20:00 PM,44719.0,84.09
674,04/01/22 04:40:00 PM,44615.3,83.97
675,04/01/22 05:00:00 PM,44593.5,83.88
676,04/01/22 05:20:00 PM,44577.1,83.88
677,04/01/22 05:40:00 PM,44528.2,83.80
678,04/01/22 06:00:00 PM,44544.5,83.77
679,04/01/22 06:20:00 PM,44446.8,83.68
680,04/01/22 06:40:00 PM,44484.8,83.64
681,04/01/22 07:00:00 PM,44441.4,83.57
682,04/01/22 07:20:00 PM,44425.1,83.50
683,04/01/22 07:40:00 PM,44263.2,83.43
684,04/01/22 08:00:00 PM,44263.2,83.34
685,04/01/22 08:20:00 PM,44311.7,83.30
686,04/01/22 08:40:00 PM,43952.9,83.28
687,04/01/22 09:00:00 PM,44182.6,83.28
688,04/01/22 09:20:00 PM,44408.9,83.28
689,04/01/22 09:40:00 PM,44387.3,83.19
690,04/01/22 10:00:00 PM,44408.9,83.14
691,04/01/22 10:20:00 PM,44371.1,83.10
692,04/01/22 10:40:00 PM,44419.7,83.08
693,04/01/22 11:00:00 PM,44457.6,83.16
694,04/01/22 11:20:00 PM,44484.8,83.19
695,04/01/22 11:40:00 PM,44403.5,83.12
696,04/02/22 12:00:00 AM,44371.1,83.05
697,04/02/22 12:20:00 AM,44468.5,83.01
698,04/02/22 12:40:00 AM,44360.3,82.90
699,04/02/22 01:00:00 AM,44344.1,82.90
700,04/02/22 01:20:00 AM,44381.9,82.83
701,04/02/22 01:40:00 AM,44403.5,82.80
702,04/02/22 02:00:00 AM,44284.8,82.69
703,04/02/22 02:20:00 AM,44177.3,82.69
704,04/02/22 02:40:00 AM,43182.2,82.54
705,04/02/22 03:00:00 AM,42263.5,82.51
706,04/02/22 03:20:00 AM,43577.9,82.44
707,04/02/22 03:40:00 AM,44118.3,82.36
708,04/02/22 04:00:00 AM,44038.2,82.40
709,04/02/22 04:20:00 AM,43995.5,82.24
710,04/02/22 04:40:00 AM,44022.2,82.17
711,04/02/22 05:00:00 AM,43952.9,82.11
712,04/02/22 05:20:00 AM,43958.2,82.02
713,04/02/22 05:40:00 AM,43873.2,81.97
714,04/02/22 06:00:00 AM,43852.0,81.95
715,04/02/22 06:20:00 AM,43751.5,81.93
716,04/02/22 06:40:00 AM,43836.1,81.91
717,04/02/22 07:00:00 AM,43793.8,81.88
718,04/02/22 07:20:00 AM,43793.8,81.91
719,04/02/22 07:40:00 AM,43741.0,82.00
720,04/02/22 08:00:00 AM,43783.2,82.13
721,04/02/22 08:20:00 AM,44006.2,82.27
722,04/02/22 08:40:00 AM,43995.5,82.47
723,04/02/22 09:00:00 AM,44075.5,82.71
724,04/02/22 09:20:00 AM,44279.4,82.89
725,04/02/22 09:40:00 AM,44193.4,83.03
726,04/02/22 10:00:00 AM,44306.3,83.08
727,04/02/22 10:20:00 AM,44139.7,83.21
728,04/02/22 10:40:00 AM,44204.1,83.39
729,04/02/22 11:00:00 AM,44333.3,83.68
730,04/02/22 11:20:00 AM,44457.6,83.84
731,04/02/22 11:40:00 AM,44479.3,83.93
732,04/02/22 12:00:00 PM,44517.3,84.11
733,04/02/22 12:20:00 PM,44425.1,84.16
734,04/02/22 12:40:00 PM,44419.7,84.31
735,04/02/22 01:00:00 PM,44408.9,84.36
736,04/02/22 01:20:00 PM,44425.1,84.38
737,04/02/22 01:40:00 PM,44241.7,84.40
738,04/02/22 02:00:00 PM,44626.2,84.90
739,04/02/22 02:20:00 PM,44419.7,84.96
740,04/02/22 02:40:00 PM,44463.1,84.69
741,04/02/22 03:00:00 PM,44495.6,84.58
742,04/02/22 03:20:00 PM,44457.6,84.60
743,04/02/22 03:40:00 PM,44533.6,85.50
744,04/02/22 04:00:00 PM,44473.9,85.50
745,04/02/22 04:20:00 PM,44768.3,85.50
746,04/02/22 04:40:00 PM,44403.5,85.46
747,04/02/22 05:00:00 PM,43270.2,85.33
748,04/02/22 05:20:00 PM,42986.6,84.97
749,04/02/22 05:40:00 PM,42670.5,84.65
750,04/02/22 06:00:00 PM,42599.7,84.51
751,04/02/22 06:20:00 PM,42564.4,84.36
752,04/02/22 06:40:00 PM,42675.6,84.13
753,04/02/22 07:00:00 PM,42741.6,83.97
754,04/02/22 07:20:00 PM,42894.4,84.07
755,04/02/22 07:40:00 PM,43002.0,84.09
756,04/02/22 08:00:00 PM,43115.1,84.02
757,04/02/22 08:20:00 PM,43311.7,83.88
758,04/02/22 08:40:00 PM,43421.0,83.71
759,04/02/22 09:00:00 PM,43619.9,83.50
760,04/02/22 09:20:00 PM,43762.1,83.62
761,04/02/22 09:40:00 PM,43857.3,83.57
762,04/02/22 10:00:00 PM,43995.5,83.59
763,04/02/22 10:20:00 PM,44043.5,83.48
764,04/02/22 10:40:00 PM,44113.0,83.50
765,04/02/22 11:00:00 PM,44171.9,83.35
766,04/02/22 11:20:00 PM,44209.5,83.39
767,04/02/22 11:40:00 PM,44231.0,83.39
768,04/03/22 12:00:00 AM,44171.9,83.30
769,04/03/22 12:20:00 AM,44150.5,83.25
770,04/03/22 12:40:00 AM,44118.3,83.21
771,04/03/22 01:00:00 AM,44188.0,83.16
772,04/03/22 01:20:00 AM,44188.0,83.12
773,04/03/22 01:40:00 AM,44134.4,83.10
774,04/03/22 02:00:00 AM,43762.1,83.01
775,04/03/22 02:20:00 AM,44080.9,82.99
776,04/03/22 02:40:00 AM,44011.5,82.96
777,04/03/22 03:00:00 AM,43931.6,82.90
778,04/03/22 03:20:00 AM,44043.5,82.83
779,04/03/22 03:40:00 AM,44054.2,82.72
780,04/03/22 04:00:00 AM,43952.9,82.74
781,04/03/22 04:20:00 AM,44086.2,82.72
782,04/03/22 04:40:00 AM,44086.2,82.71
783,04/03/22 05:00:00 AM,43963.6,82.65
784,04/03/22 05:20:00 AM,43947.6,82.56
785,04/03/22 05:40:00 AM,43846.7,82.54
786,04/03/22 06:00:00 AM,43910.4,82.56
787,04/03/22 06:20:00 AM,43862.6,82.54
788,04/03/22 06:40:00 AM,43889.2,82.54
789,04/03/22 07:00:00 AM,43820.2,82.51
790,04/03/22 07:20:00 AM,43873.2,82.47
791,04/03/22 07:40:00 AM,43915.7,82.53
792,04/03/22 08:00:00 AM,43889.2,82.56
793,04/03/22 08:20:00 AM,43937.0,82.62
794,04/03/22 08:40:00 AM,43804.4,82.65
795,04/03/22 09:00:00 AM,43820.2,82.69
796,04/03/22 09:20:00 AM,43974.2,82.72
797,04/03/22 09:40:00 AM,44064.9,82.74
798,04/03/22 10:00:00 AM,43942.3,82.83
799,04/03/22 10:20:00 AM,44166.5,83.05
800,04/03/22 10:40:00 AM,43968.9,83.12
801,04/03/22 11:00:00 AM,44129.0,83.12
802,04/03/22 11:20:00 AM,44048.8,83.14
803,04/03/22 11:40:00 AM,44043.5,83.08
804,04/03/22 12:00:00 PM,44177.3,83.08
805,04/03/22 12:20:00 PM,44070.2,83.12
806,04/03/22 12:40:00 PM,44123.7,83.14
807,04/03/22 01:00:00 PM,44107.6,83.05
808,04/03/22 01:20:00 PM,44155.8,83.30
809,04/03/22 01:40:00 PM,44193.4,83.68
810,04/03/22 02:00:00 PM,43867.9,84.85
811,04/03/22 02:20:00 PM,29570.6,85.55
812,04/03/22 02:40:00 PM,15916.7,81.79
813,04/03/22 03:00:00 PM,16458.2,80.31
814,04/03/22 03:20:00 PM,15910.4,80.26
815,04/03/22 03:40:00 PM,15928.3,80.02
816,04/03/22 04:00:00 PM,15658.1,79.61
817,04/03/22 04:20:00 PM,14811.5,78.80
818,04/03/22 04:40:00 PM,13680.0,79.02
819,04/03/22 05:00:00 PM,12310.7,78.84
820,04/03/22 05:20:00 PM,10279.3,77.86
821,04/03/22 05:40:00 PM,8262.5,78.13
822,04/03/22 06:00:00 PM,7316.2,78.40
823,04/03/22 06:20:00 PM,5345.1,77.70
824,04/03/22 06:40:00 PM,4710.2,78.53
825,04/03/22 07:00:00 PM,4877.6,78.66
826,04/03/22 07:20:00 PM,5318.0,78.24
827,04/03/22 07:40:00 PM,5661.3,77.72
828,04/03/22 08:00:00 PM,5968.0,77.29
829,04/03/22 08:20:00 PM,6209.9,77.04
830,04/03/22 08:40:00 PM,6397.7,76.78
831,04/03/22 09:00:00 PM,6604.7,76.60
832,04/03/22 09:20:00 PM,6806.1,76.48
833,04/03/22 09:40:00 PM,7040.2,76.37
834,04/03/22 10:00:00 PM,7234.7,76.26
835,04/03/22 10:20:00 PM,7407.4,76.19
836,04/03/22 10:40:00 PM,7573.4,76.14
837,04/03/22 11:00:00 PM,7745.5,76.08
838,04/03/22 11:20:00 PM,7927.8,76.05
839,04/03/22 11:40:00 PM,8091.3,76.01
840,04/04/22 12:00:00 AM,8233.9,75.99
841,04/04/22 12:20:00 AM,8373.9,75.99
842,04/04/22 12:40:00 AM,8487.7,75.97
843,04/04/22 01:00:00 AM,8604.5,75.97
844,04/04/22 01:20:00 AM,8721.4,75.96
845,04/04/22 01:40:00 AM,8831.4,75.97
846,04/04/22 02:00:00 AM,8938.1,75.96
847,04/04/22 02:20:00 AM,9049.5,75.96
848,04/04/22 02:40:00 AM,9135.3,75.97
849,04/04/22 03:00:00 AM,9244.0,75.97
850,04/04/22 03:20:00 AM,9327.6,75.97
851,04/04/22 03:40:00 AM,9402.6,75.85
852,04/04/22 04:00:00 AM,9491.9,75.67
853,04/04/22 04:20:00 AM,9569.3,75.61
854,04/04/22 04:40:00 AM,9660.1,75.60
855,04/04/22 05:00:00 AM,9734.2,75.60
856,04/04/22 05:20:00 AM,9813.4,75.61
857,04/04/22 05:40:00 AM,9883.1,75.65
858,04/04/22 06:00:00 AM,9939.7,75.65
859,04/04/22 06:20:00 AM,10006.5,75.70
860,04/04/22 06:40:00 AM,10073.5,75.76
861,04/04/22 07:00:00 AM,10139.1,75.87
862,04/04/22 07:20:00 AM,10185.4,75.87
863,04/04/22 07:40:00 AM,10231.9,75.88
864,04/04/22 08:00:00 AM,10286.1,75.97
865,04/04/22 08:20:00 AM,10326.9,76.06
866,04/04/22 08:40:00 AM,10351.6,75.97
867,04/04/22 09:00:00 AM,10364.4,75.88
868,04/04/22 09:20:00 AM,10368.6,75.70
869,04/04/22 09:40:00 AM,10407.8,75.72
870,04/04/22 10:00:00 AM,10430.9,75.70
871,04/04/22 10:20:00 AM,10442.0,75.60
872,04/04/22 10:40:00 AM,10473.7,75.65
873,04/04/22 11:00:00 AM,10490.0,75.58
874,04/04/22 11:20:00 AM,10504.5,75.51
875,04/04/22 11:40:00 AM,10532.9,75.56
876,04/04/22 12:00:00 PM,10537.2,75.47
877,04/04/22 12:20:00 PM,10145.8,75.58
