"Plot Title: CT_321_051621"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739321, SEN S/N: 20739321)","Temp, °C (LGR S/N: 20739321, SEN S/N: 20739321)","Specific Conductance, μS/cm (LGR S/N: 20739321)","Salinity, ppt (LGR S/N: 20739321)"
1,05/16/21 09:11:00 AM,0.0,23.95,,
2,05/16/21 09:11:30 AM,0.0,23.92,,
3,05/16/21 09:12:00 AM,0.0,23.98,,
4,05/16/21 09:12:30 AM,0.0,24.04,,
5,05/16/21 09:13:00 AM,0.0,24.08,,
6,05/16/21 09:13:30 AM,0.0,24.12,,
7,05/16/21 09:14:00 AM,0.0,24.14,,
8,05/16/21 09:14:30 AM,0.0,24.15,,
9,05/16/21 09:15:00 AM,0.0,24.17,,
10,05/16/21 09:15:30 AM,0.0,24.18,,
11,05/16/21 09:16:00 AM,0.0,24.19,,
12,05/16/21 09:16:30 AM,0.0,24.19,,
13,05/16/21 09:17:00 AM,0.0,24.19,,
14,05/16/21 09:17:30 AM,0.0,24.18,,
15,05/16/21 09:18:00 AM,0.0,24.19,,
16,05/16/21 09:18:30 AM,0.0,24.18,,
17,05/16/21 09:19:00 AM,0.0,24.18,,
18,05/16/21 09:19:30 AM,0.0,24.18,,
19,05/16/21 09:20:00 AM,0.0,24.17,,
20,05/16/21 09:20:30 AM,0.0,24.17,,
21,05/16/21 09:21:00 AM,0.0,24.15,,
22,05/16/21 09:21:30 AM,0.0,24.14,,
23,05/16/21 09:22:00 AM,0.0,24.15,,
24,05/16/21 09:22:30 AM,0.0,24.14,,
25,05/16/21 09:23:00 AM,0.0,24.14,,
26,05/16/21 09:23:30 AM,0.0,24.13,,
27,05/16/21 09:24:00 AM,0.0,24.12,,
28,05/16/21 09:24:30 AM,0.0,24.12,,
29,05/16/21 09:25:00 AM,0.0,24.12,,
30,05/16/21 09:25:30 AM,0.0,24.11,,
31,05/16/21 09:26:00 AM,0.0,24.11,,
32,05/16/21 09:26:30 AM,0.0,24.09,,
33,05/16/21 09:27:00 AM,0.0,24.09,,
34,05/16/21 09:27:30 AM,0.0,24.08,,
35,05/16/21 09:28:00 AM,0.0,24.08,,
36,05/16/21 09:28:30 AM,0.0,24.07,,
37,05/16/21 09:29:00 AM,0.0,24.07,,
38,05/16/21 09:29:30 AM,0.0,24.06,,
39,05/16/21 09:30:00 AM,0.0,24.04,,
40,05/16/21 09:30:30 AM,0.0,24.04,,
41,05/16/21 09:31:00 AM,0.0,24.03,,
42,05/16/21 09:31:30 AM,0.0,24.03,,
43,05/16/21 09:32:00 AM,0.0,24.02,,
44,05/16/21 09:32:30 AM,0.0,24.02,,
45,05/16/21 09:33:00 AM,0.0,24.01,,
46,05/16/21 09:33:30 AM,0.0,24.00,,
47,05/16/21 09:34:00 AM,0.0,24.00,,
48,05/16/21 09:34:30 AM,0.0,23.98,,
49,05/16/21 09:35:00 AM,0.0,23.98,,
50,05/16/21 09:35:30 AM,0.0,23.97,,
51,05/16/21 09:36:00 AM,0.0,23.97,,
52,05/16/21 09:36:30 AM,0.0,23.96,,
53,05/16/21 09:37:00 AM,0.0,23.95,,
54,05/16/21 09:37:30 AM,0.0,23.95,,
55,05/16/21 09:38:00 AM,0.0,23.94,,
56,05/16/21 09:38:30 AM,0.0,23.94,,
57,05/16/21 09:39:00 AM,0.0,23.92,,
58,05/16/21 09:39:30 AM,0.0,23.92,,
59,05/16/21 09:40:00 AM,0.0,23.91,,
60,05/16/21 09:40:30 AM,0.0,23.91,,
61,05/16/21 09:41:00 AM,0.0,23.91,,
62,05/16/21 09:41:30 AM,0.0,23.90,,
63,05/16/21 09:42:00 AM,0.0,23.90,,
64,05/16/21 09:42:30 AM,0.0,23.89,,
65,05/16/21 09:43:00 AM,0.0,23.89,,
66,05/16/21 09:43:30 AM,0.0,23.87,,
67,05/16/21 09:44:00 AM,0.0,23.87,,
68,05/16/21 09:44:30 AM,0.0,23.86,,
69,05/16/21 09:45:00 AM,0.0,23.85,,
70,05/16/21 09:45:30 AM,0.0,23.86,,
71,05/16/21 09:46:00 AM,0.0,23.85,,
72,05/16/21 09:46:30 AM,0.0,23.84,,
73,05/16/21 09:47:00 AM,0.0,23.84,,
74,05/16/21 09:47:30 AM,0.0,23.84,,
75,05/16/21 09:48:00 AM,0.0,23.84,,
76,05/16/21 09:48:30 AM,0.0,23.83,,
77,05/16/21 09:49:00 AM,0.0,23.83,,
78,05/16/21 09:49:30 AM,0.0,23.83,,
79,05/16/21 09:50:00 AM,0.0,23.83,,
80,05/16/21 09:50:30 AM,0.0,23.83,,
81,05/16/21 09:51:00 AM,0.0,23.81,,
82,05/16/21 09:51:30 AM,0.0,23.81,,
83,05/16/21 09:52:00 AM,0.0,23.80,,
84,05/16/21 09:52:30 AM,0.0,23.80,,
85,05/16/21 09:53:00 AM,0.0,23.80,,
86,05/16/21 09:53:30 AM,0.0,23.80,,
87,05/16/21 09:54:00 AM,0.0,23.79,,
88,05/16/21 09:54:30 AM,0.0,23.79,,
89,05/16/21 09:55:00 AM,0.0,23.79,,
90,05/16/21 09:55:30 AM,0.0,23.79,,
91,05/16/21 09:56:00 AM,0.0,23.78,,
92,05/16/21 09:56:30 AM,0.0,23.78,,
93,05/16/21 09:57:00 AM,0.0,23.78,,
94,05/16/21 09:57:30 AM,0.0,23.78,,
95,05/16/21 09:58:00 AM,0.0,23.76,,
96,05/16/21 09:58:30 AM,0.0,23.76,,
97,05/16/21 09:59:00 AM,0.0,23.76,,
98,05/16/21 09:59:30 AM,0.0,23.76,,
99,05/16/21 10:00:00 AM,0.0,23.76,,
100,05/16/21 10:00:30 AM,0.0,23.76,,
101,05/16/21 10:01:00 AM,0.0,23.76,,
102,05/16/21 10:01:30 AM,0.0,23.75,,
103,05/16/21 10:02:00 AM,0.0,23.75,,
104,05/16/21 10:02:30 AM,0.0,23.75,,
105,05/16/21 10:03:00 AM,0.0,23.74,,
106,05/16/21 10:03:30 AM,0.0,23.74,,
107,05/16/21 10:04:00 AM,0.0,23.74,,
108,05/16/21 10:04:30 AM,0.0,23.74,,
109,05/16/21 10:05:00 AM,0.0,23.74,,
110,05/16/21 10:05:30 AM,0.0,23.74,,
111,05/16/21 10:06:00 AM,0.0,23.74,,
112,05/16/21 10:06:30 AM,0.0,23.74,,
113,05/16/21 10:07:00 AM,0.0,23.74,,
114,05/16/21 10:07:30 AM,0.0,23.73,,
115,05/16/21 10:08:00 AM,0.0,23.73,,
116,05/16/21 10:08:30 AM,0.0,23.73,,
117,05/16/21 10:09:00 AM,0.0,23.73,,
118,05/16/21 10:09:30 AM,0.0,23.74,,
119,05/16/21 10:10:00 AM,0.0,23.74,,
120,05/16/21 10:10:30 AM,0.0,23.73,,
121,05/16/21 10:11:00 AM,0.0,23.73,,
122,05/16/21 10:11:30 AM,0.0,23.73,,
123,05/16/21 10:12:00 AM,0.0,23.73,,
124,05/16/21 10:12:30 AM,0.0,23.72,,
125,05/16/21 10:13:00 AM,0.0,23.70,,
126,05/16/21 10:13:30 AM,0.0,23.70,,
127,05/16/21 10:14:00 AM,0.0,23.70,,
128,05/16/21 10:14:30 AM,0.0,23.70,,
129,05/16/21 10:15:00 AM,0.0,23.69,,
130,05/16/21 10:15:30 AM,0.0,23.69,,
131,05/16/21 10:16:00 AM,0.0,23.69,,
132,05/16/21 10:16:30 AM,0.0,23.69,,
133,05/16/21 10:17:00 AM,0.0,23.68,,
134,05/16/21 10:17:30 AM,0.0,23.69,,
135,05/16/21 10:18:00 AM,0.0,23.68,,
136,05/16/21 10:18:30 AM,0.0,23.68,,
137,05/16/21 10:19:00 AM,0.0,23.67,,
138,05/16/21 10:19:30 AM,0.0,23.68,,
139,05/16/21 10:20:00 AM,0.0,23.68,,
140,05/16/21 10:20:30 AM,0.0,23.67,,
141,05/16/21 10:21:00 AM,0.0,23.68,,
142,05/16/21 10:21:30 AM,0.0,23.67,,
143,05/16/21 10:22:00 AM,0.0,23.68,,
144,05/16/21 10:22:30 AM,0.0,23.67,,
145,05/16/21 10:23:00 AM,0.0,23.68,,
146,05/16/21 10:23:30 AM,0.0,23.68,,
147,05/16/21 10:24:00 AM,0.0,23.68,,
148,05/16/21 10:24:30 AM,0.0,23.67,,
149,05/16/21 10:25:00 AM,0.0,23.68,,
150,05/16/21 10:25:30 AM,0.0,23.68,,
151,05/16/21 10:26:00 AM,0.0,23.68,,
152,05/16/21 10:26:30 AM,0.0,23.68,,
153,05/16/21 10:27:00 AM,0.0,23.68,,
154,05/16/21 10:27:30 AM,0.0,23.67,,
155,05/16/21 10:28:00 AM,0.0,23.67,,
156,05/16/21 10:28:30 AM,0.0,23.67,,
157,05/16/21 10:29:00 AM,0.0,23.67,,
158,05/16/21 10:29:30 AM,0.0,23.67,,
159,05/16/21 10:30:00 AM,0.0,23.67,,
160,05/16/21 10:30:30 AM,0.0,23.67,,
161,05/16/21 10:31:00 AM,0.0,23.67,,
162,05/16/21 10:31:30 AM,0.0,23.66,,
163,05/16/21 10:32:00 AM,0.0,23.66,,
164,05/16/21 10:32:30 AM,0.0,23.64,,
165,05/16/21 10:33:00 AM,0.0,23.64,,
166,05/16/21 10:33:30 AM,0.0,23.63,,
167,05/16/21 10:34:00 AM,0.0,23.64,,
168,05/16/21 10:34:30 AM,0.0,23.64,,
169,05/16/21 10:35:00 AM,0.0,23.63,,
170,05/16/21 10:35:30 AM,0.0,23.62,,
171,05/16/21 10:36:00 AM,0.0,23.63,,
172,05/16/21 10:36:30 AM,0.0,23.62,,
173,05/16/21 10:37:00 AM,0.0,23.61,,
174,05/16/21 10:37:30 AM,0.0,23.61,,
175,05/16/21 10:38:00 AM,0.0,23.61,,
176,05/16/21 10:38:30 AM,0.0,23.59,,
177,05/16/21 10:39:00 AM,0.0,23.59,,
178,05/16/21 10:39:30 AM,0.0,23.59,,
179,05/16/21 10:40:00 AM,0.0,23.58,,
180,05/16/21 10:40:30 AM,0.0,23.57,,
181,05/16/21 10:41:00 AM,0.0,23.57,,
182,05/16/21 10:41:30 AM,0.0,23.57,,
183,05/16/21 10:42:00 AM,0.0,23.57,,
184,05/16/21 10:42:30 AM,0.0,23.56,,
185,05/16/21 10:43:00 AM,0.0,23.56,,
186,05/16/21 10:43:30 AM,0.0,23.56,,
187,05/16/21 10:44:00 AM,0.0,23.55,,
188,05/16/21 10:44:30 AM,0.0,23.55,,
189,05/16/21 10:45:00 AM,0.0,23.55,,
190,05/16/21 10:45:30 AM,0.0,23.53,,
191,05/16/21 10:46:00 AM,0.0,23.52,,
192,05/16/21 10:46:30 AM,0.0,23.53,,
193,05/16/21 10:47:00 AM,0.0,23.52,,
194,05/16/21 10:47:30 AM,0.0,23.51,,
195,05/16/21 10:48:00 AM,0.0,23.51,,
196,05/16/21 10:48:30 AM,0.0,23.50,,
197,05/16/21 10:49:00 AM,0.0,23.50,,
198,05/16/21 10:49:30 AM,0.0,23.48,,
199,05/16/21 10:50:00 AM,0.0,23.48,,
200,05/16/21 10:50:30 AM,0.0,23.47,,
201,05/16/21 10:51:00 AM,0.0,23.46,,
202,05/16/21 10:51:30 AM,0.0,23.46,,
203,05/16/21 10:52:00 AM,0.0,23.45,,
204,05/16/21 10:52:30 AM,0.0,23.45,,
205,05/16/21 10:53:00 AM,0.0,23.45,,
206,05/16/21 10:53:30 AM,0.0,23.44,,
207,05/16/21 10:54:00 AM,0.0,23.44,,
208,05/16/21 10:54:30 AM,0.0,23.44,,
209,05/16/21 10:55:00 AM,0.0,23.42,,
210,05/16/21 10:55:30 AM,0.0,23.42,,
211,05/16/21 10:56:00 AM,0.0,23.41,,
212,05/16/21 10:56:30 AM,0.0,23.41,,
213,05/16/21 10:57:00 AM,0.0,23.41,,
214,05/16/21 10:57:30 AM,0.0,23.40,,
215,05/16/21 10:58:00 AM,0.0,23.39,,
216,05/16/21 10:58:30 AM,0.0,23.38,,
217,05/16/21 10:59:00 AM,0.0,23.38,,
218,05/16/21 10:59:30 AM,0.0,23.36,,
219,05/16/21 11:00:00 AM,0.0,23.36,,
220,05/16/21 11:00:30 AM,0.0,23.35,,
221,05/16/21 11:01:00 AM,0.0,23.35,,
222,05/16/21 11:01:30 AM,0.0,23.44,,
223,05/16/21 11:02:00 AM,0.0,23.47,,
224,05/16/21 11:02:30 AM,0.0,23.51,,
225,05/16/21 11:03:00 AM,0.0,23.56,,
226,05/16/21 11:03:30 AM,0.0,23.58,,
227,05/16/21 11:04:00 AM,0.0,23.61,,
228,05/16/21 11:04:30 AM,0.0,23.62,,
229,05/16/21 11:05:00 AM,0.0,23.63,,
230,05/16/21 11:05:30 AM,0.0,23.64,,
231,05/16/21 11:06:00 AM,0.0,23.64,,
232,05/16/21 11:06:30 AM,0.0,23.64,,
233,05/16/21 11:07:00 AM,0.0,23.66,,
234,05/16/21 11:07:30 AM,0.0,23.66,,
235,05/16/21 11:08:00 AM,0.0,23.64,,
236,05/16/21 11:08:30 AM,0.0,23.64,,
237,05/16/21 11:09:00 AM,0.0,23.64,,
238,05/16/21 11:09:30 AM,0.0,23.64,,
239,05/16/21 11:10:00 AM,0.0,23.64,,
240,05/16/21 11:10:30 AM,0.0,23.66,,
241,05/16/21 11:11:00 AM,0.0,23.64,,
242,05/16/21 11:11:30 AM,0.0,23.64,,
243,05/16/21 11:12:00 AM,0.0,23.64,,
244,05/16/21 11:12:30 AM,0.0,23.64,,
245,05/16/21 11:13:00 AM,0.0,23.63,,
246,05/16/21 11:13:30 AM,0.0,23.64,,
247,05/16/21 11:14:00 AM,0.0,23.64,,
248,05/16/21 11:14:30 AM,0.0,23.64,,
249,05/16/21 11:15:00 AM,0.0,23.72,,
250,05/16/21 11:15:30 AM,0.0,23.75,,
251,05/16/21 11:16:00 AM,0.0,23.80,,
252,05/16/21 11:16:30 AM,0.0,23.89,,
253,05/16/21 11:17:00 AM,0.0,23.97,,
254,05/16/21 11:17:30 AM,0.0,24.02,,
255,05/16/21 11:18:00 AM,0.0,24.06,,
256,05/16/21 11:18:30 AM,0.0,24.09,,
257,05/16/21 11:19:00 AM,0.0,24.09,,
258,05/16/21 11:19:30 AM,0.0,24.09,,
259,05/16/21 11:20:00 AM,0.0,24.11,,
260,05/16/21 11:20:30 AM,0.0,24.11,,
261,05/16/21 11:21:00 AM,0.0,24.11,,
262,05/16/21 11:21:30 AM,0.0,24.09,,
263,05/16/21 11:22:00 AM,0.0,24.09,,
264,05/16/21 11:22:30 AM,0.0,24.08,,
265,05/16/21 11:23:00 AM,0.0,24.07,,
266,05/16/21 11:23:30 AM,0.0,24.07,,
267,05/16/21 11:24:00 AM,0.0,24.06,,
268,05/16/21 11:24:30 AM,0.0,24.04,,
269,05/16/21 11:25:00 AM,0.0,24.03,,
270,05/16/21 11:25:30 AM,0.0,24.02,,
