"Plot Title: CT_322_051621"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739322, SEN S/N: 20739322)","Temp, °C (LGR S/N: 20739322, SEN S/N: 20739322)","Specific Conductance, μS/cm (LGR S/N: 20739322)","Salinity, ppt (LGR S/N: 20739322)"
1,05/16/21 10:01:00 AM,0.0,24.63,,
2,05/16/21 10:01:30 AM,0.0,24.62,,
3,05/16/21 10:02:00 AM,0.0,24.64,,
4,05/16/21 10:02:30 AM,0.0,24.67,,
5,05/16/21 10:03:00 AM,0.0,24.68,,
6,05/16/21 10:03:30 AM,0.0,24.67,,
7,05/16/21 10:04:00 AM,0.0,24.67,,
8,05/16/21 10:04:30 AM,0.0,24.65,,
9,05/16/21 10:05:00 AM,0.0,24.64,,
10,05/16/21 10:05:30 AM,0.0,24.63,,
11,05/16/21 10:06:00 AM,0.0,24.61,,
12,05/16/21 10:06:30 AM,0.0,24.59,,
13,05/16/21 10:07:00 AM,0.0,24.57,,
14,05/16/21 10:07:30 AM,0.0,24.56,,
15,05/16/21 10:08:00 AM,0.0,24.54,,
16,05/16/21 10:08:30 AM,0.0,24.52,,
17,05/16/21 10:09:00 AM,0.0,24.51,,
18,05/16/21 10:09:30 AM,0.0,24.50,,
19,05/16/21 10:10:00 AM,0.0,24.47,,
20,05/16/21 10:10:30 AM,0.0,24.46,,
21,05/16/21 10:11:00 AM,0.0,24.45,,
22,05/16/21 10:11:30 AM,0.0,24.44,,
23,05/16/21 10:12:00 AM,0.0,24.41,,
24,05/16/21 10:12:30 AM,0.0,24.40,,
25,05/16/21 10:13:00 AM,0.0,24.39,,
26,05/16/21 10:13:30 AM,0.0,24.37,,
27,05/16/21 10:14:00 AM,0.0,24.36,,
28,05/16/21 10:14:30 AM,0.0,24.35,,
29,05/16/21 10:15:00 AM,0.0,24.33,,
30,05/16/21 10:15:30 AM,0.0,24.31,,
31,05/16/21 10:16:00 AM,0.0,24.29,,
32,05/16/21 10:16:30 AM,0.0,24.28,,
33,05/16/21 10:17:00 AM,0.0,24.25,,
34,05/16/21 10:17:30 AM,0.0,24.24,,
35,05/16/21 10:18:00 AM,0.0,24.23,,
36,05/16/21 10:18:30 AM,0.0,24.20,,
37,05/16/21 10:19:00 AM,0.0,24.19,,
38,05/16/21 10:19:30 AM,0.0,24.18,,
39,05/16/21 10:20:00 AM,0.0,24.17,,
40,05/16/21 10:20:30 AM,0.0,24.16,,
41,05/16/21 10:21:00 AM,0.0,24.16,,
42,05/16/21 10:21:30 AM,0.0,24.14,,
43,05/16/21 10:22:00 AM,0.0,24.14,,
44,05/16/21 10:22:30 AM,0.0,24.13,,
45,05/16/21 10:23:00 AM,0.0,24.13,,
46,05/16/21 10:23:30 AM,0.0,24.12,,
47,05/16/21 10:24:00 AM,0.0,24.11,,
48,05/16/21 10:24:30 AM,0.0,24.11,,
49,05/16/21 10:25:00 AM,0.0,24.11,,
50,05/16/21 10:25:30 AM,0.0,24.09,,
51,05/16/21 10:26:00 AM,0.0,24.08,,
52,05/16/21 10:26:30 AM,0.0,24.08,,
53,05/16/21 10:27:00 AM,0.0,24.07,,
54,05/16/21 10:27:30 AM,0.0,24.07,,
55,05/16/21 10:28:00 AM,0.0,24.06,,
56,05/16/21 10:28:30 AM,0.0,24.05,,
57,05/16/21 10:29:00 AM,0.0,24.05,,
58,05/16/21 10:29:30 AM,0.0,24.03,,
59,05/16/21 10:30:00 AM,0.0,24.03,,
60,05/16/21 10:30:30 AM,0.0,24.02,,
61,05/16/21 10:31:00 AM,0.0,24.02,,
62,05/16/21 10:31:30 AM,0.0,24.01,,
63,05/16/21 10:32:00 AM,0.0,24.00,,
64,05/16/21 10:32:30 AM,0.0,23.99,,
65,05/16/21 10:33:00 AM,0.0,23.97,,
66,05/16/21 10:33:30 AM,0.0,23.96,,
67,05/16/21 10:34:00 AM,0.0,23.95,,
68,05/16/21 10:34:30 AM,0.0,23.95,,
69,05/16/21 10:35:00 AM,0.0,23.92,,
70,05/16/21 10:35:30 AM,0.0,23.92,,
71,05/16/21 10:36:00 AM,0.0,23.92,,
72,05/16/21 10:36:30 AM,0.0,23.91,,
73,05/16/21 10:37:00 AM,0.0,23.90,,
74,05/16/21 10:37:30 AM,0.0,23.88,,
75,05/16/21 10:38:00 AM,0.0,23.86,,
76,05/16/21 10:38:30 AM,0.0,23.86,,
77,05/16/21 10:39:00 AM,0.0,23.85,,
78,05/16/21 10:39:30 AM,0.0,23.84,,
79,05/16/21 10:40:00 AM,0.0,23.83,,
80,05/16/21 10:40:30 AM,0.0,23.83,,
81,05/16/21 10:41:00 AM,0.0,23.81,,
82,05/16/21 10:41:30 AM,0.0,23.80,,
83,05/16/21 10:42:00 AM,0.0,23.80,,
84,05/16/21 10:42:30 AM,0.0,23.80,,
85,05/16/21 10:43:00 AM,0.0,23.80,,
86,05/16/21 10:43:30 AM,0.0,23.80,,
87,05/16/21 10:44:00 AM,0.0,23.80,,
88,05/16/21 10:44:30 AM,0.0,23.80,,
89,05/16/21 10:45:00 AM,0.0,23.80,,
90,05/16/21 10:45:30 AM,0.0,23.80,,
91,05/16/21 10:46:00 AM,0.0,23.80,,
92,05/16/21 10:46:30 AM,0.0,23.80,,
93,05/16/21 10:47:00 AM,0.0,23.79,,
94,05/16/21 10:47:30 AM,0.0,23.79,,
95,05/16/21 10:48:00 AM,0.0,23.79,,
96,05/16/21 10:48:30 AM,0.0,23.79,,
97,05/16/21 10:49:00 AM,0.0,23.78,,
98,05/16/21 10:49:30 AM,0.0,23.78,,
99,05/16/21 10:50:00 AM,0.0,23.78,,
100,05/16/21 10:50:30 AM,0.0,23.77,,
101,05/16/21 10:51:00 AM,0.0,23.77,,
102,05/16/21 10:51:30 AM,0.0,23.77,,
103,05/16/21 10:52:00 AM,0.0,23.75,,
104,05/16/21 10:52:30 AM,0.0,23.75,,
105,05/16/21 10:53:00 AM,0.0,23.75,,
106,05/16/21 10:53:30 AM,0.0,23.75,,
107,05/16/21 10:54:00 AM,0.0,23.75,,
108,05/16/21 10:54:30 AM,0.0,23.74,,
109,05/16/21 10:55:00 AM,0.0,23.74,,
110,05/16/21 10:55:30 AM,0.0,23.74,,
