"Plot Title: CT_334_051621"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739334, SEN S/N: 20739334)","Temp, °C (LGR S/N: 20739334, SEN S/N: 20739334)","Specific Conductance, μS/cm (LGR S/N: 20739334)","Salinity, ppt (LGR S/N: 20739334)"
1,05/16/21 08:54:30 AM,0.0,24.71,0.0,0.0123
2,05/16/21 08:55:00 AM,0.0,24.74,0.0,0.0123
3,05/16/21 08:55:30 AM,0.0,24.81,0.0,0.0123
4,05/16/21 08:56:00 AM,0.0,24.81,0.0,0.0123
5,05/16/21 08:56:30 AM,0.0,24.84,0.0,0.0123
6,05/16/21 08:57:00 AM,0.0,24.88,0.0,0.0123
7,05/16/21 08:57:30 AM,0.0,24.89,0.0,0.0123
8,05/16/21 08:58:00 AM,0.0,24.92,0.0,0.0123
9,05/16/21 08:58:30 AM,0.0,24.92,0.0,0.0123
10,05/16/21 08:59:00 AM,0.0,24.92,0.0,0.0123
11,05/16/21 08:59:30 AM,0.0,24.92,0.0,0.0123
12,05/16/21 09:00:00 AM,0.0,24.92,0.0,0.0123
13,05/16/21 09:00:30 AM,0.0,24.92,0.0,0.0123
14,05/16/21 09:01:00 AM,0.0,24.92,0.0,0.0123
15,05/16/21 09:01:30 AM,0.0,24.91,0.0,0.0123
16,05/16/21 09:02:00 AM,0.0,24.91,0.0,0.0123
17,05/16/21 09:02:30 AM,0.0,24.89,0.0,0.0123
18,05/16/21 09:03:00 AM,0.0,24.88,0.0,0.0123
19,05/16/21 09:03:30 AM,0.0,24.87,0.0,0.0123
20,05/16/21 09:04:00 AM,0.0,24.86,0.0,0.0123
21,05/16/21 09:04:30 AM,0.0,24.84,0.0,0.0123
22,05/16/21 09:05:00 AM,0.0,24.83,0.0,0.0123
23,05/16/21 09:05:30 AM,0.0,24.82,0.0,0.0123
24,05/16/21 09:06:00 AM,0.0,24.82,0.0,0.0123
25,05/16/21 09:06:30 AM,0.0,24.81,0.0,0.0123
26,05/16/21 09:07:00 AM,0.0,24.79,0.0,0.0123
27,05/16/21 09:07:30 AM,0.0,24.79,0.0,0.0123
28,05/16/21 09:08:00 AM,0.0,24.78,0.0,0.0123
29,05/16/21 09:08:30 AM,0.0,24.77,0.0,0.0123
30,05/16/21 09:09:00 AM,0.0,24.76,0.0,0.0123
31,05/16/21 09:09:30 AM,0.0,24.74,0.0,0.0123
32,05/16/21 09:10:00 AM,0.0,24.73,0.0,0.0123
33,05/16/21 09:10:30 AM,0.0,24.73,0.0,0.0123
34,05/16/21 09:11:00 AM,0.0,24.73,0.0,0.0123
35,05/16/21 09:11:30 AM,0.0,24.72,0.0,0.0123
36,05/16/21 09:12:00 AM,0.0,24.72,0.0,0.0123
