"Plot Title: CT_324_051621"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739324, SEN S/N: 20739324)","Temp, °C (LGR S/N: 20739324, SEN S/N: 20739324)","Specific Conductance, μS/cm (LGR S/N: 20739324)","Salinity, ppt (LGR S/N: 20739324)"
1,05/16/21 09:50:00 AM,0.0,24.51,,
2,05/16/21 09:50:30 AM,0.0,24.53,,
3,05/16/21 09:51:00 AM,0.0,24.54,,
4,05/16/21 09:51:30 AM,0.0,24.57,,
5,05/16/21 09:52:00 AM,0.0,24.61,,
6,05/16/21 09:52:30 AM,0.0,24.65,,
7,05/16/21 09:53:00 AM,0.0,24.67,,
8,05/16/21 09:53:30 AM,0.0,24.68,,
9,05/16/21 09:54:00 AM,0.0,24.70,,
10,05/16/21 09:54:30 AM,0.0,24.70,,
11,05/16/21 09:55:00 AM,0.0,24.71,,
12,05/16/21 09:55:30 AM,0.0,24.71,,
13,05/16/21 09:56:00 AM,0.0,24.71,,
14,05/16/21 09:56:30 AM,0.0,24.71,,
15,05/16/21 09:57:00 AM,0.0,24.71,,
16,05/16/21 09:57:30 AM,0.0,24.71,,
17,05/16/21 09:58:00 AM,0.0,24.71,,
18,05/16/21 09:58:30 AM,0.0,24.71,,
19,05/16/21 09:59:00 AM,0.0,24.71,,
20,05/16/21 09:59:30 AM,0.0,24.71,,
21,05/16/21 10:00:00 AM,0.0,24.71,,
22,05/16/21 10:00:30 AM,0.0,24.71,,
23,05/16/21 10:01:00 AM,0.0,24.70,,
24,05/16/21 10:01:30 AM,0.0,24.70,,
25,05/16/21 10:02:00 AM,0.0,24.70,,
26,05/16/21 10:02:30 AM,0.0,24.70,,
27,05/16/21 10:03:00 AM,0.0,24.70,,
28,05/16/21 10:03:30 AM,0.0,24.68,,
29,05/16/21 10:04:00 AM,0.0,24.68,,
30,05/16/21 10:04:30 AM,0.0,24.68,,
31,05/16/21 10:05:00 AM,0.0,24.68,,
32,05/16/21 10:05:30 AM,0.0,24.67,,
33,05/16/21 10:06:00 AM,0.0,24.68,,
34,05/16/21 10:06:30 AM,0.0,24.67,,
35,05/16/21 10:07:00 AM,0.0,24.67,,
36,05/16/21 10:07:30 AM,0.0,24.67,,
37,05/16/21 10:08:00 AM,0.0,24.67,,
38,05/16/21 10:08:30 AM,0.0,24.66,,
39,05/16/21 10:09:00 AM,0.0,24.67,,
40,05/16/21 10:09:30 AM,0.0,24.66,,
41,05/16/21 10:10:00 AM,0.0,24.66,,
42,05/16/21 10:10:30 AM,0.0,24.66,,
43,05/16/21 10:11:00 AM,0.0,24.66,,
44,05/16/21 10:11:30 AM,0.0,24.66,,
45,05/16/21 10:12:00 AM,0.0,24.66,,
46,05/16/21 10:12:30 AM,0.0,24.66,,
47,05/16/21 10:13:00 AM,0.0,24.66,,
48,05/16/21 10:13:30 AM,0.0,24.66,,
49,05/16/21 10:14:00 AM,0.0,24.66,,
50,05/16/21 10:14:30 AM,0.0,24.66,,
51,05/16/21 10:15:00 AM,0.0,24.65,,
52,05/16/21 10:15:30 AM,0.0,24.65,,
53,05/16/21 10:16:00 AM,0.0,24.65,,
54,05/16/21 10:16:30 AM,0.0,24.64,,
55,05/16/21 10:17:00 AM,0.0,24.62,,
56,05/16/21 10:17:30 AM,0.0,24.62,,
57,05/16/21 10:18:00 AM,0.0,24.62,,
58,05/16/21 10:18:30 AM,0.0,24.62,,
59,05/16/21 10:19:00 AM,0.0,24.61,,
60,05/16/21 10:19:30 AM,0.0,24.61,,
61,05/16/21 10:20:00 AM,0.0,24.61,,
62,05/16/21 10:20:30 AM,0.0,24.61,,
63,05/16/21 10:21:00 AM,0.0,24.61,,
64,05/16/21 10:21:30 AM,0.0,24.61,,
65,05/16/21 10:22:00 AM,0.0,24.61,,
66,05/16/21 10:22:30 AM,0.0,24.61,,
67,05/16/21 10:23:00 AM,0.0,24.60,,
68,05/16/21 10:23:30 AM,0.0,24.60,,
69,05/16/21 10:24:00 AM,0.0,24.60,,
70,05/16/21 10:24:30 AM,0.0,24.60,,
71,05/16/21 10:25:00 AM,0.0,24.60,,
72,05/16/21 10:25:30 AM,0.0,24.60,,
73,05/16/21 10:26:00 AM,0.0,24.60,,
74,05/16/21 10:26:30 AM,0.0,24.60,,
75,05/16/21 10:27:00 AM,0.0,24.60,,
76,05/16/21 10:27:30 AM,0.0,24.59,,
77,05/16/21 10:28:00 AM,0.0,24.60,,
78,05/16/21 10:28:30 AM,0.0,24.59,,
79,05/16/21 10:29:00 AM,0.0,24.59,,
80,05/16/21 10:29:30 AM,0.0,24.59,,
81,05/16/21 10:30:00 AM,0.0,24.59,,
82,05/16/21 10:30:30 AM,0.0,24.59,,
83,05/16/21 10:31:00 AM,0.0,24.57,,
84,05/16/21 10:31:30 AM,0.0,24.57,,
85,05/16/21 10:32:00 AM,0.0,24.56,,
86,05/16/21 10:32:30 AM,0.0,24.56,,
87,05/16/21 10:33:00 AM,0.0,24.56,,
88,05/16/21 10:33:30 AM,0.0,24.55,,
89,05/16/21 10:34:00 AM,0.0,24.55,,
90,05/16/21 10:34:30 AM,0.0,24.55,,
91,05/16/21 10:35:00 AM,0.0,24.55,,
92,05/16/21 10:35:30 AM,0.0,24.54,,
93,05/16/21 10:36:00 AM,0.0,24.54,,
94,05/16/21 10:36:30 AM,0.0,24.54,,
95,05/16/21 10:37:00 AM,0.0,24.53,,
96,05/16/21 10:37:30 AM,0.0,24.51,,
97,05/16/21 10:38:00 AM,0.0,24.51,,
98,05/16/21 10:38:30 AM,0.0,24.50,,
99,05/16/21 10:39:00 AM,0.0,24.50,,
100,05/16/21 10:39:30 AM,0.0,24.50,,
101,05/16/21 10:40:00 AM,0.0,24.50,,
102,05/16/21 10:40:30 AM,0.0,24.49,,
103,05/16/21 10:41:00 AM,0.0,24.48,,
104,05/16/21 10:41:30 AM,0.0,24.48,,
105,05/16/21 10:42:00 AM,0.0,24.46,,
106,05/16/21 10:42:30 AM,0.0,24.46,,
107,05/16/21 10:43:00 AM,0.0,24.46,,
108,05/16/21 10:43:30 AM,0.0,24.46,,
109,05/16/21 10:44:00 AM,0.0,24.46,,
110,05/16/21 10:44:30 AM,0.0,24.46,,
111,05/16/21 10:45:00 AM,0.0,24.45,,
112,05/16/21 10:45:30 AM,0.0,24.45,,
113,05/16/21 10:46:00 AM,0.0,24.45,,
114,05/16/21 10:46:30 AM,0.0,24.44,,
115,05/16/21 10:47:00 AM,0.0,24.44,,
116,05/16/21 10:47:30 AM,0.0,24.43,,
117,05/16/21 10:48:00 AM,0.0,24.42,,
118,05/16/21 10:48:30 AM,0.0,24.42,,
119,05/16/21 10:49:00 AM,0.0,24.40,,
120,05/16/21 10:49:30 AM,0.0,24.40,,
121,05/16/21 10:50:00 AM,0.0,24.40,,
122,05/16/21 10:50:30 AM,0.0,24.39,,
123,05/16/21 10:51:00 AM,0.0,24.38,,
124,05/16/21 10:51:30 AM,0.0,24.38,,
125,05/16/21 10:52:00 AM,0.0,24.37,,
126,05/16/21 10:52:30 AM,0.0,24.37,,
127,05/16/21 10:53:00 AM,0.0,24.37,,
128,05/16/21 10:53:30 AM,0.0,24.35,,
129,05/16/21 10:54:00 AM,0.0,24.35,,
130,05/16/21 10:54:30 AM,0.0,24.35,,
131,05/16/21 10:55:00 AM,0.0,24.35,,
132,05/16/21 10:55:30 AM,0.0,24.35,,
133,05/16/21 10:56:00 AM,0.0,24.34,,
134,05/16/21 10:56:30 AM,0.0,24.34,,
135,05/16/21 10:57:00 AM,0.0,24.34,,
136,05/16/21 10:57:30 AM,0.0,24.33,,
137,05/16/21 10:58:00 AM,0.0,24.33,,
138,05/16/21 10:58:30 AM,0.0,24.33,,
139,05/16/21 10:59:00 AM,0.0,24.32,,
140,05/16/21 10:59:30 AM,0.0,24.32,,
141,05/16/21 11:00:00 AM,0.0,24.32,,
142,05/16/21 11:00:30 AM,0.0,24.34,,
143,05/16/21 11:01:00 AM,0.0,24.43,,
144,05/16/21 11:01:30 AM,0.0,24.42,,
145,05/16/21 11:02:00 AM,0.0,24.43,,
146,05/16/21 11:02:30 AM,0.0,24.45,,
147,05/16/21 11:03:00 AM,0.0,24.45,,
148,05/16/21 11:03:30 AM,0.0,24.46,,
149,05/16/21 11:04:00 AM,0.0,24.46,,
