"Plot Title: CT_339_051621"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739339, SEN S/N: 20739339)","Temp, °C (LGR S/N: 20739339, SEN S/N: 20739339)","Specific Conductance, μS/cm (LGR S/N: 20739339)","Salinity, ppt (LGR S/N: 20739339)"
1,05/16/21 09:00:30 AM,0.0,25.00,0.0,0.0123
2,05/16/21 09:01:00 AM,0.0,24.98,0.0,0.0123
3,05/16/21 09:01:30 AM,0.0,24.99,0.0,0.0123
4,05/16/21 09:02:00 AM,0.0,25.00,0.0,0.0123
5,05/16/21 09:02:30 AM,0.0,25.00,0.0,0.0123
6,05/16/21 09:03:00 AM,0.0,25.02,0.0,0.0123
7,05/16/21 09:03:30 AM,0.0,25.02,0.0,0.0123
8,05/16/21 09:04:00 AM,0.0,25.02,0.0,0.0123
9,05/16/21 09:04:30 AM,0.0,25.02,0.0,0.0123
10,05/16/21 09:05:00 AM,0.0,25.02,0.0,0.0123
11,05/16/21 09:05:30 AM,0.0,25.02,0.0,0.0123
12,05/16/21 09:06:00 AM,0.0,25.03,0.0,0.0123
13,05/16/21 09:06:30 AM,0.0,25.03,0.0,0.0123
14,05/16/21 09:07:00 AM,0.0,25.03,0.0,0.0123
15,05/16/21 09:07:30 AM,0.0,25.03,0.0,0.0123
16,05/16/21 09:08:00 AM,0.0,25.02,0.0,0.0123
17,05/16/21 09:08:30 AM,0.0,25.03,0.0,0.0123
18,05/16/21 09:09:00 AM,0.0,25.02,0.0,0.0123
19,05/16/21 09:09:30 AM,0.0,25.02,0.0,0.0123
20,05/16/21 09:10:00 AM,0.0,25.02,0.0,0.0123
21,05/16/21 09:10:30 AM,0.0,25.02,0.0,0.0123
22,05/16/21 09:11:00 AM,0.0,25.02,0.0,0.0123
23,05/16/21 09:11:30 AM,0.0,25.02,0.0,0.0123
24,05/16/21 09:12:00 AM,0.0,25.02,0.0,0.0123
25,05/16/21 09:12:30 AM,0.0,25.00,0.0,0.0123
26,05/16/21 09:13:00 AM,0.0,25.00,0.0,0.0123
27,05/16/21 09:13:30 AM,0.0,24.99,0.0,0.0123
28,05/16/21 09:14:00 AM,0.0,24.99,0.0,0.0123
29,05/16/21 09:14:30 AM,0.0,24.98,0.0,0.0123
30,05/16/21 09:15:00 AM,0.0,24.98,0.0,0.0123
31,05/16/21 09:15:30 AM,0.0,24.98,0.0,0.0123
32,05/16/21 09:16:00 AM,0.0,24.97,0.0,0.0123
33,05/16/21 09:16:30 AM,0.0,24.96,0.0,0.0123
34,05/16/21 09:17:00 AM,0.0,24.94,0.0,0.0123
35,05/16/21 09:17:30 AM,0.0,24.94,0.0,0.0123
