7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661380440,+2.89,+26.826, +9.494,+0.926
1661380560,+2.89,+26.809, +9.502,+0.926
1661380680,+2.89,+26.775, +9.361,+0.926
1661380800,+2.89,+26.750, +9.315,+0.926
1661380920,+2.89,+26.758, +9.564,+0.927
1661381040,+2.89,+26.724, +9.330,+0.926
1661381160,+2.89,+26.724, +9.330,+0.926
1661381280,+2.89,+26.716, +9.434,+0.927
1661381400,+2.89,+26.674, +9.435,+0.926
1661381520,+2.89,+26.648, +9.207,+0.926
1661381640,+2.89,+26.674, +9.559,+0.925
1661381760,+2.89,+26.674, +9.778,+0.926
1661381880,+2.89,+26.665, +9.777,+0.926
1661382000,+2.89,+26.682, +9.898,+0.927
1661382120,+2.89,+26.674, +9.695,+0.926
1661382240,+2.89,+26.699,+10.045,+0.925
1661382360,+2.89,+26.707,+10.030,+0.925
1661382480,+2.89,+26.716,+10.212,+0.926
1661382600,+2.89,+26.707,+10.102,+0.925
1661382720,+2.89,+26.733,+10.256,+0.925
1661382840,+2.89,+26.775,+10.425,+0.925
1661382960,+2.89,+26.767,+10.361,+0.926
1661383080,+2.89,+26.767,+10.404,+0.926
1661383200,+2.89,+26.818,+10.547,+0.926
1661383320,+2.89,+26.775,+10.153,+0.925
1661383440,+2.89,+26.826,+10.692,+0.925
1661383560,+2.89,+26.851,+10.619,+0.926
1661383680,+2.89,+26.894,+10.825,+0.927
1661383800,+2.89,+26.911,+10.571,+0.926
1661383920,+2.89,+26.902,+10.530,+0.926
1661384040,+2.89,+26.945,+10.280,+0.925
1661384160,+2.89,+26.928,+10.342,+0.927
1661384280,+2.89,+26.953,+10.326,+0.926
1661384400,+2.89,+26.953,+10.383,+0.928
1661384520,+2.89,+26.936,+10.145,+0.927
1661384640,+2.89,+26.928,+10.127,+0.927
1661384760,+2.89,+26.919,+10.257,+0.927
1661384880,+2.89,+26.919,+10.219,+0.927
1661385000,+2.89,+26.945,+10.436,+0.927
1661385120,+2.89,+26.945,+10.325,+0.927
1661385240,+2.89,+26.936,+10.446,+0.926
1661385360,+2.89,+26.919,+10.377,+0.929
1661385480,+2.89,+26.928,+10.438,+0.927
1661385600,+2.89,+26.936,+10.348,+0.927
1661385720,+2.89,+26.919,+10.440,+0.928
1661385840,+2.89,+26.911,+10.071,+0.927
1661385960,+2.89,+26.902,+10.190,+0.927
1661386080,+2.89,+26.919,+10.378,+0.929
1661386200,+2.89,+26.936,+10.395,+0.927
1661386320,+2.89,+26.928,+10.269,+0.926
1661386440,+2.89,+26.911,+10.137,+0.927
1661386560,+2.89,+26.902,+10.123,+0.927
1661386680,+2.89,+26.919,+10.247,+0.926
1661386800,+2.89,+26.868,+10.027,+0.926
1661386920,+2.89,+26.894,+10.220,+0.927
1661387040,+2.89,+26.877, +9.968,+0.928
1661387160,+2.89,+26.851, +9.866,+0.927
1661387280,+2.89,+26.851, +9.799,+0.926
1661387400,+2.89,+26.843, +9.779,+0.927
1661387520,+2.89,+26.843, +9.935,+0.926
1661387640,+2.89,+26.826, +9.906,+0.926
1661387760,+2.89,+26.809, +9.793,+0.926
1661387880,+2.89,+26.775, +9.755,+0.927
1661388000,+2.89,+26.792, +9.971,+0.927
1661388120,+2.89,+26.809, +9.871,+0.926
1661388240,+2.89,+26.784, +9.511,+0.926
1661388360,+2.89,+26.767, +9.812,+0.926
1661388480,+2.89,+26.767, +9.646,+0.927
1661388600,+2.89,+26.758, +9.829,+0.927
1661388720,+2.89,+26.741, +9.676,+0.927
1661388840,+2.89,+26.758, +9.706,+0.926
1661388960,+2.89,+26.733, +9.724,+0.926
1661389080,+2.89,+26.733, +9.679,+0.926
1661389200,+2.89,+26.707, +9.544,+0.927
1661389320,+2.89,+26.682, +9.482,+0.926
1661389440,+2.89,+26.716, +9.623,+0.927
1661389560,+2.89,+26.699, +9.662,+0.926
1661389680,+2.89,+26.716, +9.729,+0.927
1661389800,+2.89,+26.691, +9.533,+0.927
1661389920,+2.89,+26.682, +9.572,+0.927
1661390040,+2.89,+26.657, +9.317,+0.926
1661390160,+2.89,+26.640, +9.398,+0.926
1661390280,+2.89,+26.648, +9.527,+0.928
1661390400,+2.89,+26.623, +9.152,+0.926
1661390520,+2.89,+26.614, +9.136,+0.926
1661390640,+2.89,+26.623, +9.274,+0.927
1661390760,+2.89,+26.597, +9.073,+0.925
1661390880,+2.89,+26.572, +9.067,+0.926
1661391000,+2.89,+26.581, +9.055,+0.926
1661391120,+2.89,+26.555, +9.187,+0.927
1661391240,+2.89,+26.564, +8.960,+0.925
1661391360,+2.89,+26.504, +8.889,+0.926
1661391480,+2.89,+26.513, +8.941,+0.925
1661391600,+2.89,+26.530, +9.014,+0.926
1661391720,+2.89,+26.513, +9.127,+0.926
1661391840,+2.89,+26.530, +8.977,+0.926
1661391960,+2.89,+26.479, +8.867,+0.926
1661392080,+2.89,+26.471, +8.985,+0.926
1661392200,+2.89,+26.462, +8.875,+0.926
1661392320,+2.89,+26.445, +8.720,+0.926
1661392440,+2.89,+26.428, +8.821,+0.926
1661392560,+2.89,+26.420, +8.775,+0.926
1661392680,+2.89,+26.403, +8.719,+0.927
1661392800,+2.89,+26.411, +8.767,+0.927
1661392920,+2.89,+26.403, +8.487,+0.925
1661393040,+2.89,+26.403, +8.524,+0.926
1661393160,+2.89,+26.420, +8.660,+0.925
1661393280,+2.89,+26.411, +8.670,+0.926
1661393400,+2.89,+26.403, +8.590,+0.926
1661393520,+2.89,+26.344, +8.548,+0.925
1661393640,+2.89,+26.310, +8.376,+0.926
1661393760,+2.89,+26.327, +8.553,+0.926
1661393880,+2.89,+26.335, +8.478,+0.925
1661394000,+2.89,+26.327, +8.500,+0.925
1661394120,+2.89,+26.285, +8.114,+0.925
1661394240,+2.89,+26.259, +7.919,+0.925
1661394360,+2.89,+26.234, +8.172,+0.926
1661394480,+2.89,+26.251, +8.134,+0.925
1661394600,+2.89,+26.259, +8.179,+0.925
1661394720,+2.89,+26.225, +8.137,+0.925
1661394840,+2.89,+26.158, +8.230,+0.925
1661394960,+2.89,+26.166, +8.112,+0.924
1661395080,+2.89,+26.116, +7.680,+0.924
1661395200,+2.89,+26.031, +7.191,+0.925
1661395320,+2.89,+26.124, +7.910,+0.925
1661395440,+2.89,+26.149, +7.868,+0.925
1661395560,+2.89,+26.133, +7.778,+0.924
1661395680,+2.89,+26.116, +7.920,+0.925
1661395800,+2.89,+26.048, +7.535,+0.924
1661395920,+2.89,+26.006, +7.507,+0.925
1661396040,+2.89,+25.989, +7.456,+0.926
1661396160,+2.89,+25.997, +7.307,+0.925
1661396280,+2.89,+25.938, +7.052,+0.924
1661396400,+2.89,+25.989, +7.509,+0.925
1661396520,+2.89,+25.947, +7.259,+0.924
1661396640,+2.89,+25.955, +7.085,+0.925
1661396760,+2.89,+25.981, +7.564,+0.924
1661396880,+2.89,+25.989, +7.244,+0.925
1661397000,+2.89,+25.938, +7.138,+0.924
1661397120,+2.89,+25.938, +6.931,+0.924
1661397240,+2.89,+25.905, +7.184,+0.925
1661397360,+2.89,+25.837, +6.375,+0.923
1661397480,+2.89,+25.930, +6.957,+0.924
1661397600,+2.89,+25.854, +6.870,+0.924
1661397720,+2.89,+25.879, +6.793,+0.924
1661397840,+2.89,+25.862, +6.967,+0.924
1661397960,+2.89,+25.862, +7.122,+0.923
1661398080,+2.89,+25.871, +6.916,+0.923
1661398200,+2.89,+25.862, +6.860,+0.925
1661398320,+2.89,+25.787, +6.123,+0.923
1661398440,+2.89,+25.820, +6.613,+0.924
1661398560,+2.89,+25.829, +6.869,+0.924
1661398680,+2.89,+25.770, +6.163,+0.923
1661398800,+2.89,+25.795, +6.388,+0.924
1661398920,+2.89,+25.820, +6.782,+0.923
1661399040,+2.89,+25.795, +6.448,+0.924
1661399160,+2.89,+25.803, +6.351,+0.924
1661399280,+2.89,+25.770, +6.117,+0.922
1661399400,+2.89,+25.803, +6.363,+0.922
1661399520,+2.89,+25.770, +6.184,+0.924
1661399640,+2.89,+25.778, +6.364,+0.923
1661399760,+2.89,+25.719, +6.152,+0.923
1661399880,+2.89,+25.685, +5.740,+0.923
1661400000,+2.89,+25.719, +6.376,+0.923
1661400120,+2.89,+25.711, +6.086,+0.923
1661400240,+2.89,+25.719, +6.253,+0.923
1661400360,+2.89,+25.660, +6.069,+0.923
1661400480,+2.89,+25.652, +5.589,+0.922
1661400600,+2.89,+25.694, +6.176,+0.923
1661400720,+2.89,+25.711, +6.155,+0.923
1661400840,+2.89,+25.677, +5.871,+0.923
1661400960,+2.89,+25.669, +6.241,+0.923
1661401080,+2.89,+25.677, +5.877,+0.923
1661401200,+2.89,+25.728, +6.623,+0.924
1661401320,+2.89,+25.685, +6.234,+0.923
1661401440,+2.89,+25.744, +6.350,+0.923
1661401560,+2.89,+25.719, +6.328,+0.923
1661401680,+2.89,+25.660, +5.960,+0.923
1661401800,+2.89,+25.610, +5.432,+0.922
1661401920,+2.89,+25.685, +6.455,+0.924
1661402040,+2.89,+25.635, +5.941,+0.923
1661402160,+2.89,+25.643, +5.939,+0.923
1661402280,+2.89,+25.618, +5.728,+0.923
1661402400,+2.89,+25.660, +6.076,+0.923
1661402520,+2.89,+25.652, +6.121,+0.923
1661402640,+2.89,+25.669, +6.042,+0.923
1661402760,+2.89,+25.643, +6.061,+0.923
1661402880,+2.89,+25.652, +6.299,+0.923
1661403000,+2.89,+25.669, +6.362,+0.924
1661403120,+2.89,+25.643, +5.818,+0.922
1661403240,+2.89,+25.677, +6.366,+0.923
1661403360,+2.89,+25.669, +5.905,+0.922
1661403480,+2.89,+25.652, +5.979,+0.923
1661403600,+2.89,+25.584, +5.793,+0.923
1661403720,+2.89,+25.652, +6.092,+0.924
1661403840,+2.89,+25.593, +5.449,+0.923
1661403960,+2.89,+25.601, +5.586,+0.923
1661404080,+2.89,+25.567, +5.574,+0.923
1661404200,+2.89,+25.635, +5.846,+0.923
1661404320,+2.89,+25.593, +5.694,+0.923
1661404440,+2.89,+25.601, +5.538,+0.922
1661404560,+2.89,+25.635, +5.872,+0.923
1661404680,+2.89,+25.618, +5.927,+0.922
1661404800,+2.89,+25.626, +6.160,+0.924
1661404920,+2.89,+25.618, +5.969,+0.922
1661405040,+2.89,+25.601, +5.987,+0.923
1661405160,+2.89,+25.559, +5.853,+0.923
1661405280,+2.89,+25.584, +6.078,+0.923
1661405400,+2.89,+25.576, +5.606,+0.922
1661405520,+2.89,+25.626, +5.984,+0.922
1661405640,+2.89,+25.584, +5.861,+0.922
1661405760,+2.89,+25.559, +5.745,+0.923
1661405880,+2.89,+25.576, +5.691,+0.922
1661406000,+2.89,+25.584, +5.736,+0.922
1661406120,+2.89,+25.576, +5.849,+0.922
1661406240,+2.89,+25.576, +5.952,+0.923
1661406360,+2.89,+25.576, +5.738,+0.922
1661406480,+2.89,+25.576, +5.862,+0.923
1661406600,+2.89,+25.567, +5.807,+0.924
1661406720,+2.89,+25.618, +6.020,+0.923
1661406840,+2.89,+25.626, +5.992,+0.923
1661406960,+2.89,+25.567, +5.812,+0.922
1661407080,+2.89,+25.635, +6.136,+0.922
1661407200,+2.89,+25.626, +6.111,+0.923
1661407320,+2.89,+25.601, +5.948,+0.923
1661407440,+2.89,+25.584, +5.876,+0.922
1661407560,+2.89,+25.551, +5.666,+0.922
1661407680,+2.89,+25.593, +6.079,+0.923
1661407800,+2.89,+25.593, +6.008,+0.923
1661407920,+2.89,+25.610, +6.248,+0.923
1661408040,+2.89,+25.626, +6.263,+0.923
1661408160,+2.89,+25.643, +6.243,+0.923
1661408280,+2.89,+25.618, +6.196,+0.923
1661408400,+2.89,+25.610, +6.153,+0.923
1661408520,+2.89,+25.618, +6.043,+0.922
1661408640,+2.89,+25.610, +6.097,+0.923
1661408760,+2.89,+25.618, +6.228,+0.923
1661408880,+2.89,+25.610, +6.145,+0.923
1661409000,+2.89,+25.635, +6.228,+0.923
1661409120,+2.89,+25.626, +6.248,+0.923
1661409240,+2.89,+25.584, +6.016,+0.923
1661409360,+2.89,+25.593, +6.055,+0.922
1661409480,+2.89,+25.610, +6.204,+0.923
1661409600,+2.89,+25.618, +6.193,+0.923
1661409720,+2.89,+25.584, +6.192,+0.923
1661409840,+2.89,+25.593, +6.070,+0.923
1661409960,+2.89,+25.593, +6.152,+0.923
1661410080,+2.89,+25.635, +6.320,+0.923
1661410200,+2.89,+25.584, +6.116,+0.924
1661410320,+2.89,+25.584, +6.157,+0.923
1661410440,+2.89,+25.534, +5.931,+0.922
1661410560,+2.89,+25.610, +6.341,+0.923
1661410680,+2.89,+25.626, +6.144,+0.923
1661410800,+2.89,+25.593, +6.087,+0.923
1661410920,+2.89,+25.567, +5.911,+0.923
1661411040,+2.89,+25.584, +5.998,+0.923
1661411160,+2.89,+25.593, +6.322,+0.923
1661411280,+2.89,+25.610, +6.166,+0.923
1661411400,+2.89,+25.584, +5.944,+0.923
1661411520,+2.89,+25.610, +6.236,+0.923
1661411640,+2.89,+25.626, +6.188,+0.922
1661411760,+2.89,+25.635, +6.168,+0.923
1661411880,+2.89,+25.660, +6.177,+0.923
1661412000,+2.89,+25.601, +6.011,+0.922
1661412120,+2.89,+25.601, +6.021,+0.923
1661412240,+2.89,+25.652, +6.246,+0.922
1661412360,+2.89,+25.660, +6.209,+0.923
1661412480,+2.89,+25.643, +6.221,+0.923
1661412600,+2.89,+25.652, +6.094,+0.923
1661412720,+2.89,+25.610, +6.045,+0.923
1661412840,+2.89,+25.685, +6.337,+0.923
1661412960,+2.89,+25.702, +6.470,+0.923
1661413080,+2.89,+25.660, +6.265,+0.923
1661413200,+2.89,+25.643, +6.263,+0.922
1661413320,+2.89,+25.643, +6.041,+0.922
1661413440,+2.89,+25.652, +6.297,+0.922
1661413560,+2.89,+25.652, +6.224,+0.922
1661413680,+2.89,+25.626, +6.247,+0.922
1661413800,+2.89,+25.635, +6.196,+0.923
1661413920,+2.89,+25.652, +6.439,+0.924
1661414040,+2.89,+25.626, +5.899,+0.923
1661414160,+2.89,+25.610, +5.970,+0.922
1661414280,+2.89,+25.618, +5.961,+0.921
1661414400,+2.89,+25.635, +6.188,+0.923
1661414520,+2.89,+25.635, +6.238,+0.922
1661414640,+2.89,+25.618, +6.065,+0.922
1661414760,+2.89,+25.610, +6.062,+0.923
1661414880,+2.89,+25.610, +6.308,+0.923
1661415000,+2.89,+25.643, +6.287,+0.922
1661415120,+2.89,+25.626, +6.325,+0.923
1661415240,+2.89,+25.635, +6.138,+0.923
1661415360,+2.89,+25.610, +6.011,+0.922
1661415480,+2.89,+25.584, +6.051,+0.923
1661415600,+2.89,+25.635, +6.020,+0.922
1661415720,+2.89,+25.652, +6.172,+0.923
1661415840,+2.89,+25.643, +6.227,+0.922
1661415960,+2.89,+25.635, +6.199,+0.923
1661416080,+2.89,+25.652, +6.490,+0.923
1661416200,+2.89,+25.660, +6.360,+0.922
1661416320,+2.89,+25.643, +6.358,+0.923
1661416440,+2.89,+25.660, +6.290,+0.923
1661416560,+2.89,+25.660, +6.238,+0.923
1661416680,+2.89,+25.669, +6.354,+0.923
1661416800,+2.89,+25.694, +6.259,+0.922
1661416920,+2.89,+25.685, +6.389,+0.923
1661417040,+2.89,+25.685, +6.334,+0.923
1661417160,+2.89,+25.685, +6.231,+0.923
1661417280,+2.89,+25.669, +6.057,+0.922
1661417400,+2.89,+25.677, +6.387,+0.924
1661417520,+2.89,+25.669, +6.426,+0.923
1661417640,+2.89,+25.702, +6.365,+0.922
1661417760,+2.89,+25.669, +6.261,+0.923
1661417880,+2.89,+25.694, +6.236,+0.923
1661418000,+2.89,+25.669, +6.318,+0.922
1661418120,+2.89,+25.669, +6.234,+0.923
1661418240,+2.89,+25.685, +6.082,+0.922
1661418360,+2.89,+25.677, +6.061,+0.922
1661418480,+2.89,+25.660, +6.235,+0.922
1661418600,+2.89,+25.660, +6.064,+0.923
1661418720,+2.89,+25.660, +6.101,+0.922
1661418840,+2.89,+25.635, +6.187,+0.922
1661418960,+2.89,+25.635, +6.098,+0.923
1661419080,+2.89,+25.643, +6.202,+0.923
1661419200,+2.89,+25.635, +6.246,+0.922
1661419320,+2.89,+25.626, +6.183,+0.923
1661419440,+2.89,+25.635, +6.207,+0.923
1661419560,+2.89,+25.618, +6.096,+0.923
1661419680,+2.89,+25.618, +6.086,+0.923
1661419800,+2.89,+25.618, +6.223,+0.923
1661419920,+2.89,+25.618, +6.255,+0.923
1661420040,+2.89,+25.610, +6.228,+0.923
1661420160,+2.89,+25.601, +6.222,+0.923
1661420280,+2.89,+25.618, +6.140,+0.923
1661420400,+2.89,+25.610, +6.107,+0.923
1661420520,+2.89,+25.601, +6.241,+0.922
1661420640,+2.89,+25.626, +6.203,+0.923
1661420760,+2.89,+25.593, +6.136,+0.923
1661420880,+2.89,+25.593, +6.185,+0.923
1661421000,+2.89,+25.576, +6.210,+0.922
1661421120,+2.89,+25.610, +6.311,+0.923
1661421240,+2.89,+25.593, +6.230,+0.922
1661421360,+2.89,+25.610, +6.344,+0.923
1661421480,+2.89,+25.618, +6.467,+0.922
1661421600,+2.89,+25.626, +6.331,+0.923
1661421720,+2.89,+25.626, +6.408,+0.922
1661421840,+2.89,+25.618, +6.455,+0.924
1661421960,+2.89,+25.610, +6.295,+0.923
1661422080,+2.89,+25.618, +6.364,+0.923
1661422200,+2.89,+25.610, +6.266,+0.922
1661422320,+2.89,+25.610, +6.237,+0.923
1661422440,+2.89,+25.635, +6.411,+0.922
1661422560,+2.89,+25.610, +6.087,+0.923
1661422680,+2.89,+25.635, +6.290,+0.923
1661422800,+2.89,+25.618, +6.317,+0.923
1661422920,+2.89,+25.635, +6.308,+0.923
1661423040,+2.89,+25.610, +6.241,+0.923
1661423160,+2.89,+25.626, +6.204,+0.923
1661423280,+2.89,+25.601, +6.246,+0.923
1661423400,+2.89,+25.626, +6.212,+0.923
1661423520,+2.89,+25.618, +6.196,+0.923
1661423640,+2.89,+25.626, +6.414,+0.922
1661423760,+2.89,+25.610, +6.385,+0.923
1661423880,+2.89,+25.635, +6.262,+0.922
1661424000,+2.89,+25.601, +6.135,+0.923
1661424120,+2.89,+25.618, +6.305,+0.922
1661424240,+2.89,+25.626, +6.427,+0.923
1661424360,+2.89,+25.618, +6.267,+0.923
1661424480,+2.89,+25.601, +6.050,+0.923
1661424600,+2.89,+25.626, +6.202,+0.922
1661424720,+2.89,+25.618, +6.342,+0.923
1661424840,+2.89,+25.610, +6.087,+0.923
