7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659980160,+2.91,+24.298, +8.238,+0.925
1659980280,+2.91,+24.298, +8.232,+0.924
1659980400,+2.91,+24.290, +8.233,+0.924
1659980520,+2.91,+24.281, +8.233,+0.924
1659980640,+2.91,+24.298, +8.229,+0.924
1659980760,+2.91,+24.298, +8.228,+0.924
1659980880,+2.91,+24.281, +8.241,+0.924
1659981000,+2.91,+24.265, +8.244,+0.924
1659981120,+2.90,+24.265, +8.252,+0.925
1659981240,+2.90,+24.256, +8.259,+0.925
1659981360,+2.90,+24.265, +8.235,+0.923
1659981480,+2.90,+24.239, +8.254,+0.924
1659981600,+2.90,+24.256, +8.252,+0.924
1659981720,+2.90,+24.248, +8.239,+0.923
1659981840,+2.90,+24.239, +8.247,+0.924
1659981960,+2.90,+24.231, +8.266,+0.925
1659982080,+2.90,+24.223, +8.252,+0.924
1659982200,+2.90,+24.223, +8.260,+0.924
1659982320,+2.90,+24.223, +8.266,+0.925
1659982440,+2.90,+24.223, +8.258,+0.924
1659982560,+2.90,+24.223, +8.258,+0.924
1659982680,+2.90,+24.197, +8.279,+0.925
1659982800,+2.90,+24.206, +8.263,+0.924
1659982920,+2.90,+24.189, +8.265,+0.924
1659983040,+2.90,+24.181, +8.288,+0.925
1659983160,+2.90,+24.164, +8.272,+0.924
1659983280,+2.90,+24.172, +8.268,+0.924
1659983400,+2.90,+24.155, +8.282,+0.925
1659983520,+2.90,+24.172, +8.270,+0.924
1659983640,+2.90,+24.155, +8.279,+0.925
1659983760,+2.90,+24.147, +8.278,+0.924
1659983880,+2.90,+24.155, +8.280,+0.925
1659984000,+2.90,+24.139, +8.273,+0.924
1659984120,+2.90,+24.147, +8.272,+0.924
1659984240,+2.90,+24.155, +8.274,+0.925
1659984360,+2.90,+24.147, +8.277,+0.925
1659984480,+2.90,+24.181, +8.254,+0.923
1659984600,+2.90,+24.231, +8.241,+0.923
1659984720,+2.91,+24.474, +8.193,+0.924
1659984840,+2.91,+24.550, +8.179,+0.924
1659984960,+2.91,+24.600, +8.178,+0.925
1659985080,+2.91,+24.642, +8.168,+0.924
1659985200,+2.91,+24.642, +8.157,+0.924
1659985320,+2.91,+24.625, +8.158,+0.924
1659985440,+2.91,+24.651, +8.165,+0.924
1659985560,+2.91,+24.693, +8.168,+0.924
1659985680,+2.91,+24.760, +8.194,+0.925
1659985800,+2.91,+24.844, +8.150,+0.924
1659985920,+2.91,+24.886, +8.147,+0.924
1659986040,+2.90,+24.903, +8.122,+0.923
1659986160,+2.90,+24.911, +8.138,+0.925
1659986280,+2.90,+24.919, +8.155,+0.925
1659986400,+2.90,+24.945, +8.133,+0.925
1659986520,+2.90,+24.978, +8.121,+0.925
1659986640,+2.90,+24.987, +8.124,+0.925
1659986760,+2.90,+25.020, +8.131,+0.925
1659986880,+2.90,+25.029, +8.112,+0.924
1659987000,+2.90,+25.071, +8.099,+0.924
1659987120,+2.90,+25.079, +8.102,+0.924
1659987240,+2.90,+25.130, +8.095,+0.925
1659987360,+2.90,+25.163, +8.088,+0.925
1659987480,+2.90,+25.197, +8.086,+0.925
1659987600,+2.90,+25.247, +8.073,+0.925
1659987720,+2.90,+25.281, +8.076,+0.925
1659987840,+2.90,+25.340, +8.070,+0.925
1659987960,+2.90,+25.374, +8.058,+0.925
1659988080,+2.91,+25.433, +8.050,+0.925
1659988200,+2.91,+25.517, +8.043,+0.925
1659988320,+2.91,+25.610, +8.019,+0.925
1659988440,+2.91,+25.694, +8.017,+0.925
1659988560,+2.91,+25.803, +7.988,+0.925
1659988680,+2.90,+25.913, +7.983,+0.925
1659988800,+2.90,+26.048, +7.965,+0.925
1659988920,+2.90,+26.166, +7.930,+0.925
1659989040,+2.90,+26.276, +7.927,+0.925
1659989160,+2.90,+26.403, +7.908,+0.925
1659989280,+2.91,+26.504, +7.891,+0.925
1659989400,+2.91,+26.657, +7.879,+0.926
1659989520,+2.90,+26.767, +7.868,+0.926
1659989640,+2.90,+26.885, +7.850,+0.926
1659989760,+2.90,+27.029, +7.832,+0.926
1659989880,+2.90,+27.157, +7.805,+0.925
1659990000,+2.90,+27.292, +7.785,+0.925
1659990120,+2.90,+27.428, +7.781,+0.926
1659990240,+2.90,+27.564, +7.769,+0.926
1659990360,+2.90,+27.692, +7.748,+0.926
1659990480,+2.90,+27.828, +7.726,+0.926
1659990600,+2.90,+27.999, +7.710,+0.926
1659990720,+2.90,+28.101, +7.692,+0.925
1659990840,+2.90,+28.229, +7.685,+0.926
1659990960,+2.90,+28.391, +7.658,+0.926
1659991080,+2.90,+28.528, +7.643,+0.926
1659991200,+2.90,+28.673, +7.635,+0.926
1659991320,+2.90,+28.819, +7.610,+0.926
1659991440,+2.90,+28.956, +7.588,+0.926
1659991560,+2.90,+29.093, +7.580,+0.927
1659991680,+2.90,+29.222, +7.577,+0.927
1659991800,+2.90,+29.368, +7.545,+0.926
1659991920,+2.90,+29.496, +7.523,+0.926
1659992040,+2.90,+29.660, +7.487,+0.925
1659992160,+2.90,+29.815, +7.497,+0.927
1659992280,+2.90,+29.944, +7.484,+0.927
1659992400,+2.90,+30.074, +7.477,+0.927
1659992520,+2.90,+30.203, +7.455,+0.927
1659992640,+2.90,+30.307, +7.460,+0.927
1659992760,+2.90,+30.419, +7.443,+0.927
1659992880,+2.90,+30.514, +7.424,+0.927
1659993000,+2.89,+30.627, +7.420,+0.927
1659993120,+2.89,+30.722, +7.406,+0.927
1659993240,+2.90,+30.870, +7.380,+0.927
1659993360,+2.90,+31.000, +7.363,+0.927
1659993480,+2.90,+31.139, +7.348,+0.928
1659993600,+2.90,+31.278, +7.308,+0.925
1659993720,+2.90,+31.409, +7.317,+0.927
1659993840,+2.89,+31.557, +7.280,+0.926
1659993960,+2.89,+31.696, +7.263,+0.926
1659994080,+2.89,+31.836, +7.263,+0.927
1659994200,+2.90,+31.976, +7.243,+0.927
1659994320,+2.90,+32.124, +7.226,+0.926
1659994440,+2.90,+32.247, +7.203,+0.926
1659994560,+2.90,+32.387, +7.181,+0.925
1659994680,+2.89,+32.527, +7.179,+0.926
1659994800,+2.89,+32.650, +7.168,+0.927
1659994920,+2.89,+32.773, +7.144,+0.925
1659995040,+2.89,+32.879, +7.131,+0.925
1659995160,+2.89,+32.976, +7.121,+0.925
1659995280,+2.89,+33.090, +7.120,+0.926
1659995400,+2.90,+33.187, +7.090,+0.924
1659995520,+2.89,+33.328, +7.083,+0.924
1659995640,+2.89,+33.443, +7.068,+0.925
1659995760,+2.89,+33.576, +7.047,+0.924
1659995880,+2.89,+33.691, +7.036,+0.924
1659996000,+2.89,+33.797, +7.028,+0.924
1659996120,+2.89,+33.921, +7.009,+0.923
1659996240,+2.89,+34.045, +6.990,+0.923
1659996360,+2.89,+34.152, +6.974,+0.923
1659996480,+2.89,+34.294, +6.974,+0.924
1659996600,+2.89,+34.418, +6.941,+0.922
1659996720,+2.89,+34.543, +6.923,+0.921
1659996840,+2.89,+34.668, +6.899,+0.921
1659996960,+2.89,+34.784, +6.910,+0.922
1659997080,+2.89,+34.908, +6.890,+0.922
1659997200,+2.89,+35.034, +6.848,+0.919
1659997320,+2.89,+35.150, +6.842,+0.920
1659997440,+2.89,+35.293, +6.833,+0.919
1659997560,+2.89,+35.436, +6.798,+0.918
1659997680,+2.89,+35.544, +6.803,+0.919
1659997800,+2.89,+35.670, +6.772,+0.918
1659997920,+2.89,+35.804, +6.752,+0.918
1659998040,+2.89,+35.939, +6.740,+0.917
1659998160,+2.89,+36.065, +6.730,+0.917
1659998280,+2.89,+36.200, +6.706,+0.916
1659998400,+2.89,+36.299, +6.697,+0.916
1659998520,+2.89,+36.399, +6.677,+0.915
1659998640,+2.89,+36.426, +6.699,+0.915
1659998760,+2.88,+36.417, +6.709,+0.915
1659998880,+2.88,+36.426, +6.716,+0.915
1659999000,+2.88,+36.426, +6.739,+0.916
1659999120,+2.89,+36.417, +6.744,+0.916
1659999240,+2.88,+36.426, +6.749,+0.916
1659999360,+2.88,+36.435, +6.756,+0.915
1659999480,+2.88,+36.426, +6.776,+0.916
1659999600,+2.88,+36.408, +6.788,+0.916
1659999720,+2.88,+36.417, +6.800,+0.916
1659999840,+2.88,+36.426, +6.811,+0.916
1659999960,+2.88,+36.435, +6.822,+0.916
1660000080,+2.88,+36.426, +6.833,+0.916
1660000200,+2.88,+36.426, +6.846,+0.916
1660000320,+2.88,+36.435, +6.859,+0.917
1660000440,+2.88,+36.408, +6.864,+0.916
1660000560,+2.88,+36.435, +6.873,+0.917
1660000680,+2.88,+36.435, +6.881,+0.916
1660000800,+2.88,+36.426, +6.898,+0.917
1660000920,+2.88,+36.426, +6.915,+0.917
1660001040,+2.88,+36.426, +6.917,+0.917
1660001160,+2.88,+36.435, +6.931,+0.917
1660001280,+2.88,+36.435, +6.926,+0.916
1660001400,+2.88,+36.417, +6.956,+0.918
1660001520,+2.88,+36.426, +6.946,+0.916
1660001640,+2.88,+36.426, +6.953,+0.916
1660001760,+2.88,+36.426, +6.972,+0.917
1660001880,+2.88,+36.426, +6.962,+0.916
1660002000,+2.88,+36.435, +6.985,+0.917
1660002120,+2.89,+36.426, +6.995,+0.917
1660002240,+2.88,+36.435, +6.995,+0.917
1660002360,+2.88,+36.426, +7.004,+0.916
1660002480,+2.88,+36.435, +7.022,+0.918
1660002600,+2.88,+36.435, +7.023,+0.917
1660002720,+2.89,+36.417, +7.037,+0.917
1660002840,+2.88,+36.426, +7.051,+0.918
1660002960,+2.88,+36.435, +7.053,+0.918
1660003080,+2.88,+36.435, +7.053,+0.917
1660003200,+2.88,+36.426, +7.025,+0.916
1660003320,+2.88,+36.426, +7.010,+0.917
1660003440,+2.88,+36.417, +6.984,+0.917
1660003560,+2.88,+36.426, +6.946,+0.917
1660003680,+2.88,+36.435, +6.915,+0.917
1660003800,+2.88,+36.426, +6.844,+0.916
1660003920,+2.89,+36.435, +6.774,+0.916
1660004040,+2.88,+36.417, +6.654,+0.914
1660004160,+2.89,+35.768, +6.742,+0.916
1660004280,+2.90,+31.313, +7.850,+0.922
1660004400,+2.90,+29.342, +8.124,+0.925
1660004520,+2.90,+28.459, +8.217,+0.925
1660004640,+2.90,+28.075, +8.651,+0.927
1660004760,+2.90,+27.888, +8.834,+0.927
1660004880,+2.90,+27.709, +8.783,+0.928
1660005000,+2.90,+27.590, +9.012,+0.928
1660005120,+2.90,+27.522, +9.026,+0.928
1660005240,+2.90,+27.471, +9.428,+0.928
1660005360,+2.90,+27.411, +9.076,+0.929
1660005480,+2.90,+27.352, +9.366,+0.930
1660005600,+2.90,+27.326, +9.419,+0.928
1660005720,+2.90,+27.276, +9.248,+0.929
1660005840,+2.90,+27.259, +9.221,+0.929
1660005960,+2.90,+27.276, +9.216,+0.928
1660006080,+2.90,+27.233, +9.122,+0.929
1660006200,+2.90,+27.208, +9.544,+0.929
1660006320,+2.90,+27.233, +9.505,+0.929
1660006440,+2.90,+27.216, +9.627,+0.929
1660006560,+2.90,+27.199, +9.311,+0.928
1660006680,+2.90,+27.165, +9.181,+0.929
1660006800,+2.90,+27.123, +9.193,+0.928
1660006920,+2.90,+27.131, +9.415,+0.928
1660007040,+2.90,+27.140, +9.609,+0.929
1660007160,+2.90,+27.140, +9.460,+0.928
1660007280,+2.90,+27.131, +9.494,+0.929
1660007400,+2.90,+27.114, +9.241,+0.929
1660007520,+2.90,+27.072, +9.650,+0.928
1660007640,+2.90,+27.029, +9.483,+0.929
1660007760,+2.90,+27.029, +9.316,+0.929
1660007880,+2.90,+26.996, +9.300,+0.929
1660008000,+2.90,+27.004, +9.377,+0.928
1660008120,+2.90,+26.979, +9.542,+0.929
1660008240,+2.90,+26.953, +9.501,+0.930
1660008360,+2.90,+26.911, +9.396,+0.928
1660008480,+2.90,+26.911, +9.432,+0.929
1660008600,+2.90,+26.911, +9.475,+0.928
1660008720,+2.90,+26.911, +9.494,+0.929
1660008840,+2.90,+26.902, +9.409,+0.929
1660008960,+2.90,+26.885, +9.522,+0.928
1660009080,+2.91,+26.877, +9.359,+0.928
1660009200,+2.91,+26.885, +9.598,+0.929
1660009320,+2.91,+26.877, +9.397,+0.929
1660009440,+2.91,+26.851, +9.275,+0.928
1660009560,+2.91,+26.860, +9.472,+0.929
1660009680,+2.91,+26.826, +9.290,+0.929
1660009800,+2.91,+26.801, +9.322,+0.928
1660009920,+2.91,+26.818, +9.612,+0.929
1660010040,+2.91,+26.809, +9.523,+0.930
1660010160,+2.91,+26.784, +9.388,+0.928
1660010280,+2.91,+26.784, +9.330,+0.929
1660010400,+2.91,+26.758, +9.472,+0.929
1660010520,+2.91,+26.767, +9.492,+0.928
1660010640,+2.91,+26.741, +9.541,+0.929
1660010760,+2.91,+26.741, +9.432,+0.928
1660010880,+2.91,+26.733, +9.523,+0.929
1660011000,+2.91,+26.716, +9.471,+0.929
1660011120,+2.91,+26.716, +9.511,+0.929
1660011240,+2.91,+26.699, +9.473,+0.929
1660011360,+2.91,+26.699, +9.472,+0.929
1660011480,+2.91,+26.691, +9.480,+0.929
1660011600,+2.91,+26.674, +9.434,+0.928
1660011720,+2.91,+26.657, +9.522,+0.929
1660011840,+2.91,+26.682, +9.563,+0.929
1660011960,+2.91,+26.631, +9.383,+0.929
1660012080,+2.91,+26.614, +9.376,+0.928
1660012200,+2.91,+26.597, +9.392,+0.929
1660012320,+2.91,+26.606, +9.440,+0.928
1660012440,+2.91,+26.564, +9.205,+0.929
1660012560,+2.91,+26.597, +9.398,+0.929
1660012680,+2.91,+26.597, +9.348,+0.928
1660012800,+2.91,+26.589, +9.360,+0.929
1660012920,+2.91,+26.530, +9.290,+0.928
1660013040,+2.91,+26.521, +9.338,+0.929
1660013160,+2.91,+26.496, +9.386,+0.929
1660013280,+2.91,+26.496, +9.236,+0.927
1660013400,+2.90,+26.479, +9.232,+0.928
1660013520,+2.90,+26.386, +9.163,+0.928
1660013640,+2.90,+26.403, +9.217,+0.927
1660013760,+2.90,+26.428, +9.243,+0.928
1660013880,+2.90,+26.420, +9.206,+0.928
1660014000,+2.90,+26.352, +9.005,+0.928
1660014120,+2.90,+26.361, +9.122,+0.928
1660014240,+2.90,+26.335, +9.035,+0.929
1660014360,+2.90,+26.293, +8.981,+0.928
1660014480,+2.90,+26.276, +8.871,+0.928
1660014600,+2.90,+26.251, +8.979,+0.928
1660014720,+2.90,+26.285, +8.917,+0.928
1660014840,+2.90,+26.276, +8.919,+0.927
1660014960,+2.90,+26.285, +9.013,+0.928
1660015080,+2.90,+26.268, +8.937,+0.927
1660015200,+2.90,+26.268, +8.946,+0.928
1660015320,+2.90,+26.225, +8.843,+0.929
1660015440,+2.90,+26.166, +8.617,+0.927
1660015560,+2.90,+26.149, +8.727,+0.927
1660015680,+2.90,+26.183, +8.771,+0.927
1660015800,+2.90,+26.192, +8.795,+0.929
1660015920,+2.90,+26.209, +8.836,+0.928
1660016040,+2.90,+26.225, +8.792,+0.927
1660016160,+2.90,+26.225, +8.857,+0.928
1660016280,+2.90,+26.242, +8.794,+0.928
1660016400,+2.90,+26.217, +8.719,+0.927
1660016520,+2.90,+26.200, +8.713,+0.928
1660016640,+2.90,+26.183, +8.707,+0.927
1660016760,+2.90,+26.192, +8.687,+0.928
1660016880,+2.90,+26.175, +8.654,+0.928
1660017000,+2.90,+26.192, +8.790,+0.928
1660017120,+2.90,+26.149, +8.487,+0.927
1660017240,+2.90,+26.133, +8.599,+0.928
1660017360,+2.90,+26.124, +8.548,+0.927
1660017480,+2.90,+26.149, +8.543,+0.927
1660017600,+2.90,+26.149, +8.588,+0.928
1660017720,+2.90,+26.141, +8.481,+0.927
1660017840,+2.90,+26.141, +8.536,+0.928
1660017960,+2.90,+26.141, +8.511,+0.927
1660018080,+2.90,+26.124, +8.484,+0.927
1660018200,+2.90,+26.158, +8.632,+0.928
1660018320,+2.90,+26.192, +8.603,+0.927
1660018440,+2.90,+26.166, +8.457,+0.928
1660018560,+2.90,+26.166, +8.492,+0.927
1660018680,+2.90,+26.158, +8.489,+0.927
1660018800,+2.90,+26.116, +8.284,+0.927
1660018920,+2.90,+26.124, +8.365,+0.927
1660019040,+2.90,+26.133, +8.389,+0.927
1660019160,+2.90,+26.149, +8.383,+0.927
1660019280,+2.90,+26.166, +8.452,+0.926
1660019400,+2.90,+26.141, +8.370,+0.927
1660019520,+2.90,+26.149, +8.398,+0.927
1660019640,+2.90,+26.141, +8.402,+0.927
1660019760,+2.90,+26.158, +8.518,+0.928
1660019880,+2.90,+26.141, +8.359,+0.927
1660020000,+2.90,+26.166, +8.438,+0.927
1660020120,+2.90,+26.158, +8.396,+0.928
1660020240,+2.90,+26.175, +8.423,+0.927
1660020360,+2.90,+26.158, +8.398,+0.927
1660020480,+2.90,+26.158, +8.366,+0.927
1660020600,+2.90,+26.183, +8.493,+0.927
1660020720,+2.90,+26.175, +8.407,+0.928
1660020840,+2.90,+26.158, +8.314,+0.928
1660020960,+2.90,+26.141, +8.256,+0.927
1660021080,+2.90,+26.133, +8.274,+0.928
1660021200,+2.90,+26.133, +8.198,+0.927
1660021320,+2.90,+26.099, +8.237,+0.928
1660021440,+2.90,+26.141, +8.223,+0.927
1660021560,+2.90,+26.116, +8.253,+0.928
1660021680,+2.90,+26.116, +8.221,+0.928
1660021800,+2.90,+26.116, +8.092,+0.926
1660021920,+2.90,+26.090, +8.140,+0.927
1660022040,+2.90,+26.082, +8.128,+0.928
1660022160,+2.90,+26.082, +8.184,+0.927
1660022280,+2.90,+26.073, +8.006,+0.927
1660022400,+2.90,+26.023, +7.954,+0.927
1660022520,+2.90,+26.040, +7.986,+0.926
1660022640,+2.90,+26.014, +7.955,+0.926
1660022760,+2.90,+26.031, +8.055,+0.927
1660022880,+2.90,+26.048, +7.967,+0.926
1660023000,+2.90,+26.031, +7.996,+0.927
1660023120,+2.90,+26.014, +7.912,+0.927
1660023240,+2.90,+26.023, +7.947,+0.927
1660023360,+2.90,+25.997, +7.862,+0.926
1660023480,+2.90,+25.981, +7.892,+0.927
1660023600,+2.90,+25.964, +7.813,+0.926
1660023720,+2.90,+25.964, +7.905,+0.927
1660023840,+2.90,+25.989, +7.995,+0.928
1660023960,+2.90,+25.972, +7.825,+0.926
1660024080,+2.90,+25.955, +7.894,+0.926
1660024200,+2.90,+25.938, +7.840,+0.928
1660024320,+2.91,+25.905, +7.819,+0.926
1660024440,+2.90,+25.921, +7.868,+0.927
1660024560,+2.90,+25.972, +7.950,+0.927
1660024680,+2.90,+25.964, +7.851,+0.925
1660024800,+2.90,+25.913, +7.799,+0.927
1660024920,+2.91,+25.896, +7.854,+0.927
1660025040,+2.91,+25.888, +7.798,+0.927
1660025160,+2.91,+25.829, +7.666,+0.926
1660025280,+2.91,+25.837, +7.657,+0.927
1660025400,+2.91,+25.862, +7.761,+0.927
1660025520,+2.91,+25.862, +7.734,+0.926
1660025640,+2.91,+25.846, +7.514,+0.926
1660025760,+2.91,+25.837, +7.629,+0.925
1660025880,+2.91,+25.812, +7.678,+0.927
1660026000,+2.91,+25.787, +7.533,+0.926
1660026120,+2.91,+25.829, +7.764,+0.927
1660026240,+2.91,+25.795, +7.683,+0.926
1660026360,+2.91,+25.787, +7.639,+0.926
1660026480,+2.91,+25.770, +7.653,+0.926
1660026600,+2.91,+25.778, +7.656,+0.926
1660026720,+2.91,+25.770, +7.665,+0.927
1660026840,+2.91,+25.761, +7.688,+0.927
1660026960,+2.91,+25.770, +7.588,+0.926
1660027080,+2.91,+25.744, +7.550,+0.927
1660027200,+2.91,+25.702, +7.573,+0.926
1660027320,+2.91,+25.744, +7.605,+0.927
1660027440,+2.91,+25.719, +7.569,+0.927
1660027560,+2.91,+25.702, +7.598,+0.926
1660027680,+2.91,+25.744, +7.703,+0.927
1660027800,+2.91,+25.744, +7.589,+0.926
1660027920,+2.91,+25.719, +7.503,+0.927
1660028040,+2.91,+25.677, +7.460,+0.927
1660028160,+2.91,+25.660, +7.619,+0.926
1660028280,+2.91,+25.719, +7.626,+0.926
1660028400,+2.91,+25.728, +7.594,+0.926
1660028520,+2.91,+25.694, +7.530,+0.927
1660028640,+2.91,+25.719, +7.487,+0.926
1660028760,+2.91,+25.719, +7.543,+0.926
1660028880,+2.91,+25.677, +7.433,+0.927
1660029000,+2.91,+25.669, +7.446,+0.926
1660029120,+2.91,+25.677, +7.515,+0.926
1660029240,+2.91,+25.660, +7.458,+0.926
1660029360,+2.91,+25.652, +7.465,+0.926
1660029480,+2.91,+25.593, +7.418,+0.926
1660029600,+2.91,+25.635, +7.540,+0.927
1660029720,+2.91,+25.643, +7.430,+0.926
1660029840,+2.91,+25.635, +7.426,+0.926
1660029960,+2.91,+25.610, +7.391,+0.926
1660030080,+2.91,+25.584, +7.459,+0.925
1660030200,+2.91,+25.643, +7.531,+0.926
1660030320,+2.91,+25.626, +7.364,+0.925
1660030440,+2.91,+25.576, +7.425,+0.925
1660030560,+2.91,+25.576, +7.310,+0.926
1660030680,+2.91,+25.567, +7.305,+0.926
1660030800,+2.91,+25.551, +7.389,+0.926
1660030920,+2.91,+25.551, +7.359,+0.926
1660031040,+2.91,+25.551, +7.394,+0.926
1660031160,+2.91,+25.525, +7.299,+0.926
1660031280,+2.91,+25.542, +7.370,+0.926
1660031400,+2.91,+25.542, +7.389,+0.926
1660031520,+2.91,+25.534, +7.334,+0.926
1660031640,+2.91,+25.534, +7.405,+0.926
1660031760,+2.91,+25.551, +7.465,+0.927
1660031880,+2.91,+25.517, +7.397,+0.926
1660032000,+2.91,+25.534, +7.413,+0.926
1660032120,+2.91,+25.559, +7.418,+0.926
1660032240,+2.91,+25.542, +7.295,+0.925
1660032360,+2.91,+25.559, +7.348,+0.926
1660032480,+2.91,+25.542, +7.334,+0.925
1660032600,+2.91,+25.525, +7.269,+0.926
1660032720,+2.91,+25.517, +7.321,+0.925
1660032840,+2.91,+25.500, +7.258,+0.926
1660032960,+2.91,+25.500, +7.317,+0.926
1660033080,+2.91,+25.466, +7.326,+0.927
1660033200,+2.91,+25.458, +7.291,+0.926
1660033320,+2.91,+25.441, +7.262,+0.925
1660033440,+2.91,+25.492, +7.281,+0.926
1660033560,+2.91,+25.441, +7.140,+0.925
1660033680,+2.91,+25.449, +7.139,+0.925
1660033800,+2.91,+25.433, +7.125,+0.926
1660033920,+2.91,+25.441, +7.160,+0.926
1660034040,+2.91,+25.483, +7.207,+0.925
1660034160,+2.91,+25.466, +7.183,+0.925
1660034280,+2.91,+25.424, +7.214,+0.925
1660034400,+2.91,+25.449, +7.214,+0.925
1660034520,+2.91,+25.466, +7.215,+0.925
1660034640,+2.91,+25.466, +7.221,+0.926
1660034760,+2.91,+25.458, +7.224,+0.925
1660034880,+2.91,+25.475, +7.131,+0.925
1660035000,+2.91,+25.449, +7.160,+0.925
1660035120,+2.91,+25.492, +7.153,+0.926
1660035240,+2.91,+25.508, +7.159,+0.925
1660035360,+2.91,+25.483, +7.206,+0.925
1660035480,+2.91,+25.475, +7.227,+0.925
1660035600,+2.91,+25.492, +7.161,+0.926
1660035720,+2.91,+25.466, +7.177,+0.925
1660035840,+2.91,+25.433, +7.085,+0.925
1660035960,+2.91,+25.424, +7.144,+0.926
1660036080,+2.91,+25.433, +7.065,+0.925
1660036200,+2.91,+25.475, +7.218,+0.925
1660036320,+2.91,+25.492, +7.051,+0.925
1660036440,+2.91,+25.441, +7.077,+0.925
1660036560,+2.91,+25.391, +7.127,+0.925
1660036680,+2.91,+25.357, +7.034,+0.925
1660036800,+2.91,+25.441, +7.061,+0.925
1660036920,+2.91,+25.399, +7.021,+0.925
1660037040,+2.91,+25.382, +6.923,+0.924
1660037160,+2.91,+25.424, +7.054,+0.925
1660037280,+2.91,+25.357, +6.945,+0.925
1660037400,+2.90,+25.340, +6.886,+0.925
1660037520,+2.90,+25.365, +7.108,+0.926
1660037640,+2.90,+25.348, +7.088,+0.925
1660037760,+2.91,+25.407, +7.013,+0.926
1660037880,+2.91,+25.466, +7.042,+0.925
1660038000,+2.91,+25.357, +6.976,+0.925
1660038120,+2.90,+25.323, +6.969,+0.926
1660038240,+2.90,+25.348, +6.958,+0.925
1660038360,+2.90,+25.340, +6.884,+0.925
1660038480,+2.90,+25.348, +6.939,+0.925
1660038600,+2.90,+25.315, +6.878,+0.925
1660038720,+2.90,+25.323, +6.921,+0.925
1660038840,+2.90,+25.306, +6.868,+0.925
1660038960,+2.90,+25.340, +6.843,+0.925
1660039080,+2.90,+25.323, +6.866,+0.925
1660039200,+2.90,+25.273, +6.793,+0.925
1660039320,+2.90,+25.332, +6.987,+0.925
1660039440,+2.90,+25.323, +6.810,+0.925
1660039560,+2.90,+25.323, +6.826,+0.925
1660039680,+2.90,+25.357, +6.869,+0.924
1660039800,+2.90,+25.382, +6.834,+0.925
1660039920,+2.90,+25.315, +6.811,+0.925
1660040040,+2.90,+25.290, +6.815,+0.925
1660040160,+2.90,+25.290, +6.719,+0.924
1660040280,+2.90,+25.323, +6.800,+0.924
1660040400,+2.90,+25.306, +6.877,+0.924
1660040520,+2.90,+25.306, +6.901,+0.925
