7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629594900,+3.46,+27.493,+10.216,+0.977
1629594960,+3.46,+27.493,+10.127,+0.977
1629595020,+3.46,+27.501,+10.214,+0.976
1629595080,+3.46,+27.476,+10.245,+0.978
1629595140,+3.46,+27.476,+10.231,+0.977
1629595200,+3.46,+27.467,+10.193,+0.977
1629595260,+3.46,+27.484,+10.117,+0.976
1629595320,+3.46,+27.493,+10.091,+0.978
1629595380,+3.46,+27.476, +9.898,+0.977
1629595440,+3.46,+27.467, +9.917,+0.976
1629595500,+3.46,+27.467, +9.891,+0.977
1629595560,+3.46,+27.467, +9.940,+0.977
1629595620,+3.46,+27.467, +9.930,+0.978
1629595680,+3.46,+27.467, +9.750,+0.977
1629595740,+3.46,+27.459, +9.624,+0.978
1629595800,+3.46,+27.433, +9.572,+0.976
1629595860,+3.46,+27.442, +9.782,+0.977
1629595920,+3.46,+27.442, +9.932,+0.975
1629595980,+3.46,+27.442, +9.838,+0.978
1629596040,+3.46,+27.433, +9.825,+0.976
1629596100,+3.46,+27.416, +9.748,+0.976
1629596160,+3.46,+27.408, +9.678,+0.977
1629596220,+3.46,+27.408, +9.669,+0.977
1629596280,+3.46,+27.416, +9.798,+0.977
1629596340,+3.46,+27.408, +9.916,+0.977
1629596400,+3.46,+27.399, +9.838,+0.977
1629596460,+3.46,+27.391, +9.667,+0.977
1629596520,+3.46,+27.365, +9.593,+0.977
1629596580,+3.46,+27.365, +9.621,+0.976
1629596640,+3.46,+27.382, +9.808,+0.977
1629596700,+3.46,+27.382, +9.793,+0.977
1629596760,+3.46,+27.382, +9.711,+0.977
1629596820,+3.46,+27.357, +9.518,+0.977
1629596880,+3.46,+27.348, +9.462,+0.976
1629596940,+3.46,+27.340, +9.583,+0.976
1629597000,+3.46,+27.331, +9.686,+0.976
1629597060,+3.46,+27.306, +9.668,+0.977
1629597120,+3.46,+27.314, +9.808,+0.977
1629597180,+3.46,+27.297, +9.850,+0.977
1629597240,+3.46,+27.289, +9.827,+0.976
1629597300,+3.46,+27.280, +9.572,+0.977
1629597360,+3.46,+27.263, +9.654,+0.976
1629597420,+3.46,+27.272, +9.825,+0.977
1629597480,+3.46,+27.272, +9.804,+0.977
1629597540,+3.46,+27.263, +9.777,+0.977
1629597600,+3.46,+27.255, +9.730,+0.977
1629597660,+3.46,+27.255, +9.714,+0.976
1629597720,+3.46,+27.246, +9.643,+0.976
1629597780,+3.46,+27.229, +9.503,+0.976
1629597840,+3.46,+27.212, +9.514,+0.977
1629597900,+3.46,+27.229, +9.430,+0.977
1629597960,+3.46,+27.212, +9.387,+0.976
1629598020,+3.46,+27.204, +9.338,+0.977
1629598080,+3.46,+27.195, +9.343,+0.976
1629598140,+3.46,+27.178, +9.324,+0.977
1629598200,+3.46,+27.195, +9.315,+0.976
1629598260,+3.46,+27.195, +9.299,+0.976
1629598320,+3.46,+27.170, +9.239,+0.977
1629598380,+3.46,+27.161, +9.126,+0.976
1629598440,+3.46,+27.136, +9.017,+0.976
1629598500,+3.46,+27.161, +9.000,+0.977
1629598560,+3.46,+27.136, +9.050,+0.977
1629598620,+3.46,+27.128, +9.037,+0.975
1629598680,+3.46,+27.136, +9.040,+0.976
1629598740,+3.46,+27.119, +9.039,+0.976
1629598800,+3.46,+27.119, +9.054,+0.977
1629598860,+3.46,+27.119, +8.950,+0.976
1629598920,+3.46,+27.094, +8.925,+0.976
1629598980,+3.46,+27.094, +8.933,+0.976
1629599040,+3.46,+27.111, +9.016,+0.976
1629599100,+3.46,+27.077, +8.942,+0.975
1629599160,+3.46,+27.094, +9.027,+0.976
1629599220,+3.46,+27.085, +8.967,+0.975
1629599280,+3.46,+27.043, +8.784,+0.976
1629599340,+3.46,+27.060, +8.858,+0.976
1629599400,+3.46,+27.068, +9.011,+0.976
1629599460,+3.46,+27.068, +8.931,+0.976
1629599520,+3.46,+27.034, +8.726,+0.975
1629599580,+3.46,+27.009, +8.636,+0.975
1629599640,+3.46,+27.017, +8.746,+0.976
1629599700,+3.46,+27.026, +8.820,+0.976
1629599760,+3.46,+27.017, +8.931,+0.976
1629599820,+3.46,+27.034, +9.051,+0.976
1629599880,+3.46,+27.009, +8.743,+0.975
1629599940,+3.46,+27.009, +8.677,+0.976
1629600000,+3.46,+27.000, +8.583,+0.975
1629600060,+3.46,+27.009, +8.914,+0.975
1629600120,+3.46,+27.000, +8.849,+0.975
1629600180,+3.46,+27.000, +8.779,+0.976
1629600240,+3.46,+26.983, +8.851,+0.976
1629600300,+3.46,+26.975, +8.653,+0.976
1629600360,+3.46,+26.941, +8.476,+0.975
1629600420,+3.46,+26.924, +8.357,+0.975
1629600480,+3.46,+26.932, +8.435,+0.976
1629600540,+3.46,+26.966, +8.744,+0.976
1629600600,+3.46,+26.966, +8.763,+0.975
1629600660,+3.46,+26.941, +8.494,+0.975
1629600720,+3.46,+26.924, +8.335,+0.975
1629600780,+3.46,+26.890, +8.200,+0.976
1629600840,+3.46,+26.899, +8.193,+0.975
1629600900,+3.46,+26.907, +8.255,+0.975
1629600960,+3.46,+26.907, +8.419,+0.976
1629601020,+3.46,+26.916, +8.473,+0.976
1629601080,+3.46,+26.924, +8.552,+0.975
1629601140,+3.46,+26.907, +8.420,+0.975
1629601200,+3.46,+26.916, +8.438,+0.975
1629601260,+3.46,+26.907, +8.335,+0.976
1629601320,+3.46,+26.882, +8.173,+0.975
1629601380,+3.46,+26.882, +8.175,+0.975
1629601440,+3.46,+26.882, +8.204,+0.975
1629601500,+3.46,+26.865, +8.259,+0.975
1629601560,+3.46,+26.890, +8.257,+0.975
1629601620,+3.46,+26.848, +8.146,+0.975
1629601680,+3.46,+26.856, +8.040,+0.975
1629601740,+3.46,+26.848, +8.111,+0.975
1629601800,+3.46,+26.822, +7.990,+0.975
1629601860,+3.46,+26.822, +7.999,+0.974
1629601920,+3.46,+26.839, +8.042,+0.975
1629601980,+3.46,+26.856, +8.033,+0.975
1629602040,+3.46,+26.839, +8.016,+0.975
1629602100,+3.46,+26.814, +8.003,+0.975
1629602160,+3.46,+26.814, +7.831,+0.975
1629602220,+3.46,+26.788, +7.852,+0.975
1629602280,+3.46,+26.805, +7.935,+0.976
1629602340,+3.46,+26.780, +7.746,+0.974
1629602400,+3.46,+26.780, +7.693,+0.974
1629602460,+3.46,+26.772, +7.758,+0.975
1629602520,+3.46,+26.772, +7.673,+0.976
1629602580,+3.46,+26.780, +7.683,+0.975
1629602640,+3.46,+26.772, +7.654,+0.975
1629602700,+3.47,+26.772, +7.545,+0.974
1629602760,+3.46,+26.772, +7.645,+0.975
1629602820,+3.46,+26.763, +7.686,+0.975
1629602880,+3.47,+26.738, +7.504,+0.975
1629602940,+3.46,+26.721, +7.372,+0.974
1629603000,+3.46,+26.704, +7.322,+0.974
1629603060,+3.47,+26.721, +7.531,+0.975
1629603120,+3.46,+26.712, +7.574,+0.974
1629603180,+3.46,+26.721, +7.571,+0.975
1629603240,+3.46,+26.712, +7.564,+0.975
1629603300,+3.46,+26.712, +7.586,+0.975
1629603360,+3.46,+26.695, +7.423,+0.975
1629603420,+3.47,+26.695, +7.307,+0.974
1629603480,+3.47,+26.687, +7.197,+0.974
1629603540,+3.47,+26.670, +7.192,+0.974
1629603600,+3.47,+26.661, +7.263,+0.974
1629603660,+3.47,+26.636, +7.256,+0.974
1629603720,+3.47,+26.653, +7.255,+0.974
1629603780,+3.47,+26.628, +7.044,+0.974
1629603840,+3.47,+26.619, +7.099,+0.974
1629603900,+3.47,+26.628, +7.175,+0.974
1629603960,+3.46,+26.611, +7.226,+0.975
1629604020,+3.46,+26.628, +7.213,+0.974
1629604080,+3.47,+26.619, +7.189,+0.974
1629604140,+3.47,+26.619, +7.043,+0.974
1629604200,+3.47,+26.602, +7.069,+0.974
1629604260,+3.46,+26.619, +7.185,+0.975
1629604320,+3.47,+26.611, +7.085,+0.974
1629604380,+3.46,+26.611, +7.271,+0.974
1629604440,+3.47,+26.611, +7.083,+0.974
1629604500,+3.47,+26.611, +7.018,+0.974
1629604560,+3.47,+26.594, +7.245,+0.974
1629604620,+3.47,+26.594, +7.207,+0.974
1629604680,+3.46,+26.568, +6.995,+0.974
1629604740,+3.46,+26.577, +6.897,+0.974
1629604800,+3.46,+26.551, +6.886,+0.974
1629604860,+3.46,+26.577, +7.069,+0.974
1629604920,+3.46,+26.577, +7.107,+0.974
1629604980,+3.46,+26.568, +7.117,+0.974
1629605040,+3.46,+26.568, +7.141,+0.973
1629605100,+3.46,+26.560, +6.903,+0.974
1629605160,+3.46,+26.543, +6.999,+0.974
1629605220,+3.46,+26.568, +7.030,+0.974
1629605280,+3.46,+26.568, +7.125,+0.974
1629605340,+3.46,+26.560, +7.112,+0.974
1629605400,+3.46,+26.551, +6.985,+0.974
1629605460,+3.46,+26.560, +6.927,+0.974
1629605520,+3.46,+26.568, +7.034,+0.974
1629605580,+3.46,+26.568, +7.165,+0.974
1629605640,+3.46,+26.560, +7.035,+0.974
1629605700,+3.46,+26.560, +7.209,+0.974
1629605760,+3.46,+26.543, +7.014,+0.974
1629605820,+3.46,+26.526, +6.812,+0.974
1629605880,+3.46,+26.518, +6.819,+0.974
1629605940,+3.46,+26.501, +6.762,+0.974
1629606000,+3.46,+26.509, +6.790,+0.974
1629606060,+3.46,+26.518, +6.929,+0.974
1629606120,+3.46,+26.518, +6.922,+0.974
1629606180,+3.46,+26.526, +6.964,+0.974
1629606240,+3.46,+26.509, +6.873,+0.974
1629606300,+3.46,+26.501, +6.811,+0.973
1629606360,+3.46,+26.501, +6.757,+0.974
1629606420,+3.46,+26.492, +6.828,+0.974
1629606480,+3.46,+26.492, +6.910,+0.974
1629606540,+3.46,+26.484, +6.833,+0.974
1629606600,+3.46,+26.484, +6.761,+0.974
1629606660,+3.46,+26.475, +6.586,+0.974
1629606720,+3.46,+26.475, +6.790,+0.974
1629606780,+3.46,+26.467, +6.941,+0.973
1629606840,+3.46,+26.492, +6.887,+0.974
1629606900,+3.46,+26.467, +6.707,+0.973
1629606960,+3.46,+26.433, +6.322,+0.973
1629607020,+3.46,+26.433, +6.453,+0.973
1629607080,+3.46,+26.442, +6.649,+0.974
1629607140,+3.46,+26.450, +6.698,+0.973
1629607200,+3.46,+26.450, +6.789,+0.974
1629607260,+3.46,+26.450, +6.620,+0.973
1629607320,+3.46,+26.433, +6.575,+0.973
1629607380,+3.46,+26.442, +6.493,+0.974
1629607440,+3.46,+26.442, +6.428,+0.973
1629607500,+3.46,+26.442, +6.543,+0.973
1629607560,+3.46,+26.442, +6.459,+0.973
1629607620,+3.46,+26.425, +6.480,+0.974
1629607680,+3.46,+26.442, +6.677,+0.973
1629607740,+3.46,+26.425, +6.673,+0.973
1629607800,+3.46,+26.425, +6.579,+0.973
1629607860,+3.46,+26.399, +6.517,+0.973
1629607920,+3.46,+26.391, +6.561,+0.973
1629607980,+3.46,+26.391, +6.503,+0.973
1629608040,+3.46,+26.425, +6.664,+0.973
1629608100,+3.46,+26.416, +6.712,+0.974
1629608160,+3.46,+26.391, +6.571,+0.973
1629608220,+3.46,+26.382, +6.652,+0.974
1629608280,+3.46,+26.399, +6.651,+0.974
1629608340,+3.46,+26.382, +6.443,+0.973
1629608400,+3.46,+26.349, +6.457,+0.974
1629608460,+3.46,+26.357, +6.455,+0.973
1629608520,+3.46,+26.365, +6.542,+0.973
1629608580,+3.46,+26.382, +6.864,+0.974
1629608640,+3.46,+26.382, +6.811,+0.973
1629608700,+3.46,+26.382, +6.792,+0.974
1629608760,+3.46,+26.382, +6.718,+0.974
1629608820,+3.46,+26.357, +6.528,+0.973
1629608880,+3.46,+26.357, +6.448,+0.973
1629608940,+3.46,+26.357, +6.532,+0.973
1629609000,+3.46,+26.365, +6.586,+0.973
1629609060,+3.46,+26.382, +6.783,+0.973
1629609120,+3.46,+26.399, +6.804,+0.974
1629609180,+3.46,+26.374, +6.700,+0.974
1629609240,+3.46,+26.391, +6.873,+0.973
1629609300,+3.46,+26.374, +6.593,+0.974
1629609360,+3.46,+26.374, +6.645,+0.973
1629609420,+3.46,+26.365, +6.568,+0.973
1629609480,+3.46,+26.349, +6.577,+0.973
1629609540,+3.46,+26.365, +6.603,+0.973
1629609600,+3.46,+26.365, +6.608,+0.974
1629609660,+3.46,+26.332, +6.483,+0.973
1629609720,+3.46,+26.382, +6.609,+0.973
1629609780,+3.46,+26.332, +6.403,+0.973
1629609840,+3.46,+26.332, +6.419,+0.974
1629609900,+3.46,+26.315, +6.342,+0.973
1629609960,+3.46,+26.323, +6.414,+0.973
1629610020,+3.46,+26.306, +6.435,+0.973
1629610080,+3.46,+26.289, +6.404,+0.973
1629610140,+3.46,+26.306, +6.443,+0.973
1629610200,+3.46,+26.289, +6.544,+0.973
1629610260,+3.46,+26.306, +6.655,+0.973
1629610320,+3.46,+26.306, +6.680,+0.973
1629610380,+3.46,+26.332, +6.689,+0.973
1629610440,+3.46,+26.289, +6.544,+0.973
1629610500,+3.46,+26.298, +6.536,+0.974
1629610560,+3.46,+26.289, +6.578,+0.973
1629610620,+3.46,+26.306, +6.538,+0.974
1629610680,+3.46,+26.306, +6.372,+0.974
1629610740,+3.46,+26.281, +6.389,+0.973
1629610800,+3.46,+26.289, +6.513,+0.973
1629610860,+3.46,+26.289, +6.469,+0.973
1629610920,+3.46,+26.289, +6.517,+0.973
1629610980,+3.46,+26.264, +6.496,+0.973
1629611040,+3.46,+26.289, +6.499,+0.973
1629611100,+3.46,+26.281, +6.574,+0.973
1629611160,+3.46,+26.298, +6.620,+0.973
1629611220,+3.46,+26.272, +6.285,+0.973
1629611280,+3.46,+26.247, +6.206,+0.973
1629611340,+3.46,+26.256, +6.289,+0.973
1629611400,+3.46,+26.256, +6.508,+0.974
1629611460,+3.46,+26.281, +6.566,+0.973
1629611520,+3.46,+26.289, +6.726,+0.973
1629611580,+3.46,+26.281, +6.698,+0.973
1629611640,+3.46,+26.281, +6.695,+0.973
1629611700,+3.46,+26.281, +6.829,+0.973
1629611760,+3.46,+26.289, +6.903,+0.973
1629611820,+3.46,+26.281, +6.595,+0.974
1629611880,+3.46,+26.281, +6.322,+0.973
1629611940,+3.46,+26.256, +6.298,+0.973
1629612000,+3.46,+26.256, +6.561,+0.973
1629612060,+3.46,+26.264, +6.644,+0.973
1629612120,+3.46,+26.272, +6.685,+0.973
1629612180,+3.46,+26.281, +6.717,+0.973
1629612240,+3.46,+26.298, +6.694,+0.974
1629612300,+3.46,+26.281, +6.767,+0.973
1629612360,+3.46,+26.272, +6.739,+0.973
1629612420,+3.46,+26.256, +6.588,+0.973
1629612480,+3.46,+26.247, +6.392,+0.973
1629612540,+3.46,+26.247, +6.489,+0.973
1629612600,+3.46,+26.247, +6.464,+0.973
1629612660,+3.46,+26.256, +6.679,+0.973
1629612720,+3.46,+26.264, +6.864,+0.973
1629612780,+3.46,+26.264, +6.726,+0.973
1629612840,+3.46,+26.239, +6.529,+0.973
1629612900,+3.46,+26.239, +6.504,+0.974
1629612960,+3.46,+26.222, +6.520,+0.973
1629613020,+3.46,+26.239, +6.521,+0.973
1629613080,+3.46,+26.247, +6.548,+0.973
1629613140,+3.46,+26.264, +6.605,+0.973
1629613200,+3.46,+26.256, +6.559,+0.973
1629613260,+3.46,+26.264, +6.489,+0.973
1629613320,+3.46,+26.247, +6.495,+0.973
1629613380,+3.46,+26.256, +6.595,+0.973
1629613440,+3.46,+26.264, +6.696,+0.973
1629613500,+3.46,+26.264, +6.868,+0.973
1629613560,+3.46,+26.281, +6.835,+0.973
1629613620,+3.46,+26.264, +6.665,+0.974
1629613680,+3.46,+26.289, +6.670,+0.973
1629613740,+3.46,+26.272, +6.642,+0.974
1629613800,+3.46,+26.272, +6.524,+0.973
1629613860,+3.46,+26.264, +6.519,+0.973
1629613920,+3.46,+26.264, +6.497,+0.973
1629613980,+3.46,+26.247, +6.497,+0.973
1629614040,+3.46,+26.247, +6.612,+0.974
1629614100,+3.46,+26.256, +6.773,+0.973
1629614160,+3.46,+26.272, +6.650,+0.973
1629614220,+3.46,+26.256, +6.471,+0.973
1629614280,+3.46,+26.256, +6.526,+0.973
1629614340,+3.46,+26.264, +6.644,+0.973
1629614400,+3.46,+26.281, +6.939,+0.974
1629614460,+3.46,+26.281, +6.957,+0.974
1629614520,+3.46,+26.272, +6.633,+0.973
1629614580,+3.46,+26.247, +6.545,+0.973
1629614640,+3.46,+26.247, +6.596,+0.973
1629614700,+3.46,+26.256, +6.567,+0.973
1629614760,+3.46,+26.247, +6.702,+0.973
1629614820,+3.46,+26.256, +6.825,+0.974
1629614880,+3.46,+26.264, +6.807,+0.973
1629614940,+3.46,+26.247, +6.879,+0.973
1629615000,+3.46,+26.247, +6.760,+0.973
1629615060,+3.46,+26.239, +6.625,+0.974
1629615120,+3.46,+26.230, +6.556,+0.973
1629615180,+3.46,+26.247, +6.803,+0.973
1629615240,+3.46,+26.247, +6.747,+0.973
1629615300,+3.46,+26.239, +6.665,+0.973
1629615360,+3.46,+26.213, +6.626,+0.973
1629615420,+3.46,+26.222, +6.797,+0.974
1629615480,+3.46,+26.230, +6.885,+0.973
1629615540,+3.46,+26.247, +6.959,+0.974
1629615600,+3.46,+26.230, +6.884,+0.973
1629615660,+3.46,+26.222, +6.820,+0.973
1629615720,+3.46,+26.239, +6.853,+0.973
1629615780,+3.46,+26.239, +6.765,+0.974
1629615840,+3.46,+26.230, +6.786,+0.974
1629615900,+3.46,+26.230, +6.727,+0.973
1629615960,+3.46,+26.213, +6.783,+0.973
1629616020,+3.46,+26.222, +6.715,+0.973
1629616080,+3.46,+26.196, +6.684,+0.972
1629616140,+3.46,+26.188, +6.513,+0.973
1629616200,+3.46,+26.196, +6.635,+0.973
1629616260,+3.46,+26.205, +6.740,+0.974
1629616320,+3.46,+26.222, +6.757,+0.973
1629616380,+3.46,+26.247, +6.936,+0.973
1629616440,+3.46,+26.256, +6.892,+0.974
1629616500,+3.46,+26.247, +6.705,+0.973
1629616560,+3.46,+26.230, +6.768,+0.973
1629616620,+3.46,+26.230, +6.909,+0.974
1629616680,+3.46,+26.222, +6.890,+0.974
1629616740,+3.46,+26.230, +6.801,+0.973
1629616800,+3.46,+26.213, +6.699,+0.973
1629616860,+3.46,+26.196, +6.602,+0.974
1629616920,+3.46,+26.213, +6.817,+0.974
1629616980,+3.46,+26.213, +6.828,+0.973
1629617040,+3.46,+26.222, +6.816,+0.974
1629617100,+3.46,+26.230, +6.813,+0.974
1629617160,+3.46,+26.222, +6.756,+0.973
1629617220,+3.46,+26.213, +6.886,+0.973
1629617280,+3.46,+26.222, +6.960,+0.973
1629617340,+3.46,+26.222, +6.844,+0.973
1629617400,+3.46,+26.213, +6.681,+0.973
1629617460,+3.46,+26.188, +6.739,+0.973
1629617520,+3.46,+26.180, +6.895,+0.974
1629617580,+3.46,+26.188, +6.950,+0.974
1629617640,+3.46,+26.188, +6.947,+0.974
1629617700,+3.46,+26.196, +6.902,+0.974
1629617760,+3.46,+26.205, +6.656,+0.973
1629617820,+3.46,+26.171, +6.658,+0.973
1629617880,+3.46,+26.222, +6.860,+0.974
1629617940,+3.46,+26.213, +6.913,+0.973
1629618000,+3.46,+26.213, +6.855,+0.973
1629618060,+3.46,+26.213, +6.773,+0.973
1629618120,+3.46,+26.196, +6.732,+0.973
1629618180,+3.46,+26.188, +6.606,+0.973
1629618240,+3.46,+26.188, +6.712,+0.973
1629618300,+3.46,+26.188, +6.958,+0.974
1629618360,+3.46,+26.171, +6.992,+0.973
1629618420,+3.46,+26.188, +6.939,+0.972
1629618480,+3.46,+26.171, +6.827,+0.973
1629618540,+3.46,+26.171, +6.662,+0.973
1629618600,+3.46,+26.137, +6.726,+0.974
1629618660,+3.46,+26.137, +6.803,+0.973
1629618720,+3.46,+26.146, +6.806,+0.973
1629618780,+3.46,+26.137, +6.910,+0.973
1629618840,+3.46,+26.137, +6.803,+0.973
1629618900,+3.46,+26.146, +6.883,+0.973
1629618960,+3.46,+26.129, +6.745,+0.973
1629619020,+3.46,+26.146, +6.801,+0.974
1629619080,+3.46,+26.163, +6.907,+0.973
1629619140,+3.46,+26.154, +6.999,+0.973
1629619200,+3.46,+26.154, +6.985,+0.973
1629619260,+3.46,+26.171, +6.783,+0.973
1629619320,+3.46,+26.154, +6.921,+0.973
1629619380,+3.46,+26.163, +7.000,+0.973
1629619440,+3.46,+26.146, +6.944,+0.973
1629619500,+3.46,+26.146, +6.753,+0.973
1629619560,+3.46,+26.120, +6.806,+0.973
1629619620,+3.46,+26.087, +6.806,+0.973
1629619680,+3.46,+26.095, +6.825,+0.973
