7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629512700,+3.46,+27.544, +8.424,+0.976
1629512760,+3.46,+27.518, +8.188,+0.977
1629512820,+3.46,+27.510, +8.345,+0.977
1629512880,+3.46,+27.527, +8.594,+0.977
1629512940,+3.46,+27.527, +8.349,+0.976
1629513000,+3.46,+27.518, +8.389,+0.976
1629513060,+3.46,+27.493, +8.318,+0.977
1629513120,+3.46,+27.501, +8.405,+0.977
1629513180,+3.46,+27.467, +8.502,+0.976
1629513240,+3.46,+27.501, +8.541,+0.976
1629513300,+3.46,+27.518, +8.481,+0.976
1629513360,+3.46,+27.527, +8.579,+0.977
1629513420,+3.46,+27.510, +8.471,+0.976
1629513480,+3.46,+27.544, +8.787,+0.977
1629513540,+3.46,+27.544, +8.544,+0.976
1629513600,+3.46,+27.501, +8.293,+0.977
1629513660,+3.46,+27.493, +8.432,+0.976
1629513720,+3.46,+27.467, +8.509,+0.976
1629513780,+3.46,+27.493, +8.456,+0.976
1629513840,+3.46,+27.493, +8.610,+0.977
1629513900,+3.46,+27.501, +8.576,+0.976
1629513960,+3.46,+27.484, +8.491,+0.977
1629514020,+3.46,+27.467, +8.540,+0.977
1629514080,+3.46,+27.527, +9.003,+0.977
1629514140,+3.46,+27.501, +8.676,+0.976
1629514200,+3.46,+27.476, +8.534,+0.976
1629514260,+3.46,+27.476, +8.472,+0.975
1629514320,+3.46,+27.467, +8.502,+0.977
1629514380,+3.46,+27.501, +8.711,+0.976
1629514440,+3.46,+27.510, +8.792,+0.977
1629514500,+3.46,+27.476, +8.571,+0.976
1629514560,+3.46,+27.518, +8.812,+0.977
1629514620,+3.46,+27.493, +8.663,+0.976
1629514680,+3.46,+27.493, +8.575,+0.976
1629514740,+3.46,+27.484, +8.576,+0.976
1629514800,+3.46,+27.459, +8.349,+0.977
1629514860,+3.46,+27.476, +8.570,+0.977
1629514920,+3.46,+27.459, +8.401,+0.976
1629514980,+3.46,+27.476, +8.524,+0.976
1629515040,+3.46,+27.450, +8.442,+0.977
1629515100,+3.46,+27.433, +8.213,+0.976
1629515160,+3.46,+27.425, +8.272,+0.976
1629515220,+3.46,+27.442, +8.373,+0.976
1629515280,+3.46,+27.450, +8.361,+0.977
1629515340,+3.46,+27.408, +8.173,+0.976
1629515400,+3.46,+27.408, +8.197,+0.976
1629515460,+3.46,+27.408, +8.312,+0.976
1629515520,+3.46,+27.408, +8.217,+0.977
1629515580,+3.46,+27.416, +8.300,+0.976
1629515640,+3.46,+27.408, +8.131,+0.976
1629515700,+3.46,+27.382, +7.961,+0.976
1629515760,+3.46,+27.399, +8.190,+0.976
1629515820,+3.46,+27.382, +8.090,+0.976
1629515880,+3.46,+27.382, +8.101,+0.976
1629515940,+3.46,+27.374, +8.091,+0.976
1629516000,+3.46,+27.357, +8.049,+0.976
1629516060,+3.46,+27.374, +8.120,+0.976
1629516120,+3.46,+27.365, +8.134,+0.976
1629516180,+3.46,+27.374, +8.089,+0.976
1629516240,+3.46,+27.348, +7.984,+0.976
1629516300,+3.46,+27.331, +7.971,+0.976
1629516360,+3.46,+27.331, +8.048,+0.976
1629516420,+3.46,+27.331, +8.028,+0.976
1629516480,+3.46,+27.340, +8.046,+0.975
1629516540,+3.46,+27.323, +8.008,+0.975
1629516600,+3.46,+27.348, +8.164,+0.976
1629516660,+3.46,+27.331, +8.018,+0.977
1629516720,+3.46,+27.323, +8.052,+0.975
1629516780,+3.46,+27.306, +7.792,+0.975
1629516840,+3.46,+27.280, +7.778,+0.976
1629516900,+3.46,+27.272, +7.809,+0.976
1629516960,+3.46,+27.297, +8.111,+0.976
1629517020,+3.46,+27.314, +8.047,+0.976
1629517080,+3.46,+27.306, +8.091,+0.976
1629517140,+3.46,+27.323, +7.928,+0.976
1629517200,+3.46,+27.306, +7.948,+0.976
1629517260,+3.46,+27.289, +7.921,+0.976
1629517320,+3.46,+27.272, +7.922,+0.977
1629517380,+3.46,+27.263, +7.831,+0.976
1629517440,+3.46,+27.263, +7.829,+0.976
1629517500,+3.46,+27.263, +7.827,+0.975
1629517560,+3.46,+27.263, +7.848,+0.975
1629517620,+3.46,+27.221, +7.443,+0.975
1629517680,+3.46,+27.221, +7.650,+0.976
1629517740,+3.46,+27.204, +7.638,+0.976
1629517800,+3.46,+27.212, +7.676,+0.976
1629517860,+3.46,+27.229, +7.790,+0.975
1629517920,+3.46,+27.221, +7.767,+0.976
1629517980,+3.46,+27.204, +7.686,+0.975
1629518040,+3.46,+27.204, +7.677,+0.975
1629518100,+3.46,+27.195, +7.656,+0.976
1629518160,+3.46,+27.195, +7.627,+0.975
1629518220,+3.46,+27.187, +7.636,+0.975
1629518280,+3.46,+27.195, +7.772,+0.976
1629518340,+3.46,+27.178, +7.591,+0.975
1629518400,+3.46,+27.195, +7.758,+0.976
1629518460,+3.46,+27.204, +7.843,+0.975
1629518520,+3.46,+27.178, +7.552,+0.976
1629518580,+3.46,+27.187, +7.593,+0.976
1629518640,+3.46,+27.161, +7.637,+0.976
1629518700,+3.46,+27.178, +7.680,+0.975
1629518760,+3.46,+27.170, +7.734,+0.976
1629518820,+3.46,+27.204, +7.929,+0.975
1629518880,+3.46,+27.178, +7.730,+0.975
1629518940,+3.46,+27.195, +7.873,+0.976
1629519000,+3.46,+27.187, +7.774,+0.976
1629519060,+3.46,+27.187, +7.796,+0.976
1629519120,+3.46,+27.204, +7.835,+0.976
1629519180,+3.46,+27.195, +7.706,+0.976
1629519240,+3.46,+27.161, +7.634,+0.975
1629519300,+3.46,+27.144, +7.540,+0.975
1629519360,+3.46,+27.144, +7.590,+0.976
1629519420,+3.46,+27.170, +7.729,+0.976
1629519480,+3.46,+27.153, +7.780,+0.976
1629519540,+3.46,+27.161, +7.639,+0.976
1629519600,+3.46,+27.144, +7.649,+0.975
1629519660,+3.46,+27.144, +7.454,+0.975
1629519720,+3.46,+27.128, +7.627,+0.976
1629519780,+3.46,+27.136, +7.635,+0.976
1629519840,+3.46,+27.136, +7.709,+0.976
1629519900,+3.46,+27.136, +7.567,+0.974
1629519960,+3.46,+27.102, +7.485,+0.975
1629520020,+3.46,+27.111, +7.437,+0.975
1629520080,+3.46,+27.119, +7.548,+0.975
1629520140,+3.46,+27.119, +7.498,+0.975
1629520200,+3.46,+27.136, +7.703,+0.975
1629520260,+3.46,+27.111, +7.464,+0.975
1629520320,+3.46,+27.094, +7.449,+0.975
1629520380,+3.46,+27.102, +7.451,+0.975
1629520440,+3.46,+27.094, +7.580,+0.976
1629520500,+3.46,+27.094, +7.506,+0.976
1629520560,+3.46,+27.077, +7.381,+0.975
1629520620,+3.46,+27.085, +7.522,+0.975
1629520680,+3.46,+27.077, +7.399,+0.975
1629520740,+3.46,+27.085, +7.485,+0.975
1629520800,+3.46,+27.111, +7.438,+0.975
1629520860,+3.46,+27.085, +7.419,+0.975
1629520920,+3.46,+27.060, +7.300,+0.975
1629520980,+3.46,+27.085, +7.571,+0.975
1629521040,+3.46,+27.085, +7.569,+0.975
1629521100,+3.46,+27.068, +7.453,+0.976
1629521160,+3.46,+27.077, +7.420,+0.975
1629521220,+3.46,+27.051, +7.297,+0.976
1629521280,+3.46,+27.051, +7.321,+0.975
1629521340,+3.46,+27.085, +7.656,+0.975
1629521400,+3.46,+27.102, +7.659,+0.976
1629521460,+3.46,+27.111, +7.659,+0.975
1629521520,+3.46,+27.077, +7.448,+0.975
1629521580,+3.46,+27.102, +7.414,+0.976
1629521640,+3.46,+27.051, +7.226,+0.975
1629521700,+3.46,+27.034, +7.183,+0.975
1629521760,+3.46,+27.034, +7.246,+0.975
1629521820,+3.46,+27.051, +7.432,+0.975
1629521880,+3.46,+27.060, +7.546,+0.976
1629521940,+3.46,+27.068, +7.497,+0.975
1629522000,+3.46,+27.060, +7.304,+0.975
1629522060,+3.46,+27.034, +7.268,+0.974
1629522120,+3.46,+27.043, +7.339,+0.975
1629522180,+3.46,+27.068, +7.411,+0.975
1629522240,+3.46,+27.085, +7.671,+0.975
1629522300,+3.46,+27.085, +7.622,+0.975
1629522360,+3.46,+27.051, +7.376,+0.975
1629522420,+3.46,+27.068, +7.416,+0.975
1629522480,+3.46,+27.060, +7.333,+0.975
1629522540,+3.46,+27.051, +7.379,+0.975
1629522600,+3.46,+27.051, +7.395,+0.975
1629522660,+3.46,+27.043, +7.255,+0.975
1629522720,+3.46,+27.034, +7.155,+0.975
1629522780,+3.46,+27.034, +7.169,+0.975
1629522840,+3.46,+27.051, +7.547,+0.976
1629522900,+3.46,+27.068, +7.510,+0.975
1629522960,+3.46,+27.043, +7.372,+0.975
1629523020,+3.46,+27.043, +7.322,+0.976
1629523080,+3.46,+27.017, +7.094,+0.974
1629523140,+3.46,+27.026, +7.339,+0.975
1629523200,+3.46,+27.026, +7.363,+0.975
1629523260,+3.46,+27.026, +7.437,+0.974
1629523320,+3.46,+27.017, +7.370,+0.975
1629523380,+3.46,+27.000, +7.240,+0.974
1629523440,+3.46,+27.026, +7.364,+0.975
1629523500,+3.46,+27.051, +7.303,+0.975
1629523560,+3.46,+27.017, +7.279,+0.975
1629523620,+3.46,+27.034, +7.364,+0.975
1629523680,+3.46,+27.017, +7.301,+0.975
1629523740,+3.46,+27.043, +7.420,+0.975
1629523800,+3.46,+27.034, +7.386,+0.975
1629523860,+3.46,+27.034, +7.359,+0.975
1629523920,+3.46,+27.043, +7.343,+0.975
1629523980,+3.46,+27.017, +7.271,+0.975
1629524040,+3.46,+27.034, +7.281,+0.976
1629524100,+3.46,+27.034, +7.429,+0.975
1629524160,+3.46,+27.051, +7.414,+0.975
1629524220,+3.46,+27.026, +7.367,+0.975
1629524280,+3.46,+27.026, +7.330,+0.975
1629524340,+3.46,+27.043, +7.476,+0.975
1629524400,+3.46,+27.043, +7.451,+0.975
1629524460,+3.46,+27.051, +7.334,+0.975
1629524520,+3.46,+27.043, +7.445,+0.975
1629524580,+3.46,+27.043, +7.304,+0.975
1629524640,+3.46,+27.026, +7.285,+0.975
1629524700,+3.46,+27.060, +7.391,+0.975
1629524760,+3.46,+27.051, +7.450,+0.975
1629524820,+3.46,+27.068, +7.551,+0.975
1629524880,+3.46,+27.068, +7.492,+0.976
1629524940,+3.46,+27.085, +7.486,+0.976
1629525000,+3.46,+27.051, +7.385,+0.975
1629525060,+3.46,+27.043, +7.261,+0.975
1629525120,+3.46,+27.034, +7.271,+0.975
1629525180,+3.46,+27.017, +7.183,+0.974
1629525240,+3.46,+27.000, +7.309,+0.975
1629525300,+3.46,+27.017, +7.405,+0.975
1629525360,+3.46,+27.017, +7.319,+0.976
1629525420,+3.46,+27.009, +7.336,+0.975
1629525480,+3.46,+27.026, +7.401,+0.975
1629525540,+3.46,+27.026, +7.427,+0.976
1629525600,+3.46,+27.017, +7.324,+0.975
1629525660,+3.46,+27.009, +7.229,+0.975
1629525720,+3.46,+27.017, +7.323,+0.975
1629525780,+3.46,+27.026, +7.398,+0.975
1629525840,+3.46,+27.026, +7.292,+0.975
1629525900,+3.46,+27.017, +7.424,+0.975
1629525960,+3.46,+27.026, +7.447,+0.975
1629526020,+3.46,+27.026, +7.380,+0.975
1629526080,+3.46,+27.009, +7.221,+0.974
1629526140,+3.46,+27.034, +7.484,+0.975
1629526200,+3.46,+27.009, +7.409,+0.976
1629526260,+3.46,+27.034, +7.430,+0.975
1629526320,+3.46,+27.017, +7.387,+0.975
1629526380,+3.46,+27.017, +7.229,+0.975
1629526440,+3.46,+27.009, +7.327,+0.975
1629526500,+3.46,+27.026, +7.593,+0.975
1629526560,+3.46,+27.043, +7.585,+0.975
1629526620,+3.46,+27.051, +7.526,+0.975
1629526680,+3.46,+27.043, +7.452,+0.975
1629526740,+3.46,+27.077, +7.726,+0.975
1629526800,+3.46,+27.068, +7.670,+0.975
1629526860,+3.46,+27.077, +7.553,+0.975
1629526920,+3.46,+27.068, +7.564,+0.976
1629526980,+3.46,+27.068, +7.590,+0.976
1629527040,+3.46,+27.034, +7.339,+0.975
1629527100,+3.46,+27.017, +7.342,+0.975
1629527160,+3.46,+27.034, +7.395,+0.975
1629527220,+3.46,+27.017, +7.421,+0.976
1629527280,+3.46,+27.034, +7.428,+0.975
1629527340,+3.46,+27.060, +7.718,+0.976
1629527400,+3.46,+27.068, +7.700,+0.975
1629527460,+3.46,+27.051, +7.404,+0.975
1629527520,+3.46,+27.043, +7.448,+0.975
1629527580,+3.46,+27.034, +7.295,+0.975
1629527640,+3.46,+27.009, +7.299,+0.975
1629527700,+3.46,+27.034, +7.549,+0.975
1629527760,+3.46,+27.034, +7.545,+0.975
1629527820,+3.46,+27.043, +7.613,+0.976
1629527880,+3.46,+27.043, +7.423,+0.975
1629527940,+3.46,+27.017, +7.367,+0.975
1629528000,+3.46,+27.009, +7.445,+0.975
1629528060,+3.46,+27.009, +7.454,+0.975
1629528120,+3.46,+27.034, +7.541,+0.975
1629528180,+3.46,+27.017, +7.464,+0.975
1629528240,+3.46,+27.017, +7.332,+0.975
1629528300,+3.46,+27.026, +7.380,+0.975
1629528360,+3.46,+27.034, +7.551,+0.976
1629528420,+3.46,+27.026, +7.357,+0.975
1629528480,+3.46,+27.000, +7.365,+0.975
1629528540,+3.46,+27.009, +7.418,+0.974
1629528600,+3.46,+27.000, +7.394,+0.976
1629528660,+3.46,+27.000, +7.417,+0.975
1629528720,+3.46,+27.017, +7.512,+0.975
1629528780,+3.46,+27.017, +7.470,+0.975
1629528840,+3.46,+27.026, +7.457,+0.975
1629528900,+3.46,+27.017, +7.364,+0.976
1629528960,+3.46,+27.009, +7.283,+0.975
1629529020,+3.46,+27.026, +7.547,+0.975
1629529080,+3.46,+27.009, +7.429,+0.975
1629529140,+3.46,+27.009, +7.451,+0.976
1629529200,+3.46,+27.017, +7.427,+0.975
1629529260,+3.46,+27.009, +7.297,+0.975
1629529320,+3.46,+27.026, +7.421,+0.975
1629529380,+3.46,+27.017, +7.404,+0.975
1629529440,+3.46,+27.000, +7.411,+0.974
1629529500,+3.46,+27.017, +7.347,+0.975
1629529560,+3.46,+27.000, +7.265,+0.975
1629529620,+3.46,+27.000, +7.393,+0.975
1629529680,+3.46,+27.017, +7.455,+0.976
1629529740,+3.46,+27.009, +7.466,+0.975
1629529800,+3.46,+27.000, +7.361,+0.975
1629529860,+3.46,+26.992, +7.262,+0.975
1629529920,+3.46,+27.009, +7.405,+0.975
1629529980,+3.46,+27.017, +7.499,+0.975
1629530040,+3.46,+27.034, +7.619,+0.975
1629530100,+3.46,+27.026, +7.622,+0.975
1629530160,+3.46,+27.017, +7.420,+0.975
1629530220,+3.46,+27.000, +7.167,+0.975
1629530280,+3.46,+27.017, +7.491,+0.975
1629530340,+3.46,+27.017, +7.481,+0.975
1629530400,+3.46,+27.034, +7.574,+0.975
1629530460,+3.46,+27.017, +7.478,+0.975
1629530520,+3.46,+27.009, +7.470,+0.976
1629530580,+3.46,+27.043, +7.596,+0.975
1629530640,+3.46,+27.034, +7.555,+0.976
1629530700,+3.46,+27.000, +7.358,+0.975
1629530760,+3.46,+27.000, +7.443,+0.975
1629530820,+3.46,+26.992, +7.490,+0.975
1629530880,+3.46,+26.992, +7.454,+0.974
1629530940,+3.46,+26.975, +7.361,+0.974
1629531000,+3.46,+26.958, +7.312,+0.975
1629531060,+3.46,+26.932, +7.121,+0.974
1629531120,+3.46,+26.932, +7.167,+0.975
1629531180,+3.46,+26.975, +7.459,+0.975
1629531240,+3.46,+26.966, +7.461,+0.975
1629531300,+3.46,+26.949, +7.384,+0.975
1629531360,+3.46,+26.949, +7.351,+0.975
1629531420,+3.46,+26.924, +7.278,+0.975
1629531480,+3.46,+26.941, +7.470,+0.975
1629531540,+3.46,+26.958, +7.464,+0.975
1629531600,+3.46,+26.916, +7.210,+0.974
1629531660,+3.46,+26.924, +7.327,+0.975
1629531720,+3.46,+26.941, +7.286,+0.975
1629531780,+3.46,+26.924, +7.334,+0.975
1629531840,+3.46,+26.966, +7.528,+0.975
1629531900,+3.46,+26.983, +7.529,+0.975
1629531960,+3.46,+26.949, +7.424,+0.975
1629532020,+3.46,+26.941, +7.247,+0.975
1629532080,+3.46,+26.924, +7.112,+0.975
1629532140,+3.46,+26.916, +7.227,+0.975
1629532200,+3.46,+26.924, +7.367,+0.975
1629532260,+3.46,+26.949, +7.436,+0.974
1629532320,+3.46,+26.924, +7.286,+0.975
1629532380,+3.46,+26.932, +7.236,+0.975
1629532440,+3.46,+26.924, +7.247,+0.975
1629532500,+3.46,+26.890, +7.174,+0.975
1629532560,+3.46,+26.899, +7.248,+0.975
1629532620,+3.46,+26.907, +7.321,+0.975
1629532680,+3.46,+26.899, +7.166,+0.974
1629532740,+3.46,+26.873, +7.205,+0.975
1629532800,+3.46,+26.882, +7.162,+0.975
1629532860,+3.46,+26.882, +7.296,+0.975
1629532920,+3.46,+26.882, +7.220,+0.975
1629532980,+3.46,+26.890, +7.210,+0.975
1629533040,+3.46,+26.899, +7.319,+0.975
1629533100,+3.46,+26.916, +7.331,+0.975
1629533160,+3.46,+26.916, +7.222,+0.974
1629533220,+3.46,+26.890, +7.213,+0.975
1629533280,+3.46,+26.890, +7.167,+0.975
