7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629848100,+3.46,+28.319,+16.958,+0.964
1629848160,+3.46,+28.327,+17.190,+0.963
1629848220,+3.46,+28.344,+17.243,+0.966
1629848280,+3.46,+28.344,+17.378,+0.963
1629848340,+3.46,+28.327,+17.023,+0.963
1629848400,+3.46,+28.336,+17.121,+0.966
1629848460,+3.46,+28.336,+16.897,+0.962
1629848520,+3.46,+28.336,+16.914,+0.961
1629848580,+3.46,+28.344,+16.656,+0.967
1629848640,+3.46,+28.344,+16.284,+0.962
1629848700,+3.46,+28.353,+15.897,+0.963
1629848760,+3.46,+28.344,+16.433,+0.964
1629848820,+3.46,+28.353,+16.235,+0.964
1629848880,+3.46,+28.370,+15.858,+0.965
1629848940,+3.46,+28.361,+16.557,+0.967
1629849000,+3.46,+28.370,+15.785,+0.967
1629849060,+3.46,+28.379,+16.208,+0.966
1629849120,+3.46,+28.379,+16.121,+0.967
1629849180,+3.46,+28.370,+16.310,+0.967
1629849240,+3.46,+28.344,+16.072,+0.967
1629849300,+3.46,+28.327,+16.660,+0.967
1629849360,+3.46,+28.353,+16.856,+0.966
1629849420,+3.46,+28.379,+16.409,+0.967
1629849480,+3.46,+28.379,+15.991,+0.966
1629849540,+3.46,+28.379,+16.592,+0.970
1629849600,+3.46,+28.370,+16.152,+0.969
1629849660,+3.46,+28.404,+16.713,+0.967
1629849720,+3.46,+28.438,+16.196,+0.970
1629849780,+3.46,+28.430,+15.492,+0.971
1629849840,+3.46,+28.430,+15.900,+0.968
1629849900,+3.46,+28.421,+16.448,+0.971
1629849960,+3.46,+28.413,+16.530,+0.968
1629850020,+3.46,+28.430,+16.714,+0.971
1629850080,+3.46,+28.447,+16.564,+0.968
1629850140,+3.46,+28.464,+16.906,+0.967
1629850200,+3.46,+28.430,+16.366,+0.969
1629850260,+3.46,+28.387,+16.100,+0.970
1629850320,+3.46,+28.396,+16.012,+0.971
1629850380,+3.46,+28.413,+16.325,+0.970
1629850440,+3.46,+28.438,+16.118,+0.967
1629850500,+3.46,+28.413,+16.541,+0.970
1629850560,+3.46,+28.421,+16.125,+0.967
1629850620,+3.46,+28.430,+16.237,+0.971
1629850680,+3.46,+28.421,+15.566,+0.969
1629850740,+3.46,+28.413,+15.082,+0.974
1629850800,+3.46,+28.413,+15.591,+0.971
1629850860,+3.46,+28.421,+15.647,+0.972
1629850920,+3.46,+28.404,+15.389,+0.970
1629850980,+3.46,+28.404,+14.762,+0.970
1629851040,+3.46,+28.404,+15.569,+0.972
1629851100,+3.46,+28.370,+15.977,+0.972
1629851160,+3.46,+28.370,+15.890,+0.970
1629851220,+3.46,+28.353,+16.119,+0.970
1629851280,+3.46,+28.336,+16.183,+0.970
1629851340,+3.46,+28.336,+15.728,+0.971
1629851400,+3.46,+28.361,+15.724,+0.971
1629851460,+3.46,+28.387,+15.648,+0.970
1629851520,+3.46,+28.336,+16.119,+0.968
1629851580,+3.46,+28.302,+16.564,+0.969
1629851640,+3.46,+28.302,+16.781,+0.969
1629851700,+3.46,+28.327,+15.998,+0.967
1629851760,+3.46,+28.344,+16.404,+0.968
1629851820,+3.46,+28.327,+16.195,+0.970
1629851880,+3.46,+28.344,+16.476,+0.969
1629851940,+3.46,+28.327,+16.858,+0.968
1629852000,+3.46,+28.319,+16.285,+0.968
1629852060,+3.46,+28.327,+16.168,+0.970
1629852120,+3.46,+28.336,+16.023,+0.968
1629852180,+3.46,+28.319,+15.977,+0.970
1629852240,+3.46,+28.336,+15.612,+0.970
1629852300,+3.46,+28.336,+15.613,+0.971
1629852360,+3.46,+28.310,+15.753,+0.971
1629852420,+3.46,+28.293,+15.504,+0.971
1629852480,+3.46,+28.293,+15.588,+0.968
1629852540,+3.46,+28.310,+15.404,+0.969
1629852600,+3.46,+28.310,+15.722,+0.972
1629852660,+3.46,+28.319,+15.339,+0.970
1629852720,+3.46,+28.319,+15.660,+0.969
1629852780,+3.46,+28.336,+15.749,+0.968
1629852840,+3.46,+28.327,+16.038,+0.973
1629852900,+3.46,+28.327,+15.848,+0.974
1629852960,+3.46,+28.319,+15.640,+0.970
1629853020,+3.46,+28.302,+15.499,+0.973
1629853080,+3.46,+28.302,+15.106,+0.971
1629853140,+3.46,+28.310,+15.505,+0.970
1629853200,+3.46,+28.293,+15.655,+0.973
1629853260,+3.46,+28.293,+15.292,+0.970
1629853320,+3.46,+28.293,+15.555,+0.973
1629853380,+3.46,+28.310,+15.607,+0.972
1629853440,+3.46,+28.293,+15.398,+0.973
1629853500,+3.46,+28.276,+14.684,+0.974
1629853560,+3.46,+28.268,+14.626,+0.973
1629853620,+3.46,+28.250,+14.645,+0.973
1629853680,+3.46,+28.233,+14.983,+0.974
1629853740,+3.46,+28.216,+15.209,+0.973
1629853800,+3.46,+28.199,+15.104,+0.973
1629853860,+3.46,+28.182,+15.060,+0.975
1629853920,+3.46,+28.174,+15.286,+0.973
1629853980,+3.46,+28.191,+15.158,+0.973
1629854040,+3.46,+28.182,+14.991,+0.973
1629854100,+3.46,+28.182,+14.765,+0.972
1629854160,+3.46,+28.174,+15.119,+0.974
1629854220,+3.46,+28.174,+14.697,+0.973
1629854280,+3.46,+28.182,+14.730,+0.974
1629854340,+3.46,+28.174,+14.415,+0.973
1629854400,+3.46,+28.157,+14.841,+0.973
1629854460,+3.46,+28.148,+14.411,+0.973
1629854520,+3.46,+28.148,+14.701,+0.974
1629854580,+3.46,+28.131,+14.150,+0.974
1629854640,+3.46,+28.114,+14.486,+0.974
1629854700,+3.46,+28.114,+14.940,+0.974
1629854760,+3.46,+28.114,+14.531,+0.973
1629854820,+3.46,+28.097,+14.554,+0.972
1629854880,+3.46,+28.088,+14.575,+0.972
1629854940,+3.46,+28.071,+14.542,+0.971
1629855000,+3.46,+28.054,+14.476,+0.973
1629855060,+3.46,+28.071,+14.258,+0.973
1629855120,+3.46,+28.063,+14.528,+0.973
1629855180,+3.46,+28.054,+14.407,+0.974
1629855240,+3.46,+28.054,+14.905,+0.973
1629855300,+3.46,+28.037,+14.526,+0.972
1629855360,+3.46,+28.046,+14.318,+0.973
1629855420,+3.46,+28.046,+14.501,+0.974
1629855480,+3.46,+28.063,+14.761,+0.974
1629855540,+3.46,+28.037,+14.945,+0.973
1629855600,+3.46,+28.046,+14.305,+0.971
1629855660,+3.46,+28.046,+14.183,+0.973
1629855720,+3.46,+28.037,+14.559,+0.974
1629855780,+3.46,+28.037,+14.553,+0.973
1629855840,+3.46,+28.029,+14.337,+0.974
1629855900,+3.46,+28.029,+14.516,+0.973
1629855960,+3.46,+28.037,+14.553,+0.972
1629856020,+3.46,+28.003,+14.590,+0.974
1629856080,+3.46,+27.986,+13.906,+0.973
1629856140,+3.46,+28.003,+14.135,+0.974
1629856200,+3.46,+27.995,+13.830,+0.973
1629856260,+3.46,+27.978,+14.045,+0.976
1629856320,+3.46,+27.969,+14.081,+0.975
1629856380,+3.46,+27.986,+13.864,+0.975
1629856440,+3.46,+27.969,+13.666,+0.974
1629856500,+3.46,+27.969,+13.953,+0.975
1629856560,+3.46,+27.969,+14.058,+0.974
1629856620,+3.46,+27.952,+13.957,+0.974
1629856680,+3.46,+27.969,+13.921,+0.974
1629856740,+3.46,+27.969,+13.814,+0.974
1629856800,+3.46,+27.969,+13.780,+0.974
1629856860,+3.46,+27.952,+13.807,+0.973
1629856920,+3.46,+27.944,+14.141,+0.974
1629856980,+3.46,+27.944,+14.533,+0.973
1629857040,+3.46,+27.944,+14.211,+0.971
1629857100,+3.46,+27.952,+14.624,+0.972
1629857160,+3.46,+27.952,+14.656,+0.972
1629857220,+3.46,+27.935,+14.078,+0.974
1629857280,+3.46,+27.935,+14.078,+0.974
1629857340,+3.46,+27.935,+14.125,+0.974
1629857400,+3.46,+27.909,+13.535,+0.973
1629857460,+3.46,+27.918,+13.779,+0.975
1629857520,+3.46,+27.918,+13.605,+0.973
1629857580,+3.46,+27.918,+13.490,+0.975
1629857640,+3.46,+27.909,+13.625,+0.976
1629857700,+3.46,+27.892,+13.215,+0.976
1629857760,+3.46,+27.901,+12.984,+0.976
1629857820,+3.47,+27.875,+13.213,+0.975
1629857880,+3.46,+27.875,+13.012,+0.974
1629857940,+3.46,+27.875,+12.797,+0.975
1629858000,+3.46,+27.867,+12.689,+0.975
1629858060,+3.46,+27.850,+12.493,+0.976
1629858120,+3.46,+27.850,+12.502,+0.975
1629858180,+3.46,+27.858,+12.132,+0.974
1629858240,+3.47,+27.841,+11.935,+0.977
1629858300,+3.46,+27.841,+11.420,+0.978
1629858360,+3.47,+27.833,+11.274,+0.975
1629858420,+3.47,+27.824,+11.293,+0.976
1629858480,+3.47,+27.824,+11.164,+0.976
1629858540,+3.47,+27.807,+11.333,+0.976
1629858600,+3.47,+27.807,+11.480,+0.976
1629858660,+3.47,+27.790,+11.211,+0.976
1629858720,+3.47,+27.782,+11.074,+0.977
1629858780,+3.46,+27.782,+10.860,+0.977
1629858840,+3.47,+27.782,+10.877,+0.976
1629858900,+3.47,+27.756,+11.057,+0.976
1629858960,+3.47,+27.748,+10.929,+0.977
1629859020,+3.47,+27.748,+10.788,+0.976
1629859080,+3.47,+27.722,+10.765,+0.977
1629859140,+3.47,+27.722,+10.634,+0.977
1629859200,+3.47,+27.739,+10.651,+0.976
1629859260,+3.47,+27.731,+10.772,+0.976
1629859320,+3.47,+27.722,+10.866,+0.976
1629859380,+3.47,+27.722,+10.815,+0.977
1629859440,+3.47,+27.714,+10.749,+0.977
1629859500,+3.47,+27.705,+10.685,+0.975
1629859560,+3.47,+27.688,+10.809,+0.977
1629859620,+3.47,+27.688,+10.862,+0.976
1629859680,+3.47,+27.680,+10.682,+0.976
1629859740,+3.47,+27.680,+10.462,+0.976
1629859800,+3.47,+27.654,+10.474,+0.977
1629859860,+3.47,+27.671,+10.418,+0.976
1629859920,+3.47,+27.671,+10.543,+0.976
1629859980,+3.47,+27.671,+10.780,+0.976
1629860040,+3.47,+27.646,+10.473,+0.977
1629860100,+3.47,+27.646,+10.287,+0.976
1629860160,+3.46,+27.637,+10.349,+0.977
1629860220,+3.46,+27.637,+10.426,+0.976
1629860280,+3.46,+27.637,+10.443,+0.977
1629860340,+3.46,+27.620,+10.385,+0.977
1629860400,+3.46,+27.612,+10.436,+0.976
1629860460,+3.46,+27.620,+10.392,+0.977
1629860520,+3.46,+27.612,+10.246,+0.976
1629860580,+3.46,+27.595,+10.070,+0.976
1629860640,+3.46,+27.586,+10.128,+0.976
1629860700,+3.46,+27.569, +9.946,+0.977
1629860760,+3.46,+27.578, +9.985,+0.976
1629860820,+3.46,+27.552, +9.918,+0.978
1629860880,+3.46,+27.569, +9.836,+0.976
1629860940,+3.46,+27.561, +9.876,+0.977
1629861000,+3.46,+27.544, +9.689,+0.976
1629861060,+3.46,+27.544, +9.641,+0.977
1629861120,+3.46,+27.527, +9.641,+0.977
1629861180,+3.46,+27.527, +9.520,+0.977
1629861240,+3.46,+27.527, +9.493,+0.977
1629861300,+3.46,+27.544, +9.420,+0.976
1629861360,+3.46,+27.501, +9.368,+0.977
1629861420,+3.46,+27.510, +9.342,+0.977
1629861480,+3.46,+27.493, +9.427,+0.976
1629861540,+3.46,+27.493, +9.395,+0.977
1629861600,+3.46,+27.501, +9.334,+0.976
1629861660,+3.46,+27.493, +9.334,+0.978
1629861720,+3.46,+27.518, +9.231,+0.977
1629861780,+3.46,+27.493, +9.142,+0.976
1629861840,+3.46,+27.476, +9.024,+0.977
1629861900,+3.46,+27.467, +8.905,+0.977
1629861960,+3.46,+27.467, +8.917,+0.976
1629862020,+3.46,+27.476, +9.060,+0.977
1629862080,+3.46,+27.484, +9.065,+0.976
1629862140,+3.46,+27.450, +8.996,+0.976
1629862200,+3.46,+27.433, +8.914,+0.976
1629862260,+3.46,+27.425, +8.782,+0.975
1629862320,+3.46,+27.425, +8.716,+0.976
1629862380,+3.46,+27.425, +8.760,+0.977
1629862440,+3.46,+27.408, +8.727,+0.976
1629862500,+3.46,+27.416, +8.720,+0.976
1629862560,+3.46,+27.391, +8.677,+0.976
1629862620,+3.46,+27.374, +8.630,+0.975
1629862680,+3.46,+27.374, +8.599,+0.975
1629862740,+3.46,+27.382, +8.623,+0.976
1629862800,+3.46,+27.382, +8.608,+0.977
1629862860,+3.46,+27.391, +8.515,+0.976
1629862920,+3.46,+27.382, +8.451,+0.976
1629862980,+3.46,+27.365, +8.448,+0.975
1629863040,+3.46,+27.357, +8.454,+0.975
1629863100,+3.46,+27.357, +8.384,+0.975
1629863160,+3.46,+27.348, +8.361,+0.976
1629863220,+3.46,+27.348, +8.308,+0.976
1629863280,+3.46,+27.340, +8.257,+0.976
1629863340,+3.46,+27.340, +8.188,+0.976
1629863400,+3.46,+27.340, +8.273,+0.976
1629863460,+3.46,+27.323, +8.326,+0.976
1629863520,+3.46,+27.323, +8.234,+0.976
1629863580,+3.46,+27.306, +8.199,+0.975
1629863640,+3.46,+27.306, +8.124,+0.976
1629863700,+3.46,+27.289, +7.998,+0.976
1629863760,+3.46,+27.289, +8.080,+0.975
1629863820,+3.46,+27.306, +8.103,+0.976
1629863880,+3.46,+27.289, +8.049,+0.975
1629863940,+3.46,+27.289, +7.967,+0.976
1629864000,+3.46,+27.280, +8.088,+0.976
1629864060,+3.46,+27.280, +8.117,+0.976
1629864120,+3.46,+27.263, +8.002,+0.975
1629864180,+3.46,+27.263, +7.886,+0.976
1629864240,+3.46,+27.255, +7.793,+0.976
1629864300,+3.46,+27.221, +7.767,+0.976
1629864360,+3.46,+27.263, +7.791,+0.974
1629864420,+3.46,+27.246, +7.785,+0.975
1629864480,+3.46,+27.229, +7.695,+0.975
1629864540,+3.46,+27.212, +7.763,+0.975
1629864600,+3.46,+27.246, +7.909,+0.976
1629864660,+3.46,+27.238, +7.862,+0.975
1629864720,+3.46,+27.238, +7.970,+0.976
1629864780,+3.46,+27.246, +7.814,+0.976
1629864840,+3.46,+27.212, +7.791,+0.975
1629864900,+3.46,+27.204, +7.787,+0.976
1629864960,+3.46,+27.178, +7.647,+0.974
1629865020,+3.46,+27.178, +7.702,+0.975
1629865080,+3.46,+27.195, +7.716,+0.975
1629865140,+3.46,+27.178, +7.516,+0.975
1629865200,+3.46,+27.170, +7.564,+0.974
1629865260,+3.46,+27.187, +7.629,+0.975
1629865320,+3.46,+27.170, +7.769,+0.975
1629865380,+3.46,+27.178, +7.657,+0.975
1629865440,+3.46,+27.153, +7.424,+0.975
1629865500,+3.46,+27.144, +7.461,+0.975
1629865560,+3.46,+27.161, +7.631,+0.975
1629865620,+3.46,+27.153, +7.643,+0.975
1629865680,+3.46,+27.144, +7.527,+0.974
1629865740,+3.46,+27.136, +7.562,+0.975
1629865800,+3.46,+27.128, +7.309,+0.974
1629865860,+3.46,+27.119, +7.508,+0.975
1629865920,+3.46,+27.144, +7.832,+0.975
1629865980,+3.46,+27.153, +7.717,+0.975
1629866040,+3.46,+27.136, +7.606,+0.975
1629866100,+3.46,+27.119, +7.476,+0.975
1629866160,+3.46,+27.111, +7.325,+0.975
1629866220,+3.46,+27.085, +7.405,+0.975
1629866280,+3.46,+27.128, +7.643,+0.974
1629866340,+3.46,+27.119, +7.608,+0.975
1629866400,+3.46,+27.102, +7.660,+0.975
1629866460,+3.46,+27.128, +7.565,+0.975
1629866520,+3.46,+27.111, +7.485,+0.974
1629866580,+3.46,+27.094, +7.343,+0.974
1629866640,+3.46,+27.085, +7.306,+0.975
1629866700,+3.46,+27.094, +7.366,+0.974
1629866760,+3.46,+27.085, +7.443,+0.975
1629866820,+3.46,+27.077, +7.460,+0.975
1629866880,+3.46,+27.068, +7.366,+0.975
1629866940,+3.46,+27.034, +7.083,+0.974
1629867000,+3.46,+27.034, +7.137,+0.974
1629867060,+3.46,+27.034, +7.155,+0.975
1629867120,+3.46,+27.026, +7.186,+0.974
1629867180,+3.46,+27.043, +7.432,+0.975
1629867240,+3.46,+27.060, +7.376,+0.974
1629867300,+3.46,+27.026, +7.229,+0.975
1629867360,+3.46,+27.026, +7.290,+0.975
1629867420,+3.46,+27.026, +7.255,+0.975
1629867480,+3.46,+27.000, +7.219,+0.974
1629867540,+3.46,+27.009, +7.383,+0.975
1629867600,+3.46,+27.017, +7.190,+0.975
1629867660,+3.46,+27.009, +7.207,+0.974
1629867720,+3.46,+26.983, +7.095,+0.974
1629867780,+3.46,+26.983, +7.104,+0.974
1629867840,+3.46,+26.958, +6.957,+0.974
1629867900,+3.46,+26.983, +7.140,+0.974
1629867960,+3.46,+27.000, +7.241,+0.974
1629868020,+3.46,+27.009, +7.347,+0.975
1629868080,+3.46,+27.017, +7.247,+0.974
1629868140,+3.46,+26.983, +7.007,+0.974
1629868200,+3.46,+26.966, +6.925,+0.974
1629868260,+3.46,+26.966, +6.910,+0.974
1629868320,+3.46,+26.949, +6.960,+0.974
1629868380,+3.46,+26.949, +6.933,+0.975
1629868440,+3.46,+26.958, +6.963,+0.974
1629868500,+3.46,+26.924, +6.908,+0.974
1629868560,+3.46,+26.932, +6.967,+0.974
1629868620,+3.46,+26.941, +6.970,+0.974
1629868680,+3.46,+26.949, +7.099,+0.974
1629868740,+3.46,+26.966, +7.034,+0.974
1629868800,+3.46,+26.932, +6.872,+0.974
1629868860,+3.46,+26.932, +6.843,+0.973
1629868920,+3.46,+26.932, +6.799,+0.973
1629868980,+3.46,+26.941, +7.048,+0.974
1629869040,+3.46,+26.924, +6.986,+0.974
1629869100,+3.46,+26.924, +6.898,+0.975
1629869160,+3.46,+26.890, +6.599,+0.974
1629869220,+3.46,+26.882, +6.735,+0.974
1629869280,+3.46,+26.882, +6.815,+0.974
1629869340,+3.46,+26.916, +6.974,+0.975
1629869400,+3.46,+26.907, +6.858,+0.974
1629869460,+3.46,+26.907, +6.889,+0.974
1629869520,+3.46,+26.890, +6.741,+0.974
1629869580,+3.46,+26.882, +6.714,+0.974
1629869640,+3.46,+26.890, +6.879,+0.974
1629869700,+3.46,+26.890, +6.736,+0.974
1629869760,+3.46,+26.873, +6.757,+0.974
1629869820,+3.46,+26.882, +6.909,+0.974
1629869880,+3.46,+26.890, +6.916,+0.974
1629869940,+3.46,+26.907, +6.762,+0.974
1629870000,+3.46,+26.890, +6.855,+0.974
1629870060,+3.46,+26.899, +6.775,+0.974
1629870120,+3.46,+26.873, +6.640,+0.973
1629870180,+3.46,+26.848, +6.562,+0.974
1629870240,+3.46,+26.848, +6.779,+0.974
1629870300,+3.46,+26.882, +6.823,+0.973
1629870360,+3.46,+26.856, +6.696,+0.974
1629870420,+3.46,+26.848, +6.583,+0.974
1629870480,+3.46,+26.848, +6.487,+0.973
1629870540,+3.46,+26.822, +6.510,+0.973
1629870600,+3.46,+26.848, +6.743,+0.974
1629870660,+3.46,+26.873, +6.675,+0.974
1629870720,+3.46,+26.848, +6.534,+0.974
1629870780,+3.46,+26.856, +6.716,+0.974
1629870840,+3.46,+26.831, +6.506,+0.974
1629870900,+3.46,+26.831, +6.433,+0.973
1629870960,+3.46,+26.805, +6.448,+0.973
1629871020,+3.46,+26.822, +6.364,+0.973
1629871080,+3.46,+26.822, +6.631,+0.973
1629871140,+3.46,+26.814, +6.590,+0.974
1629871200,+3.46,+26.788, +6.487,+0.974
1629871260,+3.46,+26.805, +6.507,+0.973
1629871320,+3.46,+26.788, +6.629,+0.974
1629871380,+3.46,+26.805, +6.702,+0.973
1629871440,+3.46,+26.805, +6.616,+0.973
1629871500,+3.46,+26.788, +6.481,+0.973
1629871560,+3.46,+26.772, +6.552,+0.974
1629871620,+3.46,+26.763, +6.458,+0.974
1629871680,+3.46,+26.755, +6.499,+0.974
1629871740,+3.46,+26.805, +6.699,+0.973
1629871800,+3.46,+26.788, +6.588,+0.974
1629871860,+3.46,+26.780, +6.544,+0.973
1629871920,+3.46,+26.797, +6.596,+0.973
1629871980,+3.46,+26.780, +6.464,+0.974
1629872040,+3.46,+26.780, +6.433,+0.974
1629872100,+3.46,+26.763, +6.446,+0.974
1629872160,+3.46,+26.788, +6.484,+0.973
1629872220,+3.46,+26.772, +6.489,+0.974
1629872280,+3.46,+26.763, +6.568,+0.973
1629872340,+3.46,+26.780, +6.561,+0.973
1629872400,+3.46,+26.763, +6.457,+0.973
1629872460,+3.46,+26.755, +6.584,+0.974
1629872520,+3.46,+26.738, +6.375,+0.973
1629872580,+3.46,+26.738, +6.381,+0.973
1629872640,+3.46,+26.755, +6.544,+0.973
1629872700,+3.46,+26.780, +6.695,+0.973
1629872760,+3.46,+26.755, +6.560,+0.973
1629872820,+3.46,+26.729, +6.401,+0.974
1629872880,+3.46,+26.721, +6.382,+0.973
1629872940,+3.46,+26.721, +6.516,+0.973
1629873000,+3.46,+26.746, +6.682,+0.973
1629873060,+3.46,+26.746, +6.657,+0.973
1629873120,+3.46,+26.755, +6.470,+0.973
1629873180,+3.46,+26.712, +6.330,+0.973
1629873240,+3.46,+26.721, +6.439,+0.974
1629873300,+3.46,+26.755, +6.548,+0.974
1629873360,+3.46,+26.738, +6.429,+0.974
1629873420,+3.46,+26.746, +6.389,+0.973
1629873480,+3.46,+26.738, +6.416,+0.974
1629873540,+3.46,+26.729, +6.330,+0.973
1629873600,+3.46,+26.729, +6.311,+0.973
1629873660,+3.46,+26.712, +6.250,+0.974
1629873720,+3.46,+26.704, +6.365,+0.973
1629873780,+3.46,+26.729, +6.640,+0.974
1629873840,+3.46,+26.721, +6.683,+0.973
1629873900,+3.46,+26.772, +6.864,+0.974
1629873960,+3.46,+26.746, +6.649,+0.974
1629874020,+3.46,+26.721, +6.510,+0.974
1629874080,+3.46,+26.721, +6.538,+0.974
1629874140,+3.46,+26.729, +6.559,+0.973
1629874200,+3.46,+26.729, +6.579,+0.974
1629874260,+3.46,+26.738, +6.640,+0.974
1629874320,+3.46,+26.721, +6.596,+0.973
1629874380,+3.46,+26.729, +6.729,+0.974
1629874440,+3.46,+26.746, +6.603,+0.973
1629874500,+3.46,+26.721, +6.419,+0.973
1629874560,+3.46,+26.695, +6.296,+0.974
1629874620,+3.46,+26.729, +6.517,+0.973
1629874680,+3.46,+26.721, +6.518,+0.973
1629874740,+3.46,+26.712, +6.622,+0.974
1629874800,+3.46,+26.712, +6.439,+0.973
1629874860,+3.46,+26.704, +6.521,+0.973
1629874920,+3.46,+26.704, +6.499,+0.973
1629874980,+3.46,+26.704, +6.526,+0.973
1629875040,+3.46,+26.712, +6.559,+0.974
1629875100,+3.46,+26.695, +6.480,+0.973
1629875160,+3.46,+26.695, +6.480,+0.973
1629875220,+3.46,+26.670, +6.459,+0.974
1629875280,+3.46,+26.678, +6.439,+0.973
1629875340,+3.46,+26.704, +6.553,+0.973
1629875400,+3.46,+26.704, +6.588,+0.974
1629875460,+3.46,+26.687, +6.604,+0.973
1629875520,+3.46,+26.687, +6.465,+0.973
1629875580,+3.46,+26.678, +6.388,+0.974
1629875640,+3.46,+26.695, +6.439,+0.974
1629875700,+3.46,+26.695, +6.635,+0.973
1629875760,+3.46,+26.712, +6.478,+0.973
1629875820,+3.46,+26.670, +6.334,+0.973
1629875880,+3.46,+26.661, +6.287,+0.973
1629875940,+3.46,+26.670, +6.515,+0.973
1629876000,+3.46,+26.661, +6.560,+0.973
1629876060,+3.46,+26.661, +6.538,+0.973
1629876120,+3.46,+26.661, +6.593,+0.974
1629876180,+3.46,+26.687, +6.644,+0.974
1629876240,+3.46,+26.704, +6.600,+0.974
1629876300,+3.46,+26.670, +6.485,+0.974
1629876360,+3.46,+26.670, +6.442,+0.973
1629876420,+3.46,+26.670, +6.545,+0.973
1629876480,+3.46,+26.678, +6.684,+0.973
1629876540,+3.46,+26.661, +6.606,+0.973
1629876600,+3.46,+26.636, +6.456,+0.974
1629876660,+3.46,+26.661, +6.474,+0.973
1629876720,+3.46,+26.636, +6.555,+0.973
1629876780,+3.46,+26.628, +6.487,+0.973
1629876840,+3.46,+26.636, +6.506,+0.974
1629876900,+3.46,+26.645, +6.784,+0.974
1629876960,+3.46,+26.661, +6.677,+0.974
1629877020,+3.46,+26.619, +6.450,+0.973
1629877080,+3.46,+26.619, +6.479,+0.974
1629877140,+3.46,+26.628, +6.716,+0.974
1629877200,+3.46,+26.645, +6.756,+0.973
1629877260,+3.46,+26.661, +6.763,+0.974
1629877320,+3.46,+26.653, +6.706,+0.974
1629877380,+3.46,+26.636, +6.653,+0.974
1629877440,+3.46,+26.636, +6.681,+0.973
1629877500,+3.46,+26.678, +6.779,+0.973
1629877560,+3.46,+26.661, +6.738,+0.973
1629877620,+3.46,+26.678, +6.741,+0.973
1629877680,+3.46,+26.661, +6.731,+0.974
1629877740,+3.46,+26.670, +6.817,+0.973
1629877800,+3.46,+26.653, +6.725,+0.974
1629877860,+3.46,+26.653, +6.694,+0.973
1629877920,+3.46,+26.653, +6.640,+0.973
1629877980,+3.46,+26.636, +6.641,+0.974
1629878040,+3.46,+26.611, +6.635,+0.973
1629878100,+3.46,+26.619, +6.686,+0.974
1629878160,+3.46,+26.611, +6.619,+0.973
1629878220,+3.46,+26.585, +6.443,+0.974
1629878280,+3.46,+26.568, +6.611,+0.973
1629878340,+3.46,+26.619, +6.779,+0.974
1629878400,+3.46,+26.585, +6.703,+0.973
1629878460,+3.46,+26.602, +6.737,+0.973
1629878520,+3.46,+26.594, +6.717,+0.974
1629878580,+3.46,+26.551, +6.655,+0.974
1629878640,+3.46,+26.577, +6.683,+0.973
1629878700,+3.46,+26.577, +6.801,+0.973
1629878760,+3.46,+26.568, +6.777,+0.974
1629878820,+3.46,+26.585, +6.760,+0.973
1629878880,+3.46,+26.560, +6.620,+0.973
