7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628639880,+3.47,+28.020, +7.996,+0.976
1628639940,+3.47,+28.020, +7.955,+0.977
1628640000,+3.47,+28.012, +7.929,+0.976
1628640060,+3.47,+28.003, +7.900,+0.976
1628640120,+3.47,+28.003, +7.893,+0.976
1628640180,+3.47,+28.012, +7.922,+0.977
1628640240,+3.47,+27.995, +7.930,+0.977
1628640300,+3.47,+27.986, +7.921,+0.976
1628640360,+3.47,+28.003, +7.941,+0.976
1628640420,+3.47,+27.995, +7.919,+0.976
1628640480,+3.47,+27.986, +7.964,+0.977
1628640540,+3.47,+27.995, +7.884,+0.977
1628640600,+3.47,+27.969, +7.891,+0.976
1628640660,+3.47,+27.986, +7.813,+0.977
1628640720,+3.47,+27.986, +7.906,+0.977
1628640780,+3.47,+27.995, +7.946,+0.976
1628640840,+3.47,+27.995, +7.843,+0.976
1628640900,+3.47,+27.995, +7.815,+0.976
1628640960,+3.47,+27.986, +7.790,+0.976
1628641020,+3.47,+27.986, +7.816,+0.977
1628641080,+3.47,+27.978, +7.730,+0.977
1628641140,+3.47,+27.978, +7.822,+0.977
1628641200,+3.47,+27.961, +7.817,+0.976
1628641260,+3.47,+27.961, +7.885,+0.976
1628641320,+3.47,+27.952, +7.915,+0.976
1628641380,+3.47,+27.952, +7.958,+0.976
1628641440,+3.47,+27.944, +7.909,+0.976
1628641500,+3.47,+27.978, +7.826,+0.976
1628641560,+3.47,+27.969, +7.764,+0.976
1628641620,+3.47,+27.969, +7.773,+0.976
1628641680,+3.47,+27.961, +7.878,+0.977
1628641740,+3.47,+27.961, +7.917,+0.977
1628641800,+3.47,+27.952, +7.968,+0.976
1628641860,+3.47,+27.944, +7.999,+0.976
1628641920,+3.47,+27.909, +8.037,+0.976
1628641980,+3.47,+27.927, +8.069,+0.976
1628642040,+3.47,+27.909, +8.058,+0.976
1628642100,+3.47,+27.901, +8.084,+0.976
1628642160,+3.47,+27.909, +8.079,+0.976
1628642220,+3.47,+27.909, +8.074,+0.976
1628642280,+3.47,+27.909, +8.078,+0.976
1628642340,+3.47,+27.875, +8.105,+0.976
1628642400,+3.47,+27.875, +8.104,+0.976
1628642460,+3.47,+27.884, +8.106,+0.976
1628642520,+3.47,+27.867, +8.117,+0.977
1628642580,+3.47,+27.875, +7.955,+0.976
1628642640,+3.47,+27.867, +7.951,+0.976
1628642700,+3.47,+27.850, +8.052,+0.978
1628642760,+3.47,+27.850, +8.082,+0.976
1628642820,+3.47,+27.858, +8.088,+0.976
1628642880,+3.47,+27.858, +8.083,+0.976
1628642940,+3.47,+27.833, +8.101,+0.976
1628643000,+3.47,+27.850, +8.112,+0.976
1628643060,+3.47,+27.841, +8.094,+0.976
1628643120,+3.47,+27.833, +8.125,+0.977
1628643180,+3.47,+27.824, +8.141,+0.976
1628643240,+3.47,+27.824, +8.137,+0.976
1628643300,+3.47,+27.841, +8.100,+0.976
1628643360,+3.47,+27.841, +8.121,+0.977
1628643420,+3.47,+27.833, +8.139,+0.976
1628643480,+3.47,+27.841, +8.150,+0.976
1628643540,+3.47,+27.850, +8.139,+0.976
1628643600,+3.47,+27.858, +8.085,+0.975
1628643660,+3.47,+27.867, +8.094,+0.977
1628643720,+3.47,+27.892, +8.090,+0.977
1628643780,+3.47,+27.935, +8.068,+0.977
1628643840,+3.47,+27.952, +7.915,+0.976
1628643900,+3.47,+27.961, +7.947,+0.976
1628643960,+3.47,+27.978, +8.019,+0.977
1628644020,+3.47,+27.986, +8.099,+0.977
1628644080,+3.47,+28.037, +7.958,+0.976
1628644140,+3.47,+28.029, +7.985,+0.976
1628644200,+3.47,+28.020, +8.039,+0.976
1628644260,+3.47,+28.046, +8.052,+0.976
1628644320,+3.47,+28.037, +8.104,+0.976
1628644380,+3.47,+28.046, +8.083,+0.976
1628644440,+3.47,+28.037, +8.171,+0.977
1628644500,+3.47,+28.080, +8.106,+0.977
1628644560,+3.47,+28.105, +8.038,+0.976
1628644620,+3.47,+28.114, +7.932,+0.975
1628644680,+3.47,+28.123, +8.045,+0.977
1628644740,+3.47,+28.123, +8.040,+0.976
1628644800,+3.47,+28.140, +8.060,+0.976
1628644860,+3.47,+28.131, +8.115,+0.976
1628644920,+3.47,+28.131, +8.111,+0.977
1628644980,+3.47,+28.114, +8.139,+0.977
1628645040,+3.47,+28.097, +8.189,+0.977
1628645100,+3.47,+28.097, +8.194,+0.977
1628645160,+3.47,+28.123, +8.146,+0.977
1628645220,+3.47,+28.123, +8.125,+0.976
1628645280,+3.47,+28.123, +8.148,+0.977
1628645340,+3.47,+28.131, +8.101,+0.977
1628645400,+3.47,+28.123, +8.175,+0.977
1628645460,+3.47,+28.131, +8.004,+0.977
1628645520,+3.47,+28.140, +8.021,+0.977
1628645580,+3.47,+28.123, +8.061,+0.976
1628645640,+3.47,+28.114, +8.115,+0.977
1628645700,+3.47,+28.097, +8.144,+0.977
1628645760,+3.47,+28.097, +8.182,+0.977
1628645820,+3.47,+28.088, +8.072,+0.976
1628645880,+3.47,+28.088, +8.087,+0.976
1628645940,+3.47,+28.088, +8.007,+0.977
1628646000,+3.47,+28.105, +8.026,+0.976
1628646060,+3.47,+28.080, +8.061,+0.977
1628646120,+3.47,+28.080, +7.985,+0.977
1628646180,+3.47,+28.071, +7.969,+0.977
1628646240,+3.47,+28.063, +7.934,+0.976
1628646300,+3.47,+28.063, +7.996,+0.977
1628646360,+3.47,+28.020, +8.047,+0.977
1628646420,+3.47,+28.037, +8.062,+0.978
1628646480,+3.47,+28.037, +8.068,+0.976
1628646540,+3.47,+28.029, +8.045,+0.977
1628646600,+3.47,+28.003, +8.036,+0.976
1628646660,+3.47,+28.012, +8.029,+0.976
1628646720,+3.47,+28.012, +8.017,+0.977
1628646780,+3.47,+28.012, +7.901,+0.976
1628646840,+3.47,+27.995, +7.924,+0.977
1628646900,+3.47,+27.978, +7.988,+0.977
1628646960,+3.47,+27.969, +8.052,+0.977
1628647020,+3.47,+27.952, +8.045,+0.976
1628647080,+3.47,+27.952, +8.053,+0.976
1628647140,+3.47,+27.952, +8.003,+0.977
1628647200,+3.47,+27.935, +8.012,+0.977
1628647260,+3.47,+27.927, +7.883,+0.977
1628647320,+3.47,+27.909, +7.944,+0.976
1628647380,+3.47,+27.901, +7.933,+0.975
1628647440,+3.47,+27.909, +7.883,+0.977
1628647500,+3.47,+27.892, +7.915,+0.977
1628647560,+3.47,+27.884, +7.898,+0.976
1628647620,+3.47,+27.901, +7.901,+0.976
1628647680,+3.47,+27.875, +7.936,+0.976
1628647740,+3.47,+27.884, +7.960,+0.977
1628647800,+3.47,+27.892, +7.967,+0.977
1628647860,+3.47,+27.875, +7.892,+0.977
1628647920,+3.47,+27.884, +7.812,+0.977
1628647980,+3.47,+27.867, +7.877,+0.976
1628648040,+3.47,+27.850, +7.932,+0.977
1628648100,+3.47,+27.841, +7.932,+0.976
1628648160,+3.47,+27.833, +7.950,+0.976
1628648220,+3.47,+27.833, +7.919,+0.977
1628648280,+3.47,+27.841, +7.909,+0.977
1628648340,+3.47,+27.824, +7.902,+0.977
1628648400,+3.47,+27.824, +7.921,+0.976
1628648460,+3.47,+27.807, +7.876,+0.977
1628648520,+3.47,+27.807, +7.853,+0.976
1628648580,+3.47,+27.799, +7.882,+0.976
1628648640,+3.47,+27.790, +7.897,+0.977
1628648700,+3.47,+27.799, +7.891,+0.977
1628648760,+3.47,+27.799, +7.839,+0.977
1628648820,+3.47,+27.799, +7.846,+0.976
1628648880,+3.47,+27.790, +7.871,+0.977
1628648940,+3.47,+27.782, +7.873,+0.977
1628649000,+3.47,+27.799, +7.775,+0.976
1628649060,+3.47,+27.773, +7.718,+0.976
1628649120,+3.47,+27.790, +7.691,+0.976
1628649180,+3.47,+27.782, +7.733,+0.976
1628649240,+3.47,+27.782, +7.737,+0.976
1628649300,+3.47,+27.807, +7.776,+0.976
1628649360,+3.47,+27.790, +7.764,+0.976
1628649420,+3.47,+27.782, +7.748,+0.976
1628649480,+3.47,+27.782, +7.699,+0.977
1628649540,+3.47,+27.799, +7.721,+0.976
1628649600,+3.47,+27.807, +7.748,+0.976
1628649660,+3.47,+27.799, +7.655,+0.976
1628649720,+3.47,+27.807, +7.691,+0.976
1628649780,+3.47,+27.790, +7.671,+0.977
1628649840,+3.47,+27.790, +7.643,+0.976
1628649900,+3.47,+27.782, +7.692,+0.977
1628649960,+3.47,+27.765, +7.704,+0.976
1628650020,+3.47,+27.782, +7.731,+0.976
1628650080,+3.47,+27.773, +7.754,+0.977
1628650140,+3.47,+27.773, +7.712,+0.976
1628650200,+3.47,+27.756, +7.623,+0.976
1628650260,+3.47,+27.748, +7.662,+0.976
1628650320,+3.47,+27.756, +7.709,+0.976
1628650380,+3.47,+27.739, +7.743,+0.976
1628650440,+3.47,+27.748, +7.754,+0.977
1628650500,+3.47,+27.739, +7.696,+0.976
1628650560,+3.47,+27.731, +7.635,+0.976
1628650620,+3.47,+27.739, +7.670,+0.976
1628650680,+3.47,+27.731, +7.697,+0.976
1628650740,+3.47,+27.731, +7.666,+0.977
1628650800,+3.47,+27.756, +7.699,+0.977
1628650860,+3.47,+27.739, +7.646,+0.976
1628650920,+3.47,+27.748, +7.670,+0.976
1628650980,+3.47,+27.748, +7.675,+0.976
1628651040,+3.47,+27.748, +7.656,+0.976
1628651100,+3.47,+27.748, +7.487,+0.976
1628651160,+3.47,+27.748, +7.499,+0.976
1628651220,+3.47,+27.756, +7.596,+0.976
1628651280,+3.47,+27.722, +7.676,+0.977
1628651340,+3.47,+27.739, +7.571,+0.975
1628651400,+3.47,+27.731, +7.603,+0.976
1628651460,+3.47,+27.739, +7.621,+0.976
1628651520,+3.47,+27.739, +7.690,+0.976
1628651580,+3.47,+27.731, +7.639,+0.976
1628651640,+3.47,+27.748, +7.632,+0.977
1628651700,+3.47,+27.739, +7.646,+0.977
1628651760,+3.47,+27.739, +7.670,+0.976
1628651820,+3.47,+27.756, +7.664,+0.976
1628651880,+3.47,+27.748, +7.687,+0.976
1628651940,+3.47,+27.731, +7.616,+0.976
1628652000,+3.47,+27.748, +7.674,+0.976
1628652060,+3.47,+27.739, +7.723,+0.976
1628652120,+3.47,+27.756, +7.702,+0.976
1628652180,+3.47,+27.739, +7.803,+0.977
1628652240,+3.46,+27.433, +7.799,+0.975
1628652300,+3.47,+25.985, +7.003,+0.970
1628652360,+3.47,+25.067, +7.150,+0.971
1628652420,+3.47,+24.437, +7.193,+0.969
1628652480,+3.47,+24.093, +7.291,+0.970
1628652540,+3.47,+23.908, +7.337,+0.970
1628652600,+3.47,+23.758, +7.364,+0.970
1628652660,+3.47,+23.665, +7.384,+0.970
1628652720,+3.47,+23.573, +7.384,+0.970
1628652780,+3.48,+23.481, +7.394,+0.970
1628652840,+3.48,+23.422, +7.348,+0.970
1628652900,+3.48,+23.347, +7.288,+0.969
1628652960,+3.47,+23.322, +7.228,+0.969
1628653020,+3.47,+23.247, +7.186,+0.969
1628653080,+3.47,+23.196, +7.160,+0.970
1628653140,+3.47,+23.163, +7.109,+0.969
1628653200,+3.47,+23.129, +7.064,+0.969
1628653260,+3.47,+23.104, +7.007,+0.969
1628653320,+3.47,+23.071, +6.967,+0.969
1628653380,+3.47,+23.046, +6.927,+0.969
1628653440,+3.47,+23.021, +6.886,+0.969
1628653500,+3.47,+22.937, +8.425,+0.970
