7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629679080,+3.46,+26.788,+11.176,+0.976
1629679140,+3.46,+26.797,+11.376,+0.976
1629679200,+3.46,+26.780,+11.447,+0.976
1629679260,+3.46,+26.780,+11.568,+0.976
1629679320,+3.46,+26.780,+11.269,+0.975
1629679380,+3.46,+26.772,+11.077,+0.975
1629679440,+3.46,+26.780,+11.294,+0.977
1629679500,+3.46,+26.780,+11.358,+0.977
1629679560,+3.46,+26.772,+11.562,+0.976
1629679620,+3.46,+26.763,+11.457,+0.976
1629679680,+3.46,+26.788,+11.432,+0.976
1629679740,+3.46,+26.772,+11.311,+0.976
1629679800,+3.46,+26.780,+11.239,+0.976
1629679860,+3.46,+26.780,+11.372,+0.976
1629679920,+3.46,+26.780,+11.440,+0.975
1629679980,+3.46,+26.772,+11.303,+0.976
1629680040,+3.46,+26.763,+11.337,+0.976
1629680100,+3.46,+26.788,+11.262,+0.975
1629680160,+3.46,+26.772,+11.253,+0.976
1629680220,+3.46,+26.780,+11.201,+0.976
1629680280,+3.46,+26.772,+11.042,+0.976
1629680340,+3.46,+26.755,+10.843,+0.975
1629680400,+3.46,+26.755,+10.615,+0.976
1629680460,+3.46,+26.780,+10.574,+0.976
1629680520,+3.46,+26.746,+10.438,+0.977
1629680580,+3.46,+26.755,+10.474,+0.976
1629680640,+3.46,+26.738,+10.445,+0.976
1629680700,+3.46,+26.738,+10.294,+0.976
1629680760,+3.46,+26.738,+10.273,+0.976
1629680820,+3.46,+26.729,+10.369,+0.976
1629680880,+3.46,+26.729,+10.505,+0.975
1629680940,+3.46,+26.721,+10.521,+0.976
1629681000,+3.46,+26.738,+10.588,+0.975
1629681060,+3.46,+26.729,+10.551,+0.976
1629681120,+3.46,+26.729,+10.439,+0.976
1629681180,+3.46,+26.729,+10.485,+0.976
1629681240,+3.46,+26.721,+10.471,+0.976
1629681300,+3.46,+26.729,+10.444,+0.975
1629681360,+3.46,+26.746,+10.555,+0.977
1629681420,+3.46,+26.712,+10.335,+0.975
1629681480,+3.46,+26.721,+10.353,+0.976
1629681540,+3.46,+26.738,+10.387,+0.976
1629681600,+3.46,+26.729,+10.352,+0.976
1629681660,+3.46,+26.729,+10.260,+0.976
1629681720,+3.46,+26.721,+10.360,+0.976
1629681780,+3.46,+26.721,+10.498,+0.975
1629681840,+3.46,+26.721,+10.251,+0.976
1629681900,+3.46,+26.704,+10.602,+0.975
1629681960,+3.46,+26.721,+10.623,+0.976
1629682020,+3.46,+26.721,+10.822,+0.975
1629682080,+3.46,+26.712,+10.988,+0.976
1629682140,+3.46,+26.738,+11.087,+0.976
1629682200,+3.46,+26.729,+10.931,+0.975
1629682260,+3.46,+26.729,+10.910,+0.975
1629682320,+3.46,+26.712,+10.881,+0.976
1629682380,+3.46,+26.721,+10.730,+0.976
1629682440,+3.46,+26.729,+10.630,+0.976
1629682500,+3.46,+26.721,+10.318,+0.975
1629682560,+3.46,+26.704,+10.206,+0.975
1629682620,+3.46,+26.695,+10.170,+0.976
1629682680,+3.46,+26.712,+10.187,+0.975
1629682740,+3.46,+26.704,+10.253,+0.976
1629682800,+3.46,+26.687,+10.030,+0.976
1629682860,+3.46,+26.678, +9.871,+0.976
1629682920,+3.46,+26.687, +9.904,+0.975
1629682980,+3.46,+26.670, +9.852,+0.976
1629683040,+3.46,+26.670, +9.725,+0.975
1629683100,+3.46,+26.645, +9.622,+0.976
1629683160,+3.46,+26.628, +9.553,+0.976
1629683220,+3.46,+26.645, +9.538,+0.975
1629683280,+3.46,+26.645, +9.509,+0.976
1629683340,+3.46,+26.636, +9.553,+0.975
1629683400,+3.46,+26.636, +9.510,+0.976
1629683460,+3.46,+26.645, +9.418,+0.976
1629683520,+3.46,+26.636, +9.494,+0.976
1629683580,+3.46,+26.619, +9.443,+0.975
1629683640,+3.46,+26.628, +9.449,+0.976
1629683700,+3.46,+26.628, +9.451,+0.976
1629683760,+3.46,+26.619, +9.439,+0.976
1629683820,+3.46,+26.611, +9.359,+0.975
1629683880,+3.46,+26.602, +9.260,+0.975
1629683940,+3.46,+26.611, +9.221,+0.976
1629684000,+3.46,+26.611, +9.225,+0.975
1629684060,+3.46,+26.602, +9.238,+0.976
1629684120,+3.46,+26.602, +9.266,+0.976
1629684180,+3.46,+26.602, +9.353,+0.976
1629684240,+3.46,+26.594, +9.404,+0.975
1629684300,+3.46,+26.602, +9.412,+0.975
1629684360,+3.46,+26.594, +9.281,+0.975
1629684420,+3.46,+26.577, +9.294,+0.975
1629684480,+3.46,+26.568, +9.345,+0.975
1629684540,+3.46,+26.568, +9.386,+0.975
1629684600,+3.46,+26.568, +9.323,+0.975
1629684660,+3.46,+26.585, +9.551,+0.976
1629684720,+3.46,+26.585, +9.617,+0.976
1629684780,+3.46,+26.568, +9.485,+0.975
1629684840,+3.46,+26.577, +9.478,+0.976
1629684900,+3.46,+26.577, +9.428,+0.975
1629684960,+3.46,+26.568, +9.324,+0.975
1629685020,+3.46,+26.568, +9.342,+0.975
1629685080,+3.46,+26.543, +9.271,+0.975
1629685140,+3.46,+26.535, +9.157,+0.975
1629685200,+3.46,+26.543, +9.184,+0.975
1629685260,+3.46,+26.526, +9.185,+0.975
1629685320,+3.46,+26.509, +9.022,+0.975
1629685380,+3.46,+26.501, +9.075,+0.975
1629685440,+3.46,+26.509, +9.164,+0.975
1629685500,+3.46,+26.501, +9.083,+0.975
1629685560,+3.46,+26.509, +9.044,+0.975
1629685620,+3.46,+26.509, +9.165,+0.977
1629685680,+3.46,+26.484, +9.004,+0.975
1629685740,+3.46,+26.484, +8.726,+0.975
1629685800,+3.46,+26.467, +8.835,+0.975
1629685860,+3.46,+26.475, +8.871,+0.974
1629685920,+3.46,+26.467, +8.985,+0.975
1629685980,+3.46,+26.475, +8.877,+0.975
1629686040,+3.46,+26.450, +8.685,+0.975
1629686100,+3.46,+26.442, +8.738,+0.976
1629686160,+3.46,+26.425, +8.678,+0.975
1629686220,+3.46,+26.442, +8.640,+0.975
1629686280,+3.46,+26.442, +8.586,+0.974
1629686340,+3.46,+26.433, +8.539,+0.975
1629686400,+3.46,+26.416, +8.312,+0.974
1629686460,+3.46,+26.408, +8.345,+0.974
1629686520,+3.46,+26.416, +8.413,+0.975
1629686580,+3.46,+26.399, +8.360,+0.975
1629686640,+3.46,+26.416, +8.470,+0.974
1629686700,+3.46,+26.399, +8.481,+0.975
1629686760,+3.46,+26.408, +8.396,+0.975
1629686820,+3.46,+26.416, +8.305,+0.974
1629686880,+3.46,+26.391, +8.165,+0.975
1629686940,+3.46,+26.391, +8.228,+0.975
1629687000,+3.46,+26.399, +8.257,+0.974
1629687060,+3.46,+26.382, +8.232,+0.974
1629687120,+3.46,+26.382, +8.204,+0.975
1629687180,+3.46,+26.382, +8.324,+0.975
1629687240,+3.46,+26.382, +8.189,+0.975
1629687300,+3.46,+26.391, +8.146,+0.975
1629687360,+3.46,+26.374, +8.058,+0.974
1629687420,+3.46,+26.357, +8.050,+0.975
1629687480,+3.46,+26.357, +7.983,+0.975
1629687540,+3.46,+26.349, +7.970,+0.975
1629687600,+3.46,+26.357, +7.960,+0.974
1629687660,+3.46,+26.332, +7.856,+0.974
1629687720,+3.46,+26.357, +7.991,+0.975
1629687780,+3.46,+26.349, +7.880,+0.974
1629687840,+3.46,+26.357, +7.998,+0.974
1629687900,+3.46,+26.332, +7.987,+0.975
1629687960,+3.46,+26.332, +7.848,+0.974
1629688020,+3.46,+26.332, +7.871,+0.974
1629688080,+3.46,+26.306, +7.893,+0.974
1629688140,+3.46,+26.332, +7.715,+0.974
1629688200,+3.46,+26.315, +7.736,+0.974
1629688260,+3.46,+26.332, +7.820,+0.974
1629688320,+3.46,+26.323, +7.957,+0.974
1629688380,+3.46,+26.323, +7.903,+0.974
1629688440,+3.46,+26.323, +7.761,+0.975
1629688500,+3.46,+26.306, +7.726,+0.974
1629688560,+3.46,+26.315, +7.709,+0.974
1629688620,+3.46,+26.315, +7.736,+0.974
1629688680,+3.46,+26.306, +7.697,+0.974
1629688740,+3.46,+26.306, +7.609,+0.974
1629688800,+3.46,+26.306, +7.584,+0.974
1629688860,+3.46,+26.298, +7.678,+0.973
1629688920,+3.46,+26.281, +7.589,+0.974
1629688980,+3.46,+26.289, +7.629,+0.975
1629689040,+3.46,+26.289, +7.636,+0.974
1629689100,+3.46,+26.289, +7.637,+0.974
1629689160,+3.46,+26.289, +7.582,+0.974
1629689220,+3.46,+26.289, +7.484,+0.973
1629689280,+3.46,+26.264, +7.560,+0.975
1629689340,+3.46,+26.289, +7.636,+0.974
1629689400,+3.46,+26.264, +7.557,+0.973
1629689460,+3.46,+26.289, +7.662,+0.974
1629689520,+3.46,+26.256, +7.601,+0.974
1629689580,+3.46,+26.256, +7.507,+0.974
1629689640,+3.46,+26.230, +7.264,+0.974
1629689700,+3.46,+26.239, +7.427,+0.974
1629689760,+3.46,+26.256, +7.407,+0.973
1629689820,+3.46,+26.256, +7.382,+0.974
1629689880,+3.46,+26.230, +7.407,+0.974
1629689940,+3.46,+26.230, +7.378,+0.974
1629690000,+3.46,+26.222, +7.329,+0.974
1629690060,+3.46,+26.239, +7.443,+0.974
1629690120,+3.46,+26.230, +7.203,+0.973
1629690180,+3.46,+26.222, +7.163,+0.974
1629690240,+3.46,+26.205, +7.063,+0.973
1629690300,+3.46,+26.222, +7.225,+0.974
1629690360,+3.46,+26.230, +7.282,+0.974
1629690420,+3.46,+26.239, +7.357,+0.974
1629690480,+3.46,+26.205, +7.124,+0.973
1629690540,+3.46,+26.205, +6.979,+0.973
1629690600,+3.46,+26.205, +6.986,+0.973
1629690660,+3.46,+26.196, +7.030,+0.974
1629690720,+3.46,+26.196, +7.106,+0.973
1629690780,+3.46,+26.205, +7.085,+0.973
1629690840,+3.46,+26.188, +6.947,+0.973
1629690900,+3.46,+26.171, +6.908,+0.973
1629690960,+3.46,+26.163, +6.820,+0.973
1629691020,+3.46,+26.180, +6.830,+0.974
1629691080,+3.46,+26.196, +7.034,+0.973
1629691140,+3.46,+26.180, +7.047,+0.973
1629691200,+3.46,+26.154, +6.760,+0.973
1629691260,+3.46,+26.163, +6.914,+0.973
1629691320,+3.46,+26.154, +6.895,+0.973
1629691380,+3.46,+26.154, +6.796,+0.973
1629691440,+3.46,+26.180, +7.077,+0.973
1629691500,+3.46,+26.196, +7.040,+0.974
1629691560,+3.46,+26.188, +6.928,+0.973
1629691620,+3.46,+26.146, +6.722,+0.973
1629691680,+3.46,+26.137, +6.769,+0.973
1629691740,+3.46,+26.146, +6.784,+0.973
1629691800,+3.46,+26.146, +6.697,+0.973
1629691860,+3.46,+26.154, +6.610,+0.973
1629691920,+3.46,+26.137, +6.562,+0.973
1629691980,+3.46,+26.137, +6.696,+0.974
1629692040,+3.46,+26.129, +6.582,+0.972
1629692100,+3.46,+26.137, +6.612,+0.972
1629692160,+3.46,+26.146, +6.710,+0.973
1629692220,+3.46,+26.137, +6.672,+0.973
1629692280,+3.46,+26.120, +6.594,+0.973
1629692340,+3.46,+26.120, +6.547,+0.973
1629692400,+3.46,+26.095, +6.512,+0.973
1629692460,+3.46,+26.104, +6.686,+0.973
1629692520,+3.46,+26.112, +6.730,+0.974
1629692580,+3.46,+26.120, +6.810,+0.973
1629692640,+3.46,+26.112, +6.681,+0.973
1629692700,+3.46,+26.095, +6.604,+0.973
1629692760,+3.46,+26.095, +6.549,+0.973
1629692820,+3.46,+26.087, +6.457,+0.973
1629692880,+3.46,+26.104, +6.610,+0.973
1629692940,+3.46,+26.095, +6.573,+0.973
1629693000,+3.46,+26.104, +6.670,+0.973
1629693060,+3.46,+26.087, +6.452,+0.973
1629693120,+3.46,+26.070, +6.341,+0.973
1629693180,+3.46,+26.061, +6.401,+0.973
1629693240,+3.46,+26.053, +6.411,+0.973
1629693300,+3.46,+26.061, +6.476,+0.973
1629693360,+3.46,+26.070, +6.579,+0.973
1629693420,+3.46,+26.053, +6.461,+0.972
1629693480,+3.46,+26.036, +6.454,+0.973
1629693540,+3.46,+26.028, +6.350,+0.973
1629693600,+3.46,+26.019, +6.274,+0.973
1629693660,+3.46,+26.019, +6.222,+0.972
1629693720,+3.46,+26.019, +6.184,+0.972
1629693780,+3.46,+26.002, +6.240,+0.973
1629693840,+3.46,+26.028, +6.318,+0.973
1629693900,+3.46,+26.036, +6.453,+0.972
1629693960,+3.46,+26.011, +6.381,+0.973
1629694020,+3.46,+26.002, +6.332,+0.973
1629694080,+3.46,+26.011, +6.242,+0.972
1629694140,+3.46,+26.011, +6.127,+0.972
1629694200,+3.46,+26.002, +6.138,+0.972
1629694260,+3.46,+26.011, +6.306,+0.973
1629694320,+3.46,+26.002, +6.314,+0.973
1629694380,+3.46,+26.011, +6.167,+0.972
1629694440,+3.46,+25.985, +6.176,+0.973
1629694500,+3.46,+26.011, +6.129,+0.972
1629694560,+3.46,+25.994, +6.109,+0.972
1629694620,+3.46,+26.011, +6.206,+0.973
1629694680,+3.46,+26.011, +6.291,+0.973
1629694740,+3.46,+26.002, +6.262,+0.972
1629694800,+3.46,+25.994, +6.056,+0.972
1629694860,+3.46,+25.977, +5.915,+0.972
1629694920,+3.46,+25.977, +5.943,+0.972
1629694980,+3.46,+26.002, +6.041,+0.972
1629695040,+3.46,+25.985, +6.084,+0.972
1629695100,+3.46,+25.994, +6.104,+0.972
1629695160,+3.46,+26.002, +5.987,+0.972
1629695220,+3.46,+25.968, +5.939,+0.973
1629695280,+3.46,+25.977, +5.978,+0.972
1629695340,+3.46,+25.985, +6.055,+0.972
1629695400,+3.46,+25.977, +6.174,+0.972
1629695460,+3.46,+25.977, +6.128,+0.972
1629695520,+3.46,+25.960, +6.015,+0.972
1629695580,+3.46,+25.943, +5.960,+0.972
1629695640,+3.46,+25.977, +6.027,+0.972
1629695700,+3.46,+25.960, +6.076,+0.972
1629695760,+3.46,+25.960, +6.079,+0.972
1629695820,+3.46,+25.968, +6.082,+0.972
1629695880,+3.46,+25.943, +6.078,+0.972
1629695940,+3.46,+25.935, +6.008,+0.972
1629696000,+3.46,+25.960, +6.060,+0.973
1629696060,+3.46,+25.968, +6.000,+0.972
1629696120,+3.46,+25.952, +6.019,+0.972
1629696180,+3.46,+25.935, +5.908,+0.972
1629696240,+3.46,+25.909, +5.868,+0.972
1629696300,+3.46,+25.909, +5.898,+0.972
1629696360,+3.46,+25.909, +5.887,+0.972
1629696420,+3.46,+25.909, +5.879,+0.972
1629696480,+3.46,+25.935, +5.959,+0.973
1629696540,+3.46,+25.935, +6.026,+0.972
1629696600,+3.46,+25.935, +5.965,+0.973
1629696660,+3.46,+25.943, +6.055,+0.972
1629696720,+3.46,+25.926, +5.938,+0.972
1629696780,+3.46,+25.926, +5.796,+0.972
1629696840,+3.46,+25.909, +5.664,+0.972
1629696900,+3.46,+25.943, +6.024,+0.973
1629696960,+3.46,+25.935, +6.002,+0.972
1629697020,+3.46,+25.935, +5.967,+0.972
1629697080,+3.46,+25.926, +5.875,+0.972
1629697140,+3.46,+25.918, +5.789,+0.972
1629697200,+3.46,+25.943, +5.795,+0.972
1629697260,+3.46,+25.918, +5.852,+0.972
1629697320,+3.46,+25.935, +5.932,+0.972
1629697380,+3.46,+25.918, +5.724,+0.972
1629697440,+3.46,+25.918, +5.686,+0.972
1629697500,+3.46,+25.901, +5.629,+0.972
1629697560,+3.46,+25.918, +5.729,+0.972
1629697620,+3.46,+25.918, +5.904,+0.972
1629697680,+3.46,+25.918, +5.810,+0.972
1629697740,+3.46,+25.909, +5.761,+0.972
1629697800,+3.46,+25.909, +5.857,+0.972
1629697860,+3.46,+25.918, +5.910,+0.972
1629697920,+3.46,+25.943, +5.878,+0.972
1629697980,+3.46,+25.918, +5.882,+0.972
1629698040,+3.46,+25.884, +5.882,+0.972
1629698100,+3.46,+25.893, +5.872,+0.972
1629698160,+3.46,+25.909, +5.828,+0.972
1629698220,+3.46,+25.876, +5.903,+0.972
1629698280,+3.46,+25.893, +5.923,+0.972
1629698340,+3.46,+25.884, +5.814,+0.972
1629698400,+3.46,+25.893, +5.874,+0.972
1629698460,+3.46,+25.884, +5.785,+0.972
1629698520,+3.46,+25.876, +5.891,+0.972
1629698580,+3.46,+25.876, +5.789,+0.972
1629698640,+3.46,+25.850, +5.704,+0.972
1629698700,+3.46,+25.876, +5.790,+0.972
1629698760,+3.46,+25.884, +5.889,+0.972
1629698820,+3.46,+25.884, +5.966,+0.972
1629698880,+3.46,+25.884, +5.910,+0.972
1629698940,+3.46,+25.884, +5.890,+0.972
1629699000,+3.46,+25.876, +5.889,+0.972
1629699060,+3.46,+25.893, +5.909,+0.972
1629699120,+3.46,+25.867, +5.842,+0.972
1629699180,+3.46,+25.893, +5.762,+0.972
1629699240,+3.46,+25.867, +5.744,+0.972
1629699300,+3.46,+25.876, +5.768,+0.972
1629699360,+3.46,+25.876, +5.797,+0.972
1629699420,+3.46,+25.867, +5.792,+0.972
1629699480,+3.46,+25.867, +5.814,+0.972
1629699540,+3.46,+25.884, +5.925,+0.972
1629699600,+3.46,+25.884, +5.831,+0.972
1629699660,+3.46,+25.867, +5.881,+0.971
1629699720,+3.46,+25.867, +5.830,+0.972
1629699780,+3.46,+25.876, +5.836,+0.972
1629699840,+3.46,+25.850, +5.748,+0.972
1629699900,+3.46,+25.833, +5.639,+0.971
1629699960,+3.46,+25.859, +5.807,+0.972
1629700020,+3.46,+25.867, +5.878,+0.971
1629700080,+3.46,+25.850, +5.849,+0.971
1629700140,+3.46,+25.859, +5.818,+0.972
1629700200,+3.46,+25.867, +5.718,+0.972
1629700260,+3.46,+25.850, +5.750,+0.972
1629700320,+3.46,+25.859, +5.777,+0.972
1629700380,+3.46,+25.867, +5.828,+0.972
1629700440,+3.46,+25.859, +5.758,+0.972
1629700500,+3.46,+25.876, +5.887,+0.972
1629700560,+3.46,+25.859, +5.932,+0.972
1629700620,+3.46,+25.867, +5.934,+0.972
1629700680,+3.46,+25.876, +5.876,+0.972
1629700740,+3.46,+25.884, +5.946,+0.972
1629700800,+3.46,+25.867, +5.878,+0.972
1629700860,+3.46,+25.893, +5.988,+0.972
1629700920,+3.46,+25.867, +5.955,+0.972
1629700980,+3.46,+25.850, +5.919,+0.972
1629701040,+3.46,+25.876, +5.972,+0.972
1629701100,+3.46,+25.859, +5.953,+0.972
1629701160,+3.46,+25.859, +5.745,+0.972
1629701220,+3.46,+25.867, +5.711,+0.972
1629701280,+3.46,+25.867, +5.735,+0.972
1629701340,+3.46,+25.876, +5.950,+0.972
1629701400,+3.46,+25.867, +5.926,+0.972
1629701460,+3.46,+25.876, +5.975,+0.972
1629701520,+3.46,+25.884, +5.932,+0.972
1629701580,+3.46,+25.884, +5.928,+0.973
1629701640,+3.46,+25.876, +6.035,+0.972
1629701700,+3.46,+25.901, +6.030,+0.972
1629701760,+3.46,+25.893, +6.001,+0.972
1629701820,+3.46,+25.884, +5.973,+0.972
1629701880,+3.46,+25.867, +6.006,+0.972
1629701940,+3.46,+25.884, +5.989,+0.972
1629702000,+3.46,+25.859, +5.971,+0.972
1629702060,+3.46,+25.901, +6.007,+0.972
1629702120,+3.46,+25.884, +5.905,+0.972
1629702180,+3.46,+25.884, +6.000,+0.972
1629702240,+3.46,+25.893, +6.013,+0.972
1629702300,+3.46,+25.876, +6.056,+0.972
1629702360,+3.46,+25.867, +6.069,+0.972
1629702420,+3.46,+25.876, +5.947,+0.972
1629702480,+3.46,+25.884, +6.050,+0.972
1629702540,+3.46,+25.893, +6.068,+0.972
1629702600,+3.46,+25.876, +6.052,+0.972
1629702660,+3.46,+25.867, +5.948,+0.972
1629702720,+3.46,+25.884, +6.057,+0.972
1629702780,+3.46,+25.884, +6.157,+0.972
1629702840,+3.46,+25.884, +6.202,+0.973
1629702900,+3.46,+25.876, +6.083,+0.972
1629702960,+3.46,+25.867, +6.119,+0.972
1629703020,+3.46,+25.884, +6.079,+0.972
1629703080,+3.46,+25.876, +6.121,+0.972
1629703140,+3.46,+25.859, +6.165,+0.972
1629703200,+3.46,+25.859, +6.104,+0.972
1629703260,+3.46,+25.867, +6.059,+0.972
1629703320,+3.46,+25.876, +6.066,+0.972
1629703380,+3.46,+25.867, +6.224,+0.972
1629703440,+3.46,+25.876, +6.252,+0.973
1629703500,+3.46,+25.859, +6.060,+0.972
1629703560,+3.46,+25.859, +6.194,+0.972
1629703620,+3.46,+25.876, +6.154,+0.972
1629703680,+3.46,+25.850, +6.170,+0.972
1629703740,+3.46,+25.859, +6.267,+0.972
1629703800,+3.46,+25.867, +6.143,+0.972
1629703860,+3.46,+25.842, +6.136,+0.972
1629703920,+3.46,+25.859, +6.119,+0.972
1629703980,+3.46,+25.859, +6.171,+0.972
1629704040,+3.46,+25.859, +6.227,+0.972
1629704100,+3.46,+25.867, +6.194,+0.972
1629704160,+3.46,+25.850, +6.158,+0.972
1629704220,+3.46,+25.850, +6.166,+0.973
1629704280,+3.46,+25.859, +6.140,+0.972
1629704340,+3.46,+25.850, +6.280,+0.972
1629704400,+3.46,+25.876, +6.208,+0.972
1629704460,+3.46,+25.842, +6.103,+0.971
1629704520,+3.46,+25.850, +6.122,+0.972
1629704580,+3.46,+25.817, +6.146,+0.972
1629704640,+3.46,+25.867, +6.217,+0.972
1629704700,+3.46,+25.850, +6.169,+0.972
1629704760,+3.46,+25.859, +6.195,+0.972
1629704820,+3.46,+25.850, +6.117,+0.972
1629704880,+3.46,+25.850, +6.113,+0.972
1629704940,+3.46,+25.850, +6.172,+0.972
1629705000,+3.46,+25.842, +6.207,+0.972
1629705060,+3.46,+25.850, +6.296,+0.972
1629705120,+3.46,+25.833, +6.289,+0.973
1629705180,+3.46,+25.842, +6.250,+0.972
1629705240,+3.46,+25.842, +6.261,+0.972
1629705300,+3.46,+25.842, +6.390,+0.973
1629705360,+3.46,+25.842, +6.381,+0.973
1629705420,+3.46,+25.825, +6.449,+0.972
1629705480,+3.46,+25.867, +6.318,+0.972
1629705540,+3.46,+25.842, +6.249,+0.972
1629705600,+3.46,+25.825, +6.299,+0.972
1629705660,+3.46,+25.833, +6.215,+0.972
1629705720,+3.46,+25.842, +6.280,+0.972
1629705780,+3.46,+25.842, +6.320,+0.972
1629705840,+3.46,+25.842, +6.252,+0.972
1629705900,+3.46,+25.825, +6.266,+0.972
1629705960,+3.46,+25.842, +6.340,+0.973
1629706020,+3.46,+25.867, +6.432,+0.973
1629706080,+3.46,+25.850, +6.349,+0.972
