"Plot Title: CT_330"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739330, SEN S/N: 20739330)","Temp, °C (LGR S/N: 20739330, SEN S/N: 20739330)"
1,06/12/22 11:28:00 AM,0.0,28.44
2,06/12/22 11:32:00 AM,0.0,28.67
3,06/12/22 11:36:00 AM,0.0,28.72
4,06/12/22 11:40:00 AM,0.0,28.78
5,06/12/22 11:44:00 AM,0.0,28.79
6,06/12/22 11:48:00 AM,0.0,28.78
7,06/12/22 11:52:00 AM,0.0,28.78
8,06/12/22 11:56:00 AM,0.0,28.82
9,06/12/22 12:00:00 PM,0.0,29.07
10,06/12/22 12:04:00 PM,36969.9,28.82
11,06/12/22 12:08:00 PM,36914.6,28.67
12,06/12/22 12:12:00 PM,36900.1,28.64
13,06/12/22 12:16:00 PM,36888.5,28.64
14,06/12/22 12:20:00 PM,36842.1,28.64
15,06/12/22 12:24:00 PM,36781.3,28.63
16,06/12/22 12:28:00 PM,36798.7,28.63
17,06/12/22 12:32:00 PM,36769.8,28.63
18,06/12/22 12:36:00 PM,36746.7,28.64
19,06/12/22 12:40:00 PM,36738.0,28.64
20,06/12/22 12:44:00 PM,36738.0,28.65
21,06/12/22 12:48:00 PM,36723.6,28.65
22,06/12/22 12:52:00 PM,36715.0,28.65
23,06/12/22 12:56:00 PM,36694.8,28.65
24,06/12/22 01:00:00 PM,36671.8,28.65
25,06/12/22 01:04:00 PM,36657.4,28.65
26,06/12/22 01:08:00 PM,36663.2,28.65
27,06/12/22 01:12:00 PM,36637.3,28.63
28,06/12/22 01:16:00 PM,36620.1,28.63
29,06/12/22 01:20:00 PM,36617.2,28.63
30,06/12/22 01:24:00 PM,36628.7,28.67
31,06/12/22 01:28:00 PM,36645.9,28.68
32,06/12/22 01:32:00 PM,36620.1,28.69
33,06/12/22 01:36:00 PM,36620.1,28.70
34,06/12/22 01:40:00 PM,36625.8,28.70
35,06/12/22 01:44:00 PM,36651.7,28.69
36,06/12/22 01:48:00 PM,36611.5,28.69
37,06/12/22 01:52:00 PM,36591.4,28.68
38,06/12/22 01:56:00 PM,36594.3,28.69
39,06/12/22 02:00:00 PM,36580.0,28.68
40,06/12/22 02:04:00 PM,36591.4,28.68
41,06/12/22 02:08:00 PM,36588.6,28.69
42,06/12/22 02:12:00 PM,36605.8,28.70
43,06/12/22 02:16:00 PM,36614.4,28.70
44,06/12/22 02:20:00 PM,36577.1,28.68
45,06/12/22 02:24:00 PM,36614.4,28.68
46,06/12/22 02:28:00 PM,36565.7,28.67
47,06/12/22 02:32:00 PM,36559.9,28.68
48,06/12/22 02:36:00 PM,36608.6,28.69
49,06/12/22 02:40:00 PM,36577.1,28.68
50,06/12/22 02:44:00 PM,36582.8,28.70
51,06/12/22 02:48:00 PM,36582.8,28.73
52,06/12/22 02:52:00 PM,36551.3,28.75
53,06/12/22 02:56:00 PM,36580.0,28.75
54,06/12/22 03:00:00 PM,36582.8,28.77
55,06/12/22 03:04:00 PM,36600.0,28.77
56,06/12/22 03:08:00 PM,36608.6,28.78
57,06/12/22 03:12:00 PM,36588.6,28.79
58,06/12/22 03:16:00 PM,36597.2,28.80
59,06/12/22 03:20:00 PM,36597.2,28.79
60,06/12/22 03:24:00 PM,36617.2,28.79
61,06/12/22 03:28:00 PM,36557.1,28.80
62,06/12/22 03:32:00 PM,36565.7,28.80
63,06/12/22 03:36:00 PM,36574.2,28.80
64,06/12/22 03:40:00 PM,36582.8,28.82
65,06/12/22 03:44:00 PM,36597.2,28.83
66,06/12/22 03:48:00 PM,36562.8,28.84
67,06/12/22 03:52:00 PM,36582.8,28.83
68,06/12/22 03:56:00 PM,36597.2,28.83
69,06/12/22 04:00:00 PM,36580.0,28.83
70,06/12/22 04:04:00 PM,36574.2,28.80
71,06/12/22 04:08:00 PM,36565.7,28.78
72,06/12/22 04:12:00 PM,36554.2,28.77
73,06/12/22 04:16:00 PM,36585.7,28.74
74,06/12/22 04:20:00 PM,36542.8,28.73
75,06/12/22 04:24:00 PM,36554.2,28.72
76,06/12/22 04:28:00 PM,36525.6,28.69
77,06/12/22 04:32:00 PM,36545.6,28.68
78,06/12/22 04:36:00 PM,36548.5,28.67
79,06/12/22 04:40:00 PM,36551.3,28.65
80,06/12/22 04:44:00 PM,36517.0,28.63
81,06/12/22 04:48:00 PM,36528.5,28.60
82,06/12/22 04:52:00 PM,36542.8,28.57
83,06/12/22 04:56:00 PM,36517.0,28.55
84,06/12/22 05:00:00 PM,36539.9,28.55
85,06/12/22 05:04:00 PM,1011.0,28.36
86,06/12/22 05:08:00 PM,1000.7,28.26
87,06/12/22 05:12:00 PM,1004.0,28.28
88,06/12/22 05:16:00 PM,977.9,28.29
89,06/12/22 05:20:00 PM,973.6,28.33
90,06/12/22 05:24:00 PM,970.3,28.36
91,06/12/22 05:28:00 PM,967.6,28.38
92,06/12/22 05:32:00 PM,962.8,28.38
93,06/12/22 05:36:00 PM,960.1,28.36
94,06/12/22 05:40:00 PM,957.4,28.34
95,06/12/22 05:44:00 PM,955.8,28.31
96,06/12/22 05:48:00 PM,954.2,28.29
97,06/12/22 05:52:00 PM,952.0,28.26
98,06/12/22 05:56:00 PM,950.9,28.23
99,06/12/22 06:00:00 PM,949.9,28.21
100,06/12/22 06:04:00 PM,947.7,28.20
101,06/12/22 06:08:00 PM,947.2,28.19
102,06/12/22 06:12:00 PM,945.6,28.18
103,06/12/22 06:16:00 PM,944.5,28.15
104,06/12/22 06:20:00 PM,942.9,28.14
105,06/12/22 06:24:00 PM,941.3,28.11
106,06/12/22 06:28:00 PM,940.2,28.08
107,06/12/22 06:32:00 PM,938.6,28.05
108,06/12/22 06:36:00 PM,936.4,28.03
109,06/12/22 06:40:00 PM,934.8,27.99
110,06/12/22 06:44:00 PM,932.7,27.95
111,06/12/22 06:48:00 PM,931.6,27.91
112,06/12/22 06:52:00 PM,929.5,27.89
113,06/12/22 06:56:00 PM,927.3,27.85
114,06/12/22 07:00:00 PM,925.2,27.82
115,06/12/22 07:04:00 PM,923.6,27.79
116,06/12/22 07:08:00 PM,921.4,27.75
117,06/12/22 07:12:00 PM,918.8,27.70
118,06/12/22 07:16:00 PM,916.6,27.65
119,06/12/22 07:20:00 PM,914.0,27.60
120,06/12/22 07:24:00 PM,911.8,27.55
121,06/12/22 07:28:00 PM,908.6,27.50
122,06/12/22 07:32:00 PM,906.0,27.46
123,06/12/22 07:36:00 PM,903.3,27.41
124,06/12/22 07:40:00 PM,900.6,27.37
125,06/12/22 07:44:00 PM,897.5,27.33
126,06/12/22 07:48:00 PM,894.3,27.28
127,06/12/22 07:52:00 PM,891.6,27.26
128,06/12/22 07:56:00 PM,888.4,27.23
129,06/12/22 08:00:00 PM,884.2,27.08
130,06/12/22 08:04:00 PM,876.3,26.88
131,06/12/22 08:08:00 PM,872.0,26.74
132,06/12/22 08:12:00 PM,889.5,26.50
133,06/12/22 08:16:00 PM,855.7,26.23
134,06/12/22 08:20:00 PM,910.2,25.98
135,06/12/22 08:24:00 PM,735.1,26.48
136,06/12/22 08:28:00 PM,662.0,26.59
137,06/12/22 08:32:00 PM,566.4,26.63
138,06/12/22 08:36:00 PM,450.4,26.72
139,06/12/22 08:40:00 PM,469.8,26.77
140,06/12/22 08:44:00 PM,482.8,26.74
141,06/12/22 08:48:00 PM,491.3,26.73
142,06/12/22 08:52:00 PM,497.8,26.70
143,06/12/22 08:56:00 PM,502.5,26.67
144,06/12/22 09:00:00 PM,506.8,26.63
145,06/12/22 09:04:00 PM,509.6,26.58
146,06/12/22 09:08:00 PM,511.0,26.54
147,06/12/22 09:12:00 PM,512.0,26.50
148,06/12/22 09:16:00 PM,513.4,26.48
149,06/12/22 09:20:00 PM,514.3,26.44
150,06/12/22 09:24:00 PM,514.3,26.39
151,06/12/22 09:28:00 PM,514.8,26.35
152,06/12/22 09:32:00 PM,513.9,26.32
153,06/12/22 09:36:00 PM,513.9,26.28
154,06/12/22 09:40:00 PM,512.9,26.25
155,06/12/22 09:44:00 PM,512.5,26.21
156,06/12/22 09:48:00 PM,511.0,26.16
157,06/12/22 09:52:00 PM,508.7,26.10
158,06/12/22 09:56:00 PM,506.8,26.06
159,06/12/22 10:00:00 PM,504.9,26.03
160,06/12/22 10:04:00 PM,504.4,26.01
161,06/12/22 10:08:00 PM,503.0,25.99
162,06/12/22 10:12:00 PM,502.5,25.96
163,06/12/22 10:16:00 PM,501.6,25.96
164,06/12/22 10:20:00 PM,500.2,25.93
165,06/12/22 10:24:00 PM,498.8,25.94
166,06/12/22 10:28:00 PM,497.8,25.93
167,06/12/22 10:32:00 PM,497.4,25.91
168,06/12/22 10:36:00 PM,496.4,25.91
169,06/12/22 10:40:00 PM,495.0,25.90
170,06/12/22 10:44:00 PM,493.6,25.89
171,06/12/22 10:48:00 PM,491.7,25.88
172,06/12/22 10:52:00 PM,490.3,25.86
173,06/12/22 10:56:00 PM,488.5,25.85
174,06/12/22 11:00:00 PM,487.1,25.84
175,06/12/22 11:04:00 PM,484.7,25.80
176,06/12/22 11:08:00 PM,482.4,25.77
177,06/12/22 11:12:00 PM,480.5,25.75
178,06/12/22 11:16:00 PM,477.2,25.71
179,06/12/22 11:20:00 PM,474.0,25.69
180,06/12/22 11:24:00 PM,470.3,25.64
181,06/12/22 11:28:00 PM,466.5,25.61
182,06/12/22 11:32:00 PM,463.3,25.59
183,06/12/22 11:36:00 PM,460.1,25.56
184,06/12/22 11:40:00 PM,456.8,25.54
185,06/12/22 11:44:00 PM,454.5,25.51
186,06/12/22 11:48:00 PM,451.3,25.49
187,06/12/22 11:52:00 PM,447.6,25.47
188,06/12/22 11:56:00 PM,444.8,25.45
189,06/13/22 12:00:00 AM,441.6,25.42
190,06/13/22 12:04:00 AM,438.4,25.41
191,06/13/22 12:08:00 AM,435.6,25.40
192,06/13/22 12:12:00 AM,433.4,25.37
193,06/13/22 12:16:00 AM,430.2,25.36
194,06/13/22 12:20:00 AM,427.0,25.33
195,06/13/22 12:24:00 AM,423.3,25.31
196,06/13/22 12:28:00 AM,418.3,25.28
197,06/13/22 12:32:00 AM,414.7,25.26
198,06/13/22 12:36:00 AM,409.7,25.23
199,06/13/22 12:40:00 AM,404.7,25.21
200,06/13/22 12:44:00 AM,401.1,25.17
201,06/13/22 12:48:00 AM,397.5,25.16
202,06/13/22 12:52:00 AM,374.2,25.13
203,06/13/22 12:56:00 AM,364.4,25.10
204,06/13/22 01:00:00 AM,357.3,25.08
205,06/13/22 01:04:00 AM,352.9,25.06
206,06/13/22 01:08:00 AM,348.9,25.03
207,06/13/22 01:12:00 AM,344.1,25.02
208,06/13/22 01:16:00 AM,341.9,24.99
209,06/13/22 01:20:00 AM,340.6,24.97
210,06/13/22 01:24:00 AM,338.0,24.96
211,06/13/22 01:28:00 AM,336.2,24.94
212,06/13/22 01:32:00 AM,334.5,24.92
213,06/13/22 01:36:00 AM,331.8,24.89
214,06/13/22 01:40:00 AM,314.0,24.87
215,06/13/22 01:44:00 AM,311.4,24.86
216,06/13/22 01:48:00 AM,309.7,24.83
217,06/13/22 01:52:00 AM,307.6,24.81
218,06/13/22 01:56:00 AM,305.8,24.78
219,06/13/22 02:00:00 AM,304.6,24.77
220,06/13/22 02:04:00 AM,303.3,24.76
221,06/13/22 02:08:00 AM,302.4,24.73
222,06/13/22 02:12:00 AM,299.8,24.72
223,06/13/22 02:16:00 AM,299.0,24.72
224,06/13/22 02:20:00 AM,298.5,24.69
225,06/13/22 02:24:00 AM,297.3,24.69
226,06/13/22 02:28:00 AM,296.0,24.67
227,06/13/22 02:32:00 AM,293.8,24.66
228,06/13/22 02:36:00 AM,293.4,24.62
229,06/13/22 02:40:00 AM,292.1,24.59
230,06/13/22 02:44:00 AM,291.3,24.55
231,06/13/22 02:48:00 AM,289.6,24.54
232,06/13/22 02:52:00 AM,290.0,24.50
233,06/13/22 02:56:00 AM,289.1,24.48
234,06/13/22 03:00:00 AM,288.7,24.47
235,06/13/22 03:04:00 AM,288.3,24.44
236,06/13/22 03:08:00 AM,287.4,24.43
237,06/13/22 03:12:00 AM,287.0,24.42
238,06/13/22 03:16:00 AM,285.7,24.39
239,06/13/22 03:20:00 AM,284.9,24.39
240,06/13/22 03:24:00 AM,284.4,24.38
241,06/13/22 03:28:00 AM,283.6,24.35
242,06/13/22 03:32:00 AM,282.3,24.33
243,06/13/22 03:36:00 AM,281.0,24.32
244,06/13/22 03:40:00 AM,280.2,24.29
245,06/13/22 03:44:00 AM,278.9,24.28
246,06/13/22 03:48:00 AM,278.1,24.27
247,06/13/22 03:52:00 AM,276.8,24.24
248,06/13/22 03:56:00 AM,275.5,24.23
249,06/13/22 04:00:00 AM,274.7,24.22
250,06/13/22 04:04:00 AM,274.7,24.20
251,06/13/22 04:08:00 AM,274.3,24.19
252,06/13/22 04:12:00 AM,273.0,24.18
253,06/13/22 04:16:00 AM,272.1,24.15
254,06/13/22 04:20:00 AM,271.7,24.14
255,06/13/22 04:24:00 AM,270.9,24.13
256,06/13/22 04:28:00 AM,270.0,24.10
257,06/13/22 04:32:00 AM,269.2,24.10
258,06/13/22 04:36:00 AM,268.8,24.09
259,06/13/22 04:40:00 AM,268.4,24.08
260,06/13/22 04:44:00 AM,267.9,24.06
261,06/13/22 04:48:00 AM,267.5,24.04
262,06/13/22 04:52:00 AM,266.7,24.04
263,06/13/22 04:56:00 AM,266.2,24.03
264,06/13/22 05:00:00 AM,265.4,24.01
265,06/13/22 05:04:00 AM,265.4,24.00
266,06/13/22 05:08:00 AM,264.1,23.99
267,06/13/22 05:12:00 AM,263.3,23.98
268,06/13/22 05:16:00 AM,263.3,23.98
269,06/13/22 05:20:00 AM,262.5,23.95
270,06/13/22 05:24:00 AM,261.6,23.95
271,06/13/22 05:28:00 AM,261.6,23.93
272,06/13/22 05:32:00 AM,260.4,23.91
273,06/13/22 05:36:00 AM,259.9,23.91
274,06/13/22 05:40:00 AM,259.1,23.90
275,06/13/22 05:44:00 AM,259.1,23.89
276,06/13/22 05:48:00 AM,259.1,23.88
277,06/13/22 05:52:00 AM,258.3,23.86
278,06/13/22 05:56:00 AM,258.3,23.85
279,06/13/22 06:00:00 AM,257.0,23.84
280,06/13/22 06:04:00 AM,257.0,23.84
281,06/13/22 06:08:00 AM,256.2,23.83
282,06/13/22 06:12:00 AM,254.9,23.81
283,06/13/22 06:16:00 AM,254.5,23.80
284,06/13/22 06:20:00 AM,254.5,23.80
285,06/13/22 06:24:00 AM,254.1,23.79
286,06/13/22 06:28:00 AM,253.2,23.78
287,06/13/22 06:32:00 AM,253.2,23.76
288,06/13/22 06:36:00 AM,252.8,23.76
289,06/13/22 06:40:00 AM,252.0,23.75
290,06/13/22 06:44:00 AM,249.5,23.75
291,06/13/22 06:48:00 AM,248.2,23.75
292,06/13/22 06:52:00 AM,247.4,23.78
293,06/13/22 06:56:00 AM,247.4,23.81
294,06/13/22 07:00:00 AM,246.1,23.84
295,06/13/22 07:04:00 AM,244.5,23.86
296,06/13/22 07:08:00 AM,243.2,23.90
297,06/13/22 07:12:00 AM,242.4,23.95
298,06/13/22 07:16:00 AM,236.2,23.99
299,06/13/22 07:20:00 AM,233.7,24.05
300,06/13/22 07:24:00 AM,231.2,24.11
301,06/13/22 07:28:00 AM,228.8,24.18
302,06/13/22 07:32:00 AM,225.1,24.25
303,06/13/22 07:36:00 AM,223.8,24.34
304,06/13/22 07:40:00 AM,224.6,24.43
305,06/13/22 07:44:00 AM,225.9,24.49
306,06/13/22 07:48:00 AM,227.1,24.55
307,06/13/22 07:52:00 AM,227.5,24.64
308,06/13/22 07:56:00 AM,227.5,24.71
309,06/13/22 08:00:00 AM,228.3,24.79
310,06/13/22 08:04:00 AM,229.6,24.84
311,06/13/22 08:08:00 AM,230.8,24.89
312,06/13/22 08:12:00 AM,233.3,24.96
313,06/13/22 08:16:00 AM,235.4,25.01
314,06/13/22 08:20:00 AM,237.4,25.08
