date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_1pCal
2021-01-17T21:55:00Z,39865.3,28.59,338,109.092,28.754,0.764,872,1.0909200000000001,56584.94729050744,59793.39503902033,3208.4477485128878,34.81311259994866
2021-01-17T21:56:00Z,39839.7,28.6,338,109.19,28.754,0.774,872,1.0919,56547.759230371434,59761.816153269836,3214.0569228983995,34.78001106798709
2021-01-17T21:57:00Z,39900.5,28.6,338,109.141,28.754,0.769,872,1.09141,56636.08087319443,59855.746970478336,3219.6660972839118,34.84122178595375
2021-01-17T21:58:00Z,39865.3,28.59,338,108.979,28.754,0.753,872,1.08979,56584.94729050744,59810.22256217687,3225.2752716694235,34.8131129295459
2021-01-17T21:59:00Z,39852.5,28.6,338,109.254,28.754,0.78,872,1.09254,56566.353260439435,59797.23770649437,3230.884446054936,34.79289586755085
2021-01-17T22:00:00Z,39852.5,28.59,338,109.173,28.754,0.772,872,1.09173,56566.353260439435,59802.846880879886,3236.493620440448,34.80022381089416
2021-01-17T22:01:00Z,39842.9,28.58,338,108.882,28.754,0.743,872,1.0888200000000001,56552.40773788844,59794.5105327144,3242.10279482596,34.79788696238577
2021-01-17T22:02:00Z,39836.5,28.55,338,108.979,28.754,0.753,872,1.08979,56543.11072285444,59790.822692065914,3247.711969211472,34.81343761550964
2021-01-17T22:03:00Z,39836.5,28.55,338,108.752,28.754,0.731,872,1.08752,56543.11072285444,59796.43186645143,3253.321143596984,34.8134382782236
2021-01-17T22:04:00Z,39798.2,28.56,338,108.833,28.754,0.739,872,1.08833,56487.473898510354,59746.40421649285,3258.930317982496,34.76752090059085
2021-01-17T22:05:00Z,39836.5,28.56,338,108.995,28.754,0.755,872,1.08995,56543.11072285444,59807.65021522245,3264.539492368008,34.80610295967947
2021-01-17T22:06:00Z,39798.2,28.55,338,108.963,28.754,0.752,872,1.0896299999999999,56487.473898510354,59757.622565263875,3270.14866675352,34.77484676391608
2021-01-17T22:07:00Z,39798.2,28.56,338,108.865,28.754,0.742,872,1.08865,56487.473898510354,59763.23173964939,3275.7578411390323,34.767520807301764
2021-01-17T22:08:00Z,39782.2,28.56,338,108.898,28.754,0.745,872,1.08898,56464.23136092536,59745.5983764499,3281.367015524544,34.75140473645951
2021-01-17T22:09:00Z,39756.7,28.55,338,109.141,28.754,0.769,872,1.09141,56427.188566649274,59714.16475655933,3286.9761899100563,34.733038875238606
2021-01-17T22:10:00Z,39775.9,28.56,338,108.703,28.754,0.726,872,1.0870300000000002,56455.07961175127,59747.66497604684,3292.585364295568,34.74505997178738
2021-01-17T22:11:00Z,39759.9,28.56,338,108.849,28.754,0.74,872,1.08849,56431.83707416628,59730.031612847364,3298.1945386810803,34.72894525906713
2021-01-17T22:12:00Z,39753.6,28.54,338,109.222,28.754,0.777,872,1.09222,56422.685324992184,59726.489038058775,3303.8037130665925,34.73723510238241
2021-01-17T22:13:00Z,39795,28.53,338,109.157,28.754,0.771,872,1.09157,56482.82539099336,59792.23827844547,3309.4128874521043,34.78628108843622
2021-01-17T22:14:00Z,39769.5,28.53,338,109.352,28.754,0.79,872,1.09352,56445.782596717276,59760.804658554895,3315.0220618376165,34.76057993039115
2021-01-17T22:15:00Z,39737.6,28.53,338,108.849,28.754,0.74,872,1.08849,56399.442787407184,59720.07402363031,3320.6312362231283,34.728434797387564
2021-01-17T22:16:00Z,39772.7,28.54,338,108.946,28.754,0.75,872,1.08946,56450.43110423427,59776.67151484291,3326.2404106086406,34.75648025143969
2021-01-17T22:17:00Z,39747.2,28.53,338,109.173,28.754,0.772,872,1.09173,56413.38830995818,59745.23789495233,3331.8495849941523,34.73810755815634
2021-01-17T22:18:00Z,39766.3,28.52,338,109.125,28.754,0.768,872,1.09125,56441.13408920028,59778.592848579945,3337.4587593796646,34.764682703239224
2021-01-17T22:19:00Z,39782.2,28.52,338,109.109,28.754,0.766,872,1.09109,56464.23136092536,59807.299294690536,3343.067933765177,34.78071069740503
2021-01-17T22:20:00Z,39750.4,28.49,338,109.157,28.754,0.771,872,1.09157,56418.036817475186,59766.713925625874,3348.6771081506886,34.770642220534974
2021-01-17T22:21:00Z,39728.1,28.48,338,108.898,28.754,0.745,872,1.08898,56385.6425307161,59739.9288132523,3354.286282536201,34.75548169792986
2021-01-17T22:22:00Z,39456.1,28.49,338,109.206,28.754,0.776,872,1.09206,55990.51939177117,59350.41484869288,3359.8954569217126,34.47401924587428
2021-01-17T22:23:00Z,39639.2,28.49,338,109.254,28.754,0.78,872,1.09254,56256.50118125946,59622.005812566684,3365.504631307225,34.65851600032632
2021-01-17T22:24:00Z,39613.8,28.49,338,108.801,28.754,0.735,872,1.0880100000000001,56219.60365284329,59590.717458536026,3371.1138056927366,34.63291404246699
2021-01-17T22:25:00Z,39623.3,28.5,338,109.352,28.754,0.79,872,1.09352,56233.403909534376,59610.12688961263,3376.722980078249,34.635184524553715
2021-01-17T22:26:00Z,39715.4,28.49,338,109.092,28.754,0.764,872,1.0909200000000001,56367.19376650801,59749.52592097177,3382.332154463761,34.73534465169441
2021-01-17T22:27:00Z,39715.4,28.49,338,109.06,28.754,0.761,872,1.0906,56367.19376650801,59755.135095357284,3387.941328849273,34.735344745052146
2021-01-17T22:28:00Z,39715.4,28.49,338,108.684,28.655,0.724,872,1.08684,56367.19376650801,59760.7442697428,3393.550503234785,34.73534584200574
2021-01-17T22:29:00Z,39724.9,28.5,338,108.703,28.754,0.726,872,1.0870300000000002,56380.9940231991,59780.1537008194,3399.159677620297,34.73760022521539
2021-01-17T22:30:00Z,39728.1,28.49,338,108.895,28.655,0.745,872,1.08895,56385.6425307161,59790.411382721904,3404.768852005809,34.74815259925349
2021-01-17T22:31:00Z,39728.1,28.49,338,108.928,28.655,0.748,872,1.08928,56385.6425307161,59796.02055710742,3410.3780263913213,34.748152502946
2021-01-17T22:32:00Z,39721.7,28.48,338,109.154,28.655,0.771,872,1.09154,56376.34551568209,59792.33271645893,3415.987200776833,34.749025345120174
2021-01-17T22:33:00Z,39705.8,28.47,338,108.976,28.655,0.753,872,1.08976,56353.248243957016,59774.84461911936,3421.5963751623453,34.74031538640436
2021-01-17T22:34:00Z,39696.3,28.48,338,109.025,28.655,0.758,872,1.0902500000000002,56339.44798726593,59766.653536813785,3427.205549547857,34.72340695255549
2021-01-17T22:35:00Z,39731.3,28.48,338,109.252,28.655,0.78,872,1.09252,56390.2910382331,59823.10576216647,3432.8147239333694,34.75870853988208
2021-01-17T22:36:00Z,39705.8,28.48,338,109.057,28.655,0.761,872,1.09057,56353.248243957016,59791.6721422759,3438.423898318881,34.73298832416015
2021-01-17T22:37:00Z,39709,28.47,338,109.106,28.655,0.766,872,1.09106,56357.89675147401,59801.9298241784,3444.0330727043934,34.74354324466388
2021-01-17T22:38:00Z,39724.9,28.48,338,109.43,28.655,0.798,872,1.0943,56380.9940231991,59830.636270289004,3449.6422470899056,34.75225231778693
2021-01-17T22:39:00Z,39728.1,28.46,338,109.576,28.655,0.812,872,1.09576,56385.6425307161,59840.893952191516,3455.2514214754174,34.77014573594263
2021-01-17T22:40:00Z,39506.4,28.46,338,109.365,28.655,0.791,872,1.09365,56063.588119304004,59524.44871516494,3460.8605958609296,34.54653629787394
2021-01-17T22:41:00Z,39474.9,28.44,338,109.187,28.655,0.774,872,1.09187,56017.829373433546,59484.299143679986,3466.4697702464414,34.529349898283726
2021-01-17T22:42:00Z,39484.4,28.44,338,108.911,28.655,0.746,872,1.08911,56031.62963012464,59503.708574756594,3472.0789446319536,34.53893050055607
2021-01-17T22:43:00Z,39500.1,28.46,338,109.219,28.655,0.777,872,1.09219,56054.43637012991,59532.124489147376,3477.6881190174654,34.54018585280496
2021-01-17T22:44:00Z,39484.4,28.42,338,109.122,28.655,0.767,872,1.09122,56031.62963012464,59514.926923527615,3483.2972934029776,34.55350993543685
2021-01-17T22:45:00Z,39446.6,28.43,338,109.219,28.655,0.777,872,1.09219,55976.71913508008,59465.62560286857,3488.90646778849,34.50809508123536
2021-01-17T22:46:00Z,39396.4,28.42,338,109.511,28.655,0.806,872,1.09511,55903.795673407156,59398.31131558116,3494.5156421740016,34.46474748564215
2021-01-17T22:47:00Z,39440.3,28.41,338,109.349,28.655,0.79,872,1.09349,55967.567385906,59467.692202465514,3500.124816559514,34.516307395957924
2021-01-17T22:48:00Z,39456.1,28.42,338,109.154,28.655,0.771,872,1.09154,55990.51939177117,59496.2533827162,3505.7339909450257,34.524960993339235
2021-01-17T22:49:00Z,39474.9,28.42,338,109.025,28.655,0.758,872,1.0902500000000002,56017.829373433546,59529.17253876408,3511.343165330538,34.54392625710913
2021-01-17T22:50:00Z,39427.8,28.42,338,109.106,28.655,0.766,872,1.09106,55949.40915341772,59466.36149313377,3516.9523397160497,34.496416090256
2021-01-17T22:51:00Z,39629.7,28.42,338,109.414,28.655,0.796,872,1.0941400000000001,56242.70092456837,59765.26243866993,3522.561514101562,34.70014667992089
2021-01-17T22:52:00Z,39601.2,28.38,338,109.641,28.655,0.819,872,1.09641,56201.3001544951,59729.47084298217,3528.170688487074,34.70066936298582
2021-01-17T22:53:00Z,39623.3,28.38,338,109.381,28.655,0.793,872,1.09381,56233.403909534376,59767.18377240696,3533.779862872586,34.722998760598585
2021-01-17T22:54:00Z,39594.9,28.38,338,108.895,28.655,0.745,872,1.08895,56192.148405321015,59731.537442579116,3539.389037258098,34.69430679089108
2021-01-17T22:55:00Z,39636,28.4,338,109.057,28.655,0.761,872,1.09057,56251.85267374247,59796.85088538608,3544.99821164361,34.72116486137823
2021-01-17T22:56:00Z,39594.9,28.41,338,109.171,28.655,0.772,872,1.0917100000000002,56192.148405321015,59742.75579135014,3550.607386029122,34.67233601586879
2021-01-17T22:57:00Z,39601.2,28.37,338,109.495,28.655,0.804,872,1.09495,56201.3001544951,59757.51671490973,3556.2165604146344,34.7079996988481
2021-01-17T22:58:00Z,39604.3,28.36,338,109.333,28.655,0.788,872,1.09333,56205.8033961522,59767.62913095235,3561.825734800146,34.71846597903315
2021-01-17T22:59:00Z,39588.5,28.36,338,109.511,28.655,0.806,872,1.09511,56182.85139028701,59750.28629947267,3567.4349091856584,34.70249624994521
2021-01-17T23:00:00Z,39582.2,28.35,338,109.3,28.655,0.785,872,1.093,56173.699641112915,59746.743724684085,3573.04408357117,34.703460673506534
2021-01-17T23:01:00Z,39519,28.36,338,109.073,28.655,0.762,872,1.09073,56081.89161765219,59660.54487560887,3578.6532579566824,34.63226733756632
2021-01-17T23:02:00Z,39575.9,28.36,338,108.992,28.655,0.754,872,1.08992,56164.547891938826,59748.81032428102,3584.262432342194,34.68976368013529
2021-01-17T23:03:00Z,39563.2,28.37,338,109.122,28.655,0.767,872,1.09122,56146.09912773073,59735.97073445844,3589.8716067277064,34.66960474571261
2021-01-17T23:04:00Z,39553.8,28.35,338,109.333,28.655,0.788,872,1.09333,56132.444136899554,59727.92491801277,3595.4807811132187,34.67475403070112
2021-01-17T23:05:00Z,39531.7,28.33,338,109.009,28.655,0.756,872,1.09009,56100.340381860275,59701.43033735901,3601.0899554987304,34.66706659784212
2021-01-17T23:06:00Z,39556.9,28.35,338,109.09,28.655,0.764,872,1.0909,56136.94737855665,59743.64650844089,3606.6991298842427,34.67788801508337
2021-01-17T23:07:00Z,39541.1,28.32,338,109.298,28.555,0.785,872,1.09298,56113.99537269146,59726.303676961215,3612.3083042697544,34.68389965770712
2021-01-17T23:08:00Z,39509.6,28.33,338,109.252,28.655,0.78,872,1.09252,56068.236626821,59686.15410547627,3617.9174786552667,34.64472261440097
2021-01-17T23:09:00Z,39534.8,28.35,338,109.362,28.555,0.791,872,1.09362,56104.84362351738,59728.370276558155,3623.5266530407785,34.65555100685522
2021-01-17T23:10:00Z,39512.7,28.33,338,109.087,28.555,0.764,872,1.09087,56072.73986847809,59701.87569590438,3629.1358274262907,34.647857080347904
2021-01-17T23:11:00Z,39522.2,28.33,338,109.233,28.555,0.778,872,1.09233,56086.54012516918,59721.28512698098,3634.745001811803,34.65746108342664
2021-01-17T23:12:00Z,39531.7,28.33,338,109.476,28.555,0.803,872,1.09476,56100.340381860275,59740.69455805759,3640.3541761973147,34.6670652329179
2021-01-17T23:13:00Z,39478.1,28.32,338,109.298,28.555,0.785,872,1.09298,56022.47788095054,59668.44123153336,3645.963350582827,34.62019563239538
2021-01-17T23:14:00Z,39503.3,28.32,338,109.476,28.555,0.803,872,1.09476,56059.084877646914,59710.65740261525,3651.5725249683387,34.64567445169802
2021-01-17T23:15:00Z,39509.6,28.32,338,109.233,28.555,0.778,872,1.09233,56068.236626821,59725.418326174855,3657.181699353851,34.65204546964506
2021-01-17T23:16:00Z,39465.5,28.32,338,109.346,28.555,0.79,872,1.09346,56004.17438260236,59666.965256341726,3662.790873739363,34.60745695802538
2021-01-17T23:17:00Z,39487.5,28.32,338,109.476,28.555,0.803,872,1.09476,56036.13287178173,59704.532919906604,3668.400048124875,34.629698956502054
2021-01-17T23:18:00Z,39449.8,28.31,338,109.622,28.555,0.817,872,1.09622,55981.367642597084,59655.37686510747,3674.009222510387,34.59889684788063
2021-01-17T23:19:00Z,39452.9,28.29,338,109.476,28.555,0.803,872,1.09476,55985.87088425418,59665.48928115008,3679.618396895899,34.61666540835826
2021-01-17T23:20:00Z,39468.6,28.3,338,109.087,28.555,0.764,872,1.09087,56008.67762425945,59693.90519554086,3685.227571281411,34.625227103769376
2021-01-17T23:21:00Z,39503.3,28.31,338,109.298,28.555,0.785,872,1.09298,56059.084877646914,59749.921623313836,3690.836745666923,34.652998989002
2021-01-17T23:22:00Z,39446.6,28.3,338,109.541,28.555,0.809,872,1.09541,55976.71913508008,59673.165055132515,3696.445920052435,34.602975707436215
2021-01-17T23:23:00Z,39440.3,28.29,338,109.362,28.555,0.791,872,1.09362,55967.567385906,59669.62248034395,3702.0550944379474,34.60392040884035
2021-01-17T23:24:00Z,39471.8,28.27,338,109.33,28.555,0.788,872,1.0933,56013.326131776455,59720.99040059991,3707.664268823459,34.65043765552743
2021-01-17T23:25:00Z,39440.3,28.27,338,109.752,28.555,0.83,872,1.09752,55967.567385906,59680.84082911497,3713.2734432089715,34.61855780230859
2021-01-17T23:26:00Z,39434.1,28.26,338,109.46,28.555,0.801,872,1.0946,55958.5609025918,59677.44352018629,3718.8826175944832,34.61960649804335
2021-01-17T23:27:00Z,39443.5,28.26,338,109.217,28.555,0.777,872,1.09217,55972.21589342299,59696.70768540299,3724.4917919799955,34.62912148914595
2021-01-17T23:28:00Z,39446.6,28.25,338,109.038,28.555,0.759,872,1.09038,55976.71913508008,59706.820101445584,3730.1009663655072,34.63958695801566
2021-01-17T23:29:00Z,39452.9,28.26,338,109.444,28.555,0.799,872,1.09444,55985.87088425418,59721.5810250052,3735.7101407510195,34.63863552788801
2021-01-17T23:30:00Z,39440.3,28.26,338,109.557,28.555,0.811,872,1.0955700000000002,55967.567385906,59708.88670104253,3741.3193151365317,34.62588154347512
2021-01-17T23:31:00Z,39440.3,28.25,338,109.962,28.555,0.851,872,1.09962,55967.567385906,59714.49587542804,3746.9284895220435,34.63320613462582
2021-01-17T23:32:00Z,39465.5,28.23,338,109.573,28.555,0.812,872,1.0957299999999999,56004.17438260236,59756.712046509914,3752.5376639075557,34.673391371885224
2021-01-17T23:33:00Z,39474.9,28.24,338,109.265,28.555,0.782,872,1.0926500000000001,56017.829373433546,59775.976211726615,3758.1468382930675,34.675575562554066
2021-01-17T23:34:00Z,39452.9,28.25,338,109.603,28.456,0.815,872,1.09603,55985.87088425418,59749.626896932765,3763.7560126785797,34.645963614544954
2021-01-17T23:35:00Z,39446.6,28.25,338,109.441,28.456,0.799,872,1.09441,55976.71913508008,59746.08432214417,3769.3651870640915,34.63958577886599
2021-01-17T23:36:00Z,39440.3,28.24,338,109.846,28.456,0.839,872,1.09846,55967.567385906,59742.5417473556,3774.9743614496037,34.6405348555725
2021-01-17T23:37:00Z,39377.6,28.23,338,109.765,28.456,0.831,872,1.09765,55876.48569174479,59657.06922757991,3780.583535835116,34.58437130558298
2021-01-17T23:38:00Z,39399.5,28.23,338,109.311,28.456,0.786,872,1.09311,55908.29891506425,59694.49162528488,3786.1927102206278,34.606548098067336
2021-01-17T23:39:00Z,39371.3,28.23,338,109.327,28.456,0.788,872,1.09327,55867.3339425707,59659.13582717684,3791.80188460614,34.57799376720989
2021-01-17T23:40:00Z,39390.1,28.23,338,109.23,28.456,0.778,872,1.0923,55894.64392423307,59692.05498322472,3797.4110589916518,34.59702981763875
2021-01-17T23:41:00Z,39202.7,28.23,338,109.344,28.456,0.789,872,1.09344,55622.415702768805,59425.43593614597,3803.020233377164,34.40735490117924
2021-01-17T23:42:00Z,39177.8,28.24,338,109.798,28.456,0.835,872,1.09798,55586.24450365216,59394.873911414834,3808.6294077626762,34.37489082786807
2021-01-17T23:43:00Z,39162.3,28.21,338,109.506,28.456,0.806,872,1.09506,55563.7282953667,59377.96687751489,3814.238582148188,34.38103336407978
2021-01-17T23:44:00Z,39162.3,28.23,338,109.668,28.456,0.822,872,1.09668,55563.7282953667,59383.5760519004,3819.8477565337002,34.366485612987454
2021-01-17T23:45:00Z,38927.4,28.2,338,109.733,28.456,0.828,872,1.0973300000000001,55222.49879044698,59047.95572136619,3825.456930919212,34.15068676831609
2021-01-17T23:46:00Z,38890.5,28.2,338,109.879,28.456,0.843,872,1.0987900000000002,55168.89568814159,58999.96179344631,3831.0661053047243,34.11338254652451
2021-01-17T23:47:00Z,38875.2,28.21,338,109.457,28.456,0.801,872,1.09457,55146.67001157592,58983.34529126616,3836.675279690236,34.09070390594393
2021-01-17T23:48:00Z,38869,28.19,338,109.181,28.456,0.773,872,1.09181,55137.66352826174,58979.94798233749,3842.2844540757483,34.09886784015912
2021-01-17T23:49:00Z,38878.2,28.2,338,109.619,28.456,0.817,872,1.09619,55151.02798737311,58998.92161583437,3847.8936284612605,34.10095014724219
2021-01-17T23:50:00Z,38862.9,28.2,338,109.506,28.456,0.806,872,1.09506,55128.80231080747,58982.30511365424,3853.5028028467723,34.08548585906589
2021-01-17T23:51:00Z,38835.3,28.19,338,109.733,28.456,0.828,872,1.0973300000000001,55088.708933473354,58947.82091070564,3859.1119772322845,34.06479922528311
2021-01-17T23:52:00Z,38859.8,28.18,338,109.635,28.456,0.818,872,1.0963500000000002,55124.29906915037,58989.02022076817,3864.7211516177963,34.0967818824476
2021-01-17T23:53:00Z,38847.6,28.18,338,109.862,28.456,0.841,872,1.09862,55106.576634241814,58976.90696024512,3870.3303260033085,34.084445584582646
2021-01-17T23:54:00Z,38847.6,28.18,338,109.619,28.456,0.817,872,1.09619,55106.576634241814,58982.516134630634,3875.9395003888203,34.08444628632217
2021-01-17T23:55:00Z,38826.1,28.18,338,109.765,28.456,0.831,872,1.09765,55075.34447436197,58956.893149136304,3881.5486747743325,34.06270856018588
2021-01-17T23:56:00Z,38850.6,28.17,338,109.879,28.456,0.843,872,1.0987900000000002,55110.934610039,58998.092459198844,3887.1578491598448,34.09469545612819
2021-01-17T23:57:00Z,38841.4,28.15,338,109.39,28.357,0.794,872,1.0939,55097.57015092763,58990.33717447299,3892.7670235453566,34.09982981652911
2021-01-17T23:58:00Z,39038.3,28.17,338,109.895,28.456,0.844,872,1.09895,55383.59862908298,59281.97482701385,3898.376197930869,34.28460528998428
2021-01-17T23:59:00Z,38902.8,28.17,338,109.652,28.456,0.82,872,1.09652,55186.763388910054,59090.74876122644,3903.9853723163806,34.147493728097515
2021-01-18T00:00:00Z,38832.2,28.17,338,109.811,28.357,0.836,872,1.0981100000000001,55084.205691816256,58993.800238518146,3909.594546701893,34.07608811414887
2021-01-18T00:01:00Z,38856.8,28.15,338,109.762,28.357,0.831,872,1.09762,55119.9410933532,59035.1448144406,3915.203721087405,34.11540979160516
2021-01-18T00:02:00Z,38835.3,28.13,338,109.844,28.357,0.839,872,1.0984399999999999,55088.708933473354,59009.52182894627,3920.812895472917,34.1081016141563
2021-01-18T00:03:00Z,38930.5,28.13,338,109.827,28.357,0.837,872,1.09827,55227.00203210407,59153.424101962504,3926.422069858429,34.20447828658374
2021-01-18T00:04:00Z,39056.9,28.12,338,109.876,28.357,0.842,872,1.0987600000000002,55410.61807902554,59342.64932326948,3932.031244243941,34.339782626432736
2021-01-18T00:05:00Z,39066.2,28.13,338,110.2,28.357,0.875,872,1.102,55424.12780399681,59361.76822262626,3937.640418629453,34.3419296079118
2021-01-18T00:06:00Z,39029.1,28.12,338,110.006,28.357,0.855,872,1.10006,55370.234169971605,59313.48376298657,3943.249593014965,34.31161114773736
2021-01-18T00:07:00Z,38976.6,28.12,338,109.665,28.357,0.821,872,1.0966500000000001,55293.96959352084,59242.82836092131,3948.858767400477,34.2584214425592
2021-01-18T00:08:00Z,39032.2,28.12,338,109.665,28.357,0.821,872,1.0966500000000001,55374.737411628696,59329.20535341468,3954.4679417859893,34.31475333770624
2021-01-18T00:09:00Z,38555.2,28.12,338,109.876,28.357,0.842,872,1.0987600000000002,54681.819259876014,58641.896376047516,3960.077116171501,33.83195652266142
2021-01-18T00:10:00Z,38503.8,28.11,338,109.649,28.357,0.82,872,1.09649,54607.15260788423,58572.838898441245,3965.6862905570133,33.78715352325007
2021-01-18T00:11:00Z,38896.6,28.11,338,109.908,28.357,0.846,872,1.09908,55177.75690559586,59149.05237053838,3971.295464942525,34.18463590722653
2021-01-18T00:12:00Z,38758.9,28.09,338,109.779,28.357,0.833,872,1.09779,54977.725816505,58954.63045583304,3976.9046393280373,34.05964152759823
2021-01-18T00:13:00Z,38652.2,28.11,338,109.973,28.357,0.852,872,1.09973,54822.72714398506,58805.24095769861,3982.513813713549,33.93723470446823
2021-01-18T00:14:00Z,38679.6,28.12,338,109.925,28.357,0.847,872,1.09925,54862.52998959936,58850.652977698424,3988.1229880990613,33.957762630496624
2021-01-18T00:15:00Z,38688.7,28.08,338,109.908,28.357,0.846,872,1.09908,54875.74918285083,58869.4813453354,3993.7321624845736,33.99576934558254
2021-01-18T00:16:00Z,38713.1,28.08,338,109.616,28.357,0.816,872,1.09616,54911.19405266794,58910.535389538025,3999.3413368700853,34.020477317935466
2021-01-18T00:17:00Z,38691.8,28.09,338,110.152,28.357,0.87,872,1.10152,54880.252424507926,58885.202935763526,4004.9505112555976,33.99170275393085
2021-01-18T00:18:00Z,38531,28.08,338,109.844,28.357,0.839,872,1.0984399999999999,54646.66492177871,58657.22460741982,4010.5596856411094,33.836153617680196
2021-01-18T00:19:00Z,38512.9,28.09,338,109.827,28.357,0.837,872,1.09827,54620.37180113569,58636.54066116231,4016.1688600266216,33.81067610440146
2021-01-18T00:20:00Z,38506.8,28.08,338,109.844,28.357,0.839,872,1.0984399999999999,54611.51058368142,58633.28861809355,4021.778034412134,33.811670202557636
2021-01-18T00:21:00Z,38525,28.07,338,110.135,28.357,0.868,872,1.10135,54637.94897018434,58665.33617898199,4027.3872087976456,33.83725278820288
2021-01-18T00:22:00Z,38491.7,28.06,338,109.827,28.357,0.837,872,1.09827,54589.57543883556,58622.57182201872,4032.996383183158,33.810723791972215
2021-01-18T00:23:00Z,38509.9,28.07,338,109.73,28.357,0.828,872,1.0973000000000002,54616.01382533851,58654.61938290718,4038.6055575686696,33.821973889332455
2021-01-18T00:24:00Z,38413.4,28.07,338,110.217,28.357,0.876,872,1.10217,54475.832270529,58520.04700248318,4044.214731954182,33.72434768447807
2021-01-18T00:25:00Z,38521.9,28.08,338,110.054,28.357,0.86,872,1.10054,54633.44572852725,58683.26963486694,4049.8239063396936,33.8269461098796
2021-01-18T00:26:00Z,38521.9,28.06,338,110.33,28.357,0.888,872,1.1033,54633.44572852725,58688.878809252456,4055.433080725206,33.84128757959937
2021-01-18T00:27:00Z,38537.1,28.06,338,109.633,28.357,0.818,872,1.09633,54655.52613923299,58716.56839434371,4061.042255110718,33.85667507364613
2021-01-18T00:28:00Z,38534,28.06,338,110.038,28.357,0.858,872,1.10038,54651.0228975759,58717.674327072134,4066.65142949623,33.853535987828025
2021-01-18T00:29:00Z,38341.3,28.03,338,109.892,28.357,0.844,872,1.09892,54371.09558553662,58443.35618941836,4072.260603881742,33.6799832283335
2021-01-18T00:30:00Z,38347.3,28.03,338,109.86,28.357,0.841,872,1.0986,54379.81153713099,58457.681315398244,4077.869778267254,33.686055152006986
2021-01-18T00:31:00Z,38299.4,28.05,338,109.925,28.357,0.847,872,1.09925,54310.229190235914,58393.70814288868,4083.478952652766,33.62332685806087
2021-01-18T00:32:00Z,38263.5,28.05,338,109.779,28.357,0.833,872,1.09779,54258.07874652957,58347.166873567854,4089.088127038278,33.587024179013284
2021-01-18T00:33:00Z,38281.4,28.05,338,109.973,28.357,0.852,872,1.09973,54284.08133545279,58378.77863687658,4094.69730142379,33.605123834662336
2021-01-18T00:34:00Z,38332.3,28.05,338,109.941,28.357,0.849,872,1.09941,54358.02165814506,58458.32813395436,4100.306475809302,33.65660167911612
2021-01-18T00:35:00Z,38320.4,28.05,338,109.987,28.258,0.853,872,1.09987,54340.73502081621,58446.650671011026,4105.915650194815,33.64456535504212
2021-01-18T00:36:00Z,38576.4,28.03,338,110.263,28.258,0.881,872,1.10263,54712.61562217614,58824.140446756464,4111.524824580326,33.91802663521483
2021-01-18T00:37:00Z,38603.7,28.03,338,109.776,28.258,0.832,872,1.09776,54752.27320193053,58869.40720089637,4117.133998965838,33.94568722378479
2021-01-18T00:38:00Z,38422.4,28.03,338,109.938,28.258,0.849,872,1.09938,54488.90619792056,58611.64937127191,4122.74317335135,33.762068710923124
2021-01-18T00:39:00Z,38404.4,28.02,338,109.825,28.258,0.837,872,1.09825,54462.758343137444,58591.11069087431,4128.352347736863,33.75100424825592
2021-01-18T00:40:00Z,38404.4,28.02,338,109.857,28.258,0.84,872,1.09857,54462.758343137444,58596.719865259816,4133.961522122375,33.75100415633556
2021-01-18T00:41:00Z,38407.4,28.02,338,110.117,28.258,0.866,872,1.10117,54467.116318934626,58606.68701544251,4139.570696507886,33.75404087834854
2021-01-18T00:42:00Z,38398.4,28,338,110.084,28.258,0.863,872,1.10084,54454.042391543066,58599.222262436466,4145.179870893398,33.75924711300974
2021-01-18T00:43:00Z,38371.3,27.97,338,110.133,28.258,0.868,872,1.10133,54414.67534350848,58565.4643887874,4150.789045278911,33.75327810528226
2021-01-18T00:44:00Z,38344.3,28,338,109.646,28.258,0.819,872,1.09646,54375.45356133381,58531.85178099823,4156.398219664423,33.704457824234595
2021-01-18T00:45:00Z,38850.6,28.01,338,109.744,28.258,0.829,872,1.09744,55110.934610039,59272.94200408894,4162.007394049934,34.210512045274015
2021-01-18T00:46:00Z,38624.9,28,338,110.1,28.258,0.865,872,1.101,54783.06956423066,58950.68613266611,4167.616568435446,33.98879154021165
2021-01-18T00:47:00Z,38823.1,27.99,338,110.084,28.258,0.863,872,1.10084,55070.98649856479,59244.21224138574,4173.225742820959,34.19711568163058
2021-01-18T00:48:00Z,38826.1,27.97,338,109.873,28.258,0.842,872,1.09873,55075.34447436197,59254.17939156844,4178.834917206471,34.21468481162477
2021-01-18T00:49:00Z,38804.7,27.99,338,109.954,28.258,0.85,872,1.09954,55044.25758034205,59228.70167193403,4184.444091591983,34.17843783364023
2021-01-18T00:50:00Z,38691.8,27.97,338,109.971,28.258,0.852,872,1.09971,54880.252424507926,59070.30569048542,4190.053265977494,34.07832989194221
2021-01-18T00:51:00Z,39109.5,27.99,338,110.149,28.258,0.869,872,1.10149,55487.02792133621,59682.69036169921,4195.662440363007,34.48805666634056
2021-01-18T00:52:00Z,39084.7,27.99,338,109.76,28.258,0.831,872,1.0976000000000001,55451.001988079464,59652.27360282798,4201.271614748519,34.46284893231663
