date,TempInSitu,AbsPressure,Depth,LoggerID
3/29/2022 7:28,27.862,106.85,0.526,Pressure_872_VSled_20220322
3/29/2022 7:30,27.862,106.753,0.516,Pressure_872_VSled_20220322
3/29/2022 7:32,27.862,106.478,0.489,Pressure_872_VSled_20220322
3/29/2022 7:34,27.862,106.623,0.503,Pressure_872_VSled_20220322
3/29/2022 7:36,27.862,106.737,0.514,Pressure_872_VSled_20220322
3/29/2022 7:38,27.862,106.801,0.521,Pressure_872_VSled_20220322
3/29/2022 7:40,27.862,106.737,0.514,Pressure_872_VSled_20220322
3/29/2022 7:42,27.862,106.688,0.51,Pressure_872_VSled_20220322
3/29/2022 7:44,27.862,106.753,0.516,Pressure_872_VSled_20220322
3/29/2022 7:46,27.862,106.737,0.514,Pressure_872_VSled_20220322
3/29/2022 7:48,27.862,106.882,0.529,Pressure_872_VSled_20220322
3/29/2022 7:50,27.862,106.834,0.524,Pressure_872_VSled_20220322
3/29/2022 7:52,27.862,106.866,0.527,Pressure_872_VSled_20220322
3/29/2022 7:54,27.862,107.044,0.545,Pressure_872_VSled_20220322
3/29/2022 7:56,27.764,106.783,0.519,Pressure_872_VSled_20220322
3/29/2022 7:58,27.764,106.961,0.537,Pressure_872_VSled_20220322
3/29/2022 8:00,27.862,106.785,0.519,Pressure_872_VSled_20220322
3/29/2022 8:02,27.961,106.723,0.513,Pressure_872_VSled_20220322
3/29/2022 8:04,27.961,107.192,0.56,Pressure_872_VSled_20220322
3/29/2022 8:06,27.961,106.869,0.528,Pressure_872_VSled_20220322
3/29/2022 8:08,28.06,107.163,0.557,Pressure_872_VSled_20220322
3/29/2022 8:10,28.06,106.888,0.529,Pressure_872_VSled_20220322
3/29/2022 8:12,28.06,106.871,0.528,Pressure_872_VSled_20220322
3/29/2022 8:14,28.06,107.098,0.55,Pressure_872_VSled_20220322
3/29/2022 8:16,28.06,106.774,0.518,Pressure_872_VSled_20220322
3/29/2022 8:18,28.06,106.774,0.518,Pressure_872_VSled_20220322
3/29/2022 8:20,28.06,107.13,0.554,Pressure_872_VSled_20220322
3/29/2022 8:22,28.159,106.987,0.539,Pressure_872_VSled_20220322
3/29/2022 8:24,28.159,107.327,0.573,Pressure_872_VSled_20220322
3/29/2022 8:26,28.159,106.923,0.533,Pressure_872_VSled_20220322
3/29/2022 8:28,28.159,107.181,0.559,Pressure_872_VSled_20220322
3/29/2022 8:30,28.159,107.23,0.563,Pressure_872_VSled_20220322
3/29/2022 8:32,28.159,107.165,0.557,Pressure_872_VSled_20220322
3/29/2022 8:34,28.159,107.457,0.586,Pressure_872_VSled_20220322
3/29/2022 8:36,28.258,107.33,0.573,Pressure_872_VSled_20220322
3/29/2022 8:38,28.258,107.314,0.572,Pressure_872_VSled_20220322
3/29/2022 8:40,28.258,107.378,0.578,Pressure_872_VSled_20220322
3/29/2022 8:42,28.357,107.057,0.546,Pressure_872_VSled_20220322
3/29/2022 8:44,28.357,107.057,0.546,Pressure_872_VSled_20220322
3/29/2022 8:46,28.357,107.268,0.567,Pressure_872_VSled_20220322
3/29/2022 8:48,28.357,107.187,0.559,Pressure_872_VSled_20220322
3/29/2022 8:50,28.357,107.349,0.575,Pressure_872_VSled_20220322
3/29/2022 8:52,28.456,107.448,0.585,Pressure_872_VSled_20220322
3/29/2022 8:54,28.456,107.4,0.58,Pressure_872_VSled_20220322
3/29/2022 8:56,28.357,107.3,0.57,Pressure_872_VSled_20220322
3/29/2022 8:58,28.456,107.206,0.561,Pressure_872_VSled_20220322
3/29/2022 9:00,28.456,107.367,0.577,Pressure_872_VSled_20220322
3/29/2022 9:02,28.456,107.335,0.574,Pressure_872_VSled_20220322
3/29/2022 9:04,28.555,107.305,0.571,Pressure_872_VSled_20220322
3/29/2022 9:06,28.555,107.791,0.619,Pressure_872_VSled_20220322
3/29/2022 9:08,28.555,107.564,0.597,Pressure_872_VSled_20220322
3/29/2022 9:10,28.555,107.564,0.597,Pressure_872_VSled_20220322
3/29/2022 9:12,28.555,107.321,0.573,Pressure_872_VSled_20220322
3/29/2022 9:14,28.655,107.664,0.607,Pressure_872_VSled_20220322
3/29/2022 9:16,28.655,107.567,0.597,Pressure_872_VSled_20220322
3/29/2022 9:18,28.655,107.308,0.571,Pressure_872_VSled_20220322
3/29/2022 9:20,28.655,107.551,0.595,Pressure_872_VSled_20220322
3/29/2022 9:22,28.754,107.521,0.592,Pressure_872_VSled_20220322
3/29/2022 9:24,28.754,107.634,0.604,Pressure_872_VSled_20220322
3/29/2022 9:26,28.754,107.877,0.628,Pressure_872_VSled_20220322
3/29/2022 9:28,28.754,107.78,0.618,Pressure_872_VSled_20220322
3/29/2022 9:30,28.853,107.459,0.586,Pressure_872_VSled_20220322
3/29/2022 9:32,28.853,107.831,0.623,Pressure_872_VSled_20220322
3/29/2022 9:34,28.853,107.799,0.62,Pressure_872_VSled_20220322
3/29/2022 9:36,28.953,107.688,0.609,Pressure_872_VSled_20220322
3/29/2022 9:38,28.953,107.721,0.612,Pressure_872_VSled_20220322
3/29/2022 9:40,28.953,108.028,0.643,Pressure_872_VSled_20220322
3/29/2022 9:42,29.053,107.691,0.609,Pressure_872_VSled_20220322
3/29/2022 9:44,29.053,107.82,0.622,Pressure_872_VSled_20220322
3/29/2022 9:46,29.053,107.901,0.63,Pressure_872_VSled_20220322
3/29/2022 9:48,29.053,107.756,0.616,Pressure_872_VSled_20220322
3/29/2022 9:50,29.152,107.969,0.637,Pressure_872_VSled_20220322
3/29/2022 9:52,29.053,107.74,0.614,Pressure_872_VSled_20220322
3/29/2022 9:54,29.152,107.629,0.603,Pressure_872_VSled_20220322
3/29/2022 9:56,29.252,107.891,0.629,Pressure_872_VSled_20220322
3/29/2022 9:58,29.152,108.001,0.64,Pressure_872_VSled_20220322
3/29/2022 10:00,29.252,108.117,0.652,Pressure_872_VSled_20220322
3/29/2022 10:02,29.352,108.185,0.658,Pressure_872_VSled_20220322
3/29/2022 10:04,29.352,108.169,0.657,Pressure_872_VSled_20220322
3/29/2022 10:06,29.352,107.812,0.621,Pressure_872_VSled_20220322
3/29/2022 10:08,29.352,108.12,0.652,Pressure_872_VSled_20220322
3/29/2022 10:10,29.452,108.009,0.641,Pressure_872_VSled_20220322
3/29/2022 10:12,29.452,108.042,0.644,Pressure_872_VSled_20220322
3/29/2022 10:14,29.552,108.32,0.672,Pressure_872_VSled_20220322
3/29/2022 10:16,29.652,108.128,0.653,Pressure_872_VSled_20220322
3/29/2022 10:18,29.652,108.29,0.669,Pressure_872_VSled_20220322
3/29/2022 10:20,29.652,108.047,0.645,Pressure_872_VSled_20220322
3/29/2022 10:22,29.752,108.471,0.687,Pressure_872_VSled_20220322
3/29/2022 10:24,29.752,108.423,0.682,Pressure_872_VSled_20220322
3/29/2022 10:26,29.853,108.279,0.668,Pressure_872_VSled_20220322
3/29/2022 10:28,29.853,108.117,0.652,Pressure_872_VSled_20220322
3/29/2022 10:30,29.853,108.879,0.728,Pressure_872_VSled_20220322
3/29/2022 10:32,29.953,108.493,0.689,Pressure_872_VSled_20220322
3/29/2022 10:34,29.953,108.12,0.652,Pressure_872_VSled_20220322
3/29/2022 10:36,29.953,108.315,0.671,Pressure_872_VSled_20220322
3/29/2022 10:38,29.953,108.298,0.67,Pressure_872_VSled_20220322
3/29/2022 10:40,30.054,108.479,0.688,Pressure_872_VSled_20220322
3/29/2022 10:42,30.054,108.544,0.694,Pressure_872_VSled_20220322
3/29/2022 10:44,30.054,108.528,0.693,Pressure_872_VSled_20220322
3/29/2022 10:46,30.054,108.269,0.667,Pressure_872_VSled_20220322
3/29/2022 10:48,30.154,108.563,0.696,Pressure_872_VSled_20220322
3/29/2022 10:50,30.154,108.207,0.661,Pressure_872_VSled_20220322
3/29/2022 10:52,30.154,108.596,0.699,Pressure_872_VSled_20220322
3/29/2022 10:54,30.154,108.741,0.714,Pressure_872_VSled_20220322
3/29/2022 10:56,30.255,108.728,0.713,Pressure_872_VSled_20220322
3/29/2022 10:58,30.255,108.274,0.667,Pressure_872_VSled_20220322
3/29/2022 11:00,30.255,108.436,0.683,Pressure_872_VSled_20220322
3/29/2022 11:02,30.255,108.533,0.693,Pressure_872_VSled_20220322
3/29/2022 11:04,30.255,109.036,0.743,Pressure_872_VSled_20220322
3/29/2022 11:06,30.255,108.663,0.706,Pressure_872_VSled_20220322
3/29/2022 11:08,30.356,108.407,0.681,Pressure_872_VSled_20220322
3/29/2022 11:10,30.356,108.763,0.716,Pressure_872_VSled_20220322
3/29/2022 11:12,30.356,108.941,0.734,Pressure_872_VSled_20220322
