date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-28T18:24:00Z,335,CT_335_VSled_20220322,29.35036295,58864.40586,35.82048936
2022-03-28T18:26:00Z,335,CT_335_VSled_20220322,29.30033586,58840.44657,35.84142675
2022-03-28T18:28:00Z,335,CT_335_VSled_20220322,29.30030878,58754.48728,35.78235579
2022-03-28T18:30:00Z,335,CT_335_VSled_20220322,29.18028169,58093.22798,35.41698061
2022-03-28T18:32:00Z,335,CT_335_VSled_20220322,29.3202546,58906.96869,35.87225145
2022-03-28T18:34:00Z,335,CT_335_VSled_20220322,29.32022752,58806.90939,35.80350417
2022-03-28T18:36:00Z,335,CT_335_VSled_20220322,29.34020043,58522.6501,35.59342852
2022-03-28T18:38:00Z,335,CT_335_VSled_20220322,29.29017335,58516.0908,35.62609388
2022-03-28T18:40:00Z,335,CT_335_VSled_20220322,29.23014626,58438.13151,35.61715811
2022-03-28T18:42:00Z,335,CT_335_VSled_20220322,29.29011918,58594.97221,35.68033002
2022-03-28T18:44:00Z,335,CT_335_VSled_20220322,29.50009209,59504.81292,36.14780229
2022-03-28T18:46:00Z,335,CT_335_VSled_20220322,29.06006501,57527.25362,35.11629456
2022-03-28T18:48:00Z,335,CT_335_VSled_20220322,29.29003792,56573.39433,34.29574624
2022-03-28T18:50:00Z,335,CT_335_VSled_20220322,29.28001083,57786.73503,35.1330798
2022-03-28T18:52:00Z,335,CT_335_VSled_20220322,29.31998375,58555.27574,35.6308422
2022-03-28T18:54:00Z,335,CT_335_VSled_20220322,29.14995666,57278.51644,34.87955119
2022-03-28T18:56:00Z,335,CT_335_VSled_20220322,29.40992958,58975.75715,35.85242678
2022-03-28T18:58:00Z,335,CT_335_VSled_20220322,29.40990249,59038.59785,35.89557278
2022-03-28T19:00:00Z,335,CT_335_VSled_20220322,29.34987541,58641.63856,35.66790085
2022-03-28T19:02:00Z,335,CT_335_VSled_20220322,29.45984832,58934.77926,35.78707166
2022-03-28T19:04:00Z,335,CT_335_VSled_20220322,29.35982124,58329.21997,35.44622416
2022-03-28T19:06:00Z,335,CT_335_VSled_20220322,29.33979415,58594.46067,35.64301575
2022-03-28T19:08:00Z,335,CT_335_VSled_20220322,29.40976706,58980.70138,35.85594099
2022-03-28T19:10:00Z,335,CT_335_VSled_20220322,29.33973998,58636.04208,35.67159968
2022-03-28T19:12:00Z,335,CT_335_VSled_20220322,29.29971289,58479.28279,35.59372236
2022-03-28T19:14:00Z,335,CT_335_VSled_20220322,29.50968581,59544.02349,36.16747829
2022-03-28T19:16:00Z,335,CT_335_VSled_20220322,29.34965872,58898.3642,35.84434104
2022-03-28T19:18:00Z,335,CT_335_VSled_20220322,29.45963164,59508.9049,36.1810861
2022-03-28T19:20:00Z,335,CT_335_VSled_20220322,29.40960455,59166.94561,35.98390432
2022-03-28T19:22:00Z,335,CT_335_VSled_20220322,29.30957746,58833.38631,35.82966103
2022-03-28T19:24:00Z,335,CT_335_VSled_20220322,29.38955038,59195.52702,36.0185854
2022-03-28T19:26:00Z,335,CT_335_VSled_20220322,29.31952329,59000.16772,35.93687223
2022-03-28T19:28:00Z,335,CT_335_VSled_20220322,29.38949621,59056.10843,35.92286914
2022-03-28T19:30:00Z,335,CT_335_VSled_20220322,29.27946912,58631.54913,35.71340387
2022-03-28T19:32:00Z,335,CT_335_VSled_20220322,29.17944204,58234.78984,35.5149734
2022-03-28T19:34:00Z,335,CT_335_VSled_20220322,29.34941495,59154.63054,36.02063116
2022-03-28T19:36:00Z,335,CT_335_VSled_20220322,29.34938787,59123.47125,35.99923099
2022-03-28T19:38:00Z,335,CT_335_VSled_20220322,29.33936078,59285.01196,36.11786112
2022-03-28T19:40:00Z,335,CT_335_VSled_20220322,29.45933369,59693.45266,36.30806418
2022-03-28T19:42:00Z,335,CT_335_VSled_20220322,29.43930661,59675.79337,36.31108284
2022-03-28T19:44:00Z,335,CT_335_VSled_20220322,29.38927952,59359.73407,36.13162603
2022-03-28T19:46:00Z,335,CT_335_VSled_20220322,29.09925244,57859.57478,35.3161477
2022-03-28T19:48:00Z,335,CT_335_VSled_20220322,29.41922535,59708.81548,36.34899217
2022-03-28T19:50:00Z,335,CT_335_VSled_20220322,29.34919827,59438.25619,36.21587113
2022-03-28T19:52:00Z,335,CT_335_VSled_20220322,29.36917118,59346.59689,36.13774839
2022-03-28T19:54:00Z,335,CT_335_VSled_20220322,29.3391441,59276.3376,36.11205723
2022-03-28T19:56:00Z,335,CT_335_VSled_20220322,29.39911701,59663.1783,36.33284165
2022-03-28T19:58:00Z,335,CT_335_VSled_20220322,29.30908992,59171.51901,36.06257647
2022-03-28T20:00:00Z,335,CT_335_VSled_20220322,29.39906284,59742.45971,36.38742393
2022-03-28T20:02:00Z,335,CT_335_VSled_20220322,29.33903575,59425.60042,36.21484173
2022-03-28T20:04:00Z,335,CT_335_VSled_20220322,29.23900867,58994.34112,35.9933282
2022-03-28T20:06:00Z,335,CT_335_VSled_20220322,29.36898158,59682.28183,36.36883585
2022-03-28T20:08:00Z,335,CT_335_VSled_20220322,29.3489545,59561.22253,36.30068627
2022-03-28T20:10:00Z,335,CT_335_VSled_20220322,29.38892741,59675.66324,36.34915329
2022-03-28T20:12:00Z,335,CT_335_VSled_20220322,29.35890033,59440.90394,36.21036242
2022-03-28T20:14:00Z,335,CT_335_VSled_20220322,29.23887324,58812.04465,35.86790547
2022-03-28T20:16:00Z,335,CT_335_VSled_20220322,29.31884615,59212.28535,36.08328145
2022-03-28T20:18:00Z,335,CT_335_VSled_20220322,29.27881907,59044.72606,35.99808798
2022-03-28T20:20:00Z,335,CT_335_VSled_20220322,29.34879198,59307.66676,36.12633644
2022-03-28T20:22:00Z,335,CT_335_VSled_20220322,29.3087649,59332.60747,36.17369833
2022-03-28T20:24:00Z,335,CT_335_VSled_20220322,29.41873781,59680.84817,36.3301303
2022-03-28T20:26:00Z,335,CT_335_VSled_20220322,29.39871073,59606.08888,36.29388328
2022-03-28T20:28:00Z,335,CT_335_VSled_20220322,29.43868364,59788.92958,36.38932673
2022-03-28T20:30:00Z,335,CT_335_VSled_20220322,29.35865655,59570.97029,36.3000471
2022-03-28T20:32:00Z,335,CT_335_VSled_20220322,29.38862947,59710.51099,36.37335714
2022-03-28T20:34:00Z,335,CT_335_VSled_20220322,29.31860238,59355.1517,36.18178899
2022-03-28T20:36:00Z,335,CT_335_VSled_20220322,29.2885753,59204.1924,36.10051939
2022-03-28T20:38:00Z,335,CT_335_VSled_20220322,29.30854821,59369.73311,36.19942369
2022-03-28T20:40:00Z,335,CT_335_VSled_20220322,29.41852113,59629.17381,36.29476556
2022-03-28T20:42:00Z,335,CT_335_VSled_20220322,29.34849404,59363.21452,36.16477195
2022-03-28T20:44:00Z,335,CT_335_VSled_20220322,29.47846696,60083.75522,36.56180041
2022-03-28T20:46:00Z,335,CT_335_VSled_20220322,29.33843987,59335.49593,36.15328752
2022-03-28T20:48:00Z,335,CT_335_VSled_20220322,29.45841278,59935.53664,36.47514755
2022-03-28T20:50:00Z,335,CT_335_VSled_20220322,29.3883857,59737.77734,36.3923054
2022-03-28T20:52:00Z,335,CT_335_VSled_20220322,29.40835861,59910.71805,36.49614564
2022-03-28T20:54:00Z,335,CT_335_VSled_20220322,29.27833153,59311.75875,36.18233049
2022-03-28T20:56:00Z,335,CT_335_VSled_20220322,29.31830444,59670.39946,36.39913377
2022-03-28T20:58:00Z,335,CT_335_VSled_20220322,29.22827736,59192.74016,36.13812602
2022-03-28T21:00:00Z,335,CT_335_VSled_20220322,29.27825027,59681.68087,36.43737432
2022-03-28T21:02:00Z,335,CT_335_VSled_20220322,29.28822319,60075.02157,36.70117856
2022-03-28T21:04:00Z,335,CT_335_VSled_20220322,29.1781961,59714.36228,36.53625744
2022-03-28T21:06:00Z,335,CT_335_VSled_20220322,29.25816901,60217.80298,36.82289769
2022-03-28T21:08:00Z,335,CT_335_VSled_20220322,29.06814193,59131.04369,36.21673503
2022-03-28T21:10:00Z,335,CT_335_VSled_20220322,29.12811484,59483.38439,36.41479275
2022-03-28T21:12:00Z,335,CT_335_VSled_20220322,29.08808776,59568.9251,36.50453515
2022-03-28T21:14:00Z,335,CT_335_VSled_20220322,28.89806067,58746.9658,36.07969717
2022-03-28T21:16:00Z,335,CT_335_VSled_20220322,29.08803359,59651.40651,36.56168432
2022-03-28T21:18:00Z,335,CT_335_VSled_20220322,28.9080065,58830.14721,36.12983161
2022-03-28T21:20:00Z,335,CT_335_VSled_20220322,29.01797941,59523.58792,36.52677581
2022-03-28T21:22:00Z,335,CT_335_VSled_20220322,29.07795233,60081.02862,36.86717094
2022-03-28T21:24:00Z,335,CT_335_VSled_20220322,29.02792524,59860.46933,36.75277138
2022-03-28T21:26:00Z,335,CT_335_VSled_20220322,29.07789816,60063.41003,36.85499362
2022-03-28T21:28:00Z,335,CT_335_VSled_20220322,29.05787107,59994.65074,36.82276458
2022-03-28T21:30:00Z,335,CT_335_VSled_20220322,28.97784399,59807.19144,36.7543964
2022-03-28T21:32:00Z,335,CT_335_VSled_20220322,29.0678169,60045.93215,36.85065716
2022-03-28T21:34:00Z,335,CT_335_VSled_20220322,29.05778982,60064.37285,36.87119674
2022-03-28T21:36:00Z,335,CT_335_VSled_20220322,29.07776273,60192.11356,36.94437502
2022-03-28T21:38:00Z,335,CT_335_VSled_20220322,29.03773564,60104.85426,36.9148022
2022-03-28T21:40:00Z,335,CT_335_VSled_20220322,29.03770856,60123.29497,36.92762533
2022-03-28T21:42:00Z,335,CT_335_VSled_20220322,29.05768147,60167.23567,36.94266086
2022-03-28T21:44:00Z,335,CT_335_VSled_20220322,29.06765439,60163.87638,36.93260813
2022-03-28T21:46:00Z,335,CT_335_VSled_20220322,29.0776273,60171.41708,36.930121
2022-03-28T21:48:00Z,335,CT_335_VSled_20220322,29.07760022,60178.95779,36.93537347
2022-03-28T21:50:00Z,335,CT_335_VSled_20220322,28.91757313,60066.29849,36.98117361
2022-03-28T21:52:00Z,335,CT_335_VSled_20220322,28.75754605,60026.5392,37.07805977
2022-03-28T21:54:00Z,335,CT_335_VSled_20220322,28.65751896,60044.9799,37.16917885
2022-03-28T21:56:00Z,335,CT_335_VSled_20220322,28.68749187,60016.12061,37.12552202
2022-03-28T21:58:00Z,335,CT_335_VSled_20220322,28.81746479,60140.06131,37.1105207
2022-03-28T22:00:00Z,335,CT_335_VSled_20220322,28.8274377,60151.20202,37.11050753
2022-03-28T22:02:00Z,335,CT_335_VSled_20220322,28.76741062,60093.14273,37.11686369
2022-03-28T22:04:00Z,335,CT_335_VSled_20220322,28.80738353,60140.78343,37.11889546
2022-03-28T22:06:00Z,335,CT_335_VSled_20220322,28.70735645,60097.32414,37.16675639
2022-03-28T22:08:00Z,335,CT_335_VSled_20220322,28.60732936,60086.56484,37.23767867
2022-03-28T22:10:00Z,335,CT_335_VSled_20220322,28.67730228,60075.90555,37.17531667
2022-03-28T22:12:00Z,335,CT_335_VSled_20220322,28.64727519,60076.14625,37.1990245
2022-03-28T22:14:00Z,335,CT_335_VSled_20220322,28.6572481,60047.38696,37.17107565
2022-03-28T22:16:00Z,335,CT_335_VSled_20220322,28.62722102,60043.92766,37.19219616
2022-03-28T22:18:00Z,335,CT_335_VSled_20220322,28.57719393,60073.26837,37.25204401
2022-03-28T22:20:00Z,335,CT_335_VSled_20220322,28.52716685,60044.40907,37.27115871
2022-03-28T22:22:00Z,335,CT_335_VSled_20220322,28.55713976,60059.24978,37.25798479
2022-03-28T22:24:00Z,335,CT_335_VSled_20220322,28.54711268,60034.09048,37.24822384
2022-03-28T22:26:00Z,335,CT_335_VSled_20220322,28.54708559,60085.13119,37.28405284
2022-03-28T22:28:00Z,335,CT_335_VSled_20220322,28.5470585,60074.47189,37.27659563
2022-03-28T22:30:00Z,335,CT_335_VSled_20220322,28.46703142,59821.6126,37.16203631
2022-03-28T22:32:00Z,335,CT_335_VSled_20220322,28.53700433,59782.3533,37.07961535
2022-03-28T22:34:00Z,335,CT_335_VSled_20220322,28.55697725,60060.69401,37.25912561
2022-03-28T22:36:00Z,335,CT_335_VSled_20220322,28.55695016,60057.23471,37.25672057
2022-03-28T22:38:00Z,335,CT_335_VSled_20220322,28.58692308,60021.17542,37.20788287
2022-03-28T22:40:00Z,335,CT_335_VSled_20220322,28.55689599,60108.61612,37.29280487
2022-03-28T22:42:00Z,335,CT_335_VSled_20220322,28.55686891,60057.95683,37.25729097
2022-03-28T22:44:00Z,335,CT_335_VSled_20220322,28.60684182,60149.19753,37.28195273
2022-03-28T22:46:00Z,335,CT_335_VSled_20220322,28.58681473,60076.63824,37.24684298
2022-03-28T22:48:00Z,335,CT_335_VSled_20220322,28.63678765,60149.67894,37.25874702
2022-03-28T22:50:00Z,335,CT_335_VSled_20220322,28.58676056,60139.01965,37.29061823
2022-03-28T22:52:00Z,335,CT_335_VSled_20220322,28.62673348,60113.76035,37.24148788
2022-03-28T22:54:00Z,335,CT_335_VSled_20220322,28.68670639,60143.10106,37.21495504
2022-03-28T22:56:00Z,335,CT_335_VSled_20220322,28.60667931,60143.34176,37.27797664
2022-03-28T22:58:00Z,335,CT_335_VSled_20220322,28.60665222,60125.38247,37.26541192
2022-03-28T23:00:00Z,335,CT_335_VSled_20220322,28.38662514,59980.42317,37.33703376
2022-03-28T23:02:00Z,335,CT_335_VSled_20220322,28.53659805,60074.96388,37.28517615
2022-03-28T23:04:00Z,335,CT_335_VSled_20220322,28.58657096,60075.20458,37.24602962
2022-03-28T23:06:00Z,335,CT_335_VSled_20220322,28.49654388,60075.44529,37.31707661
2022-03-28T23:08:00Z,335,CT_335_VSled_20220322,28.51651679,60071.98599,37.29890376
2022-03-28T23:10:00Z,335,CT_335_VSled_20220322,28.49648971,60079.5267,37.31998598
2022-03-28T23:12:00Z,335,CT_335_VSled_20220322,28.49646262,60072.46741,37.31504915
2022-03-28T23:14:00Z,335,CT_335_VSled_20220322,28.47643554,60000.20811,37.2800784
2022-03-28T23:16:00Z,335,CT_335_VSled_20220322,28.51640845,59798.34882,37.10696622
2022-03-28T23:18:00Z,335,CT_335_VSled_20220322,28.57638137,60036.88952,37.22717794
2022-03-28T23:20:00Z,335,CT_335_VSled_20220322,28.48635428,60066.23023,37.31863953
2022-03-28T23:22:00Z,335,CT_335_VSled_20220322,28.53632719,60044.67093,37.26413236
2022-03-28T23:24:00Z,335,CT_335_VSled_20220322,28.53630011,60088.51164,37.29491812
2022-03-28T23:26:00Z,335,CT_335_VSled_20220322,28.53627302,60088.75234,37.29510838
2022-03-28T23:28:00Z,335,CT_335_VSled_20220322,28.54624594,60074.39305,37.27717992
2022-03-28T23:30:00Z,335,CT_335_VSled_20220322,28.40621885,59980.33375,37.32149351
2022-03-28T23:32:00Z,335,CT_335_VSled_20220322,28.43619177,59995.07446,37.30820248
2022-03-28T23:34:00Z,335,CT_335_VSled_20220322,28.48616468,60035.21516,37.29700208
2022-03-28T23:36:00Z,335,CT_335_VSled_20220322,28.48613759,60010.05587,37.27935148
2022-03-28T23:38:00Z,335,CT_335_VSled_20220322,28.48611051,60017.59657,37.28466929
2022-03-28T23:40:00Z,335,CT_335_VSled_20220322,28.44608342,59996.03728,37.30107595
2022-03-28T23:42:00Z,335,CT_335_VSled_20220322,28.43605634,59963.67798,37.2862353
2022-03-28T23:44:00Z,335,CT_335_VSled_20220322,28.46602925,60029.11869,37.30859501
2022-03-28T23:46:00Z,335,CT_335_VSled_20220322,28.43600217,59975.05939,37.29427974
2022-03-28T23:48:00Z,335,CT_335_VSled_20220322,28.41597508,59982.5001,37.31531475
2022-03-28T23:50:00Z,335,CT_335_VSled_20220322,28.445948,60004.5408,37.30716048
2022-03-28T23:52:00Z,335,CT_335_VSled_20220322,28.40592091,59964.88151,37.31085779
2022-03-28T23:54:00Z,335,CT_335_VSled_20220322,28.46589382,60005.02221,37.29176923
2022-03-28T23:56:00Z,335,CT_335_VSled_20220322,28.43586674,60016.06292,37.32321666
2022-03-28T23:58:00Z,335,CT_335_VSled_20220322,28.33583965,59933.10362,37.34386053
2022-03-29T00:00:00Z,335,CT_335_VSled_20220322,28.44581257,59908.04433,37.23944264
2022-03-29T00:02:00Z,335,CT_335_VSled_20220322,28.42578548,59814.68503,37.18958944
2022-03-29T00:04:00Z,335,CT_335_VSled_20220322,28.4057584,59908.52574,37.271343
2022-03-29T00:06:00Z,335,CT_335_VSled_20220322,28.41573131,59912.46644,37.26625152
2022-03-29T00:08:00Z,335,CT_335_VSled_20220322,28.36570423,59909.00715,37.30328899
2022-03-29T00:10:00Z,335,CT_335_VSled_20220322,28.35567714,59920.14785,37.31905346
2022-03-29T00:12:00Z,335,CT_335_VSled_20220322,28.37565005,59967.28856,37.33646121
2022-03-29T00:14:00Z,335,CT_335_VSled_20220322,28.33562297,59920.62926,37.33524371
2022-03-29T00:16:00Z,335,CT_335_VSled_20220322,28.36559588,59989.56997,37.36009796
2022-03-29T00:18:00Z,335,CT_335_VSled_20220322,28.3055688,59946.41067,37.37719575
2022-03-29T00:20:00Z,335,CT_335_VSled_20220322,28.33554171,60018.95138,37.40458555
2022-03-29T00:22:00Z,335,CT_335_VSled_20220322,28.31551463,59964.89209,37.38234764
2022-03-29T00:24:00Z,335,CT_335_VSled_20220322,28.29548754,59965.13279,37.39838357
2022-03-29T00:26:00Z,335,CT_335_VSled_20220322,28.38546046,59990.7735,37.34523933
2022-03-29T00:28:00Z,335,CT_335_VSled_20220322,28.32543337,60056.2142,37.43886186
2022-03-29T00:30:00Z,335,CT_335_VSled_20220322,28.27540628,60052.85491,37.47620211
2022-03-29T00:32:00Z,335,CT_335_VSled_20220322,28.3353792,60092.99561,37.45690029
2022-03-29T00:34:00Z,335,CT_335_VSled_20220322,28.35535211,60060.53632,37.41819139
2022-03-29T00:36:00Z,335,CT_335_VSled_20220322,28.31532503,60111.67702,37.4859906
2022-03-29T00:38:00Z,335,CT_335_VSled_20220322,28.21529794,60046.51773,37.51952806
2022-03-29T00:40:00Z,335,CT_335_VSled_20220322,28.22527086,60093.95843,37.5451087
2022-03-29T00:42:00Z,335,CT_335_VSled_20220322,28.30524377,60101.49914,37.4868196
2022-03-29T00:44:00Z,335,CT_335_VSled_20220322,28.36521668,60138.13984,37.46504348
2022-03-29T00:46:00Z,335,CT_335_VSled_20220322,28.1851896,60040.28055,37.53909853
2022-03-29T00:48:00Z,335,CT_335_VSled_20220322,28.16516251,60076.82125,37.58091216
2022-03-29T00:50:00Z,335,CT_335_VSled_20220322,28.15513543,60055.26196,37.57365921
2022-03-29T00:52:00Z,335,CT_335_VSled_20220322,28.15510834,60022.80266,37.55071441
2022-03-29T00:54:00Z,335,CT_335_VSled_20220322,28.19508126,60084.74337,37.56265238
2022-03-29T00:56:00Z,335,CT_335_VSled_20220322,28.24505417,60110.48407,37.54102874
2022-03-29T00:58:00Z,335,CT_335_VSled_20220322,28.27502709,60016.32478,37.45072486
2022-03-29T01:00:00Z,335,CT_335_VSled_20220322,28.265,60110.96548,37.52549344
2022-03-29T01:02:00Z,335,CT_335_VSled_20220322,28.21497291,60071.20619,37.5372332
2022-03-29T01:04:00Z,335,CT_335_VSled_20220322,28.21494583,60111.44689,37.56569431
2022-03-29T01:06:00Z,335,CT_335_VSled_20220322,28.20491874,60111.6876,37.57385817
2022-03-29T01:08:00Z,335,CT_335_VSled_20220322,28.27489166,60119.2283,37.52345705
2022-03-29T01:10:00Z,335,CT_335_VSled_20220322,28.26486457,60141.26901,37.54699675
2022-03-29T01:12:00Z,335,CT_335_VSled_20220322,28.31483749,60159.70971,37.52025486
2022-03-29T01:14:00Z,335,CT_335_VSled_20220322,28.3148104,60130.85042,37.49992155
2022-03-29T01:16:00Z,335,CT_335_VSled_20220322,28.13478332,60058.39112,37.5921192
2022-03-29T01:18:00Z,335,CT_335_VSled_20220322,28.19475623,60102.23183,37.57527677
2022-03-29T01:20:00Z,335,CT_335_VSled_20220322,28.21472914,60080.67253,37.54411725
2022-03-29T01:22:00Z,335,CT_335_VSled_20220322,28.13470206,60062.71324,37.59524375
2022-03-29T01:24:00Z,335,CT_335_VSled_20220322,28.14467497,60059.35394,37.58490326
2022-03-29T01:26:00Z,335,CT_335_VSled_20220322,28.16464789,60088.59465,37.58965244
2022-03-29T01:28:00Z,335,CT_335_VSled_20220322,28.1346208,60034.43535,37.57529116
2022-03-29T01:30:00Z,335,CT_335_VSled_20220322,28.16459372,60078.17606,37.58232454
2022-03-29T01:32:00Z,335,CT_335_VSled_20220322,28.15456663,60049.41676,37.5699771
2022-03-29T01:34:00Z,335,CT_335_VSled_20220322,28.04453954,60006.15747,37.62725104
2022-03-29T01:36:00Z,335,CT_335_VSled_20220322,28.08451246,59995.49818,37.58773111
2022-03-29T01:38:00Z,335,CT_335_VSled_20220322,28.11448537,60057.43888,37.60765916
2022-03-29T01:40:00Z,335,CT_335_VSled_20220322,28.14445829,60035.87959,37.56846273
2022-03-29T01:42:00Z,335,CT_335_VSled_20220322,28.0944312,60036.12029,37.60858571
2022-03-29T01:44:00Z,335,CT_335_VSled_20220322,28.11440412,60025.461,37.58507791
2022-03-29T01:46:00Z,335,CT_335_VSled_20220322,28.14437703,60065.6017,37.58956304
2022-03-29T01:48:00Z,335,CT_335_VSled_20220322,28.18434995,60098.54241,37.58096805
2022-03-29T01:50:00Z,335,CT_335_VSled_20220322,28.14432286,60051.58311,37.57968453
2022-03-29T01:52:00Z,335,CT_335_VSled_20220322,28.13429577,60026.42382,37.56987963
2022-03-29T01:54:00Z,335,CT_335_VSled_20220322,28.18426869,60048.46452,37.54561926
2022-03-29T01:56:00Z,335,CT_335_VSled_20220322,28.1542416,60063.20523,37.57999309
2022-03-29T01:58:00Z,335,CT_335_VSled_20220322,28.16421452,60052.54593,37.56449476
2022-03-29T02:00:00Z,335,CT_335_VSled_20220322,28.11418743,60009.28664,37.57379738
2022-03-29T02:02:00Z,335,CT_335_VSled_20220322,28.10416035,60013.12734,37.58452424
2022-03-29T02:04:00Z,335,CT_335_VSled_20220322,28.14413326,59988.06805,37.53488804
2022-03-29T02:06:00Z,335,CT_335_VSled_20220322,28.14410618,59916.00875,37.48392634
2022-03-29T02:08:00Z,335,CT_335_VSled_20220322,28.03407909,59891.04946,37.55398692
2022-03-29T02:10:00Z,335,CT_335_VSled_20220322,28.044052,59927.39016,37.57178671
2022-03-29T02:12:00Z,335,CT_335_VSled_20220322,28.10402492,59985.43087,37.56501642
2022-03-29T02:14:00Z,335,CT_335_VSled_20220322,28.14399783,60043.57157,37.5742739
2022-03-29T02:16:00Z,335,CT_335_VSled_20220322,28.11397075,59870.41228,37.47565303
2022-03-29T02:18:00Z,335,CT_335_VSled_20220322,27.98394366,59827.45298,37.54893021
2022-03-29T02:20:00Z,335,CT_335_VSled_20220322,28.04391658,59888.89369,37.54460183
