date,TempInSitu,AbsPressure,Depth,LoggerID
3/21/2022 16:22,29.352,108.655,0.722,Pressure_872_VSled_20220320
3/21/2022 16:24,29.352,109.384,0.794,Pressure_872_VSled_20220320
3/21/2022 16:26,29.352,109.141,0.77,Pressure_872_VSled_20220320
3/21/2022 16:28,29.352,108.298,0.686,Pressure_872_VSled_20220320
3/21/2022 16:30,29.252,108.863,0.742,Pressure_872_VSled_20220320
3/21/2022 16:32,29.352,108.801,0.736,Pressure_872_VSled_20220320
3/21/2022 16:34,29.252,108.506,0.707,Pressure_872_VSled_20220320
3/21/2022 16:36,29.252,109.641,0.82,Pressure_872_VSled_20220320
3/21/2022 16:38,29.252,108.247,0.681,Pressure_872_VSled_20220320
3/21/2022 16:40,29.152,108.666,0.723,Pressure_872_VSled_20220320
3/21/2022 16:42,29.252,108.684,0.724,Pressure_872_VSled_20220320
3/21/2022 16:44,29.252,108.782,0.734,Pressure_872_VSled_20220320
3/21/2022 16:46,29.252,109.219,0.778,Pressure_872_VSled_20220320
3/21/2022 16:48,29.252,108.749,0.731,Pressure_872_VSled_20220320
3/21/2022 16:50,29.152,108.99,0.755,Pressure_872_VSled_20220320
3/21/2022 16:52,29.152,108.925,0.748,Pressure_872_VSled_20220320
3/21/2022 16:54,29.152,109.395,0.795,Pressure_872_VSled_20220320
3/21/2022 16:56,29.252,108.506,0.707,Pressure_872_VSled_20220320
3/21/2022 16:58,29.152,108.001,0.656,Pressure_872_VSled_20220320
3/21/2022 17:00,29.053,108.404,0.697,Pressure_872_VSled_20220320
3/21/2022 17:02,29.053,108.144,0.671,Pressure_872_VSled_20220320
3/21/2022 17:04,29.053,108.371,0.693,Pressure_872_VSled_20220320
3/21/2022 17:06,28.953,108.855,0.741,Pressure_872_VSled_20220320
3/21/2022 17:08,29.053,107.837,0.64,Pressure_872_VSled_20220320
3/21/2022 17:10,28.953,108.142,0.671,Pressure_872_VSled_20220320
3/21/2022 17:12,28.953,108.838,0.74,Pressure_872_VSled_20220320
3/21/2022 17:14,29.053,108.063,0.663,Pressure_872_VSled_20220320
3/21/2022 17:16,28.953,108.255,0.682,Pressure_872_VSled_20220320
3/21/2022 17:18,28.853,108.236,0.68,Pressure_872_VSled_20220320
3/21/2022 17:20,28.953,108.385,0.695,Pressure_872_VSled_20220320
3/21/2022 17:22,28.853,108.252,0.681,Pressure_872_VSled_20220320
3/21/2022 17:24,28.853,108.301,0.686,Pressure_872_VSled_20220320
3/21/2022 17:26,28.853,107.993,0.656,Pressure_872_VSled_20220320
3/21/2022 17:28,28.853,108.528,0.709,Pressure_872_VSled_20220320
3/21/2022 17:30,28.853,107.459,0.603,Pressure_872_VSled_20220320
3/21/2022 17:32,28.853,107.669,0.623,Pressure_872_VSled_20220320
3/21/2022 17:34,28.853,108.236,0.68,Pressure_872_VSled_20220320
3/21/2022 17:36,28.754,107.667,0.623,Pressure_872_VSled_20220320
3/21/2022 17:38,28.754,108.153,0.672,Pressure_872_VSled_20220320
3/21/2022 17:40,28.754,108.266,0.683,Pressure_872_VSled_20220320
3/21/2022 17:42,28.754,108.12,0.668,Pressure_872_VSled_20220320
3/21/2022 17:44,28.655,107.276,0.584,Pressure_872_VSled_20220320
3/21/2022 17:46,28.655,107.858,0.642,Pressure_872_VSled_20220320
3/21/2022 17:48,28.655,107.518,0.608,Pressure_872_VSled_20220320
3/21/2022 17:50,28.655,108.247,0.681,Pressure_872_VSled_20220320
3/21/2022 17:52,28.655,107.389,0.596,Pressure_872_VSled_20220320
3/21/2022 17:54,28.555,107.451,0.602,Pressure_872_VSled_20220320
3/21/2022 17:56,28.555,107.937,0.65,Pressure_872_VSled_20220320
3/21/2022 17:58,28.555,107.807,0.637,Pressure_872_VSled_20220320
3/21/2022 18:00,28.555,107.451,0.602,Pressure_872_VSled_20220320
3/21/2022 18:02,28.456,107.529,0.61,Pressure_872_VSled_20220320
3/21/2022 18:04,28.456,108.161,0.672,Pressure_872_VSled_20220320
3/21/2022 18:06,28.357,106.863,0.543,Pressure_872_VSled_20220320
3/21/2022 18:08,28.357,107.429,0.6,Pressure_872_VSled_20220320
3/21/2022 18:10,28.456,107.238,0.581,Pressure_872_VSled_20220320
3/21/2022 18:12,28.357,107.009,0.558,Pressure_872_VSled_20220320
3/21/2022 18:14,28.456,107.141,0.571,Pressure_872_VSled_20220320
3/21/2022 18:16,28.258,107.686,0.625,Pressure_872_VSled_20220320
3/21/2022 18:18,28.258,107.621,0.619,Pressure_872_VSled_20220320
3/21/2022 18:20,28.159,108.25,0.681,Pressure_872_VSled_20220320
3/21/2022 18:22,28.258,107.54,0.611,Pressure_872_VSled_20220320
3/21/2022 18:24,28.258,107.751,0.632,Pressure_872_VSled_20220320
3/21/2022 18:26,28.258,107.249,0.582,Pressure_872_VSled_20220320
3/21/2022 18:28,28.159,107.602,0.617,Pressure_872_VSled_20220320
3/21/2022 18:30,28.06,106.871,0.544,Pressure_872_VSled_20220320
3/21/2022 18:32,28.06,107.033,0.56,Pressure_872_VSled_20220320
3/21/2022 18:34,28.06,107.648,0.621,Pressure_872_VSled_20220320
3/21/2022 18:36,28.06,106.742,0.531,Pressure_872_VSled_20220320
3/21/2022 18:38,28.06,106.968,0.554,Pressure_872_VSled_20220320
3/21/2022 18:40,28.06,107.227,0.579,Pressure_872_VSled_20220320
3/21/2022 18:42,27.961,107.209,0.578,Pressure_872_VSled_20220320
3/21/2022 18:44,27.961,106.723,0.529,Pressure_872_VSled_20220320
3/21/2022 18:46,27.862,107.254,0.582,Pressure_872_VSled_20220320
3/21/2022 18:48,27.961,107.37,0.594,Pressure_872_VSled_20220320
3/21/2022 18:50,27.961,107.128,0.57,Pressure_872_VSled_20220320
3/21/2022 18:52,27.961,107.467,0.603,Pressure_872_VSled_20220320
3/21/2022 18:54,27.961,107.176,0.574,Pressure_872_VSled_20220320
3/21/2022 18:56,27.862,107.06,0.563,Pressure_872_VSled_20220320
3/21/2022 18:58,27.961,107.257,0.582,Pressure_872_VSled_20220320
3/21/2022 19:00,27.961,106.966,0.554,Pressure_872_VSled_20220320
3/21/2022 19:02,27.764,107.252,0.582,Pressure_872_VSled_20220320
3/21/2022 19:04,27.764,107.025,0.559,Pressure_872_VSled_20220320
3/21/2022 19:06,27.764,106.669,0.524,Pressure_872_VSled_20220320
3/21/2022 19:08,27.665,107.233,0.58,Pressure_872_VSled_20220320
3/21/2022 19:10,27.665,106.845,0.541,Pressure_872_VSled_20220320
3/21/2022 19:12,27.764,107.171,0.574,Pressure_872_VSled_20220320
3/21/2022 19:14,27.665,106.748,0.532,Pressure_872_VSled_20220320
3/21/2022 19:16,27.665,107.087,0.566,Pressure_872_VSled_20220320
3/21/2022 19:18,27.665,106.958,0.553,Pressure_872_VSled_20220320
3/21/2022 19:20,27.665,106.651,0.522,Pressure_872_VSled_20220320
3/21/2022 19:22,27.665,107.006,0.558,Pressure_872_VSled_20220320
3/21/2022 19:24,27.665,106.489,0.506,Pressure_872_VSled_20220320
3/21/2022 19:26,27.567,107.02,0.559,Pressure_872_VSled_20220320
3/21/2022 19:28,27.567,106.842,0.541,Pressure_872_VSled_20220320
3/21/2022 19:30,27.665,106.376,0.495,Pressure_872_VSled_20220320
3/21/2022 19:32,27.567,106.551,0.512,Pressure_872_VSled_20220320
3/21/2022 19:34,27.567,107.052,0.562,Pressure_872_VSled_20220320
3/21/2022 19:36,27.468,106.629,0.52,Pressure_872_VSled_20220320
3/21/2022 19:38,27.468,106.694,0.526,Pressure_872_VSled_20220320
3/21/2022 19:40,27.567,106.907,0.548,Pressure_872_VSled_20220320
3/21/2022 19:42,27.665,106.602,0.517,Pressure_872_VSled_20220320
3/21/2022 19:44,27.567,106.697,0.527,Pressure_872_VSled_20220320
3/21/2022 19:46,27.665,106.473,0.504,Pressure_872_VSled_20220320
3/21/2022 19:48,27.567,106.842,0.541,Pressure_872_VSled_20220320
3/21/2022 19:50,27.567,106.842,0.541,Pressure_872_VSled_20220320
3/21/2022 19:52,27.665,106.408,0.498,Pressure_872_VSled_20220320
3/21/2022 19:54,27.764,106.75,0.532,Pressure_872_VSled_20220320
3/21/2022 19:56,27.665,106.165,0.474,Pressure_872_VSled_20220320
3/21/2022 19:58,27.665,106.473,0.504,Pressure_872_VSled_20220320
3/21/2022 20:00,27.764,106.168,0.474,Pressure_872_VSled_20220320
3/21/2022 20:02,27.764,106.524,0.51,Pressure_872_VSled_20220320
3/21/2022 20:04,27.764,107.317,0.588,Pressure_872_VSled_20220320
3/21/2022 20:06,27.764,106.136,0.471,Pressure_872_VSled_20220320
3/21/2022 20:08,27.764,107.187,0.576,Pressure_872_VSled_20220320
3/21/2022 20:10,27.764,106.459,0.503,Pressure_872_VSled_20220320
3/21/2022 20:12,27.665,106.667,0.524,Pressure_872_VSled_20220320
3/21/2022 20:14,27.665,106.634,0.521,Pressure_872_VSled_20220320
3/21/2022 20:16,27.665,106.376,0.495,Pressure_872_VSled_20220320
3/21/2022 20:18,27.764,106.653,0.522,Pressure_872_VSled_20220320
3/21/2022 20:20,27.764,106.297,0.487,Pressure_872_VSled_20220320
3/21/2022 20:22,27.665,106.246,0.482,Pressure_872_VSled_20220320
3/21/2022 20:24,27.665,107.071,0.564,Pressure_872_VSled_20220320
3/21/2022 20:26,27.764,106.653,0.522,Pressure_872_VSled_20220320
3/21/2022 20:28,27.665,107.298,0.587,Pressure_872_VSled_20220320
3/21/2022 20:30,27.665,107.055,0.562,Pressure_872_VSled_20220320
3/21/2022 20:32,27.665,106.586,0.516,Pressure_872_VSled_20220320
3/21/2022 20:34,27.764,106.443,0.502,Pressure_872_VSled_20220320
3/21/2022 20:36,27.764,106.653,0.522,Pressure_872_VSled_20220320
3/21/2022 20:38,27.764,106.977,0.555,Pressure_872_VSled_20220320
3/21/2022 20:40,27.764,106.896,0.547,Pressure_872_VSled_20220320
3/21/2022 20:42,27.764,106.783,0.535,Pressure_872_VSled_20220320
3/21/2022 20:44,27.665,106.473,0.504,Pressure_872_VSled_20220320
3/21/2022 20:46,27.665,106.731,0.53,Pressure_872_VSled_20220320
3/21/2022 20:48,27.665,106.473,0.504,Pressure_872_VSled_20220320
3/21/2022 20:50,27.764,106.783,0.535,Pressure_872_VSled_20220320
3/21/2022 20:52,27.764,106.572,0.514,Pressure_872_VSled_20220320
3/21/2022 20:54,27.764,106.686,0.526,Pressure_872_VSled_20220320
3/21/2022 20:56,27.764,107.252,0.582,Pressure_872_VSled_20220320
3/21/2022 20:58,27.764,106.475,0.505,Pressure_872_VSled_20220320
3/21/2022 21:00,27.665,106.861,0.543,Pressure_872_VSled_20220320
3/21/2022 21:02,27.665,106.376,0.495,Pressure_872_VSled_20220320
3/21/2022 21:04,27.665,106.861,0.543,Pressure_872_VSled_20220320
3/21/2022 21:06,27.764,106.491,0.506,Pressure_872_VSled_20220320
3/21/2022 21:08,27.862,107.109,0.568,Pressure_872_VSled_20220320
3/21/2022 21:10,27.764,106.637,0.521,Pressure_872_VSled_20220320
3/21/2022 21:12,27.764,106.831,0.54,Pressure_872_VSled_20220320
3/21/2022 21:14,27.764,107.349,0.592,Pressure_872_VSled_20220320
3/21/2022 21:16,27.764,106.702,0.527,Pressure_872_VSled_20220320
3/21/2022 21:18,27.665,107.492,0.606,Pressure_872_VSled_20220320
3/21/2022 21:20,27.764,108.191,0.675,Pressure_872_VSled_20220320
3/21/2022 21:22,27.764,107.074,0.564,Pressure_872_VSled_20220320
3/21/2022 21:24,27.764,107.155,0.572,Pressure_872_VSled_20220320
3/21/2022 21:26,27.764,107.462,0.603,Pressure_872_VSled_20220320
3/21/2022 21:28,27.764,107.009,0.558,Pressure_872_VSled_20220320
3/21/2022 21:30,27.764,107.171,0.574,Pressure_872_VSled_20220320
3/21/2022 21:32,27.665,107.848,0.641,Pressure_872_VSled_20220320
3/21/2022 21:34,27.862,107.028,0.56,Pressure_872_VSled_20220320
3/21/2022 21:36,27.764,107.317,0.588,Pressure_872_VSled_20220320
3/21/2022 21:38,27.764,107.365,0.593,Pressure_872_VSled_20220320
3/21/2022 21:40,27.764,106.993,0.556,Pressure_872_VSled_20220320
3/21/2022 21:42,27.764,107.252,0.582,Pressure_872_VSled_20220320
3/21/2022 21:44,27.764,107.155,0.572,Pressure_872_VSled_20220320
3/21/2022 21:46,27.665,107.573,0.614,Pressure_872_VSled_20220320
3/21/2022 21:48,27.665,107.233,0.58,Pressure_872_VSled_20220320
3/21/2022 21:50,27.764,107.365,0.593,Pressure_872_VSled_20220320
3/21/2022 21:52,27.665,107.589,0.616,Pressure_872_VSled_20220320
3/21/2022 21:54,27.764,107.478,0.604,Pressure_872_VSled_20220320
3/21/2022 21:56,27.764,107.122,0.569,Pressure_872_VSled_20220320
3/21/2022 21:58,27.764,107.64,0.621,Pressure_872_VSled_20220320
3/21/2022 22:00,27.764,107.559,0.613,Pressure_872_VSled_20220320
3/21/2022 22:02,27.665,107.411,0.598,Pressure_872_VSled_20220320
3/21/2022 22:04,27.764,107.527,0.609,Pressure_872_VSled_20220320
3/21/2022 22:06,27.665,107.816,0.638,Pressure_872_VSled_20220320
3/21/2022 22:08,27.665,107.897,0.646,Pressure_872_VSled_20220320
3/21/2022 22:10,27.665,108.366,0.693,Pressure_872_VSled_20220320
3/21/2022 22:12,27.665,108.01,0.657,Pressure_872_VSled_20220320
3/21/2022 22:14,27.764,107.365,0.593,Pressure_872_VSled_20220320
3/21/2022 22:16,27.764,107.851,0.642,Pressure_872_VSled_20220320
3/21/2022 22:18,27.567,107.489,0.606,Pressure_872_VSled_20220320
3/21/2022 22:20,27.567,107.878,0.644,Pressure_872_VSled_20220320
3/21/2022 22:22,27.862,107.74,0.631,Pressure_872_VSled_20220320
3/21/2022 22:24,27.764,107.915,0.648,Pressure_872_VSled_20220320
3/21/2022 22:26,27.862,107.95,0.651,Pressure_872_VSled_20220320
3/21/2022 22:28,27.764,107.559,0.613,Pressure_872_VSled_20220320
3/21/2022 22:30,27.764,107.64,0.621,Pressure_872_VSled_20220320
3/21/2022 22:32,27.665,108.059,0.662,Pressure_872_VSled_20220320
3/21/2022 22:34,27.862,107.934,0.65,Pressure_872_VSled_20220320
3/21/2022 22:36,27.862,108.064,0.663,Pressure_872_VSled_20220320
3/21/2022 22:38,27.764,107.996,0.656,Pressure_872_VSled_20220320
3/21/2022 22:40,27.862,108.21,0.677,Pressure_872_VSled_20220320
3/21/2022 22:42,27.764,108.401,0.696,Pressure_872_VSled_20220320
3/21/2022 22:44,27.764,108.045,0.661,Pressure_872_VSled_20220320
3/21/2022 22:46,27.764,108.758,0.732,Pressure_872_VSled_20220320
3/21/2022 22:48,27.862,108.404,0.697,Pressure_872_VSled_20220320
3/21/2022 22:50,27.764,108.547,0.711,Pressure_872_VSled_20220320
3/21/2022 22:52,27.961,108.034,0.66,Pressure_872_VSled_20220320
3/21/2022 22:54,27.764,108.628,0.719,Pressure_872_VSled_20220320
3/21/2022 22:56,27.764,109.163,0.772,Pressure_872_VSled_20220320
3/21/2022 22:58,27.862,108.469,0.703,Pressure_872_VSled_20220320
3/21/2022 23:00,27.862,108.274,0.684,Pressure_872_VSled_20220320
3/21/2022 23:02,27.764,108.839,0.74,Pressure_872_VSled_20220320
3/21/2022 23:04,27.961,107.775,0.634,Pressure_872_VSled_20220320
3/21/2022 23:06,27.764,108.677,0.724,Pressure_872_VSled_20220320
3/21/2022 23:08,27.961,107.969,0.653,Pressure_872_VSled_20220320
3/21/2022 23:10,27.764,108.887,0.745,Pressure_872_VSled_20220320
3/21/2022 23:12,27.862,108.21,0.677,Pressure_872_VSled_20220320
3/21/2022 23:14,27.665,107.783,0.635,Pressure_872_VSled_20220320
3/21/2022 23:16,27.665,108.917,0.748,Pressure_872_VSled_20220320
3/21/2022 23:18,27.665,108.318,0.688,Pressure_872_VSled_20220320
3/21/2022 23:20,27.567,108.153,0.672,Pressure_872_VSled_20220320
3/21/2022 23:22,27.862,108.323,0.689,Pressure_872_VSled_20220320
3/21/2022 23:24,27.764,108.693,0.725,Pressure_872_VSled_20220320
3/21/2022 23:26,27.862,109.182,0.774,Pressure_872_VSled_20220320
3/21/2022 23:28,28.06,108.911,0.747,Pressure_872_VSled_20220320
3/21/2022 23:30,27.961,108.018,0.658,Pressure_872_VSled_20220320
3/21/2022 23:32,27.961,108.698,0.726,Pressure_872_VSled_20220320
3/21/2022 23:34,27.862,109.457,0.801,Pressure_872_VSled_20220320
3/21/2022 23:36,27.665,108.107,0.667,Pressure_872_VSled_20220320
3/21/2022 23:38,27.862,108.76,0.732,Pressure_872_VSled_20220320
3/21/2022 23:40,27.862,109.182,0.774,Pressure_872_VSled_20220320
3/21/2022 23:42,27.961,108.925,0.748,Pressure_872_VSled_20220320
3/21/2022 23:44,27.961,109.022,0.758,Pressure_872_VSled_20220320
3/21/2022 23:46,27.764,108.725,0.729,Pressure_872_VSled_20220320
3/21/2022 23:48,27.665,108.852,0.741,Pressure_872_VSled_20220320
3/21/2022 23:50,27.764,108.66,0.722,Pressure_872_VSled_20220320
3/21/2022 23:52,27.665,108.399,0.696,Pressure_872_VSled_20220320
3/21/2022 23:54,27.764,107.867,0.643,Pressure_872_VSled_20220320
3/21/2022 23:56,27.665,109.16,0.772,Pressure_872_VSled_20220320
3/21/2022 23:58,27.862,109.279,0.784,Pressure_872_VSled_20220320
3/22/2022 0:00,28.06,108.733,0.729,Pressure_872_VSled_20220320
3/22/2022 0:02,27.862,109.052,0.761,Pressure_872_VSled_20220320
3/22/2022 0:04,28.06,109.268,0.783,Pressure_872_VSled_20220320
3/22/2022 0:06,28.06,109.236,0.779,Pressure_872_VSled_20220320
3/22/2022 0:08,28.159,109.141,0.77,Pressure_872_VSled_20220320
3/22/2022 0:10,28.159,108.866,0.743,Pressure_872_VSled_20220320
3/22/2022 0:12,28.159,108.833,0.739,Pressure_872_VSled_20220320
3/22/2022 0:14,28.159,109.741,0.83,Pressure_872_VSled_20220320
3/22/2022 0:16,28.159,108.655,0.722,Pressure_872_VSled_20220320
3/22/2022 0:18,28.159,108.639,0.72,Pressure_872_VSled_20220320
3/22/2022 0:20,28.159,109.562,0.812,Pressure_872_VSled_20220320
