date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-21T12:54:00Z,335,CT_335_VSled_20220320,29.33115476,59487.20911,36.26321091
2022-03-21T12:56:00Z,335,CT_335_VSled_20220320,29.33112182,59494.89205,36.26852546
2022-03-21T12:58:00Z,335,CT_335_VSled_20220320,29.35331109,59480.27498,36.24167621
2022-03-21T13:00:00Z,335,CT_335_VSled_20220320,29.33105593,59502.85791,36.2740599
2022-03-21T13:02:00Z,335,CT_335_VSled_20220320,29.31435631,59495.74084,36.28180511
2022-03-21T13:04:00Z,335,CT_335_VSled_20220320,29.31432337,59443.92377,36.24614402
2022-03-21T13:06:00Z,335,CT_335_VSled_20220320,29.31429042,59496.3067,36.28224475
2022-03-21T13:08:00Z,335,CT_335_VSled_20220320,29.32536859,59448.18963,36.24072489
2022-03-21T13:10:00Z,335,CT_335_VSled_20220320,29.30311342,59496.87256,36.29110236
2022-03-21T13:12:00Z,335,CT_335_VSled_20220320,29.30308047,59489.75549,36.2862243
2022-03-21T13:14:00Z,335,CT_335_VSled_20220320,29.32526975,59475.13842,36.25935424
2022-03-21T13:16:00Z,335,CT_335_VSled_20220320,29.3252368,59460.52135,36.24931494
2022-03-21T13:18:00Z,335,CT_335_VSled_20220320,29.32520385,59475.70428,36.25979373
2022-03-21T13:20:00Z,335,CT_335_VSled_20220320,29.32517091,59472.18721,36.25739702
2022-03-21T13:22:00Z,335,CT_335_VSled_20220320,29.33069352,59468.77014,36.25086537
2022-03-21T13:24:00Z,335,CT_335_VSled_20220320,29.35288279,59517.45307,36.26758548
2022-03-21T13:26:00Z,335,CT_335_VSled_20220320,29.35284985,59476.836,36.2396585
2022-03-21T13:28:00Z,335,CT_335_VSled_20220320,29.37503912,59492.01893,36.23333001
2022-03-21T13:30:00Z,335,CT_335_VSled_20220320,29.37500618,59537.00186,36.26429826
2022-03-21T13:32:00Z,335,CT_335_VSled_20220320,29.37497323,59526.08479,36.25681302
2022-03-21T13:34:00Z,335,CT_335_VSled_20220320,29.36382917,59541.26772,36.27569007
2022-03-21T13:36:00Z,335,CT_335_VSled_20220320,29.36379623,59489.35065,36.23999301
2022-03-21T13:38:00Z,335,CT_335_VSled_20220320,29.37487439,59512.03358,36.2472219
2022-03-21T13:40:00Z,335,CT_335_VSled_20220320,29.37484145,59501.11651,36.23973722
2022-03-21T13:42:00Z,335,CT_335_VSled_20220320,29.3748085,59538.69944,36.26561564
2022-03-21T13:44:00Z,335,CT_335_VSled_20220320,29.37477555,59349.48237,36.1355082
2022-03-21T13:46:00Z,335,CT_335_VSled_20220320,29.38029816,59557.8653,36.27464718
2022-03-21T13:48:00Z,335,CT_335_VSled_20220320,29.38026522,59505.94823,36.2389609
2022-03-21T13:50:00Z,335,CT_335_VSled_20220320,29.37467672,59539.83116,36.2664939
2022-03-21T13:52:00Z,335,CT_335_VSled_20220320,29.38019932,59491.61409,36.22915197
2022-03-21T13:54:00Z,335,CT_335_VSled_20220320,29.38016638,59491.89702,36.22937145
2022-03-21T13:56:00Z,335,CT_335_VSled_20220320,29.38013343,59507.07995,36.2398389
2022-03-21T13:58:00Z,335,CT_335_VSled_20220320,29.38010049,59559.56288,36.27596454
2022-03-21T14:00:00Z,335,CT_335_VSled_20220320,29.37451198,59492.74581,36.2342284
2022-03-21T14:02:00Z,335,CT_335_VSled_20220320,29.37447904,59489.32874,36.23190287
2022-03-21T14:04:00Z,335,CT_335_VSled_20220320,29.38000165,59534.31167,36.25866933
2022-03-21T14:06:00Z,335,CT_335_VSled_20220320,29.3799687,59523.3946,36.25118495
2022-03-21T14:08:00Z,335,CT_335_VSled_20220320,29.37993575,59527.47753,36.25401827
2022-03-21T14:10:00Z,335,CT_335_VSled_20220320,29.37990281,59542.66046,36.26448696
2022-03-21T14:12:00Z,335,CT_335_VSled_20220320,29.37431431,59520.54339,36.25349932
2022-03-21T14:14:00Z,335,CT_335_VSled_20220320,29.37983692,59558.12632,36.27517573
2022-03-21T14:16:00Z,335,CT_335_VSled_20220320,29.3631373,59502.50925,36.24954466
2022-03-21T14:18:00Z,335,CT_335_VSled_20220320,29.36310436,59510.19219,36.25485581
2022-03-21T14:20:00Z,335,CT_335_VSled_20220320,29.37418252,59503.07512,36.24158259
2022-03-21T14:22:00Z,335,CT_335_VSled_20220320,29.37414958,59495.85805,36.23664309
2022-03-21T14:24:00Z,335,CT_335_VSled_20220320,29.36300552,59525.94098,36.26576694
2022-03-21T14:26:00Z,335,CT_335_VSled_20220320,29.37408368,59537.42391,36.26528644
2022-03-21T14:28:00Z,335,CT_335_VSled_20220320,29.36293963,59537.70684,36.27391297
2022-03-21T14:30:00Z,335,CT_335_VSled_20220320,29.35179557,59496.98977,36.25432501
2022-03-21T14:32:00Z,335,CT_335_VSled_20220320,29.36287373,59515.8727,36.25893882
2022-03-21T14:34:00Z,335,CT_335_VSled_20220320,29.3739519,59505.05563,36.2431193
2022-03-21T14:36:00Z,335,CT_335_VSled_20220320,29.37391895,59527.63856,36.25867926
2022-03-21T14:38:00Z,335,CT_335_VSled_20220320,29.37388601,59524.22149,36.25635346
2022-03-21T14:40:00Z,335,CT_335_VSled_20220320,29.36274195,59554.30442,36.28548405
2022-03-21T14:42:00Z,335,CT_335_VSled_20220320,29.37382011,59547.18735,36.27220277
2022-03-21T14:44:00Z,335,CT_335_VSled_20220320,29.37378717,59547.47028,36.27242235
2022-03-21T14:46:00Z,335,CT_335_VSled_20220320,29.37375422,59503.05321,36.24189131
2022-03-21T14:48:00Z,335,CT_335_VSled_20220320,29.35149905,59533.13614,36.27942671
2022-03-21T14:50:00Z,335,CT_335_VSled_20220320,29.37368833,59488.71907,36.23208109
2022-03-21T14:52:00Z,335,CT_335_VSled_20220320,29.36254427,59533.702,36.27145635
2022-03-21T14:54:00Z,335,CT_335_VSled_20220320,29.36251133,59533.98493,36.27167597
2022-03-21T14:56:00Z,335,CT_335_VSled_20220320,29.37358949,59526.76786,36.25832945
2022-03-21T14:58:00Z,335,CT_335_VSled_20220320,29.35133432,59527.05079,36.27536302
2022-03-21T15:00:00Z,335,CT_335_VSled_20220320,29.37907915,59527.33372,36.25456709
2022-03-21T15:02:00Z,335,CT_335_VSled_20220320,29.36237954,59505.31665,36.25204936
2022-03-21T15:04:00Z,335,CT_335_VSled_20220320,29.37345771,59505.59958,36.24386709
2022-03-21T15:06:00Z,335,CT_335_VSled_20220320,29.37342476,59576.68251,36.2927951
2022-03-21T15:08:00Z,335,CT_335_VSled_20220320,29.37339181,59517.26544,36.25194195
2022-03-21T15:10:00Z,335,CT_335_VSled_20220320,29.36224776,59539.94837,36.27597904
2022-03-21T15:12:00Z,335,CT_335_VSled_20220320,29.37888148,59491.8313,36.2302972
2022-03-21T15:14:00Z,335,CT_335_VSled_20220320,29.37884853,59377.01423,36.15136701
2022-03-21T15:16:00Z,335,CT_335_VSled_20220320,29.37881558,59496.09716,36.23328101
2022-03-21T15:18:00Z,335,CT_335_VSled_20220320,29.37878264,59459.18009,36.20791601
2022-03-21T15:20:00Z,335,CT_335_VSled_20220320,29.37874969,59518.96302,36.24905841
2022-03-21T15:22:00Z,335,CT_335_VSled_20220320,29.37316119,59522.94595,36.25602415
2022-03-21T15:24:00Z,335,CT_335_VSled_20220320,29.3786838,59530.72888,36.25720148
2022-03-21T15:26:00Z,335,CT_335_VSled_20220320,29.3730953,59516.11181,36.25137257
2022-03-21T15:28:00Z,335,CT_335_VSled_20220320,29.37861791,59494.09474,36.23205314
2022-03-21T15:30:00Z,335,CT_335_VSled_20220320,29.37858496,59434.87767,36.19135274
2022-03-21T15:32:00Z,335,CT_335_VSled_20220320,29.37855201,59438.8606,36.19411654
2022-03-21T15:34:00Z,335,CT_335_VSled_20220320,29.37851907,59372.44353,36.1484729
2022-03-21T15:36:00Z,335,CT_335_VSled_20220320,29.40070834,59495.22646,36.21614364
2022-03-21T15:38:00Z,335,CT_335_VSled_20220320,29.4006754,59536.40939,36.24448237
2022-03-21T15:40:00Z,335,CT_335_VSled_20220320,29.40064245,59544.19232,36.24985856
2022-03-21T15:42:00Z,335,CT_335_VSled_20220320,29.4006095,59510.97526,36.22704538
2022-03-21T15:44:00Z,335,CT_335_VSled_20220320,29.40057656,59481.45819,36.20677808
2022-03-21T15:46:00Z,335,CT_335_VSled_20220320,29.37832139,59545.04112,36.26732084
2022-03-21T15:48:00Z,335,CT_335_VSled_20220320,29.37273289,59441.12405,36.20006654
2022-03-21T15:50:00Z,335,CT_335_VSled_20220320,29.40047772,59571.70698,36.26890239
2022-03-21T15:52:00Z,335,CT_335_VSled_20220320,29.40044477,59545.88991,36.25117521
2022-03-21T15:54:00Z,335,CT_335_VSled_20220320,29.37818961,59512.67284,36.2451552
2022-03-21T15:56:00Z,335,CT_335_VSled_20220320,29.37815666,59572.55577,36.28637391
2022-03-21T15:58:00Z,335,CT_335_VSled_20220320,29.31145705,59257.6387,36.12006032
2022-03-21T16:00:00Z,335,CT_335_VSled_20220320,29.37809077,59535.82163,36.2611532
2022-03-21T16:02:00Z,335,CT_335_VSled_20220320,29.37250227,59465.40456,36.21694069
2022-03-21T16:04:00Z,335,CT_335_VSled_20220320,29.3502471,59343.38749,36.14981004
2022-03-21T16:06:00Z,335,CT_335_VSled_20220320,29.35021415,59395.47042,36.18566492
2022-03-21T16:08:00Z,335,CT_335_VSled_20220320,29.37240343,59536.95335,36.26623381
2022-03-21T16:10:00Z,335,CT_335_VSled_20220320,29.35014826,59447.93628,36.22181417
2022-03-21T16:12:00Z,335,CT_335_VSled_20220320,29.32233753,59340.81921,36.16910303
2022-03-21T16:14:00Z,335,CT_335_VSled_20220320,29.36119348,59489.40214,36.2419963
2022-03-21T16:16:00Z,335,CT_335_VSled_20220320,29.21116053,59065.68507,36.06345536
2022-03-21T16:18:00Z,335,CT_335_VSled_20220320,29.32779425,59434.268,36.22930601
2022-03-21T16:20:00Z,335,CT_335_VSled_20220320,29.28887242,59260.75093,36.13923891
2022-03-21T16:22:00Z,335,CT_335_VSled_20220320,29.17772836,58964.33386,36.01876711
2022-03-21T16:24:00Z,335,CT_335_VSled_20220320,29.34991763,59516.91679,36.26946035
2022-03-21T16:26:00Z,335,CT_335_VSled_20220320,29.34988469,59476.19972,36.24146283
2022-03-21T16:28:00Z,335,CT_335_VSled_20220320,29.32207396,59291.38265,36.13527767
2022-03-21T16:30:00Z,335,CT_335_VSled_20220320,29.0998188,58856.56558,36.00309776
2022-03-21T16:32:00Z,335,CT_335_VSled_20220320,29.32200807,59518.04851,36.29137247
2022-03-21T16:34:00Z,335,CT_335_VSled_20220320,29.07753068,58759.53144,35.95287425
2022-03-21T16:36:00Z,335,CT_335_VSled_20220320,29.24971996,59292.51437,36.19069767
2022-03-21T16:38:00Z,335,CT_335_VSled_20220320,29.11079812,58901.1973,36.02563952
2022-03-21T16:40:00Z,335,CT_335_VSled_20220320,29.16076518,59109.28023,36.13156438
2022-03-21T16:42:00Z,335,CT_335_VSled_20220320,28.94962112,58570.16316,35.91827192
2022-03-21T16:44:00Z,335,CT_335_VSled_20220320,29.23847706,59282.54609,36.19232838
2022-03-21T16:46:00Z,335,CT_335_VSled_20220320,29.26066634,59371.52902,36.23687806
2022-03-21T16:48:00Z,335,CT_335_VSled_20220320,29.11063339,58989.91195,36.08702771
2022-03-21T16:50:00Z,335,CT_335_VSled_20220320,29.21060044,59294.49488,36.22166473
2022-03-21T16:52:00Z,335,CT_335_VSled_20220320,29.1605675,59213.67781,36.20377979
2022-03-21T16:54:00Z,335,CT_335_VSled_20220320,29.21053455,59306.06074,36.22969349
2022-03-21T16:56:00Z,335,CT_335_VSled_20220320,29.02716827,58740.94367,35.97796967
2022-03-21T16:58:00Z,335,CT_335_VSled_20220320,28.81046866,58404.7266,35.90854257
2022-03-21T17:00:00Z,335,CT_335_VSled_20220320,28.82154682,58451.20953,35.9324324
2022-03-21T17:02:00Z,335,CT_335_VSled_20220320,28.82151388,58380.39246,35.88332931
2022-03-21T17:04:00Z,335,CT_335_VSled_20220320,28.82703649,58494.5754,35.95837417
2022-03-21T17:06:00Z,335,CT_335_VSled_20220320,29.08811465,59156.95833,36.21950502
2022-03-21T17:08:00Z,335,CT_335_VSled_20220320,28.79919282,58335.14126,35.86876337
2022-03-21T17:10:00Z,335,CT_335_VSled_20220320,28.76027098,58338.92419,35.90075249
2022-03-21T17:12:00Z,335,CT_335_VSled_20220320,29.04912693,59110.20712,36.21674833
2022-03-21T17:14:00Z,335,CT_335_VSled_20220320,28.76020509,58205.19005,35.80794617
2022-03-21T17:16:00Z,335,CT_335_VSled_20220320,28.74906103,58244.27298,35.84347775
2022-03-21T17:18:00Z,335,CT_335_VSled_20220320,28.67680586,57970.75591,35.70786045
2022-03-21T17:20:00Z,335,CT_335_VSled_20220320,28.67677292,57946.63884,35.69112645
2022-03-21T17:22:00Z,335,CT_335_VSled_20220320,28.72673997,58255.72177,35.86826527
2022-03-21T17:24:00Z,335,CT_335_VSled_20220320,28.64892925,58066.0047,35.79506435
2022-03-21T17:26:00Z,335,CT_335_VSled_20220320,28.61000741,57756.58763,35.60913421
2022-03-21T17:28:00Z,335,CT_335_VSled_20220320,28.70997447,58391.17056,35.97508492
2022-03-21T17:30:00Z,335,CT_335_VSled_20220320,28.4877193,57396.85349,35.45037582
2022-03-21T17:32:00Z,335,CT_335_VSled_20220320,28.52657524,57502.93642,35.49516765
2022-03-21T17:34:00Z,335,CT_335_VSled_20220320,28.64876452,57858.21935,35.65071074
2022-03-21T17:36:00Z,335,CT_335_VSled_20220320,28.59873157,57561.70228,35.48207151
2022-03-21T17:38:00Z,335,CT_335_VSled_20220320,28.53758751,57411.68521,35.42342655
2022-03-21T17:40:00Z,335,CT_335_VSled_20220320,28.58755457,57469.86814,35.42658092
2022-03-21T17:42:00Z,335,CT_335_VSled_20220320,28.44863273,57070.75107,35.25243186
2022-03-21T17:44:00Z,335,CT_335_VSled_20220320,28.22637756,55443.734,34.28299526
2022-03-21T17:46:00Z,335,CT_335_VSled_20220320,28.32078906,55547.11693,34.28645931
2022-03-21T17:48:00Z,335,CT_335_VSled_20220320,28.12631167,54447.89986,33.66217441
2022-03-21T17:50:00Z,335,CT_335_VSled_20220320,28.42627872,55629.28279,34.26715498
2022-03-21T17:52:00Z,335,CT_335_VSled_20220320,28.148468,54244.06572,33.50477963
2022-03-21T17:54:00Z,335,CT_335_VSled_20220320,28.17621283,54244.34865,33.48531124
2022-03-21T17:56:00Z,335,CT_335_VSled_20220320,28.12062433,54021.83158,33.3701566
2022-03-21T17:58:00Z,335,CT_335_VSled_20220320,28.12614694,53914.51451,33.29175574
2022-03-21T18:00:00Z,335,CT_335_VSled_20220320,28.17055844,53646.69744,33.07485789
2022-03-21T18:02:00Z,335,CT_335_VSled_20220320,28.05941438,53689.98037,33.1828254
2022-03-21T18:04:00Z,335,CT_335_VSled_20220320,28.23715921,54527.7633,33.63872406
2022-03-21T18:06:00Z,335,CT_335_VSled_20220320,28.0204596,53593.14623,33.14292443
2022-03-21T18:08:00Z,335,CT_335_VSled_20220320,28.14820443,53785.72916,33.18689219
2022-03-21T18:10:00Z,335,CT_335_VSled_20220320,27.74817149,51549.61209,31.9113719
2022-03-21T18:12:00Z,335,CT_335_VSled_20220320,27.72591632,51285.89502,31.74335272
2022-03-21T18:14:00Z,335,CT_335_VSled_20220320,27.68699448,50840.87795,31.46072901
2022-03-21T18:16:00Z,335,CT_335_VSled_20220320,28.17585042,55043.46088,34.04094282
2022-03-21T18:18:00Z,335,CT_335_VSled_20220320,27.88692859,51925.74381,32.07802995
2022-03-21T18:20:00Z,335,CT_335_VSled_20220320,28.14800675,54318.92674,33.55710411
2022-03-21T18:22:00Z,335,CT_335_VSled_20220320,27.84797381,52359.60967,32.40575783
2022-03-21T18:24:00Z,335,CT_335_VSled_20220320,27.97016308,53303.5926,32.9769423
2022-03-21T18:26:00Z,335,CT_335_VSled_20220320,27.6367968,50077.07553,30.96464688
2022-03-21T18:28:00Z,335,CT_335_VSled_20220320,27.65898608,50644.95847,31.34354325
2022-03-21T18:30:00Z,335,CT_335_VSled_20220320,27.37006425,47792.2414,29.55561099
2022-03-21T18:32:00Z,335,CT_335_VSled_20220320,27.39780908,48941.82433,30.33386666
2022-03-21T18:34:00Z,335,CT_335_VSled_20220320,27.89777613,53089.30726,32.87851459
2022-03-21T18:36:00Z,335,CT_335_VSled_20220320,27.62552096,51200.49019,31.75182644
2022-03-21T18:38:00Z,335,CT_335_VSled_20220320,27.29771024,47791.17312,29.6005433
2022-03-21T18:40:00Z,335,CT_335_VSled_20220320,27.34767729,49008.35605,30.41253693
2022-03-21T18:42:00Z,335,CT_335_VSled_20220320,27.80875546,52005.53898,32.18671952
2022-03-21T18:44:00Z,335,CT_335_VSled_20220320,27.56983362,50556.32191,31.34149246
2022-03-21T18:46:00Z,335,CT_335_VSled_20220320,27.71980068,51359.60484,31.7986537
2022-03-21T18:48:00Z,335,CT_335_VSled_20220320,27.74754551,51723.38777,32.03249471
2022-03-21T18:50:00Z,335,CT_335_VSled_20220320,28.03640145,55644.0707,34.56131347
2022-03-21T18:52:00Z,335,CT_335_VSled_20220320,27.45859073,49869.25363,30.93795836
2022-03-21T18:54:00Z,335,CT_335_VSled_20220320,27.04744667,47082.13656,29.26644096
2022-03-21T18:56:00Z,335,CT_335_VSled_20220320,27.88630261,53142.61949,32.92362279
2022-03-21T18:58:00Z,335,CT_335_VSled_20220320,27.47515855,50636.80242,31.46083525
2022-03-21T19:00:00Z,335,CT_335_VSled_20220320,27.63623672,50220.98535,31.06471444
2022-03-21T19:02:00Z,335,CT_335_VSled_20220320,27.54731488,50110.86828,31.04713595
2022-03-21T19:04:00Z,335,CT_335_VSled_20220320,27.30839305,48689.45121,30.21652231
2022-03-21T19:06:00Z,335,CT_335_VSled_20220320,27.5583601,50988.03414,31.64937392
2022-03-21T19:08:00Z,335,CT_335_VSled_20220320,27.35832716,49321.91707,30.62344779
2022-03-21T19:10:00Z,335,CT_335_VSled_20220320,27.3971831,49435,30.67660757
2022-03-21T19:12:00Z,335,CT_335_VSled_20220320,27.31937237,48866.68293,30.33249976
2022-03-21T19:14:00Z,335,CT_335_VSled_20220320,27.24711721,47596.56586,29.49770965
2022-03-21T19:16:00Z,335,CT_335_VSled_20220320,27.60819537,51553.74879,32.00943558
2022-03-21T19:18:00Z,335,CT_335_VSled_20220320,27.00816242,46774.83172,29.07761154
2022-03-21T19:20:00Z,335,CT_335_VSled_20220320,27.71924059,51459.11465,31.86813844
2022-03-21T19:22:00Z,335,CT_335_VSled_20220320,27.69698542,53781.79758,33.5035518
2022-03-21T19:24:00Z,335,CT_335_VSled_20220320,27.5691747,52127.98051,32.43672542
2022-03-21T19:26:00Z,335,CT_335_VSled_20220320,27.51914175,50611.26344,31.41357789
2022-03-21T19:28:00Z,335,CT_335_VSled_20220320,27.0691088,47849.14637,29.78596169
2022-03-21T19:30:00Z,335,CT_335_VSled_20220320,27.39685364,50026.4293,31.08812001
2022-03-21T19:32:00Z,335,CT_335_VSled_20220320,27.39682069,50526.41223,31.43648637
2022-03-21T19:34:00Z,335,CT_335_VSled_20220320,27.68567663,53039.29516,32.9921585
2022-03-21T19:36:00Z,335,CT_335_VSled_20220320,27.1467548,47746.67809,29.66530468
2022-03-21T19:38:00Z,335,CT_335_VSled_20220320,27.33561074,49054.96102,30.4527504
2022-03-21T19:40:00Z,335,CT_335_VSled_20220320,27.55780002,51088.24395,31.71950253
2022-03-21T19:42:00Z,335,CT_335_VSled_20220320,27.40776707,50796.22688,31.61732261
2022-03-21T19:44:00Z,335,CT_335_VSled_20220320,27.16884524,48302.10981,30.03722978
2022-03-21T19:46:00Z,335,CT_335_VSled_20220320,27.60770118,52576.79274,32.72353228
2022-03-21T19:48:00Z,335,CT_335_VSled_20220320,27.4243349,50951.47567,31.71445783
2022-03-21T19:50:00Z,335,CT_335_VSled_20220320,27.44652417,51124.95861,31.82048711
2022-03-21T19:52:00Z,335,CT_335_VSled_20220320,27.40760234,49729.44154,30.87440025
2022-03-21T19:54:00Z,335,CT_335_VSled_20220320,27.3186805,50529.52447,31.49118349
2022-03-21T19:56:00Z,335,CT_335_VSled_20220320,27.44642534,50696.8074,31.52194184
2022-03-21T19:58:00Z,335,CT_335_VSled_20220320,27.3575035,50272.59033,31.28582912
2022-03-21T20:00:00Z,335,CT_335_VSled_20220320,27.14635944,49039.97326,30.56578126
2022-03-21T20:02:00Z,335,CT_335_VSled_20220320,27.42410427,50454.95619,31.36839121
2022-03-21T20:04:00Z,335,CT_335_VSled_20220320,27.41851577,50329.03912,31.28441236
2022-03-21T20:06:00Z,335,CT_335_VSled_20220320,27.30737172,50629.22205,31.56846539
2022-03-21T20:08:00Z,335,CT_335_VSled_20220320,27.01844988,47725.90498,29.73247024
2022-03-21T20:10:00Z,335,CT_335_VSled_20220320,27.30730582,50120.48791,31.2132556
2022-03-21T20:12:00Z,335,CT_335_VSled_20220320,27.35727288,51117.97084,31.87631309
2022-03-21T20:14:00Z,335,CT_335_VSled_20220320,26.98501771,47368.05377,29.5045462
2022-03-21T20:16:00Z,335,CT_335_VSled_20220320,27.4683181,51369.7367,31.97652206
2022-03-21T20:18:00Z,335,CT_335_VSled_20220320,26.97384071,47877.41963,29.86657612
2022-03-21T20:20:00Z,335,CT_335_VSled_20220320,27.38491887,49855.70256,30.97719799
2022-03-21T20:22:00Z,335,CT_335_VSled_20220320,27.27377481,49929.28549,31.10218147
2022-03-21T20:24:00Z,335,CT_335_VSled_20220320,26.89596409,46281.06842,28.80429951
2022-03-21T20:26:00Z,335,CT_335_VSled_20220320,27.27370892,49025.55135,30.47258991
2022-03-21T20:28:00Z,335,CT_335_VSled_20220320,27.42367597,50922.13428,31.69442795
2022-03-21T20:30:00Z,335,CT_335_VSled_20220320,26.92364303,46677.31721,29.06254114
2022-03-21T20:32:00Z,335,CT_335_VSled_20220320,27.0458323,47902.70014,29.83811403
2022-03-21T20:34:00Z,335,CT_335_VSled_20220320,27.51802158,51707.18307,32.17811401
2022-03-21T20:36:00Z,335,CT_335_VSled_20220320,27.35687752,50764.266,31.62938348
2022-03-21T20:38:00Z,335,CT_335_VSled_20220320,27.23462235,48539.24893,30.15976654
2022-03-21T20:40:00Z,335,CT_335_VSled_20220320,27.34570052,50317.13186,31.32478801
2022-03-21T20:42:00Z,335,CT_335_VSled_20220320,27.52344535,51452.81479,31.99688456
2022-03-21T20:44:00Z,335,CT_335_VSled_20220320,27.5234124,52267.19772,32.5657457
2022-03-21T20:46:00Z,335,CT_335_VSled_20220320,27.47337946,51714.08065,32.21359703
2022-03-21T20:48:00Z,335,CT_335_VSled_20220320,27.47334651,51435.66358,32.01912045
2022-03-21T20:50:00Z,335,CT_335_VSled_20220320,27.31775801,51285.44651,32.02049978
2022-03-21T20:52:00Z,335,CT_335_VSled_20220320,27.16772506,48044.22944,29.85866558
2022-03-21T20:54:00Z,335,CT_335_VSled_20220320,27.3454699,49544.61237,30.78674236
2022-03-21T20:56:00Z,335,CT_335_VSled_20220320,26.89543695,46213.6953,28.75781842
2022-03-21T20:58:00Z,335,CT_335_VSled_20220320,27.72318178,53700.47823,33.42796078
2022-03-21T21:00:00Z,335,CT_335_VSled_20220320,27.58425995,52062.06116,32.38027846
2022-03-21T21:02:00Z,335,CT_335_VSled_20220320,27.47311589,51269.34409,31.90317489
2022-03-21T21:04:00Z,335,CT_335_VSled_20220320,27.82308294,54165.42702,33.68186361
2022-03-21T21:06:00Z,335,CT_335_VSled_20220320,27.23416111,49658.00995,30.93918012
2022-03-21T21:08:00Z,335,CT_335_VSled_20220320,27.44523927,51487.29288,32.07441045
2022-03-21T21:10:00Z,335,CT_335_VSled_20220320,27.1229841,46439.97581,28.77443468
2022-03-21T21:12:00Z,335,CT_335_VSled_20220320,27.45628449,50801.55874,31.58831443
2022-03-21T21:14:00Z,335,CT_335_VSled_20220320,27.66736266,52810.44168,32.84511227
2022-03-21T21:16:00Z,335,CT_335_VSled_20220320,27.73399638,53483.32461,33.26841215
2022-03-21T21:18:00Z,335,CT_335_VSled_20220320,27.76729676,53986.30754,33.59649098
2022-03-21T21:20:00Z,335,CT_335_VSled_20220320,28.21726382,56871.19047,35.28568264
2022-03-21T21:22:00Z,335,CT_335_VSled_20220320,27.42278643,51432.7734,32.05167638
2022-03-21T21:24:00Z,335,CT_335_VSled_20220320,27.28386459,49463.15633,30.77054923
2022-03-21T21:26:00Z,335,CT_335_VSled_20220320,27.68383164,53030.13926,32.98705671
2022-03-21T21:28:00Z,335,CT_335_VSled_20220320,27.50602092,52302.82219,32.60275988
2022-03-21T21:30:00Z,335,CT_335_VSled_20220320,27.13376575,47779.60512,29.69642819
2022-03-21T21:32:00Z,335,CT_335_VSled_20220320,28.0726217,56231.08805,34.94539166
2022-03-21T21:34:00Z,335,CT_335_VSled_20220320,27.39481097,49977.47098,31.05539581
2022-03-21T21:36:00Z,335,CT_335_VSled_20220320,26.98366691,47499.85391,29.59716766
2022-03-21T21:38:00Z,335,CT_335_VSled_20220320,27.23363397,50075.53684,31.23106173
2022-03-21T21:40:00Z,335,CT_335_VSled_20220320,26.75582324,44481.61977,27.64095304
2022-03-21T21:42:00Z,335,CT_335_VSled_20220320,27.72245696,54510.8027,33.99623561
2022-03-21T21:44:00Z,335,CT_335_VSled_20220320,26.98353513,46761.48563,29.08369375
2022-03-21T21:46:00Z,335,CT_335_VSled_20220320,27.6057244,51784.96856,32.17223221
