date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-29T08:28:00Z,335,CT_335_VSled_20220322,28.09893283,58503.78343,36.52212787
2022-03-29T08:30:00Z,335,CT_335_VSled_20220322,27.97890574,57548.22414,35.94106547
2022-03-29T08:32:00Z,335,CT_335_VSled_20220322,28.03887866,58061.16484,36.2565433
2022-03-29T08:34:00Z,335,CT_335_VSled_20220322,28.13885157,58302.10555,36.34919532
2022-03-29T08:36:00Z,335,CT_335_VSled_20220322,28.12882449,58559.04625,36.53789491
2022-03-29T08:38:00Z,335,CT_335_VSled_20220322,28.1087974,58295.78696,36.36793682
2022-03-29T08:40:00Z,335,CT_335_VSled_20220322,28.23877031,58863.92766,36.66720772
2022-03-29T08:42:00Z,335,CT_335_VSled_20220322,28.10874323,58239.26837,36.32817569
2022-03-29T08:44:00Z,335,CT_335_VSled_20220322,28.25871614,58812.80908,36.6157644
2022-03-29T08:46:00Z,335,CT_335_VSled_20220322,28.19868906,58357.34978,36.34193152
2022-03-29T08:48:00Z,335,CT_335_VSled_20220322,28.20866197,58347.49049,36.32731908
2022-03-29T08:50:00Z,335,CT_335_VSled_20220322,28.24863489,58405.03119,36.33697371
2022-03-29T08:52:00Z,335,CT_335_VSled_20220322,28.2186078,58294.1719,36.28219615
2022-03-29T08:54:00Z,335,CT_335_VSled_20220322,28.20858072,58020.7126,36.09781354
2022-03-29T08:56:00Z,335,CT_335_VSled_20220322,28.21855363,58308.05331,36.29199133
2022-03-29T08:58:00Z,335,CT_335_VSled_20220322,28.26852654,58314.99401,36.2584602
2022-03-29T09:00:00Z,335,CT_335_VSled_20220322,28.36849946,58416.33472,36.25281539
2022-03-29T09:02:00Z,335,CT_335_VSled_20220322,28.34847237,58382.87542,36.24472549
2022-03-29T09:04:00Z,335,CT_335_VSled_20220322,28.18844529,57413.11613,35.68682919
2022-03-29T09:06:00Z,335,CT_335_VSled_20220322,28.4884182,58853.25683,36.46658873
2022-03-29T09:08:00Z,335,CT_335_VSled_20220322,28.31839112,58135.49754,36.09438889
2022-03-29T09:10:00Z,335,CT_335_VSled_20220322,28.25836403,57217.73824,35.49729446
2022-03-29T09:12:00Z,335,CT_335_VSled_20220322,28.36833694,57847.67895,35.85490493
2022-03-29T09:14:00Z,335,CT_335_VSled_20220322,28.40830986,57404.61965,35.51527651
2022-03-29T09:16:00Z,335,CT_335_VSled_20220322,28.29828277,57324.26036,35.5417891
2022-03-29T09:18:00Z,335,CT_335_VSled_20220322,28.41825569,57907.70106,35.85903094
2022-03-29T09:20:00Z,335,CT_335_VSled_20220322,28.6282286,58965.34177,36.43739386
2022-03-29T09:22:00Z,335,CT_335_VSled_20220322,28.56820152,58653.08247,36.26545071
2022-03-29T09:24:00Z,335,CT_335_VSled_20220322,28.61817443,58510.52318,36.12787332
2022-03-29T09:26:00Z,335,CT_335_VSled_20220322,28.72814735,59170.96388,36.50402668
2022-03-29T09:28:00Z,335,CT_335_VSled_20220322,28.70812026,59042.50459,36.42988762
2022-03-29T09:30:00Z,335,CT_335_VSled_20220322,28.62809317,58457.14529,36.08312916
2022-03-29T09:32:00Z,335,CT_335_VSled_20220322,28.91806609,59608.186,36.66220823
2022-03-29T09:34:00Z,335,CT_335_VSled_20220322,28.748039,58617.0267,36.10326324
2022-03-29T09:36:00Z,335,CT_335_VSled_20220322,28.73801192,58370.06741,35.93920371
2022-03-29T09:38:00Z,335,CT_335_VSled_20220322,28.74798483,58607.30811,36.09654731
2022-03-29T09:40:00Z,335,CT_335_VSled_20220322,28.95795775,59527.54882,36.57554021
2022-03-29T09:42:00Z,335,CT_335_VSled_20220322,28.92793066,59414.78952,36.52029103
2022-03-29T09:44:00Z,335,CT_335_VSled_20220322,28.45790358,56479.23023,34.83410489
2022-03-29T09:46:00Z,335,CT_335_VSled_20220322,28.91787649,59264.17093,36.42342168
2022-03-29T09:48:00Z,335,CT_335_VSled_20220322,28.9678494,59422.51164,36.49506685
2022-03-29T09:50:00Z,335,CT_335_VSled_20220322,28.96782232,58855.15234,36.10183158
2022-03-29T09:52:00Z,335,CT_335_VSled_20220322,28.69779523,57977.99305,35.69711684
2022-03-29T09:54:00Z,335,CT_335_VSled_20220322,29.05776815,59142.93376,36.23283138
2022-03-29T09:56:00Z,335,CT_335_VSled_20220322,29.10774106,59374.17446,36.35479022
2022-03-29T09:58:00Z,335,CT_335_VSled_20220322,29.10771398,59216.71517,36.24594576
2022-03-29T10:00:00Z,335,CT_335_VSled_20220322,29.21768689,59522.85587,36.3738672
2022-03-29T10:02:00Z,335,CT_335_VSled_20220322,29.2676598,59512.49658,36.32875681
2022-03-29T10:04:00Z,335,CT_335_VSled_20220322,29.16763272,59231.33728,36.21062043
2022-03-29T10:06:00Z,335,CT_335_VSled_20220322,29.05760563,58491.87799,35.78302152
2022-03-29T10:08:00Z,335,CT_335_VSled_20220322,29.37757855,59884.01869,36.50119713
2022-03-29T10:10:00Z,335,CT_335_VSled_20220322,29.18755146,58933.3594,35.9900148
2022-03-29T10:12:00Z,335,CT_335_VSled_20220322,29.45752438,59852.2001,36.41852938
2022-03-29T10:14:00Z,335,CT_335_VSled_20220322,29.54749729,60065.14081,36.49649914
2022-03-29T10:16:00Z,335,CT_335_VSled_20220322,29.56747021,59996.68151,36.4343574
2022-03-29T10:18:00Z,335,CT_335_VSled_20220322,29.62744312,60269.22222,36.57576805
2022-03-29T10:20:00Z,335,CT_335_VSled_20220322,29.54741603,59889.06292,36.37571004
2022-03-29T10:22:00Z,335,CT_335_VSled_20220322,29.65738895,60298.90363,36.57334905
2022-03-29T10:24:00Z,335,CT_335_VSled_20220322,29.70736186,60471.64433,36.65370118
2022-03-29T10:26:00Z,335,CT_335_VSled_20220322,29.71733478,60482.88504,36.65380859
2022-03-29T10:28:00Z,335,CT_335_VSled_20220322,29.73730769,60472.12574,36.63124312
2022-03-29T10:30:00Z,335,CT_335_VSled_20220322,29.82728061,60546.06645,36.6134503
2022-03-29T10:32:00Z,335,CT_335_VSled_20220322,29.84725352,60590.70715,36.62879049
2022-03-29T10:34:00Z,335,CT_335_VSled_20220322,29.82722644,60550.24786,36.6163493
2022-03-29T10:36:00Z,335,CT_335_VSled_20220322,29.87719935,60550.48856,36.57860147
2022-03-29T10:38:00Z,335,CT_335_VSled_20220322,29.88717226,60617.32927,36.61667356
2022-03-29T10:40:00Z,335,CT_335_VSled_20220322,29.91714518,60624.96997,36.59915822
2022-03-29T10:42:00Z,335,CT_335_VSled_20220322,29.93711809,60636.31068,36.59175846
2022-03-29T10:44:00Z,335,CT_335_VSled_20220322,29.95709101,60610.65138,36.55913828
2022-03-29T10:46:00Z,335,CT_335_VSled_20220322,29.99706392,60659.09209,36.56190652
2022-03-29T10:48:00Z,335,CT_335_VSled_20220322,30.03703684,60692.73279,36.5545908
2022-03-29T10:50:00Z,335,CT_335_VSled_20220322,30.04700975,60707.7735,36.55729082
2022-03-29T10:52:00Z,335,CT_335_VSled_20220322,30.04698267,60693.2142,36.54740235
2022-03-29T10:54:00Z,335,CT_335_VSled_20220322,30.06695558,60708.25491,36.54254877
2022-03-29T10:56:00Z,335,CT_335_VSled_20220322,30.09692849,60708.49561,36.52008668
2022-03-29T10:58:00Z,335,CT_335_VSled_20220322,30.09690141,60723.63632,36.5304013
2022-03-29T11:00:00Z,335,CT_335_VSled_20220322,30.09687432,60735.07702,36.53820061
2022-03-29T11:02:00Z,335,CT_335_VSled_20220322,30.11684724,60746.41773,36.53083683
2022-03-29T11:04:00Z,335,CT_335_VSled_20220322,30.17682015,60783.95844,36.51111869
2022-03-29T11:06:00Z,335,CT_335_VSled_20220322,30.17679307,60731.99914,36.47586741
2022-03-29T11:08:00Z,335,CT_335_VSled_20220322,30.22676598,60762.03985,36.45865482
2022-03-29T11:10:00Z,335,CT_335_VSled_20220322,30.22673889,60710.18055,36.4235112
2022-03-29T11:12:00Z,335,CT_335_VSled_20220322,30.25671181,60751.42126,36.42895608
