7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1647239160,+3.19,+25.113, +8.139,+0.955
1647239280,+3.19,+25.104, +8.138,+0.955
1647239400,+3.19,+25.104, +8.130,+0.954
1647239520,+3.19,+25.104, +8.145,+0.955
1647239640,+3.19,+25.088, +8.139,+0.954
1647239760,+3.19,+25.079, +8.143,+0.955
1647239880,+3.19,+25.071, +8.137,+0.954
1647240000,+3.19,+25.079, +8.133,+0.954
1647240120,+3.19,+25.062, +8.146,+0.955
1647240240,+3.19,+25.046, +8.154,+0.955
1647240360,+3.19,+25.054, +8.143,+0.954
1647240480,+3.19,+25.037, +8.158,+0.955
1647240600,+3.19,+25.037, +8.139,+0.954
1647240720,+3.19,+25.037, +8.132,+0.953
1647240840,+3.19,+25.037, +8.156,+0.955
1647240960,+3.19,+25.029, +8.152,+0.955
1647241080,+3.19,+25.012, +8.152,+0.954
1647241200,+3.19,+25.020, +8.152,+0.955
1647241320,+3.19,+25.012, +8.161,+0.955
1647241440,+3.19,+25.004, +8.153,+0.954
1647241560,+3.19,+25.004, +8.159,+0.955
1647241680,+3.19,+24.995, +8.166,+0.955
1647241800,+3.19,+25.004, +8.151,+0.954
1647241920,+3.19,+24.995, +8.146,+0.954
1647242040,+3.19,+24.995, +8.145,+0.954
1647242160,+3.19,+24.987, +8.164,+0.955
1647242280,+3.19,+24.995, +8.164,+0.955
1647242400,+3.19,+24.970, +8.154,+0.954
1647242520,+3.19,+24.987, +8.156,+0.954
1647242640,+3.19,+24.978, +8.165,+0.955
1647242760,+3.19,+24.978, +8.165,+0.955
1647242880,+3.19,+24.978, +8.151,+0.954
1647243000,+3.19,+24.978, +8.168,+0.955
1647243120,+3.19,+24.970, +8.167,+0.955
1647243240,+3.19,+24.961, +8.168,+0.955
1647243360,+3.19,+24.970, +8.169,+0.955
1647243480,+3.19,+24.970, +8.170,+0.955
1647243600,+3.19,+24.995, +8.153,+0.954
1647243720,+3.19,+24.970, +8.167,+0.955
1647243840,+3.19,+24.987, +8.164,+0.955
1647243960,+3.19,+24.970, +8.161,+0.955
1647244080,+3.19,+24.970, +8.157,+0.954
1647244200,+3.19,+24.978, +8.149,+0.954
1647244320,+3.19,+24.978, +8.163,+0.955
1647244440,+3.19,+24.978, +8.164,+0.955
1647244560,+3.19,+24.961, +8.167,+0.955
1647244680,+3.19,+24.961, +8.167,+0.955
1647244800,+3.19,+24.970, +8.158,+0.954
1647244920,+3.19,+24.978, +8.160,+0.955
1647245040,+3.19,+24.970, +8.157,+0.954
1647245160,+3.19,+24.970, +8.157,+0.954
1647245280,+3.19,+24.987, +8.154,+0.954
1647245400,+3.19,+24.970, +8.168,+0.955
1647245520,+3.19,+24.961, +8.167,+0.954
1647245640,+3.19,+24.970, +8.158,+0.954
1647245760,+3.19,+24.970, +8.165,+0.955
1647245880,+3.19,+24.978, +8.157,+0.954
1647246000,+3.19,+24.970, +8.151,+0.953
1647246120,+3.19,+24.961, +8.176,+0.955
1647246240,+3.19,+24.970, +8.160,+0.954
1647246360,+3.19,+24.970, +8.153,+0.954
1647246480,+3.19,+24.961, +8.166,+0.955
1647246600,+3.19,+24.970, +8.161,+0.955
1647246720,+3.19,+24.970, +8.151,+0.954
1647246840,+3.19,+24.970, +8.172,+0.955
1647246960,+3.19,+24.961, +8.175,+0.955
1647247080,+3.19,+24.970, +8.179,+0.956
1647247200,+3.19,+24.978, +8.164,+0.955
1647247320,+3.19,+24.961, +8.182,+0.955
1647247440,+3.19,+24.978, +8.162,+0.955
1647247560,+3.19,+24.970, +8.160,+0.954
1647247680,+3.19,+24.978, +8.157,+0.954
1647247800,+3.19,+24.961, +8.163,+0.954
1647247920,+3.19,+24.978, +8.163,+0.955
1647248040,+3.19,+24.987, +8.162,+0.955
1647248160,+3.19,+24.970, +8.153,+0.954
1647248280,+3.19,+24.970, +8.171,+0.955
1647248400,+3.19,+24.987, +8.165,+0.955
1647248520,+3.19,+24.987, +8.156,+0.954
1647248640,+3.19,+24.978, +8.162,+0.955
1647248760,+3.19,+24.970, +8.165,+0.955
1647248880,+3.19,+24.978, +8.166,+0.955
1647249000,+3.19,+24.970, +8.164,+0.955
1647249120,+3.19,+24.978, +8.161,+0.955
1647249240,+3.19,+24.978, +8.169,+0.955
1647249360,+3.19,+24.970, +8.164,+0.954
1647249480,+3.19,+24.978, +8.160,+0.954
1647249600,+3.19,+24.970, +8.164,+0.954
1647249720,+3.19,+24.970, +8.170,+0.955
1647249840,+3.19,+24.987, +8.161,+0.955
1647249960,+3.19,+24.987, +8.153,+0.954
1647250080,+3.19,+24.970, +8.161,+0.954
1647250200,+3.19,+24.995, +8.160,+0.955
1647250320,+3.19,+24.978, +8.163,+0.955
1647250440,+3.19,+24.987, +8.162,+0.955
1647250560,+3.19,+24.987, +8.166,+0.955
1647250680,+3.19,+24.970, +8.173,+0.955
1647250800,+3.19,+24.978, +8.167,+0.955
1647250920,+3.19,+25.004, +8.162,+0.955
1647251040,+3.19,+24.987, +8.154,+0.954
1647251160,+3.19,+24.970, +8.164,+0.955
1647251280,+3.19,+24.978, +8.158,+0.954
1647251400,+3.19,+24.995, +8.154,+0.954
1647251520,+3.19,+24.970, +8.160,+0.954
1647251640,+3.19,+24.970, +8.171,+0.955
1647251760,+3.19,+24.995, +8.159,+0.955
1647251880,+3.19,+24.987, +8.153,+0.954
1647252000,+3.19,+24.987, +8.165,+0.955
1647252120,+3.19,+24.987, +8.155,+0.954
1647252240,+3.19,+24.987, +8.158,+0.955
1647252360,+3.19,+24.978, +8.162,+0.954
1647252480,+3.19,+24.978, +8.161,+0.955
1647252600,+3.19,+24.970, +8.165,+0.955
1647252720,+3.19,+24.987, +8.155,+0.954
1647252840,+3.19,+24.987, +8.148,+0.954
1647252960,+3.19,+24.978, +8.158,+0.954
1647253080,+3.19,+24.995, +8.153,+0.955
1647253200,+3.19,+24.987, +8.162,+0.955
1647253320,+3.19,+24.987, +8.158,+0.954
1647253440,+3.19,+24.987, +8.165,+0.955
1647253560,+3.19,+24.995, +8.149,+0.954
1647253680,+3.19,+24.995, +8.158,+0.955
1647253800,+3.19,+24.978, +8.161,+0.955
1647253920,+3.19,+24.978, +8.167,+0.955
1647254040,+3.19,+24.987, +8.170,+0.955
1647254160,+3.19,+24.987, +8.155,+0.954
1647254280,+3.19,+24.995, +8.145,+0.954
1647254400,+3.19,+24.978, +8.155,+0.954
1647254520,+3.19,+24.987, +8.160,+0.955
1647254640,+3.19,+24.987, +8.156,+0.955
1647254760,+3.19,+24.978, +8.162,+0.955
1647254880,+3.19,+24.978, +8.156,+0.955
1647255000,+3.19,+24.970, +8.163,+0.955
1647255120,+3.19,+24.978, +8.159,+0.955
1647255240,+3.19,+24.978, +8.155,+0.954
1647255360,+3.19,+24.978, +8.162,+0.955
1647255480,+3.19,+24.987, +8.162,+0.955
1647255600,+3.19,+24.987, +8.161,+0.955
1647255720,+3.19,+24.987, +8.152,+0.955
1647255840,+3.19,+24.995, +8.147,+0.954
1647255960,+3.19,+24.987, +8.163,+0.955
1647256080,+3.19,+24.987, +8.164,+0.955
1647256200,+3.19,+24.987, +8.152,+0.955
1647256320,+3.19,+24.970, +8.141,+0.954
1647256440,+3.19,+25.004, +8.155,+0.955
1647256560,+3.19,+24.987, +8.151,+0.955
1647256680,+3.19,+24.987, +8.146,+0.954
1647256800,+3.19,+24.987, +8.147,+0.954
1647256920,+3.19,+24.987, +8.159,+0.955
1647257040,+3.19,+24.995, +8.145,+0.954
1647257160,+3.19,+24.978, +8.152,+0.954
1647257280,+3.19,+24.978, +8.154,+0.954
1647257400,+3.19,+24.987, +8.156,+0.955
1647257520,+3.19,+24.978, +8.150,+0.954
1647257640,+3.19,+24.978, +8.156,+0.955
1647257760,+3.19,+24.987, +8.147,+0.954
1647257880,+3.19,+24.995, +8.148,+0.954
1647258000,+3.19,+24.970, +8.146,+0.954
1647258120,+3.19,+24.987, +8.151,+0.955
1647258240,+3.19,+24.987, +8.151,+0.955
1647258360,+3.19,+24.987, +8.149,+0.954
1647258480,+3.19,+24.978, +8.152,+0.955
1647258600,+3.19,+24.987, +8.165,+0.956
1647258720,+3.19,+24.987, +8.148,+0.955
1647258840,+3.19,+24.995, +8.140,+0.954
1647258960,+3.19,+24.978, +8.163,+0.955
1647259080,+3.19,+24.995, +8.140,+0.954
1647259200,+3.19,+24.995, +8.153,+0.955
1647259320,+3.19,+24.987, +8.145,+0.954
1647259440,+3.19,+24.995, +8.155,+0.955
1647259560,+3.19,+24.970, +8.142,+0.954
1647259680,+3.19,+24.995, +8.145,+0.955
1647259800,+3.19,+24.978, +8.145,+0.955
1647259920,+3.19,+24.978, +8.145,+0.954
1647260040,+3.19,+24.978, +8.146,+0.955
1647260160,+3.19,+24.978, +8.158,+0.955
1647260280,+3.19,+24.978, +8.148,+0.955
1647260400,+3.19,+24.995, +8.142,+0.955
1647260520,+3.19,+24.978, +8.155,+0.955
1647260640,+3.19,+24.953, +8.163,+0.955
1647260760,+3.19,+24.970, +8.151,+0.955
1647260880,+3.19,+24.978, +8.143,+0.954
1647261000,+3.19,+24.987, +8.148,+0.955
1647261120,+3.19,+24.978, +8.147,+0.955
1647261240,+3.19,+24.970, +8.153,+0.955
1647261360,+3.19,+24.987, +8.138,+0.954
1647261480,+3.19,+24.978, +8.154,+0.955
1647261600,+3.19,+24.970, +8.143,+0.954
1647261720,+3.19,+24.961, +8.154,+0.955
1647261840,+3.19,+24.970, +8.149,+0.955
1647261960,+3.19,+24.978, +8.144,+0.954
1647262080,+3.19,+24.970, +8.148,+0.955
1647262200,+3.19,+24.978, +8.150,+0.955
1647262320,+3.19,+24.978, +8.145,+0.954
1647262440,+3.19,+24.961, +8.148,+0.954
1647262560,+3.19,+24.953, +8.164,+0.955
1647262680,+3.19,+24.970, +8.153,+0.955
1647262800,+3.19,+24.961, +8.153,+0.955
1647262920,+3.19,+24.978, +8.144,+0.954
1647263040,+3.19,+24.978, +8.170,+0.956
1647263160,+3.19,+24.961, +8.141,+0.954
1647263280,+3.19,+24.961, +8.158,+0.955
1647263400,+3.19,+24.970, +8.140,+0.954
1647263520,+3.19,+24.970, +8.143,+0.954
1647263640,+3.19,+24.961, +8.149,+0.955
1647263760,+3.19,+24.961, +8.147,+0.954
1647263880,+3.19,+24.945, +8.157,+0.955
1647264000,+3.19,+24.961, +8.152,+0.955
1647264120,+3.19,+24.953, +8.160,+0.955
1647264240,+3.19,+24.953, +8.155,+0.955
1647264360,+3.19,+24.945, +8.148,+0.954
1647264480,+3.19,+24.970, +8.146,+0.954
1647264600,+3.19,+24.953, +8.157,+0.955
1647264720,+3.19,+24.953, +8.147,+0.954
1647264840,+3.19,+24.961, +8.154,+0.955
1647264960,+3.19,+24.953, +8.158,+0.955
1647265080,+3.19,+24.953, +8.155,+0.955
1647265200,+3.19,+24.961, +8.153,+0.955
1647265320,+3.19,+24.961, +8.147,+0.955
1647265440,+3.19,+24.953, +8.149,+0.954
1647265560,+3.19,+24.953, +8.138,+0.954
1647265680,+3.19,+24.945, +8.162,+0.955
1647265800,+3.19,+24.953, +8.164,+0.956
1647265920,+3.19,+24.945, +8.147,+0.954
1647266040,+3.19,+24.945, +8.156,+0.955
1647266160,+3.19,+24.961, +8.149,+0.954
1647266280,+3.19,+24.945, +8.154,+0.955
1647266400,+3.19,+24.953, +8.142,+0.954
1647266520,+3.19,+24.953, +8.143,+0.954
1647266640,+3.19,+24.961, +8.146,+0.955
1647266760,+3.19,+24.945, +8.158,+0.955
1647266880,+3.19,+24.961, +8.150,+0.955
1647267000,+3.19,+24.936, +8.156,+0.955
1647267120,+3.19,+24.945, +8.147,+0.954
1647267240,+3.19,+24.936, +8.160,+0.955
1647267360,+3.19,+24.953, +8.140,+0.954
1647267480,+3.19,+24.936, +8.153,+0.955
1647267600,+3.19,+24.945, +8.151,+0.954
1647267720,+3.19,+24.953, +8.138,+0.954
1647267840,+3.19,+24.936, +8.160,+0.955
1647267960,+3.19,+24.953, +8.152,+0.955
1647268080,+3.19,+24.945, +8.150,+0.954
1647268200,+3.19,+24.953, +8.157,+0.955
1647268320,+3.19,+24.945, +8.155,+0.955
1647268440,+3.19,+24.936, +8.164,+0.955
1647268560,+3.19,+24.936, +8.152,+0.955
1647268680,+3.19,+24.936, +8.153,+0.955
1647268800,+3.19,+24.953, +8.147,+0.954
1647268920,+3.19,+24.953, +8.141,+0.954
1647269040,+3.19,+24.953, +8.147,+0.954
1647269160,+3.19,+24.919, +8.155,+0.954
1647269280,+3.19,+24.945, +8.152,+0.954
1647269400,+3.19,+24.936, +8.148,+0.954
1647269520,+3.19,+24.936, +8.158,+0.955
1647269640,+3.19,+24.936, +8.155,+0.955
1647269760,+3.19,+24.928, +8.151,+0.954
1647269880,+3.19,+24.945, +8.140,+0.954
1647270000,+3.19,+24.953, +8.146,+0.954
1647270120,+3.19,+24.928, +8.168,+0.955
1647270240,+3.19,+24.919, +8.162,+0.955
1647270360,+3.19,+24.936, +8.157,+0.955
1647270480,+3.19,+24.936, +8.167,+0.955
1647270600,+3.19,+24.945, +8.139,+0.954
1647270720,+3.19,+24.936, +8.157,+0.955
1647270840,+3.19,+24.928, +8.153,+0.954
1647270960,+3.19,+24.928, +8.156,+0.955
1647271080,+3.19,+24.945, +8.143,+0.954
1647271200,+3.19,+24.919, +8.166,+0.955
1647271320,+3.19,+24.953, +8.143,+0.954
1647271440,+3.19,+24.928, +8.155,+0.955
1647271560,+3.19,+24.936, +8.156,+0.955
1647271680,+3.19,+24.936, +8.166,+0.956
1647271800,+3.19,+24.936, +8.164,+0.955
1647271920,+3.19,+24.945, +8.152,+0.955
1647272040,+3.19,+24.936, +8.156,+0.955
1647272160,+3.19,+24.936, +8.155,+0.955
1647272280,+3.19,+24.945, +8.152,+0.954
1647272400,+3.19,+24.953, +8.153,+0.954
1647272520,+3.19,+24.945, +8.148,+0.954
1647272640,+3.19,+24.961, +8.163,+0.955
1647272760,+3.19,+24.978, +8.140,+0.954
1647272880,+3.19,+24.987, +8.153,+0.955
1647273000,+3.19,+25.004, +8.137,+0.955
1647273120,+3.19,+25.012, +8.146,+0.955
1647273240,+3.18,+25.020, +8.140,+0.954
1647273360,+3.18,+25.029, +8.135,+0.954
1647273480,+3.18,+25.037, +8.146,+0.955
1647273600,+3.18,+25.071, +8.131,+0.955
1647273720,+3.18,+25.071, +8.147,+0.956
1647273840,+3.19,+25.071, +8.127,+0.954
1647273960,+3.18,+25.071, +8.129,+0.955
1647274080,+3.18,+25.088, +8.124,+0.955
1647274200,+3.18,+25.104, +8.134,+0.956
1647274320,+3.18,+25.121, +8.113,+0.954
1647274440,+3.18,+25.121, +8.127,+0.956
1647274560,+3.18,+25.121, +8.130,+0.955
1647274680,+3.18,+25.113, +8.112,+0.954
1647274800,+3.18,+25.088, +8.124,+0.954
1647274920,+3.18,+25.029, +8.131,+0.954
1647275040,+3.19,+25.004, +8.128,+0.954
1647275160,+3.19,+24.945, +8.146,+0.954
1647275280,+3.19,+24.953, +8.151,+0.955
1647275400,+3.19,+24.970, +8.144,+0.954
1647275520,+3.19,+25.004, +8.151,+0.955
1647275640,+3.18,+25.037, +8.139,+0.955
1647275760,+3.18,+25.071, +8.130,+0.955
1647275880,+3.18,+25.096, +8.127,+0.955
1647276000,+3.18,+25.113, +8.114,+0.955
1647276120,+3.18,+25.113, +8.124,+0.954
1647276240,+3.18,+25.146, +8.095,+0.953
1647276360,+3.18,+25.172, +7.972,+0.955
1647276480,+3.18,+25.222, +7.995,+0.955
1647276600,+3.18,+25.247, +7.995,+0.955
1647276720,+3.18,+25.273, +8.000,+0.956
1647276840,+3.18,+25.298, +7.976,+0.954
1647276960,+3.18,+25.315, +7.985,+0.955
1647277080,+3.18,+25.340, +7.991,+0.956
1647277200,+3.18,+25.323, +7.986,+0.955
1647277320,+3.18,+25.357, +7.976,+0.956
1647277440,+3.18,+25.332, +7.870,+0.956
1647277560,+3.18,+25.348, +7.931,+0.955
1647277680,+3.18,+25.247, +7.974,+0.956
1647277800,+3.18,+25.180, +7.997,+0.956
1647277920,+3.19,+25.391, +6.839,+0.957
1647278040,+3.19,+26.902, +4.355,+0.955
1647278160,+3.18,+27.462, +3.646,+0.954
1647278280,+3.19,+27.649, +3.783,+0.954
1647278400,+3.18,+27.573, +7.434,+0.957
1647278520,+3.18,+27.326, +7.525,+0.957
1647278640,+3.18,+27.165, +7.596,+0.957
1647278760,+3.18,+27.157, +5.381,+0.956
1647278880,+3.19,+27.658, +3.841,+0.954
1647279000,+3.18,+27.837, +3.676,+0.954
1647279120,+3.18,+27.913, +3.619,+0.955
1647279240,+3.18,+27.956, +3.616,+0.954
1647279360,+3.18,+27.990, +3.592,+0.954
1647279480,+3.18,+27.964, +3.662,+0.955
1647279600,+3.19,+27.905, +3.652,+0.955
1647279720,+3.18,+27.947, +3.613,+0.954
1647279840,+3.18,+27.981, +3.548,+0.955
1647279960,+3.18,+28.033, +3.491,+0.955
1647280080,+3.18,+28.033, +3.524,+0.955
1647280200,+3.18,+28.067, +3.493,+0.955
1647280320,+3.18,+28.092, +3.488,+0.955
1647280440,+3.18,+28.109, +3.488,+0.955
1647280560,+3.18,+28.135, +3.470,+0.955
1647280680,+3.18,+28.135, +3.476,+0.955
1647280800,+3.18,+28.143, +3.468,+0.955
1647280920,+3.18,+28.143, +3.461,+0.955
1647281040,+3.18,+28.161, +3.472,+0.955
1647281160,+3.18,+28.178, +3.512,+0.955
1647281280,+3.18,+28.212, +3.504,+0.955
1647281400,+3.18,+28.212, +3.519,+0.955
1647281520,+3.18,+28.229, +3.516,+0.955
1647281640,+3.18,+28.237, +3.531,+0.955
1647281760,+3.18,+28.263, +3.537,+0.955
1647281880,+3.18,+28.280, +3.548,+0.955
1647282000,+3.18,+28.297, +3.566,+0.954
1647282120,+3.18,+28.314, +3.630,+0.955
1647282240,+3.18,+28.323, +3.644,+0.955
1647282360,+3.18,+28.374, +3.711,+0.954
1647282480,+3.18,+28.442, +3.751,+0.955
1647282600,+3.18,+28.502, +3.769,+0.955
1647282720,+3.18,+28.553, +3.791,+0.954
1647282840,+3.18,+28.588, +3.829,+0.955
1647282960,+3.18,+28.630, +3.838,+0.954
1647283080,+3.19,+28.682, +3.867,+0.955
1647283200,+3.19,+28.716, +3.894,+0.955
1647283320,+3.19,+28.716, +3.921,+0.954
1647283440,+3.19,+28.733, +3.943,+0.954
1647283560,+3.19,+28.742, +3.990,+0.955
1647283680,+3.19,+28.776, +4.055,+0.955
1647283800,+3.19,+28.827, +4.160,+0.954
1647283920,+3.18,+28.844, +4.185,+0.955
1647284040,+3.18,+28.861, +4.210,+0.955
1647284160,+3.18,+28.853, +4.247,+0.955
1647284280,+3.18,+28.904, +4.347,+0.955
1647284400,+3.18,+28.921, +4.410,+0.955
1647284520,+3.18,+28.930, +4.429,+0.956
1647284640,+3.18,+28.947, +4.479,+0.955
1647284760,+3.18,+28.973, +4.561,+0.956
1647284880,+3.18,+28.990, +4.640,+0.955
1647285000,+3.18,+28.999, +4.672,+0.956
1647285120,+3.18,+29.016, +4.667,+0.955
1647285240,+3.18,+29.050, +4.789,+0.955
1647285360,+3.18,+29.101, +4.802,+0.955
1647285480,+3.18,+29.204, +4.793,+0.955
1647285600,+3.18,+29.256, +4.840,+0.956
1647285720,+3.18,+29.290, +4.905,+0.955
1647285840,+3.18,+29.350, +4.985,+0.955
1647285960,+3.18,+29.376, +5.068,+0.955
1647286080,+3.18,+29.359, +5.111,+0.955
1647286200,+3.18,+29.359, +5.184,+0.955
1647286320,+3.18,+29.350, +5.239,+0.956
1647286440,+3.18,+29.402, +5.309,+0.956
1647286560,+3.18,+29.402, +5.300,+0.955
1647286680,+3.18,+29.428, +5.364,+0.956
1647286800,+3.18,+29.368, +5.296,+0.956
1647286920,+3.18,+29.325, +5.410,+0.956
1647287040,+3.18,+29.402, +5.468,+0.955
1647287160,+3.18,+29.471, +5.538,+0.955
1647287280,+3.18,+29.445, +5.545,+0.956
1647287400,+3.18,+29.505, +5.613,+0.955
1647287520,+3.18,+29.505, +5.656,+0.956
1647287640,+3.18,+29.479, +5.615,+0.956
1647287760,+3.18,+29.488, +5.658,+0.956
1647287880,+3.18,+29.479, +5.694,+0.956
1647288000,+3.18,+29.479, +5.759,+0.956
1647288120,+3.18,+29.557, +5.801,+0.956
1647288240,+3.18,+29.539, +5.867,+0.956
1647288360,+3.18,+29.514, +5.866,+0.956
1647288480,+3.18,+29.522, +5.908,+0.956
1647288600,+3.18,+29.514, +5.924,+0.957
1647288720,+3.18,+29.505, +5.964,+0.957
1647288840,+3.18,+29.445, +6.037,+0.957
1647288960,+3.18,+29.419, +6.009,+0.957
1647289080,+3.18,+29.359, +6.064,+0.957
1647289200,+3.18,+29.342, +6.100,+0.957
1647289320,+3.18,+29.273, +6.098,+0.957
1647289440,+3.18,+29.247, +6.044,+0.958
1647289560,+3.18,+29.196, +6.098,+0.957
1647289680,+3.18,+29.153, +6.140,+0.957
1647289800,+3.18,+29.170, +6.144,+0.956
1647289920,+3.18,+29.136, +6.188,+0.956
1647290040,+3.18,+29.119, +6.190,+0.956
1647290160,+3.18,+29.101, +6.308,+0.957
1647290280,+3.18,+29.110, +6.387,+0.958
1647290400,+3.18,+29.119, +6.471,+0.958
1647290520,+3.18,+29.110, +6.566,+0.957
1647290640,+3.18,+29.084, +6.584,+0.958
1647290760,+3.18,+29.110, +6.588,+0.957
1647290880,+3.18,+29.093, +6.674,+0.958
1647291000,+3.18,+29.101, +6.739,+0.957
1647291120,+3.18,+29.110, +6.755,+0.958
1647291240,+3.18,+29.161, +6.740,+0.957
1647291360,+3.18,+29.170, +6.762,+0.958
1647291480,+3.18,+29.170, +6.767,+0.957
1647291600,+3.18,+29.187, +6.741,+0.958
1647291720,+3.18,+29.204, +6.758,+0.957
1647291840,+3.18,+29.213, +6.858,+0.957
1647291960,+3.18,+29.213, +6.733,+0.958
1647292080,+3.18,+29.222, +6.718,+0.957
1647292200,+3.18,+29.230, +6.769,+0.958
1647292320,+3.18,+29.196, +6.848,+0.958
1647292440,+3.18,+29.222, +6.765,+0.957
1647292560,+3.18,+29.204, +6.912,+0.959
1647292680,+3.18,+29.213, +6.818,+0.958
1647292800,+3.18,+29.213, +6.872,+0.958
1647292920,+3.18,+29.213, +6.838,+0.957
1647293040,+3.18,+29.204, +6.807,+0.958
1647293160,+3.18,+29.222, +6.752,+0.957
1647293280,+3.18,+29.213, +6.755,+0.958
1647293400,+3.18,+29.213, +6.715,+0.957
1647293520,+3.18,+29.187, +6.644,+0.958
1647293640,+3.18,+29.196, +6.658,+0.957
1647293760,+3.18,+29.204, +6.636,+0.958
1647293880,+3.18,+29.204, +6.616,+0.958
1647294000,+3.18,+29.204, +6.673,+0.957
1647294120,+3.18,+29.222, +6.721,+0.957
1647294240,+3.18,+29.230, +6.841,+0.959
1647294360,+3.18,+29.230, +6.809,+0.958
1647294480,+3.18,+29.239, +6.777,+0.957
1647294600,+3.18,+29.325, +6.889,+0.957
1647294720,+3.18,+29.393, +7.007,+0.957
1647294840,+3.18,+29.479, +7.019,+0.956
1647294960,+3.18,+29.488, +7.057,+0.957
1647295080,+3.18,+29.505, +7.049,+0.957
1647295200,+3.18,+29.479, +7.028,+0.957
1647295320,+3.18,+29.471, +7.079,+0.958
1647295440,+3.18,+29.557, +7.143,+0.956
1647295560,+3.18,+29.522, +7.212,+0.957
1647295680,+3.18,+29.505, +7.215,+0.958
1647295800,+3.18,+29.496, +7.213,+0.957
1647295920,+3.18,+29.600, +7.274,+0.957
