7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629165600,+3.47,+28.233, +9.167,+0.978
1629165660,+3.47,+28.242, +9.214,+0.977
1629165720,+3.47,+28.250, +9.258,+0.978
1629165780,+3.47,+28.250, +9.301,+0.977
1629165840,+3.46,+28.250, +9.182,+0.978
1629165900,+3.47,+28.250, +9.117,+0.977
1629165960,+3.47,+28.250, +9.075,+0.977
1629166020,+3.47,+28.233, +9.118,+0.978
1629166080,+3.47,+28.216, +9.154,+0.978
1629166140,+3.47,+28.225, +9.121,+0.978
1629166200,+3.47,+28.199, +9.033,+0.978
1629166260,+3.47,+28.208, +9.128,+0.978
1629166320,+3.47,+28.233, +9.201,+0.977
1629166380,+3.47,+28.208, +9.095,+0.978
1629166440,+3.47,+28.233, +9.307,+0.979
1629166500,+3.47,+28.199, +9.303,+0.978
1629166560,+3.47,+28.174, +8.980,+0.978
1629166620,+3.47,+28.182, +9.023,+0.977
1629166680,+3.47,+28.165, +9.030,+0.977
1629166740,+3.47,+28.157, +8.946,+0.978
1629166800,+3.47,+28.157, +9.005,+0.978
1629166860,+3.47,+28.157, +9.194,+0.978
1629166920,+3.47,+28.148, +9.073,+0.977
1629166980,+3.47,+28.157, +9.112,+0.978
1629167040,+3.47,+28.131, +9.091,+0.977
1629167100,+3.47,+28.131, +9.096,+0.978
1629167160,+3.47,+28.088, +8.912,+0.977
1629167220,+3.47,+28.097, +9.027,+0.978
1629167280,+3.47,+28.123, +9.062,+0.977
1629167340,+3.47,+28.097, +8.969,+0.978
1629167400,+3.47,+28.088, +8.880,+0.977
1629167460,+3.47,+28.088, +8.924,+0.977
1629167520,+3.47,+28.080, +9.131,+0.978
1629167580,+3.47,+28.080, +9.094,+0.977
1629167640,+3.47,+28.088, +9.136,+0.978
1629167700,+3.47,+28.071, +9.072,+0.978
1629167760,+3.47,+28.054, +9.001,+0.977
1629167820,+3.47,+28.071, +9.001,+0.976
1629167880,+3.47,+28.071, +9.088,+0.977
1629167940,+3.47,+28.054, +8.983,+0.977
1629168000,+3.47,+28.054, +8.906,+0.977
1629168060,+3.47,+28.012, +8.784,+0.976
1629168120,+3.47,+28.029, +8.957,+0.977
1629168180,+3.47,+28.012, +8.951,+0.977
1629168240,+3.47,+28.003, +8.794,+0.977
1629168300,+3.47,+27.986, +8.782,+0.977
1629168360,+3.47,+27.978, +8.772,+0.978
1629168420,+3.47,+27.986, +9.006,+0.978
1629168480,+3.47,+28.012, +9.015,+0.977
1629168540,+3.47,+27.995, +8.916,+0.977
1629168600,+3.47,+27.986, +8.931,+0.978
1629168660,+3.47,+27.978, +8.735,+0.978
1629168720,+3.47,+27.986, +8.832,+0.977
1629168780,+3.47,+27.995, +9.063,+0.978
1629168840,+3.47,+28.029, +9.238,+0.978
1629168900,+3.47,+28.020, +9.167,+0.978
1629168960,+3.47,+27.986, +8.821,+0.977
1629169020,+3.47,+27.952, +8.878,+0.978
1629169080,+3.47,+27.961, +8.798,+0.978
1629169140,+3.47,+27.969, +8.956,+0.978
1629169200,+3.47,+27.969, +8.902,+0.977
1629169260,+3.47,+27.995, +9.214,+0.978
1629169320,+3.47,+27.986, +8.997,+0.977
1629169380,+3.47,+27.969, +9.084,+0.977
1629169440,+3.47,+27.969, +9.092,+0.978
1629169500,+3.47,+27.969, +9.007,+0.977
1629169560,+3.47,+27.969, +9.109,+0.978
1629169620,+3.47,+27.952, +8.745,+0.977
1629169680,+3.47,+27.935, +8.866,+0.978
1629169740,+3.47,+27.944, +8.866,+0.977
1629169800,+3.47,+27.944, +9.016,+0.978
1629169860,+3.47,+27.969, +8.964,+0.977
1629169920,+3.47,+27.918, +8.655,+0.977
1629169980,+3.47,+27.909, +8.652,+0.977
1629170040,+3.47,+27.892, +8.651,+0.977
1629170100,+3.47,+27.892, +8.634,+0.978
1629170160,+3.47,+27.918, +8.894,+0.977
1629170220,+3.47,+27.927, +8.814,+0.977
1629170280,+3.47,+27.892, +8.638,+0.977
1629170340,+3.47,+27.875, +8.706,+0.977
1629170400,+3.47,+27.884, +8.792,+0.977
1629170460,+3.47,+27.884, +8.708,+0.977
1629170520,+3.47,+27.841, +8.576,+0.977
1629170580,+3.47,+27.892, +8.890,+0.977
1629170640,+3.47,+27.867, +8.778,+0.976
1629170700,+3.47,+27.892, +8.861,+0.976
1629170760,+3.47,+27.875, +8.735,+0.977
1629170820,+3.47,+27.850, +8.650,+0.977
1629170880,+3.47,+27.833, +8.596,+0.977
1629170940,+3.47,+27.816, +8.667,+0.977
1629171000,+3.47,+27.824, +8.624,+0.978
1629171060,+3.47,+27.799, +8.497,+0.976
1629171120,+3.47,+27.799, +8.689,+0.977
1629171180,+3.47,+27.799, +8.536,+0.977
1629171240,+3.47,+27.782, +8.563,+0.976
1629171300,+3.47,+27.765, +8.448,+0.977
1629171360,+3.47,+27.765, +8.564,+0.976
1629171420,+3.47,+27.748, +8.574,+0.978
1629171480,+3.47,+27.773, +8.721,+0.977
1629171540,+3.47,+27.756, +8.584,+0.977
1629171600,+3.47,+27.756, +8.610,+0.977
1629171660,+3.47,+27.748, +8.636,+0.977
1629171720,+3.47,+27.739, +8.555,+0.976
1629171780,+3.47,+27.731, +8.511,+0.978
1629171840,+3.47,+27.714, +8.491,+0.977
1629171900,+3.47,+27.697, +8.645,+0.977
1629171960,+3.47,+27.739, +8.781,+0.978
1629172020,+3.47,+27.714, +8.645,+0.977
1629172080,+3.47,+27.705, +8.745,+0.977
1629172140,+3.47,+27.731, +8.572,+0.976
1629172200,+3.47,+27.722, +8.653,+0.976
1629172260,+3.47,+27.688, +8.489,+0.977
1629172320,+3.47,+27.671, +8.362,+0.977
1629172380,+3.47,+27.663, +8.522,+0.977
1629172440,+3.47,+27.671, +8.538,+0.977
1629172500,+3.47,+27.654, +8.457,+0.977
1629172560,+3.47,+27.646, +8.423,+0.977
1629172620,+3.47,+27.620, +8.129,+0.977
1629172680,+3.47,+27.603, +8.325,+0.977
1629172740,+3.47,+27.620, +8.345,+0.977
1629172800,+3.47,+27.595, +8.377,+0.977
1629172860,+3.47,+27.620, +8.364,+0.976
1629172920,+3.47,+27.569, +8.174,+0.976
1629172980,+3.47,+27.612, +8.321,+0.977
1629173040,+3.47,+27.603, +8.291,+0.977
1629173100,+3.47,+27.595, +8.276,+0.977
1629173160,+3.46,+27.569, +8.192,+0.977
1629173220,+3.46,+27.561, +8.261,+0.977
1629173280,+3.46,+27.561, +8.286,+0.976
1629173340,+3.46,+27.552, +8.203,+0.976
1629173400,+3.46,+27.552, +8.133,+0.976
1629173460,+3.46,+27.552, +8.122,+0.976
1629173520,+3.46,+27.518, +8.143,+0.976
1629173580,+3.46,+27.510, +8.039,+0.976
1629173640,+3.46,+27.510, +8.096,+0.976
1629173700,+3.46,+27.510, +8.151,+0.977
1629173760,+3.46,+27.527, +8.175,+0.978
1629173820,+3.46,+27.501, +8.125,+0.976
1629173880,+3.46,+27.510, +8.336,+0.976
1629173940,+3.46,+27.493, +8.070,+0.976
1629174000,+3.46,+27.476, +7.894,+0.976
1629174060,+3.46,+27.459, +7.911,+0.976
1629174120,+3.46,+27.450, +8.002,+0.977
1629174180,+3.46,+27.450, +7.941,+0.975
1629174240,+3.46,+27.425, +7.925,+0.977
1629174300,+3.46,+27.442, +7.931,+0.976
1629174360,+3.46,+27.433, +7.962,+0.976
1629174420,+3.46,+27.416, +7.953,+0.976
1629174480,+3.46,+27.433, +8.010,+0.976
1629174540,+3.46,+27.433, +7.948,+0.976
1629174600,+3.46,+27.425, +7.872,+0.976
1629174660,+3.46,+27.391, +7.860,+0.976
1629174720,+3.46,+27.399, +7.962,+0.976
1629174780,+3.46,+27.425, +8.021,+0.976
1629174840,+3.46,+27.416, +8.028,+0.976
1629174900,+3.46,+27.416, +7.984,+0.976
1629174960,+3.46,+27.399, +7.832,+0.976
1629175020,+3.46,+27.374, +7.768,+0.976
1629175080,+3.46,+27.391, +7.821,+0.976
1629175140,+3.46,+27.399, +7.963,+0.977
1629175200,+3.46,+27.382, +7.893,+0.976
1629175260,+3.46,+27.348, +7.698,+0.976
1629175320,+3.46,+27.357, +7.714,+0.976
1629175380,+3.46,+27.348, +7.774,+0.976
1629175440,+3.46,+27.357, +7.968,+0.976
1629175500,+3.46,+27.399, +8.150,+0.976
1629175560,+3.46,+27.408, +8.203,+0.976
1629175620,+3.46,+27.374, +7.952,+0.976
1629175680,+3.46,+27.357, +7.768,+0.976
1629175740,+3.46,+27.365, +7.827,+0.976
1629175800,+3.46,+27.365, +7.873,+0.976
1629175860,+3.46,+27.365, +8.118,+0.976
1629175920,+3.46,+27.391, +8.055,+0.977
1629175980,+3.46,+27.382, +8.041,+0.977
1629176040,+3.46,+27.391, +7.945,+0.975
1629176100,+3.46,+27.357, +7.842,+0.976
1629176160,+3.46,+27.374, +7.991,+0.976
1629176220,+3.46,+27.340, +7.894,+0.977
1629176280,+3.46,+27.340, +7.869,+0.976
1629176340,+3.46,+27.348, +7.810,+0.975
1629176400,+3.46,+27.331, +7.790,+0.976
1629176460,+3.46,+27.331, +7.757,+0.976
1629176520,+3.46,+27.314, +7.837,+0.975
1629176580,+3.46,+27.348, +7.952,+0.976
1629176640,+3.46,+27.340, +7.890,+0.977
1629176700,+3.46,+27.314, +7.776,+0.976
1629176760,+3.46,+27.323, +7.864,+0.976
1629176820,+3.46,+27.306, +7.643,+0.976
1629176880,+3.46,+27.280, +7.566,+0.975
1629176940,+3.46,+27.306, +7.758,+0.976
1629177000,+3.46,+27.306, +7.673,+0.976
1629177060,+3.46,+27.289, +7.605,+0.976
1629177120,+3.46,+27.297, +7.648,+0.976
1629177180,+3.46,+27.272, +7.559,+0.976
1629177240,+3.46,+27.263, +7.678,+0.976
1629177300,+3.46,+27.297, +7.811,+0.976
1629177360,+3.46,+27.297, +7.673,+0.975
1629177420,+3.46,+27.280, +7.608,+0.975
1629177480,+3.46,+27.289, +7.812,+0.976
1629177540,+3.46,+27.297, +7.810,+0.976
1629177600,+3.46,+27.289, +7.648,+0.976
1629177660,+3.46,+27.272, +7.628,+0.976
1629177720,+3.46,+27.272, +7.433,+0.976
1629177780,+3.46,+27.263, +7.674,+0.976
1629177840,+3.46,+27.289, +7.781,+0.976
1629177900,+3.46,+27.272, +7.659,+0.976
1629177960,+3.46,+27.272, +7.757,+0.976
1629178020,+3.46,+27.280, +7.765,+0.976
1629178080,+3.46,+27.306, +7.993,+0.976
1629178140,+3.46,+27.297, +7.777,+0.976
1629178200,+3.46,+27.289, +7.631,+0.975
1629178260,+3.46,+27.263, +7.571,+0.975
1629178320,+3.46,+27.272, +7.709,+0.976
1629178380,+3.46,+27.280, +7.804,+0.976
1629178440,+3.46,+27.289, +7.775,+0.976
1629178500,+3.46,+27.289, +7.664,+0.976
1629178560,+3.46,+27.263, +7.589,+0.975
1629178620,+3.46,+27.246, +7.591,+0.976
1629178680,+3.46,+27.255, +7.592,+0.977
1629178740,+3.46,+27.255, +7.523,+0.976
1629178800,+3.46,+27.238, +7.631,+0.975
1629178860,+3.46,+27.246, +7.532,+0.976
1629178920,+3.46,+27.246, +7.665,+0.976
1629178980,+3.46,+27.238, +7.550,+0.975
1629179040,+3.46,+27.221, +7.521,+0.975
1629179100,+3.46,+27.238, +7.565,+0.975
1629179160,+3.46,+27.204, +7.513,+0.976
1629179220,+3.46,+27.204, +7.390,+0.975
1629179280,+3.46,+27.204, +7.577,+0.976
1629179340,+3.46,+27.246, +7.725,+0.975
1629179400,+3.46,+27.238, +7.575,+0.975
1629179460,+3.46,+27.263, +7.783,+0.976
1629179520,+3.46,+27.246, +7.593,+0.976
1629179580,+3.46,+27.229, +7.504,+0.975
1629179640,+3.46,+27.212, +7.406,+0.975
1629179700,+3.46,+27.221, +7.553,+0.976
1629179760,+3.46,+27.229, +7.576,+0.976
1629179820,+3.46,+27.246, +7.638,+0.976
1629179880,+3.46,+27.238, +7.572,+0.976
1629179940,+3.46,+27.221, +7.360,+0.975
1629180000,+3.46,+27.204, +7.358,+0.975
1629180060,+3.46,+27.221, +7.533,+0.976
1629180120,+3.46,+27.229, +7.557,+0.975
1629180180,+3.46,+27.238, +7.530,+0.976
1629180240,+3.46,+27.212, +7.514,+0.976
1629180300,+3.46,+27.195, +7.453,+0.975
1629180360,+3.46,+27.195, +7.331,+0.975
1629180420,+3.46,+27.195, +7.383,+0.975
1629180480,+3.46,+27.178, +7.323,+0.975
1629180540,+3.46,+27.178, +7.376,+0.976
1629180600,+3.46,+27.195, +7.539,+0.975
1629180660,+3.46,+27.204, +7.453,+0.975
1629180720,+3.46,+27.178, +7.338,+0.975
1629180780,+3.46,+27.170, +7.284,+0.976
1629180840,+3.46,+27.178, +7.526,+0.975
1629180900,+3.46,+27.178, +7.419,+0.975
1629180960,+3.46,+27.161, +7.378,+0.975
1629181020,+3.46,+27.144, +7.292,+0.975
1629181080,+3.46,+27.153, +7.406,+0.975
1629181140,+3.46,+27.187, +7.458,+0.976
1629181200,+3.46,+27.170, +7.323,+0.976
1629181260,+3.46,+27.144, +7.296,+0.975
1629181320,+3.46,+27.170, +7.305,+0.975
1629181380,+3.46,+27.170, +7.323,+0.976
1629181440,+3.46,+27.153, +7.187,+0.975
1629181500,+3.46,+27.170, +7.405,+0.975
1629181560,+3.46,+27.170, +7.442,+0.976
1629181620,+3.46,+27.178, +7.253,+0.975
1629181680,+3.46,+27.153, +7.312,+0.975
1629181740,+3.46,+27.178, +7.372,+0.975
1629181800,+3.46,+27.178, +7.295,+0.975
1629181860,+3.46,+27.178, +7.433,+0.976
1629181920,+3.46,+27.178, +7.313,+0.976
1629181980,+3.46,+27.161, +7.348,+0.975
1629182040,+3.46,+27.178, +7.339,+0.975
1629182100,+3.46,+27.161, +7.316,+0.975
1629182160,+3.46,+27.161, +7.239,+0.975
1629182220,+3.46,+27.161, +7.192,+0.975
1629182280,+3.46,+27.144, +7.291,+0.974
1629182340,+3.46,+27.153, +7.248,+0.976
1629182400,+3.46,+27.178, +7.414,+0.975
1629182460,+3.46,+27.144, +7.252,+0.976
1629182520,+3.46,+27.161, +7.237,+0.975
1629182580,+3.46,+27.128, +7.169,+0.975
1629182640,+3.46,+27.136, +7.196,+0.976
1629182700,+3.46,+27.119, +7.196,+0.975
1629182760,+3.46,+27.119, +7.232,+0.975
1629182820,+3.46,+27.144, +7.264,+0.976
1629182880,+3.46,+27.144, +7.271,+0.976
1629182940,+3.46,+27.161, +7.278,+0.976
1629183000,+3.46,+27.119, +7.124,+0.974
1629183060,+3.46,+27.144, +7.201,+0.975
1629183120,+3.46,+27.128, +7.206,+0.975
1629183180,+3.46,+27.136, +7.272,+0.975
1629183240,+3.46,+27.128, +7.175,+0.975
1629183300,+3.46,+27.144, +7.304,+0.976
1629183360,+3.46,+27.136, +7.244,+0.975
1629183420,+3.46,+27.153, +7.346,+0.975
1629183480,+3.46,+27.136, +7.220,+0.975
1629183540,+3.46,+27.128, +7.172,+0.975
1629183600,+3.46,+27.136, +7.187,+0.975
1629183660,+3.46,+27.119, +7.160,+0.974
1629183720,+3.46,+27.119, +7.179,+0.975
1629183780,+3.46,+27.102, +7.130,+0.975
1629183840,+3.46,+27.111, +7.113,+0.975
1629183900,+3.46,+27.111, +7.113,+0.975
1629183960,+3.46,+27.111, +7.079,+0.975
1629184020,+3.46,+27.111, +7.186,+0.975
1629184080,+3.46,+27.111, +7.197,+0.975
1629184140,+3.46,+27.128, +7.183,+0.975
1629184200,+3.46,+27.119, +7.234,+0.975
1629184260,+3.46,+27.128, +7.159,+0.975
1629184320,+3.46,+27.128, +7.135,+0.975
1629184380,+3.46,+27.136, +7.200,+0.976
1629184440,+3.46,+27.119, +7.144,+0.975
1629184500,+3.46,+27.111, +7.142,+0.975
1629184560,+3.46,+27.102, +7.166,+0.975
1629184620,+3.46,+27.119, +7.121,+0.975
1629184680,+3.46,+27.094, +7.200,+0.976
1629184740,+3.46,+27.094, +7.029,+0.975
1629184800,+3.46,+27.102, +7.141,+0.976
1629184860,+3.46,+27.102, +7.212,+0.975
1629184920,+3.46,+27.136, +7.339,+0.976
1629184980,+3.46,+27.128, +7.188,+0.975
1629185040,+3.46,+27.128, +7.180,+0.975
1629185100,+3.46,+27.111, +7.058,+0.975
1629185160,+3.46,+27.119, +7.213,+0.975
1629185220,+3.46,+27.111, +7.173,+0.975
1629185280,+3.46,+27.144, +7.297,+0.975
1629185340,+3.46,+27.111, +7.229,+0.976
1629185400,+3.46,+27.128, +7.174,+0.975
1629185460,+3.46,+27.119, +7.198,+0.975
1629185520,+3.46,+27.128, +7.183,+0.975
1629185580,+3.46,+27.119, +7.122,+0.975
1629185640,+3.46,+27.111, +7.067,+0.975
1629185700,+3.46,+27.102, +7.127,+0.975
1629185760,+3.46,+27.119, +7.124,+0.975
1629185820,+3.46,+27.111, +7.142,+0.974
1629185880,+3.46,+27.094, +7.023,+0.975
1629185940,+3.46,+27.094, +7.088,+0.975
1629186000,+3.46,+27.102, +7.164,+0.975
1629186060,+3.46,+27.094, +7.119,+0.975
1629186120,+3.46,+27.094, +7.089,+0.975
1629186180,+3.46,+27.077, +7.103,+0.975
1629186240,+3.46,+27.077, +7.079,+0.975
1629186300,+3.46,+27.077, +7.100,+0.975
1629186360,+3.46,+27.085, +7.200,+0.976
1629186420,+3.46,+27.077, +7.139,+0.975
1629186480,+3.46,+27.068, +7.012,+0.974
1629186540,+3.46,+27.068, +7.016,+0.975
1629186600,+3.46,+27.068, +7.093,+0.975
1629186660,+3.46,+27.060, +7.113,+0.975
1629186720,+3.46,+27.077, +7.136,+0.975
1629186780,+3.46,+27.051, +7.010,+0.974
1629186840,+3.46,+27.051, +7.062,+0.975
1629186900,+3.46,+27.060, +7.073,+0.975
1629186960,+3.46,+27.068, +7.146,+0.975
1629187020,+3.46,+27.068, +7.108,+0.975
1629187080,+3.46,+27.060, +7.144,+0.975
1629187140,+3.46,+27.060, +7.096,+0.975
1629187200,+3.46,+27.060, +7.117,+0.975
1629187260,+3.46,+27.043, +7.032,+0.975
1629187320,+3.46,+27.060, +6.992,+0.975
1629187380,+3.46,+27.060, +7.050,+0.975
1629187440,+3.46,+27.060, +7.033,+0.975
1629187500,+3.46,+27.051, +7.137,+0.975
1629187560,+3.46,+27.094, +7.261,+0.975
1629187620,+3.46,+27.077, +7.147,+0.975
1629187680,+3.46,+27.077, +7.157,+0.975
