Serial Number:20555837 --,,,,,,,
,,,,,,,
"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)",Button Down,Button Up,Host Connect,Stopped,EOF
5/26/23 19:14,23.08,168.8,,,,,
5/26/23 19:16,23.08,168.8,,,,,
5/26/23 19:18,23.08,167.92,,,,,
5/26/23 19:20,23.12,167.92,,,,,
5/26/23 19:22,23.08,168.8,,,,,
5/26/23 19:24,23.08,168.8,,,,,
5/26/23 19:26,23.12,167.92,,,,,
5/26/23 19:28,23.08,169.76,,,,,
5/26/23 19:30,23.12,169.76,,,,,
5/26/23 19:32,23.08,168.8,,,,,
5/26/23 19:34,23.12,168.8,,,,,
5/26/23 19:36,23.12,169.76,,,,,
5/26/23 19:38,23.08,169.76,,,,,
5/26/23 19:40,23.12,169.76,,,,,
5/26/23 19:42,23.08,169.76,,,,,
5/26/23 19:44,23.12,168.8,,,,,
5/26/23 19:46,23.08,168.8,,,,,
5/26/23 19:48,23.08,169.76,,,,,
5/26/23 19:50,23.08,167.92,,,,,
5/26/23 19:52,23.08,169.76,,,,,
5/26/23 19:54,23.08,169.76,,,,,
5/26/23 19:56,23.08,167.92,,,,,
5/26/23 19:58,23.12,167.92,,,,,
5/26/23 20:00,23.08,169.76,,,,,
5/26/23 20:02,23.08,169.76,,,,,
5/26/23 20:04,23.08,168.8,,,,,
5/26/23 20:06,23.12,168.8,,,,,
5/26/23 20:08,23.08,169.76,,,,,
5/26/23 20:10,23.08,169.76,,,,,
5/26/23 20:12,23.03,170.64,,,,,
5/26/23 20:14,23.08,169.76,,,,,
5/26/23 20:16,23.08,168.8,,,,,
5/26/23 20:18,23.08,168.8,,,,,
5/26/23 20:20,23.12,167.92,,,,,
5/26/23 20:22,23.08,168.8,,,,,
5/26/23 20:24,23.08,168.8,,,,,
5/26/23 20:26,23.08,169.76,,,,,
5/26/23 20:28,23.08,168.8,,,,,
5/26/23 20:30,23.08,169.76,,,,,
5/26/23 20:32,23.03,168.8,,,,,
5/26/23 20:34,23.08,169.76,,,,,
5/26/23 20:36,23.03,169.76,,,,,
5/26/23 20:38,23.12,168.8,,,,,
5/26/23 20:40,23.03,169.76,,,,,
5/26/23 20:42,23.03,168.8,,,,,
5/26/23 20:44,23.03,169.76,,,,,
5/26/23 20:46,23.12,168.8,,,,,
5/26/23 20:48,23.08,169.76,,,,,
5/26/23 20:50,23.03,167.92,,,,,
5/26/23 20:52,23.08,167.92,,,,,
5/26/23 20:54,23.12,167.92,,,,,
5/26/23 20:56,23.12,169.76,,,,,
5/26/23 20:58,23.08,168.8,,,,,
5/26/23 21:00,23.08,169.76,,,,,
5/26/23 21:02,23.08,167.92,,,,,
5/26/23 21:04,23.08,168.8,,,,,
5/26/23 21:06,23.12,168.8,,,,,
5/26/23 21:08,23.08,169.76,,,,,
5/26/23 21:10,23.03,168.8,,,,,
5/26/23 21:12,23.08,167.92,,,,,
5/26/23 21:14,23.12,168.8,,,,,
5/26/23 21:16,23.08,168.8,,,,,
5/26/23 21:18,23.08,169.76,,,,,
5/26/23 21:20,23.08,168.8,,,,,
5/26/23 21:22,23.08,169.76,,,,,
5/26/23 21:24,23.16,169.76,,,,,
5/26/23 21:26,23.12,168.8,,,,,
5/26/23 21:28,23.03,169.76,,,,,
5/26/23 21:30,23.03,167.92,,,,,
5/26/23 21:32,23.08,168.8,,,,,
5/26/23 21:34,23.08,168.8,,,,,
5/26/23 21:36,23.08,168.8,,,,,
5/26/23 21:38,23.08,168.8,,,,,
5/26/23 21:40,23.08,167.92,,,,,
5/26/23 21:42,23.08,167.92,,,,,
5/26/23 21:44,23.08,0,,,,,
5/26/23 21:46,23.08,0,,,,,
5/26/23 21:48,23.03,0,,,,,
5/26/23 21:50,23.03,0,,,,,
5/26/23 21:52,22.99,0,,,,,
5/26/23 21:54,23.03,0,,,,,
5/26/23 21:56,23.03,145.76,,,,,
5/26/23 21:58,22.99,0,,,,,
5/26/23 22:00,23.03,0,,,,,
5/26/23 22:02,22.99,0,,,,,
5/26/23 22:04,22.99,0,,,,,
5/26/23 22:06,22.95,0,,,,,
5/26/23 22:08,22.95,0,,,,,
5/26/23 22:10,22.95,0,,,,,
5/26/23 22:12,22.95,0,,,,,
5/26/23 22:14,22.95,0,,,,,
5/26/23 22:16,22.91,0,,,,,
5/26/23 22:18,22.91,0,,,,,
5/26/23 22:20,22.91,0,,,,,
5/26/23 22:22,22.91,0,,,,,
5/26/23 22:24,22.91,0,,,,,
5/26/23 22:26,22.91,0,,,,,
5/26/23 22:28,22.91,0,,,,,
5/26/23 22:30,22.86,0,,,,,
5/26/23 22:32,22.91,0,,,,,
5/26/23 22:34,22.91,0,,,,,
5/26/23 22:36,22.86,0,,,,,
5/26/23 22:38,22.91,0,,,,,
5/26/23 22:40,22.91,0,,,,,
5/26/23 22:42,22.86,0,,,,,
5/26/23 22:44,22.86,0,,,,,
5/26/23 22:46,22.91,0,,,,,
5/26/23 22:48,22.86,0,,,,,
5/26/23 22:50,22.91,0,,,,,
5/26/23 22:52,22.91,0,,,,,
5/26/23 22:54,22.91,0,,,,,
5/26/23 22:56,22.86,0,,,,,
5/26/23 22:58,22.82,0,,,,,
5/26/23 23:00,22.86,0,,,,,
5/26/23 23:02,22.91,0,,,,,
5/26/23 23:04,22.86,0,,,,,
5/26/23 23:06,22.91,0,,,,,
5/26/23 23:08,22.86,0,,,,,
5/26/23 23:10,22.86,0,,,,,
5/26/23 23:12,22.91,0,,,,,
5/26/23 23:14,22.86,0,,,,,
5/26/23 23:16,22.91,0,,,,,
5/26/23 23:18,22.86,0,,,,,
5/26/23 23:20,22.91,0,,,,,
5/26/23 23:22,22.91,0,,,,,
5/26/23 23:24,22.82,0,,,,,
5/26/23 23:26,22.91,0,,,,,
5/26/23 23:28,22.82,0,,,,,
5/26/23 23:30,22.86,0,,,,,
5/26/23 23:32,22.82,0,,,,,
5/26/23 23:34,22.86,0,,,,,
5/26/23 23:36,22.91,0,,,,,
5/26/23 23:38,22.82,0,,,,,
5/26/23 23:40,22.82,0,,,,,
5/26/23 23:42,22.82,0,,,,,
5/26/23 23:44,22.86,0,,,,,
5/26/23 23:46,22.82,0,,,,,
5/26/23 23:48,22.86,0,,,,,
5/26/23 23:50,22.82,0,,,,,
5/26/23 23:52,22.82,0,,,,,
5/26/23 23:54,22.86,0,,,,,
5/26/23 23:56,22.86,0,,,,,
5/26/23 23:58,22.82,0,,,,,
5/27/23 00:00,22.82,0,,,,,
5/27/23 00:02,22.73,0,,,,,
5/27/23 00:04,22.82,0,,,,,
5/27/23 00:06,22.86,0,,,,,
5/27/23 00:08,22.82,0,,,,,
5/27/23 00:10,22.82,0,,,,,
5/27/23 00:12,22.82,0,,,,,
5/27/23 00:14,22.86,0,,,,,
5/27/23 00:16,22.86,0,,,,,
5/27/23 00:18,22.78,0,,,,,
5/27/23 00:20,22.82,0,,,,,
5/27/23 00:22,22.86,0,,,,,
5/27/23 00:24,22.86,0,,,,,
5/27/23 00:26,22.86,0,,,,,
5/27/23 00:28,22.86,0,,,,,
5/27/23 00:30,22.82,0,,,,,
5/27/23 00:32,22.86,0,,,,,
5/27/23 00:34,22.86,0,,,,,
5/27/23 00:36,22.82,0,,,,,
5/27/23 00:38,22.82,0,,,,,
5/27/23 00:40,22.82,0,,,,,
5/27/23 00:42,22.82,0,,,,,
5/27/23 00:44,22.82,0,,,,,
5/27/23 00:46,22.82,0,,,,,
5/27/23 00:48,22.82,0,,,,,
5/27/23 00:50,22.82,0,,,,,
5/27/23 00:52,22.86,0,,,,,
5/27/23 00:54,22.86,0,,,,,
5/27/23 00:56,22.82,0,,,,,
5/27/23 00:58,22.82,0,,,,,
5/27/23 01:00,22.82,0,,,,,
5/27/23 01:02,22.86,0,,,,,
5/27/23 01:04,22.82,0,,,,,
5/27/23 01:06,22.82,0,,,,,
5/27/23 01:08,22.86,0,,,,,
5/27/23 01:10,22.86,0,,,,,
5/27/23 01:12,22.86,0,,,,,
5/27/23 01:14,22.82,0,,,,,
5/27/23 01:16,22.86,0,,,,,
5/27/23 01:18,22.86,0,,,,,
5/27/23 01:20,22.91,0,,,,,
5/27/23 01:22,22.86,0,,,,,
5/27/23 01:24,22.82,0,,,,,
5/27/23 01:26,22.82,0,,,,,
5/27/23 01:28,22.86,0,,,,,
5/27/23 01:30,22.82,0,,,,,
5/27/23 01:32,22.82,0,,,,,
5/27/23 01:34,22.86,0,,,,,
5/27/23 01:36,22.82,0,,,,,
5/27/23 01:38,22.78,0,,,,,
5/27/23 01:40,22.86,0,,,,,
5/27/23 01:42,22.82,0,,,,,
5/27/23 01:44,22.82,0,,,,,
5/27/23 01:46,22.86,0,,,,,
5/27/23 01:48,22.86,0,,,,,
5/27/23 01:50,22.86,0,,,,,
5/27/23 01:52,22.82,0,,,,,
5/27/23 01:54,22.86,0,,,,,
5/27/23 01:56,22.82,0,,,,,
5/27/23 01:58,22.86,0,,,,,
5/27/23 02:00,22.82,0,,,,,
5/27/23 02:02,22.82,0,,,,,
5/27/23 02:04,22.86,0,,,,,
5/27/23 02:06,22.86,0,,,,,
5/27/23 02:08,22.82,0,,,,,
5/27/23 02:10,22.82,0,,,,,
5/27/23 02:12,22.82,0,,,,,
5/27/23 02:14,22.82,0,,,,,
5/27/23 02:16,22.82,0,,,,,
5/27/23 02:18,22.86,0,,,,,
5/27/23 02:20,22.82,0,,,,,
5/27/23 02:22,22.82,0,,,,,
5/27/23 02:24,22.82,0,,,,,
5/27/23 02:26,22.86,0,,,,,
5/27/23 02:28,22.82,0,,,,,
5/27/23 02:30,22.82,0,,,,,
5/27/23 02:32,22.86,0,,,,,
5/27/23 02:34,22.86,0,,,,,
5/27/23 02:36,22.86,0,,,,,
5/27/23 02:38,22.86,0,,,,,
5/27/23 02:40,22.82,0,,,,,
5/27/23 02:42,22.82,0,,,,,
5/27/23 02:44,22.82,0,,,,,
5/27/23 02:46,22.86,0,,,,,
5/27/23 02:48,22.86,0,,,,,
5/27/23 02:50,22.86,0,,,,,
5/27/23 02:52,22.86,0,,,,,
5/27/23 02:54,22.86,0,,,,,
5/27/23 02:56,22.86,0,,,,,
5/27/23 02:58,22.86,0,,,,,
5/27/23 03:00,22.82,0,,,,,
5/27/23 03:02,22.86,0,,,,,
5/27/23 03:04,22.86,0,,,,,
5/27/23 03:06,22.86,0,,,,,
5/27/23 03:08,22.82,0,,,,,
5/27/23 03:10,22.82,0,,,,,
5/27/23 03:12,22.86,0,,,,,
5/27/23 03:14,22.82,0,,,,,
5/27/23 03:16,22.86,0,,,,,
5/27/23 03:18,22.82,0,,,,,
5/27/23 03:20,22.86,0,,,,,
5/27/23 03:22,22.91,0,,,,,
5/27/23 03:24,22.86,0,,,,,
5/27/23 03:26,22.82,0,,,,,
5/27/23 03:28,22.82,0,,,,,
5/27/23 03:30,22.82,0,,,,,
5/27/23 03:32,22.86,0,,,,,
5/27/23 03:34,22.86,0,,,,,
5/27/23 03:36,22.78,0,,,,,
5/27/23 03:38,22.82,0,,,,,
5/27/23 03:40,22.82,0,,,,,
5/27/23 03:42,22.86,0,,,,,
5/27/23 03:44,22.86,0,,,,,
5/27/23 03:46,22.82,0,,,,,
5/27/23 03:48,22.86,0,,,,,
5/27/23 03:50,22.82,0,,,,,
5/27/23 03:52,22.86,0,,,,,
5/27/23 03:54,22.82,0,,,,,
5/27/23 03:56,22.86,0,,,,,
5/27/23 03:58,22.82,0,,,,,
5/27/23 04:00,22.86,0,,,,,
5/27/23 04:02,22.82,0,,,,,
5/27/23 04:04,22.82,0,,,,,
5/27/23 04:06,22.86,0,,,,,
5/27/23 04:08,22.82,0,,,,,
5/27/23 04:10,22.78,0,,,,,
5/27/23 04:12,22.86,0,,,,,
5/27/23 04:14,22.82,0,,,,,
5/27/23 04:16,22.86,0,,,,,
5/27/23 04:18,22.82,0,,,,,
5/27/23 04:20,22.82,0,,,,,
5/27/23 04:22,22.82,0,,,,,
5/27/23 04:24,22.86,0,,,,,
5/27/23 04:26,22.91,0,,,,,
5/27/23 04:28,22.82,0,,,,,
5/27/23 04:30,22.82,0,,,,,
5/27/23 04:32,22.82,0,,,,,
5/27/23 04:34,22.86,0,,,,,
5/27/23 04:36,22.91,0,,,,,
5/27/23 04:38,22.86,0,,,,,
5/27/23 04:40,22.82,0,,,,,
5/27/23 04:42,22.86,0,,,,,
5/27/23 04:44,22.82,0,,,,,
5/27/23 04:46,22.86,0,,,,,
5/27/23 04:48,22.86,0,,,,,
5/27/23 04:50,22.82,0,,,,,
5/27/23 04:52,22.82,0,,,,,
5/27/23 04:54,22.86,112.56,,,,,
5/27/23 04:56,22.86,161.48,,,,,
5/27/23 04:58,22.86,170.64,,,,,
5/27/23 05:00,22.82,172.48,,,,,
5/27/23 05:02,22.86,172.48,,,,,
5/27/23 05:04,22.86,171.6,,,,,
5/27/23 05:06,22.91,171.6,,,,,
5/27/23 05:08,22.95,169.76,,,,,
5/27/23 05:10,22.91,170.64,,,,,
5/27/23 05:12,22.95,169.76,,,,,
5/27/23 05:14,22.95,169.76,,,,,
5/27/23 05:16,22.95,169.76,,,,,
5/27/23 05:18,22.99,168.8,,,,,
5/27/23 05:20,22.95,167.92,,,,,
5/27/23 05:22,22.95,168.8,,,,,
5/27/23 05:24,22.95,169.76,,,,,
5/27/23 05:26,22.99,169.76,,,,,
5/27/23 05:28,22.99,170.64,,,,,
5/27/23 05:30,22.99,169.76,,,,,
5/27/23 05:32,22.99,169.76,,,,,
5/27/23 05:34,23.03,169.76,,,,,
5/27/23 05:36,22.95,167.92,,,,,
5/27/23 05:38,22.99,169.76,,,,,
5/27/23 05:40,22.99,169.76,,,,,
5/27/23 05:42,22.99,170.64,,,,,
5/27/23 05:44,23.03,170.64,,,,,
5/27/23 05:46,22.99,170.64,,,,,
5/27/23 05:48,23.03,170.64,,,,,
5/27/23 05:50,23.03,167.92,,,,,
5/27/23 05:52,22.99,169.76,,,,,
5/27/23 05:54,23.03,168.8,,,,,
5/27/23 05:56,22.99,167.92,,,,,
5/27/23 05:58,22.99,169.76,,,,,
5/27/23 06:00,23.08,170.64,,,,,
5/27/23 06:02,23.03,168.8,,,,,
5/27/23 06:04,22.99,169.76,,,,,
5/27/23 06:06,23.08,167.92,,,,,
5/27/23 06:08,23.08,170.64,,,,,
5/27/23 06:10,23.08,169.76,,,,,
5/27/23 06:12,23.08,169.76,,,,,
5/27/23 06:14,23.03,170.64,,,,,
5/27/23 06:16,23.03,170.64,,,,,
5/27/23 06:18,23.08,169.76,,,,,
5/27/23 06:20,23.03,169.76,,,,,
5/27/23 06:22,23.03,170.64,,,,,
5/27/23 06:24,23.08,170.64,,,,,
5/27/23 06:26,23.03,169.76,,,,,
5/27/23 06:28,23.03,170.64,,,,,
5/27/23 06:30,23.08,169.76,,,,,
5/27/23 06:32,23.03,168.8,,,,,
5/27/23 06:34,23.08,169.76,,,,,
5/27/23 06:36,23.08,168.8,,,,,
5/27/23 06:38,23.08,169.76,,,,,
5/27/23 06:40,23.08,171.6,,,,,
5/27/23 06:42,23.03,170.64,,,,,
5/27/23 06:44,23.08,169.76,,,,,
5/27/23 06:46,23.12,170.64,,,,,
5/27/23 06:48,23.08,170.64,,,,,
5/27/23 06:50,23.08,170.64,,,,,
5/27/23 06:52,23.08,170.64,,,,,
5/27/23 06:54,23.08,171.6,,,,,
5/27/23 06:56,23.12,171.6,,,,,
5/27/23 06:58,23.12,173.44,,,,,
5/27/23 07:00,23.08,173.44,,,,,
5/27/23 07:02,23.08,174.32,,,,,
5/27/23 07:04,23.08,175.28,,,,,
5/27/23 07:06,23.08,175.28,,,,,
5/27/23 07:08,23.08,176.16,,,,,
5/27/23 07:10,23.08,174.32,,,,,
5/27/23 07:12,23.08,172.48,,,,,
5/27/23 07:14,23.08,173.44,,,,,
5/27/23 07:16,23.03,173.44,,,,,
5/27/23 07:18,23.03,173.44,,,,,
5/27/23 07:20,22.99,173.44,,,,,
5/27/23 07:22,23.08,175.28,,,,,
5/27/23 07:24,23.08,174.32,,,,,
5/27/23 07:26,23.03,175.28,,,,,
5/27/23 07:28,22.99,175.28,,,,,
5/27/23 07:30,22.99,176.16,,,,,
5/27/23 07:32,23.03,174.32,,,,,
5/27/23 07:34,22.99,176.16,,,,,
5/27/23 07:36,22.99,175.28,,,,,
5/27/23 07:38,22.99,175.28,,,,,
5/27/23 07:40,22.99,173.44,,,,,
5/27/23 07:42,23.03,175.28,,,,,
5/27/23 07:44,23.03,173.44,,,,,
5/27/23 07:46,22.99,176.16,,,,,
5/27/23 07:48,22.99,174.32,,,,,
5/27/23 07:50,22.95,175.28,,,,,
5/27/23 07:52,22.95,174.32,,,,,
5/27/23 07:54,22.99,176.16,,,,,
5/27/23 07:56,22.99,174.32,,,,,
5/27/23 07:58,22.95,171.6,,,,,
5/27/23 08:00,23.03,171.6,,,,,
5/27/23 08:02,22.99,172.48,,,,,
5/27/23 08:04,23.12,172.48,,,,,
5/27/23 08:06,23.12,170.64,,,,,
5/27/23 08:08,23.12,173.44,,,,,
5/27/23 08:10,23.12,171.6,,,,,
5/27/23 08:12,23.03,173.44,,,,,
5/27/23 08:14,23.08,174.32,,,,,
5/27/23 08:16,23.08,174.32,,,,,
5/27/23 08:18,23.08,176.16,,,,,
5/27/23 08:20,23.08,175.28,,,,,
5/27/23 08:22,23.12,175.28,,,,,
5/27/23 08:24,23.08,174.32,,,,,
5/27/23 08:26,23.12,175.28,,,,,
5/27/23 08:28,23.12,174.32,,,,,
5/27/23 08:30,23.12,175.28,,,,,
5/27/23 08:32,23.16,175.28,,,,,
5/27/23 08:34,23.12,176.16,,,,,
5/27/23 08:36,23.12,175.28,,,,,
5/27/23 08:38,23.08,175.28,,,,,
5/27/23 08:40,23.08,173.44,,,,,
5/27/23 08:42,23.12,175.28,,,,,
5/27/23 08:44,23.12,174.32,,,,,
5/27/23 08:46,23.12,173.44,,,,,
5/27/23 08:48,23.12,176.16,,,,,
5/27/23 08:50,23.16,174.32,,,,,
5/27/23 08:52,23.12,176.16,,,,,
5/27/23 08:54,23.16,175.28,,,,,
5/27/23 08:56,23.21,177.12,,,,,
5/27/23 08:58,23.16,175.28,,,,,
5/27/23 09:00,23.21,176.16,,,,,
5/27/23 09:02,23.21,175.28,,,,,
5/27/23 09:04,23.21,176.16,,,,,
5/27/23 09:06,23.21,173.44,,,,,
5/27/23 09:08,23.25,176.16,,,,,
5/27/23 09:10,23.21,174.32,,,,,
5/27/23 09:12,23.21,176.16,,,,,
5/27/23 09:14,23.16,174.32,,,,,
5/27/23 09:16,23.21,176.16,,,,,
5/27/23 09:18,23.16,174.32,,,,,
5/27/23 09:20,23.16,174.32,,,,,
5/27/23 09:22,23.21,176.16,,,,,
5/27/23 09:24,23.21,176.16,,,,,
5/27/23 09:26,23.21,174.32,,,,,
5/27/23 09:28,23.21,174.32,,,,,
5/27/23 09:30,23.21,175.28,,,,,
5/27/23 09:32,23.16,176.16,,,,,
5/27/23 09:34,23.16,175.28,,,,,
5/27/23 09:36,23.21,176.16,,,,,
5/27/23 09:38,23.16,175.28,,,,,
5/27/23 09:40,23.21,175.28,,,,,
5/27/23 09:42,23.16,177.12,,,,,
5/27/23 09:44,23.16,176.16,,,,,
5/27/23 09:46,23.16,176.16,,,,,
5/27/23 09:48,23.16,176.16,,,,,
5/27/23 09:50,23.16,176.16,,,,,
5/27/23 09:52,23.16,174.32,,,,,
5/27/23 09:54,23.16,175.28,,,,,
5/27/23 09:56,23.16,175.28,,,,,
5/27/23 09:58,23.16,176.16,,,,,
5/27/23 10:00,23.16,175.28,,,,,
5/27/23 10:02,23.12,176.16,,,,,
5/27/23 10:04,23.16,175.28,,,,,
5/27/23 10:06,23.12,176.16,,,,,
5/27/23 10:08,23.16,175.28,,,,,
5/27/23 10:10,23.16,176.16,,,,,
5/27/23 10:12,23.12,175.28,,,,,
5/27/23 10:14,23.12,176.16,,,,,
5/27/23 10:16,23.12,176.16,,,,,
5/27/23 10:18,23.08,177.12,,,,,
5/27/23 10:20,23.08,174.32,,,,,
5/27/23 10:22,23.08,177.12,,,,,
5/27/23 10:24,23.12,176.16,,,,,
5/27/23 10:26,23.08,176.16,,,,,
5/27/23 10:28,23.08,174.32,,,,,
5/27/23 10:30,23.08,175.28,,,,,
5/27/23 10:32,23.08,175.28,,,,,
5/27/23 10:34,23.12,174.32,,,,,
5/27/23 10:36,23.12,176.16,,,,,
5/27/23 10:38,23.12,176.16,,,,,
5/27/23 10:40,23.16,174.32,,,,,
5/27/23 10:42,23.12,176.16,,,,,
5/27/23 10:44,23.08,176.16,,,,,
5/27/23 10:46,23.12,178,,,,,
5/27/23 10:48,23.12,176.16,,,,,
5/27/23 10:50,23.08,176.16,,,,,
5/27/23 10:52,23.12,177.12,,,,,
5/27/23 10:54,23.12,176.16,,,,,
5/27/23 10:56,23.12,176.16,,,,,
5/27/23 10:58,23.16,177.12,,,,,
5/27/23 11:00,23.16,176.24,,,,,
5/27/23 11:02,23.16,177.2,,,,,
5/27/23 11:04,23.12,176.16,,,,,
5/27/23 11:06,23.12,177.2,,,,,
5/27/23 11:08,23.12,176.16,,,,,
5/27/23 11:10,23.08,177.12,,,,,
5/27/23 11:12,23.08,176.24,,,,,
5/27/23 11:14,23.12,176.24,,,,,
