7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656619320,+2.94,+25.702, +9.530,+0.929
1656619440,+2.94,+25.744, +9.621,+0.930
1656619560,+2.94,+25.728, +9.614,+0.931
1656619680,+2.94,+25.753, +9.513,+0.931
1656619800,+2.94,+25.770, +9.589,+0.929
1656619920,+2.94,+25.770, +9.717,+0.931
1656620040,+2.94,+25.770, +9.791,+0.930
1656620160,+2.94,+25.795, +9.816,+0.931
1656620280,+2.94,+25.829, +9.866,+0.932
1656620400,+2.94,+25.888, +9.814,+0.932
1656620520,+2.94,+25.846, +9.900,+0.930
1656620640,+2.94,+25.854,+10.113,+0.929
1656620760,+2.94,+25.862,+10.555,+0.929
1656620880,+2.94,+25.879,+10.267,+0.930
1656621000,+2.94,+25.896,+10.164,+0.930
1656621120,+2.94,+25.913,+10.260,+0.929
1656621240,+2.94,+25.947, +9.972,+0.931
1656621360,+2.94,+25.938,+10.463,+0.929
1656621480,+2.94,+25.964,+10.187,+0.931
1656621600,+2.94,+25.989,+10.725,+0.929
1656621720,+2.94,+26.006,+10.712,+0.930
1656621840,+2.94,+26.014,+10.332,+0.931
1656621960,+2.94,+26.023,+11.010,+0.929
1656622080,+2.94,+26.057,+10.868,+0.930
1656622200,+2.94,+26.065,+10.816,+0.929
1656622320,+2.94,+26.082,+11.108,+0.930
1656622440,+2.94,+26.107,+10.511,+0.930
1656622560,+2.94,+26.141,+11.311,+0.928
1656622680,+2.94,+26.149,+11.325,+0.929
1656622800,+2.94,+26.166,+11.487,+0.931
1656622920,+2.94,+26.166,+11.520,+0.927
1656623040,+2.94,+26.209,+11.029,+0.930
1656623160,+2.94,+26.217,+10.999,+0.930
1656623280,+2.94,+26.217,+10.434,+0.932
1656623400,+2.94,+26.217,+10.249,+0.931
1656623520,+2.94,+26.234,+11.031,+0.931
1656623640,+2.94,+26.259,+11.924,+0.929
1656623760,+2.94,+26.268,+11.849,+0.929
1656623880,+2.94,+26.276,+11.266,+0.932
1656624000,+2.94,+26.268,+10.389,+0.930
1656624120,+2.94,+26.276,+10.255,+0.931
1656624240,+2.94,+26.259,+10.848,+0.930
1656624360,+2.94,+26.276,+10.860,+0.931
1656624480,+2.94,+26.285,+11.028,+0.931
1656624600,+2.94,+26.293,+10.800,+0.930
1656624720,+2.94,+26.318,+11.649,+0.931
1656624840,+2.94,+26.301,+10.917,+0.931
1656624960,+2.94,+26.318,+10.715,+0.932
1656625080,+2.94,+26.344,+11.001,+0.931
1656625200,+2.94,+26.327,+10.953,+0.931
1656625320,+2.94,+26.344,+11.092,+0.931
1656625440,+2.94,+26.344,+11.281,+0.930
1656625560,+2.94,+26.361,+10.930,+0.930
1656625680,+2.94,+26.361,+10.803,+0.931
1656625800,+2.94,+26.361,+10.703,+0.931
1656625920,+2.94,+26.361,+11.103,+0.932
1656626040,+2.94,+26.361,+11.696,+0.931
1656626160,+2.94,+26.378,+11.228,+0.931
1656626280,+2.94,+26.386,+11.826,+0.930
1656626400,+2.94,+26.403,+11.591,+0.930
1656626520,+2.94,+26.411,+11.201,+0.931
1656626640,+2.94,+26.403,+10.836,+0.931
1656626760,+2.94,+26.428,+11.251,+0.929
1656626880,+2.94,+26.420,+11.566,+0.929
1656627000,+2.94,+26.411,+11.703,+0.931
1656627120,+2.94,+26.437,+11.725,+0.931
1656627240,+2.94,+26.454,+11.608,+0.933
1656627360,+2.94,+26.454,+11.717,+0.930
1656627480,+2.94,+26.471,+11.697,+0.930
1656627600,+2.94,+26.496,+11.766,+0.930
1656627720,+2.94,+26.504,+11.891,+0.930
1656627840,+2.94,+26.547,+11.569,+0.932
1656627960,+2.94,+26.555,+11.771,+0.930
1656628080,+2.94,+26.589,+11.812,+0.931
1656628200,+2.94,+26.572,+11.922,+0.931
1656628320,+2.94,+26.623,+11.965,+0.930
1656628440,+2.94,+26.648,+12.091,+0.931
1656628560,+2.94,+26.674,+12.214,+0.931
1656628680,+2.94,+26.665,+12.212,+0.930
1656628800,+2.94,+26.716,+12.188,+0.931
1656628920,+2.94,+26.716,+12.227,+0.929
1656629040,+2.94,+26.733,+12.234,+0.931
1656629160,+2.94,+26.767,+11.851,+0.931
1656629280,+2.94,+26.792,+12.100,+0.930
1656629400,+2.94,+26.818,+12.336,+0.931
1656629520,+2.94,+26.826,+12.517,+0.929
1656629640,+2.94,+26.835,+12.789,+0.929
1656629760,+2.94,+26.851,+12.849,+0.930
1656629880,+2.94,+26.860,+12.603,+0.930
1656630000,+2.94,+26.851,+11.784,+0.931
1656630120,+2.94,+26.894,+12.327,+0.931
1656630240,+2.94,+26.919,+11.978,+0.931
1656630360,+2.94,+26.919,+11.575,+0.931
1656630480,+2.94,+26.928,+11.870,+0.931
1656630600,+2.94,+26.902,+12.010,+0.931
1656630720,+2.94,+26.928,+11.976,+0.931
1656630840,+2.94,+26.945,+12.550,+0.931
1656630960,+2.94,+26.936,+12.325,+0.932
1656631080,+2.94,+26.962,+12.217,+0.931
1656631200,+2.94,+26.970,+12.024,+0.931
1656631320,+2.94,+26.953,+12.011,+0.930
1656631440,+2.94,+26.979,+12.328,+0.930
1656631560,+2.94,+26.996,+11.586,+0.932
1656631680,+2.94,+27.012,+11.409,+0.933
1656631800,+2.94,+27.012,+11.945,+0.933
1656631920,+2.94,+27.021,+11.621,+0.932
1656632040,+2.94,+27.029,+12.226,+0.931
1656632160,+2.94,+27.029,+11.628,+0.933
1656632280,+2.94,+27.029,+12.483,+0.932
1656632400,+2.94,+27.046,+12.054,+0.932
1656632520,+2.94,+27.055,+11.974,+0.932
1656632640,+2.94,+27.046,+12.285,+0.932
1656632760,+2.94,+27.038,+12.131,+0.933
1656632880,+2.94,+27.038,+11.865,+0.931
1656633000,+2.94,+27.029,+11.773,+0.931
1656633120,+2.94,+27.021,+11.904,+0.931
1656633240,+2.94,+27.021,+11.684,+0.931
1656633360,+2.94,+27.055,+11.739,+0.931
1656633480,+2.94,+27.072,+11.819,+0.932
1656633600,+2.94,+27.080,+12.084,+0.933
1656633720,+2.94,+27.097,+12.285,+0.932
1656633840,+2.94,+27.114,+12.201,+0.932
1656633960,+2.94,+27.140,+12.198,+0.932
1656634080,+2.94,+27.123,+12.774,+0.931
1656634200,+2.94,+27.123,+12.774,+0.932
1656634320,+2.94,+27.123,+12.568,+0.932
1656634440,+2.94,+27.131,+11.772,+0.932
1656634560,+2.94,+27.106,+11.539,+0.933
1656634680,+2.94,+27.123,+11.462,+0.933
1656634800,+2.94,+27.123,+11.036,+0.933
1656634920,+2.94,+27.097,+10.658,+0.934
1656635040,+2.94,+27.089,+10.809,+0.933
1656635160,+2.94,+27.097,+11.029,+0.932
1656635280,+2.94,+27.089,+10.940,+0.932
1656635400,+2.94,+27.063,+10.879,+0.932
1656635520,+2.94,+27.072,+11.006,+0.933
1656635640,+2.94,+27.063,+11.124,+0.933
1656635760,+2.94,+27.055,+11.705,+0.932
1656635880,+2.94,+27.072,+12.257,+0.931
1656636000,+2.94,+27.063,+11.446,+0.933
1656636120,+2.94,+27.046,+10.717,+0.934
1656636240,+2.94,+27.046,+10.952,+0.933
1656636360,+2.94,+27.055,+10.883,+0.932
1656636480,+2.94,+27.055,+10.712,+0.933
1656636600,+2.94,+27.046,+10.724,+0.933
1656636720,+2.94,+27.046,+10.569,+0.932
1656636840,+2.94,+27.055,+10.666,+0.933
1656636960,+2.94,+27.029,+10.747,+0.933
1656637080,+2.94,+27.046,+10.638,+0.932
1656637200,+2.94,+27.046,+10.518,+0.933
1656637320,+2.94,+27.029,+10.657,+0.935
1656637440,+2.94,+27.029,+10.684,+0.932
1656637560,+2.94,+27.029,+10.728,+0.932
1656637680,+2.94,+27.038,+10.681,+0.933
1656637800,+2.94,+27.029,+10.563,+0.933
1656637920,+2.94,+27.038,+10.572,+0.933
1656638040,+2.94,+27.021,+10.469,+0.933
1656638160,+2.94,+27.021,+10.493,+0.933
1656638280,+2.94,+27.021,+10.515,+0.934
1656638400,+2.94,+27.012,+10.401,+0.933
1656638520,+2.94,+26.996,+10.365,+0.933
1656638640,+2.94,+26.979,+10.242,+0.934
1656638760,+2.94,+26.996,+10.296,+0.934
1656638880,+2.94,+26.979,+10.283,+0.933
1656639000,+2.94,+26.970,+10.378,+0.933
1656639120,+2.94,+26.979,+10.357,+0.933
1656639240,+2.94,+26.962,+10.463,+0.933
1656639360,+2.94,+26.962,+10.614,+0.933
1656639480,+2.94,+26.953,+10.450,+0.932
1656639600,+2.94,+26.970,+10.466,+0.932
1656639720,+2.94,+26.936,+10.372,+0.934
1656639840,+2.94,+26.953,+10.385,+0.933
1656639960,+2.94,+26.936,+10.324,+0.933
1656640080,+2.94,+26.919,+10.504,+0.933
1656640200,+2.94,+26.928,+10.964,+0.932
1656640320,+2.94,+26.945,+11.290,+0.933
1656640440,+2.94,+26.928,+10.915,+0.932
1656640560,+2.94,+26.902,+10.161,+0.933
1656640680,+2.94,+26.911,+10.032,+0.933
1656640800,+2.94,+26.885, +9.938,+0.933
1656640920,+2.94,+26.868,+10.010,+0.934
1656641040,+2.94,+26.877, +9.933,+0.934
1656641160,+2.94,+26.851, +9.960,+0.934
1656641280,+2.94,+26.826,+10.062,+0.933
1656641400,+2.94,+26.835,+10.117,+0.931
1656641520,+2.94,+26.818,+10.085,+0.932
1656641640,+2.94,+26.792,+10.111,+0.933
1656641760,+2.94,+26.784,+10.168,+0.933
1656641880,+2.94,+26.792,+10.475,+0.932
1656642000,+2.94,+26.784,+10.768,+0.932
1656642120,+2.94,+26.758,+10.200,+0.933
1656642240,+2.94,+26.741, +9.906,+0.932
1656642360,+2.94,+26.733, +9.971,+0.933
1656642480,+2.94,+26.724, +9.935,+0.932
1656642600,+2.94,+26.699,+10.221,+0.932
1656642720,+2.94,+26.682,+10.292,+0.933
1656642840,+2.94,+26.674,+10.404,+0.932
1656642960,+2.94,+26.665,+10.244,+0.932
1656643080,+2.94,+26.657,+10.281,+0.931
1656643200,+2.94,+26.665,+10.193,+0.932
1656643320,+2.94,+26.657,+10.349,+0.933
1656643440,+2.94,+26.657,+10.419,+0.933
1656643560,+2.94,+26.665,+10.499,+0.932
1656643680,+2.94,+26.631,+10.302,+0.933
1656643800,+2.94,+26.614, +9.942,+0.933
1656643920,+2.94,+26.597, +9.512,+0.933
1656644040,+2.94,+26.564, +9.141,+0.933
1656644160,+2.94,+26.555, +9.411,+0.933
1656644280,+2.94,+26.530, +9.517,+0.931
1656644400,+2.94,+26.521, +9.451,+0.933
1656644520,+2.94,+26.487, +9.384,+0.932
1656644640,+2.94,+26.479, +9.258,+0.933
1656644760,+2.94,+26.462, +9.088,+0.933
1656644880,+2.94,+26.437, +8.869,+0.932
1656645000,+2.94,+26.420, +8.685,+0.932
1656645120,+2.94,+26.403, +8.728,+0.931
1656645240,+2.94,+26.378, +8.796,+0.932
1656645360,+2.94,+26.344, +8.662,+0.932
1656645480,+2.94,+26.335, +8.453,+0.932
1656645600,+2.94,+26.318, +8.373,+0.931
1656645720,+2.94,+26.285, +8.300,+0.931
1656645840,+2.94,+26.293, +8.149,+0.932
1656645960,+2.94,+26.251, +8.108,+0.931
1656646080,+2.94,+26.225, +8.029,+0.931
1656646200,+2.94,+26.217, +7.831,+0.930
1656646320,+2.94,+26.183, +7.756,+0.931
1656646440,+2.94,+26.166, +7.708,+0.930
1656646560,+2.94,+26.149, +7.626,+0.931
1656646680,+2.94,+26.116, +7.585,+0.931
1656646800,+2.94,+26.082, +7.547,+0.930
1656646920,+2.94,+26.090, +7.462,+0.932
1656647040,+2.94,+26.090, +7.310,+0.930
1656647160,+2.94,+26.031, +7.248,+0.930
1656647280,+2.94,+26.023, +7.236,+0.930
1656647400,+2.94,+26.014, +7.208,+0.930
1656647520,+2.94,+25.997, +7.151,+0.929
1656647640,+2.94,+25.989, +7.101,+0.929
1656647760,+2.94,+25.981, +7.206,+0.930
1656647880,+2.94,+25.997, +7.216,+0.930
1656648000,+2.94,+25.997, +7.192,+0.930
1656648120,+2.94,+25.964, +7.162,+0.930
1656648240,+2.94,+25.947, +7.110,+0.930
1656648360,+2.94,+25.947, +7.111,+0.930
1656648480,+2.94,+25.921, +7.093,+0.930
1656648600,+2.94,+25.905, +7.074,+0.930
1656648720,+2.94,+25.879, +7.063,+0.930
1656648840,+2.94,+25.879, +7.111,+0.931
1656648960,+2.94,+25.879, +7.072,+0.930
1656649080,+2.94,+25.862, +7.044,+0.931
1656649200,+2.94,+25.846, +7.003,+0.930
1656649320,+2.94,+25.837, +7.035,+0.929
1656649440,+2.94,+25.829, +6.964,+0.930
1656649560,+2.94,+25.803, +7.011,+0.930
1656649680,+2.94,+25.770, +6.968,+0.930
1656649800,+2.94,+25.744, +6.943,+0.930
1656649920,+2.94,+25.736, +6.875,+0.930
1656650040,+2.94,+25.702, +6.873,+0.930
1656650160,+2.94,+25.685, +6.867,+0.929
1656650280,+2.94,+25.685, +6.901,+0.930
1656650400,+2.94,+25.677, +6.851,+0.929
1656650520,+2.94,+25.685, +6.882,+0.930
1656650640,+2.94,+25.677, +6.879,+0.929
1656650760,+2.94,+25.677, +6.940,+0.930
1656650880,+2.94,+25.694, +6.882,+0.930
1656651000,+2.94,+25.669, +6.900,+0.930
1656651120,+2.94,+25.652, +6.857,+0.930
1656651240,+2.94,+25.626, +6.902,+0.931
1656651360,+2.94,+25.618, +6.850,+0.930
1656651480,+2.94,+25.593, +6.816,+0.929
1656651600,+2.94,+25.593, +6.843,+0.929
1656651720,+2.94,+25.584, +6.840,+0.929
1656651840,+2.94,+25.559, +6.823,+0.931
1656651960,+2.94,+25.559, +6.817,+0.930
1656652080,+2.94,+25.534, +6.877,+0.930
1656652200,+2.94,+25.517, +6.828,+0.930
1656652320,+2.94,+25.525, +6.798,+0.930
1656652440,+2.94,+25.525, +6.811,+0.929
1656652560,+2.94,+25.508, +6.850,+0.930
1656652680,+2.94,+25.500, +6.851,+0.930
1656652800,+2.94,+25.483, +6.855,+0.930
1656652920,+2.94,+25.483, +6.745,+0.929
1656653040,+2.94,+25.458, +6.828,+0.930
1656653160,+2.94,+25.424, +6.845,+0.930
1656653280,+2.94,+25.407, +6.788,+0.929
1656653400,+2.94,+25.374, +6.805,+0.930
1656653520,+2.94,+25.348, +6.771,+0.929
1656653640,+2.94,+25.365, +6.784,+0.929
1656653760,+2.94,+25.357, +6.738,+0.929
1656653880,+2.94,+25.391, +6.736,+0.929
1656654000,+2.94,+25.391, +6.755,+0.929
1656654120,+2.94,+25.391, +6.789,+0.930
1656654240,+2.94,+25.391, +6.754,+0.930
1656654360,+2.94,+25.382, +6.723,+0.930
1656654480,+2.94,+25.348, +6.720,+0.929
1656654600,+2.94,+25.315, +6.677,+0.929
1656654720,+2.94,+25.273, +6.629,+0.929
1656654840,+2.94,+25.247, +6.608,+0.929
1656654960,+2.94,+25.247, +6.635,+0.929
1656655080,+2.94,+25.205, +6.629,+0.929
1656655200,+2.94,+25.205, +6.677,+0.929
1656655320,+2.94,+25.205, +6.609,+0.929
1656655440,+2.94,+25.180, +6.696,+0.929
1656655560,+2.94,+25.180, +6.707,+0.930
1656655680,+2.94,+25.180, +6.662,+0.930
1656655800,+2.94,+25.155, +6.737,+0.929
1656655920,+2.94,+25.138, +6.764,+0.929
1656656040,+2.94,+25.138, +6.705,+0.929
1656656160,+2.94,+25.155, +6.760,+0.930
1656656280,+2.94,+25.155, +6.765,+0.930
1656656400,+2.94,+25.155, +6.687,+0.929
1656656520,+2.94,+25.146, +6.693,+0.929
1656656640,+2.94,+25.104, +6.722,+0.930
1656656760,+2.94,+25.071, +6.698,+0.929
1656656880,+2.94,+25.054, +6.745,+0.930
1656657000,+2.94,+25.029, +6.574,+0.929
1656657120,+2.94,+25.029, +6.451,+0.929
1656657240,+2.94,+25.046, +6.619,+0.929
1656657360,+2.94,+25.037, +6.664,+0.928
1656657480,+2.94,+25.029, +6.729,+0.930
1656657600,+2.94,+25.046, +6.792,+0.930
1656657720,+2.94,+25.054, +6.740,+0.931
1656657840,+2.94,+25.046, +6.724,+0.929
1656657960,+2.94,+25.020, +6.672,+0.929
1656658080,+2.94,+25.046, +6.663,+0.929
1656658200,+2.94,+25.020, +6.686,+0.930
1656658320,+2.94,+25.020, +6.649,+0.929
1656658440,+2.94,+25.012, +6.657,+0.929
1656658560,+2.94,+24.953, +6.646,+0.929
1656658680,+2.94,+24.936, +6.660,+0.929
1656658800,+2.94,+24.928, +6.642,+0.929
1656658920,+2.94,+24.919, +6.689,+0.929
1656659040,+2.94,+24.911, +6.748,+0.929
1656659160,+2.94,+24.919, +6.771,+0.930
1656659280,+2.94,+24.903, +6.953,+0.929
1656659400,+2.94,+24.886, +6.975,+0.930
1656659520,+2.94,+24.903, +6.854,+0.930
1656659640,+2.94,+24.894, +6.848,+0.930
1656659760,+2.94,+24.877, +6.854,+0.929
1656659880,+2.94,+24.886, +6.931,+0.929
1656660000,+2.94,+24.869, +6.930,+0.930
1656660120,+2.94,+24.852, +6.963,+0.929
1656660240,+2.94,+24.844, +6.914,+0.929
1656660360,+2.94,+24.835, +6.889,+0.929
1656660480,+2.94,+24.827, +6.898,+0.929
1656660600,+2.94,+24.835, +6.922,+0.929
1656660720,+2.94,+24.827, +6.903,+0.929
1656660840,+2.94,+24.852, +6.924,+0.929
1656660960,+2.94,+24.877, +6.991,+0.930
1656661080,+2.94,+24.861, +6.947,+0.929
1656661200,+2.94,+24.852, +6.945,+0.929
1656661320,+2.94,+24.852, +6.880,+0.929
1656661440,+2.94,+24.810, +6.843,+0.929
1656661560,+2.94,+24.777, +6.857,+0.930
1656661680,+2.94,+24.718, +6.846,+0.929
1656661800,+2.94,+24.693, +6.900,+0.929
1656661920,+2.94,+24.676, +6.880,+0.929
1656662040,+2.94,+24.651, +6.890,+0.929
1656662160,+2.94,+24.693, +6.877,+0.929
1656662280,+2.94,+24.701, +6.892,+0.929
1656662400,+2.94,+24.693, +6.885,+0.929
1656662520,+2.94,+24.693, +6.840,+0.929
1656662640,+2.94,+24.667, +6.815,+0.929
1656662760,+2.94,+24.684, +6.876,+0.929
1656662880,+2.94,+24.684, +6.845,+0.929
1656663000,+2.94,+24.667, +6.923,+0.929
1656663120,+2.94,+24.642, +6.871,+0.928
1656663240,+2.94,+24.651, +6.872,+0.929
1656663360,+2.94,+24.634, +6.856,+0.930
1656663480,+2.94,+24.609, +6.851,+0.929
1656663600,+2.95,+24.625, +6.850,+0.928
1656663720,+2.94,+24.592, +6.837,+0.929
1656663840,+2.95,+24.550, +6.826,+0.929
1656663960,+2.95,+24.575, +6.819,+0.929
1656664080,+2.95,+24.567, +6.798,+0.928
1656664200,+2.95,+24.567, +6.828,+0.929
1656664320,+2.94,+24.617, +6.854,+0.929
1656664440,+2.94,+24.625, +6.793,+0.929
1656664560,+2.94,+24.583, +6.809,+0.929
1656664680,+2.95,+24.541, +6.816,+0.929
1656664800,+2.95,+24.533, +6.795,+0.928
1656664920,+2.95,+24.533, +6.791,+0.928
1656665040,+2.95,+24.550, +6.798,+0.929
1656665160,+2.95,+24.525, +6.781,+0.928
1656665280,+2.95,+24.558, +6.789,+0.929
1656665400,+2.95,+24.533, +6.786,+0.929
1656665520,+2.95,+24.516, +6.793,+0.929
1656665640,+2.95,+24.516, +6.754,+0.928
1656665760,+2.95,+24.499, +6.750,+0.928
1656665880,+2.95,+24.499, +6.723,+0.928
1656666000,+2.95,+24.474, +6.745,+0.928
1656666120,+2.95,+24.458, +6.710,+0.929
1656666240,+2.95,+24.466, +6.763,+0.929
1656666360,+2.95,+24.483, +6.775,+0.929
1656666480,+2.95,+24.466, +6.803,+0.929
1656666600,+2.95,+24.491, +6.748,+0.929
1656666720,+2.95,+24.499, +6.731,+0.929
1656666840,+2.95,+24.449, +6.720,+0.929
1656666960,+2.95,+24.416, +6.696,+0.928
1656667080,+2.95,+24.432, +6.688,+0.928
1656667200,+2.95,+24.483, +6.673,+0.928
1656667320,+2.95,+24.491, +6.698,+0.929
1656667440,+2.95,+24.474, +6.668,+0.928
1656667560,+2.95,+24.432, +6.690,+0.928
1656667680,+2.95,+24.424, +6.713,+0.928
1656667800,+2.95,+24.424, +6.701,+0.928
1656667920,+2.95,+24.424, +6.693,+0.928
1656668040,+2.95,+24.390, +6.695,+0.928
1656668160,+2.95,+24.390, +6.714,+0.929
1656668280,+2.95,+24.407, +6.673,+0.928
1656668400,+2.95,+24.357, +6.665,+0.928
1656668520,+2.95,+24.365, +6.668,+0.928
1656668640,+2.95,+24.390, +6.688,+0.928
1656668760,+2.95,+24.357, +6.703,+0.929
1656668880,+2.95,+24.382, +6.653,+0.928
1656669000,+2.95,+24.340, +6.632,+0.928
1656669120,+2.94,+24.323, +6.664,+0.928
1656669240,+2.95,+24.382, +6.648,+0.928
1656669360,+2.95,+24.323, +6.643,+0.928
1656669480,+2.95,+24.348, +6.645,+0.928
1656669600,+2.95,+24.390, +6.659,+0.929
1656669720,+2.95,+24.382, +6.612,+0.928
1656669840,+2.95,+24.365, +6.631,+0.928
1656669960,+2.95,+24.357, +6.637,+0.929
1656670080,+2.95,+24.323, +6.639,+0.929
1656670200,+2.94,+24.315, +6.615,+0.928
1656670320,+2.94,+24.306, +6.616,+0.929
1656670440,+2.94,+24.340, +6.607,+0.928
1656670560,+2.94,+24.315, +6.572,+0.928
1656670680,+2.95,+24.340, +6.594,+0.929
1656670800,+2.95,+24.357, +6.577,+0.929
1656670920,+2.95,+24.348, +6.608,+0.928
1656671040,+2.95,+24.348, +6.600,+0.929
1656671160,+2.95,+24.357, +6.596,+0.929
1656671280,+2.95,+24.323, +6.601,+0.928
1656671400,+2.94,+24.306, +6.603,+0.928
1656671520,+2.94,+24.298, +6.581,+0.928
1656671640,+2.94,+24.298, +6.571,+0.929
1656671760,+2.94,+24.290, +6.563,+0.928
1656671880,+2.94,+24.306, +6.530,+0.927
1656672000,+2.94,+24.290, +6.528,+0.928
1656672120,+2.94,+24.256, +6.528,+0.928
1656672240,+2.94,+24.231, +6.517,+0.928
1656672360,+2.94,+24.206, +6.529,+0.928
1656672480,+2.94,+24.223, +6.549,+0.929
1656672600,+2.94,+24.214, +6.593,+0.929
1656672720,+2.94,+24.189, +6.585,+0.929
1656672840,+2.94,+24.147, +6.598,+0.928
1656672960,+2.94,+24.122, +6.607,+0.929
1656673080,+2.94,+24.164, +6.591,+0.928
1656673200,+2.94,+24.206, +6.516,+0.927
1656673320,+2.94,+24.223, +6.561,+0.928
1656673440,+2.94,+24.197, +6.534,+0.929
1656673560,+2.94,+24.206, +6.540,+0.928
1656673680,+2.94,+24.265, +6.558,+0.928
1656673800,+2.94,+24.290, +6.563,+0.928
1656673920,+2.94,+24.248, +6.570,+0.928
1656674040,+2.94,+24.256, +6.542,+0.928
1656674160,+2.94,+24.265, +6.547,+0.928
1656674280,+2.94,+24.273, +6.523,+0.928
1656674400,+2.94,+24.265, +6.539,+0.928
1656674520,+2.94,+24.306, +6.554,+0.929
1656674640,+2.94,+24.290, +6.543,+0.928
1656674760,+2.94,+24.248, +6.530,+0.928
1656674880,+2.94,+24.197, +6.526,+0.928
1656675000,+2.94,+24.197, +6.550,+0.928
1656675120,+2.94,+24.197, +6.528,+0.928
1656675240,+2.94,+24.181, +6.516,+0.928
1656675360,+2.94,+24.155, +6.512,+0.928
1656675480,+2.94,+24.164, +6.519,+0.928
1656675600,+2.94,+24.164, +6.543,+0.928
1656675720,+2.94,+24.155, +6.544,+0.928
1656675840,+2.94,+24.147, +6.556,+0.929
1656675960,+2.94,+24.122, +6.532,+0.928
1656676080,+2.94,+24.122, +6.559,+0.929
1656676200,+2.94,+24.105, +6.540,+0.928
1656676320,+2.94,+24.122, +6.565,+0.928
1656676440,+2.94,+24.130, +6.566,+0.928
1656676560,+2.94,+24.147, +6.515,+0.928
1656676680,+2.94,+24.164, +6.501,+0.928
1656676800,+2.94,+24.122, +6.522,+0.928
1656676920,+2.94,+24.147, +6.539,+0.928
1656677040,+2.94,+24.130, +6.547,+0.927
1656677160,+2.94,+24.139, +6.540,+0.928
1656677280,+2.94,+24.105, +6.504,+0.928
1656677400,+2.94,+24.088, +6.521,+0.928
1656677520,+2.94,+24.072, +6.535,+0.928
1656677640,+2.94,+24.114, +6.560,+0.928
1656677760,+2.94,+24.105, +6.542,+0.928
1656677880,+2.94,+24.114, +6.528,+0.928
1656678000,+2.94,+24.139, +6.568,+0.928
1656678120,+2.94,+24.139, +6.536,+0.928
1656678240,+2.94,+24.130, +6.569,+0.929
1656678360,+2.94,+24.122, +6.564,+0.928
1656678480,+2.94,+24.105, +6.597,+0.928
1656678600,+2.94,+24.072, +6.593,+0.928
1656678720,+2.94,+24.072, +6.570,+0.928
1656678840,+2.94,+24.088, +6.575,+0.927
1656678960,+2.94,+24.046, +6.582,+0.927
1656679080,+2.94,+24.055, +6.589,+0.928
1656679200,+2.94,+24.038, +6.592,+0.928
1656679320,+2.94,+24.013, +6.631,+0.928
1656679440,+2.94,+24.046, +6.620,+0.928
1656679560,+2.94,+24.021, +6.628,+0.928
1656679680,+2.94,+24.005, +6.609,+0.928
1656679800,+2.94,+24.021, +6.621,+0.928
1656679920,+2.94,+24.021, +6.601,+0.928
1656680040,+2.94,+24.046, +6.592,+0.928
1656680160,+2.94,+24.046, +6.586,+0.928
1656680280,+2.94,+24.114, +6.586,+0.929
1656680400,+2.94,+24.105, +6.610,+0.929
1656680520,+2.94,+24.088, +6.617,+0.928
1656680640,+2.94,+24.072, +6.613,+0.928
1656680760,+2.94,+24.063, +6.640,+0.928
