Serial Number:20555870 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-06-03 23:12:00,26.12,0, , , , , 
2022-06-03 23:14:00,26.17,0, , , , , 
2022-06-03 23:16:00,26.21,0, , , , , 
2022-06-03 23:18:00,26.17,0, , , , , 
2022-06-03 23:20:00,26.12,0, , , , , 
2022-06-03 23:22:00,26.12,0, , , , , 
2022-06-03 23:24:00,26.17,0, , , , , 
2022-06-03 23:26:00,26.12,0, , , , , 
2022-06-03 23:28:00,26.12,0, , , , , 
2022-06-03 23:30:00,26.17,0, , , , , 
2022-06-03 23:32:00,26.12,0, , , , , 
2022-06-03 23:34:00,26.12,0, , , , , 
2022-06-03 23:36:00,26.12,0, , , , , 
2022-06-03 23:38:00,26.12,0, , , , , 
2022-06-03 23:40:00,26.12,0, , , , , 
2022-06-03 23:42:00,26.12,0, , , , , 
2022-06-03 23:44:00,26.12,0, , , , , 
2022-06-03 23:46:00,26.12,0, , , , , 
2022-06-03 23:48:00,26.08,0, , , , , 
2022-06-03 23:50:00,26.08,0, , , , , 
2022-06-03 23:52:00,26.08,0, , , , , 
2022-06-03 23:54:00,26.08,0, , , , , 
2022-06-03 23:56:00,26.12,0, , , , , 
2022-06-03 23:58:00,26.08,0, , , , , 
2022-06-04 00:00:00,26.12,0, , , , , 
2022-06-04 00:02:00,26.12,0, , , , , 
2022-06-04 00:04:00,26.08,0, , , , , 
2022-06-04 00:06:00,26.08,0, , , , , 
2022-06-04 00:08:00,26.08,0, , , , , 
2022-06-04 00:10:00,26.08,0, , , , , 
2022-06-04 00:12:00,26.12,0, , , , , 
2022-06-04 00:14:00,26.08,0, , , , , 
2022-06-04 00:16:00,26.12,0, , , , , 
2022-06-04 00:18:00,26.08,0, , , , , 
2022-06-04 00:20:00,26.08,0, , , , , 
2022-06-04 00:22:00,26.12,0, , , , , 
2022-06-04 00:24:00,26.12,0, , , , , 
2022-06-04 00:26:00,26.12,0, , , , , 
2022-06-04 00:28:00,26.12,0, , , , , 
2022-06-04 00:30:00,26.12,0, , , , , 
2022-06-04 00:32:00,26.12,0, , , , , 
2022-06-04 00:34:00,26.12,0, , , , , 
2022-06-04 00:36:00,26.08,0, , , , , 
2022-06-04 00:38:00,26.12,0, , , , , 
2022-06-04 00:40:00,26.08,0, , , , , 
2022-06-04 00:42:00,26.17,0, , , , , 
2022-06-04 00:44:00,26.12,0, , , , , 
2022-06-04 00:46:00,26.12,0, , , , , 
2022-06-04 00:48:00,26.17,0, , , , , 
2022-06-04 00:50:00,26.12,0, , , , , 
2022-06-04 00:52:00,26.12,0, , , , , 
2022-06-04 00:54:00,26.12,0, , , , , 
2022-06-04 00:56:00,26.08,0, , , , , 
2022-06-04 00:58:00,26.12,0, , , , , 
2022-06-04 01:00:00,26.08,0, , , , , 
2022-06-04 01:02:00,26.08,0, , , , , 
2022-06-04 01:04:00,26.08,0, , , , , 
2022-06-04 01:06:00,26.08,0, , , , , 
2022-06-04 01:08:00,26.08,0, , , , , 
2022-06-04 01:10:00,26.08,0, , , , , 
2022-06-04 01:12:00,26.08,0, , , , , 
2022-06-04 01:14:00,26.08,0, , , , , 
2022-06-04 01:16:00,26.04,0, , , , , 
2022-06-04 01:18:00,26.08,0, , , , , 
2022-06-04 01:20:00,26.08,0, , , , , 
2022-06-04 01:22:00,26.08,0, , , , , 
2022-06-04 01:24:00,26.08,0, , , , , 
2022-06-04 01:26:00,26.08,0, , , , , 
2022-06-04 01:28:00,26.08,0, , , , , 
2022-06-04 01:30:00,26.04,0, , , , , 
2022-06-04 01:32:00,26.04,0, , , , , 
2022-06-04 01:34:00,26.08,0, , , , , 
2022-06-04 01:36:00,26.08,0, , , , , 
2022-06-04 01:38:00,26.04,0, , , , , 
2022-06-04 01:40:00,26.08,0, , , , , 
2022-06-04 01:42:00,26.04,0, , , , , 
2022-06-04 01:44:00,26.08,0, , , , , 
2022-06-04 01:46:00,26.08,0, , , , , 
2022-06-04 01:48:00,26.04,0, , , , , 
2022-06-04 01:50:00,26.04,0, , , , , 
2022-06-04 01:52:00,26.04,0, , , , , 
2022-06-04 01:54:00,26.04,0, , , , , 
2022-06-04 01:56:00,26.04,0, , , , , 
2022-06-04 01:58:00,26.08,0, , , , , 
2022-06-04 02:00:00,26.08,0, , , , , 
2022-06-04 02:02:00,26.08,0, , , , , 
2022-06-04 02:04:00,26.08,0, , , , , 
2022-06-04 02:06:00,26.08,0, , , , , 
2022-06-04 02:08:00,26.08,0, , , , , 
2022-06-04 02:10:00,26.04,0, , , , , 
2022-06-04 02:12:00,26.04,0, , , , , 
2022-06-04 02:14:00,26.08,0, , , , , 
2022-06-04 02:16:00,26.04,0, , , , , 
2022-06-04 02:18:00,26.08,0, , , , , 
2022-06-04 02:20:00,26.04,0, , , , , 
2022-06-04 02:22:00,26.04,0, , , , , 
2022-06-04 02:24:00,26.04,0, , , , , 
2022-06-04 02:26:00,26.04,0, , , , , 
2022-06-04 02:28:00,26.04,0, , , , , 
2022-06-04 02:30:00,26.04,0, , , , , 
2022-06-04 02:32:00,26.12,0, , , , , 
2022-06-04 02:34:00,26.04,0, , , , , 
2022-06-04 02:36:00,26.08,0, , , , , 
2022-06-04 02:38:00,25.99,0, , , , , 
2022-06-04 02:40:00,26.08,0, , , , , 
2022-06-04 02:42:00,26.04,0, , , , , 
2022-06-04 02:44:00,26.08,0, , , , , 
2022-06-04 02:46:00,26.08,0, , , , , 
2022-06-04 02:48:00,26.04,0, , , , , 
2022-06-04 02:50:00,26.04,0, , , , , 
2022-06-04 02:52:00,26.04,0, , , , , 
2022-06-04 02:54:00,26.08,0, , , , , 
2022-06-04 02:56:00,26.12,0, , , , , 
2022-06-04 02:58:00,26.12,0, , , , , 
2022-06-04 03:00:00,26.04,0, , , , , 
2022-06-04 03:02:00,26.08,0, , , , , 
2022-06-04 03:04:00,26.04,0, , , , , 
2022-06-04 03:06:00,26.08,0, , , , , 
2022-06-04 03:08:00,26.04,0, , , , , 
2022-06-04 03:10:00,26.04,0, , , , , 
2022-06-04 03:12:00,26.04,0, , , , , 
2022-06-04 03:14:00,26.04,0, , , , , 
2022-06-04 03:16:00,26.04,0, , , , , 
2022-06-04 03:18:00,26.08,0, , , , , 
2022-06-04 03:20:00,26.04,0, , , , , 
2022-06-04 03:22:00,25.99,0, , , , , 
2022-06-04 03:24:00,26.04,0, , , , , 
2022-06-04 03:26:00,26.04,0, , , , , 
2022-06-04 03:28:00,26.08,0, , , , , 
2022-06-04 03:30:00,26.04,0, , , , , 
2022-06-04 03:32:00,26.04,0, , , , , 
2022-06-04 03:34:00,26.04,0, , , , , 
2022-06-04 03:36:00,26.04,0, , , , , 
2022-06-04 03:38:00,26.08,0, , , , , 
2022-06-04 03:40:00,25.99,0, , , , , 
2022-06-04 03:42:00,26.04,0, , , , , 
2022-06-04 03:44:00,26.04,0, , , , , 
2022-06-04 03:46:00,26.04,0, , , , , 
2022-06-04 03:48:00,25.99,0, , , , , 
2022-06-04 03:50:00,26.04,0, , , , , 
2022-06-04 03:52:00,26.04,0, , , , , 
2022-06-04 03:54:00,26.04,0, , , , , 
2022-06-04 03:56:00,26.08,0, , , , , 
2022-06-04 03:58:00,26.04,0, , , , , 
2022-06-04 04:00:00,25.99,0, , , , , 
2022-06-04 04:02:00,26.04,0, , , , , 
2022-06-04 04:04:00,25.99,0, , , , , 
2022-06-04 04:06:00,26.04,0, , , , , 
2022-06-04 04:08:00,26.04,0, , , , , 
2022-06-04 04:10:00,25.99,0, , , , , 
2022-06-04 04:12:00,25.95,0, , , , , 
2022-06-04 04:14:00,26.04,0, , , , , 
2022-06-04 04:16:00,25.95,0, , , , , 
2022-06-04 04:18:00,25.99,0, , , , , 
2022-06-04 04:20:00,25.99,0, , , , , 
2022-06-04 04:22:00,26.08,0, , , , , 
2022-06-04 04:24:00,25.99,0, , , , , 
2022-06-04 04:26:00,25.95,0, , , , , 
2022-06-04 04:28:00,25.95,0, , , , , 
2022-06-04 04:30:00,25.99,0, , , , , 
2022-06-04 04:32:00,25.99,0, , , , , 
2022-06-04 04:34:00,25.95,0, , , , , 
2022-06-04 04:36:00,25.95,0, , , , , 
2022-06-04 04:38:00,25.99,0, , , , , 
2022-06-04 04:40:00,26.04,0, , , , , 
2022-06-04 04:42:00,25.99,0, , , , , 
2022-06-04 04:44:00,25.99,0, , , , , 
2022-06-04 04:46:00,25.99,0, , , , , 
2022-06-04 04:48:00,26.04,0, , , , , 
2022-06-04 04:50:00,25.99,0, , , , , 
2022-06-04 04:52:00,25.99,0, , , , , 
2022-06-04 04:54:00,25.99,0, , , , , 
2022-06-04 04:56:00,25.95,0, , , , , 
2022-06-04 04:58:00,25.95,0, , , , , 
2022-06-04 05:00:00,25.99,0, , , , , 
2022-06-04 05:02:00,25.99,0, , , , , 
2022-06-04 05:04:00,25.95,0, , , , , 
2022-06-04 05:06:00,25.95,0, , , , , 
2022-06-04 05:08:00,25.95,0, , , , , 
2022-06-04 05:10:00,25.95,0, , , , , 
2022-06-04 05:12:00,26.04,0, , , , , 
2022-06-04 05:14:00,25.95,0, , , , , 
2022-06-04 05:16:00,25.99,0, , , , , 
2022-06-04 05:18:00,25.95,0, , , , , 
2022-06-04 05:20:00,25.95,0, , , , , 
2022-06-04 05:22:00,25.95,0, , , , , 
2022-06-04 05:24:00,25.99,0, , , , , 
2022-06-04 05:26:00,25.95,0, , , , , 
2022-06-04 05:28:00,25.95,0, , , , , 
2022-06-04 05:30:00,25.95,0, , , , , 
2022-06-04 05:32:00,25.95,0, , , , , 
2022-06-04 05:34:00,25.95,0, , , , , 
2022-06-04 05:36:00,25.91,0, , , , , 
2022-06-04 05:38:00,25.95,0, , , , , 
2022-06-04 05:40:00,25.99,0, , , , , 
2022-06-04 05:42:00,25.91,0, , , , , 
2022-06-04 05:44:00,25.95,0, , , , , 
2022-06-04 05:46:00,25.95,0, , , , , 
2022-06-04 05:48:00,25.91,0, , , , , 
2022-06-04 05:50:00,25.95,0, , , , , 
2022-06-04 05:52:00,25.95,0, , , , , 
2022-06-04 05:54:00,25.95,0, , , , , 
2022-06-04 05:56:00,25.91,0, , , , , 
2022-06-04 05:58:00,25.95,0, , , , , 
2022-06-04 06:00:00,25.91,0, , , , , 
2022-06-04 06:02:00,25.95,0, , , , , 
2022-06-04 06:04:00,25.91,0, , , , , 
2022-06-04 06:06:00,25.95,0, , , , , 
2022-06-04 06:08:00,25.91,2, , , , , 
2022-06-04 06:10:00,25.91,3, , , , , 
2022-06-04 06:12:00,25.95,5, , , , , 
2022-06-04 06:14:00,25.91,6, , , , , 
2022-06-04 06:16:00,25.91,9, , , , , 
2022-06-04 06:18:00,25.95,12, , , , , 
2022-06-04 06:20:00,25.91,16, , , , , 
2022-06-04 06:22:00,25.91,21, , , , , 
2022-06-04 06:24:00,25.91,29, , , , , 
2022-06-04 06:26:00,25.91,37, , , , , 
2022-06-04 06:28:00,25.91,47, , , , , 
2022-06-04 06:30:00,25.95,58, , , , , 
2022-06-04 06:32:00,25.91,69, , , , , 
2022-06-04 06:34:00,25.91,84, , , , , 
2022-06-04 06:36:00,25.91,97, , , , , 
2022-06-04 06:38:00,25.91,111, , , , , 
2022-06-04 06:40:00,25.87,128, , , , , 
2022-06-04 06:42:00,25.91,138, , , , , 
2022-06-04 06:44:00,25.91,151, , , , , 
2022-06-04 06:46:00,25.91,163, , , , , 
2022-06-04 06:48:00,25.87,177, , , , , 
2022-06-04 06:50:00,25.87,187, , , , , 
2022-06-04 06:52:00,25.87,202, , , , , 
2022-06-04 06:54:00,25.91,214, , , , , 
2022-06-04 06:56:00,25.87,223, , , , , 
2022-06-04 06:58:00,25.87,232, , , , , 
2022-06-04 07:00:00,25.87,242, , , , , 
2022-06-04 07:02:00,25.87,253, , , , , 
2022-06-04 07:04:00,25.87,261, , , , , 
2022-06-04 07:06:00,25.91,265, , , , , 
2022-06-04 07:08:00,25.87,274, , , , , 
2022-06-04 07:10:00,25.95,279, , , , , 
2022-06-04 07:12:00,25.91,288, , , , , 
2022-06-04 07:14:00,25.91,299, , , , , 
2022-06-04 07:16:00,25.87,306, , , , , 
2022-06-04 07:18:00,25.91,303, , , , , 
2022-06-04 07:20:00,25.91,313, , , , , 
2022-06-04 07:22:00,25.95,316, , , , , 
2022-06-04 07:24:00,25.91,319, , , , , 
2022-06-04 07:26:00,25.95,330, , , , , 
2022-06-04 07:28:00,25.91,337, , , , , 
2022-06-04 07:30:00,25.95,343, , , , , 
2022-06-04 07:32:00,25.95,353, , , , , 
2022-06-04 07:34:00,25.91,364, , , , , 
2022-06-04 07:36:00,25.91,369, , , , , 
2022-06-04 07:38:00,25.91,378, , , , , 
2022-06-04 07:40:00,25.91,398, , , , , 
2022-06-04 07:42:00,25.91,405, , , , , 
2022-06-04 07:44:00,25.91,411, , , , , 
2022-06-04 07:46:00,25.91,427, , , , , 
2022-06-04 07:48:00,25.99,448, , , , , 
2022-06-04 07:50:00,25.91,"2,233", , , , , 
2022-06-04 07:52:00,25.91,"2,253", , , , , 
2022-06-04 07:54:00,25.95,"2,019", , , , , 
2022-06-04 07:56:00,25.95,"2,423", , , , , 
2022-06-04 07:58:00,25.95,"2,187", , , , , 
2022-06-04 08:00:00,25.95,"2,387", , , , , 
2022-06-04 08:02:00,25.95,"4,161", , , , , 
2022-06-04 08:04:00,25.95,"2,439", , , , , 
2022-06-04 08:06:00,25.95,"2,449", , , , , 
2022-06-04 08:08:00,25.95,"2,224", , , , , 
2022-06-04 08:10:00,25.99,"2,561", , , , , 
2022-06-04 08:12:00,25.99,"2,591", , , , , 
2022-06-04 08:14:00,25.95,"2,573", , , , , 
2022-06-04 08:16:00,25.99,"2,729", , , , , 
2022-06-04 08:18:00,25.99,"3,570", , , , , 
2022-06-04 08:20:00,25.99,"4,796", , , , , 
2022-06-04 08:22:00,26.04,"4,041", , , , , 
2022-06-04 08:24:00,25.99,"5,133", , , , , 
2022-06-04 08:26:00,26.08,"4,632", , , , , 
2022-06-04 08:28:00,26.08,"3,969", , , , , 
2022-06-04 08:30:00,26.04,"5,683", , , , , 
2022-06-04 08:32:00,26.04,"4,562", , , , , 
2022-06-04 08:34:00,26.08,"4,015", , , , , 
2022-06-04 08:36:00,26.38,"4,682", , , , , 
2022-06-04 08:38:00,26.51,"4,756", , , , , 
2022-06-04 08:40:00,26.55,"4,910", , , , , 
2022-06-04 08:42:00,26.60,"4,640", , , , , 
2022-06-04 08:44:00,26.68,"6,308", , , , , 
2022-06-04 08:46:00,26.68,"4,548", , , , , 
2022-06-04 08:48:00,26.72,"5,002", , , , , 
2022-06-04 08:50:00,26.77,"8,783", , , , , 
2022-06-04 08:52:00,26.98,"17,142", , , , , 
2022-06-04 08:54:00,27.11,"15,734", , , , , 
2022-06-04 08:56:00,27.07,"16,133", , , , , 
2022-06-04 08:58:00,27.20,"14,208", , , , , 
2022-06-04 09:00:00,27.11,"6,725", , , , , 
2022-06-04 09:02:00,26.94,"4,654", , , , , 
2022-06-04 09:04:00,26.85,"8,535", , , , , 
2022-06-04 09:06:00,27.02,"11,771", , , , , 
2022-06-04 09:08:00,27.07,"9,188", , , , , 
2022-06-04 09:10:00,27.24,"13,763", , , , , 
2022-06-04 09:12:00,27.24,"23,798", , , , , 
2022-06-04 09:14:00,27.32,"11,244", , , , , 
2022-06-04 09:16:00,27.41,"13,481", , , , , 
2022-06-04 09:18:00,27.41,"16,727", , , , , 
2022-06-04 09:20:00,27.32,"12,872", , , , , 
2022-06-04 09:22:00,27.37,"16,763", , , , , 
2022-06-04 09:24:00,27.41,"13,117", , , , , 
2022-06-04 09:26:00,27.28,"12,012", , , , , 
2022-06-04 09:28:00,27.28,"6,528", , , , , 
2022-06-04 09:30:00,27.32,"10,173", , , , , 
2022-06-04 09:32:00,27.28,"8,399", , , , , 
2022-06-04 09:34:00,27.24,"9,393", , , , , 
2022-06-04 09:36:00,27.24,"7,173", , , , , 
2022-06-04 09:38:00,27.24,"6,779", , , , , 
2022-06-04 09:40:00,27.24,"6,420", , , , , 
2022-06-04 09:42:00,27.20,"6,868", , , , , 
2022-06-04 09:44:00,27.24,"6,700", , , , , 
2022-06-04 09:46:00,27.24,"7,145", , , , , 
2022-06-04 09:48:00,27.24,"7,168", , , , , 
2022-06-04 09:50:00,27.24,"6,052", , , , , 
2022-06-04 09:52:00,27.28,"6,208", , , , , 
2022-06-04 09:54:00,27.24,"6,943", , , , , 
2022-06-04 09:56:00,27.32,"7,946", , , , , 
2022-06-04 09:58:00,27.32,"7,094", , , , , 
2022-06-04 10:00:00,27.32,"7,770", , , , , 
2022-06-04 10:02:00,27.41,"8,527", , , , , 
2022-06-04 10:04:00,27.41,"9,485", , , , , 
2022-06-04 10:06:00,27.45,"10,173", , , , , 
2022-06-04 10:08:00,27.45,"9,636", , , , , 
2022-06-04 10:10:00,27.50,"8,740", , , , , 
2022-06-04 10:12:00,27.50,"8,110", , , , , 
2022-06-04 10:14:00,27.50,"8,456", , , , , 
2022-06-04 10:16:00,27.45,"8,138", , , , , 
2022-06-04 10:18:00,27.45,"7,677", , , , , 
2022-06-04 10:20:00,27.50,"7,250", , , , , 
2022-06-04 10:22:00,27.45,"8,031", , , , , 
2022-06-04 10:24:00,27.45,"8,059", , , , , 
2022-06-04 10:26:00,27.50,"9,388", , , , , 
2022-06-04 10:28:00,27.45,"6,321", , , , , 
2022-06-04 10:30:00,27.45,"6,615", , , , , 
2022-06-04 10:32:00,27.41,"6,799", , , , , 
2022-06-04 10:34:00,27.50,"8,323", , , , , 
2022-06-04 10:36:00,27.54,"8,940", , , , , 
2022-06-04 10:38:00,27.58,"10,998", , , , , 
2022-06-04 10:40:00,27.63,"12,211", , , , , 
2022-06-04 10:42:00,27.54,"6,769", , , , , 
2022-06-04 10:44:00,27.45,"5,327", , , , , 
2022-06-04 10:46:00,27.54,"7,619", , , , , 
2022-06-04 10:48:00,27.50,"7,790", , , , , 
2022-06-04 10:50:00,27.45,"6,825", , , , , 
2022-06-04 10:52:00,27.50,"7,204", , , , , 
2022-06-04 10:54:00,27.50,"9,761", , , , , 
2022-06-04 10:56:00,27.54,"11,192", , , , , 
2022-06-04 10:58:00,27.63,"12,472", , , , , 
2022-06-04 11:00:00,27.58,"8,719", , , , , 
2022-06-04 11:02:00,27.58,"8,988", , , , , 
2022-06-04 11:04:00,27.58,"9,024", , , , , 
2022-06-04 11:06:00,27.54,"8,243", , , , , 
2022-06-04 11:08:00,27.50,"6,625", , , , , 
2022-06-04 11:10:00,27.50,"7,862", , , , , 
2022-06-04 11:12:00,27.58,"8,563", , , , , 
2022-06-04 11:14:00,27.63,"9,172", , , , , 
2022-06-04 11:16:00,27.63,"10,017", , , , , 
2022-06-04 11:18:00,27.63,"10,074", , , , , 
2022-06-04 11:20:00,27.63,"8,399", , , , , 
2022-06-04 11:22:00,27.58,"7,470", , , , , 
2022-06-04 11:24:00,27.54,"7,025", , , , , 
2022-06-04 11:26:00,27.54,"6,359", , , , , 
2022-06-04 11:28:00,27.50,"6,052", , , , , 
2022-06-04 11:30:00,27.50,"6,257", , , , , 
2022-06-04 11:32:00,27.50,"3,182", , , , , 
2022-06-04 11:34:00,27.50,"5,924", , , , , 
2022-06-04 11:36:00,27.28,"6,400", , , , , 
2022-06-04 11:38:00,27.54,"5,752", , , , , 
2022-06-04 11:40:00,27.54,"5,619", , , , , 
2022-06-04 11:42:00,27.58,"6,981", , , , , 
2022-06-04 11:44:00,27.58,"7,485", , , , , 
2022-06-04 11:46:00,27.58,"6,948", , , , , 
2022-06-04 11:48:00,27.11,"2,620", , , , , 
2022-06-04 11:50:00,26.21,44, , , , , 
2022-06-04 11:52:00,26.17,5, , , , , 
2022-06-04 11:54:00,26.21,2, , , , , 
2022-06-04 11:56:00,26.30,1, , , , , 
2022-06-04 11:58:00,26.47,1, , , , , 
2022-06-04 12:00:00,26.68,4, , , , , 
2022-06-04 12:02:00,26.42,23, , , , , 
2022-06-04 12:04:00,26.08,71, , , , , 
2022-06-04 12:06:00,25.91,68, , , , , 
2022-06-04 12:08:00,25.61,20, , , , , 
2022-06-04 12:10:00,25.44,26, , , , , 
2022-06-04 12:12:00,25.35,51, , , , , 
2022-06-04 12:14:00,25.18,15, , , , , 
2022-06-04 12:16:00,25.09,289, , , , , 
2022-06-04 12:18:00,25.01,23, , , , , 
2022-06-04 12:20:00,24.97,17, , , , , 
2022-06-04 12:22:00,24.79,87, , , , , 
2022-06-04 12:24:00,24.79,535, , , , , 
2022-06-04 12:26:00,25.35,200, , , , , 
2022-06-04 12:28:00,23.76,174, , , , , 
2022-06-04 12:30:00,23.51,185, , , , , 
2022-06-04 12:32:00,22.91,183, , , , , 
2022-06-04 12:34:00,22.69,183, , , , , 
2022-06-04 12:36:00,22.65,178, , , , , 
2022-06-04 12:38:00,22.78,185, , , , , 
2022-06-04 12:40:00,22.86,185, , , , , 
2022-06-04 12:42:00,22.95,180, , , , , 
2022-06-04 12:44:00,23.03,176, , , , , 
2022-06-04 12:46:00,23.08,137, , , , , 
2022-06-04 12:48:00,23.16,22, , , , , 
2022-06-04 12:48:07, , ,Logged, , , , 
2022-06-04 12:48:08, , , ,Logged, , , 
2022-06-04 12:48:09, , , , ,Logged, , 
2022-06-04 12:48:13, , , , , ,Logged,Logged
