"Plot Title: Pressure_876_051621"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)"
150,05/16/21 11:55:30 AM,101.177,23.581,-0.100
151,05/16/21 11:56:00 AM,101.195,23.581,-0.098
152,05/16/21 11:56:30 AM,101.195,23.581,-0.098
153,05/16/21 11:57:00 AM,101.195,23.581,-0.098
154,05/16/21 11:57:30 AM,101.195,23.581,-0.098
155,05/16/21 11:58:00 AM,101.177,23.581,-0.100
156,05/16/21 11:58:30 AM,101.195,23.581,-0.098
157,05/16/21 11:59:00 AM,101.195,23.581,-0.098
158,05/16/21 11:59:30 AM,101.177,23.581,-0.100
159,05/16/21 12:00:00 PM,101.195,23.581,-0.098
160,05/16/21 12:00:30 PM,101.195,23.581,-0.098
161,05/16/21 12:01:00 PM,101.195,23.581,-0.098
162,05/16/21 12:01:30 PM,101.195,23.581,-0.098
163,05/16/21 12:02:00 PM,101.209,23.484,-0.096
164,05/16/21 12:02:30 PM,101.180,23.677,-0.099
165,05/16/21 12:03:00 PM,101.182,23.773,-0.099
166,05/16/21 12:03:30 PM,101.185,23.869,-0.099
167,05/16/21 12:04:00 PM,101.185,23.869,-0.099
168,05/16/21 12:04:30 PM,101.202,23.869,-0.097
169,05/16/21 12:05:00 PM,101.185,23.869,-0.099
170,05/16/21 12:05:30 PM,101.202,23.869,-0.097
171,05/16/21 12:06:00 PM,101.202,23.869,-0.097
172,05/16/21 12:06:30 PM,101.202,23.869,-0.097
173,05/16/21 12:07:00 PM,101.187,23.966,-0.099
174,05/16/21 12:07:30 PM,101.170,23.966,-0.100
175,05/16/21 12:08:00 PM,101.138,24.062,-0.103
176,05/16/21 12:08:30 PM,100.866,24.158,-0.131
177,05/16/21 12:09:00 PM,100.659,24.158,-0.151
178,05/16/21 12:09:30 PM,100.645,24.255,-0.153
179,05/16/21 12:10:00 PM,100.645,24.255,-0.153
180,05/16/21 12:10:30 PM,100.647,24.351,-0.152
181,05/16/21 12:11:00 PM,100.630,24.351,-0.154
182,05/16/21 12:11:30 PM,100.647,24.351,-0.152
183,05/16/21 12:12:00 PM,100.650,24.448,-0.152
184,05/16/21 12:12:30 PM,100.650,24.448,-0.152
185,05/16/21 12:13:00 PM,100.650,24.448,-0.152
186,05/16/21 12:13:30 PM,100.650,24.448,-0.152
187,05/16/21 12:14:00 PM,100.652,24.545,-0.152
188,05/16/21 12:14:30 PM,100.635,24.545,-0.154
189,05/16/21 12:15:00 PM,100.635,24.545,-0.154
190,05/16/21 12:15:30 PM,100.635,24.545,-0.154
191,05/16/21 12:16:00 PM,100.635,24.545,-0.154
192,05/16/21 12:16:30 PM,100.637,24.641,-0.153
193,05/16/21 12:17:00 PM,100.637,24.641,-0.153
194,05/16/21 12:17:30 PM,100.620,24.641,-0.155
195,05/16/21 12:18:00 PM,100.620,24.641,-0.155
196,05/16/21 12:18:30 PM,100.637,24.641,-0.153
197,05/16/21 12:19:00 PM,100.622,24.738,-0.155
198,05/16/21 12:19:30 PM,100.622,24.738,-0.155
199,05/16/21 12:20:00 PM,100.622,24.738,-0.155
200,05/16/21 12:20:30 PM,100.622,24.738,-0.155
201,05/16/21 12:21:00 PM,100.622,24.738,-0.155
202,05/16/21 12:21:30 PM,100.622,24.738,-0.155
203,05/16/21 12:22:00 PM,100.642,24.835,-0.153
204,05/16/21 12:22:30 PM,100.642,24.835,-0.153
205,05/16/21 12:23:00 PM,100.642,24.835,-0.153
206,05/16/21 12:23:30 PM,100.642,24.835,-0.153
207,05/16/21 12:24:00 PM,100.625,24.835,-0.154
208,05/16/21 12:24:30 PM,100.627,24.931,-0.154
209,05/16/21 12:25:00 PM,100.627,24.931,-0.154
210,05/16/21 12:25:30 PM,100.627,24.931,-0.154
211,05/16/21 12:26:00 PM,100.610,24.931,-0.156
212,05/16/21 12:26:30 PM,100.627,24.931,-0.154
213,05/16/21 12:27:00 PM,100.627,24.931,-0.154
214,05/16/21 12:27:30 PM,100.613,25.028,-0.156
215,05/16/21 12:28:00 PM,100.613,25.028,-0.156
216,05/16/21 12:28:30 PM,100.613,25.028,-0.156
217,05/16/21 12:29:00 PM,100.613,25.028,-0.156
218,05/16/21 12:29:30 PM,100.613,25.028,-0.156
219,05/16/21 12:30:00 PM,100.632,25.125,-0.154
220,05/16/21 12:30:30 PM,100.615,25.125,-0.155
221,05/16/21 12:31:00 PM,100.615,25.125,-0.155
222,05/16/21 12:31:30 PM,100.615,25.125,-0.155
223,05/16/21 12:32:00 PM,100.632,25.125,-0.154
224,05/16/21 12:32:30 PM,100.617,25.222,-0.155
225,05/16/21 12:33:00 PM,100.617,25.222,-0.155
226,05/16/21 12:33:30 PM,100.617,25.222,-0.155
227,05/16/21 12:34:00 PM,100.600,25.222,-0.157
228,05/16/21 12:34:30 PM,100.620,25.319,-0.155
229,05/16/21 12:35:00 PM,100.603,25.319,-0.157
230,05/16/21 12:35:30 PM,100.603,25.319,-0.157
231,05/16/21 12:36:00 PM,100.603,25.319,-0.157
232,05/16/21 12:36:30 PM,100.605,25.416,-0.156
233,05/16/21 12:37:00 PM,100.605,25.416,-0.156
234,05/16/21 12:37:30 PM,100.605,25.416,-0.156
235,05/16/21 12:38:00 PM,100.605,25.416,-0.156
236,05/16/21 12:38:30 PM,100.605,25.416,-0.156
237,05/16/21 12:39:00 PM,100.590,25.513,-0.158
238,05/16/21 12:39:30 PM,100.608,25.513,-0.156
239,05/16/21 12:40:00 PM,100.608,25.513,-0.156
240,05/16/21 12:40:30 PM,100.610,25.610,-0.156
241,05/16/21 12:41:00 PM,100.593,25.610,-0.158
242,05/16/21 12:41:30 PM,100.593,25.610,-0.158
243,05/16/21 12:42:00 PM,100.610,25.610,-0.156
244,05/16/21 12:42:30 PM,100.612,25.708,-0.156
245,05/16/21 12:43:00 PM,100.595,25.708,-0.157
246,05/16/21 12:43:30 PM,100.595,25.708,-0.157
247,05/16/21 12:44:00 PM,100.595,25.708,-0.157
248,05/16/21 12:44:30 PM,100.598,25.805,-0.157
249,05/16/21 12:45:00 PM,100.598,25.805,-0.157
250,05/16/21 12:45:30 PM,100.581,25.805,-0.159
251,05/16/21 12:46:00 PM,100.600,25.902,-0.157
252,05/16/21 12:46:30 PM,100.600,25.902,-0.157
253,05/16/21 12:47:00 PM,100.600,25.902,-0.157
254,05/16/21 12:47:30 PM,100.620,26.000,-0.155
255,05/16/21 12:48:00 PM,100.585,26.000,-0.158
256,05/16/21 12:48:30 PM,100.603,26.000,-0.157
257,05/16/21 12:49:00 PM,100.585,26.000,-0.158
258,05/16/21 12:49:30 PM,100.588,26.097,-0.158
259,05/16/21 12:50:00 PM,100.588,26.097,-0.158
260,05/16/21 12:50:30 PM,100.588,26.097,-0.158
261,05/16/21 12:51:00 PM,100.573,26.195,-0.160
262,05/16/21 12:51:30 PM,100.573,26.195,-0.160
263,05/16/21 12:52:00 PM,100.590,26.195,-0.158
264,05/16/21 12:52:30 PM,100.576,26.292,-0.159
265,05/16/21 12:53:00 PM,100.593,26.292,-0.158
266,05/16/21 12:53:30 PM,100.593,26.292,-0.158
267,05/16/21 12:54:00 PM,100.578,26.390,-0.159
268,05/16/21 12:54:30 PM,100.595,26.390,-0.157
269,05/16/21 12:55:00 PM,100.578,26.390,-0.159
270,05/16/21 12:55:30 PM,100.581,26.488,-0.159
271,05/16/21 12:56:00 PM,100.581,26.488,-0.159
272,05/16/21 12:56:30 PM,100.581,26.488,-0.159
273,05/16/21 12:57:00 PM,100.583,26.585,-0.159
274,05/16/21 12:57:30 PM,100.583,26.585,-0.159
275,05/16/21 12:58:00 PM,100.586,26.683,-0.158
276,05/16/21 12:58:30 PM,100.586,26.683,-0.158
277,05/16/21 12:59:00 PM,100.586,26.683,-0.158
278,05/16/21 12:59:30 PM,100.605,26.781,-0.156
279,05/16/21 01:00:00 PM,100.588,26.781,-0.158
280,05/16/21 01:00:30 PM,100.571,26.781,-0.160
281,05/16/21 01:01:00 PM,100.848,26.879,-0.132
282,05/16/21 01:01:30 PM,101.072,26.879,-0.110
283,05/16/21 01:02:00 PM,101.092,26.977,-0.108
284,05/16/21 01:02:30 PM,101.057,26.977,-0.112
285,05/16/21 01:03:00 PM,101.040,26.977,-0.113
286,05/16/21 01:03:30 PM,101.025,27.075,-0.115
287,05/16/21 01:04:00 PM,101.025,27.075,-0.115
288,05/16/21 01:04:30 PM,101.045,27.173,-0.113
289,05/16/21 01:05:00 PM,101.062,27.173,-0.111
290,05/16/21 01:05:30 PM,101.079,27.173,-0.109
291,05/16/21 01:06:00 PM,101.099,27.272,-0.107
292,05/16/21 01:06:30 PM,101.030,27.272,-0.114
293,05/16/21 01:07:00 PM,100.979,27.272,-0.119
294,05/16/21 01:07:30 PM,101.016,27.370,-0.116
295,05/16/21 01:08:00 PM,101.016,27.370,-0.116
296,05/16/21 01:08:30 PM,101.052,27.468,-0.112
297,05/16/21 01:09:00 PM,101.104,27.468,-0.107
298,05/16/21 01:09:30 PM,101.104,27.468,-0.107
299,05/16/21 01:10:00 PM,101.072,27.567,-0.110
300,05/16/21 01:10:30 PM,101.038,27.567,-0.113
301,05/16/21 01:11:00 PM,101.023,27.665,-0.115
302,05/16/21 01:11:30 PM,101.006,27.665,-0.117
303,05/16/21 01:12:00 PM,100.989,27.665,-0.118
304,05/16/21 01:12:30 PM,100.991,27.764,-0.118
305,05/16/21 01:13:00 PM,101.026,27.764,-0.115
306,05/16/21 01:13:30 PM,101.008,27.764,-0.116
307,05/16/21 01:14:00 PM,100.977,27.862,-0.119
308,05/16/21 01:14:30 PM,101.011,27.862,-0.116
309,05/16/21 01:15:00 PM,101.011,27.862,-0.116
310,05/16/21 01:15:30 PM,100.996,27.961,-0.118
311,05/16/21 01:16:00 PM,100.979,27.961,-0.119
312,05/16/21 01:16:30 PM,101.031,27.961,-0.114
313,05/16/21 01:17:00 PM,101.031,27.961,-0.114
314,05/16/21 01:17:30 PM,100.999,28.060,-0.117
315,05/16/21 01:18:00 PM,101.016,28.060,-0.116
316,05/16/21 01:18:30 PM,100.982,28.060,-0.119
317,05/16/21 01:19:00 PM,100.984,28.159,-0.119
318,05/16/21 01:19:30 PM,100.984,28.159,-0.119
319,05/16/21 01:20:00 PM,101.019,28.159,-0.115
320,05/16/21 01:20:30 PM,101.004,28.258,-0.117
321,05/16/21 01:21:00 PM,100.987,28.258,-0.118
322,05/16/21 01:21:30 PM,101.004,28.258,-0.117
323,05/16/21 01:22:00 PM,100.987,28.258,-0.118
324,05/16/21 01:22:30 PM,100.972,28.357,-0.120
325,05/16/21 01:23:00 PM,100.921,28.357,-0.125
326,05/16/21 01:23:30 PM,100.955,28.357,-0.122
327,05/16/21 01:24:00 PM,100.989,28.357,-0.118
328,05/16/21 01:24:30 PM,101.026,28.456,-0.115
329,05/16/21 01:25:00 PM,101.043,28.456,-0.113
330,05/16/21 01:25:30 PM,101.043,28.456,-0.113
331,05/16/21 01:26:00 PM,100.992,28.456,-0.118
332,05/16/21 01:26:30 PM,100.977,28.555,-0.119
333,05/16/21 01:27:00 PM,100.960,28.555,-0.121
334,05/16/21 01:27:30 PM,100.977,28.555,-0.119
335,05/16/21 01:28:00 PM,100.960,28.555,-0.121
336,05/16/21 01:28:30 PM,100.963,28.655,-0.121
337,05/16/21 01:29:00 PM,100.963,28.655,-0.121
338,05/16/21 01:29:30 PM,100.963,28.655,-0.121
339,05/16/21 01:30:00 PM,101.014,28.655,-0.116
340,05/16/21 01:30:30 PM,101.014,28.655,-0.116
341,05/16/21 01:31:00 PM,101.068,28.754,-0.110
342,05/16/21 01:31:30 PM,101.068,28.754,-0.110
343,05/16/21 01:32:00 PM,101.068,28.754,-0.110
344,05/16/21 01:32:30 PM,101.051,28.754,-0.112
345,05/16/21 01:33:00 PM,101.068,28.754,-0.110
346,05/16/21 01:33:30 PM,101.068,28.754,-0.110
347,05/16/21 01:34:00 PM,101.054,28.853,-0.112
348,05/16/21 01:34:30 PM,101.054,28.853,-0.112
349,05/16/21 01:35:00 PM,101.071,28.853,-0.110
350,05/16/21 01:35:30 PM,101.054,28.853,-0.112
351,05/16/21 01:36:00 PM,101.071,28.853,-0.110
352,05/16/21 01:36:30 PM,101.056,28.953,-0.112
353,05/16/21 01:37:00 PM,101.056,28.953,-0.112
354,05/16/21 01:37:30 PM,101.056,28.953,-0.112
355,05/16/21 01:38:00 PM,101.056,28.953,-0.112
356,05/16/21 01:38:30 PM,101.056,28.953,-0.112
357,05/16/21 01:39:00 PM,101.039,28.953,-0.113
358,05/16/21 01:39:30 PM,101.042,29.053,-0.113
359,05/16/21 01:40:00 PM,101.061,29.152,-0.111
360,05/16/21 01:40:30 PM,101.081,29.252,-0.109
361,05/16/21 01:41:00 PM,101.081,29.252,-0.109
362,05/16/21 01:41:30 PM,101.052,29.452,-0.112
363,05/16/21 01:42:00 PM,101.089,29.552,-0.108
364,05/16/21 01:42:30 PM,101.106,29.552,-0.107
365,05/16/21 01:43:00 PM,101.077,29.752,-0.110
366,05/16/21 01:43:30 PM,101.062,29.853,-0.111
367,05/16/21 01:44:00 PM,101.079,29.853,-0.109
368,05/16/21 01:44:30 PM,101.028,29.853,-0.114
369,05/16/21 01:45:00 PM,101.023,29.652,-0.115
370,05/16/21 01:45:30 PM,101.054,29.552,-0.112
371,05/16/21 01:46:00 PM,101.069,29.452,-0.110
372,05/16/21 01:46:30 PM,101.086,29.452,-0.109
373,05/16/21 01:47:00 PM,101.049,29.352,-0.112
374,05/16/21 01:47:30 PM,101.069,29.452,-0.110
375,05/16/21 01:48:00 PM,101.072,29.552,-0.110
376,05/16/21 01:48:30 PM,102.001,29.552,-0.018
377,05/16/21 01:49:00 PM,102.382,29.652,0.020
378,05/16/21 01:49:30 PM,101.934,29.652,-0.024
379,05/16/21 01:50:00 PM,101.900,29.652,-0.028
380,05/16/21 01:50:30 PM,101.848,29.652,-0.033
381,05/16/21 01:51:00 PM,101.797,29.652,-0.038
382,05/16/21 01:51:30 PM,101.934,29.652,-0.024
383,05/16/21 01:52:00 PM,102.038,29.652,-0.014
384,05/16/21 01:52:30 PM,101.934,29.652,-0.024
385,05/16/21 01:53:00 PM,102.072,29.652,-0.011
386,05/16/21 01:53:30 PM,102.038,29.652,-0.014
387,05/16/21 01:54:00 PM,102.193,29.652,0.001
388,05/16/21 01:54:30 PM,101.952,29.652,-0.022
389,05/16/21 01:55:00 PM,102.072,29.652,-0.011
390,05/16/21 01:55:30 PM,102.227,29.652,0.005
391,05/16/21 01:56:00 PM,101.367,29.652,-0.081
392,05/16/21 01:56:30 PM,101.160,29.652,-0.101
393,05/16/21 01:57:00 PM,101.674,29.552,-0.050
394,05/16/21 01:57:30 PM,101.502,29.552,-0.067
395,05/16/21 01:58:00 PM,101.639,29.552,-0.054
396,05/16/21 01:58:30 PM,101.829,29.552,-0.035
397,05/16/21 01:59:00 PM,101.777,29.552,-0.040
398,05/16/21 01:59:30 PM,101.674,29.552,-0.050
399,05/16/21 02:00:00 PM,102.052,29.552,-0.013
400,05/16/21 02:00:30 PM,101.625,29.652,-0.055
401,05/16/21 02:01:00 PM,101.588,29.552,-0.059
402,05/16/21 02:01:30 PM,101.605,29.552,-0.057
403,05/16/21 02:02:00 PM,101.657,29.552,-0.052
404,05/16/21 02:02:30 PM,101.553,29.552,-0.062
405,05/16/21 02:03:00 PM,101.846,29.552,-0.033
406,05/16/21 02:03:30 PM,101.797,29.652,-0.038
407,05/16/21 02:04:00 PM,101.900,29.652,-0.028
408,05/16/21 02:04:30 PM,101.694,29.652,-0.048
409,05/16/21 02:05:00 PM,101.694,29.652,-0.048
410,05/16/21 02:05:30 PM,101.610,29.752,-0.057
411,05/16/21 02:06:00 PM,102.006,29.752,-0.017
412,05/16/21 02:06:30 PM,102.006,29.752,-0.017
413,05/16/21 02:07:00 PM,101.903,29.752,-0.027
414,05/16/21 02:07:30 PM,102.109,29.752,-0.007
415,05/16/21 02:08:00 PM,102.178,29.752,0.000
416,05/16/21 02:08:30 PM,102.178,29.752,0.000
417,05/16/21 02:09:00 PM,101.868,29.752,-0.031
418,05/16/21 02:09:30 PM,101.989,29.752,-0.019
419,05/16/21 02:10:00 PM,102.003,29.652,-0.017
420,05/16/21 02:10:30 PM,101.934,29.652,-0.024
421,05/16/21 02:11:00 PM,101.780,29.652,-0.040
422,05/16/21 02:11:30 PM,102.038,29.652,-0.014
423,05/16/21 02:12:00 PM,101.728,29.652,-0.045
424,05/16/21 02:12:30 PM,101.780,29.652,-0.040
425,05/16/21 02:13:00 PM,101.989,29.752,-0.019
426,05/16/21 02:13:30 PM,102.126,29.752,-0.005
427,05/16/21 02:14:00 PM,102.542,29.853,0.036
428,05/16/21 02:14:30 PM,101.805,29.953,-0.037
429,05/16/21 02:15:00 PM,101.805,29.953,-0.037
430,05/16/21 02:15:30 PM,101.908,29.953,-0.027
431,05/16/21 02:16:00 PM,102.046,29.953,-0.013
432,05/16/21 02:16:30 PM,101.876,30.054,-0.030
433,05/16/21 02:17:00 PM,102.083,30.054,-0.009
434,05/16/21 02:17:30 PM,102.100,30.054,-0.008
435,05/16/21 02:18:00 PM,101.704,30.054,-0.047
436,05/16/21 02:18:30 PM,101.790,30.054,-0.039
437,05/16/21 02:19:00 PM,101.908,29.953,-0.027
438,05/16/21 02:19:30 PM,101.994,29.953,-0.018
439,05/16/21 02:20:00 PM,102.063,29.953,-0.011
440,05/16/21 02:20:30 PM,102.097,29.953,-0.008
441,05/16/21 02:21:00 PM,102.269,29.953,0.009
442,05/16/21 02:21:30 PM,102.321,29.953,0.014
443,05/16/21 02:22:00 PM,101.738,30.054,-0.044
444,05/16/21 02:22:30 PM,101.787,29.953,-0.039
445,05/16/21 02:23:00 PM,101.925,29.953,-0.025
446,05/16/21 02:23:30 PM,102.183,29.953,0.000
447,05/16/21 02:24:00 PM,101.787,29.953,-0.039
448,05/16/21 02:24:30 PM,101.719,29.953,-0.046
449,05/16/21 02:25:00 PM,101.942,29.953,-0.023
450,05/16/21 02:25:30 PM,102.166,29.953,-0.001
451,05/16/21 02:26:00 PM,101.957,29.853,-0.022
452,05/16/21 02:26:30 PM,101.785,29.853,-0.039
453,05/16/21 02:27:00 PM,102.112,29.853,-0.007
454,05/16/21 02:27:30 PM,101.836,29.853,-0.034
455,05/16/21 02:28:00 PM,102.008,29.853,-0.017
456,05/16/21 02:28:30 PM,102.112,29.853,-0.007
457,05/16/21 02:29:00 PM,101.974,29.853,-0.020
458,05/16/21 02:29:30 PM,102.060,29.853,-0.012
