"Plot Title: Pressure_872_051621"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810872, SEN S/N: 20810872)","Temp, °C (LGR S/N: 20810872, SEN S/N: 20810872)","Water Level, meters (LGR S/N: 20810872)"
74,05/16/21 11:16:30 AM,101.227,23.773,-0.103
75,05/16/21 11:17:00 AM,101.227,23.773,-0.103
76,05/16/21 11:17:30 AM,101.227,23.773,-0.103
77,05/16/21 11:18:00 AM,101.227,23.773,-0.103
78,05/16/21 11:18:30 AM,101.227,23.773,-0.103
79,05/16/21 11:19:00 AM,101.227,23.773,-0.103
80,05/16/21 11:19:30 AM,101.227,23.773,-0.103
81,05/16/21 11:20:00 AM,101.227,23.773,-0.103
82,05/16/21 11:20:30 AM,101.227,23.773,-0.103
83,05/16/21 11:21:00 AM,101.244,23.773,-0.101
84,05/16/21 11:21:30 AM,101.227,23.773,-0.103
85,05/16/21 11:22:00 AM,101.227,23.773,-0.103
86,05/16/21 11:22:30 AM,101.227,23.773,-0.103
87,05/16/21 11:23:00 AM,101.209,23.677,-0.104
88,05/16/21 11:23:30 AM,101.209,23.677,-0.104
89,05/16/21 11:24:00 AM,101.209,23.677,-0.104
90,05/16/21 11:24:30 AM,101.225,23.677,-0.103
91,05/16/21 11:25:00 AM,101.209,23.677,-0.104
92,05/16/21 11:25:30 AM,101.209,23.677,-0.104
93,05/16/21 11:26:00 AM,101.225,23.677,-0.103
94,05/16/21 11:26:30 AM,101.209,23.677,-0.104
95,05/16/21 11:27:00 AM,101.225,23.677,-0.103
96,05/16/21 11:27:30 AM,101.225,23.677,-0.103
97,05/16/21 11:28:00 AM,101.209,23.677,-0.104
98,05/16/21 11:28:30 AM,101.225,23.677,-0.103
99,05/16/21 11:29:00 AM,101.225,23.677,-0.103
100,05/16/21 11:29:30 AM,101.209,23.677,-0.104
101,05/16/21 11:30:00 AM,101.209,23.677,-0.104
102,05/16/21 11:30:30 AM,101.209,23.677,-0.104
103,05/16/21 11:31:00 AM,101.225,23.677,-0.103
104,05/16/21 11:31:30 AM,101.209,23.677,-0.104
105,05/16/21 11:32:00 AM,101.193,23.677,-0.106
106,05/16/21 11:32:30 AM,101.209,23.677,-0.104
107,05/16/21 11:33:00 AM,101.209,23.677,-0.104
108,05/16/21 11:33:30 AM,101.209,23.677,-0.104
109,05/16/21 11:34:00 AM,101.209,23.677,-0.104
110,05/16/21 11:34:30 AM,101.209,23.677,-0.104
111,05/16/21 11:35:00 AM,101.209,23.677,-0.104
112,05/16/21 11:35:30 AM,101.209,23.677,-0.104
113,05/16/21 11:36:00 AM,101.209,23.677,-0.104
114,05/16/21 11:36:30 AM,101.209,23.677,-0.104
115,05/16/21 11:37:00 AM,101.207,23.581,-0.105
116,05/16/21 11:37:30 AM,101.207,23.581,-0.105
117,05/16/21 11:38:00 AM,101.207,23.581,-0.105
118,05/16/21 11:38:30 AM,101.191,23.581,-0.106
119,05/16/21 11:39:00 AM,101.207,23.581,-0.105
120,05/16/21 11:39:30 AM,101.207,23.581,-0.105
121,05/16/21 11:40:00 AM,101.207,23.581,-0.105
122,05/16/21 11:40:30 AM,101.191,23.581,-0.106
123,05/16/21 11:41:00 AM,101.191,23.581,-0.106
124,05/16/21 11:41:30 AM,101.207,23.581,-0.105
125,05/16/21 11:42:00 AM,101.191,23.581,-0.106
126,05/16/21 11:42:30 AM,101.207,23.581,-0.105
127,05/16/21 11:43:00 AM,101.191,23.581,-0.106
128,05/16/21 11:43:30 AM,101.223,23.581,-0.103
129,05/16/21 11:44:00 AM,101.207,23.581,-0.105
130,05/16/21 11:44:30 AM,101.207,23.581,-0.105
131,05/16/21 11:45:00 AM,101.191,23.581,-0.106
132,05/16/21 11:45:30 AM,101.191,23.581,-0.106
133,05/16/21 11:46:00 AM,101.207,23.581,-0.105
134,05/16/21 11:46:30 AM,101.191,23.581,-0.106
135,05/16/21 11:47:00 AM,101.191,23.581,-0.106
136,05/16/21 11:47:30 AM,101.191,23.581,-0.106
137,05/16/21 11:48:00 AM,101.174,23.581,-0.108
138,05/16/21 11:48:30 AM,101.191,23.581,-0.106
139,05/16/21 11:49:00 AM,101.191,23.581,-0.106
140,05/16/21 11:49:30 AM,101.174,23.581,-0.108
141,05/16/21 11:50:00 AM,101.191,23.581,-0.106
142,05/16/21 11:50:30 AM,101.191,23.581,-0.106
143,05/16/21 11:51:00 AM,101.191,23.581,-0.106
144,05/16/21 11:51:30 AM,101.207,23.581,-0.105
145,05/16/21 11:52:00 AM,101.191,23.581,-0.106
146,05/16/21 11:52:30 AM,101.207,23.581,-0.105
147,05/16/21 11:53:00 AM,101.191,23.581,-0.106
148,05/16/21 11:53:30 AM,101.174,23.581,-0.108
149,05/16/21 11:54:00 AM,101.174,23.581,-0.108
150,05/16/21 11:54:30 AM,101.174,23.581,-0.108
151,05/16/21 11:55:00 AM,101.174,23.581,-0.108
152,05/16/21 11:55:30 AM,101.174,23.581,-0.108
153,05/16/21 11:56:00 AM,101.174,23.581,-0.108
154,05/16/21 11:56:30 AM,101.174,23.581,-0.108
155,05/16/21 11:57:00 AM,101.158,23.581,-0.110
156,05/16/21 11:57:30 AM,101.174,23.581,-0.108
157,05/16/21 11:58:00 AM,101.174,23.581,-0.108
158,05/16/21 11:58:30 AM,101.174,23.581,-0.108
159,05/16/21 11:59:00 AM,101.172,23.484,-0.108
160,05/16/21 11:59:30 AM,101.172,23.484,-0.108
161,05/16/21 12:00:00 PM,101.156,23.484,-0.110
162,05/16/21 12:00:30 PM,101.156,23.484,-0.110
163,05/16/21 12:01:00 PM,101.172,23.484,-0.108
164,05/16/21 12:01:30 PM,101.172,23.484,-0.108
165,05/16/21 12:02:00 PM,101.172,23.484,-0.108
166,05/16/21 12:02:30 PM,101.142,23.581,-0.111
167,05/16/21 12:03:00 PM,101.161,23.677,-0.109
168,05/16/21 12:03:30 PM,101.145,23.677,-0.111
169,05/16/21 12:04:00 PM,101.163,23.773,-0.109
170,05/16/21 12:04:30 PM,101.163,23.773,-0.109
171,05/16/21 12:05:00 PM,101.163,23.773,-0.109
172,05/16/21 12:05:30 PM,101.163,23.773,-0.109
173,05/16/21 12:06:00 PM,101.163,23.773,-0.109
174,05/16/21 12:06:30 PM,101.163,23.773,-0.109
175,05/16/21 12:07:00 PM,101.165,23.869,-0.109
176,05/16/21 12:07:30 PM,101.152,23.966,-0.110
177,05/16/21 12:08:00 PM,101.106,24.062,-0.115
178,05/16/21 12:08:30 PM,100.835,24.158,-0.142
179,05/16/21 12:09:00 PM,100.612,24.255,-0.164
180,05/16/21 12:09:30 PM,100.614,24.351,-0.164
181,05/16/21 12:10:00 PM,100.614,24.351,-0.164
182,05/16/21 12:10:30 PM,100.633,24.448,-0.162
183,05/16/21 12:11:00 PM,100.617,24.448,-0.163
184,05/16/21 12:11:30 PM,100.619,24.545,-0.163
185,05/16/21 12:12:00 PM,100.619,24.545,-0.163
186,05/16/21 12:12:30 PM,100.637,24.641,-0.161
187,05/16/21 12:13:00 PM,100.637,24.641,-0.161
188,05/16/21 12:13:30 PM,100.621,24.641,-0.163
189,05/16/21 12:14:00 PM,100.624,24.738,-0.163
190,05/16/21 12:14:30 PM,100.624,24.738,-0.163
191,05/16/21 12:15:00 PM,100.640,24.738,-0.161
192,05/16/21 12:15:30 PM,100.626,24.835,-0.162
193,05/16/21 12:16:00 PM,100.626,24.835,-0.162
194,05/16/21 12:16:30 PM,100.626,24.835,-0.162
195,05/16/21 12:17:00 PM,100.628,24.931,-0.162
196,05/16/21 12:17:30 PM,100.612,24.931,-0.164
197,05/16/21 12:18:00 PM,100.612,24.931,-0.164
198,05/16/21 12:18:30 PM,100.615,25.028,-0.164
199,05/16/21 12:19:00 PM,100.615,25.028,-0.164
200,05/16/21 12:19:30 PM,100.599,25.028,-0.165
201,05/16/21 12:20:00 PM,100.601,25.125,-0.165
202,05/16/21 12:20:30 PM,100.617,25.125,-0.163
203,05/16/21 12:21:00 PM,100.601,25.125,-0.165
204,05/16/21 12:21:30 PM,100.601,25.125,-0.165
205,05/16/21 12:22:00 PM,100.603,25.222,-0.165
206,05/16/21 12:22:30 PM,100.636,25.222,-0.161
207,05/16/21 12:23:00 PM,100.603,25.222,-0.165
208,05/16/21 12:23:30 PM,100.606,25.319,-0.164
209,05/16/21 12:24:00 PM,100.606,25.319,-0.164
210,05/16/21 12:24:30 PM,100.606,25.319,-0.164
211,05/16/21 12:25:00 PM,100.606,25.319,-0.164
212,05/16/21 12:25:30 PM,100.608,25.416,-0.164
213,05/16/21 12:26:00 PM,100.592,25.416,-0.166
214,05/16/21 12:26:30 PM,100.592,25.416,-0.166
215,05/16/21 12:27:00 PM,100.611,25.513,-0.164
216,05/16/21 12:27:30 PM,100.595,25.513,-0.166
217,05/16/21 12:28:00 PM,100.595,25.513,-0.166
218,05/16/21 12:28:30 PM,100.581,25.610,-0.167
219,05/16/21 12:29:00 PM,100.613,25.610,-0.164
220,05/16/21 12:29:30 PM,100.613,25.610,-0.164
221,05/16/21 12:30:00 PM,100.597,25.610,-0.165
222,05/16/21 12:30:30 PM,100.583,25.708,-0.167
223,05/16/21 12:31:00 PM,100.583,25.708,-0.167
224,05/16/21 12:31:30 PM,100.599,25.708,-0.165
225,05/16/21 12:32:00 PM,100.602,25.805,-0.165
226,05/16/21 12:32:30 PM,100.602,25.805,-0.165
227,05/16/21 12:33:00 PM,100.586,25.805,-0.166
228,05/16/21 12:33:30 PM,100.588,25.902,-0.166
229,05/16/21 12:34:00 PM,100.604,25.902,-0.165
230,05/16/21 12:34:30 PM,100.588,25.902,-0.166
231,05/16/21 12:35:00 PM,100.591,26.000,-0.166
232,05/16/21 12:35:30 PM,100.591,26.000,-0.166
233,05/16/21 12:36:00 PM,100.591,26.000,-0.166
234,05/16/21 12:36:30 PM,100.593,26.097,-0.166
235,05/16/21 12:37:00 PM,100.577,26.097,-0.167
236,05/16/21 12:37:30 PM,100.577,26.097,-0.167
237,05/16/21 12:38:00 PM,100.563,26.195,-0.169
238,05/16/21 12:38:30 PM,100.579,26.195,-0.167
239,05/16/21 12:39:00 PM,100.579,26.195,-0.167
240,05/16/21 12:39:30 PM,100.582,26.292,-0.167
241,05/16/21 12:40:00 PM,100.582,26.292,-0.167
242,05/16/21 12:40:30 PM,100.566,26.292,-0.168
243,05/16/21 12:41:00 PM,100.568,26.390,-0.168
244,05/16/21 12:41:30 PM,100.568,26.390,-0.168
245,05/16/21 12:42:00 PM,100.568,26.390,-0.168
246,05/16/21 12:42:30 PM,100.570,26.488,-0.168
247,05/16/21 12:43:00 PM,100.570,26.488,-0.168
248,05/16/21 12:43:30 PM,100.586,26.488,-0.166
249,05/16/21 12:44:00 PM,100.573,26.585,-0.168
250,05/16/21 12:44:30 PM,100.573,26.585,-0.168
251,05/16/21 12:45:00 PM,100.573,26.585,-0.168
252,05/16/21 12:45:30 PM,100.559,26.683,-0.169
253,05/16/21 12:46:00 PM,100.575,26.683,-0.168
254,05/16/21 12:46:30 PM,100.591,26.683,-0.166
255,05/16/21 12:47:00 PM,100.578,26.781,-0.167
256,05/16/21 12:47:30 PM,100.578,26.781,-0.167
257,05/16/21 12:48:00 PM,100.578,26.781,-0.167
258,05/16/21 12:48:30 PM,100.580,26.879,-0.167
259,05/16/21 12:49:00 PM,100.564,26.879,-0.169
260,05/16/21 12:49:30 PM,100.583,26.977,-0.167
261,05/16/21 12:50:00 PM,100.566,26.977,-0.168
262,05/16/21 12:50:30 PM,100.583,26.977,-0.167
263,05/16/21 12:51:00 PM,100.569,27.075,-0.168
264,05/16/21 12:51:30 PM,100.569,27.075,-0.168
265,05/16/21 12:52:00 PM,100.569,27.075,-0.168
266,05/16/21 12:52:30 PM,100.571,27.173,-0.168
267,05/16/21 12:53:00 PM,100.555,27.173,-0.170
268,05/16/21 12:53:30 PM,100.571,27.173,-0.168
269,05/16/21 12:54:00 PM,100.558,27.272,-0.169
270,05/16/21 12:54:30 PM,100.574,27.272,-0.168
271,05/16/21 12:55:00 PM,100.576,27.370,-0.167
272,05/16/21 12:55:30 PM,100.560,27.370,-0.169
273,05/16/21 12:56:00 PM,100.576,27.370,-0.167
274,05/16/21 12:56:30 PM,100.563,27.468,-0.169
275,05/16/21 12:57:00 PM,100.579,27.468,-0.167
276,05/16/21 12:57:30 PM,100.565,27.567,-0.169
277,05/16/21 12:58:00 PM,100.565,27.567,-0.169
278,05/16/21 12:58:30 PM,100.581,27.567,-0.167
279,05/16/21 12:59:00 PM,100.584,27.665,-0.167
280,05/16/21 12:59:30 PM,100.568,27.665,-0.168
281,05/16/21 01:00:00 PM,100.570,27.764,-0.168
282,05/16/21 01:00:30 PM,100.554,27.764,-0.170
283,05/16/21 01:01:00 PM,100.811,27.764,-0.144
284,05/16/21 01:01:30 PM,101.072,27.862,-0.118
285,05/16/21 01:02:00 PM,101.088,27.862,-0.116
286,05/16/21 01:02:30 PM,101.039,27.862,-0.121
287,05/16/21 01:03:00 PM,101.042,27.961,-0.121
288,05/16/21 01:03:30 PM,100.994,27.961,-0.126
289,05/16/21 01:04:00 PM,101.010,27.961,-0.124
290,05/16/21 01:04:30 PM,100.996,28.060,-0.126
291,05/16/21 01:05:00 PM,101.044,28.060,-0.121
292,05/16/21 01:05:30 PM,101.060,28.060,-0.119
293,05/16/21 01:06:00 PM,101.095,28.159,-0.116
294,05/16/21 01:06:30 PM,100.999,28.159,-0.125
295,05/16/21 01:07:00 PM,100.999,28.159,-0.125
296,05/16/21 01:07:30 PM,101.001,28.258,-0.125
297,05/16/21 01:08:00 PM,101.017,28.258,-0.124
298,05/16/21 01:08:30 PM,101.049,28.258,-0.120
299,05/16/21 01:09:00 PM,101.114,28.258,-0.114
300,05/16/21 01:09:30 PM,101.100,28.357,-0.115
301,05/16/21 01:10:00 PM,101.068,28.357,-0.118
302,05/16/21 01:10:30 PM,101.020,28.357,-0.123
303,05/16/21 01:11:00 PM,101.003,28.357,-0.125
304,05/16/21 01:11:30 PM,101.006,28.456,-0.125
305,05/16/21 01:12:00 PM,100.990,28.456,-0.126
306,05/16/21 01:12:30 PM,101.006,28.456,-0.125
307,05/16/21 01:13:00 PM,101.022,28.456,-0.123
308,05/16/21 01:13:30 PM,101.008,28.555,-0.124
309,05/16/21 01:14:00 PM,101.008,28.555,-0.124
310,05/16/21 01:14:30 PM,101.008,28.555,-0.124
311,05/16/21 01:15:00 PM,100.992,28.555,-0.126
312,05/16/21 01:15:30 PM,100.992,28.555,-0.126
313,05/16/21 01:16:00 PM,100.979,28.655,-0.127
314,05/16/21 01:16:30 PM,101.027,28.655,-0.123
315,05/16/21 01:17:00 PM,101.043,28.655,-0.121
316,05/16/21 01:17:30 PM,100.979,28.655,-0.127
317,05/16/21 01:18:00 PM,101.011,28.655,-0.124
318,05/16/21 01:18:30 PM,100.997,28.754,-0.126
319,05/16/21 01:19:00 PM,100.997,28.754,-0.126
320,05/16/21 01:19:30 PM,100.997,28.754,-0.126
321,05/16/21 01:20:00 PM,101.030,28.754,-0.122
322,05/16/21 01:20:30 PM,100.981,28.754,-0.127
323,05/16/21 01:21:00 PM,100.997,28.754,-0.126
324,05/16/21 01:21:30 PM,101.016,28.853,-0.124
325,05/16/21 01:22:00 PM,101.016,28.853,-0.124
326,05/16/21 01:22:30 PM,101.000,28.853,-0.125
327,05/16/21 01:23:00 PM,100.919,28.853,-0.133
328,05/16/21 01:23:30 PM,100.935,28.853,-0.132
329,05/16/21 01:24:00 PM,101.002,28.953,-0.125
330,05/16/21 01:24:30 PM,101.002,28.953,-0.125
331,05/16/21 01:25:00 PM,101.051,28.953,-0.120
332,05/16/21 01:25:30 PM,101.035,28.953,-0.122
333,05/16/21 01:26:00 PM,101.002,28.953,-0.125
334,05/16/21 01:26:30 PM,100.986,28.953,-0.127
335,05/16/21 01:27:00 PM,100.954,28.953,-0.130
336,05/16/21 01:27:30 PM,100.973,29.053,-0.128
337,05/16/21 01:28:00 PM,100.957,29.053,-0.130
338,05/16/21 01:28:30 PM,100.941,29.053,-0.131
339,05/16/21 01:29:00 PM,100.957,29.053,-0.130
340,05/16/21 01:29:30 PM,100.973,29.053,-0.128
341,05/16/21 01:30:00 PM,100.989,29.053,-0.126
342,05/16/21 01:30:30 PM,101.007,29.152,-0.125
343,05/16/21 01:31:00 PM,101.056,29.152,-0.120
344,05/16/21 01:31:30 PM,101.056,29.152,-0.120
345,05/16/21 01:32:00 PM,101.056,29.152,-0.120
346,05/16/21 01:32:30 PM,101.056,29.152,-0.120
347,05/16/21 01:33:00 PM,101.056,29.152,-0.120
348,05/16/21 01:33:30 PM,101.072,29.152,-0.118
349,05/16/21 01:34:00 PM,101.056,29.152,-0.120
350,05/16/21 01:34:30 PM,101.056,29.152,-0.120
351,05/16/21 01:35:00 PM,101.042,29.252,-0.121
352,05/16/21 01:35:30 PM,101.058,29.252,-0.119
353,05/16/21 01:36:00 PM,101.058,29.252,-0.119
354,05/16/21 01:36:30 PM,101.058,29.252,-0.119
355,05/16/21 01:37:00 PM,101.058,29.252,-0.119
356,05/16/21 01:37:30 PM,101.058,29.252,-0.119
357,05/16/21 01:38:00 PM,101.042,29.252,-0.121
358,05/16/21 01:38:30 PM,101.042,29.252,-0.121
359,05/16/21 01:39:00 PM,101.045,29.352,-0.121
360,05/16/21 01:39:30 PM,101.045,29.352,-0.121
361,05/16/21 01:40:00 PM,101.063,29.452,-0.119
362,05/16/21 01:40:30 PM,101.050,29.552,-0.120
363,05/16/21 01:41:00 PM,101.068,29.652,-0.118
364,05/16/21 01:41:30 PM,101.039,29.752,-0.121
365,05/16/21 01:42:00 PM,101.090,29.853,-0.116
366,05/16/21 01:42:30 PM,101.122,29.853,-0.113
367,05/16/21 01:43:00 PM,101.012,29.953,-0.124
368,05/16/21 01:43:30 PM,101.017,30.154,-0.124
369,05/16/21 01:44:00 PM,101.052,30.255,-0.120
370,05/16/21 01:44:30 PM,101.052,30.255,-0.120
371,05/16/21 01:45:00 PM,101.065,30.154,-0.119
372,05/16/21 01:45:30 PM,101.095,30.054,-0.116
373,05/16/21 01:46:00 PM,101.076,29.953,-0.118
374,05/16/21 01:46:30 PM,101.074,29.853,-0.118
375,05/16/21 01:47:00 PM,101.071,29.752,-0.118
376,05/16/21 01:47:30 PM,101.068,29.652,-0.118
377,05/16/21 01:48:00 PM,101.050,29.552,-0.120
378,05/16/21 01:48:30 PM,101.743,29.552,-0.051
379,05/16/21 01:49:00 PM,102.323,29.552,0.006
380,05/16/21 01:49:30 PM,101.807,29.552,-0.045
381,05/16/21 01:50:00 PM,101.842,29.652,-0.041
382,05/16/21 01:50:30 PM,101.761,29.652,-0.050
383,05/16/21 01:51:00 PM,101.775,29.552,-0.048
384,05/16/21 01:51:30 PM,101.856,29.552,-0.040
385,05/16/21 01:52:00 PM,102.065,29.552,-0.019
386,05/16/21 01:52:30 PM,101.839,29.552,-0.042
387,05/16/21 01:53:00 PM,102.017,29.552,-0.024
388,05/16/21 01:53:30 PM,102.001,29.552,-0.026
389,05/16/21 01:54:00 PM,102.113,29.552,-0.015
390,05/16/21 01:54:30 PM,101.888,29.552,-0.037
391,05/16/21 01:55:00 PM,102.065,29.552,-0.019
392,05/16/21 01:55:30 PM,101.985,29.552,-0.027
393,05/16/21 01:56:00 PM,101.356,29.552,-0.090
394,05/16/21 01:56:30 PM,101.114,29.552,-0.114
395,05/16/21 01:57:00 PM,101.952,29.552,-0.031
396,05/16/21 01:57:30 PM,101.694,29.552,-0.056
397,05/16/21 01:58:00 PM,101.936,29.552,-0.032
398,05/16/21 01:58:30 PM,102.065,29.552,-0.019
399,05/16/21 01:59:00 PM,102.049,29.552,-0.021
400,05/16/21 01:59:30 PM,101.952,29.552,-0.031
401,05/16/21 02:00:00 PM,102.259,29.552,0.000
402,05/16/21 02:00:30 PM,101.856,29.552,-0.040
403,05/16/21 02:01:00 PM,101.839,29.552,-0.042
404,05/16/21 02:01:30 PM,101.823,29.552,-0.043
405,05/16/21 02:02:00 PM,101.936,29.552,-0.032
406,05/16/21 02:02:30 PM,101.807,29.552,-0.045
407,05/16/21 02:03:00 PM,102.178,29.552,-0.008
408,05/16/21 02:03:30 PM,102.017,29.552,-0.024
409,05/16/21 02:04:00 PM,102.116,29.652,-0.014
410,05/16/21 02:04:30 PM,101.955,29.652,-0.030
411,05/16/21 02:05:00 PM,101.955,29.652,-0.030
412,05/16/21 02:05:30 PM,101.858,29.652,-0.040
413,05/16/21 02:06:00 PM,102.148,29.652,-0.011
414,05/16/21 02:06:30 PM,102.132,29.652,-0.013
415,05/16/21 02:07:00 PM,102.019,29.652,-0.024
416,05/16/21 02:07:30 PM,102.293,29.652,0.003
417,05/16/21 02:08:00 PM,102.374,29.652,0.011
418,05/16/21 02:08:30 PM,102.360,29.752,0.010
419,05/16/21 02:09:00 PM,102.003,29.652,-0.025
420,05/16/21 02:09:30 PM,102.132,29.652,-0.013
421,05/16/21 02:10:00 PM,102.148,29.652,-0.011
422,05/16/21 02:10:30 PM,102.116,29.652,-0.014
423,05/16/21 02:11:00 PM,101.955,29.652,-0.030
424,05/16/21 02:11:30 PM,102.310,29.652,0.005
425,05/16/21 02:12:00 PM,102.003,29.652,-0.025
426,05/16/21 02:12:30 PM,102.035,29.652,-0.022
427,05/16/21 02:13:00 PM,102.277,29.652,0.002
428,05/16/21 02:13:30 PM,102.377,29.752,0.012
429,05/16/21 02:14:00 PM,102.748,29.752,0.049
430,05/16/21 02:14:30 PM,102.121,29.853,-0.014
431,05/16/21 02:15:00 PM,102.041,29.853,-0.022
432,05/16/21 02:15:30 PM,102.156,29.953,-0.010
433,05/16/21 02:16:00 PM,102.253,29.953,-0.001
434,05/16/21 02:16:30 PM,102.092,29.953,-0.017
435,05/16/21 02:17:00 PM,102.350,29.953,0.009
436,05/16/21 02:17:30 PM,102.366,29.953,0.011
437,05/16/21 02:18:00 PM,101.946,29.953,-0.031
438,05/16/21 02:18:30 PM,101.963,29.953,-0.029
439,05/16/21 02:19:00 PM,102.140,29.953,-0.012
440,05/16/21 02:19:30 PM,102.253,29.953,-0.001
441,05/16/21 02:20:00 PM,102.269,29.953,0.001
442,05/16/21 02:20:30 PM,102.366,29.953,0.011
443,05/16/21 02:21:00 PM,102.511,29.953,0.025
444,05/16/21 02:21:30 PM,102.559,29.953,0.030
445,05/16/21 02:22:00 PM,101.979,29.953,-0.028
446,05/16/21 02:22:30 PM,102.043,29.953,-0.021
447,05/16/21 02:23:00 PM,102.204,29.953,-0.005
448,05/16/21 02:23:30 PM,102.511,29.953,0.025
449,05/16/21 02:24:00 PM,101.979,29.953,-0.028
450,05/16/21 02:24:30 PM,101.976,29.853,-0.028
451,05/16/21 02:25:00 PM,102.170,29.853,-0.009
452,05/16/21 02:25:30 PM,102.428,29.853,0.017
453,05/16/21 02:26:00 PM,102.266,29.853,0.001
454,05/16/21 02:26:30 PM,102.024,29.853,-0.023
455,05/16/21 02:27:00 PM,102.428,29.853,0.017
456,05/16/21 02:27:30 PM,102.121,29.853,-0.014
457,05/16/21 02:28:00 PM,102.250,29.853,-0.001
458,05/16/21 02:28:30 PM,102.347,29.853,0.009
459,05/16/21 02:29:00 PM,102.202,29.853,-0.006
