"Plot Title: Pressure_872_051521"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810872, SEN S/N: 20810872)","Temp, °C (LGR S/N: 20810872, SEN S/N: 20810872)","Water Level, meters (LGR S/N: 20810872)"
2112,05/15/21 08:43:12 AM,101.549,28.258,-0.091
2113,05/15/21 08:43:15 AM,101.549,28.258,-0.091
2114,05/15/21 08:43:18 AM,101.565,28.258,-0.089
2115,05/15/21 08:43:21 AM,101.549,28.258,-0.091
2116,05/15/21 08:43:24 AM,101.565,28.258,-0.089
2117,05/15/21 08:43:27 AM,101.565,28.258,-0.089
2118,05/15/21 08:43:30 AM,101.565,28.258,-0.089
2119,05/15/21 08:43:33 AM,101.549,28.258,-0.091
2120,05/15/21 08:43:36 AM,101.549,28.258,-0.091
2121,05/15/21 08:43:39 AM,101.565,28.258,-0.089
2122,05/15/21 08:43:42 AM,101.549,28.258,-0.091
2123,05/15/21 08:43:45 AM,101.549,28.258,-0.091
2124,05/15/21 08:43:48 AM,101.565,28.258,-0.089
2125,05/15/21 08:43:51 AM,101.549,28.258,-0.091
2126,05/15/21 08:43:54 AM,101.549,28.258,-0.091
2127,05/15/21 08:43:57 AM,101.549,28.258,-0.091
2128,05/15/21 08:44:00 AM,101.565,28.258,-0.089
2129,05/15/21 08:44:03 AM,101.549,28.258,-0.091
2130,05/15/21 08:44:06 AM,101.549,28.258,-0.091
2131,05/15/21 08:44:09 AM,101.549,28.258,-0.091
2132,05/15/21 08:44:12 AM,101.549,28.258,-0.091
2133,05/15/21 08:44:15 AM,101.549,28.258,-0.091
2134,05/15/21 08:44:18 AM,101.549,28.258,-0.091
2135,05/15/21 08:44:21 AM,101.549,28.258,-0.091
2136,05/15/21 08:44:24 AM,101.549,28.258,-0.091
2137,05/15/21 08:44:27 AM,101.549,28.258,-0.091
2138,05/15/21 08:44:30 AM,101.549,28.258,-0.091
2139,05/15/21 08:44:33 AM,101.549,28.258,-0.091
2140,05/15/21 08:44:36 AM,101.549,28.258,-0.091
2141,05/15/21 08:44:39 AM,101.549,28.258,-0.091
2142,05/15/21 08:44:42 AM,101.549,28.258,-0.091
2143,05/15/21 08:44:45 AM,101.549,28.258,-0.091
2144,05/15/21 08:44:48 AM,101.549,28.258,-0.091
2145,05/15/21 08:44:51 AM,101.551,28.357,-0.091
2146,05/15/21 08:44:54 AM,101.551,28.357,-0.091
2147,05/15/21 08:44:57 AM,101.551,28.357,-0.091
2148,05/15/21 08:45:00 AM,101.535,28.357,-0.092
2149,05/15/21 08:45:03 AM,101.535,28.357,-0.092
2150,05/15/21 08:45:06 AM,101.535,28.357,-0.092
2151,05/15/21 08:45:09 AM,101.535,28.357,-0.092
2152,05/15/21 08:45:12 AM,101.551,28.357,-0.091
2153,05/15/21 08:45:15 AM,101.551,28.357,-0.091
2154,05/15/21 08:45:18 AM,101.551,28.357,-0.091
2155,05/15/21 08:45:21 AM,101.535,28.357,-0.092
2156,05/15/21 08:45:24 AM,101.535,28.357,-0.092
2157,05/15/21 08:45:27 AM,101.551,28.357,-0.091
2158,05/15/21 08:45:30 AM,101.551,28.357,-0.091
2159,05/15/21 08:45:33 AM,101.551,28.357,-0.091
2160,05/15/21 08:45:36 AM,101.551,28.357,-0.091
2161,05/15/21 08:45:39 AM,101.551,28.357,-0.091
2162,05/15/21 08:45:42 AM,101.535,28.357,-0.092
2163,05/15/21 08:45:45 AM,101.551,28.357,-0.091
2164,05/15/21 08:45:48 AM,101.551,28.357,-0.091
2165,05/15/21 08:45:51 AM,101.567,28.357,-0.089
2166,05/15/21 08:45:54 AM,101.551,28.357,-0.091
2167,05/15/21 08:45:57 AM,101.551,28.357,-0.091
2168,05/15/21 08:46:00 AM,101.551,28.357,-0.091
2169,05/15/21 08:46:03 AM,101.551,28.357,-0.091
2170,05/15/21 08:46:06 AM,101.551,28.357,-0.091
2171,05/15/21 08:46:09 AM,101.551,28.357,-0.091
2172,05/15/21 08:46:12 AM,101.551,28.357,-0.091
2173,05/15/21 08:46:15 AM,101.551,28.357,-0.091
2174,05/15/21 08:46:18 AM,101.551,28.357,-0.091
2175,05/15/21 08:46:21 AM,101.551,28.357,-0.091
2176,05/15/21 08:46:24 AM,101.535,28.357,-0.092
2177,05/15/21 08:46:27 AM,101.551,28.357,-0.091
2178,05/15/21 08:46:30 AM,101.551,28.357,-0.091
2179,05/15/21 08:46:33 AM,101.551,28.357,-0.091
2180,05/15/21 08:46:36 AM,101.551,28.357,-0.091
2181,05/15/21 08:46:39 AM,101.551,28.357,-0.091
2182,05/15/21 08:46:42 AM,101.551,28.357,-0.091
2183,05/15/21 08:46:45 AM,101.551,28.357,-0.091
2184,05/15/21 08:46:48 AM,101.567,28.357,-0.089
2185,05/15/21 08:46:51 AM,101.567,28.357,-0.089
2186,05/15/21 08:46:54 AM,101.567,28.357,-0.089
2187,05/15/21 08:46:57 AM,101.551,28.357,-0.091
2188,05/15/21 08:47:00 AM,101.567,28.357,-0.089
2189,05/15/21 08:47:03 AM,101.551,28.357,-0.091
2190,05/15/21 08:47:06 AM,101.551,28.357,-0.091
2191,05/15/21 08:47:09 AM,101.551,28.357,-0.091
2192,05/15/21 08:47:12 AM,101.551,28.357,-0.091
2193,05/15/21 08:47:15 AM,101.567,28.357,-0.089
2194,05/15/21 08:47:18 AM,101.551,28.357,-0.091
2195,05/15/21 08:47:21 AM,101.551,28.357,-0.091
2196,05/15/21 08:47:24 AM,101.551,28.357,-0.091
2197,05/15/21 08:47:27 AM,101.567,28.357,-0.089
2198,05/15/21 08:47:30 AM,101.551,28.357,-0.091
2199,05/15/21 08:47:33 AM,101.551,28.357,-0.091
2200,05/15/21 08:47:36 AM,101.551,28.357,-0.091
2201,05/15/21 08:47:39 AM,101.567,28.357,-0.089
2202,05/15/21 08:47:42 AM,101.551,28.357,-0.091
2203,05/15/21 08:47:45 AM,101.535,28.357,-0.092
2204,05/15/21 08:47:48 AM,101.551,28.357,-0.091
2205,05/15/21 08:47:51 AM,101.551,28.357,-0.091
2206,05/15/21 08:47:54 AM,101.551,28.357,-0.091
2207,05/15/21 08:47:57 AM,101.551,28.357,-0.091
2208,05/15/21 08:48:00 AM,101.551,28.357,-0.091
2209,05/15/21 08:48:03 AM,101.551,28.357,-0.091
2210,05/15/21 08:48:06 AM,101.551,28.357,-0.091
2211,05/15/21 08:48:09 AM,101.551,28.357,-0.091
2212,05/15/21 08:48:12 AM,101.551,28.357,-0.091
2213,05/15/21 08:48:15 AM,101.551,28.357,-0.091
2214,05/15/21 08:48:18 AM,101.551,28.357,-0.091
2215,05/15/21 08:48:21 AM,101.551,28.357,-0.091
2216,05/15/21 08:48:24 AM,101.535,28.357,-0.092
2217,05/15/21 08:48:27 AM,101.551,28.357,-0.091
2218,05/15/21 08:48:30 AM,101.535,28.357,-0.092
2219,05/15/21 08:48:33 AM,101.551,28.357,-0.091
2220,05/15/21 08:48:36 AM,101.551,28.357,-0.091
2221,05/15/21 08:48:39 AM,101.551,28.357,-0.091
2222,05/15/21 08:48:42 AM,101.535,28.357,-0.092
2223,05/15/21 08:48:45 AM,101.551,28.357,-0.091
2224,05/15/21 08:48:48 AM,101.551,28.357,-0.091
2225,05/15/21 08:48:51 AM,101.551,28.357,-0.091
2226,05/15/21 08:48:54 AM,101.551,28.357,-0.091
2227,05/15/21 08:48:57 AM,101.535,28.357,-0.092
2228,05/15/21 08:49:00 AM,101.567,28.357,-0.089
2229,05/15/21 08:49:03 AM,101.551,28.357,-0.091
2230,05/15/21 08:49:06 AM,101.551,28.357,-0.091
2231,05/15/21 08:49:09 AM,101.551,28.357,-0.091
2232,05/15/21 08:49:12 AM,101.551,28.357,-0.091
2233,05/15/21 08:49:15 AM,101.535,28.357,-0.092
2234,05/15/21 08:49:18 AM,101.551,28.357,-0.091
2235,05/15/21 08:49:21 AM,101.551,28.357,-0.091
2236,05/15/21 08:49:24 AM,101.554,28.456,-0.091
2237,05/15/21 08:49:27 AM,101.551,28.357,-0.091
2238,05/15/21 08:49:30 AM,101.538,28.456,-0.092
2239,05/15/21 08:49:33 AM,101.570,28.456,-0.089
2240,05/15/21 08:49:36 AM,101.570,28.456,-0.089
2241,05/15/21 08:49:39 AM,101.554,28.456,-0.091
2242,05/15/21 08:49:42 AM,101.570,28.456,-0.089
2243,05/15/21 08:49:45 AM,101.570,28.456,-0.089
2244,05/15/21 08:49:48 AM,101.570,28.456,-0.089
2245,05/15/21 08:49:51 AM,101.570,28.456,-0.089
2246,05/15/21 08:49:54 AM,101.554,28.456,-0.091
2247,05/15/21 08:49:57 AM,101.570,28.456,-0.089
2248,05/15/21 08:50:00 AM,101.554,28.456,-0.091
2249,05/15/21 08:50:03 AM,101.570,28.456,-0.089
2250,05/15/21 08:50:06 AM,101.570,28.456,-0.089
2251,05/15/21 08:50:09 AM,101.570,28.456,-0.089
2252,05/15/21 08:50:12 AM,101.570,28.456,-0.089
2253,05/15/21 08:50:15 AM,101.570,28.456,-0.089
2254,05/15/21 08:50:18 AM,101.570,28.456,-0.089
2255,05/15/21 08:50:21 AM,101.554,28.456,-0.091
2256,05/15/21 08:50:24 AM,101.554,28.456,-0.091
2257,05/15/21 08:50:27 AM,101.554,28.456,-0.091
2258,05/15/21 08:50:30 AM,101.554,28.456,-0.091
2259,05/15/21 08:50:33 AM,101.554,28.456,-0.091
2260,05/15/21 08:50:36 AM,101.554,28.456,-0.091
2261,05/15/21 08:50:39 AM,101.554,28.456,-0.091
2262,05/15/21 08:50:42 AM,101.554,28.456,-0.091
2263,05/15/21 08:50:45 AM,101.554,28.456,-0.091
2264,05/15/21 08:50:48 AM,101.554,28.456,-0.091
2265,05/15/21 08:50:51 AM,101.554,28.456,-0.091
2266,05/15/21 08:50:54 AM,101.554,28.456,-0.091
2267,05/15/21 08:50:57 AM,101.554,28.456,-0.091
2268,05/15/21 08:51:00 AM,101.554,28.456,-0.091
2269,05/15/21 08:51:03 AM,101.554,28.456,-0.091
2270,05/15/21 08:51:06 AM,101.554,28.456,-0.091
2271,05/15/21 08:51:09 AM,101.538,28.456,-0.092
2272,05/15/21 08:51:12 AM,101.554,28.456,-0.091
2273,05/15/21 08:51:15 AM,101.554,28.456,-0.091
2274,05/15/21 08:51:18 AM,101.554,28.456,-0.091
2275,05/15/21 08:51:21 AM,101.554,28.456,-0.091
2276,05/15/21 08:51:24 AM,101.554,28.456,-0.091
2277,05/15/21 08:51:27 AM,101.570,28.456,-0.089
2278,05/15/21 08:51:30 AM,101.570,28.456,-0.089
2279,05/15/21 08:51:33 AM,101.554,28.456,-0.091
2280,05/15/21 08:51:36 AM,101.554,28.456,-0.091
2281,05/15/21 08:51:39 AM,101.554,28.456,-0.091
2282,05/15/21 08:51:42 AM,101.554,28.456,-0.091
2283,05/15/21 08:51:45 AM,101.570,28.456,-0.089
2284,05/15/21 08:51:48 AM,101.570,28.456,-0.089
2285,05/15/21 08:51:51 AM,101.570,28.456,-0.089
2286,05/15/21 08:51:54 AM,101.570,28.456,-0.089
2287,05/15/21 08:51:57 AM,101.570,28.456,-0.089
2288,05/15/21 08:52:00 AM,101.570,28.456,-0.089
2289,05/15/21 08:52:03 AM,101.554,28.456,-0.091
2290,05/15/21 08:52:06 AM,101.554,28.456,-0.091
2291,05/15/21 08:52:09 AM,101.554,28.456,-0.091
2292,05/15/21 08:52:12 AM,101.554,28.456,-0.091
2293,05/15/21 08:52:15 AM,101.554,28.456,-0.091
2294,05/15/21 08:52:18 AM,101.554,28.456,-0.091
2295,05/15/21 08:52:21 AM,101.554,28.456,-0.091
2296,05/15/21 08:52:24 AM,101.554,28.456,-0.091
2297,05/15/21 08:52:27 AM,101.554,28.456,-0.091
2298,05/15/21 08:52:30 AM,101.554,28.456,-0.091
2299,05/15/21 08:52:33 AM,101.554,28.456,-0.091
2300,05/15/21 08:52:36 AM,101.538,28.456,-0.092
2301,05/15/21 08:52:39 AM,101.554,28.456,-0.091
2302,05/15/21 08:52:42 AM,101.538,28.456,-0.092
2303,05/15/21 08:52:45 AM,101.554,28.456,-0.091
2304,05/15/21 08:52:48 AM,101.554,28.456,-0.091
2305,05/15/21 08:52:51 AM,101.554,28.456,-0.091
2306,05/15/21 08:52:54 AM,101.538,28.456,-0.092
2307,05/15/21 08:52:57 AM,101.554,28.456,-0.091
2308,05/15/21 08:53:00 AM,101.554,28.456,-0.091
2309,05/15/21 08:53:03 AM,101.538,28.456,-0.092
2310,05/15/21 08:53:06 AM,101.554,28.456,-0.091
2311,05/15/21 08:53:09 AM,101.554,28.456,-0.091
2312,05/15/21 08:53:12 AM,101.554,28.456,-0.091
2313,05/15/21 08:53:15 AM,101.538,28.456,-0.092
2314,05/15/21 08:53:18 AM,101.538,28.456,-0.092
2315,05/15/21 08:53:21 AM,101.554,28.456,-0.091
2316,05/15/21 08:53:24 AM,101.554,28.456,-0.091
2317,05/15/21 08:53:27 AM,101.554,28.456,-0.091
2318,05/15/21 08:53:30 AM,101.554,28.456,-0.091
2319,05/15/21 08:53:33 AM,101.554,28.456,-0.091
2320,05/15/21 08:53:36 AM,101.554,28.456,-0.091
2321,05/15/21 08:53:39 AM,101.570,28.456,-0.089
2322,05/15/21 08:53:42 AM,101.554,28.456,-0.091
2323,05/15/21 08:53:45 AM,101.554,28.456,-0.091
2324,05/15/21 08:53:48 AM,101.570,28.456,-0.089
2325,05/15/21 08:53:51 AM,101.554,28.456,-0.091
2326,05/15/21 08:53:54 AM,101.554,28.456,-0.091
2327,05/15/21 08:53:57 AM,101.538,28.456,-0.092
2328,05/15/21 08:54:00 AM,101.538,28.456,-0.092
2329,05/15/21 08:54:03 AM,101.554,28.456,-0.091
2330,05/15/21 08:54:06 AM,101.554,28.456,-0.091
2331,05/15/21 08:54:09 AM,101.554,28.456,-0.091
2332,05/15/21 08:54:12 AM,101.554,28.456,-0.091
2333,05/15/21 08:54:15 AM,101.556,28.555,-0.090
2334,05/15/21 08:54:18 AM,101.554,28.456,-0.091
2335,05/15/21 08:54:21 AM,101.556,28.555,-0.090
2336,05/15/21 08:54:24 AM,101.556,28.555,-0.090
2337,05/15/21 08:54:27 AM,101.556,28.555,-0.090
2338,05/15/21 08:54:30 AM,101.556,28.555,-0.090
2339,05/15/21 08:54:33 AM,101.556,28.555,-0.090
2340,05/15/21 08:54:36 AM,101.556,28.555,-0.090
2341,05/15/21 08:54:39 AM,101.556,28.555,-0.090
2342,05/15/21 08:54:42 AM,101.556,28.555,-0.090
2343,05/15/21 08:54:45 AM,101.556,28.555,-0.090
2344,05/15/21 08:54:48 AM,101.556,28.555,-0.090
2345,05/15/21 08:54:51 AM,101.556,28.555,-0.090
2346,05/15/21 08:54:54 AM,101.556,28.555,-0.090
2347,05/15/21 08:54:57 AM,101.556,28.555,-0.090
2348,05/15/21 08:55:00 AM,101.556,28.555,-0.090
2349,05/15/21 08:55:03 AM,101.556,28.555,-0.090
2350,05/15/21 08:55:06 AM,101.556,28.555,-0.090
2351,05/15/21 08:55:09 AM,101.556,28.555,-0.090
2352,05/15/21 08:55:12 AM,101.556,28.555,-0.090
2353,05/15/21 08:55:15 AM,101.556,28.555,-0.090
2354,05/15/21 08:55:18 AM,101.556,28.555,-0.090
2355,05/15/21 08:55:21 AM,101.556,28.555,-0.090
2356,05/15/21 08:55:24 AM,101.572,28.555,-0.089
2357,05/15/21 08:55:27 AM,101.556,28.555,-0.090
2358,05/15/21 08:55:30 AM,101.556,28.555,-0.090
2359,05/15/21 08:55:33 AM,101.556,28.555,-0.090
2360,05/15/21 08:55:36 AM,101.556,28.555,-0.090
2361,05/15/21 08:55:39 AM,101.556,28.555,-0.090
2362,05/15/21 08:55:42 AM,101.556,28.555,-0.090
2363,05/15/21 08:55:45 AM,101.556,28.555,-0.090
2364,05/15/21 08:55:48 AM,101.556,28.555,-0.090
2365,05/15/21 08:55:51 AM,101.556,28.555,-0.090
2366,05/15/21 08:55:54 AM,101.556,28.555,-0.090
2367,05/15/21 08:55:57 AM,101.540,28.555,-0.092
2368,05/15/21 08:56:00 AM,101.556,28.555,-0.090
2369,05/15/21 08:56:03 AM,101.556,28.555,-0.090
2370,05/15/21 08:56:06 AM,101.556,28.555,-0.090
2371,05/15/21 08:56:09 AM,101.540,28.555,-0.092
2372,05/15/21 08:56:12 AM,101.540,28.555,-0.092
2373,05/15/21 08:56:15 AM,101.540,28.555,-0.092
2374,05/15/21 08:56:18 AM,101.556,28.555,-0.090
2375,05/15/21 08:56:21 AM,101.556,28.555,-0.090
2376,05/15/21 08:56:24 AM,101.556,28.555,-0.090
2377,05/15/21 08:56:27 AM,101.540,28.555,-0.092
2378,05/15/21 08:56:30 AM,101.556,28.555,-0.090
2379,05/15/21 08:56:33 AM,101.556,28.555,-0.090
2380,05/15/21 08:56:36 AM,101.556,28.555,-0.090
2381,05/15/21 08:56:39 AM,101.556,28.555,-0.090
2382,05/15/21 08:56:42 AM,101.556,28.555,-0.090
2383,05/15/21 08:56:45 AM,101.556,28.555,-0.090
2384,05/15/21 08:56:48 AM,101.556,28.555,-0.090
2385,05/15/21 08:56:51 AM,101.540,28.555,-0.092
2386,05/15/21 08:56:54 AM,101.556,28.555,-0.090
2387,05/15/21 08:56:57 AM,101.540,28.555,-0.092
2388,05/15/21 08:57:00 AM,101.556,28.555,-0.090
2389,05/15/21 08:57:03 AM,101.556,28.555,-0.090
2390,05/15/21 08:57:06 AM,101.540,28.555,-0.092
2391,05/15/21 08:57:09 AM,101.540,28.555,-0.092
2392,05/15/21 08:57:12 AM,101.556,28.555,-0.090
2393,05/15/21 08:57:15 AM,101.556,28.555,-0.090
2394,05/15/21 08:57:18 AM,101.556,28.555,-0.090
2395,05/15/21 08:57:21 AM,101.572,28.555,-0.089
2396,05/15/21 08:57:24 AM,101.556,28.555,-0.090
2397,05/15/21 08:57:27 AM,101.556,28.555,-0.090
2398,05/15/21 08:57:30 AM,101.556,28.555,-0.090
2399,05/15/21 08:57:33 AM,101.556,28.555,-0.090
2400,05/15/21 08:57:36 AM,101.556,28.555,-0.090
2401,05/15/21 08:57:39 AM,101.556,28.555,-0.090
2402,05/15/21 08:57:42 AM,101.556,28.555,-0.090
2403,05/15/21 08:57:45 AM,101.556,28.555,-0.090
2404,05/15/21 08:57:48 AM,101.556,28.555,-0.090
2405,05/15/21 08:57:51 AM,101.556,28.555,-0.090
2406,05/15/21 08:57:54 AM,101.543,28.655,-0.092
2407,05/15/21 08:57:57 AM,101.556,28.555,-0.090
2408,05/15/21 08:58:00 AM,101.559,28.655,-0.090
2409,05/15/21 08:58:03 AM,101.575,28.655,-0.088
2410,05/15/21 08:58:06 AM,101.559,28.655,-0.090
2411,05/15/21 08:58:09 AM,101.559,28.655,-0.090
2412,05/15/21 08:58:12 AM,101.559,28.655,-0.090
2413,05/15/21 08:58:15 AM,101.559,28.655,-0.090
2414,05/15/21 08:58:18 AM,101.559,28.655,-0.090
2415,05/15/21 08:58:21 AM,101.559,28.655,-0.090
2416,05/15/21 08:58:24 AM,101.559,28.655,-0.090
2417,05/15/21 08:58:27 AM,101.575,28.655,-0.088
2418,05/15/21 08:58:30 AM,101.559,28.655,-0.090
2419,05/15/21 08:58:33 AM,101.559,28.655,-0.090
2420,05/15/21 08:58:36 AM,101.559,28.655,-0.090
2421,05/15/21 08:58:39 AM,101.559,28.655,-0.090
2422,05/15/21 08:58:42 AM,101.559,28.655,-0.090
2423,05/15/21 08:58:45 AM,101.543,28.655,-0.092
2424,05/15/21 08:58:48 AM,101.559,28.655,-0.090
2425,05/15/21 08:58:51 AM,101.559,28.655,-0.090
2426,05/15/21 08:58:54 AM,101.559,28.655,-0.090
2427,05/15/21 08:58:57 AM,101.559,28.655,-0.090
2428,05/15/21 08:59:00 AM,101.559,28.655,-0.090
2429,05/15/21 08:59:03 AM,101.559,28.655,-0.090
2430,05/15/21 08:59:06 AM,101.559,28.655,-0.090
2431,05/15/21 08:59:09 AM,101.543,28.655,-0.092
2432,05/15/21 08:59:12 AM,101.559,28.655,-0.090
2433,05/15/21 08:59:15 AM,101.559,28.655,-0.090
2434,05/15/21 08:59:18 AM,101.543,28.655,-0.092
2435,05/15/21 08:59:21 AM,101.543,28.655,-0.092
2436,05/15/21 08:59:24 AM,101.543,28.655,-0.092
2437,05/15/21 08:59:27 AM,101.559,28.655,-0.090
2438,05/15/21 08:59:30 AM,101.559,28.655,-0.090
2439,05/15/21 08:59:33 AM,101.559,28.655,-0.090
2440,05/15/21 08:59:36 AM,101.559,28.655,-0.090
2441,05/15/21 08:59:39 AM,101.559,28.655,-0.090
2442,05/15/21 08:59:42 AM,101.559,28.655,-0.090
2443,05/15/21 08:59:45 AM,101.559,28.655,-0.090
2444,05/15/21 08:59:48 AM,101.575,28.655,-0.088
2445,05/15/21 08:59:51 AM,101.543,28.655,-0.092
2446,05/15/21 08:59:54 AM,101.543,28.655,-0.092
2447,05/15/21 08:59:57 AM,101.543,28.655,-0.092
2448,05/15/21 09:00:00 AM,101.559,28.655,-0.090
2449,05/15/21 09:00:03 AM,101.543,28.655,-0.092
2450,05/15/21 09:00:06 AM,101.543,28.655,-0.092
2451,05/15/21 09:00:09 AM,101.543,28.655,-0.092
2452,05/15/21 09:00:12 AM,101.559,28.655,-0.090
2453,05/15/21 09:00:15 AM,101.543,28.655,-0.092
2454,05/15/21 09:00:18 AM,101.543,28.655,-0.092
2455,05/15/21 09:00:21 AM,101.543,28.655,-0.092
2456,05/15/21 09:00:24 AM,101.559,28.655,-0.090
2457,05/15/21 09:00:27 AM,101.559,28.655,-0.090
2458,05/15/21 09:00:30 AM,101.559,28.655,-0.090
2459,05/15/21 09:00:33 AM,101.559,28.655,-0.090
2460,05/15/21 09:00:36 AM,101.543,28.655,-0.092
2461,05/15/21 09:00:39 AM,101.559,28.655,-0.090
2462,05/15/21 09:00:42 AM,101.559,28.655,-0.090
2463,05/15/21 09:00:45 AM,101.559,28.655,-0.090
2464,05/15/21 09:00:48 AM,101.559,28.655,-0.090
2465,05/15/21 09:00:51 AM,101.543,28.655,-0.092
2466,05/15/21 09:00:54 AM,101.559,28.655,-0.090
2467,05/15/21 09:00:57 AM,101.559,28.655,-0.090
2468,05/15/21 09:01:00 AM,101.543,28.655,-0.092
2469,05/15/21 09:01:03 AM,101.559,28.655,-0.090
2470,05/15/21 09:01:06 AM,101.561,28.754,-0.090
2471,05/15/21 09:01:09 AM,101.561,28.754,-0.090
2472,05/15/21 09:01:12 AM,101.559,28.655,-0.090
2473,05/15/21 09:01:15 AM,101.561,28.754,-0.090
2474,05/15/21 09:01:18 AM,101.561,28.754,-0.090
2475,05/15/21 09:01:21 AM,101.561,28.754,-0.090
2476,05/15/21 09:01:24 AM,101.545,28.754,-0.091
2477,05/15/21 09:01:27 AM,101.561,28.754,-0.090
2478,05/15/21 09:01:30 AM,101.561,28.754,-0.090
2479,05/15/21 09:01:33 AM,101.561,28.754,-0.090
2480,05/15/21 09:01:36 AM,101.561,28.754,-0.090
2481,05/15/21 09:01:39 AM,101.561,28.754,-0.090
2482,05/15/21 09:01:42 AM,101.545,28.754,-0.091
2483,05/15/21 09:01:45 AM,101.561,28.754,-0.090
2484,05/15/21 09:01:48 AM,101.545,28.754,-0.091
2485,05/15/21 09:01:51 AM,101.529,28.754,-0.093
2486,05/15/21 09:01:54 AM,101.561,28.754,-0.090
2487,05/15/21 09:01:57 AM,101.561,28.754,-0.090
2488,05/15/21 09:02:00 AM,101.561,28.754,-0.090
2489,05/15/21 09:02:03 AM,101.561,28.754,-0.090
2490,05/15/21 09:02:06 AM,101.561,28.754,-0.090
2491,05/15/21 09:02:09 AM,101.561,28.754,-0.090
2492,05/15/21 09:02:12 AM,101.561,28.754,-0.090
2493,05/15/21 09:02:15 AM,101.561,28.754,-0.090
2494,05/15/21 09:02:18 AM,101.545,28.754,-0.091
2495,05/15/21 09:02:21 AM,101.561,28.754,-0.090
2496,05/15/21 09:02:24 AM,101.545,28.754,-0.091
2497,05/15/21 09:02:27 AM,101.545,28.754,-0.091
2498,05/15/21 09:02:30 AM,101.545,28.754,-0.091
2499,05/15/21 09:02:33 AM,101.545,28.754,-0.091
2500,05/15/21 09:02:36 AM,101.545,28.754,-0.091
2501,05/15/21 09:02:39 AM,101.545,28.754,-0.091
2502,05/15/21 09:02:42 AM,101.545,28.754,-0.091
2503,05/15/21 09:02:45 AM,101.529,28.754,-0.093
2504,05/15/21 09:02:48 AM,101.545,28.754,-0.091
2505,05/15/21 09:02:51 AM,101.561,28.754,-0.090
2506,05/15/21 09:02:54 AM,101.561,28.754,-0.090
2507,05/15/21 09:02:57 AM,101.561,28.754,-0.090
2508,05/15/21 09:03:00 AM,101.545,28.754,-0.091
2509,05/15/21 09:03:03 AM,101.545,28.754,-0.091
2510,05/15/21 09:03:06 AM,101.545,28.754,-0.091
2511,05/15/21 09:03:09 AM,101.545,28.754,-0.091
2512,05/15/21 09:03:12 AM,101.561,28.754,-0.090
2513,05/15/21 09:03:15 AM,101.545,28.754,-0.091
2514,05/15/21 09:03:18 AM,101.561,28.754,-0.090
2515,05/15/21 09:03:21 AM,101.561,28.754,-0.090
2516,05/15/21 09:03:24 AM,101.561,28.754,-0.090
2517,05/15/21 09:03:27 AM,101.561,28.754,-0.090
2518,05/15/21 09:03:30 AM,101.561,28.754,-0.090
2519,05/15/21 09:03:33 AM,101.561,28.754,-0.090
2520,05/15/21 09:03:36 AM,101.545,28.754,-0.091
2521,05/15/21 09:03:39 AM,101.561,28.754,-0.090
2522,05/15/21 09:03:42 AM,101.561,28.754,-0.090
2523,05/15/21 09:03:45 AM,101.545,28.754,-0.091
2524,05/15/21 09:03:48 AM,101.561,28.754,-0.090
2525,05/15/21 09:03:51 AM,101.561,28.754,-0.090
2526,05/15/21 09:03:54 AM,101.561,28.754,-0.090
2527,05/15/21 09:03:57 AM,101.545,28.754,-0.091
2528,05/15/21 09:04:00 AM,101.561,28.754,-0.090
2529,05/15/21 09:04:03 AM,101.561,28.754,-0.090
2530,05/15/21 09:04:06 AM,101.545,28.754,-0.091
2531,05/15/21 09:04:09 AM,101.545,28.754,-0.091
2532,05/15/21 09:04:12 AM,101.561,28.754,-0.090
2533,05/15/21 09:04:15 AM,101.561,28.754,-0.090
2534,05/15/21 09:04:18 AM,101.561,28.754,-0.090
2535,05/15/21 09:04:21 AM,101.561,28.754,-0.090
2536,05/15/21 09:04:24 AM,101.561,28.754,-0.090
2537,05/15/21 09:04:27 AM,101.577,28.754,-0.088
2538,05/15/21 09:04:30 AM,101.561,28.754,-0.090
2539,05/15/21 09:04:33 AM,101.561,28.754,-0.090
2540,05/15/21 09:04:36 AM,101.577,28.754,-0.088
2541,05/15/21 09:04:39 AM,101.577,28.754,-0.088
2542,05/15/21 09:04:42 AM,101.561,28.754,-0.090
2543,05/15/21 09:04:45 AM,101.577,28.754,-0.088
2544,05/15/21 09:04:48 AM,101.577,28.754,-0.088
2545,05/15/21 09:04:51 AM,101.577,28.754,-0.088
2546,05/15/21 09:04:54 AM,101.561,28.754,-0.090
2547,05/15/21 09:04:57 AM,101.577,28.754,-0.088
2548,05/15/21 09:05:00 AM,101.577,28.754,-0.088
2549,05/15/21 09:05:03 AM,101.577,28.754,-0.088
2550,05/15/21 09:05:06 AM,101.561,28.754,-0.090
2551,05/15/21 09:05:09 AM,101.561,28.754,-0.090
2552,05/15/21 09:05:12 AM,101.561,28.754,-0.090
2553,05/15/21 09:05:15 AM,101.577,28.754,-0.088
2554,05/15/21 09:05:18 AM,101.577,28.754,-0.088
2555,05/15/21 09:05:21 AM,101.577,28.754,-0.088
2556,05/15/21 09:05:24 AM,101.577,28.754,-0.088
2557,05/15/21 09:05:27 AM,101.561,28.754,-0.090
2558,05/15/21 09:05:30 AM,101.561,28.754,-0.090
