"Plot Title: SGD_011221_354"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739354, SEN S/N: 20739354)","Temp, °C (LGR S/N: 20739354, SEN S/N: 20739354)"
1,01/12/21 08:18:10 AM,0.0,23.80
2,01/12/21 08:18:20 AM,44189.8,23.45
3,01/12/21 08:18:30 AM,43196.8,23.43
4,01/12/21 08:18:40 AM,42636.1,23.45
5,01/12/21 08:18:50 AM,42356.3,23.46
6,01/12/21 08:19:00 AM,42141.5,23.47
7,01/12/21 08:19:10 AM,42133.7,23.47
8,01/12/21 08:19:20 AM,42071.6,23.47
9,01/12/21 08:19:30 AM,42009.6,23.46
10,01/12/21 08:19:40 AM,41974.8,23.46
11,01/12/21 08:19:50 AM,41936.2,23.46
12,01/12/21 08:20:00 AM,41901.5,23.46
13,01/12/21 08:20:10 AM,41866.8,23.46
14,01/12/21 08:20:20 AM,41786.1,23.45
15,01/12/21 08:20:30 AM,41740.1,23.45
16,01/12/21 08:20:40 AM,41705.7,23.45
17,01/12/21 08:20:50 AM,41648.4,23.45
18,01/12/21 08:21:00 AM,41636.9,23.45
19,01/12/21 08:21:10 AM,41560.7,23.43
20,01/12/21 08:21:20 AM,41537.9,23.40
21,01/12/21 08:21:30 AM,41503.7,23.41
22,01/12/21 08:21:40 AM,41484.8,23.41
23,01/12/21 08:21:50 AM,41484.8,23.42
24,01/12/21 08:22:00 AM,41496.2,23.42
25,01/12/21 08:22:10 AM,41477.2,23.42
26,01/12/21 08:22:20 AM,41500.0,23.41
27,01/12/21 08:22:30 AM,41492.4,23.42
28,01/12/21 08:22:40 AM,41405.3,23.42
29,01/12/21 08:22:50 AM,41458.3,23.42
30,01/12/21 08:23:00 AM,41393.9,23.42
31,01/12/21 08:23:10 AM,41428.0,23.42
32,01/12/21 08:23:20 AM,41439.3,23.42
33,01/12/21 08:23:30 AM,41443.1,23.42
34,01/12/21 08:23:40 AM,41465.8,23.42
35,01/12/21 08:23:50 AM,41477.2,23.42
36,01/12/21 08:24:00 AM,41435.5,23.42
37,01/12/21 08:24:10 AM,41446.9,23.41
38,01/12/21 08:24:20 AM,41458.3,23.41
39,01/12/21 08:24:30 AM,41428.0,23.42
40,01/12/21 08:24:40 AM,41450.7,23.42
41,01/12/21 08:24:50 AM,41443.1,23.42
42,01/12/21 08:25:00 AM,41454.5,23.42
43,01/12/21 08:25:10 AM,41454.5,23.42
44,01/12/21 08:25:20 AM,0.0,23.43
45,01/12/21 08:25:30 AM,0.0,23.42
46,01/12/21 08:25:40 AM,0.0,23.40
47,01/12/21 08:25:50 AM,0.0,23.40
48,01/12/21 08:26:00 AM,0.0,23.38
49,01/12/21 08:26:10 AM,0.0,23.37
50,01/12/21 08:26:20 AM,0.0,23.38
51,01/12/21 08:26:30 AM,0.0,23.38
52,01/12/21 08:26:40 AM,0.0,23.38
53,01/12/21 08:26:50 AM,0.0,23.37
54,01/12/21 08:27:00 AM,0.0,23.37
55,01/12/21 08:27:10 AM,0.0,23.38
56,01/12/21 08:27:20 AM,0.0,23.49
57,01/12/21 08:27:30 AM,0.0,23.43
58,01/12/21 08:27:40 AM,0.0,23.45
