"Plot Title: SGD_011321_316"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739316, SEN S/N: 20739316)","Temp, °C (LGR S/N: 20739316, SEN S/N: 20739316)"
1,01/13/21 08:24:00 AM,0.0,23.94
2,01/13/21 08:24:10 AM,0.0,23.53
3,01/13/21 08:24:20 AM,0.0,23.43
4,01/13/21 08:24:30 AM,0.0,23.50
5,01/13/21 08:24:40 AM,0.0,23.56
6,01/13/21 08:24:50 AM,0.0,23.61
7,01/13/21 08:25:00 AM,0.0,23.67
8,01/13/21 08:25:10 AM,0.0,23.72
9,01/13/21 08:25:20 AM,0.0,23.79
10,01/13/21 08:25:30 AM,0.0,23.83
11,01/13/21 08:25:40 AM,0.0,23.92
12,01/13/21 08:25:50 AM,0.0,23.95
13,01/13/21 08:26:00 AM,0.0,23.99
14,01/13/21 08:26:10 AM,0.0,24.04
15,01/13/21 08:26:20 AM,0.0,24.11
16,01/13/21 08:26:30 AM,0.0,24.09
17,01/13/21 08:26:40 AM,0.0,24.15
18,01/13/21 08:26:50 AM,0.0,24.15
19,01/13/21 08:27:00 AM,0.0,24.16
20,01/13/21 08:27:10 AM,0.0,24.16
21,01/13/21 08:27:20 AM,0.0,24.27
22,01/13/21 08:27:30 AM,0.0,24.26
23,01/13/21 08:27:40 AM,0.0,24.22
24,01/13/21 08:27:50 AM,0.0,24.24
25,01/13/21 08:28:00 AM,0.0,24.24
26,01/13/21 08:28:10 AM,0.0,24.24
27,01/13/21 08:28:20 AM,0.0,24.24
28,01/13/21 08:28:30 AM,0.0,24.24
29,01/13/21 08:28:40 AM,0.0,24.24
30,01/13/21 08:28:50 AM,0.0,24.24
31,01/13/21 08:29:00 AM,0.0,24.24
32,01/13/21 08:29:10 AM,0.0,24.22
33,01/13/21 08:29:20 AM,0.0,24.22
34,01/13/21 08:29:30 AM,0.0,24.22
35,01/13/21 08:29:40 AM,0.0,24.21
36,01/13/21 08:29:50 AM,0.0,24.21
37,01/13/21 08:30:00 AM,0.0,24.20
38,01/13/21 08:30:10 AM,0.0,24.20
39,01/13/21 08:30:20 AM,0.0,24.19
40,01/13/21 08:30:30 AM,0.0,24.17
41,01/13/21 08:30:40 AM,0.0,24.17
42,01/13/21 08:30:50 AM,0.0,24.16
43,01/13/21 08:31:00 AM,0.0,24.16
44,01/13/21 08:31:10 AM,0.0,24.15
45,01/13/21 08:31:20 AM,0.0,24.14
46,01/13/21 08:31:30 AM,0.0,24.14
47,01/13/21 08:31:40 AM,0.0,24.13
48,01/13/21 08:31:50 AM,0.0,24.11
49,01/13/21 08:32:00 AM,0.0,24.10
50,01/13/21 08:32:10 AM,0.0,24.10
51,01/13/21 08:32:20 AM,0.0,24.09
52,01/13/21 08:32:30 AM,0.0,24.08
53,01/13/21 08:32:40 AM,0.0,24.06
54,01/13/21 08:32:50 AM,0.0,24.06
55,01/13/21 08:33:00 AM,0.0,24.05
56,01/13/21 08:33:10 AM,0.0,24.04
57,01/13/21 08:33:20 AM,0.0,24.03
58,01/13/21 08:33:30 AM,0.0,24.02
59,01/13/21 08:33:40 AM,0.0,24.00
60,01/13/21 08:33:50 AM,0.0,24.00
61,01/13/21 08:34:00 AM,0.0,23.99
62,01/13/21 08:34:10 AM,0.0,23.98
63,01/13/21 08:34:20 AM,0.0,23.97
64,01/13/21 08:34:30 AM,0.0,23.94
65,01/13/21 08:34:40 AM,0.0,23.94
66,01/13/21 08:34:50 AM,0.0,23.93
67,01/13/21 08:35:00 AM,0.0,23.92
68,01/13/21 08:35:10 AM,0.0,23.90
69,01/13/21 08:35:20 AM,0.0,23.89
70,01/13/21 08:35:30 AM,0.0,23.88
71,01/13/21 08:35:40 AM,0.0,23.87
72,01/13/21 08:35:50 AM,0.0,23.86
73,01/13/21 08:36:00 AM,0.0,23.84
74,01/13/21 08:36:10 AM,0.0,23.83
75,01/13/21 08:36:20 AM,0.0,23.82
76,01/13/21 08:36:30 AM,0.0,23.81
77,01/13/21 08:36:40 AM,0.0,23.79
78,01/13/21 08:36:50 AM,0.0,23.78
79,01/13/21 08:37:00 AM,0.0,23.77
80,01/13/21 08:37:10 AM,0.0,23.76
81,01/13/21 08:37:20 AM,0.0,23.75
82,01/13/21 08:37:30 AM,0.0,23.75
83,01/13/21 08:37:40 AM,0.0,23.73
84,01/13/21 08:37:50 AM,0.0,23.71
85,01/13/21 08:38:00 AM,0.0,23.71
86,01/13/21 08:38:10 AM,0.0,23.70
87,01/13/21 08:38:20 AM,0.0,23.68
88,01/13/21 08:38:30 AM,0.0,23.67
89,01/13/21 08:38:40 AM,0.0,23.67
90,01/13/21 08:38:50 AM,0.0,23.66
91,01/13/21 08:39:00 AM,0.0,23.65
92,01/13/21 08:39:10 AM,0.0,23.65
93,01/13/21 08:39:20 AM,0.0,23.64
94,01/13/21 08:39:30 AM,0.0,23.62
95,01/13/21 08:39:40 AM,0.0,23.61
96,01/13/21 08:39:50 AM,0.0,23.60
97,01/13/21 08:40:00 AM,0.0,23.59
98,01/13/21 08:40:10 AM,0.0,23.59
99,01/13/21 08:40:20 AM,0.0,23.57
100,01/13/21 08:40:30 AM,0.0,23.56
101,01/13/21 08:40:40 AM,0.0,23.55
102,01/13/21 08:40:50 AM,0.0,23.55
103,01/13/21 08:41:00 AM,0.0,23.54
104,01/13/21 08:41:10 AM,0.0,23.53
105,01/13/21 08:41:20 AM,0.0,23.51
106,01/13/21 08:41:30 AM,0.0,23.50
107,01/13/21 08:41:40 AM,0.0,23.50
108,01/13/21 08:41:50 AM,0.0,23.49
109,01/13/21 08:42:00 AM,0.0,23.48
110,01/13/21 08:42:10 AM,0.0,23.46
111,01/13/21 08:42:20 AM,0.0,23.46
112,01/13/21 08:42:30 AM,0.0,23.45
113,01/13/21 08:42:40 AM,0.0,23.44
114,01/13/21 08:42:50 AM,0.0,23.43
115,01/13/21 08:43:00 AM,0.0,23.43
116,01/13/21 08:43:10 AM,0.0,23.40
117,01/13/21 08:43:20 AM,0.0,23.40
118,01/13/21 08:43:30 AM,0.0,23.39
119,01/13/21 08:43:40 AM,0.0,23.38
120,01/13/21 08:43:50 AM,0.0,23.38
121,01/13/21 08:44:00 AM,0.0,23.37
122,01/13/21 08:44:10 AM,0.0,23.35
123,01/13/21 08:44:20 AM,0.0,23.34
124,01/13/21 08:44:30 AM,0.0,23.34
125,01/13/21 08:44:40 AM,0.0,23.32
126,01/13/21 08:44:50 AM,0.0,23.32
127,01/13/21 08:45:00 AM,0.0,23.30
128,01/13/21 08:45:10 AM,0.0,23.30
129,01/13/21 08:45:20 AM,0.0,23.28
130,01/13/21 08:45:30 AM,0.0,23.28
131,01/13/21 08:45:40 AM,0.0,23.27
132,01/13/21 08:45:50 AM,0.0,23.26
133,01/13/21 08:46:00 AM,0.0,23.26
134,01/13/21 08:46:10 AM,0.0,23.24
135,01/13/21 08:46:20 AM,0.0,23.23
136,01/13/21 08:46:30 AM,0.0,23.22
137,01/13/21 08:46:40 AM,0.0,23.22
138,01/13/21 08:46:50 AM,0.0,23.21
139,01/13/21 08:47:00 AM,0.0,23.19
140,01/13/21 08:47:10 AM,0.0,23.19
141,01/13/21 08:47:20 AM,0.0,23.18
142,01/13/21 08:47:30 AM,0.0,23.18
143,01/13/21 08:47:40 AM,0.0,23.17
144,01/13/21 08:47:50 AM,0.0,23.17
145,01/13/21 08:48:00 AM,0.0,23.16
146,01/13/21 08:48:10 AM,0.0,23.16
147,01/13/21 08:48:20 AM,0.0,23.16
148,01/13/21 08:48:30 AM,0.0,23.15
149,01/13/21 08:48:40 AM,0.0,23.15
150,01/13/21 08:48:50 AM,0.0,23.15
151,01/13/21 08:49:00 AM,0.0,23.15
152,01/13/21 08:49:10 AM,0.0,23.15
153,01/13/21 08:49:20 AM,0.0,23.13
154,01/13/21 08:49:30 AM,0.0,23.13
155,01/13/21 08:49:40 AM,0.0,23.13
156,01/13/21 08:49:50 AM,0.0,23.12
157,01/13/21 08:50:00 AM,0.0,23.12
158,01/13/21 08:50:10 AM,0.0,23.12
159,01/13/21 08:50:20 AM,0.0,23.12
160,01/13/21 08:50:30 AM,0.0,23.11
161,01/13/21 08:50:40 AM,0.0,23.12
162,01/13/21 08:50:50 AM,0.0,23.11
163,01/13/21 08:51:00 AM,0.0,23.11
164,01/13/21 08:51:10 AM,0.0,23.11
165,01/13/21 08:51:20 AM,0.0,23.11
166,01/13/21 08:51:30 AM,0.0,23.10
167,01/13/21 08:51:40 AM,0.0,23.11
168,01/13/21 08:51:50 AM,0.0,23.11
169,01/13/21 08:52:00 AM,0.0,23.10
170,01/13/21 08:52:10 AM,0.0,23.10
171,01/13/21 08:52:20 AM,0.0,23.10
172,01/13/21 08:52:30 AM,0.0,23.10
173,01/13/21 08:52:40 AM,0.0,23.11
174,01/13/21 08:52:50 AM,0.0,23.10
175,01/13/21 08:53:00 AM,0.0,23.10
176,01/13/21 08:53:10 AM,0.0,23.10
177,01/13/21 08:53:20 AM,0.0,23.10
178,01/13/21 08:53:30 AM,0.0,23.10
179,01/13/21 08:53:40 AM,0.0,23.10
180,01/13/21 08:53:50 AM,0.0,23.10
181,01/13/21 08:54:00 AM,0.0,23.11
182,01/13/21 08:54:10 AM,0.0,23.11
183,01/13/21 08:54:20 AM,0.0,23.11
184,01/13/21 08:54:30 AM,0.0,23.11
185,01/13/21 08:54:40 AM,0.0,23.11
186,01/13/21 08:54:50 AM,0.0,23.11
187,01/13/21 08:55:00 AM,0.0,23.11
188,01/13/21 08:55:10 AM,0.0,23.11
189,01/13/21 08:55:20 AM,0.0,23.12
190,01/13/21 08:55:30 AM,0.0,23.12
191,01/13/21 08:55:40 AM,0.0,23.12
192,01/13/21 08:55:50 AM,0.0,23.12
193,01/13/21 08:56:00 AM,0.0,23.12
194,01/13/21 08:56:10 AM,0.0,23.12
195,01/13/21 08:56:20 AM,0.0,23.12
196,01/13/21 08:56:30 AM,0.0,23.12
197,01/13/21 08:56:40 AM,0.0,23.12
198,01/13/21 08:56:50 AM,0.0,23.12
199,01/13/21 08:57:00 AM,0.0,23.11
200,01/13/21 08:57:10 AM,0.0,23.11
201,01/13/21 08:57:20 AM,0.0,23.11
202,01/13/21 08:57:30 AM,0.0,23.11
203,01/13/21 08:57:40 AM,0.0,23.11
204,01/13/21 08:57:50 AM,0.0,23.11
205,01/13/21 08:58:00 AM,0.0,23.10
206,01/13/21 08:58:10 AM,0.0,23.10
207,01/13/21 08:58:20 AM,0.0,23.10
208,01/13/21 08:58:30 AM,0.0,23.10
209,01/13/21 08:58:40 AM,0.0,23.10
210,01/13/21 08:58:50 AM,0.0,23.10
211,01/13/21 08:59:00 AM,0.0,23.10
212,01/13/21 08:59:10 AM,0.0,23.10
213,01/13/21 08:59:20 AM,0.0,23.08
