"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity","Salinity_off"
"28",2021-05-24 11:43:30,"CT_320_052421",28.39,36717.1,57813.4636363636,28.5238016528926,NA,35.7135358656243,35.6844206341851
"29",2021-05-24 11:44:00,"CT_320_052421",28.39,36707.4,57803.7636363636,28.5238016528926,NA,35.7067762442004,35.6776610127613
"30",2021-05-24 11:44:30,"CT_320_052421",28.38,36730,57826.3636363636,28.5138016528926,NA,35.7300625651866,35.7009473337475
"31",2021-05-24 11:45:00,"CT_320_052421",28.45,36701,57797.3636363636,28.5838016528926,NA,35.6571782190046,35.6280629875654
"32",2021-05-24 11:45:30,"CT_320_052421",28.42,36739.7,57836.0636363636,28.5538016528926,NA,35.7066872232534,35.6775719918142
"33",2021-05-24 11:46:00,"CT_320_052421",28.45,36736.4,57832.7636363636,28.5838016528926,NA,35.6818157274698,35.6527004960306
"34",2021-05-24 11:46:30,"CT_320_052421",28.42,36713.9,57810.2636363636,28.5538016528926,NA,35.6887189007328,35.6596036692936
"35",2021-05-24 11:47:00,"CT_320_052421",28.47,36726.8,57823.1636363636,28.6038016528926,NA,35.6601015747666,35.6309863433274
"36",2021-05-24 11:47:30,"CT_320_052421",28.48,36739.7,57836.0636363636,28.6138016528926,NA,35.6615619623278,35.6324467308887
"37",2021-05-24 11:48:00,"CT_320_052421",28.47,36733.2,57829.5636363636,28.6038016528926,NA,35.6645540413611,35.635438809922
"38",2021-05-24 11:48:30,"CT_320_052421",28.46,36720.3,57816.6636363636,28.5938016528926,NA,35.6630935759933,35.6339783445542
"39",2021-05-24 11:49:00,"CT_320_052421",28.5,36733.2,57829.5636363636,28.6338016528926,NA,35.6420223488948,35.6129071174557
"40",2021-05-24 11:49:30,"CT_320_052421",28.45,36684.9,57781.2636363636,28.5838016528926,NA,35.6459739516053,35.6168587201661
"41",2021-05-24 11:50:00,"CT_320_052421",28.44,36704.2,57800.5636363636,28.5738016528926,NA,35.6669220658576,35.6378068344185
"42",2021-05-24 11:50:30,"CT_320_052421",28.48,36720.3,57816.6636363636,28.6138016528926,NA,35.6480683524993,35.6189531210602
"43",2021-05-24 11:51:00,"CT_320_052421",28.41,36720.3,57816.6636363636,28.5438016528926,NA,35.7007033044594,35.6715880730202
"44",2021-05-24 11:51:30,"CT_320_052421",28.41,36701,57797.3636363636,28.5438016528926,NA,35.6872596620272,35.6581444305881
"45",2021-05-24 11:52:00,"CT_320_052421",28.4,36723.5,57819.8636363636,28.5338016528926,NA,35.7104628234762,35.681347592037
"46",2021-05-24 11:52:30,"CT_320_052421",28.41,36704.2,57800.5636363636,28.5438016528926,NA,35.689488602054,35.6603733706149
"47",2021-05-24 11:53:00,"CT_320_052421",28.5,36736.4,57832.7636363636,28.6338016528926,NA,35.6442471673509,35.6151319359118
"48",2021-05-24 11:53:30,"CT_320_052421",28.47,36733.2,57829.5636363636,28.6038016528926,NA,35.6645540413611,35.635438809922
"49",2021-05-24 11:54:00,"CT_320_052421",28.51,36736.4,57832.7636363636,28.6438016528926,NA,35.6367414447597,35.6076262133205
"50",2021-05-24 11:54:30,"CT_320_052421",28.48,36723.5,57819.8636363636,28.6138016528926,NA,35.6502940446652,35.6211788132261
"51",2021-05-24 11:55:00,"CT_320_052421",28.47,36733.2,57829.5636363636,28.6038016528926,NA,35.6645540413611,35.635438809922
"52",2021-05-24 11:55:30,"CT_320_052421",28.47,36726.8,57823.1636363636,28.6038016528926,NA,35.6601015747666,35.6309863433274
"53",2021-05-24 11:56:00,"CT_320_052421",28.52,36726.8,57823.1636363636,28.6538016528926,NA,35.6225668912513,35.5934516598122
"54",2021-05-24 11:56:30,"CT_320_052421",28.5,36730,57826.3636363636,28.6338016528926,NA,35.6397975533014,35.6106823218623
"55",2021-05-24 11:57:00,"CT_320_052421",28.53,36717.1,57813.4636363636,28.6638016528926,NA,35.608328619929,35.5792133884898
"56",2021-05-24 11:57:30,"CT_320_052421",28.46,36707.4,57803.7636363636,28.5938016528926,NA,35.6541175900597,35.6250023586205
"57",2021-05-24 11:58:00,"CT_320_052421",28.48,36730,57826.3636363636,28.6138016528926,NA,35.6548150523087,35.6256998208695
"58",2021-05-24 11:58:30,"CT_320_052421",28.51,36713.9,57810.2636363636,28.6438016528926,NA,35.6211020686069,35.5919868371678
"59",2021-05-24 11:59:00,"CT_320_052421",28.53,36739.7,57836.0636363636,28.6638016528926,NA,35.6240308541549,35.5949156227158
"60",2021-05-24 11:59:30,"CT_320_052421",28.53,36749.3,57845.6636363636,28.6638016528926,NA,35.6307011745072,35.601585943068
"61",2021-05-24 12:00:00,"CT_320_052421",28.57,36726.8,57823.1636363636,28.7038016528926,NA,35.5850986689687,35.5559834375295
"62",2021-05-24 12:00:30,"CT_320_052421",28.59,36752.6,57848.9636363636,28.7238016528926,NA,35.5880328598146,35.5589176283754
"63",2021-05-24 12:01:00,"CT_320_052421",28.56,36701,57797.3636363636,28.6938016528926,NA,35.5746739361144,35.5455587046753
"64",2021-05-24 12:01:30,"CT_320_052421",28.53,36736.4,57832.7636363636,28.6638016528926,NA,35.6217379790106,35.5926227475714
"65",2021-05-24 12:02:00,"CT_320_052421",28.54,36739.7,57836.0636363636,28.6738016528926,NA,35.6165326112541,35.5874173798149
"66",2021-05-24 12:02:30,"CT_320_052421",28.56,36736.4,57832.7636363636,28.6938016528926,NA,35.5992527102519,35.5701374788127
"67",2021-05-24 12:03:00,"CT_320_052421",28.56,36759,57855.3636363636,28.6938016528926,NA,35.6149457045138,35.5858304730746
"68",2021-05-24 12:03:30,"CT_320_052421",28.56,36733.2,57829.5636363636,28.6938016528926,NA,35.5970307853525,35.5679155539134
"69",2021-05-24 12:04:00,"CT_320_052421",28.56,36710.6,57806.9636363636,28.6938016528926,NA,35.5813390904206,35.5522238589814
"70",2021-05-24 12:04:30,"CT_320_052421",28.56,36759,57855.3636363636,28.6938016528926,NA,35.6149457045138,35.5858304730746
"71",2021-05-24 12:05:00,"CT_320_052421",28.56,36713.9,57810.2636363636,28.6938016528926,NA,35.5836302846457,35.5545150532066
"72",2021-05-24 12:05:30,"CT_320_052421",28.62,36704.2,57800.5636363636,28.7538016528926,NA,35.5320257685072,35.502910537068
"73",2021-05-24 12:06:00,"CT_320_052421",28.57,36710.6,57806.9636363636,28.7038016528926,NA,35.5738531934992,35.5447379620601
"74",2021-05-24 12:06:30,"CT_320_052421",28.54,36746.1,57842.4636363636,28.6738016528926,NA,35.6209785042695,35.5918632728303
"75",2021-05-24 12:07:00,"CT_320_052421",28.58,36746.1,57842.4636363636,28.7138016528926,NA,35.5910082328822,35.561893001443
"76",2021-05-24 12:07:30,"CT_320_052421",28.53,36736.4,57832.7636363636,28.6638016528926,NA,35.6217379790106,35.5926227475714
"77",2021-05-24 12:08:00,"CT_320_052421",28.57,36736.4,57832.7636363636,28.7038016528926,NA,35.5917629303098,35.5626476988707
"78",2021-05-24 12:08:30,"CT_320_052421",28.57,36733.2,57829.5636363636,28.7038016528926,NA,35.5895414870513,35.5604262556122
"79",2021-05-24 12:09:00,"CT_320_052421",28.56,36733.2,57829.5636363636,28.6938016528926,NA,35.5970307853525,35.5679155539134
"80",2021-05-24 12:09:30,"CT_320_052421",28.59,36752.6,57848.9636363636,28.7238016528926,NA,35.5880328598146,35.5589176283754
"81",2021-05-24 12:10:00,"CT_320_052421",28.58,36752.6,57848.9636363636,28.7138016528926,NA,35.59551977214,35.5664045407009
"82",2021-05-24 12:10:30,"CT_320_052421",28.59,36742.9,57839.2636363636,28.7238016528926,NA,35.5813017486317,35.5521865171925
"83",2021-05-24 12:11:00,"CT_320_052421",28.62,36746.1,57842.4636363636,28.7538016528926,NA,35.561080394103,35.5319651626639
"84",2021-05-24 12:11:30,"CT_320_052421",28.58,36752.6,57848.9636363636,28.7138016528926,NA,35.59551977214,35.5664045407009
"85",2021-05-24 12:12:00,"CT_320_052421",28.57,36742.9,57839.2636363636,28.7038016528926,NA,35.5962753071559,35.5671600757168
"86",2021-05-24 12:12:30,"CT_320_052421",28.61,36710.6,57806.9636363636,28.7438016528926,NA,35.5439361066165,35.5148208751773
"87",2021-05-24 12:13:00,"CT_320_052421",28.54,36730,57826.3636363636,28.6738016528926,NA,35.6097944787678,35.5806792473286
"88",2021-05-24 12:13:30,"CT_320_052421",28.63,36752.6,57848.9636363636,28.7638016528926,NA,35.5581117095994,35.5289964781603
"89",2021-05-24 12:14:00,"CT_320_052421",28.58,36723.5,57819.8636363636,28.7138016528926,NA,35.5753226902118,35.5462074587726
"90",2021-05-24 12:14:30,"CT_320_052421",28.62,36765.5,57861.8636363636,28.7538016528926,NA,35.5745342162528,35.5454189848136
"91",2021-05-24 12:15:00,"CT_320_052421",28.58,36742.9,57839.2636363636,28.7138016528926,NA,35.5887872019635,35.5596719705243
"92",2021-05-24 12:15:30,"CT_320_052421",28.54,36730,57826.3636363636,28.6738016528926,NA,35.6097944787678,35.5806792473286
"93",2021-05-24 12:16:00,"CT_320_052421",28.57,36726.8,57823.1636363636,28.7038016528926,NA,35.5850986689687,35.5559834375295
"94",2021-05-24 12:16:30,"CT_320_052421",28.57,36723.5,57819.8636363636,28.7038016528926,NA,35.582807876549,35.5536926451098
"95",2021-05-24 12:17:00,"CT_320_052421",28.57,36730,57826.3636363636,28.7038016528926,NA,35.5873200666042,35.5582048351651
"96",2021-05-24 12:17:30,"CT_320_052421",28.61,36717.1,57813.4636363636,28.7438016528926,NA,35.5484442005199,35.5193289690807
"97",2021-05-24 12:18:00,"CT_320_052421",28.57,36762.3,57858.6636363636,28.7038016528926,NA,35.6097435761648,35.5806283447257
"98",2021-05-24 12:18:30,"CT_320_052421",28.62,36762.3,57858.6636363636,28.7538016528926,NA,35.5723149714464,35.5431997400073
"99",2021-05-24 12:19:00,"CT_320_052421",28.59,36752.6,57848.9636363636,28.7238016528926,NA,35.5880328598146,35.5589176283754
"100",2021-05-24 12:19:30,"CT_320_052421",28.53,36762.3,57858.6636363636,28.6638016528926,NA,35.639734227646,35.6106189962068
"101",2021-05-24 12:20:00,"CT_320_052421",28.59,36749.3,57845.6636363636,28.7238016528926,NA,35.5857428706456,35.5566276392064
"102",2021-05-24 12:20:30,"CT_320_052421",28.59,36742.9,57839.2636363636,28.7238016528926,NA,35.5813017486317,35.5521865171925
"103",2021-05-24 12:21:00,"CT_320_052421",28.59,36717.1,57813.4636363636,28.7238016528926,NA,35.5633994002499,35.5342841688108
"104",2021-05-24 12:21:30,"CT_320_052421",28.57,36759,57855.3636363636,28.7038016528926,NA,35.6074525227748,35.5783372913357
"105",2021-05-24 12:22:00,"CT_320_052421",28.58,36694.5,57790.8636363636,28.7138016528926,NA,35.5551968901846,35.5260816587454
"106",2021-05-24 12:22:30,"CT_320_052421",28.64,36762.3,57858.6636363636,28.7738016528926,NA,35.5573620739633,35.5282468425242
"107",2021-05-24 12:23:00,"CT_320_052421",28.58,36723.5,57819.8636363636,28.7138016528926,NA,35.5753226902118,35.5462074587726
"108",2021-05-24 12:23:30,"CT_320_052421",28.61,36736.4,57832.7636363636,28.7438016528926,NA,35.5618303255679,35.5327150941288
"109",2021-05-24 12:24:00,"CT_320_052421",28.63,36717.1,57813.4636363636,28.7638016528926,NA,35.5334995876361,35.504384356197
"110",2021-05-24 12:24:30,"CT_320_052421",28.64,36759,57855.3636363636,28.7738016528926,NA,35.5550744927524,35.5259592613132
"111",2021-05-24 12:25:00,"CT_320_052421",28.68,36746.1,57842.4636363636,28.8138016528926,NA,35.5162680231467,35.4871527917075
"112",2021-05-24 12:25:30,"CT_320_052421",28.65,36691.3,57787.6636363636,28.7838016528926,NA,35.5006879342852,35.4715727028461
"113",2021-05-24 12:26:00,"CT_320_052421",28.65,36759,57855.3636363636,28.7838016528926,NA,35.5476025081441,35.5184872767049
"114",2021-05-24 12:26:30,"CT_320_052421",28.67,36759,57855.3636363636,28.8038016528926,NA,35.5326664698523,35.5035512384132
"115",2021-05-24 12:27:00,"CT_320_052421",28.62,36749.3,57845.6636363636,28.7538016528926,NA,35.5632995236139,35.5341842921748
"116",2021-05-24 12:27:30,"CT_320_052421",28.68,36768.7,57865.0636363636,28.8138016528926,NA,35.5319207646214,35.5028055331822
"117",2021-05-24 12:28:00,"CT_320_052421",28.68,36781.6,57877.9636363636,28.8138016528926,NA,35.5408558023194,35.5117405708802
"118",2021-05-24 12:28:30,"CT_320_052421",28.69,36768.7,57865.0636363636,28.8238016528926,NA,35.5244578950296,35.4953426635904
"119",2021-05-24 12:29:00,"CT_320_052421",28.63,36759,57855.3636363636,28.7638016528926,NA,35.5625491226551,35.533433891216
"120",2021-05-24 12:29:30,"CT_320_052421",28.65,36726.8,57823.1636363636,28.7838016528926,NA,35.5252873640437,35.4961721326045
"121",2021-05-24 12:30:00,"CT_320_052421",28.67,36736.4,57832.7636363636,28.8038016528926,NA,35.5170108268854,35.4878955954463
"122",2021-05-24 12:30:30,"CT_320_052421",28.65,36771.9,57868.2636363636,28.7838016528926,NA,35.556543072471,35.5274278410319
"123",2021-05-24 12:31:00,"CT_320_052421",28.63,36775.2,57871.5636363636,28.7638016528926,NA,35.5737817314566,35.5446665000174
"124",2021-05-24 12:31:30,"CT_320_052421",28.67,36778.4,57874.7636363636,28.8038016528926,NA,35.5461062892424,35.5169910578032
"125",2021-05-24 12:32:00,"CT_320_052421",28.67,36771.9,57868.2636363636,28.8038016528926,NA,35.5416031638791,35.51248793244
"126",2021-05-24 12:32:30,"CT_320_052421",28.68,36752.6,57848.9636363636,28.8138016528926,NA,35.520769801668,35.4916545702289
"127",2021-05-24 12:33:00,"CT_320_052421",28.62,36726.8,57823.1636363636,28.7538016528926,NA,35.5476967521468,35.5185815207076
"128",2021-05-24 12:33:30,"CT_320_052421",28.61,36746.1,57842.4636363636,28.7438016528926,NA,35.5685583800935,35.5394431486543
"129",2021-05-24 12:34:00,"CT_320_052421",28.69,36778.4,57874.7636363636,28.8238016528926,NA,35.5311750009796,35.5020597695405
"130",2021-05-24 12:34:30,"CT_320_052421",28.71,36742.9,57839.2636363636,28.8438016528926,NA,35.4916827017981,35.4625674703589
"131",2021-05-24 12:35:00,"CT_320_052421",28.63,36759,57855.3636363636,28.7638016528926,NA,35.5625491226551,35.533433891216
"132",2021-05-24 12:35:30,"CT_320_052421",28.62,36768.7,57865.0636363636,28.7538016528926,NA,35.5767534838333,35.5476382523941
"133",2021-05-24 12:36:00,"CT_320_052421",28.67,36775.2,57871.5636363636,28.8038016528926,NA,35.5438893542626,35.5147741228234
"134",2021-05-24 12:36:30,"CT_320_052421",28.63,36746.1,57842.4636363636,28.7638016528926,NA,35.5536050551789,35.5244898237397
"135",2021-05-24 12:37:00,"CT_320_052421",28.64,36759,57855.3636363636,28.7738016528926,NA,35.5550744927524,35.5259592613132
"136",2021-05-24 12:37:30,"CT_320_052421",28.63,36759,57855.3636363636,28.7638016528926,NA,35.5625491226551,35.533433891216
"137",2021-05-24 12:38:00,"CT_320_052421",28.67,36768.7,57865.0636363636,28.8038016528926,NA,35.539386275085,35.5102710436459
"138",2021-05-24 12:38:30,"CT_320_052421",28.64,36765.5,57861.8636363636,28.7738016528926,NA,35.5595803576468,35.5304651262077
"139",2021-05-24 12:39:00,"CT_320_052421",28.64,36791.3,57887.6636363636,28.7738016528926,NA,35.5774661013213,35.5483508698822
"140",2021-05-24 12:39:30,"CT_320_052421",28.63,36778.4,57874.7636363636,28.7638016528926,NA,35.5760005873923,35.5468853559531
"141",2021-05-24 12:40:00,"CT_320_052421",28.62,36807.5,57903.8636363636,28.7538016528926,NA,35.6036639153751,35.574548683936
"142",2021-05-24 12:40:30,"CT_320_052421",28.65,36720.3,57816.6636363636,28.7838016528926,NA,35.5207830336775,35.4916678022383
"143",2021-05-24 12:41:00,"CT_320_052421",28.59,36746.1,57842.4636363636,28.7238016528926,NA,35.5835222982403,35.5544070668012
"144",2021-05-24 12:41:30,"CT_320_052421",28.64,36755.8,57852.1636363636,28.7738016528926,NA,35.5528562552995,35.5237410238604
"145",2021-05-24 12:42:00,"CT_320_052421",28.65,36726.8,57823.1636363636,28.7838016528926,NA,35.5252873640437,35.4961721326045
"146",2021-05-24 12:42:30,"CT_320_052421",28.69,36723.5,57819.8636363636,28.8238016528926,NA,35.4931603195712,35.464045088132
"147",2021-05-24 12:43:00,"CT_320_052421",28.67,36742.9,57839.2636363636,28.8038016528926,NA,35.5215134398686,35.4923982084294
"148",2021-05-24 12:43:30,"CT_320_052421",28.64,36771.9,57868.2636363636,28.7738016528926,NA,35.5640169932927,35.5349017618535
"149",2021-05-24 12:44:00,"CT_320_052421",28.7,36746.1,57842.4636363636,28.8338016528926,NA,35.5013516964222,35.472236464983
"150",2021-05-24 12:44:30,"CT_320_052421",28.7,36762.3,57858.6636363636,28.8338016528926,NA,35.5125668332867,35.4834516018475
"151",2021-05-24 12:45:00,"CT_320_052421",28.73,36788.1,57884.4636363636,28.8638016528926,NA,35.5080556010071,35.4789403695679
"152",2021-05-24 12:45:30,"CT_320_052421",28.7,36720.3,57816.6636363636,28.8338016528926,NA,35.4834917544535,35.4543765230143
"153",2021-05-24 12:46:00,"CT_320_052421",28.7,36775.2,57871.5636363636,28.8338016528926,NA,35.5214978216091,35.49238259017
"154",2021-05-24 12:46:30,"CT_320_052421",28.74,36768.7,57865.0636363636,28.8738016528926,NA,35.4871831168735,35.4580678854344
"155",2021-05-24 12:47:00,"CT_320_052421",28.73,36730,57826.3636363636,28.8638016528926,NA,35.4678588811855,35.4387436497464
"156",2021-05-24 12:47:30,"CT_320_052421",28.71,36755.8,57852.1636363636,28.8438016528926,NA,35.5006112031356,35.4714959716964
"157",2021-05-24 12:48:00,"CT_320_052421",28.69,36742.9,57839.2636363636,28.8238016528926,NA,35.5065927943935,35.4774775629543
"158",2021-05-24 12:48:30,"CT_320_052421",28.73,36739.7,57836.0636363636,28.8638016528926,NA,35.474569345148,35.4454541137089
"159",2021-05-24 12:49:00,"CT_320_052421",28.81,36797.8,57894.1636363636,28.9438016528926,NA,35.4552087262726,35.4260934948334
"160",2021-05-24 12:49:30,"CT_320_052421",28.67,36788.1,57884.4636363636,28.8038016528926,NA,35.5528265123225,35.5237112808833
"161",2021-05-24 12:50:00,"CT_320_052421",28.69,36768.7,57865.0636363636,28.8238016528926,NA,35.5244578950296,35.4953426635904
"162",2021-05-24 12:50:30,"CT_320_052421",28.71,36726.8,57823.1636363636,28.8438016528926,NA,35.4805398961425,35.4514246647033
"163",2021-05-24 12:51:00,"CT_320_052421",28.63,36752.6,57848.9636363636,28.7638016528926,NA,35.5581117095994,35.5289964781603
"164",2021-05-24 12:51:30,"CT_320_052421",28.71,36730,57826.3636363636,28.8438016528926,NA,35.4827545695056,35.4536393380664
"165",2021-05-24 12:52:00,"CT_320_052421",28.71,36778.4,57874.7636363636,28.8438016528926,NA,35.5162542733848,35.4871390419457
"166",2021-05-24 12:52:30,"CT_320_052421",28.68,36730,57826.3636363636,28.8138016528926,NA,35.505117867891,35.4760026364518
"167",2021-05-24 12:53:00,"CT_320_052421",28.68,36726.8,57823.1636363636,28.8138016528926,NA,35.5029017565129,35.4737865250737
"168",2021-05-24 12:53:30,"CT_320_052421",28.71,36749.3,57845.6636363636,28.8438016528926,NA,35.496112299745,35.4669970683058
"169",2021-05-24 12:54:00,"CT_320_052421",28.68,36762.3,57858.6636363636,28.8138016528926,NA,35.5274880147939,35.4983727833547
"170",2021-05-24 12:54:30,"CT_320_052421",28.68,36739.7,57836.0636363636,28.8138016528926,NA,35.5118355943901,35.4827203629509
"171",2021-05-24 12:55:00,"CT_320_052421",28.71,36784.9,57881.2636363636,28.8438016528926,NA,35.5207535962415,35.4916383648023
"172",2021-05-24 12:55:30,"CT_320_052421",28.69,36775.2,57871.5636363636,28.8238016528926,NA,35.5289590254232,35.4998437939841
"173",2021-05-24 12:56:00,"CT_320_052421",28.73,36801,57897.3636363636,28.8638016528926,NA,35.5169815330562,35.4878663016171
"174",2021-05-24 12:56:30,"CT_320_052421",28.73,36768.7,57865.0636363636,28.8638016528926,NA,35.4946328006489,35.4655175692098
"175",2021-05-24 12:57:00,"CT_320_052421",28.73,36775.2,57871.5636363636,28.8638016528926,NA,35.4991300377518,35.4700148063126
"176",2021-05-24 12:57:30,"CT_320_052421",28.74,36752.6,57848.9636363636,28.8738016528926,NA,35.4760466182201,35.446931386781
"177",2021-05-24 12:58:00,"CT_320_052421",28.73,36768.7,57865.0636363636,28.8638016528926,NA,35.4946328006489,35.4655175692098
"178",2021-05-24 12:58:30,"CT_320_052421",28.73,36784.9,57881.2636363636,28.8638016528926,NA,35.5058414734012,35.4767262419621
"179",2021-05-24 12:59:00,"CT_320_052421",28.75,36771.9,57868.2636363636,28.8838016528926,NA,35.4819491219865,35.4528338905474
"180",2021-05-24 12:59:30,"CT_320_052421",28.8,36762.3,57858.6636363636,28.9338016528926,NA,35.4381190111489,35.4090037797098
"181",2021-05-24 13:00:00,"CT_320_052421",28.75,36739.7,57836.0636363636,28.8838016528926,NA,35.4596812858322,35.4305660543931
"182",2021-05-24 13:00:30,"CT_320_052421",28.73,36746.1,57842.4636363636,28.8638016528926,NA,35.478996981945,35.4498817505058
"183",2021-05-24 13:01:00,"CT_320_052421",28.73,36762.3,57858.6636363636,28.8638016528926,NA,35.4902048432945,35.4610896118554
"184",2021-05-24 13:01:30,"CT_320_052421",28.84,36797.8,57894.1636363636,28.9738016528926,NA,35.4329176258544,35.4038023944152
"185",2021-05-24 13:02:00,"CT_320_052421",28.75,36746.1,57842.4636363636,28.8838016528926,NA,35.4641070082985,35.4349917768593
"186",2021-05-24 13:02:30,"CT_320_052421",28.75,36778.4,57874.7636363636,28.8838016528926,NA,35.4864444606472,35.4573292292081
"187",2021-05-24 13:03:00,"CT_320_052421",28.74,36781.6,57877.9636363636,28.8738016528926,NA,35.4961065643667,35.4669913329276
"188",2021-05-24 13:03:30,"CT_320_052421",28.73,36762.3,57858.6636363636,28.8638016528926,NA,35.4902048432945,35.4610896118554
"189",2021-05-24 13:04:00,"CT_320_052421",28.77,36788.1,57884.4636363636,28.9038016528926,NA,35.4782610583951,35.4491458269559
"190",2021-05-24 13:04:30,"CT_320_052421",28.76,36775.2,57871.5636363636,28.8938016528926,NA,35.4767859693406,35.4476707379014
"191",2021-05-24 13:05:00,"CT_320_052421",28.74,36765.5,57861.8636363636,28.8738016528926,NA,35.4849696055744,35.4558543741352
"192",2021-05-24 13:05:30,"CT_320_052421",28.75,36749.3,57845.6636363636,28.8838016528926,NA,35.4663199035516,35.4372046721125
"193",2021-05-24 13:06:00,"CT_320_052421",28.7,36755.8,57852.1636363636,28.8338016528926,NA,35.5080668627587,35.4789516313196
"194",2021-05-24 13:06:30,"CT_320_052421",28.75,36804.3,57900.6636363636,28.8838016528926,NA,35.5043575855046,35.4752423540654
"195",2021-05-24 13:07:00,"CT_320_052421",28.73,36797.8,57894.1636363636,28.8638016528926,NA,35.5147673139671,35.4856520825279
"196",2021-05-24 13:07:30,"CT_320_052421",28.7,36765.5,57861.8636363636,28.8338016528926,NA,35.5147822378217,35.4856670063825
"197",2021-05-24 13:08:00,"CT_320_052421",28.79,36810.7,57907.0636363636,28.9238016528926,NA,35.4789972287342,35.449881997295
"198",2021-05-24 13:08:30,"CT_320_052421",28.73,36755.8,57852.1636363636,28.8638016528926,NA,35.4857077920218,35.4565925605826
"199",2021-05-24 13:09:00,"CT_320_052421",28.71,36784.9,57881.2636363636,28.8438016528926,NA,35.5207535962415,35.4916383648023
"200",2021-05-24 13:09:30,"CT_320_052421",28.74,36791.3,57887.6636363636,28.8738016528926,NA,35.5028166863285,35.4737014548894
"201",2021-05-24 13:10:00,"CT_320_052421",28.74,36788.1,57884.4636363636,28.8738016528926,NA,35.5006030148054,35.4714877833663
"202",2021-05-24 13:10:30,"CT_320_052421",28.7,36746.1,57842.4636363636,28.8338016528926,NA,35.5013516964222,35.472236464983
