"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity","Salinity_off"
"1430",2021-05-24 23:24:30,"CT_344_Bilge_052421",21.76,205.5,16809.1462809917,21.7995867768595,NA,10.5925771302578,10.6856489612624
"1431",2021-05-24 23:25:00,"CT_344_Bilge_052421",21.76,205.5,16809.1462809917,21.7995867768595,NA,10.5925771302578,10.6856489612624
"1432",2021-05-24 23:25:30,"CT_344_Bilge_052421",21.76,205.5,16809.1462809917,21.7995867768595,NA,10.5925771302578,10.6856489612624
"1433",2021-05-24 23:26:00,"CT_344_Bilge_052421",21.75,205.5,16809.1462809917,21.7895867768595,NA,10.595000432991,10.6880722639956
"1434",2021-05-24 23:26:30,"CT_344_Bilge_052421",21.75,205.5,16809.1462809917,21.7895867768595,NA,10.595000432991,10.6880722639956
"1435",2021-05-24 23:27:00,"CT_344_Bilge_052421",21.75,205.5,16809.1462809917,21.7895867768595,NA,10.595000432991,10.6880722639956
"1436",2021-05-24 23:27:30,"CT_344_Bilge_052421",21.75,205.1,16808.7462809917,21.7895867768595,NA,10.5947265889235,10.6877984199281
"1437",2021-05-24 23:28:00,"CT_344_Bilge_052421",21.73,205.5,16809.1462809917,21.7695867768595,NA,10.5998498009104,10.692921631915
"1438",2021-05-24 23:28:30,"CT_344_Bilge_052421",21.73,205.5,16809.1462809917,21.7695867768595,NA,10.5998498009104,10.692921631915
"1439",2021-05-24 23:29:00,"CT_344_Bilge_052421",21.73,205.5,16809.1462809917,21.7695867768595,NA,10.5998498009104,10.692921631915
"1440",2021-05-24 23:29:30,"CT_344_Bilge_052421",21.73,205.5,16809.1462809917,21.7695867768595,NA,10.5998498009104,10.692921631915
"1441",2021-05-24 23:30:00,"CT_344_Bilge_052421",21.72,205.5,16809.1462809917,21.7595867768595,NA,10.6022758670197,10.6953476980243
"1442",2021-05-24 23:30:30,"CT_344_Bilge_052421",21.72,205.5,16809.1462809917,21.7595867768595,NA,10.6022758670197,10.6953476980243
"1443",2021-05-24 23:31:00,"CT_344_Bilge_052421",21.71,205.5,16809.1462809917,21.7495867768595,NA,10.6047028551778,10.6977746861824
"1444",2021-05-24 23:31:30,"CT_344_Bilge_052421",21.71,205.5,16809.1462809917,21.7495867768595,NA,10.6047028551778,10.6977746861824
"1445",2021-05-24 23:32:00,"CT_344_Bilge_052421",21.71,205.5,16809.1462809917,21.7495867768595,NA,10.6047028551778,10.6977746861824
"1446",2021-05-24 23:32:30,"CT_344_Bilge_052421",21.71,205.5,16809.1462809917,21.7495867768595,NA,10.6047028551778,10.6977746861824
"1447",2021-05-24 23:33:00,"CT_344_Bilge_052421",21.71,205.5,16809.1462809917,21.7495867768595,NA,10.6047028551778,10.6977746861824
"1448",2021-05-24 23:33:30,"CT_344_Bilge_052421",21.7,205.1,16808.7462809917,21.7395867768595,NA,10.6068566065791,10.6999284375837
"1449",2021-05-24 23:34:00,"CT_344_Bilge_052421",21.7,205.1,16808.7462809917,21.7395867768595,NA,10.6068566065791,10.6999284375837
"1450",2021-05-24 23:34:30,"CT_344_Bilge_052421",21.7,205.5,16809.1462809917,21.7395867768595,NA,10.607130765847,10.7002025968517
"1451",2021-05-24 23:35:00,"CT_344_Bilge_052421",21.68,205.5,16809.1462809917,21.7195867768595,NA,10.6119893565691,10.7050611875737
"1452",2021-05-24 23:35:30,"CT_344_Bilge_052421",21.7,205.1,16808.7462809917,21.7395867768595,NA,10.6068566065791,10.6999284375837
"1453",2021-05-24 23:36:00,"CT_344_Bilge_052421",21.68,205.5,16809.1462809917,21.7195867768595,NA,10.6119893565691,10.7050611875737
"1454",2021-05-24 23:36:30,"CT_344_Bilge_052421",21.68,205.5,16809.1462809917,21.7195867768595,NA,10.6119893565691,10.7050611875737
"1455",2021-05-24 23:37:00,"CT_344_Bilge_052421",21.67,205.1,16808.7462809917,21.7095867768595,NA,10.6141456888732,10.7072175198778
"1456",2021-05-24 23:37:30,"CT_344_Bilge_052421",21.66,205.5,16809.1462809917,21.6995867768595,NA,10.6168516428893,10.7099234738939
"1457",2021-05-24 23:38:00,"CT_344_Bilge_052421",21.65,205.5,16809.1462809917,21.6895867768595,NA,10.6192841730573,10.712356004062
"1458",2021-05-24 23:38:30,"CT_344_Bilge_052421",21.64,205.5,16809.1462809917,21.6795867768595,NA,10.6217176285158,10.7147894595204
"1459",2021-05-24 23:39:00,"CT_344_Bilge_052421",21.64,205.5,16809.1462809917,21.6795867768595,NA,10.6217176285158,10.7147894595204
"1460",2021-05-24 23:39:30,"CT_344_Bilge_052421",21.62,205.5,16809.1462809917,21.6595867768595,NA,10.6265873171612,10.7196591481658
"1461",2021-05-24 23:40:00,"CT_344_Bilge_052421",21.61,205.5,16809.1462809917,21.6495867768595,NA,10.6290235512774,10.7220953822821
"1462",2021-05-24 23:40:30,"CT_344_Bilge_052421",21.61,205.5,16809.1462809917,21.6495867768595,NA,10.6290235512774,10.7220953822821
"1463",2021-05-24 23:41:00,"CT_344_Bilge_052421",21.6,205.5,16809.1462809917,21.6395867768595,NA,10.6314607125427,10.7245325435473
"1464",2021-05-24 23:41:30,"CT_344_Bilge_052421",21.6,205.9,16809.5462809917,21.6395867768595,NA,10.6317355046905,10.7248073356952
"1465",2021-05-24 23:42:00,"CT_344_Bilge_052421",21.59,205.9,16809.5462809917,21.6295867768595,NA,10.6341736569215,10.7272454879261
"1466",2021-05-24 23:42:30,"CT_344_Bilge_052421",21.59,206.4,16810.0462809917,21.6295867768595,NA,10.6345172272615,10.7275890582661
"1467",2021-05-24 23:43:00,"CT_344_Bilge_052421",21.57,206.4,16810.0462809917,21.6095867768595,NA,10.6393964749703,10.7324683059749
"1468",2021-05-24 23:43:30,"CT_344_Bilge_052421",21.56,205.9,16809.5462809917,21.5995867768595,NA,10.6414936841031,10.7345655151077
"1469",2021-05-24 23:44:00,"CT_344_Bilge_052421",21.55,205.9,16809.5462809917,21.5895867768595,NA,10.6439355515473,10.737007382552
"1470",2021-05-24 23:44:30,"CT_344_Bilge_052421",21.55,205.9,16809.5462809917,21.5895867768595,NA,10.6439355515473,10.737007382552
"1471",2021-05-24 23:45:00,"CT_344_Bilge_052421",21.54,205.9,16809.5462809917,21.5795867768595,NA,10.6463783489612,10.7394501799659
"1472",2021-05-24 23:45:30,"CT_344_Bilge_052421",21.54,206.8,16810.4462809917,21.5795867768595,NA,10.6469974898615,10.7400693208661
"1473",2021-05-24 23:46:00,"CT_344_Bilge_052421",21.54,206.4,16810.0462809917,21.5795867768595,NA,10.6467223156981,10.7397941467027
"1474",2021-05-24 23:46:30,"CT_344_Bilge_052421",21.52,205.9,16809.5462809917,21.5595867768595,NA,10.6512667355667,10.7443385665714
"1475",2021-05-24 23:47:00,"CT_344_Bilge_052421",21.52,206.4,16810.0462809917,21.5595867768595,NA,10.6516108610728,10.7446826920775
"1476",2021-05-24 23:47:30,"CT_344_Bilge_052421",21.52,206.4,16810.0462809917,21.5595867768595,NA,10.6516108610728,10.7446826920775
"1477",2021-05-24 23:48:00,"CT_344_Bilge_052421",21.51,206.4,16810.0462809917,21.5495867768595,NA,10.6540565306293,10.747128361634
"1478",2021-05-24 23:48:30,"CT_344_Bilge_052421",21.51,206.4,16810.0462809917,21.5495867768595,NA,10.6540565306293,10.747128361634
"1479",2021-05-24 23:49:00,"CT_344_Bilge_052421",21.5,206.4,16810.0462809917,21.5395867768595,NA,10.6565031320558,10.7495749630604
"1480",2021-05-24 23:49:30,"CT_344_Bilge_052421",21.5,206.4,16810.0462809917,21.5395867768595,NA,10.6565031320558,10.7495749630604
"1481",2021-05-24 23:50:00,"CT_344_Bilge_052421",21.5,205.9,16809.5462809917,21.5395867768595,NA,10.65615884766,10.7492306786646
"1482",2021-05-24 23:50:30,"CT_344_Bilge_052421",21.5,206.8,16810.4462809917,21.5395867768595,NA,10.656778560347,10.7498503913516
"1483",2021-05-24 23:51:00,"CT_344_Bilge_052421",21.49,206.8,16810.4462809917,21.5295867768595,NA,10.6592261577039,10.7522979887086
"1484",2021-05-24 23:51:30,"CT_344_Bilge_052421",21.49,206.8,16810.4462809917,21.5295867768595,NA,10.6592261577039,10.7522979887086
"1485",2021-05-24 23:52:00,"CT_344_Bilge_052421",21.48,206.4,16810.0462809917,21.5195867768595,NA,10.661399132392,10.7544709633966
"1486",2021-05-24 23:52:30,"CT_344_Bilge_052421",21.48,206.8,16810.4462809917,21.5195867768595,NA,10.6616746878918,10.7547465188964
"1487",2021-05-24 23:53:00,"CT_344_Bilge_052421",21.48,206.8,16810.4462809917,21.5195867768595,NA,10.6616746878918,10.7547465188964
"1488",2021-05-24 23:53:30,"CT_344_Bilge_052421",21.48,206.8,16810.4462809917,21.5195867768595,NA,10.6616746878918,10.7547465188964
"1489",2021-05-24 23:54:00,"CT_344_Bilge_052421",21.46,206.8,16810.4462809917,21.4995867768595,NA,10.6665745486362,10.7596463796408
"1490",2021-05-24 23:54:30,"CT_344_Bilge_052421",21.46,206.8,16810.4462809917,21.4995867768595,NA,10.6665745486362,10.7596463796408
"1491",2021-05-24 23:55:00,"CT_344_Bilge_052421",21.46,206.8,16810.4462809917,21.4995867768595,NA,10.6665745486362,10.7596463796408
"1492",2021-05-24 23:55:30,"CT_344_Bilge_052421",21.46,206.4,16810.0462809917,21.4995867768595,NA,10.6662988658312,10.7593706968359
"1493",2021-05-24 23:56:00,"CT_344_Bilge_052421",21.45,206.8,16810.4462809917,21.4895867768595,NA,10.6690258801313,10.762097711136
"1494",2021-05-24 23:56:30,"CT_344_Bilge_052421",21.45,206.8,16810.4462809917,21.4895867768595,NA,10.6690258801313,10.762097711136
"1495",2021-05-24 23:57:00,"CT_344_Bilge_052421",21.45,206.8,16810.4462809917,21.4895867768595,NA,10.6690258801313,10.762097711136
"1496",2021-05-24 23:57:30,"CT_344_Bilge_052421",21.44,206.8,16810.4462809917,21.4795867768595,NA,10.6714781463346,10.7645499773393
"1497",2021-05-24 23:58:00,"CT_344_Bilge_052421",21.44,206.8,16810.4462809917,21.4795867768595,NA,10.6714781463346,10.7645499773393
"1498",2021-05-24 23:58:30,"CT_344_Bilge_052421",21.45,206.4,16810.0462809917,21.4895867768595,NA,10.6687501336376,10.7618219646422
"1499",2021-05-24 23:59:00,"CT_344_Bilge_052421",21.44,206.4,16810.0462809917,21.4795867768595,NA,10.6712023361279,10.7642741671326
"1500",2021-05-24 23:59:30,"CT_344_Bilge_052421",21.44,206.8,16810.4462809917,21.4795867768595,NA,10.6714781463346,10.7645499773393
"1501",2021-05-25 00:00:00,"CT_344_Bilge_052421",21.44,206.8,16810.4462809917,21.4795867768595,NA,10.6714781463346,10.7645499773393
"1502",2021-05-25 00:00:30,"CT_344_Bilge_052421",21.44,206.4,16810.0462809917,21.4795867768595,NA,10.6712023361279,10.7642741671326
"1503",2021-05-25 00:01:00,"CT_344_Bilge_052421",21.43,206.4,16810.0462809917,21.4695867768595,NA,10.6736554737723,10.7667273047769
"1504",2021-05-25 00:01:30,"CT_344_Bilge_052421",21.43,206.4,16810.0462809917,21.4695867768595,NA,10.6736554737723,10.7667273047769
"1505",2021-05-25 00:02:00,"CT_344_Bilge_052421",21.43,206.4,16810.0462809917,21.4695867768595,NA,10.6736554737723,10.7667273047769
"1506",2021-05-25 00:02:30,"CT_344_Bilge_052421",21.43,206.4,16810.0462809917,21.4695867768595,NA,10.6736554737723,10.7667273047769
"1507",2021-05-25 00:03:00,"CT_344_Bilge_052421",21.43,206.4,16810.0462809917,21.4695867768595,NA,10.6736554737723,10.7667273047769
"1508",2021-05-25 00:03:30,"CT_344_Bilge_052421",21.43,206.8,16810.4462809917,21.4695867768595,NA,10.6739313477162,10.7670031787208
"1509",2021-05-25 00:04:00,"CT_344_Bilge_052421",21.41,206.4,16810.0462809917,21.4495867768595,NA,10.6785645564047,10.7716363874094
"1510",2021-05-25 00:04:30,"CT_344_Bilge_052421",21.41,206.8,16810.4462809917,21.4495867768595,NA,10.6788405578955,10.7719123889002
"1511",2021-05-25 00:05:00,"CT_344_Bilge_052421",21.41,205.9,16809.5462809917,21.4495867768595,NA,10.6782195555116,10.7712913865162
"1512",2021-05-25 00:05:30,"CT_344_Bilge_052421",21.41,206.8,16810.4462809917,21.4495867768595,NA,10.6788405578955,10.7719123889002
"1513",2021-05-25 00:06:00,"CT_344_Bilge_052421",21.41,206.4,16810.0462809917,21.4495867768595,NA,10.6785645564047,10.7716363874094
"1514",2021-05-25 00:06:30,"CT_344_Bilge_052421",21.41,206.4,16810.0462809917,21.4495867768595,NA,10.6785645564047,10.7716363874094
"1515",2021-05-25 00:07:00,"CT_344_Bilge_052421",21.4,205.9,16809.5462809917,21.4395867768595,NA,10.6806754216792,10.7737472526838
"1516",2021-05-25 00:07:30,"CT_344_Bilge_052421",21.41,206.4,16810.0462809917,21.4495867768595,NA,10.6785645564047,10.7716363874094
"1517",2021-05-25 00:08:00,"CT_344_Bilge_052421",21.4,206.4,16810.0462809917,21.4395867768595,NA,10.6810205023343,10.7740923333389
"1518",2021-05-25 00:08:30,"CT_344_Bilge_052421",21.4,206.4,16810.0462809917,21.4395867768595,NA,10.6810205023343,10.7740923333389
"1519",2021-05-25 00:09:00,"CT_344_Bilge_052421",21.4,205.9,16809.5462809917,21.4395867768595,NA,10.6806754216792,10.7737472526838
"1520",2021-05-25 00:09:30,"CT_344_Bilge_052421",21.39,205.9,16809.5462809917,21.4295867768595,NA,10.6831322248534,10.7762040558581
"1521",2021-05-25 00:10:00,"CT_344_Bilge_052421",21.38,206.4,16810.0462809917,21.4195867768595,NA,10.685935205776,10.7790070367806
"1522",2021-05-25 00:10:30,"CT_344_Bilge_052421",21.38,206.4,16810.0462809917,21.4195867768595,NA,10.685935205776,10.7790070367806
"1523",2021-05-25 00:11:00,"CT_344_Bilge_052421",21.37,206.4,16810.0462809917,21.4095867768595,NA,10.6883939642314,10.781465795236
"1524",2021-05-25 00:11:30,"CT_344_Bilge_052421",21.35,206.4,16810.0462809917,21.3895867768595,NA,10.6933142969716,10.7863861279763
"1525",2021-05-25 00:12:00,"CT_344_Bilge_052421",21.35,206.8,16810.4462809917,21.3895867768595,NA,10.693590681685,10.7866625126896
"1526",2021-05-25 00:12:30,"CT_344_Bilge_052421",21.34,206.8,16810.4462809917,21.3795867768595,NA,10.6960523208702,10.7891241518748
"1527",2021-05-25 00:13:00,"CT_344_Bilge_052421",21.34,206.4,16810.0462809917,21.3795867768595,NA,10.6957758722015,10.7888477032061
"1528",2021-05-25 00:13:30,"CT_344_Bilge_052421",21.33,206.8,16810.4462809917,21.3695867768595,NA,10.69851489995,10.7915867309546
"1529",2021-05-25 00:14:00,"CT_344_Bilge_052421",21.33,206.8,16810.4462809917,21.3695867768595,NA,10.69851489995,10.7915867309546
"1530",2021-05-25 00:14:30,"CT_344_Bilge_052421",21.32,206.8,16810.4462809917,21.3595867768595,NA,10.7009784193977,10.7940502504023
"1531",2021-05-25 00:15:00,"CT_344_Bilge_052421",21.32,206.8,16810.4462809917,21.3595867768595,NA,10.7009784193977,10.7940502504023
"1532",2021-05-25 00:15:30,"CT_344_Bilge_052421",21.32,206.8,16810.4462809917,21.3595867768595,NA,10.7009784193977,10.7940502504023
"1533",2021-05-25 00:16:00,"CT_344_Bilge_052421",21.3,206.8,16810.4462809917,21.3395867768595,NA,10.7059082812911,10.7989801122957
"1534",2021-05-25 00:16:30,"CT_344_Bilge_052421",21.29,206.8,16810.4462809917,21.3295867768595,NA,10.7083746246848,10.8014464556894
"1535",2021-05-25 00:17:00,"CT_344_Bilge_052421",21.29,206.8,16810.4462809917,21.3295867768595,NA,10.7083746246848,10.8014464556894
"1536",2021-05-25 00:17:30,"CT_344_Bilge_052421",21.29,206.8,16810.4462809917,21.3295867768595,NA,10.7083746246848,10.8014464556894
"1537",2021-05-25 00:18:00,"CT_344_Bilge_052421",21.29,206.8,16810.4462809917,21.3295867768595,NA,10.7083746246848,10.8014464556894
"1538",2021-05-25 00:18:30,"CT_344_Bilge_052421",21.28,206.8,16810.4462809917,21.3195867768595,NA,10.7108419103422,10.8039137413468
"1539",2021-05-25 00:19:00,"CT_344_Bilge_052421",21.28,206.8,16810.4462809917,21.3195867768595,NA,10.7108419103422,10.8039137413468
"1540",2021-05-25 00:19:30,"CT_344_Bilge_052421",21.27,206.8,16810.4462809917,21.3095867768595,NA,10.7133101387381,10.8063819697428
"1541",2021-05-25 00:20:00,"CT_344_Bilge_052421",21.27,206.8,16810.4462809917,21.3095867768595,NA,10.7133101387381,10.8063819697428
"1542",2021-05-25 00:20:30,"CT_344_Bilge_052421",21.27,206.8,16810.4462809917,21.3095867768595,NA,10.7133101387381,10.8063819697428
"1543",2021-05-25 00:21:00,"CT_344_Bilge_052421",21.27,206.8,16810.4462809917,21.3095867768595,NA,10.7133101387381,10.8063819697428
"1544",2021-05-25 00:21:30,"CT_344_Bilge_052421",21.27,206.8,16810.4462809917,21.3095867768595,NA,10.7133101387381,10.8063819697428
"1545",2021-05-25 00:22:00,"CT_344_Bilge_052421",21.27,206.8,16810.4462809917,21.3095867768595,NA,10.7133101387381,10.8063819697428
"1546",2021-05-25 00:22:30,"CT_344_Bilge_052421",21.26,206.8,16810.4462809917,21.2995867768595,NA,10.7157793103476,10.8088511413522
"1547",2021-05-25 00:23:00,"CT_344_Bilge_052421",21.26,206.8,16810.4462809917,21.2995867768595,NA,10.7157793103476,10.8088511413522
"1548",2021-05-25 00:23:30,"CT_344_Bilge_052421",21.26,206.8,16810.4462809917,21.2995867768595,NA,10.7157793103476,10.8088511413522
"1549",2021-05-25 00:24:00,"CT_344_Bilge_052421",21.26,206.8,16810.4462809917,21.2995867768595,NA,10.7157793103476,10.8088511413522
"1550",2021-05-25 00:24:30,"CT_344_Bilge_052421",21.26,206.8,16810.4462809917,21.2995867768595,NA,10.7157793103476,10.8088511413522
"1551",2021-05-25 00:25:00,"CT_344_Bilge_052421",21.24,206.8,16810.4462809917,21.2795867768595,NA,10.7207204851084,10.8137923161131
"1552",2021-05-25 00:25:30,"CT_344_Bilge_052421",21.24,206.8,16810.4462809917,21.2795867768595,NA,10.7207204851084,10.8137923161131
"1553",2021-05-25 00:26:00,"CT_344_Bilge_052421",21.24,206.8,16810.4462809917,21.2795867768595,NA,10.7207204851084,10.8137923161131
"1554",2021-05-25 00:26:30,"CT_344_Bilge_052421",21.24,206.8,16810.4462809917,21.2795867768595,NA,10.7207204851084,10.8137923161131
"1555",2021-05-25 00:27:00,"CT_344_Bilge_052421",21.24,206.8,16810.4462809917,21.2795867768595,NA,10.7207204851084,10.8137923161131
"1556",2021-05-25 00:27:30,"CT_344_Bilge_052421",21.24,206.8,16810.4462809917,21.2795867768595,NA,10.7207204851084,10.8137923161131
"1557",2021-05-25 00:28:00,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1558",2021-05-25 00:28:30,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1559",2021-05-25 00:29:00,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1560",2021-05-25 00:29:30,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1561",2021-05-25 00:30:00,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1562",2021-05-25 00:30:30,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1563",2021-05-25 00:31:00,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1564",2021-05-25 00:31:30,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1565",2021-05-25 00:32:00,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1566",2021-05-25 00:32:30,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1567",2021-05-25 00:33:00,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1568",2021-05-25 00:33:30,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1569",2021-05-25 00:34:00,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1570",2021-05-25 00:34:30,"CT_344_Bilge_052421",21.23,206.8,16810.4462809917,21.2695867768595,NA,10.7231924892113,10.816264320216
"1571",2021-05-25 00:35:00,"CT_344_Bilge_052421",21.22,206.8,16810.4462809917,21.2595867768595,NA,10.7256654384307,10.8187372694354
"1572",2021-05-25 00:35:30,"CT_344_Bilge_052421",21.22,206.8,16810.4462809917,21.2595867768595,NA,10.7256654384307,10.8187372694354
"1573",2021-05-25 00:36:00,"CT_344_Bilge_052421",21.22,206.8,16810.4462809917,21.2595867768595,NA,10.7256654384307,10.8187372694354
"1574",2021-05-25 00:36:30,"CT_344_Bilge_052421",21.22,206.4,16810.0462809917,21.2595867768595,NA,10.7253882203981,10.8184600514028
"1575",2021-05-25 00:37:00,"CT_344_Bilge_052421",21.22,206.8,16810.4462809917,21.2595867768595,NA,10.7256654384307,10.8187372694354
"1576",2021-05-25 00:37:30,"CT_344_Bilge_052421",21.22,206.4,16810.0462809917,21.2595867768595,NA,10.7253882203981,10.8184600514028
"1577",2021-05-25 00:38:00,"CT_344_Bilge_052421",21.22,206.4,16810.0462809917,21.2595867768595,NA,10.7253882203981,10.8184600514028
"1578",2021-05-25 00:38:30,"CT_344_Bilge_052421",21.22,206.8,16810.4462809917,21.2595867768595,NA,10.7256654384307,10.8187372694354
"1579",2021-05-25 00:39:00,"CT_344_Bilge_052421",21.22,206.4,16810.0462809917,21.2595867768595,NA,10.7253882203981,10.8184600514028
"1580",2021-05-25 00:39:30,"CT_344_Bilge_052421",21.22,206.4,16810.0462809917,21.2595867768595,NA,10.7253882203981,10.8184600514028
"1581",2021-05-25 00:40:00,"CT_344_Bilge_052421",21.22,206.4,16810.0462809917,21.2595867768595,NA,10.7253882203981,10.8184600514028
"1582",2021-05-25 00:40:30,"CT_344_Bilge_052421",21.22,206.4,16810.0462809917,21.2595867768595,NA,10.7253882203981,10.8184600514028
"1583",2021-05-25 00:41:00,"CT_344_Bilge_052421",21.21,206.4,16810.0462809917,21.2495867768595,NA,10.7278620509382,10.8209338819428
"1584",2021-05-25 00:41:30,"CT_344_Bilge_052421",21.21,206.4,16810.0462809917,21.2495867768595,NA,10.7278620509382,10.8209338819428
"1585",2021-05-25 00:42:00,"CT_344_Bilge_052421",21.19,206.4,16810.0462809917,21.2295867768595,NA,10.7328125506311,10.8258843816358
"1586",2021-05-25 00:42:30,"CT_344_Bilge_052421",21.19,206.8,16810.4462809917,21.2295867768595,NA,10.7330899615541,10.8261617925587
"1587",2021-05-25 00:43:00,"CT_344_Bilge_052421",21.18,206.4,16810.0462809917,21.2195867768595,NA,10.7352892207385,10.8283610517431
"1588",2021-05-25 00:43:30,"CT_344_Bilge_052421",21.17,206.4,16810.0462809917,21.2095867768595,NA,10.7377668383232,10.8308386693278
"1589",2021-05-25 00:44:00,"CT_344_Bilge_052421",21.17,206.8,16810.4462809917,21.2095867768595,NA,10.7380443779621,10.8311162089667
"1590",2021-05-25 00:44:30,"CT_344_Bilge_052421",21.17,206.8,16810.4462809917,21.2095867768595,NA,10.7380443779621,10.8311162089667
"1591",2021-05-25 00:45:00,"CT_344_Bilge_052421",21.16,206.8,16810.4462809917,21.1995867768595,NA,10.7405230078968,10.8335948389015
"1592",2021-05-25 00:45:30,"CT_344_Bilge_052421",21.17,206.8,16810.4462809917,21.2095867768595,NA,10.7380443779621,10.8311162089667
"1593",2021-05-25 00:46:00,"CT_344_Bilge_052421",21.16,206.8,16810.4462809917,21.1995867768595,NA,10.7405230078968,10.8335948389015
"1594",2021-05-25 00:46:30,"CT_344_Bilge_052421",21.17,206.8,16810.4462809917,21.2095867768595,NA,10.7380443779621,10.8311162089667
"1595",2021-05-25 00:47:00,"CT_344_Bilge_052421",21.16,206.4,16810.0462809917,21.1995867768595,NA,10.7402454038632,10.8333172348678
"1596",2021-05-25 00:47:30,"CT_344_Bilge_052421",21.16,206.8,16810.4462809917,21.1995867768595,NA,10.7405230078968,10.8335948389015
"1597",2021-05-25 00:48:00,"CT_344_Bilge_052421",21.17,206.8,16810.4462809917,21.2095867768595,NA,10.7380443779621,10.8311162089667
"1598",2021-05-25 00:48:30,"CT_344_Bilge_052421",21.17,206.4,16810.0462809917,21.2095867768595,NA,10.7377668383232,10.8308386693278
"1599",2021-05-25 00:49:00,"CT_344_Bilge_052421",21.17,206.4,16810.0462809917,21.2095867768595,NA,10.7377668383232,10.8308386693278
"1600",2021-05-25 00:49:30,"CT_344_Bilge_052421",21.18,205.9,16809.5462809917,21.2195867768595,NA,10.7349423776286,10.8280142086332
"1601",2021-05-25 00:50:00,"CT_344_Bilge_052421",21.18,206.4,16810.0462809917,21.2195867768595,NA,10.7352892207385,10.8283610517431
"1602",2021-05-25 00:50:30,"CT_344_Bilge_052421",21.18,206.4,16810.0462809917,21.2195867768595,NA,10.7352892207385,10.8283610517431
"1603",2021-05-25 00:51:00,"CT_344_Bilge_052421",21.19,206.4,16810.0462809917,21.2295867768595,NA,10.7328125506311,10.8258843816358
"1604",2021-05-25 00:51:30,"CT_344_Bilge_052421",21.21,205.5,16809.1462809917,21.2495867768595,NA,10.7272381682877,10.8203099992923
"1605",2021-05-25 00:52:00,"CT_344_Bilge_052421",21.21,205.9,16809.5462809917,21.2495867768595,NA,10.7275154490322,10.8205872800369
"1606",2021-05-25 00:52:30,"CT_344_Bilge_052421",21.22,205.5,16809.1462809917,21.2595867768595,NA,10.7247644823597,10.8178363133643
"1607",2021-05-25 00:53:00,"CT_344_Bilge_052421",21.22,205.5,16809.1462809917,21.2595867768595,NA,10.7247644823597,10.8178363133643
"1608",2021-05-25 00:53:30,"CT_344_Bilge_052421",21.23,205.9,16809.5462809917,21.2695867768595,NA,10.7225688941704,10.815640725175
"1609",2021-05-25 00:54:00,"CT_344_Bilge_052421",21.24,205.5,16809.1462809917,21.2795867768595,NA,10.7198199465677,10.8128917775724
"1610",2021-05-25 00:54:30,"CT_344_Bilge_052421",21.26,205.5,16809.1462809917,21.2995867768595,NA,10.7148791890197,10.8079510200243
"1611",2021-05-25 00:55:00,"CT_344_Bilge_052421",21.26,205.1,16808.7462809917,21.2995867768595,NA,10.714602230083,10.8076740610876
"1612",2021-05-25 00:55:30,"CT_344_Bilge_052421",21.26,205.1,16808.7462809917,21.2995867768595,NA,10.714602230083,10.8076740610876
"1613",2021-05-25 00:56:00,"CT_344_Bilge_052421",21.27,205.1,16808.7462809917,21.3095867768595,NA,10.7121333311106,10.8052051621152
"1614",2021-05-25 00:56:30,"CT_344_Bilge_052421",21.28,204.7,16808.3462809917,21.3195867768595,NA,10.7093885452785,10.8024603762831
"1615",2021-05-25 00:57:00,"CT_344_Bilge_052421",21.29,205.1,16808.7462809917,21.3295867768595,NA,10.7071983620204,10.800270193025
"1616",2021-05-25 00:57:30,"CT_344_Bilge_052421",21.3,204.3,16807.9462809917,21.3395867768595,NA,10.7041788880598,10.7972507190644
"1617",2021-05-25 00:58:00,"CT_344_Bilge_052421",21.3,204.3,16807.9462809917,21.3395867768595,NA,10.7041788880598,10.7972507190644
