"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity","Salinity_off"
"26",2021-05-24 11:42:30,"CT_334_052421",28.76,41193.8,58123.9776859504,28.7588429752066,NA,35.7526010855479,35.7237814260588
"27",2021-05-24 11:43:00,"CT_334_052421",28.75,41322.5,58252.6776859504,28.7488429752066,NA,35.8494787989593,35.8206591394702
"28",2021-05-24 11:43:30,"CT_334_052421",28.69,41168.1,58098.2776859504,28.6888429752066,NA,35.7874270452198,35.7586073857307
"29",2021-05-24 11:44:00,"CT_334_052421",28.73,39861.6,56791.7776859504,28.7288429752066,NA,34.8519604850342,34.823140825545
"30",2021-05-24 11:44:30,"CT_334_052421",28.74,41259.9,58190.0776859504,28.7388429752066,NA,35.813541461197,35.7847218017079
"31",2021-05-24 11:45:00,"CT_334_052421",28.78,41252.5,58182.6776859504,28.7788429752066,NA,35.7782965578644,35.7494768983753
"32",2021-05-24 11:45:30,"CT_334_052421",28.75,41274.6,58204.7776859504,28.7488429752066,NA,35.8162166563851,35.787396996896
"33",2021-05-24 11:46:00,"CT_334_052421",28.73,41293,58223.1776859504,28.7288429752066,NA,35.8440689531235,35.8152492936344
"34",2021-05-24 11:46:30,"CT_334_052421",28.75,41245.2,58175.3776859504,28.7488429752066,NA,35.7958035884376,35.7669839289484
"35",2021-05-24 11:47:00,"CT_334_052421",28.74,41204.8,58134.9776859504,28.7388429752066,NA,35.7752793999935,35.7464597405043
"36",2021-05-24 11:47:30,"CT_334_052421",28.75,41102.2,58032.3776859504,28.7488429752066,NA,35.6965429497471,35.667723290258
"37",2021-05-24 11:48:00,"CT_334_052421",28.76,41278.3,58208.4776859504,28.7588429752066,NA,35.8112541031956,35.7824344437065
"38",2021-05-24 11:48:30,"CT_334_052421",28.74,41007.2,57937.3776859504,28.7388429752066,NA,35.6381192754635,35.6092996159743
"39",2021-05-24 11:49:00,"CT_334_052421",28.74,41138.8,58068.9776859504,28.7388429752066,NA,35.7294571460988,35.7006374866097
"40",2021-05-24 11:49:30,"CT_334_052421",28.73,41252.5,58182.6776859504,28.7288429752066,NA,35.8159355580609,35.7871158985718
"41",2021-05-24 11:50:00,"CT_334_052421",28.74,41270.9,58201.0776859504,28.7388429752066,NA,35.8211807939393,35.7923611344502
"42",2021-05-24 11:50:30,"CT_334_052421",28.78,41234.2,58164.3776859504,28.7788429752066,NA,35.7655993949546,35.7367797354655
"43",2021-05-24 11:51:00,"CT_334_052421",28.71,41315.1,58245.2776859504,28.7088429752066,NA,35.8745154340777,35.8456957745886
"44",2021-05-24 11:51:30,"CT_334_052421",28.68,41300.4,58230.5776859504,28.6788429752066,NA,35.8869515994053,35.8581319399161
"45",2021-05-24 11:52:00,"CT_334_052421",28.69,41296.7,58226.8776859504,28.6888429752066,NA,35.8768252280972,35.8480055686081
"46",2021-05-24 11:52:30,"CT_334_052421",28.7,41285.6,58215.7776859504,28.6988429752066,NA,35.8615586389544,35.8327389794652
"47",2021-05-24 11:53:00,"CT_334_052421",28.73,41307.7,58237.8776859504,28.7288429752066,NA,35.8542812363512,35.8254615768621
"48",2021-05-24 11:53:30,"CT_334_052421",28.74,41285.6,58215.7776859504,28.7388429752066,NA,35.8313901406153,35.8025704811262
"49",2021-05-24 11:54:00,"CT_334_052421",28.8,41307.7,58237.8776859504,28.7988429752066,NA,35.8015471593348,35.7727274998457
"50",2021-05-24 11:54:30,"CT_334_052421",28.83,41352,58282.1776859504,28.8288429752066,NA,35.8096988967289,35.7808792372398
"51",2021-05-24 11:55:00,"CT_334_052421",28.83,41326.2,58256.3776859504,28.8288429752066,NA,35.7918118722697,35.7629922127805
"52",2021-05-24 11:55:30,"CT_334_052421",28.78,41311.4,58241.5776859504,28.7788429752066,NA,35.8191684337171,35.790348774228
"53",2021-05-24 11:56:00,"CT_334_052421",28.8,41259.9,58190.0776859504,28.7988429752066,NA,35.7683919644486,35.7395723049594
"54",2021-05-24 11:56:30,"CT_334_052421",28.79,41318.8,58248.9776859504,28.7888429752066,NA,35.8167742120349,35.7879545525458
"55",2021-05-24 11:57:00,"CT_334_052421",28.8,41333.6,58263.7776859504,28.7988429752066,NA,35.8195141223633,35.7906944628741
"56",2021-05-24 11:57:30,"CT_334_052421",28.84,41352,58282.1776859504,28.8388429752066,NA,35.8021774539072,35.773357794418
"57",2021-05-24 11:58:00,"CT_334_052421",28.81,41326.2,58256.3776859504,28.8088429752066,NA,35.8068549964382,35.7780353369491
"58",2021-05-24 11:58:30,"CT_334_052421",28.8,41311.4,58241.5776859504,28.7988429752066,NA,35.8041137771589,35.7752941176697
"59",2021-05-24 11:59:00,"CT_334_052421",28.79,41311.4,58241.5776859504,28.7888429752066,NA,35.8116397730995,35.7828201136104
"60",2021-05-24 11:59:30,"CT_334_052421",28.84,41352,58282.1776859504,28.8388429752066,NA,35.8021774539072,35.773357794418
"61",2021-05-24 12:00:00,"CT_334_052421",28.85,41296.7,58226.8776859504,28.8488429752066,NA,35.7563378333789,35.7275181738898
"62",2021-05-24 12:00:30,"CT_334_052421",28.88,41318.8,58248.9776859504,28.8788429752066,NA,35.749126032878,35.7203063733889
"63",2021-05-24 12:01:00,"CT_334_052421",28.83,41311.4,58241.5776859504,28.8288429752066,NA,35.7815517649101,35.752732105421
"64",2021-05-24 12:01:30,"CT_334_052421",28.8,41326.2,58256.3776859504,28.7988429752066,NA,35.8143805523891,35.7855608928999
"65",2021-05-24 12:02:00,"CT_334_052421",28.81,41311.4,58241.5776859504,28.8088429752066,NA,35.7965904446459,35.7677707851568
"66",2021-05-24 12:02:30,"CT_334_052421",28.85,41318.8,58248.9776859504,28.8488429752066,NA,35.771651496315,35.7428318368259
"67",2021-05-24 12:03:00,"CT_334_052421",28.87,41352,58282.1776859504,28.8688429752066,NA,35.7796290844738,35.7508094249846
"68",2021-05-24 12:03:30,"CT_334_052421",28.87,41318.8,58248.9776859504,28.8688429752066,NA,35.7566318651657,35.7278122056765
"69",2021-05-24 12:04:00,"CT_334_052421",28.9,41337.2,58267.3776859504,28.8988429752066,NA,35.7468592049749,35.7180395454858
"70",2021-05-24 12:04:30,"CT_334_052421",28.85,41259.9,58190.0776859504,28.8488429752066,NA,35.7308405616075,35.7020209021184
"71",2021-05-24 12:05:00,"CT_334_052421",28.9,41304.1,58234.2776859504,28.8988429752066,NA,35.7239472104242,35.6951275509351
"72",2021-05-24 12:05:30,"CT_334_052421",28.88,41352,58282.1776859504,28.8788429752066,NA,35.7721182768536,35.7432986173644
"73",2021-05-24 12:06:00,"CT_334_052421",28.88,41326.2,58256.3776859504,28.8788429752066,NA,35.754250598764,35.7254309392749
"74",2021-05-24 12:06:30,"CT_334_052421",28.85,41304.1,58234.2776859504,28.8488429752066,NA,35.7614653646626,35.7326457051734
"75",2021-05-24 12:07:00,"CT_334_052421",28.84,41274.6,58204.7776859504,28.8388429752066,NA,35.7485324245479,35.7197127650588
"76",2021-05-24 12:07:30,"CT_334_052421",28.84,41315.1,58245.2776859504,28.8388429752066,NA,35.776600841252,35.7477811817629
"77",2021-05-24 12:08:00,"CT_334_052421",28.84,41179.1,58109.2776859504,28.8388429752066,NA,35.6823608045286,35.6535411450394
"78",2021-05-24 12:08:30,"CT_334_052421",28.89,41318.8,58248.9776859504,28.8888429752066,NA,35.7416228544566,35.7128031949675
"79",2021-05-24 12:09:00,"CT_334_052421",28.9,41256.2,58186.3776859504,28.8988429752066,NA,35.6907948709936,35.6619752115045
"80",2021-05-24 12:09:30,"CT_334_052421",28.87,41315.1,58245.2776859504,28.8688429752066,NA,35.7540690732643,35.7252494137751
"81",2021-05-24 12:10:00,"CT_334_052421",28.87,41300.4,58230.5776859504,28.8688429752066,NA,35.7438874698799,35.7150678103907
"82",2021-05-24 12:10:30,"CT_334_052421",28.88,41315.1,58245.2776859504,28.8788429752066,NA,35.7465637954079,35.7177441359188
"83",2021-05-24 12:11:00,"CT_334_052421",28.87,41311.4,58241.5776859504,28.8688429752066,NA,35.751506311688,35.7226866521989
"84",2021-05-24 12:11:30,"CT_334_052421",28.87,41179.1,58109.2776859504,28.8688429752066,NA,35.659890198354,35.6310705388649
"85",2021-05-24 12:12:00,"CT_334_052421",28.89,41010.9,57941.0776859504,28.8888429752066,NA,35.5285529482467,35.4997332887576
"86",2021-05-24 12:12:30,"CT_334_052421",28.92,41274.6,58204.7776859504,28.9188429752066,NA,35.6885493277406,35.6597296682515
"87",2021-05-24 12:13:00,"CT_334_052421",28.88,41329.9,58260.0776859504,28.8788429752066,NA,35.7568129271798,35.7279932676907
"88",2021-05-24 12:13:30,"CT_334_052421",28.89,41329.9,58260.0776859504,28.8888429752066,NA,35.749308086015,35.7204884265258
"89",2021-05-24 12:14:00,"CT_334_052421",28.92,41201.1,58131.2776859504,28.9188429752066,NA,35.6377076994087,35.6088880399195
"90",2021-05-24 12:14:30,"CT_334_052421",28.88,41267.2,58197.3776859504,28.8788429752066,NA,35.7133959442779,35.6845762847888
"91",2021-05-24 12:15:00,"CT_334_052421",28.89,41304.1,58234.2776859504,28.8888429752066,NA,35.7314455351509,35.7026258756617
"92",2021-05-24 12:15:30,"CT_334_052421",28.87,41234.2,58164.3776859504,28.8688429752066,NA,35.6980415551581,35.6692218956689
"93",2021-05-24 12:16:00,"CT_334_052421",28.88,41282,58212.1776859504,28.8788429752066,NA,35.7236435061814,35.6948238466923
"94",2021-05-24 12:16:30,"CT_334_052421",28.87,41234.2,58164.3776859504,28.8688429752066,NA,35.6980415551581,35.6692218956689
"95",2021-05-24 12:17:00,"CT_334_052421",28.93,41219.5,58149.6776859504,28.9288429752066,NA,35.6429565521824,35.6141368926932
"96",2021-05-24 12:17:30,"CT_334_052421",28.89,41274.6,58204.7776859504,28.8888429752066,NA,35.7110231063222,35.682203446833
"97",2021-05-24 12:18:00,"CT_334_052421",28.95,41135.1,58065.2776859504,28.9488429752066,NA,35.5696767539719,35.5408570944828
"98",2021-05-24 12:18:30,"CT_334_052421",28.94,41322.5,58252.6776859504,28.9388429752066,NA,35.706705672268,35.6778860127789
"99",2021-05-24 12:19:00,"CT_334_052421",28.93,41274.6,58204.7776859504,28.9288429752066,NA,35.6810633628269,35.6522437033378
"100",2021-05-24 12:19:30,"CT_334_052421",28.92,40956.2,57886.3776859504,28.9188429752066,NA,35.4683910151754,35.4395713556863
"101",2021-05-24 12:20:00,"CT_334_052421",28.87,41274.6,58204.7776859504,28.8688429752066,NA,35.7260188743139,35.6971992148248
"102",2021-05-24 12:20:30,"CT_334_052421",28.89,41259.9,58190.0776859504,28.8888429752066,NA,35.7008472253832,35.6720275658941
"103",2021-05-24 12:21:00,"CT_334_052421",28.93,41274.6,58204.7776859504,28.9288429752066,NA,35.6810633628269,35.6522437033378
"104",2021-05-24 12:21:30,"CT_334_052421",28.92,41234.2,58164.3776859504,28.9188429752066,NA,35.6606022464236,35.6317825869344
"105",2021-05-24 12:22:00,"CT_334_052421",28.92,41259.9,58190.0776859504,28.9188429752066,NA,35.6783800462167,35.6495603867276
"106",2021-05-24 12:22:30,"CT_334_052421",28.92,41267.2,58197.3776859504,28.9188429752066,NA,35.6834300378485,35.6546103783594
"107",2021-05-24 12:23:00,"CT_334_052421",28.95,41274.6,58204.7776859504,28.9488429752066,NA,35.666099367486,35.6372797079969
"108",2021-05-24 12:23:30,"CT_334_052421",28.95,41267.2,58197.3776859504,28.9488429752066,NA,35.6609833961616,35.6321637366725
"109",2021-05-24 12:24:00,"CT_334_052421",28.9,41248.9,58179.0776859504,28.8988429752066,NA,35.6857428726719,35.6569232131828
"110",2021-05-24 12:24:30,"CT_334_052421",28.93,41259.9,58190.0776859504,28.9288429752066,NA,35.6708962794988,35.6420766200096
"111",2021-05-24 12:25:00,"CT_334_052421",28.88,41259.9,58190.0776859504,28.8788429752066,NA,35.7083415822423,35.6795219227531
"112",2021-05-24 12:25:30,"CT_334_052421",28.9,41226.8,58156.9776859504,28.8988429752066,NA,35.670449185774,35.6416295262849
"113",2021-05-24 12:26:00,"CT_334_052421",28.9,41252.5,58182.6776859504,28.8988429752066,NA,35.6882342543652,35.659414594876
"114",2021-05-24 12:26:30,"CT_334_052421",28.92,41226.8,58156.9776859504,28.9188429752066,NA,35.6554836177417,35.6266639582525
"115",2021-05-24 12:27:00,"CT_334_052421",28.99,41252.5,58182.6776859504,28.9888429752066,NA,35.6209378569088,35.5921181974196
"116",2021-05-24 12:27:30,"CT_334_052421",28.92,41226.8,58156.9776859504,28.9188429752066,NA,35.6554836177417,35.6266639582525
"117",2021-05-24 12:28:00,"CT_334_052421",28.95,41252.5,58182.6776859504,28.9488429752066,NA,35.6508209471687,35.6220012876796
"118",2021-05-24 12:28:30,"CT_334_052421",28.93,41237.8,58167.9776859504,28.9288429752066,NA,35.6556119716635,35.6267923121743
"119",2021-05-24 12:29:00,"CT_334_052421",28.95,41293,58223.1776859504,28.9488429752066,NA,35.6788206855024,35.6500010260133
"120",2021-05-24 12:29:30,"CT_334_052421",28.98,41223.1,58153.2776859504,28.9788429752066,NA,35.6080943739384,35.5792747144492
"121",2021-05-24 12:30:00,"CT_334_052421",28.97,41237.8,58167.9776859504,28.9688429752066,NA,35.6257165426452,35.5968968831561
"122",2021-05-24 12:30:30,"CT_334_052421",28.98,41241.5,58171.6776859504,28.9788429752066,NA,35.6208053571535,35.5919856976644
"123",2021-05-24 12:31:00,"CT_334_052421",28.93,41226.8,58156.9776859504,28.9288429752066,NA,35.6480048001422,35.6191851406531
"124",2021-05-24 12:31:30,"CT_334_052421",28.93,41241.5,58171.6776859504,28.9288429752066,NA,35.6581708076676,35.6293511481784
"125",2021-05-24 12:32:00,"CT_334_052421",28.99,41237.8,58167.9776859504,28.9888429752066,NA,35.6107846627894,35.5819650033003
"126",2021-05-24 12:32:30,"CT_334_052421",29.02,41263.6,58193.7776859504,29.0188429752066,NA,35.6062152767978,35.5773956173087
"127",2021-05-24 12:33:00,"CT_334_052421",28.97,41263.6,58193.7776859504,28.9688429752066,NA,35.6435444503577,35.6147247908686
"128",2021-05-24 12:33:30,"CT_334_052421",28.95,41274.6,58204.7776859504,28.9488429752066,NA,35.666099367486,35.6372797079969
"129",2021-05-24 12:34:00,"CT_334_052421",29.03,41304.1,58234.2776859504,29.0288429752066,NA,35.6267097403942,35.5978900809051
"130",2021-05-24 12:34:30,"CT_334_052421",29,41263.6,58193.7776859504,28.9988429752066,NA,35.6211390370149,35.5923193775258
"131",2021-05-24 12:35:00,"CT_334_052421",28.97,41270.9,58201.0776859504,28.9688429752066,NA,35.6485890476122,35.619769388123
"132",2021-05-24 12:35:30,"CT_334_052421",28.95,41304.1,58234.2776859504,28.9488429752066,NA,35.6864953206217,35.6576756611326
"133",2021-05-24 12:36:00,"CT_334_052421",28.95,41245.2,58175.3776859504,28.9488429752066,NA,35.6457744662537,35.6169548067646
"134",2021-05-24 12:36:30,"CT_334_052421",28.97,41285.6,58215.7776859504,28.9688429752066,NA,35.658747703246,35.6299280437569
"135",2021-05-24 12:37:00,"CT_334_052421",28.92,41278.3,58208.4776859504,28.9188429752066,NA,35.6911090181031,35.6622893586139
"136",2021-05-24 12:37:30,"CT_334_052421",28.94,41282,58212.1776859504,28.9388429752066,NA,35.6786972412965,35.6498775818074
"137",2021-05-24 12:38:00,"CT_334_052421",28.94,41293,58223.1776859504,28.9388429752066,NA,35.6863041108576,35.6574844513685
"138",2021-05-24 12:38:30,"CT_334_052421",28.93,41293,58223.1776859504,28.9288429752066,NA,35.6937901812223,35.6649705217332
"139",2021-05-24 12:39:00,"CT_334_052421",28.92,40912.6,57842.7776859504,28.9188429752066,NA,35.438261165505,35.4094415060158
"140",2021-05-24 12:39:30,"CT_334_052421",28.93,41109.5,58039.6776859504,28.9288429752066,NA,35.5669013273962,35.538081667907
"141",2021-05-24 12:40:00,"CT_334_052421",28.92,41278.3,58208.4776859504,28.9188429752066,NA,35.6911090181031,35.6622893586139
"142",2021-05-24 12:40:30,"CT_334_052421",28.95,41282,58212.1776859504,28.9488429752066,NA,35.6712154598045,35.6423958003153
"143",2021-05-24 12:41:00,"CT_334_052421",28.92,41267.2,58197.3776859504,28.9188429752066,NA,35.6834300378485,35.6546103783594
"144",2021-05-24 12:41:30,"CT_334_052421",28.97,41278.3,58208.4776859504,28.9688429752066,NA,35.6537028690385,35.6248832095493
"145",2021-05-24 12:42:00,"CT_334_052421",28.99,41267.2,58197.3776859504,28.9888429752066,NA,35.631091527884,35.6022718683948
"146",2021-05-24 12:42:30,"CT_334_052421",29.03,41322.5,58252.6776859504,29.0288429752066,NA,35.6394102933155,35.6105906338263
"147",2021-05-24 12:43:00,"CT_334_052421",28.98,41252.5,58182.6776859504,28.9788429752066,NA,35.6284046714596,35.5995850119705
"148",2021-05-24 12:43:30,"CT_334_052421",29.03,41293,58223.1776859504,29.0288429752066,NA,35.6190483546157,35.5902286951266
"149",2021-05-24 12:44:00,"CT_334_052421",29.04,41270.9,58201.0776859504,29.0388429752066,NA,35.5963390289102,35.5675193694211
"150",2021-05-24 12:44:30,"CT_334_052421",28.98,41263.6,58193.7776859504,28.9788429752066,NA,35.6360733411964,35.6072536817072
"151",2021-05-24 12:45:00,"CT_334_052421",28.99,41300.4,58230.5776859504,28.9888429752066,NA,35.6540253829587,35.6252057234696
"152",2021-05-24 12:45:30,"CT_334_052421",29.03,41267.2,58197.3776859504,29.0288429752066,NA,35.6012418583509,35.5724221988618
"153",2021-05-24 12:46:00,"CT_334_052421",29,41267.2,58197.3776859504,28.9988429752066,NA,35.6236251574526,35.5948054979635
"154",2021-05-24 12:46:30,"CT_334_052421",28.98,41223.1,58153.2776859504,28.9788429752066,NA,35.6080943739384,35.5792747144492
"155",2021-05-24 12:47:00,"CT_334_052421",29.04,40850.9,57781.0776859504,29.0388429752066,NA,35.3067312495892,35.2779115901
"156",2021-05-24 12:47:30,"CT_334_052421",29.02,41263.6,58193.7776859504,29.0188429752066,NA,35.6062152767978,35.5773956173087
"157",2021-05-24 12:48:00,"CT_334_052421",29,41304.1,58234.2776859504,28.9988429752066,NA,35.6491095403116,35.6202898808225
"158",2021-05-24 12:48:30,"CT_334_052421",29,41307.7,58237.8776859504,28.9988429752066,NA,35.6515959823809,35.6227763228918
"159",2021-05-24 12:49:00,"CT_334_052421",28.98,41278.3,58208.4776859504,28.9788429752066,NA,35.6462295656588,35.6174099061696
"160",2021-05-24 12:49:30,"CT_334_052421",29,41285.6,58215.7776859504,28.9988429752066,NA,35.6363324417406,35.6075127822515
"161",2021-05-24 12:50:00,"CT_334_052421",29,41278.3,58208.4776859504,28.9988429752066,NA,35.6312908754462,35.602471215957
"162",2021-05-24 12:50:30,"CT_334_052421",29.02,41304.1,58234.2776859504,29.0188429752066,NA,35.634173704224,35.6053540447348
"163",2021-05-24 12:51:00,"CT_334_052421",29.02,41263.6,58193.7776859504,29.0188429752066,NA,35.6062152767978,35.5773956173087
"164",2021-05-24 12:51:30,"CT_334_052421",28.95,41252.5,58182.6776859504,28.9488429752066,NA,35.6508209471687,35.6220012876796
"165",2021-05-24 12:52:00,"CT_334_052421",29.02,41293,58223.1776859504,29.0188429752066,NA,35.6265106643958,35.5976910049067
"166",2021-05-24 12:52:30,"CT_334_052421",29.04,41230.5,58160.6776859504,29.0388429752066,NA,35.5684646225394,35.5396449630503
"167",2021-05-24 12:53:00,"CT_334_052421",28.98,41237.8,58167.9776859504,28.9788429752066,NA,35.6182492841918,35.5894296247026
"168",2021-05-24 12:53:30,"CT_334_052421",28.99,40408.7,57338.8776859504,28.9888429752066,NA,35.0389028154935,35.0100831560044
"169",2021-05-24 12:54:00,"CT_334_052421",28.98,41300.4,58230.5776859504,28.9788429752066,NA,35.6614993449503,35.6326796854612
"170",2021-05-24 12:54:30,"CT_334_052421",29,41293,58223.1776859504,28.9988429752066,NA,35.6414431905702,35.6126235310811
"171",2021-05-24 12:55:00,"CT_334_052421",29,41080.2,58010.3776859504,28.9988429752066,NA,35.4945228430718,35.4657031835826
"172",2021-05-24 12:55:30,"CT_334_052421",29.02,41164.4,58094.5776859504,29.0188429752066,NA,35.5377496641525,35.5089300046634
"173",2021-05-24 12:56:00,"CT_334_052421",29.04,41076.6,58006.7776859504,29.0388429752066,NA,35.4623126362688,35.4334929767797
"174",2021-05-24 12:56:30,"CT_334_052421",29.07,41029.1,57959.2776859504,29.0688429752066,NA,35.4073147490152,35.378495089526
"175",2021-05-24 12:57:00,"CT_334_052421",29.04,41091.2,58021.3776859504,29.0388429752066,NA,35.4723806944894,35.4435610350002
"176",2021-05-24 12:57:30,"CT_334_052421",29.05,40912.6,57842.7776859504,29.0488429752066,NA,35.3418512004299,35.3130315409408
"177",2021-05-24 12:58:00,"CT_334_052421",29.05,40927.2,57857.3776859504,29.0488429752066,NA,35.3519118119437,35.3230921524546
"178",2021-05-24 12:58:30,"CT_334_052421",29.04,41304.1,58234.2776859504,29.0388429752066,NA,35.6192484110638,35.5904287515747
"179",2021-05-24 12:59:00,"CT_334_052421",29.05,41098.5,58028.6776859504,29.0488429752066,NA,35.4699868043982,35.4411671449091
"180",2021-05-24 12:59:30,"CT_334_052421",29.07,41098.5,58028.6776859504,29.0688429752066,NA,35.4551384750806,35.4263188155915
"181",2021-05-24 13:00:00,"CT_334_052421",29.05,41069.3,57999.4776859504,29.0488429752066,NA,35.4498550315637,35.4210353720745
"182",2021-05-24 13:00:30,"CT_334_052421",29.04,40927.2,57857.3776859504,29.0388429752066,NA,35.3593144343495,35.3304947748604
"183",2021-05-24 13:01:00,"CT_334_052421",29.04,41293,58223.1776859504,29.0388429752066,NA,35.6115886787308,35.5827690192417
"184",2021-05-24 13:01:30,"CT_334_052421",29.07,41278.3,58208.4776859504,29.0688429752066,NA,35.5790884539698,35.5502687944806
"185",2021-05-24 13:02:00,"CT_334_052421",29.02,41069.3,57999.4776859504,29.0188429752066,NA,35.4721341495065,35.4433144900174
"186",2021-05-24 13:02:30,"CT_334_052421",29.05,41285.6,58215.7776859504,29.0488429752066,NA,35.5990263999389,35.5702067404497
"187",2021-05-24 13:03:00,"CT_334_052421",29.07,41252.5,58182.6776859504,29.0688429752066,NA,35.5612981552974,35.5324784958082
"188",2021-05-24 13:03:30,"CT_334_052421",29.08,41241.5,58171.6776859504,29.0788429752066,NA,35.5462720961859,35.5174524366967
"189",2021-05-24 13:04:00,"CT_334_052421",29.07,41263.6,58193.7776859504,29.0688429752066,NA,35.5689519414296,35.5401322819405
"190",2021-05-24 13:04:30,"CT_334_052421",29.09,41245.2,58175.3776859504,29.0888429752066,NA,35.5413832697091,35.5125636102199
"191",2021-05-24 13:05:00,"CT_334_052421",29.07,41285.6,58215.7776859504,29.0688429752066,NA,35.5841224090516,35.5553027495624
"192",2021-05-24 13:05:30,"CT_334_052421",29.04,41333.6,58263.7776859504,29.0388429752066,NA,35.6396066766869,35.6107870171977
"193",2021-05-24 13:06:00,"CT_334_052421",29.09,41318.8,58248.9776859504,29.0888429752066,NA,35.5921146892757,35.5632950297865
"194",2021-05-24 13:06:30,"CT_334_052421",29.04,41318.8,58248.9776859504,29.0388429752066,NA,35.6293927986878,35.6005731391987
"195",2021-05-24 13:07:00,"CT_334_052421",29.04,41256.2,58186.3776859504,29.0388429752066,NA,35.5861961925929,35.5573765331038
"196",2021-05-24 13:07:30,"CT_334_052421",29.04,41285.6,58215.7776859504,29.0388429752066,NA,35.6064823413138,35.5776626818247
"197",2021-05-24 13:08:00,"CT_334_052421",29.03,41270.9,58201.0776859504,29.0288429752066,NA,35.6037954130585,35.5749757535694
"198",2021-05-24 13:08:30,"CT_334_052421",29.07,41329.9,58260.0776859504,29.0688429752066,NA,35.6146734466228,35.5858537871337
"199",2021-05-24 13:09:00,"CT_334_052421",29.08,41318.8,58248.9776859504,29.0788429752066,NA,35.5995650504058,35.5707453909166
"200",2021-05-24 13:09:30,"CT_334_052421",29.04,41285.6,58215.7776859504,29.0388429752066,NA,35.6064823413138,35.5776626818247
"201",2021-05-24 13:10:00,"CT_334_052421",29.04,41120.5,58050.6776859504,29.0388429752066,NA,35.4925871873996,35.4637675279105
"202",2021-05-24 13:10:30,"CT_334_052421",29.08,41160.7,58090.8776859504,29.0788429752066,NA,35.4905801909593,35.4617605314702
