"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity","Salinity_off"
"92",2021-05-24 12:15:30,"CT_332_052421",28.83,41305.1,58455.0867768595,28.7796694214876,NA,35.9667662611958,35.9375727956722
"93",2021-05-24 12:16:00,"CT_332_052421",28.82,41278.5,58428.4867768595,28.7696694214876,NA,35.9558539826339,35.9266605171103
"94",2021-05-24 12:16:30,"CT_332_052421",28.83,41309.6,58459.5867768595,28.7796694214876,NA,35.9698912954628,35.9406978299391
"95",2021-05-24 12:17:00,"CT_332_052421",28.83,41278.5,58428.4867768595,28.7796694214876,NA,35.9482947551462,35.9191012896225
"96",2021-05-24 12:17:30,"CT_332_052421",28.83,41287.3,58437.2867768595,28.7796694214876,NA,35.9544054553676,35.925211989844
"97",2021-05-24 12:18:00,"CT_332_052421",28.83,41243,58392.9867768595,28.7796694214876,NA,35.9236453815067,35.894451915983
"98",2021-05-24 12:18:30,"CT_332_052421",28.83,41260.7,58410.6867768595,28.7796694214876,NA,35.9359350009934,35.9067415354697
"99",2021-05-24 12:19:00,"CT_332_052421",28.83,41247.4,58397.3867768595,28.7796694214876,NA,35.926700363166,35.8975068976423
"100",2021-05-24 12:19:30,"CT_332_052421",28.84,41260.7,58410.6867768595,28.7896694214876,NA,35.9283811278207,35.899187662297
"101",2021-05-24 12:20:00,"CT_332_052421",28.86,41305.1,58455.0867768595,28.8096694214876,NA,35.9440926269431,35.9148991614195
"102",2021-05-24 12:20:30,"CT_332_052421",28.84,41300.7,58450.6867768595,28.7896694214876,NA,35.9561508237429,35.9269573582193
"103",2021-05-24 12:21:00,"CT_332_052421",28.86,41287.3,58437.2867768595,28.8096694214876,NA,35.9317398537376,35.902546388214
"104",2021-05-24 12:21:30,"CT_332_052421",28.86,41291.8,58441.7867768595,28.8096694214876,NA,35.9348626794366,35.905669213913
"105",2021-05-24 12:22:00,"CT_332_052421",28.86,41265.2,58415.1867768595,28.8096694214876,NA,35.9164039619857,35.887210496462
"106",2021-05-24 12:22:30,"CT_332_052421",28.87,41278.5,58428.4867768595,28.8196694214876,NA,35.9180845939588,35.8888911284352
"107",2021-05-24 12:23:00,"CT_332_052421",28.87,41305.1,58455.0867768595,28.8196694214876,NA,35.9365400981997,35.907346632676
"108",2021-05-24 12:23:30,"CT_332_052421",28.87,41322.9,58472.8867768595,28.8196694214876,NA,35.9488908986621,35.9196974331385
"109",2021-05-24 12:24:00,"CT_332_052421",28.86,41305.1,58455.0867768595,28.8096694214876,NA,35.9440926269431,35.9148991614195
"110",2021-05-24 12:24:30,"CT_332_052421",28.86,41291.8,58441.7867768595,28.8096694214876,NA,35.9348626794366,35.905669213913
"111",2021-05-24 12:25:00,"CT_332_052421",28.87,41305.1,58455.0867768595,28.8196694214876,NA,35.9365400981997,35.907346632676
"112",2021-05-24 12:25:30,"CT_332_052421",28.87,41282.9,58432.8867768595,28.8196694214876,NA,35.9211372757926,35.8919438102689
"113",2021-05-24 12:26:00,"CT_332_052421",28.88,41300.7,58450.6867768595,28.8296694214876,NA,35.9259380046784,35.8967445391548
"114",2021-05-24 12:26:30,"CT_332_052421",28.88,41291.8,58441.7867768595,28.8296694214876,NA,35.9197642921769,35.8905708266533
"115",2021-05-24 12:27:00,"CT_332_052421",28.87,41269.6,58419.5867768595,28.8196694214876,NA,35.9119099824497,35.8827165169261
"116",2021-05-24 12:27:30,"CT_332_052421",28.88,41305.1,58455.0867768595,28.8296694214876,NA,35.9289902420369,35.8997967765133
"117",2021-05-24 12:28:00,"CT_332_052421",28.89,41305.1,58455.0867768595,28.8396694214876,NA,35.9214430572022,35.8922495916786
"118",2021-05-24 12:28:30,"CT_332_052421",28.89,41305.1,58455.0867768595,28.8396694214876,NA,35.9214430572022,35.8922495916786
"119",2021-05-24 12:29:00,"CT_332_052421",28.89,41278.5,58428.4867768595,28.8396694214876,NA,35.9029955450723,35.8738020795487
"120",2021-05-24 12:29:30,"CT_332_052421",28.92,41340.7,58490.6867768595,28.8696694214876,NA,35.923493092122,35.8942996265984
"121",2021-05-24 12:30:00,"CT_332_052421",28.91,41309.6,58459.5867768595,28.8596694214876,NA,35.9094763201967,35.880282854673
"122",2021-05-24 12:30:30,"CT_332_052421",28.92,41243,58392.9867768595,28.8696694214876,NA,35.8557806090514,35.8265871435277
"123",2021-05-24 12:31:00,"CT_332_052421",28.91,41309.6,58459.5867768595,28.8596694214876,NA,35.9094763201967,35.880282854673
"124",2021-05-24 12:31:30,"CT_332_052421",28.89,41309.6,58459.5867768595,28.8396694214876,NA,35.9245640320476,35.895370566524
"125",2021-05-24 12:32:00,"CT_332_052421",28.91,41309.6,58459.5867768595,28.8596694214876,NA,35.9094763201967,35.880282854673
"126",2021-05-24 12:32:30,"CT_332_052421",28.91,41322.9,58472.8867768595,28.8596694214876,NA,35.918696803554,35.8895033380304
"127",2021-05-24 12:33:00,"CT_332_052421",28.91,41291.8,58441.7867768595,28.8596694214876,NA,35.8971367376283,35.8679432721046
"128",2021-05-24 12:33:30,"CT_332_052421",28.92,41291.8,58441.7867768595,28.8696694214876,NA,35.8895995547986,35.860406089275
"129",2021-05-24 12:34:00,"CT_332_052421",28.92,41305.1,58455.0867768595,28.8696694214876,NA,35.8988175181495,35.8696240526259
"130",2021-05-24 12:34:30,"CT_332_052421",28.92,41322.9,58472.8867768595,28.8696694214876,NA,35.9111549542874,35.8819614887638
"131",2021-05-24 12:35:00,"CT_332_052421",28.91,41318.4,58468.3867768595,28.8596694214876,NA,35.9155770472751,35.8863835817514
"132",2021-05-24 12:35:30,"CT_332_052421",28.92,41287.3,58437.2867768595,28.8696694214876,NA,35.8864807837178,35.8572873181941
"133",2021-05-24 12:36:00,"CT_332_052421",28.92,41340.7,58490.6867768595,28.8696694214876,NA,35.923493092122,35.8942996265984
"134",2021-05-24 12:36:30,"CT_332_052421",28.92,41287.3,58437.2867768595,28.8696694214876,NA,35.8864807837178,35.8572873181941
"135",2021-05-24 12:37:00,"CT_332_052421",28.92,41327.3,58477.2867768595,28.8696694214876,NA,35.9142047657674,35.8850113002437
"136",2021-05-24 12:37:30,"CT_332_052421",28.93,41318.4,58468.3867768595,28.8796694214876,NA,35.9004973662982,35.8713039007746
"137",2021-05-24 12:38:00,"CT_332_052421",28.93,41354,58503.9867768595,28.8796694214876,NA,35.9251686484486,35.8959751829249
"138",2021-05-24 12:38:30,"CT_332_052421",28.93,41340.7,58490.6867768595,28.8796694214876,NA,35.9159512400039,35.8867577744802
"139",2021-05-24 12:39:00,"CT_332_052421",28.93,41354,58503.9867768595,28.8796694214876,NA,35.9251686484486,35.8959751829249
"140",2021-05-24 12:39:30,"CT_332_052421",28.93,41354,58503.9867768595,28.8796694214876,NA,35.9251686484486,35.8959751829249
"141",2021-05-24 12:40:00,"CT_332_052421",28.93,41322.9,58472.8867768595,28.8796694214876,NA,35.9036157723234,35.8744223067997
"142",2021-05-24 12:40:30,"CT_332_052421",28.92,41305.1,58455.0867768595,28.8696694214876,NA,35.8988175181495,35.8696240526259
"143",2021-05-24 12:41:00,"CT_332_052421",28.92,41305.1,58455.0867768595,28.8696694214876,NA,35.8988175181495,35.8696240526259
"144",2021-05-24 12:41:30,"CT_332_052421",28.93,41322.9,58472.8867768595,28.8796694214876,NA,35.9036157723234,35.8744223067997
"145",2021-05-24 12:42:00,"CT_332_052421",28.93,41305.1,58455.0867768595,28.8796694214876,NA,35.891281006114,35.8620875405903
"146",2021-05-24 12:42:30,"CT_332_052421",28.93,41309.6,58459.5867768595,28.8796694214876,NA,35.8943992796327,35.8652058141091
"147",2021-05-24 12:43:00,"CT_332_052421",28.94,41327.3,58477.2867768595,28.8896694214876,NA,35.8991277480997,35.869934282576
"148",2021-05-24 12:43:30,"CT_332_052421",28.93,41362.9,58512.8867768595,28.8796694214876,NA,35.9313369073981,35.9021434418745
"149",2021-05-24 12:44:00,"CT_332_052421",28.94,41300.7,58450.6867768595,28.8896694214876,NA,35.880698883658,35.8515054181343
"150",2021-05-24 12:44:30,"CT_332_052421",28.94,41358.5,58508.4867768595,28.8896694214876,NA,35.9207455546568,35.8915520891331
"151",2021-05-24 12:45:00,"CT_332_052421",28.96,41305.1,58455.0867768595,28.9096694214876,NA,35.8686874554665,35.8394939899428
"152",2021-05-24 12:45:30,"CT_332_052421",28.94,41291.8,58441.7867768595,28.8896694214876,NA,35.8745331846714,35.8453397191477
"153",2021-05-24 12:46:00,"CT_332_052421",28.94,41287.3,58437.2867768595,28.8896694214876,NA,35.8714157631507,35.842222297627
"154",2021-05-24 12:46:30,"CT_332_052421",28.94,41322.9,58472.8867768595,28.8896694214876,NA,35.8960792564122,35.8668857908886
"155",2021-05-24 12:47:00,"CT_332_052421",28.94,41305.1,58455.0867768595,28.8896694214876,NA,35.8837471591538,35.8545536936301
"156",2021-05-24 12:47:30,"CT_332_052421",28.96,41322.9,58472.8867768595,28.9096694214876,NA,35.8810142177542,35.8518207522305
"157",2021-05-24 12:48:00,"CT_332_052421",28.96,41340.7,58490.6867768595,28.9096694214876,NA,35.8933416808372,35.8641482153136
"158",2021-05-24 12:48:30,"CT_332_052421",28.96,41340.7,58490.6867768595,28.9096694214876,NA,35.8933416808372,35.8641482153136
"159",2021-05-24 12:49:00,"CT_332_052421",28.94,41336.2,58486.1867768595,28.8896694214876,NA,35.905294146367,35.8761006808434
"160",2021-05-24 12:49:30,"CT_332_052421",28.96,41278.5,58428.4867768595,28.9096694214876,NA,35.8502678696579,35.8210744041342
"161",2021-05-24 12:50:00,"CT_332_052421",28.96,41318.4,58468.3867768595,28.9096694214876,NA,35.8778978352562,35.8487043697325
"162",2021-05-24 12:50:30,"CT_332_052421",28.94,41305.1,58455.0867768595,28.8896694214876,NA,35.8837471591538,35.8545536936301
"163",2021-05-24 12:51:00,"CT_332_052421",28.96,41322.9,58472.8867768595,28.9096694214876,NA,35.8810142177542,35.8518207522305
"164",2021-05-24 12:51:30,"CT_332_052421",28.94,41358.5,58508.4867768595,28.8896694214876,NA,35.9207455546568,35.8915520891331
"165",2021-05-24 12:52:00,"CT_332_052421",28.94,41362.9,58512.8867768595,28.8896694214876,NA,35.9237943930221,35.8946009274985
"166",2021-05-24 12:52:30,"CT_332_052421",28.94,41340.7,58490.6867768595,28.8896694214876,NA,35.9084120549165,35.8792185893928
"167",2021-05-24 12:53:00,"CT_332_052421",28.94,41336.2,58486.1867768595,28.8896694214876,NA,35.905294146367,35.8761006808434
"168",2021-05-24 12:53:30,"CT_332_052421",28.96,41362.9,58512.8867768595,28.9096694214876,NA,35.9087173640223,35.8795238984987
"169",2021-05-24 12:54:00,"CT_332_052421",28.96,41354,58503.9867768595,28.9096694214876,NA,35.9025531078775,35.8733596423538
"170",2021-05-24 12:54:30,"CT_332_052421",28.96,41309.6,58459.5867768595,28.9096694214876,NA,35.8718037055857,35.8426102400621
"171",2021-05-24 12:55:00,"CT_332_052421",28.96,41358.5,58508.4867768595,28.9096694214876,NA,35.9056698447059,35.8764763791822
"172",2021-05-24 12:55:30,"CT_332_052421",28.97,41362.9,58512.8867768595,28.9196694214876,NA,35.9011828469008,35.8719893813772
"173",2021-05-24 12:56:00,"CT_332_052421",28.97,41362.9,58512.8867768595,28.9196694214876,NA,35.9011828469008,35.8719893813772
"174",2021-05-24 12:56:30,"CT_332_052421",28.96,41362.9,58512.8867768595,28.9096694214876,NA,35.9087173640223,35.8795238984987
"175",2021-05-24 12:57:00,"CT_332_052421",28.96,41340.7,58490.6867768595,28.9096694214876,NA,35.8933416808372,35.8641482153136
"176",2021-05-24 12:57:30,"CT_332_052421",28.97,41371.8,58521.7867768595,28.9196694214876,NA,35.9073459448914,35.8781524793678
"177",2021-05-24 12:58:00,"CT_332_052421",28.97,41291.8,58441.7867768595,28.9196694214876,NA,35.8519535995908,35.8227601340671
"178",2021-05-24 12:58:30,"CT_332_052421",28.97,41322.9,58472.8867768595,28.9196694214876,NA,35.8734856925118,35.8442922269881
"179",2021-05-24 12:59:00,"CT_332_052421",28.98,41322.9,58472.8867768595,28.9296694214876,NA,35.8659598283314,35.8367663628078
"180",2021-05-24 12:59:30,"CT_332_052421",28.97,41358.5,58508.4867768595,28.9196694214876,NA,35.8981359867468,35.8689425212231
"181",2021-05-24 13:00:00,"CT_332_052421",28.97,41305.1,58455.0867768595,28.9196694214876,NA,35.861161596245,35.8319681307213
"182",2021-05-24 13:00:30,"CT_332_052421",28.98,41327.3,58477.2867768595,28.9296694214876,NA,35.8690056833317,35.839812217808
"183",2021-05-24 13:01:00,"CT_332_052421",28.98,41327.3,58477.2867768595,28.9296694214876,NA,35.8690056833317,35.839812217808
"184",2021-05-24 13:01:30,"CT_332_052421",28.98,41354,58503.9867768595,28.9296694214876,NA,35.8874894029844,35.8582959374607
"185",2021-05-24 13:02:00,"CT_332_052421",28.98,41376.3,58526.2867768595,28.9296694214876,NA,35.9029283240302,35.8737348585065
"186",2021-05-24 13:02:30,"CT_332_052421",28.98,41345.1,58495.0867768595,28.9296694214876,NA,35.8813279880164,35.8521345224928
"187",2021-05-24 13:03:00,"CT_332_052421",28.98,41336.2,58486.1867768595,28.9296694214876,NA,35.8751667481318,35.8459732826081
"188",2021-05-24 13:03:30,"CT_332_052421",28.99,41394.1,58544.0867768595,28.9396694214876,NA,35.9077186936833,35.8785252281597
"189",2021-05-24 13:04:00,"CT_332_052421",29.01,41362.9,58512.8867768595,28.9596694214876,NA,35.8710713984991,35.8418779329755
"190",2021-05-24 13:04:30,"CT_332_052421",28.99,41327.3,58477.2867768595,28.9396694214876,NA,35.8614818203985,35.8322883548749
"191",2021-05-24 13:05:00,"CT_332_052421",29.01,41358.5,58508.4867768595,28.9596694214876,NA,35.8680271725829,35.8388337070592
"192",2021-05-24 13:05:30,"CT_332_052421",29.01,41362.9,58512.8867768595,28.9596694214876,NA,35.8710713984991,35.8418779329755
"193",2021-05-24 13:06:00,"CT_332_052421",29.01,41376.3,58526.2867768595,28.9596694214876,NA,35.8803427135037,35.85114924798
"194",2021-05-24 13:06:30,"CT_332_052421",29.01,41389.7,58539.6867768595,28.9596694214876,NA,35.8896144250103,35.8604209594867
"195",2021-05-24 13:07:00,"CT_332_052421",28.99,41376.3,58526.2867768595,28.9396694214876,NA,35.8953971261074,35.8662036605838
"196",2021-05-24 13:07:30,"CT_332_052421",28.99,41358.5,58508.4867768595,28.9396694214876,NA,35.8830762586229,35.8538827930993
"197",2021-05-24 13:08:00,"CT_332_052421",28.99,41340.7,58490.6867768595,28.9396694214876,NA,35.8707560912396,35.8415626257159
"198",2021-05-24 13:08:30,"CT_332_052421",29.01,41362.9,58512.8867768595,28.9596694214876,NA,35.8710713984991,35.8418779329755
"199",2021-05-24 13:09:00,"CT_332_052421",29.02,41300.7,58450.6867768595,28.9696694214876,NA,35.8205291699997,35.791335704476
"200",2021-05-24 13:09:30,"CT_332_052421",29.01,41380.8,58530.7867768595,28.9596694214876,NA,35.8834563037461,35.8542628382225
"201",2021-05-24 13:10:00,"CT_332_052421",29.01,41398.6,58548.5867768595,28.9596694214876,NA,35.8957727211832,35.8665792556596
"202",2021-05-24 13:10:30,"CT_332_052421",29.01,41394.1,58544.0867768595,28.9596694214876,NA,35.8926589540665,35.8634654885429
