"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity","Salinity_off"
"33",2021-05-24 11:46:00,"CT_345_052421",28.51,41464.5,58306.3289256198,28.6272727272727,NA,35.9786967535057,35.9496793161107
"34",2021-05-24 11:46:30,"CT_345_052421",28.51,41436.7,58278.5289256198,28.6272727272727,NA,35.9593372736684,35.9303198362734
"35",2021-05-24 11:47:00,"CT_345_052421",28.51,41424.7,58266.5289256198,28.6272727272727,NA,35.9509811967515,35.9219637593565
"36",2021-05-24 11:47:30,"CT_345_052421",28.52,41464.5,58306.3289256198,28.6372727272727,NA,35.9711177605387,35.9421003231437
"37",2021-05-24 11:48:00,"CT_345_052421",28.51,41440.6,58282.4289256198,28.6272727272727,NA,35.9620530678808,35.9330356304858
"38",2021-05-24 11:48:30,"CT_345_052421",28.52,41464.5,58306.3289256198,28.6372727272727,NA,35.9711177605387,35.9421003231437
"39",2021-05-24 11:49:00,"CT_345_052421",28.53,41460.5,58302.3289256198,28.6472727272727,NA,35.9607570214833,35.9317395840883
"40",2021-05-24 11:49:30,"CT_345_052421",28.53,41464.5,58306.3289256198,28.6472727272727,NA,35.9635414548665,35.9345240174715
"41",2021-05-24 11:50:00,"CT_345_052421",28.53,41456.6,58298.4289256198,28.6472727272727,NA,35.9580422333014,35.9290247959064
"42",2021-05-24 11:50:30,"CT_345_052421",28.53,41452.6,58294.4289256198,28.6472727272727,NA,35.9552578704141,35.9262404330191
"43",2021-05-24 11:51:00,"CT_345_052421",28.53,41460.5,58302.3289256198,28.6472727272727,NA,35.9607570214833,35.9317395840883
"44",2021-05-24 11:51:30,"CT_345_052421",28.52,41436.7,58278.5289256198,28.6372727272727,NA,35.9517624843966,35.9227450470016
"45",2021-05-24 11:52:00,"CT_345_052421",28.52,41480.4,58322.2289256198,28.6372727272727,NA,35.9821886398096,35.9531712024146
"46",2021-05-24 11:52:30,"CT_345_052421",28.52,41480.4,58322.2289256198,28.6372727272727,NA,35.9821886398096,35.9531712024146
"47",2021-05-24 11:53:00,"CT_345_052421",28.52,41436.7,58278.5289256198,28.6372727272727,NA,35.9517624843966,35.9227450470016
"48",2021-05-24 11:53:30,"CT_345_052421",28.52,41424.7,58266.5289256198,28.6372727272727,NA,35.9434082218524,35.9143907844574
"49",2021-05-24 11:54:00,"CT_345_052421",28.54,41472.5,58314.3289256198,28.6572727272727,NA,35.9615356001637,35.9325181627687
"50",2021-05-24 11:54:30,"CT_345_052421",28.54,41472.5,58314.3289256198,28.6572727272727,NA,35.9615356001637,35.9325181627687
"51",2021-05-24 11:55:00,"CT_345_052421",28.54,41492.4,58334.2289256198,28.6572727272727,NA,35.9753860345393,35.9463685971443
"52",2021-05-24 11:55:30,"CT_345_052421",28.55,41480.4,58322.2289256198,28.6672727272727,NA,35.95946057136,35.930443133965
"53",2021-05-24 11:56:00,"CT_345_052421",28.54,41456.6,58298.4289256198,28.6572727272727,NA,35.9504698074167,35.9214523700217
"54",2021-05-24 11:56:30,"CT_345_052421",28.55,41440.6,58282.4289256198,28.6672727272727,NA,35.9317676627819,35.9027502253869
"55",2021-05-24 11:57:00,"CT_345_052421",28.55,41504.3,58346.1289256198,28.6672727272727,NA,35.9760919296052,35.9470744922102
"56",2021-05-24 11:57:30,"CT_345_052421",28.57,41500.4,58342.2289256198,28.6872727272727,NA,35.9582332778035,35.9292158404085
"57",2021-05-24 11:58:00,"CT_345_052421",28.58,41464.5,58306.3289256198,28.6972727272727,NA,35.9257001917814,35.8966827543863
"58",2021-05-24 11:58:30,"CT_345_052421",28.58,41500.4,58342.2289256198,28.6972727272727,NA,35.9506649722998,35.9216475349047
"59",2021-05-24 11:59:00,"CT_345_052421",28.58,41460.5,58302.3289256198,28.6972727272727,NA,35.9229187783726,35.8939013409776
"60",2021-05-24 11:59:30,"CT_345_052421",28.58,41480.4,58322.2289256198,28.6972727272727,NA,35.9367566624467,35.9077392250517
"61",2021-05-24 12:00:00,"CT_345_052421",28.59,41496.4,58338.2289256198,28.7072727272727,NA,35.9403182187084,35.9113007813134
"62",2021-05-24 12:00:30,"CT_345_052421",28.59,41452.6,58294.4289256198,28.7072727272727,NA,35.9098671780765,35.8808497406814
"63",2021-05-24 12:01:00,"CT_345_052421",28.6,41504.3,58346.1289256198,28.7172727272727,NA,35.9382474529177,35.9092300155226
"64",2021-05-24 12:01:30,"CT_345_052421",28.6,41480.4,58322.2289256198,28.7172727272727,NA,35.9216341283393,35.8926166909443
"65",2021-05-24 12:02:00,"CT_345_052421",28.59,41492.4,58334.2289256198,28.7072727272727,NA,35.9375371245237,35.9085196871287
"66",2021-05-24 12:02:30,"CT_345_052421",28.59,41492.4,58334.2289256198,28.7072727272727,NA,35.9375371245237,35.9085196871287
"67",2021-05-24 12:03:00,"CT_345_052421",28.59,41496.4,58338.2289256198,28.7072727272727,NA,35.9403182187084,35.9113007813134
"68",2021-05-24 12:03:30,"CT_345_052421",28.6,41464.5,58306.3289256198,28.7172727272727,NA,35.9105824534956,35.8815650161006
"69",2021-05-24 12:04:00,"CT_345_052421",28.6,41480.4,58322.2289256198,28.7172727272727,NA,35.9216341283393,35.8926166909443
"70",2021-05-24 12:04:30,"CT_345_052421",28.6,41488.4,58330.2289256198,28.7172727272727,NA,35.9271949322441,35.8981774948491
"71",2021-05-24 12:05:00,"CT_345_052421",28.61,41476.5,58318.3289256198,28.7272727272727,NA,35.9113666266682,35.8823491892732
"72",2021-05-24 12:05:30,"CT_345_052421",28.59,41492.4,58334.2289256198,28.7072727272727,NA,35.9375371245237,35.9085196871287
"73",2021-05-24 12:06:00,"CT_345_052421",28.59,41480.4,58322.2289256198,28.7072727272727,NA,35.9291940557151,35.9001766183201
"74",2021-05-24 12:06:30,"CT_345_052421",28.59,41460.5,58302.3289256198,28.7072727272727,NA,35.9153591733219,35.8863417359269
"75",2021-05-24 12:07:00,"CT_345_052421",28.59,41520.3,58362.1289256198,28.7072727272727,NA,35.9569359987868,35.9279185613918
"76",2021-05-24 12:07:30,"CT_345_052421",28.6,41476.5,58318.3289256198,28.7172727272727,NA,35.9189232880857,35.8899058506907
"77",2021-05-24 12:08:00,"CT_345_052421",28.6,41520.3,58362.1289256198,28.7172727272727,NA,35.9493700543178,35.9203526169228
"78",2021-05-24 12:08:30,"CT_345_052421",28.6,41496.4,58338.2289256198,28.7172727272727,NA,35.9327558786003,35.9037384412053
"79",2021-05-24 12:09:00,"CT_345_052421",28.59,41460.5,58302.3289256198,28.7072727272727,NA,35.9153591733219,35.8863417359269
"80",2021-05-24 12:09:30,"CT_345_052421",28.6,41524.3,58366.1289256198,28.7172727272727,NA,35.952150793698,35.923133356303
"81",2021-05-24 12:10:00,"CT_345_052421",28.61,41520.3,58362.1289256198,28.7272727272727,NA,35.9418067901543,35.9127893527593
"82",2021-05-24 12:10:30,"CT_345_052421",28.6,41460.5,58302.3289256198,28.7172727272727,NA,35.9078022465257,35.8787848091307
"83",2021-05-24 12:11:00,"CT_345_052421",28.61,41496.4,58338.2289256198,28.7272727272727,NA,35.9251962174755,35.8961787800805
"84",2021-05-24 12:11:30,"CT_345_052421",28.61,41484.4,58326.2289256198,28.7272727272727,NA,35.9168566602632,35.8878392228681
"85",2021-05-24 12:12:00,"CT_345_052421",28.61,41492.4,58334.2289256198,28.7272727272727,NA,35.9224163294701,35.8933988920751
"86",2021-05-24 12:12:30,"CT_345_052421",28.63,41492.4,58334.2289256198,28.7472727272727,NA,35.907306244438,35.878288807043
"87",2021-05-24 12:13:00,"CT_345_052421",28.61,41504.3,58346.1289256198,28.7272727272727,NA,35.9306866008756,35.9016691634806
"88",2021-05-24 12:13:30,"CT_345_052421",28.63,41512.3,58354.1289256198,28.7472727272727,NA,35.9211305427138,35.8921131053188
"89",2021-05-24 12:14:00,"CT_345_052421",28.63,41496.4,58338.2289256198,28.7472727272727,NA,35.9100849271488,35.8810674897538
"90",2021-05-24 12:14:30,"CT_345_052421",28.63,41512.3,58354.1289256198,28.7472727272727,NA,35.9211305427138,35.8921131053188
"91",2021-05-24 12:15:00,"CT_345_052421",28.63,41492.4,58334.2289256198,28.7472727272727,NA,35.907306244438,35.878288807043
"92",2021-05-24 12:15:30,"CT_345_052421",28.64,41492.4,58334.2289256198,28.7572727272727,NA,35.89975521504,35.870737777645
"93",2021-05-24 12:16:00,"CT_345_052421",28.63,41476.5,58318.3289256198,28.7472727272727,NA,35.8962613324559,35.8672438950609
"94",2021-05-24 12:16:30,"CT_345_052421",28.64,41504.3,58346.1289256198,28.7572727272727,NA,35.9080201087032,35.8790026713082
"95",2021-05-24 12:17:00,"CT_345_052421",28.63,41540.3,58382.1289256198,28.7472727272727,NA,35.9405833078212,35.9115658704262
"96",2021-05-24 12:17:30,"CT_345_052421",28.63,41496.4,58338.2289256198,28.7472727272727,NA,35.9100849271488,35.8810674897538
"97",2021-05-24 12:18:00,"CT_345_052421",28.64,41516.3,58358.1289256198,28.7572727272727,NA,35.9163547740197,35.8873373366247
"98",2021-05-24 12:18:30,"CT_345_052421",28.63,41512.3,58354.1289256198,28.7472727272727,NA,35.9211305427138,35.8921131053188
"99",2021-05-24 12:19:00,"CT_345_052421",28.65,41464.5,58306.3289256198,28.7672727272727,NA,35.8728349371425,35.8438174997475
"100",2021-05-24 12:19:30,"CT_345_052421",28.64,41504.3,58346.1289256198,28.7572727272727,NA,35.9080201087032,35.8790026713082
"101",2021-05-24 12:20:00,"CT_345_052421",28.65,41492.4,58334.2289256198,28.7672727272727,NA,35.8922068593808,35.8631894219858
"102",2021-05-24 12:20:30,"CT_345_052421",28.66,41512.3,58354.1289256198,28.7772727272727,NA,35.8984764878737,35.8694590504787
"103",2021-05-24 12:21:00,"CT_345_052421",28.66,41496.4,58338.2289256198,28.7772727272727,NA,35.8874380526319,35.8584206152369
"104",2021-05-24 12:21:30,"CT_345_052421",28.66,41464.5,58306.3289256198,28.7772727272727,NA,35.8652934517233,35.8362760143283
"105",2021-05-24 12:22:00,"CT_345_052421",28.66,41500.4,58342.2289256198,28.7772727272727,NA,35.8902149646013,35.8611975272063
"106",2021-05-24 12:22:30,"CT_345_052421",28.65,41480.4,58322.2289256198,28.7672727272727,NA,35.8838746378144,35.8548572004194
"107",2021-05-24 12:23:00,"CT_345_052421",28.66,41480.4,58322.2289256198,28.7772727272727,NA,35.8763307601943,35.8473133227993
"108",2021-05-24 12:23:30,"CT_345_052421",28.66,41536.3,58378.1289256198,28.7772727272727,NA,35.9151393405538,35.8861219031588
"109",2021-05-24 12:24:00,"CT_345_052421",28.67,41496.4,58338.2289256198,28.7872727272727,NA,35.8798944390353,35.8508770016402
"110",2021-05-24 12:24:30,"CT_345_052421",28.67,41480.4,58322.2289256198,28.7872727272727,NA,35.8687895531438,35.8397721157488
"111",2021-05-24 12:25:00,"CT_345_052421",28.67,41516.3,58358.1289256198,28.7872727272727,NA,35.8937069341353,35.8646894967403
"112",2021-05-24 12:25:30,"CT_345_052421",28.67,41504.3,58346.1289256198,28.7872727272727,NA,35.8853776860972,35.8563602487022
"113",2021-05-24 12:26:00,"CT_345_052421",28.69,41540.3,58382.1289256198,28.8072727272727,NA,35.8952739711824,35.8662565337874
"114",2021-05-24 12:26:30,"CT_345_052421",28.69,41504.3,58346.1289256198,28.8072727272727,NA,35.8702960929576,35.8412786555626
"115",2021-05-24 12:27:00,"CT_345_052421",28.7,41504.3,58346.1289256198,28.8172727272727,NA,35.8627592992106,35.8337418618156
"116",2021-05-24 12:27:30,"CT_345_052421",28.7,41512.3,58354.1289256198,28.8172727272727,NA,35.8683084881888,35.8392910507938
"117",2021-05-24 12:28:00,"CT_345_052421",28.7,41524.3,58366.1289256198,28.8172727272727,NA,35.8766325378891,35.8476151004941
"118",2021-05-24 12:28:30,"CT_345_052421",28.71,41504.3,58346.1289256198,28.8272727272727,NA,35.8552251723445,35.8262077349495
"119",2021-05-24 12:29:00,"CT_345_052421",28.72,41524.3,58366.1289256198,28.8372727272727,NA,35.8615609425973,35.8325435052023
"120",2021-05-24 12:29:30,"CT_345_052421",28.72,41492.4,58334.2289256198,28.8372727272727,NA,35.839443129208,35.810425691813
"121",2021-05-24 12:30:00,"CT_345_052421",28.71,41532.3,58374.1289256198,28.8272727272727,NA,35.8746437490937,35.8456263116987
"122",2021-05-24 12:30:30,"CT_345_052421",28.71,41536.3,58378.1289256198,28.8272727272727,NA,35.8774179734305,35.8484005360355
"123",2021-05-24 12:31:00,"CT_345_052421",28.7,41492.4,58334.2289256198,28.8172727272727,NA,35.8545051433019,35.8254877059069
"124",2021-05-24 12:31:30,"CT_345_052421",28.72,41504.3,58346.1289256198,28.8372727272727,NA,35.8476937111091,35.8186762737141
"125",2021-05-24 12:32:00,"CT_345_052421",28.72,41504.3,58346.1289256198,28.8372727272727,NA,35.8476937111091,35.8186762737141
"126",2021-05-24 12:32:30,"CT_345_052421",28.72,41516.3,58358.1289256198,28.8372727272727,NA,35.8560139435774,35.8269965061824
"127",2021-05-24 12:33:00,"CT_345_052421",28.72,41492.4,58334.2289256198,28.8372727272727,NA,35.839443129208,35.810425691813
"128",2021-05-24 12:33:30,"CT_345_052421",28.73,41500.4,58342.2289256198,28.8472727272727,NA,35.8374614927934,35.8084440553984
"129",2021-05-24 12:34:00,"CT_345_052421",28.73,41520.3,58362.1289256198,28.8472727272727,NA,35.8512562269632,35.8222387895682
"130",2021-05-24 12:34:30,"CT_345_052421",28.73,41504.3,58346.1289256198,28.8472727272727,NA,35.8401649142554,35.8111474768604
"131",2021-05-24 12:35:00,"CT_345_052421",28.73,41520.3,58362.1289256198,28.8472727272727,NA,35.8512562269632,35.8222387895682
"132",2021-05-24 12:35:30,"CT_345_052421",28.75,41496.4,58338.2289256198,28.8672727272727,NA,35.8196415523741,35.7906241149791
"133",2021-05-24 12:36:00,"CT_345_052421",28.73,41524.3,58366.1289256198,28.8472727272727,NA,35.8540291437987,35.8250117064037
"134",2021-05-24 12:36:30,"CT_345_052421",28.73,41504.3,58346.1289256198,28.8472727272727,NA,35.8401649142554,35.8111474768604
"135",2021-05-24 12:37:00,"CT_345_052421",28.72,41532.3,58374.1289256198,28.8372727272727,NA,35.8671080835157,35.8380906461207
"136",2021-05-24 12:37:30,"CT_345_052421",28.73,41544.2,58386.0289256198,28.8472727272727,NA,35.8678249321364,35.8388074947414
"137",2021-05-24 12:38:00,"CT_345_052421",28.73,41512.3,58354.1289256198,28.8472727272727,NA,35.8457104996822,35.8166930622872
"138",2021-05-24 12:38:30,"CT_345_052421",28.75,41452.6,58294.4289256198,28.8672727272727,NA,35.7892958923918,35.7602784549968
"139",2021-05-24 12:39:00,"CT_345_052421",28.73,41464.5,58306.3289256198,28.8472727272727,NA,35.8125777351406,35.7835602977456
"140",2021-05-24 12:39:30,"CT_345_052421",28.72,41524.3,58366.1289256198,28.8372727272727,NA,35.8615609425973,35.8325435052023
"141",2021-05-24 12:40:00,"CT_345_052421",28.72,41524.3,58366.1289256198,28.8372727272727,NA,35.8615609425973,35.8325435052023
"142",2021-05-24 12:40:30,"CT_345_052421",28.73,41520.3,58362.1289256198,28.8472727272727,NA,35.8512562269632,35.8222387895682
"143",2021-05-24 12:41:00,"CT_345_052421",28.72,41492.4,58334.2289256198,28.8372727272727,NA,35.839443129208,35.810425691813
"144",2021-05-24 12:41:30,"CT_345_052421",28.72,41504.3,58346.1289256198,28.8372727272727,NA,35.8476937111091,35.8186762737141
"145",2021-05-24 12:42:00,"CT_345_052421",28.72,41504.3,58346.1289256198,28.8372727272727,NA,35.8476937111091,35.8186762737141
"146",2021-05-24 12:42:30,"CT_345_052421",28.73,41552.2,58394.0289256198,28.8472727272727,NA,35.8733712250521,35.8443537876571
"147",2021-05-24 12:43:00,"CT_345_052421",28.73,41524.3,58366.1289256198,28.8472727272727,NA,35.8540291437987,35.8250117064037
"148",2021-05-24 12:43:30,"CT_345_052421",28.73,41492.4,58334.2289256198,28.8472727272727,NA,35.8319161183764,35.8028986809814
"149",2021-05-24 12:44:00,"CT_345_052421",28.75,41540.3,58382.1289256198,28.8672727272727,NA,35.8500607587403,35.8210433213453
"150",2021-05-24 12:44:30,"CT_345_052421",28.75,41524.3,58366.1289256198,28.8672727272727,NA,35.8389735376509,35.8099561002559
"151",2021-05-24 12:45:00,"CT_345_052421",28.75,41492.4,58334.2289256198,28.8672727272727,NA,35.8168700829027,35.7878526455077
"152",2021-05-24 12:45:30,"CT_345_052421",28.75,41536.3,58378.1289256198,28.8672727272727,NA,35.8472889003077,35.8182714629127
"153",2021-05-24 12:46:00,"CT_345_052421",28.75,41512.3,58354.1289256198,28.8672727272727,NA,35.830658493958,35.801641056563
"154",2021-05-24 12:46:30,"CT_345_052421",28.73,41524.3,58366.1289256198,28.8472727272727,NA,35.8540291437987,35.8250117064037
"155",2021-05-24 12:47:00,"CT_345_052421",28.75,41504.3,58346.1289256198,28.8672727272727,NA,35.8251153086997,35.7960978713047
"156",2021-05-24 12:47:30,"CT_345_052421",28.75,41512.3,58354.1289256198,28.8672727272727,NA,35.830658493958,35.801641056563
"157",2021-05-24 12:48:00,"CT_345_052421",28.75,41520.3,58362.1289256198,28.8672727272727,NA,35.8362018209793,35.8071843835843
"158",2021-05-24 12:48:30,"CT_345_052421",28.75,41504.3,58346.1289256198,28.8672727272727,NA,35.8251153086997,35.7960978713047
"159",2021-05-24 12:49:00,"CT_345_052421",28.75,41496.4,58338.2289256198,28.8672727272727,NA,35.8196415523741,35.7906241149791
"160",2021-05-24 12:49:30,"CT_345_052421",28.75,41520.3,58362.1289256198,28.8672727272727,NA,35.8362018209793,35.8071843835843
"161",2021-05-24 12:50:00,"CT_345_052421",28.75,41512.3,58354.1289256198,28.8672727272727,NA,35.830658493958,35.801641056563
"162",2021-05-24 12:50:30,"CT_345_052421",28.75,41512.3,58354.1289256198,28.8672727272727,NA,35.830658493958,35.801641056563
"163",2021-05-24 12:51:00,"CT_345_052421",28.75,41496.4,58338.2289256198,28.8672727272727,NA,35.8196415523741,35.7906241149791
"164",2021-05-24 12:51:30,"CT_345_052421",28.73,41500.4,58342.2289256198,28.8472727272727,NA,35.8374614927934,35.8084440553984
"165",2021-05-24 12:52:00,"CT_345_052421",28.75,41476.5,58318.3289256198,28.8672727272727,NA,35.8058538421923,35.7768364047973
"166",2021-05-24 12:52:30,"CT_345_052421",28.75,41484.4,58326.2289256198,28.8672727272727,NA,35.8113272502841,35.7823098128891
"167",2021-05-24 12:53:00,"CT_345_052421",28.73,41500.4,58342.2289256198,28.8472727272727,NA,35.8374614927934,35.8084440553984
"168",2021-05-24 12:53:30,"CT_345_052421",28.75,41496.4,58338.2289256198,28.8672727272727,NA,35.8196415523741,35.7906241149791
"169",2021-05-24 12:54:00,"CT_345_052421",28.75,41520.3,58362.1289256198,28.8672727272727,NA,35.8362018209793,35.8071843835843
"170",2021-05-24 12:54:30,"CT_345_052421",28.76,41480.4,58322.2289256198,28.8772727272727,NA,35.8010386589518,35.7720212215568
"171",2021-05-24 12:55:00,"CT_345_052421",28.75,41524.3,58366.1289256198,28.8672727272727,NA,35.8389735376509,35.8099561002559
"172",2021-05-24 12:55:30,"CT_345_052421",28.76,41512.3,58354.1289256198,28.8772727272727,NA,35.823136483336,35.794119045941
"173",2021-05-24 12:56:00,"CT_345_052421",28.76,41536.3,58378.1289256198,28.8772727272727,NA,35.8397632911371,35.810745853742
"174",2021-05-24 12:56:30,"CT_345_052421",28.77,41484.4,58326.2289256198,28.8872727272727,NA,35.7962942529357,35.7672768155407
"175",2021-05-24 12:57:00,"CT_345_052421",28.77,41476.5,58318.3289256198,28.8872727272727,NA,35.7908232129622,35.7618057755672
"176",2021-05-24 12:57:30,"CT_345_052421",28.78,41492.4,58334.2289256198,28.8972727272727,NA,35.794320976466,35.765303539071
"177",2021-05-24 12:58:00,"CT_345_052421",28.77,41520.3,58362.1289256198,28.8872727272727,NA,35.8211580610642,35.7921406236692
"178",2021-05-24 12:58:30,"CT_345_052421",28.76,41528.3,58370.1289256198,28.8772727272727,NA,35.834220880154,35.805203442759
"179",2021-05-24 12:59:00,"CT_345_052421",28.77,41536.3,58378.1289256198,28.8872727272727,NA,35.8322403431151,35.8032229057201
"180",2021-05-24 12:59:30,"CT_345_052421",28.78,41540.3,58382.1289256198,28.8972727272727,NA,35.8274901146927,35.7984726772977
"181",2021-05-24 13:00:00,"CT_345_052421",28.78,41524.3,58366.1289256198,28.8972727272727,NA,35.816410088339,35.787392650944
"182",2021-05-24 13:00:30,"CT_345_052421",28.78,41536.3,58378.1289256198,28.8972727272727,NA,35.8247200549952,35.7957026176002
"183",2021-05-24 13:01:00,"CT_345_052421",28.78,41536.3,58378.1289256198,28.8972727272727,NA,35.8247200549952,35.7957026176002
"184",2021-05-24 13:01:30,"CT_345_052421",28.79,41516.3,58358.1289256198,28.9072727272727,NA,35.8033556536631,35.7743382162681
"185",2021-05-24 13:02:00,"CT_345_052421",28.78,41552.2,58394.0289256198,28.8972727272727,NA,35.8357312516404,35.8067138142454
"186",2021-05-24 13:02:30,"CT_345_052421",28.79,41524.3,58366.1289256198,28.9072727272727,NA,35.8088942562259,35.7798768188309
"187",2021-05-24 13:03:00,"CT_345_052421",28.79,41528.3,58370.1289256198,28.9072727272727,NA,35.8116636105997,35.7826461732047
"188",2021-05-24 13:03:30,"CT_345_052421",28.81,41524.3,58366.1289256198,28.9272727272727,NA,35.7938705610167,35.7648531236217
"189",2021-05-24 13:04:00,"CT_345_052421",28.79,41520.3,58362.1289256198,28.9072727272727,NA,35.806124937247,35.777107499852
"190",2021-05-24 13:04:30,"CT_345_052421",28.81,41496.4,58338.2289256198,28.9272727272727,NA,35.7745636509999,35.7455462136049
"191",2021-05-24 13:05:00,"CT_345_052421",28.81,41556.2,58398.0289256198,28.9272727272727,NA,35.815947595454,35.786930158059
"192",2021-05-24 13:05:30,"CT_345_052421",28.81,41544.2,58386.0289256198,28.9272727272727,NA,35.8076424909517,35.7786250535567
"193",2021-05-24 13:06:00,"CT_345_052421",28.81,41560.2,58402.0289256198,28.9272727272727,NA,35.8187160343643,35.7896985969693
"194",2021-05-24 13:06:30,"CT_345_052421",28.82,41524.3,58366.1289256198,28.9372727272727,NA,35.7863626954335,35.7573452580385
"195",2021-05-24 13:07:00,"CT_345_052421",28.81,41540.3,58382.1289256198,28.9272727272727,NA,35.8049434005319,35.7759259631369
"196",2021-05-24 13:07:30,"CT_345_052421",28.79,41540.3,58382.1289256198,28.9072727272727,NA,35.8199718860898,35.7909544486948
"197",2021-05-24 13:08:00,"CT_345_052421",28.81,41512.3,58354.1289256198,28.9272727272727,NA,35.7855663027884,35.7565488653934
"198",2021-05-24 13:08:30,"CT_345_052421",28.81,41556.2,58398.0289256198,28.9272727272727,NA,35.815947595454,35.786930158059
"199",2021-05-24 13:09:00,"CT_345_052421",28.81,41572.2,58414.0289256198,28.9272727272727,NA,35.827021563322,35.798004125927
"200",2021-05-24 13:09:30,"CT_345_052421",28.81,41496.4,58338.2289256198,28.9272727272727,NA,35.7745636509999,35.7455462136049
"201",2021-05-24 13:10:00,"CT_345_052421",28.81,41572.2,58414.0289256198,28.9272727272727,NA,35.827021563322,35.798004125927
