"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity","Salinity_off"
"61",2021-05-24 12:00:00,"CT_337_052421",28.97,41929.9,57874.6074380165,28.7263636363636,NA,35.6039101500597,35.5748798274092
"62",2021-05-24 12:00:30,"CT_337_052421",28.93,41926,57870.7074380165,28.6863636363636,NA,35.6311776678776,35.6021473452271
"63",2021-05-24 12:01:00,"CT_337_052421",28.96,41910.2,57854.9074380165,28.7163636363636,NA,35.597726729637,35.5686964069865
"64",2021-05-24 12:01:30,"CT_337_052421",28.92,41906.2,57850.9074380165,28.6763636363636,NA,35.6249231235125,35.595892800862
"65",2021-05-24 12:02:00,"CT_337_052421",28.94,41894.4,57839.1074380165,28.6963636363636,NA,35.6017382393718,35.5727079167213
"66",2021-05-24 12:02:30,"CT_337_052421",28.87,41894.4,57839.1074380165,28.6263636363636,NA,35.6542430064579,35.6252126838074
"67",2021-05-24 12:03:00,"CT_337_052421",28.96,41906.2,57850.9074380165,28.7163636363636,NA,35.5949504878742,35.5659201652237
"68",2021-05-24 12:03:30,"CT_337_052421",28.96,41929.9,57874.6074380165,28.7163636363636,NA,35.6114002401359,35.5823699174854
"69",2021-05-24 12:04:00,"CT_337_052421",28.87,41906.2,57850.9074380165,28.6263636363636,NA,35.6624487136878,35.6334183910373
"70",2021-05-24 12:04:30,"CT_337_052421",28.97,41918.1,57862.8074380165,28.7263636363636,NA,35.5957215966088,35.5666912739583
"71",2021-05-24 12:05:00,"CT_337_052421",28.92,41894.4,57839.1074380165,28.6763636363636,NA,35.6167263125837,35.5876959899332
"72",2021-05-24 12:05:30,"CT_337_052421",28.93,41910.2,57854.9074380165,28.6863636363636,NA,35.6202040299022,35.5911737072517
"73",2021-05-24 12:06:00,"CT_337_052421",28.93,41890.4,57835.1074380165,28.6863636363636,NA,35.6064530412768,35.5774227186263
"74",2021-05-24 12:06:30,"CT_337_052421",28.92,41949.7,57894.4074380165,28.6763636363636,NA,35.655142862434,35.6261125397835
"75",2021-05-24 12:07:00,"CT_337_052421",28.97,41898.3,57843.0074380165,28.7263636363636,NA,35.5819821778801,35.5529518552296
"76",2021-05-24 12:07:30,"CT_337_052421",28.89,41906.2,57850.9074380165,28.6463636363636,NA,35.6474304961325,35.618400173482
"77",2021-05-24 12:08:00,"CT_337_052421",28.89,41898.3,57843.0074380165,28.6463636363636,NA,35.6419391940119,35.6129088713614
"78",2021-05-24 12:08:30,"CT_337_052421",28.93,41941.8,57886.5074380165,28.6863636363636,NA,35.6421518622624,35.6131215396119
"79",2021-05-24 12:09:00,"CT_337_052421",28.97,41914.1,57858.8074380165,28.7263636363636,NA,35.5929458861195,35.563915563469
"80",2021-05-24 12:09:30,"CT_337_052421",28.96,41898.3,57843.0074380165,28.7163636363636,NA,35.5894675150606,35.5604371924101
"81",2021-05-24 12:10:00,"CT_337_052421",28.92,41855,57799.7074380165,28.6763636363636,NA,35.5893595487266,35.5603292260761
"82",2021-05-24 12:10:30,"CT_337_052421",28.97,41941.8,57886.5074380165,28.7263636363636,NA,35.6121684119278,35.5831380892773
"83",2021-05-24 12:11:00,"CT_337_052421",28.98,41965.5,57910.2074380165,28.7363636363636,NA,35.6211236862934,35.5920933636429
"84",2021-05-24 12:11:30,"CT_337_052421",28.94,41914.1,57858.8074380165,28.6963636363636,NA,35.6154169858401,35.5863866631896
"85",2021-05-24 12:12:00,"CT_337_052421",28.96,41906.2,57850.9074380165,28.7163636363636,NA,35.5949504878742,35.5659201652237
"86",2021-05-24 12:12:30,"CT_337_052421",28.98,41933.9,57878.6074380165,28.7363636363636,NA,35.5991979619389,35.5701676392884
"87",2021-05-24 12:13:00,"CT_337_052421",28.92,41910.2,57854.9074380165,28.6763636363636,NA,35.6277017739439,35.5986714512935
"88",2021-05-24 12:13:30,"CT_337_052421",28.92,41882.5,57827.2074380165,28.6763636363636,NA,35.6084603515658,35.5794300289153
"89",2021-05-24 12:14:00,"CT_337_052421",28.97,41910.2,57854.9074380165,28.7263636363636,NA,35.590239602684,35.5612092800335
"90",2021-05-24 12:14:30,"CT_337_052421",28.89,41941.8,57886.5074380165,28.6463636363636,NA,35.6721778387835,35.643147516133
"91",2021-05-24 12:15:00,"CT_337_052421",28.97,41910.2,57854.9074380165,28.7263636363636,NA,35.590239602684,35.5612092800335
"92",2021-05-24 12:15:30,"CT_337_052421",28.93,41906.2,57850.9074380165,28.6863636363636,NA,35.6174259819691,35.5883956593186
"93",2021-05-24 12:16:00,"CT_337_052421",28.91,41941.8,57886.5074380165,28.6663636363636,NA,35.6571595297587,35.6281292071082
"94",2021-05-24 12:16:30,"CT_337_052421",28.97,41922,57866.7074380165,28.7263636363636,NA,35.5984279486275,35.569397625977
"95",2021-05-24 12:17:00,"CT_337_052421",28.96,41906.2,57850.9074380165,28.7163636363636,NA,35.5949504878742,35.5659201652237
"96",2021-05-24 12:17:30,"CT_337_052421",28.97,41910.2,57854.9074380165,28.7263636363636,NA,35.590239602684,35.5612092800335
"97",2021-05-24 12:18:00,"CT_337_052421",28.98,41894.4,57839.1074380165,28.7363636363636,NA,35.571793931264,35.5427636086135
"98",2021-05-24 12:18:30,"CT_337_052421",28.93,41933.9,57878.6074380165,28.6863636363636,NA,35.6366646955193,35.6076343728688
"99",2021-05-24 12:19:00,"CT_337_052421",28.98,41922,57866.7074380165,28.7363636363636,NA,35.5909416986529,35.5619113760024
"100",2021-05-24 12:19:30,"CT_337_052421",29,41906.2,57850.9074380165,28.7563636363636,NA,35.5650202871929,35.5359899645425
"101",2021-05-24 12:20:00,"CT_337_052421",28.98,41926,57870.7074380165,28.7363636363636,NA,35.5937168780436,35.5646865553931
"102",2021-05-24 12:20:30,"CT_337_052421",28.94,41922,57866.7074380165,28.6963636363636,NA,35.6209026143939,35.5918722917434
"103",2021-05-24 12:21:00,"CT_337_052421",28.96,41886.5,57831.2074380165,28.7163636363636,NA,35.5812780170156,35.5522476943652
"104",2021-05-24 12:21:30,"CT_337_052421",28.97,41906.2,57850.9074380165,28.7263636363636,NA,35.5874639625367,35.5584336398862
"105",2021-05-24 12:22:00,"CT_337_052421",28.97,41890.4,57835.1074380165,28.7263636363636,NA,35.5765005321507,35.5474702095002
"106",2021-05-24 12:22:30,"CT_337_052421",29,41906.2,57850.9074380165,28.7563636363636,NA,35.5650202871929,35.5359899645425
"107",2021-05-24 12:23:00,"CT_337_052421",28.94,41949.7,57894.4074380165,28.6963636363636,NA,35.6401381320998,35.6111078094493
"108",2021-05-24 12:23:30,"CT_337_052421",28.97,41949.7,57894.4074380165,28.7263636363636,NA,35.6176509615458,35.5886206388953
"109",2021-05-24 12:24:00,"CT_337_052421",28.94,41941.8,57886.5074380165,28.6963636363636,NA,35.6346520159666,35.6056216933162
"110",2021-05-24 12:24:30,"CT_337_052421",28.97,41890.4,57835.1074380165,28.7263636363636,NA,35.5765005321507,35.5474702095002
"111",2021-05-24 12:25:00,"CT_337_052421",29.02,41945.7,57890.4074380165,28.7763636363636,NA,35.5774524076194,35.5484220849689
"112",2021-05-24 12:25:30,"CT_337_052421",29,41890.4,57835.1074380165,28.7563636363636,NA,35.5540639803932,35.5250336577427
"113",2021-05-24 12:26:00,"CT_337_052421",29.02,41922,57866.7074380165,28.7763636363636,NA,35.5610231920032,35.5319928693527
"114",2021-05-24 12:26:30,"CT_337_052421",28.98,41945.7,57890.4074380165,28.7363636363636,NA,35.6073851560188,35.5783548333683
"115",2021-05-24 12:27:00,"CT_337_052421",29.02,41890.4,57835.1074380165,28.7763636363636,NA,35.5391195130092,35.5100891903587
"116",2021-05-24 12:27:30,"CT_337_052421",28.99,41933.9,57878.6074380165,28.7463636363636,NA,35.591712573869,35.5626822512185
"117",2021-05-24 12:28:00,"CT_337_052421",29.02,41945.7,57890.4074380165,28.7763636363636,NA,35.5774524076194,35.5484220849689
"118",2021-05-24 12:28:30,"CT_337_052421",29.03,41874.7,57819.4074380165,28.7863636363636,NA,35.5207719027614,35.4917415801109
"119",2021-05-24 12:29:00,"CT_337_052421",29.03,41902.3,57847.0074380165,28.7863636363636,NA,35.5398977367932,35.5108674141428
"120",2021-05-24 12:29:30,"CT_337_052421",29.07,41926,57870.7074380165,28.8263636363636,NA,35.5264543517565,35.497424029106
"121",2021-05-24 12:30:00,"CT_337_052421",29.03,41882.5,57827.2074380165,28.7863636363636,NA,35.5261768582042,35.4971465355537
"122",2021-05-24 12:30:30,"CT_337_052421",29,41914.1,57858.8074380165,28.7563636363636,NA,35.5704986487821,35.5414683261316
"123",2021-05-24 12:31:00,"CT_337_052421",29.02,41870.7,57815.4074380165,28.7763636363636,NA,35.5254654943887,35.4964351717382
"124",2021-05-24 12:31:30,"CT_337_052421",29,41926,57870.7074380165,28.7563636363636,NA,35.5787511263341,35.5497208036836
"125",2021-05-24 12:32:00,"CT_337_052421",29.04,41945.7,57890.4074380165,28.7963636363636,NA,35.5625019198083,35.5334715971579
"126",2021-05-24 12:32:30,"CT_337_052421",29.02,41926,57870.7074380165,28.7763636363636,NA,35.5637959678355,35.534765645185
"127",2021-05-24 12:33:00,"CT_337_052421",29.07,41949.7,57894.4074380165,28.8263636363636,NA,35.5428660048467,35.5138356821962
"128",2021-05-24 12:33:30,"CT_337_052421",29.05,41969.5,57914.2074380165,28.8063636363636,NA,35.571519722713,35.5424894000625
"129",2021-05-24 12:34:00,"CT_337_052421",29.03,41910.2,57854.9074380165,28.7863636363636,NA,35.5453724718495,35.516342149199
"130",2021-05-24 12:34:30,"CT_337_052421",29.03,41898.3,57843.0074380165,28.7863636363636,NA,35.5371257719209,35.5080954492704
"131",2021-05-24 12:35:00,"CT_337_052421",28.99,41929.9,57874.6074380165,28.7463636363636,NA,35.5889379254023,35.5599076027518
"132",2021-05-24 12:35:30,"CT_337_052421",29.05,41882.5,57827.2074380165,28.8063636363636,NA,35.5112506199008,35.4822202972503
"133",2021-05-24 12:36:00,"CT_337_052421",28.99,41914.1,57858.8074380165,28.7463636363636,NA,35.5779784119242,35.5489480892737
"134",2021-05-24 12:36:30,"CT_337_052421",29.09,41910.2,57854.9074380165,28.8463636363636,NA,35.5006005147255,35.471570192075
"135",2021-05-24 12:37:00,"CT_337_052421",28.99,41906.2,57850.9074380165,28.7463636363636,NA,35.5724988634388,35.5434685407883
"136",2021-05-24 12:37:30,"CT_337_052421",29.03,41910.2,57854.9074380165,28.7863636363636,NA,35.5453724718495,35.516342149199
"137",2021-05-24 12:38:00,"CT_337_052421",29,41957.6,57902.3074380165,28.7563636363636,NA,35.6006667968445,35.571636474194
"138",2021-05-24 12:38:30,"CT_337_052421",29.02,41926,57870.7074380165,28.7763636363636,NA,35.5637959678355,35.534765645185
"139",2021-05-24 12:39:00,"CT_337_052421",28.98,41910.2,57854.9074380165,28.7363636363636,NA,35.5827551268915,35.553724804241
"140",2021-05-24 12:39:30,"CT_337_052421",28.96,41870.7,57815.4074380165,28.7163636363636,NA,35.5703129034657,35.5412825808152
"141",2021-05-24 12:40:00,"CT_337_052421",28.96,41886.5,57831.2074380165,28.7163636363636,NA,35.5812780170156,35.5522476943652
"142",2021-05-24 12:40:30,"CT_337_052421",28.97,41926,57870.7074380165,28.7263636363636,NA,35.6012037294583,35.5721734068078
"143",2021-05-24 12:41:00,"CT_337_052421",29.02,41922,57866.7074380165,28.7763636363636,NA,35.5610231920032,35.5319928693527
"144",2021-05-24 12:41:30,"CT_337_052421",28.99,41906.2,57850.9074380165,28.7463636363636,NA,35.5724988634388,35.5434685407883
"145",2021-05-24 12:42:00,"CT_337_052421",29.04,41922,57866.7074380165,28.7963636363636,NA,35.5460798172458,35.5170494945953
"146",2021-05-24 12:42:30,"CT_337_052421",29.07,41910.2,57854.9074380165,28.8263636363636,NA,35.5155139420903,35.4864836194398
"147",2021-05-24 12:43:00,"CT_337_052421",28.99,41910.2,57854.9074380165,28.7463636363636,NA,35.5752733010163,35.5462429783659
"148",2021-05-24 12:43:30,"CT_337_052421",29.04,41910.2,57854.9074380165,28.7963636363636,NA,35.5379038769379,35.5088735542874
"149",2021-05-24 12:44:00,"CT_337_052421",29.05,41969.5,57914.2074380165,28.8063636363636,NA,35.571519722713,35.5424894000625
"150",2021-05-24 12:44:30,"CT_337_052421",29.04,41957.6,57902.3074380165,28.7963636363636,NA,35.5707480873201,35.5417177646696
"151",2021-05-24 12:45:00,"CT_337_052421",29.08,41937.8,57882.5074380165,28.8363636363636,NA,35.5271632315646,35.4981329089141
"152",2021-05-24 12:45:30,"CT_337_052421",29.07,41918.1,57862.8074380165,28.8263636363636,NA,35.5209840776834,35.4919537550329
"153",2021-05-24 12:46:00,"CT_337_052421",29.09,41941.8,57886.5074380165,28.8463636363636,NA,35.5224724215999,35.4934420989495
"154",2021-05-24 12:46:30,"CT_337_052421",29.11,41945.7,57890.4074380165,28.8663636363636,NA,35.5102584467969,35.4812281241464
"155",2021-05-24 12:47:00,"CT_337_052421",29.05,41918.1,57862.8074380165,28.8063636363636,NA,35.5359104282861,35.5068801056356
"156",2021-05-24 12:47:30,"CT_337_052421",29.04,41929.9,57874.6074380165,28.7963636363636,NA,35.5515537128218,35.5225233901714
"157",2021-05-24 12:48:00,"CT_337_052421",29.08,41969.5,57914.2074380165,28.8363636363636,NA,35.5491110448271,35.5200807221766
"158",2021-05-24 12:48:30,"CT_337_052421",29.1,41922,57866.7074380165,28.8563636363636,NA,35.5013130882808,35.4722827656303
"159",2021-05-24 12:49:00,"CT_337_052421",29.08,41937.8,57882.5074380165,28.8363636363636,NA,35.5271632315646,35.4981329089141
"160",2021-05-24 12:49:30,"CT_337_052421",29.05,41902.3,57847.0074380165,28.8063636363636,NA,35.5249655592826,35.4959352366321
"161",2021-05-24 12:50:00,"CT_337_052421",29.07,41918.1,57862.8074380165,28.8263636363636,NA,35.5209840776834,35.4919537550329
"162",2021-05-24 12:50:30,"CT_337_052421",29.09,41914.1,57858.8074380165,28.8463636363636,NA,35.5032997758618,35.4742694532113
"163",2021-05-24 12:51:00,"CT_337_052421",29.03,41890.4,57835.1074380165,28.7863636363636,NA,35.531651245732,35.5026209230815
"164",2021-05-24 12:51:30,"CT_337_052421",29.03,41922,57866.7074380165,28.7863636363636,NA,35.5535501824443,35.5245198597938
"165",2021-05-24 12:52:00,"CT_337_052421",29.07,41906.2,57850.9074380165,28.8263636363636,NA,35.512744305992,35.4837139833415
"166",2021-05-24 12:52:30,"CT_337_052421",29.04,41949.7,57894.4074380165,28.7963636363636,NA,35.5652737057298,35.5362433830793
"167",2021-05-24 12:53:00,"CT_337_052421",29.05,41890.4,57835.1074380165,28.8063636363636,NA,35.5167226378118,35.4876923151613
"168",2021-05-24 12:53:30,"CT_337_052421",29.07,41922,57866.7074380165,28.8263636363636,NA,35.523684575425,35.4946542527745
"169",2021-05-24 12:54:00,"CT_337_052421",29.07,41902.3,57847.0074380165,28.8263636363636,NA,35.5100439449783,35.4810136223278
"170",2021-05-24 12:54:30,"CT_337_052421",29.05,41890.4,57835.1074380165,28.8063636363636,NA,35.5167226378118,35.4876923151613
"171",2021-05-24 12:55:00,"CT_337_052421",29.08,41922,57866.7074380165,28.8363636363636,NA,35.5162247752837,35.4871944526332
"172",2021-05-24 12:55:30,"CT_337_052421",29.09,41898.3,57843.0074380165,28.8463636363636,NA,35.4923645161339,35.4633341934834
"173",2021-05-24 12:56:00,"CT_337_052421",29.11,41945.7,57890.4074380165,28.8663636363636,NA,35.5102584467969,35.4812281241464
"174",2021-05-24 12:56:30,"CT_337_052421",29.05,41902.3,57847.0074380165,28.8063636363636,NA,35.5249655592826,35.4959352366321
"175",2021-05-24 12:57:00,"CT_337_052421",29.09,41937.8,57882.5074380165,28.8463636363636,NA,35.5197037033908,35.4906733807403
"176",2021-05-24 12:57:30,"CT_337_052421",29.16,41961.6,57906.3074380165,28.9163636363636,NA,35.4840102754713,35.4549799528208
"177",2021-05-24 12:58:00,"CT_337_052421",29.14,41969.5,57914.2074380165,28.8963636363636,NA,35.5043649566424,35.4753346339919
"178",2021-05-24 12:58:30,"CT_337_052421",29.1,41929.9,57874.6074380165,28.8563636363636,NA,35.5067798814769,35.4777495588264
"179",2021-05-24 12:59:00,"CT_337_052421",29.07,41957.6,57902.3074380165,28.8263636363636,NA,35.5483368328305,35.51930651018
"180",2021-05-24 12:59:30,"CT_337_052421",29.13,41941.8,57886.5074380165,28.8863636363636,NA,35.4926582804959,35.4636279578455
"181",2021-05-24 13:00:00,"CT_337_052421",29.14,41945.7,57890.4074380165,28.8963636363636,NA,35.4879079481228,35.4588776254723
"182",2021-05-24 13:00:30,"CT_337_052421",29.11,41945.7,57890.4074380165,28.8663636363636,NA,35.5102584467969,35.4812281241464
"183",2021-05-24 13:01:00,"CT_337_052421",29.13,41945.7,57890.4074380165,28.8863636363636,NA,35.4953554806393,35.4663251579888
"184",2021-05-24 13:01:30,"CT_337_052421",29.14,41914.1,57858.8074380165,28.8963636363636,NA,35.4660594040601,35.4370290814096
"185",2021-05-24 13:02:00,"CT_337_052421",29.1,41914.1,57858.8074380165,28.8563636363636,NA,35.4958464334312,35.4668161107808
"186",2021-05-24 13:02:30,"CT_337_052421",29.1,41941.8,57886.5074380165,28.8563636363636,NA,35.51501493238,35.4859846097295
"187",2021-05-24 13:03:00,"CT_337_052421",29.15,41926,57870.7074380165,28.9063636363636,NA,35.4668449624933,35.4378146398428
"188",2021-05-24 13:03:30,"CT_337_052421",29.18,41941.8,57886.5074380165,28.9363636363636,NA,35.455449839281,35.4264195166306
"189",2021-05-24 13:04:00,"CT_337_052421",29.14,41957.6,57902.3074380165,28.8963636363636,NA,35.4961362956322,35.4671059729817
"190",2021-05-24 13:04:30,"CT_337_052421",29.1,41953.7,57898.4074380165,28.8563636363636,NA,35.5232502971898,35.4942199745393
"191",2021-05-24 13:05:00,"CT_337_052421",29.1,41902.3,57847.0074380165,28.8563636363636,NA,35.487681307892,35.4586509852415
"192",2021-05-24 13:05:30,"CT_337_052421",29.15,41918.1,57862.8074380165,28.9063636363636,NA,35.461384144236,35.4323538215856
"193",2021-05-24 13:06:00,"CT_337_052421",29.15,41941.8,57886.5074380165,28.9063636363636,NA,35.477767013382,35.4487366907315
"194",2021-05-24 13:06:30,"CT_337_052421",29.14,41953.7,57898.4074380165,28.8963636363636,NA,35.4934395757781,35.4644092531276
"195",2021-05-24 13:07:00,"CT_337_052421",29.1,41953.7,57898.4074380165,28.8563636363636,NA,35.5232502971898,35.4942199745393
"196",2021-05-24 13:07:30,"CT_337_052421",29.1,41898.3,57843.0074380165,28.8563636363636,NA,35.4849135387762,35.4558832161257
"197",2021-05-24 13:08:00,"CT_337_052421",29.15,41965.5,57910.2074380165,28.9063636363636,NA,35.4941511256357,35.4651208029852
"198",2021-05-24 13:08:30,"CT_337_052421",29.13,41914.1,57858.8074380165,28.8863636363636,NA,35.4735022128167,35.4444718901662
"199",2021-05-24 13:09:00,"CT_337_052421",29.11,41937.8,57882.5074380165,28.8663636363636,NA,35.5047925592134,35.4757622365629
"200",2021-05-24 13:09:30,"CT_337_052421",29.1,41898.3,57843.0074380165,28.8563636363636,NA,35.4849135387762,35.4558832161257
"201",2021-05-24 13:10:00,"CT_337_052421",29.1,41965.5,57910.2074380165,28.8563636363636,NA,35.5314167672111,35.5023864445606
"202",2021-05-24 13:10:30,"CT_337_052421",29.09,41945.7,57890.4074380165,28.8463636363636,NA,35.5251719560131,35.4961416333626
