"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"21",2021-05-24 08:20:00,"CT_330_CTD_Casting_052421",24.05,0,40057.9803278688,25.8198360655738,NA,25.1035312469197
"22",2021-05-24 08:21:00,"CT_330_CTD_Casting_052421",24.05,0,40057.9803278688,25.8198360655738,NA,25.1035312469197
"23",2021-05-24 08:22:00,"CT_330_CTD_Casting_052421",24.05,0,40057.9803278688,25.8198360655738,NA,25.1035312469197
"24",2021-05-24 08:23:00,"CT_330_CTD_Casting_052421",24.05,0,40057.9803278688,25.8198360655738,NA,25.1035312469197
"25",2021-05-24 08:24:00,"CT_330_CTD_Casting_052421",24.05,0,40057.9803278688,25.8198360655738,NA,25.1035312469197
"26",2021-05-24 08:25:00,"CT_330_CTD_Casting_052421",24.1,0,40057.9803278688,25.8698360655738,NA,25.0762761222443
"27",2021-05-24 08:26:00,"CT_330_CTD_Casting_052421",24.15,0,40057.9803278688,25.9198360655738,NA,25.0490703468537
"28",2021-05-24 08:27:00,"CT_330_CTD_Casting_052421",24.29,0,40057.9803278688,26.0598360655738,NA,24.9731557139207
"29",2021-05-24 08:28:00,"CT_330_CTD_Casting_052421",24.34,0,40057.9803278688,26.1098360655738,NA,24.9461363958664
"30",2021-05-24 08:29:00,"CT_330_CTD_Casting_052421",24.48,0,40057.9803278688,26.2498360655738,NA,24.8707414861178
"31",2021-05-24 08:30:00,"CT_330_CTD_Casting_052421",24.67,0,40057.9803278688,26.4398360655738,NA,24.7690270814341
"32",2021-05-24 08:31:00,"CT_330_CTD_Casting_052421",24.92,0,40057.9803278688,26.6898360655738,NA,24.636247973436
"33",2021-05-24 08:32:00,"CT_330_CTD_Casting_052421",26.87,689,40746.9803278688,28.6398360655738,NA,24.0918017111514
"34",2021-05-24 08:33:00,"CT_330_CTD_Casting_052421",26.52,719.3,40777.2803278689,28.2898360655738,NA,24.2889491212401
"35",2021-05-24 08:34:00,"CT_330_CTD_Casting_052421",27.15,39932.2,79990.1803278688,28.9198360655738,NA,51.2840849440823
"36",2021-05-24 08:35:00,"CT_330_CTD_Casting_052421",26.38,15152.2,55210.1803278688,28.1498360655738,NA,34.1758122194126
"37",2021-05-24 08:36:00,"CT_330_CTD_Casting_052421",27.11,40067.1,80125.0803278688,28.8798360655738,NA,51.4277680817007
"38",2021-05-24 08:37:00,"CT_330_CTD_Casting_052421",27.15,40110.1,80168.0803278688,28.9198360655738,NA,51.4158000830823
"39",2021-05-24 08:38:00,"CT_330_CTD_Casting_052421",27.11,39948.6,80006.5803278688,28.8798360655738,NA,51.3399566845939
"40",2021-05-24 08:39:00,"CT_330_CTD_Casting_052421",27.12,40001.2,80059.1803278688,28.8898360655738,NA,51.3679828958977
"41",2021-05-24 08:40:00,"CT_330_CTD_Casting_052421",27.17,40196.2,80254.1803278688,28.9398360655738,NA,51.4576482779009
"42",2021-05-24 08:41:00,"CT_330_CTD_Casting_052421",27.17,40249.3,80307.2803278689,28.9398360655738,NA,51.4969693913263
"43",2021-05-24 08:42:00,"CT_330_CTD_Casting_052421",27.12,40196.2,80254.1803278688,28.8898360655738,NA,51.5124901960182
"44",2021-05-24 08:43:00,"CT_330_CTD_Casting_052421",27.18,40382.5,80440.4803278688,28.9498360655738,NA,51.5846458583809
"45",2021-05-24 08:44:00,"CT_330_CTD_Casting_052421",27.16,40259.2,80317.1803278688,28.9298360655738,NA,51.5152721117016
"46",2021-05-24 08:45:00,"CT_330_CTD_Casting_052421",27.18,40459.5,80517.4803278688,28.9498360655738,NA,51.6416867856556
"47",2021-05-24 08:46:00,"CT_330_CTD_Casting_052421",27.17,40349.1,80407.0803278688,28.9398360655738,NA,51.5708895572178
"48",2021-05-24 08:47:00,"CT_330_CTD_Casting_052421",27.18,40442.7,80500.6803278688,28.9498360655738,NA,51.629240352013
"49",2021-05-24 08:48:00,"CT_330_CTD_Casting_052421",27.18,40349.1,80407.0803278688,28.9498360655738,NA,51.5599075878088
"50",2021-05-24 08:49:00,"CT_330_CTD_Casting_052421",27.21,40543.3,80601.2803278689,28.9798360655738,NA,51.6707611696664
"51",2021-05-24 08:50:00,"CT_330_CTD_Casting_052421",27.21,40503,80560.9803278688,28.9798360655738,NA,51.6409181224317
"52",2021-05-24 08:51:00,"CT_330_CTD_Casting_052421",27.22,40506.4,80564.3803278689,28.9898360655738,NA,51.6324434510619
"53",2021-05-24 08:52:00,"CT_330_CTD_Casting_052421",27.22,40516.5,80574.4803278688,28.9898360655738,NA,51.6399207797785
"54",2021-05-24 08:53:00,"CT_330_CTD_Casting_052421",27.21,40509.8,80567.7803278689,28.9798360655738,NA,51.64595341719
"55",2021-05-24 08:54:00,"CT_330_CTD_Casting_052421",27.21,40493,80550.9803278688,28.9798360655738,NA,51.6335134664584
"56",2021-05-24 08:55:00,"CT_330_CTD_Casting_052421",27.18,40523.2,80581.1803278688,28.9498360655738,NA,51.6888852960143
"57",2021-05-24 08:56:00,"CT_330_CTD_Casting_052421",27.18,40449.4,80507.3803278689,28.9498360655738,NA,51.6342040319782
"58",2021-05-24 08:57:00,"CT_330_CTD_Casting_052421",27.21,40496.3,80554.2803278689,28.9798360655738,NA,51.6359569780219
"59",2021-05-24 08:58:00,"CT_330_CTD_Casting_052421",27.17,40489.6,80547.5803278688,28.9398360655738,NA,51.6749936013753
"60",2021-05-24 08:59:00,"CT_330_CTD_Casting_052421",27.2,40587.1,80645.0803278688,28.9698360655738,NA,51.7142098918386
"61",2021-05-24 09:00:00,"CT_330_CTD_Casting_052421",27.17,40550.1,80608.0803278688,28.9398360655738,NA,51.7198350398264
"62",2021-05-24 11:30:00,"CT_330_CTD_Casting_052421",27.92,41200.1,81258.0803278688,29.6898360655738,NA,51.378832857312
"63",2021-05-24 11:31:00,"CT_330_CTD_Casting_052421",27.89,41241.4,81299.3803278689,29.6598360655738,NA,51.4415268883422
"64",2021-05-24 11:32:00,"CT_330_CTD_Casting_052421",27.95,41258.7,81316.6803278688,29.7198360655738,NA,51.3891335891555
"65",2021-05-24 11:33:00,"CT_330_CTD_Casting_052421",28,41255.2,81313.1803278688,29.7698360655738,NA,51.3324888606181
"66",2021-05-24 11:34:00,"CT_330_CTD_Casting_052421",28.11,41293.2,81351.1803278688,29.8798360655738,NA,51.2414736414245
"67",2021-05-24 11:35:00,"CT_330_CTD_Casting_052421",28.04,41238,81295.9803278688,29.8098360655738,NA,51.2767561130582
"68",2021-05-24 11:36:00,"CT_330_CTD_Casting_052421",28.04,41269.1,81327.0803278688,29.8098360655738,NA,51.2994133746726
"69",2021-05-24 11:37:00,"CT_330_CTD_Casting_052421",28.13,41269.1,81327.0803278688,29.8998360655738,NA,51.202413191066
"70",2021-05-24 11:38:00,"CT_330_CTD_Casting_052421",28.13,41296.7,81354.6803278688,29.8998360655738,NA,51.2224822609041
"71",2021-05-24 11:39:00,"CT_330_CTD_Casting_052421",28.13,41286.3,81344.2803278689,29.8998360655738,NA,51.2149198075207
"72",2021-05-24 11:40:00,"CT_330_CTD_Casting_052421",28.2,41338.2,81396.1803278688,29.9698360655738,NA,51.1773541829778
"73",2021-05-24 11:41:00,"CT_330_CTD_Casting_052421",28.09,41269.1,81327.0803278688,29.8598360655738,NA,51.2454859341966
"74",2021-05-24 11:42:00,"CT_330_CTD_Casting_052421",28.21,41331.3,81389.2803278689,29.9798360655738,NA,51.1616021325502
"75",2021-05-24 11:43:00,"CT_330_CTD_Casting_052421",28.01,41262.1,81320.0803278688,29.7798360655738,NA,51.3267127781628
"76",2021-05-24 11:44:00,"CT_330_CTD_Casting_052421",28.21,41338.2,81396.1803278688,29.9798360655738,NA,51.1666112934416
"77",2021-05-24 11:45:00,"CT_330_CTD_Casting_052421",28.09,41296.7,81354.6803278688,29.8598360655738,NA,51.2655728148962
"78",2021-05-24 11:46:00,"CT_330_CTD_Casting_052421",28.33,41431.9,81489.8803278689,30.0998360655738,NA,51.1058473976844
"79",2021-05-24 11:47:00,"CT_330_CTD_Casting_052421",28.2,41386.8,81444.7803278689,29.9698360655738,NA,51.2126468492275
"80",2021-05-24 11:48:00,"CT_330_CTD_Casting_052421",28.16,41372.9,81430.8803278689,29.9298360655738,NA,51.2455845330585
"81",2021-05-24 11:49:00,"CT_330_CTD_Casting_052421",28.43,41473.6,81531.5803278688,30.1998360655738,NA,51.0290722836767
"82",2021-05-24 11:50:00,"CT_330_CTD_Casting_052421",28.3,41414.5,81472.4803278688,30.0698360655738,NA,51.1253851053605
"83",2021-05-24 11:51:00,"CT_330_CTD_Casting_052421",28.62,41543.3,81601.2803278689,30.3898360655738,NA,50.8770275066854
"84",2021-05-24 11:52:00,"CT_330_CTD_Casting_052421",28.64,41525.9,81583.8803278689,30.4098360655738,NA,50.8432789189208
"85",2021-05-24 11:53:00,"CT_330_CTD_Casting_052421",28.49,41484.1,81542.0803278688,30.2598360655738,NA,50.9726464783599
"86",2021-05-24 11:54:00,"CT_330_CTD_Casting_052421",28.55,41511.9,81569.8803278689,30.3198360655738,NA,50.9288086263259
"87",2021-05-24 11:55:00,"CT_330_CTD_Casting_052421",28.48,41518.9,81576.8803278689,30.2498360655738,NA,51.0084319543965
"88",2021-05-24 11:56:00,"CT_330_CTD_Casting_052421",28.6,41529.4,81587.3803278689,30.3698360655738,NA,50.8882607776385
"89",2021-05-24 11:57:00,"CT_330_CTD_Casting_052421",28.52,41494.5,81552.4803278688,30.2898360655738,NA,50.9481922081519
"90",2021-05-24 11:58:00,"CT_330_CTD_Casting_052421",28.53,41498,81555.9803278688,30.2998360655738,NA,50.9400702334667
"91",2021-05-24 11:59:00,"CT_330_CTD_Casting_052421",28.54,41511.9,81569.8803278689,30.3098360655738,NA,50.9394500095585
"92",2021-05-24 12:00:00,"CT_330_CTD_Casting_052421",28.65,41578.3,81636.2803278689,30.4198360655738,NA,50.8703704199503
"93",2021-05-24 12:01:00,"CT_330_CTD_Casting_052421",28.62,41564.3,81622.2803278689,30.3898360655738,NA,50.8921453055258
"94",2021-05-24 12:02:00,"CT_330_CTD_Casting_052421",28.48,41511.9,81569.8803278689,30.2498360655738,NA,51.0033776989549
"95",2021-05-24 12:03:00,"CT_330_CTD_Casting_052421",28.65,41560.8,81618.7803278689,30.4198360655738,NA,50.8577799771316
"96",2021-05-24 12:04:00,"CT_330_CTD_Casting_052421",28.48,41518.9,81576.8803278689,30.2498360655738,NA,51.0084319543965
"97",2021-05-24 12:05:00,"CT_330_CTD_Casting_052421",28.55,41515.4,81573.3803278689,30.3198360655738,NA,50.9313318442661
"98",2021-05-24 12:06:00,"CT_330_CTD_Casting_052421",28.47,41480.6,81538.5803278688,30.2398360655738,NA,50.991442127099
"99",2021-05-24 12:07:00,"CT_330_CTD_Casting_052421",28.45,41491,81548.9803278688,30.2198360655738,NA,51.0202927364587
"100",2021-05-24 12:08:00,"CT_330_CTD_Casting_052421",28.3,41424.9,81482.8803278689,30.0698360655738,NA,51.1329220403536
"101",2021-05-24 12:09:00,"CT_330_CTD_Casting_052421",28.4,41473.6,81531.5803278688,30.1698360655738,NA,51.061125836094
"102",2021-05-24 12:10:00,"CT_330_CTD_Casting_052421",28.39,41424.9,81482.8803278689,30.1598360655738,NA,51.0365918205519
"103",2021-05-24 12:11:00,"CT_330_CTD_Casting_052421",28.33,41449.3,81507.2803278689,30.0998360655738,NA,51.1184496962627
"104",2021-05-24 12:12:00,"CT_330_CTD_Casting_052421",28.34,41438.8,81496.7803278689,30.1098360655738,NA,51.1001353974237
"105",2021-05-24 12:13:00,"CT_330_CTD_Casting_052421",28.3,41424.9,81482.8803278689,30.0698360655738,NA,51.1329220403536
"106",2021-05-24 12:14:00,"CT_330_CTD_Casting_052421",28.33,41480.6,81538.5803278688,30.0998360655738,NA,51.1411210001324
"107",2021-05-24 12:15:00,"CT_330_CTD_Casting_052421",28.53,41532.9,81590.8803278689,30.2998360655738,NA,50.9652415468664
"108",2021-05-24 12:16:00,"CT_330_CTD_Casting_052421",28.34,41466.7,81524.6803278688,30.1098360655738,NA,51.120338799598
"109",2021-05-24 12:17:00,"CT_330_CTD_Casting_052421",28.47,41494.5,81552.4803278688,30.2398360655738,NA,51.0014798135616
"110",2021-05-24 12:18:00,"CT_330_CTD_Casting_052421",28.52,41574.8,81632.7803278689,30.2898360655738,NA,51.0061239519304
"111",2021-05-24 12:19:00,"CT_330_CTD_Casting_052421",28.48,41515.4,81573.3803278689,30.2498360655738,NA,51.0059048134708
"112",2021-05-24 12:20:00,"CT_330_CTD_Casting_052421",28.55,41560.8,81618.7803278689,30.3198360655738,NA,50.9640639727103
"113",2021-05-24 12:21:00,"CT_330_CTD_Casting_052421",28.52,41532.9,81590.8803278689,30.2898360655738,NA,50.9758938256574
"114",2021-05-24 12:22:00,"CT_330_CTD_Casting_052421",28.6,41609.7,81667.6803278688,30.3698360655738,NA,50.9460965316405
"115",2021-05-24 12:23:00,"CT_330_CTD_Casting_052421",28.58,41518.9,81576.8803278689,30.3498360655738,NA,50.9019502522037
"116",2021-05-24 12:24:00,"CT_330_CTD_Casting_052421",28.68,41564.3,81622.2803278689,30.4498360655738,NA,50.828484569469
"117",2021-05-24 12:25:00,"CT_330_CTD_Casting_052421",28.64,41553.8,81611.7803278689,30.4098360655738,NA,50.8633543224204
"118",2021-05-24 12:26:00,"CT_330_CTD_Casting_052421",28.72,41599.2,81657.1803278688,30.4898360655738,NA,50.8111904497078
"119",2021-05-24 12:27:00,"CT_330_CTD_Casting_052421",28.65,41574.8,81632.7803278689,30.4198360655738,NA,50.8678522788828
"120",2021-05-24 12:28:00,"CT_330_CTD_Casting_052421",28.77,41588.7,81646.6803278688,30.5398360655738,NA,50.7507556477139
"121",2021-05-24 12:29:00,"CT_330_CTD_Casting_052421",28.8,41606.2,81664.1803278688,30.5698360655738,NA,50.7316156449923
"122",2021-05-24 12:30:00,"CT_330_CTD_Casting_052421",28.86,41641.2,81699.1803278688,30.6298360655738,NA,50.6933888867928
"123",2021-05-24 12:31:00,"CT_330_CTD_Casting_052421",28.8,41630.7,81688.6803278688,30.5698360655738,NA,50.7491868173193
"124",2021-05-24 12:32:00,"CT_330_CTD_Casting_052421",28.84,41669.3,81727.2803278689,30.6098360655738,NA,50.7346211428697
"125",2021-05-24 12:33:00,"CT_330_CTD_Casting_052421",28.87,41658.7,81716.6803278688,30.6398360655738,NA,50.6953798934709
"126",2021-05-24 12:34:00,"CT_330_CTD_Casting_052421",28.89,41651.7,81709.6803278688,30.6598360655738,NA,50.6692911067503
"127",2021-05-24 12:35:00,"CT_330_CTD_Casting_052421",28.91,41693.8,81751.7803278689,30.6798360655738,NA,50.6783562277535
"128",2021-05-24 12:36:00,"CT_330_CTD_Casting_052421",28.96,41669.3,81727.2803278689,30.7298360655738,NA,50.6082236108854
"129",2021-05-24 12:37:00,"CT_330_CTD_Casting_052421",28.88,41669.3,81727.2803278689,30.6498360655738,NA,50.6924290468286
"130",2021-05-24 12:38:00,"CT_330_CTD_Casting_052421",28.97,41711.4,81769.3803278689,30.7398360655738,NA,50.6278024957605
"131",2021-05-24 12:39:00,"CT_330_CTD_Casting_052421",28.89,41704.3,81762.2803278689,30.6598360655738,NA,50.70694759945
"132",2021-05-24 12:40:00,"CT_330_CTD_Casting_052421",28.93,41711.4,81769.3803278689,30.6998360655738,NA,50.6698869671291
"133",2021-05-24 12:41:00,"CT_330_CTD_Casting_052421",28.91,41711.4,81769.3803278689,30.6798360655738,NA,50.690951516513
"134",2021-05-24 12:42:00,"CT_330_CTD_Casting_052421",28.84,41676.3,81734.2803278689,30.6098360655738,NA,50.7396378833687
"135",2021-05-24 12:43:00,"CT_330_CTD_Casting_052421",28.92,41728.9,81786.8803278689,30.6898360655738,NA,50.692939013544
"136",2021-05-24 12:44:00,"CT_330_CTD_Casting_052421",28.8,41630.7,81688.6803278688,30.5698360655738,NA,50.7491868173193
"137",2021-05-24 12:45:00,"CT_330_CTD_Casting_052421",28.84,41644.7,81702.6803278688,30.6098360655738,NA,50.7169917108501
"138",2021-05-24 12:46:00,"CT_330_CTD_Casting_052421",28.8,41613.2,81671.1803278688,30.5698360655738,NA,50.7366358493751
"139",2021-05-24 12:47:00,"CT_330_CTD_Casting_052421",28.84,41637.7,81695.6803278688,30.6098360655738,NA,50.7119754412507
"140",2021-05-24 12:48:00,"CT_330_CTD_Casting_052421",28.88,41630.7,81688.6803278688,30.6498360655738,NA,50.6647914338058
"141",2021-05-24 12:49:00,"CT_330_CTD_Casting_052421",28.87,41641.2,81699.1803278688,30.6398360655738,NA,50.6828471420045
"142",2021-05-24 12:50:00,"CT_330_CTD_Casting_052421",28.78,41581.7,81639.6803278688,30.5498360655738,NA,50.7351665136344
"143",2021-05-24 12:51:00,"CT_330_CTD_Casting_052421",28.74,41630.7,81688.6803278688,30.5098360655738,NA,50.8126403129154
"144",2021-05-24 12:52:00,"CT_330_CTD_Casting_052421",28.83,41658.7,81716.6803278688,30.5998360655738,NA,50.7375802495215
"145",2021-05-24 12:53:00,"CT_330_CTD_Casting_052421",29.01,41725.4,81783.3803278689,30.7798360655738,NA,50.5957749671128
"146",2021-05-24 12:54:00,"CT_330_CTD_Casting_052421",28.88,41651.7,81709.6803278688,30.6498360655738,NA,50.6798270480476
"147",2021-05-24 12:55:00,"CT_330_CTD_Casting_052421",28.94,41718.4,81776.3803278689,30.7098360655738,NA,50.6643666544708
"148",2021-05-24 12:56:00,"CT_330_CTD_Casting_052421",28.91,41669.3,81727.2803278689,30.6798360655738,NA,50.6608241085156
"149",2021-05-24 12:57:00,"CT_330_CTD_Casting_052421",28.94,41718.4,81776.3803278689,30.7098360655738,NA,50.6643666544708
"150",2021-05-24 12:58:00,"CT_330_CTD_Casting_052421",28.89,41693.8,81751.7803278689,30.6598360655738,NA,50.6994301492567
"151",2021-05-24 12:59:00,"CT_330_CTD_Casting_052421",28.86,41658.7,81716.6803278688,30.6298360655738,NA,50.7059243867225
"152",2021-05-24 13:00:00,"CT_330_CTD_Casting_052421",28.82,41630.7,81688.6803278688,30.5898360655738,NA,50.728065577175
"153",2021-05-24 13:01:00,"CT_330_CTD_Casting_052421",28.84,41658.7,81716.6803278688,30.6098360655738,NA,50.7270245629824
"154",2021-05-24 13:02:00,"CT_330_CTD_Casting_052421",28.87,41693.8,81751.7803278689,30.6398360655738,NA,50.7205189752467
"155",2021-05-24 13:03:00,"CT_330_CTD_Casting_052421",28.75,41651.7,81709.6803278688,30.5198360655738,NA,50.8171339379539
"156",2021-05-24 13:04:00,"CT_330_CTD_Casting_052421",28.7,41595.7,81653.6803278688,30.4698360655738,NA,50.829861115912
"157",2021-05-24 13:05:00,"CT_330_CTD_Casting_052421",28.72,41644.7,81702.6803278688,30.4898360655738,NA,50.8438803539091
"158",2021-05-24 13:06:00,"CT_330_CTD_Casting_052421",28.72,41658.7,81716.6803278688,30.4898360655738,NA,50.8539396764086
"159",2021-05-24 13:07:00,"CT_330_CTD_Casting_052421",28.82,41711.4,81769.3803278689,30.5898360655738,NA,50.7859265125975
"160",2021-05-24 13:08:00,"CT_330_CTD_Casting_052421",28.75,41662.2,81720.1803278688,30.5198360655738,NA,50.8246735759176
"161",2021-05-24 13:09:00,"CT_330_CTD_Casting_052421",28.74,41655.2,81713.1803278688,30.5098360655738,NA,50.830235934168
"162",2021-05-24 13:10:00,"CT_330_CTD_Casting_052421",28.69,41630.7,81688.6803278688,30.4598360655738,NA,50.8656213046609
"163",2021-05-24 13:11:00,"CT_330_CTD_Casting_052421",28.77,41739.5,81797.4803278688,30.5398360655738,NA,50.8589939540987
"164",2021-05-24 13:12:00,"CT_330_CTD_Casting_052421",28.6,41553.8,81611.7803278689,30.3698360655738,NA,50.9058333160057
"165",2021-05-24 13:13:00,"CT_330_CTD_Casting_052421",28.73,41669.3,81727.2803278689,30.4998360655738,NA,50.8509577607441
"166",2021-05-24 13:14:00,"CT_330_CTD_Casting_052421",28.68,41630.7,81688.6803278688,30.4498360655738,NA,50.8762287692942
"167",2021-05-24 13:15:00,"CT_330_CTD_Casting_052421",28.6,41602.7,81660.6803278688,30.3698360655738,NA,50.9410542588361
"168",2021-05-24 13:16:00,"CT_330_CTD_Casting_052421",28.74,41669.3,81727.2803278689,30.5098360655738,NA,50.8403629751377
"169",2021-05-24 13:17:00,"CT_330_CTD_Casting_052421",28.74,41644.7,81702.6803278688,30.5098360655738,NA,50.8226947966048
"170",2021-05-24 13:18:00,"CT_330_CTD_Casting_052421",28.79,41581.7,81639.6803278688,30.5598360655738,NA,50.7246042643569
"171",2021-05-24 13:19:00,"CT_330_CTD_Casting_052421",28.74,41690.3,81748.2803278689,30.5098360655738,NA,50.8554465895324
"172",2021-05-24 13:20:00,"CT_330_CTD_Casting_052421",28.75,41637.7,81695.6803278688,30.5198360655738,NA,50.8070814536044
"173",2021-05-24 13:21:00,"CT_330_CTD_Casting_052421",28.84,41665.7,81723.6803278688,30.6098360655738,NA,50.7320411455182
"174",2021-05-24 13:22:00,"CT_330_CTD_Casting_052421",28.77,41599.2,81657.1803278688,30.5398360655738,NA,50.7582905626278
"175",2021-05-24 13:23:00,"CT_330_CTD_Casting_052421",28.74,41655.2,81713.1803278688,30.5098360655738,NA,50.830235934168
"176",2021-05-24 13:24:00,"CT_330_CTD_Casting_052421",28.67,41557.3,81615.2803278689,30.4398360655738,NA,50.8340514617767
"177",2021-05-24 13:25:00,"CT_330_CTD_Casting_052421",28.68,41515.4,81573.3803278689,30.4498360655738,NA,50.793329589658
"178",2021-05-24 13:26:00,"CT_330_CTD_Casting_052421",28.79,41641.2,81699.1803278688,30.5598360655738,NA,50.76728559138
"179",2021-05-24 13:27:00,"CT_330_CTD_Casting_052421",28.89,41718.4,81776.3803278689,30.6598360655738,NA,50.7170428297189
"180",2021-05-24 13:28:00,"CT_330_CTD_Casting_052421",28.72,41567.8,81625.7803278689,30.4898360655738,NA,50.7886334045148
"181",2021-05-24 13:29:00,"CT_330_CTD_Casting_052421",28.96,41700.8,81758.7803278689,30.7298360655738,NA,50.6307404660807
"182",2021-05-24 13:30:00,"CT_330_CTD_Casting_052421",28.77,41578.3,81636.2803278689,30.5398360655738,NA,50.7432927258057
"183",2021-05-24 13:31:00,"CT_330_CTD_Casting_052421",28.86,41602.7,81660.6803278688,30.6298360655738,NA,50.6658130800967
"184",2021-05-24 13:32:00,"CT_330_CTD_Casting_052421",29.03,41655.2,81713.1803278688,30.7998360655738,NA,50.5246759191967
"185",2021-05-24 13:33:00,"CT_330_CTD_Casting_052421",28.84,41595.7,81653.6803278688,30.6098360655738,NA,50.681880014099
"186",2021-05-24 13:34:00,"CT_330_CTD_Casting_052421",28.75,41463.2,81521.1803278688,30.5198360655738,NA,50.68181953666
"187",2021-05-24 13:35:00,"CT_330_CTD_Casting_052421",28.94,41655.2,81713.1803278688,30.7098360655738,NA,50.6191699537208
"188",2021-05-24 13:36:00,"CT_330_CTD_Casting_052421",28.75,41550.3,81608.2803278689,30.5198360655738,NA,50.7443346927609
"189",2021-05-24 13:37:00,"CT_330_CTD_Casting_052421",28.88,41578.3,81636.2803278689,30.6498360655738,NA,50.6272780841578
"190",2021-05-24 13:38:00,"CT_330_CTD_Casting_052421",28.79,41595.7,81653.6803278688,30.5598360655738,NA,50.7346462503573
"191",2021-05-24 13:39:00,"CT_330_CTD_Casting_052421",28.69,41470.1,81528.0803278688,30.4598360655738,NA,50.7501851918652
"192",2021-05-24 13:40:00,"CT_330_CTD_Casting_052421",28.92,41679.8,81737.7803278689,30.6898360655738,NA,50.6578085368601
"193",2021-05-24 13:41:00,"CT_330_CTD_Casting_052421",28.87,41623.7,81681.6803278688,30.6398360655738,NA,50.6703150417772
"194",2021-05-24 13:42:00,"CT_330_CTD_Casting_052421",28.8,41529.4,81587.3803278689,30.5698360655738,NA,50.6765436904424
"195",2021-05-24 13:43:00,"CT_330_CTD_Casting_052421",28.93,41725.4,81783.3803278689,30.6998360655738,NA,50.6799020267223
"196",2021-05-24 13:44:00,"CT_330_CTD_Casting_052421",28.83,41588.7,81646.6803278688,30.5998360655738,NA,50.6874091562562
"197",2021-05-24 13:45:00,"CT_330_CTD_Casting_052421",28.8,41550.3,81608.2803278689,30.5698360655738,NA,50.691529474619
"198",2021-05-24 13:46:00,"CT_330_CTD_Casting_052421",28.79,41525.9,81583.8803278689,30.5598360655738,NA,50.6845839297387
"199",2021-05-24 13:47:00,"CT_330_CTD_Casting_052421",28.75,41424.9,81482.8803278689,30.5198360655738,NA,50.6543352206565
"200",2021-05-24 13:48:00,"CT_330_CTD_Casting_052421",28.79,41466.7,81524.6803278688,30.5598360655738,NA,50.642132337773
"201",2021-05-24 13:49:00,"CT_330_CTD_Casting_052421",28.79,41518.9,81576.8803278689,30.5598360655738,NA,50.6795639263052
"202",2021-05-24 13:50:00,"CT_330_CTD_Casting_052421",28.78,41424.9,81482.8803278689,30.5498360655738,NA,50.6227001380608
"203",2021-05-24 13:51:00,"CT_330_CTD_Casting_052421",28.73,41279.4,81337.3803278689,30.4998360655738,NA,50.5710149398771
