"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity","Salinity_off"
"31",2021-05-24 11:45:00,"CT_327_052421",28.54,48537,57781.6876033058,28.6154545454545,NA,35.6225026011029,35.5934049004947
"32",2021-05-24 11:45:30,"CT_327_052421",28.59,48563.1,57807.7876033058,28.6654545454545,NA,35.6031462948782,35.5740485942699
"33",2021-05-24 11:46:00,"CT_327_052421",28.57,48537,57781.6876033058,28.6454545454545,NA,35.6000018856826,35.5709041850744
"34",2021-05-24 11:46:30,"CT_327_052421",28.59,48563.1,57807.7876033058,28.6654545454545,NA,35.6031462948782,35.5740485942699
"35",2021-05-24 11:47:00,"CT_327_052421",28.59,48524,57768.6876033058,28.6654545454545,NA,35.5759841995,35.5468864988918
"36",2021-05-24 11:47:30,"CT_327_052421",28.63,48543.5,57788.1876033058,28.7054545454545,NA,35.5595836411083,35.5304859405001
"37",2021-05-24 11:48:00,"CT_327_052421",28.59,48556.6,57801.2876033058,28.6654545454545,NA,35.5986306207067,35.5695329200984
"38",2021-05-24 11:48:30,"CT_327_052421",28.56,48530.5,57775.1876033058,28.6354545454545,NA,35.6029812300587,35.5738835294504
"39",2021-05-24 11:49:00,"CT_327_052421",28.58,48530.5,57775.1876033058,28.6554545454545,NA,35.5879906880331,35.5588929874249
"40",2021-05-24 11:49:30,"CT_327_052421",28.56,48511,57755.6876033058,28.6354545454545,NA,35.5894270903322,35.5603293897239
"41",2021-05-24 11:50:00,"CT_327_052421",28.57,48478.5,57723.1876033058,28.6454545454545,NA,35.5593499850474,35.5302522844391
"42",2021-05-24 11:50:30,"CT_327_052421",28.58,48556.6,57801.2876033058,28.6554545454545,NA,35.6061258408196,35.5770281402114
"43",2021-05-24 11:51:00,"CT_327_052421",28.57,48615.3,57859.9876033058,28.6454545454545,NA,35.6544248447758,35.6253271441675
"44",2021-05-24 11:51:30,"CT_327_052421",28.53,48537,57781.6876033058,28.6054545454545,NA,35.6300081597938,35.6009104591855
"45",2021-05-24 11:52:00,"CT_327_052421",28.54,48556.6,57801.2876033058,28.6154545454545,NA,35.6361333040729,35.6070356034646
"46",2021-05-24 11:52:30,"CT_327_052421",28.57,48530.5,57775.1876033058,28.6454545454545,NA,35.5954846306278,35.5663869300195
"47",2021-05-24 11:53:00,"CT_327_052421",28.65,48517.5,57762.1876033058,28.7254545454545,NA,35.5265888057753,35.4974911051671
"48",2021-05-24 11:53:30,"CT_327_052421",28.57,48556.6,57801.2876033058,28.6454545454545,NA,35.6136237179647,35.5845260173565
"49",2021-05-24 11:54:00,"CT_327_052421",28.6,48543.5,57788.1876033058,28.6754545454545,NA,35.5820394959006,35.5529417952924
"50",2021-05-24 11:54:30,"CT_327_052421",28.65,48602.2,57846.8876033058,28.7254545454545,NA,35.5853550234638,35.5562573228555
"51",2021-05-24 11:55:00,"CT_327_052421",28.6,48576.1,57820.7876033058,28.6754545454545,NA,35.6046824238345,35.5755847232263
"52",2021-05-24 11:55:30,"CT_327_052421",28.67,48491.5,57736.1876033058,28.7454545454545,NA,35.493621692981,35.4645239923727
"53",2021-05-24 11:56:00,"CT_327_052421",28.63,48543.5,57788.1876033058,28.7054545454545,NA,35.5595836411083,35.5304859405001
"54",2021-05-24 11:56:30,"CT_327_052421",28.64,48563.1,57807.7876033058,28.7154545454545,NA,35.5657051136351,35.5366074130268
"55",2021-05-24 11:57:00,"CT_327_052421",28.65,48589.2,57833.8876033058,28.7254545454545,NA,35.5763343775796,35.5472366769713
"56",2021-05-24 11:57:30,"CT_327_052421",28.69,48563.1,57807.7876033058,28.7654545454545,NA,35.5283301804242,35.4992324798159
"57",2021-05-24 11:58:00,"CT_327_052421",28.64,48563.1,57807.7876033058,28.7154545454545,NA,35.5657051136351,35.5366074130268
"58",2021-05-24 11:58:30,"CT_327_052421",28.65,48563.1,57807.7876033058,28.7254545454545,NA,35.5582248321219,35.5291271315137
"59",2021-05-24 11:59:00,"CT_327_052421",28.67,48563.1,57807.7876033058,28.7454545454545,NA,35.543272213885,35.5141745132768
"60",2021-05-24 11:59:30,"CT_327_052421",28.67,48550.1,57794.7876033058,28.7454545454545,NA,35.534256607076,35.5051589064677
"61",2021-05-24 12:00:00,"CT_327_052421",28.67,48550.1,57794.7876033058,28.7454545454545,NA,35.534256607076,35.5051589064677
"62",2021-05-24 12:00:30,"CT_327_052421",28.67,48569.6,57814.2876033058,28.7454545454545,NA,35.5477801582831,35.5186824576749
"63",2021-05-24 12:01:00,"CT_327_052421",28.68,48550.1,57794.7876033058,28.7554545454545,NA,35.5267862205575,35.4976885199493
"64",2021-05-24 12:01:30,"CT_327_052421",28.64,48537,57781.6876033058,28.7154545454545,NA,35.5475931600818,35.5184954594735
"65",2021-05-24 12:02:00,"CT_327_052421",28.72,48569.6,57814.2876033058,28.7954545454545,NA,35.5104400210124,35.4813423204041
"66",2021-05-24 12:02:30,"CT_327_052421",28.68,48621.8,57866.4876033058,28.7554545454545,NA,35.5765046700026,35.5474069693943
"67",2021-05-24 12:03:00,"CT_327_052421",28.7,48621.8,57866.4876033058,28.7754545454545,NA,35.5615502976143,35.532452597006
"68",2021-05-24 12:03:30,"CT_327_052421",28.65,48569.6,57814.2876033058,28.7254545454545,NA,35.5627347303726,35.5336370297643
"69",2021-05-24 12:04:00,"CT_327_052421",28.75,48569.6,57814.2876033058,28.8254545454545,NA,35.4880676328248,35.4589699322165
"70",2021-05-24 12:04:30,"CT_327_052421",28.68,48569.6,57814.2876033058,28.7554545454545,NA,35.5403068426866,35.5112091420783
"71",2021-05-24 12:05:00,"CT_327_052421",28.72,48517.5,57762.1876033058,28.7954545454545,NA,35.4743488534066,35.4452511527984
"72",2021-05-24 12:05:30,"CT_327_052421",28.72,48569.6,57814.2876033058,28.7954545454545,NA,35.5104400210124,35.4813423204041
"73",2021-05-24 12:06:00,"CT_327_052421",28.68,48569.6,57814.2876033058,28.7554545454545,NA,35.5403068426866,35.5112091420783
"74",2021-05-24 12:06:30,"CT_327_052421",28.72,48543.5,57788.1876033058,28.7954545454545,NA,35.4923590471113,35.463261346503
"75",2021-05-24 12:07:00,"CT_327_052421",28.69,48530.5,57775.1876033058,28.7654545454545,NA,35.5057323145869,35.4766346139786
"76",2021-05-24 12:07:30,"CT_327_052421",28.68,48543.5,57788.1876033058,28.7554545454545,NA,35.5222102015482,35.4931125009399
"77",2021-05-24 12:08:00,"CT_327_052421",28.75,48491.5,57736.1876033058,28.8254545454545,NA,35.4340028849789,35.4049051843707
"78",2021-05-24 12:08:30,"CT_327_052421",28.69,48543.5,57788.1876033058,28.7654545454545,NA,35.5147434502237,35.4856457496154
"79",2021-05-24 12:09:00,"CT_327_052421",28.67,48530.5,57775.1876033058,28.7454545454545,NA,35.5206645568122,35.4915668562039
"80",2021-05-24 12:09:30,"CT_327_052421",28.7,48569.6,57814.2876033058,28.7754545454545,NA,35.525368146186,35.4962704455777
"81",2021-05-24 12:10:00,"CT_327_052421",28.69,48504.5,57749.1876033058,28.7654545454545,NA,35.4877111705739,35.4586134699656
"82",2021-05-24 12:10:30,"CT_327_052421",28.78,48589.2,57833.8876033058,28.8554545454545,NA,35.4792804008079,35.4501827001996
"83",2021-05-24 12:11:00,"CT_327_052421",28.73,48530.5,57775.1876033058,28.8054545454545,NA,35.4758995232887,35.4468018226804
"84",2021-05-24 12:11:30,"CT_327_052421",28.67,48602.2,57846.8876033058,28.7454545454545,NA,35.5703906511427,35.5412929505345
"85",2021-05-24 12:12:00,"CT_327_052421",28.7,48576.1,57820.7876033058,28.7754545454545,NA,35.5298732563928,35.5007755557845
"86",2021-05-24 12:12:30,"CT_327_052421",28.75,48595.7,57840.3876033058,28.8254545454545,NA,35.5061383829773,35.4770406823691
"87",2021-05-24 12:13:00,"CT_327_052421",28.72,48589.2,57833.8876033058,28.7954545454545,NA,35.5240190651543,35.4949213645461
"88",2021-05-24 12:13:30,"CT_327_052421",28.72,48530.5,57775.1876033058,28.7954545454545,NA,35.4833537625634,35.4542560619551
"89",2021-05-24 12:14:00,"CT_327_052421",28.68,48491.5,57736.1876033058,28.7554545454545,NA,35.4861601070861,35.4570624064778
"90",2021-05-24 12:14:30,"CT_327_052421",28.78,48576.1,57820.7876033058,28.8554545454545,NA,35.4702162918717,35.4411185912635
"91",2021-05-24 12:15:00,"CT_327_052421",28.7,48550.1,57794.7876033058,28.7754545454545,NA,35.5118533789955,35.4827556783872
"92",2021-05-24 12:15:30,"CT_327_052421",28.73,48530.5,57775.1876033058,28.8054545454545,NA,35.4758995232887,35.4468018226804
"93",2021-05-24 12:16:00,"CT_327_052421",28.69,48524,57768.6876033058,28.7654545454545,NA,35.5012268876752,35.472129187067
"94",2021-05-24 12:16:30,"CT_327_052421",28.7,48576.1,57820.7876033058,28.7754545454545,NA,35.5298732563928,35.5007755557845
"95",2021-05-24 12:17:00,"CT_327_052421",28.72,48530.5,57775.1876033058,28.7954545454545,NA,35.4833537625634,35.4542560619551
"96",2021-05-24 12:17:30,"CT_327_052421",28.73,48504.5,57749.1876033058,28.8054545454545,NA,35.4578939778807,35.4287962772724
"97",2021-05-24 12:18:00,"CT_327_052421",28.73,48524,57768.6876033058,28.8054545454545,NA,35.4713979962087,35.4423002956004
"98",2021-05-24 12:18:30,"CT_327_052421",28.72,48530.5,57775.1876033058,28.7954545454545,NA,35.4833537625634,35.4542560619551
"99",2021-05-24 12:19:00,"CT_327_052421",28.74,48537,57781.6876033058,28.8154545454545,NA,35.4729485677883,35.44385086718
"100",2021-05-24 12:19:30,"CT_327_052421",28.74,48550.1,57794.7876033058,28.8154545454545,NA,35.482019387091,35.4529216864828
"101",2021-05-24 12:20:00,"CT_327_052421",28.69,48524,57768.6876033058,28.7654545454545,NA,35.5012268876752,35.472129187067
"102",2021-05-24 12:20:30,"CT_327_052421",28.72,48569.6,57814.2876033058,28.7954545454545,NA,35.5104400210124,35.4813423204041
"103",2021-05-24 12:21:00,"CT_327_052421",28.73,48517.5,57762.1876033058,28.8054545454545,NA,35.466896562947,35.4377988623387
"104",2021-05-24 12:21:30,"CT_327_052421",28.73,48530.5,57775.1876033058,28.8054545454545,NA,35.4758995232887,35.4468018226804
"105",2021-05-24 12:22:00,"CT_327_052421",28.73,48569.6,57814.2876033058,28.8054545454545,NA,35.5029799195773,35.473882218969
"106",2021-05-24 12:22:30,"CT_327_052421",28.75,48576.1,57820.7876033058,28.8254545454545,NA,35.4925678698639,35.4634701692557
"107",2021-05-24 12:23:00,"CT_327_052421",28.76,48621.8,57866.4876033058,28.8354545454545,NA,35.5167506376232,35.487652937015
"108",2021-05-24 12:23:30,"CT_327_052421",28.74,48550.1,57794.7876033058,28.8154545454545,NA,35.482019387091,35.4529216864828
"109",2021-05-24 12:24:00,"CT_327_052421",28.75,48550.1,57794.7876033058,28.8254545454545,NA,35.4745674842357,35.4454697836275
"110",2021-05-24 12:24:30,"CT_327_052421",28.76,48569.6,57814.2876033058,28.8354545454545,NA,35.4806154450353,35.4515177444271
"111",2021-05-24 12:25:00,"CT_327_052421",28.75,48511,57755.6876033058,28.8254545454545,NA,35.4475004977831,35.4184027971748
"112",2021-05-24 12:25:30,"CT_327_052421",28.76,48524,57768.6876033058,28.8354545454545,NA,35.4490540164077,35.4199563157994
"113",2021-05-24 12:26:00,"CT_327_052421",28.76,48524,57768.6876033058,28.8354545454545,NA,35.4490540164077,35.4199563157994
"114",2021-05-24 12:26:30,"CT_327_052421",28.8,48576.1,57820.7876033058,28.8754545454545,NA,35.4553284084299,35.4262307078216
"115",2021-05-24 12:27:00,"CT_327_052421",28.76,48537,57781.6876033058,28.8354545454545,NA,35.4580513220381,35.4289536214298
"116",2021-05-24 12:27:30,"CT_327_052421",28.75,48530.5,57775.1876033058,28.8254545454545,NA,35.4609989544215,35.4319012538132
"117",2021-05-24 12:28:00,"CT_327_052421",28.79,48569.6,57814.2876033058,28.8654545454545,NA,35.4582746891969,35.4291769885886
"118",2021-05-24 12:28:30,"CT_327_052421",28.78,48576.1,57820.7876033058,28.8554545454545,NA,35.4702162918717,35.4411185912635
"119",2021-05-24 12:29:00,"CT_327_052421",28.8,48537,57781.6876033058,28.8754545454545,NA,35.4282884241731,35.3991907235649
"120",2021-05-24 12:29:30,"CT_327_052421",28.84,48621.8,57866.4876033058,28.9154545454545,NA,35.4571654548968,35.4280677542885
"121",2021-05-24 12:30:00,"CT_327_052421",28.78,48511,57755.6876033058,28.8554545454545,NA,35.4251781568734,35.3960804562652
"122",2021-05-24 12:30:30,"CT_327_052421",28.78,48530.5,57775.1876033058,28.8554545454545,NA,35.438667856807,35.4095701561987
"123",2021-05-24 12:31:00,"CT_327_052421",28.79,48576.1,57820.7876033058,28.8654545454545,NA,35.4627710341177,35.4336733335095
"124",2021-05-24 12:31:30,"CT_327_052421",28.8,48576.1,57820.7876033058,28.8754545454545,NA,35.4553284084299,35.4262307078216
"125",2021-05-24 12:32:00,"CT_327_052421",28.86,48582.7,57827.3876033058,28.9354545454545,NA,35.4152865716878,35.3861888710796
"126",2021-05-24 12:32:30,"CT_327_052421",28.81,48621.8,57866.4876033058,28.8854545454545,NA,35.4794901514914,35.4503924508832
"127",2021-05-24 12:33:00,"CT_327_052421",28.8,48582.7,57827.3876033058,28.8754545454545,NA,35.4598930365671,35.4307953359589
"128",2021-05-24 12:33:30,"CT_327_052421",28.79,48511,57755.6876033058,28.8654545454545,NA,35.4177426376847,35.3886449370765
"129",2021-05-24 12:34:00,"CT_327_052421",28.79,48582.7,57827.3876033058,28.8654545454545,NA,35.4673366493816,35.4382389487733
"130",2021-05-24 12:34:30,"CT_327_052421",28.84,48530.5,57775.1876033058,28.9154545454545,NA,35.3940766600344,35.3649789594262
"131",2021-05-24 12:35:00,"CT_327_052421",28.78,48595.7,57840.3876033058,28.8554545454545,NA,35.4837780006552,35.4546803000469
"132",2021-05-24 12:35:30,"CT_327_052421",28.79,48511,57755.6876033058,28.8654545454545,NA,35.4177426376847,35.3886449370765
"133",2021-05-24 12:36:00,"CT_327_052421",28.78,48537,57781.6876033058,28.8554545454545,NA,35.4431646107877,35.4140669101795
"134",2021-05-24 12:36:30,"CT_327_052421",28.8,48550.1,57794.7876033058,28.8754545454545,NA,35.4373474789353,35.4082497783271
"135",2021-05-24 12:37:00,"CT_327_052421",28.79,48556.6,57801.2876033058,28.8654545454545,NA,35.449282280259,35.4201845796507
"136",2021-05-24 12:37:30,"CT_327_052421",28.79,48556.6,57801.2876033058,28.8654545454545,NA,35.449282280259,35.4201845796507
"137",2021-05-24 12:38:00,"CT_327_052421",28.83,48641.4,57886.0876033058,28.9054545454545,NA,35.4781534292215,35.4490557286133
"138",2021-05-24 12:38:30,"CT_327_052421",28.75,48537,57781.6876033058,28.8254545454545,NA,35.4654986274838,35.4364009268755
"139",2021-05-24 12:39:00,"CT_327_052421",28.75,48582.7,57827.3876033058,28.8254545454545,NA,35.4971374372475,35.4680397366393
"140",2021-05-24 12:39:30,"CT_327_052421",28.76,48556.6,57801.2876033058,28.8354545454545,NA,35.4716171992581,35.4425194986498
"141",2021-05-24 12:40:00,"CT_327_052421",28.75,48595.7,57840.3876033058,28.8254545454545,NA,35.5061383829773,35.4770406823691
"142",2021-05-24 12:40:30,"CT_327_052421",28.8,48504.5,57749.1876033058,28.8754545454545,NA,35.40581531173,35.3767176111217
"143",2021-05-24 12:41:00,"CT_327_052421",28.8,48556.6,57801.2876033058,28.8754545454545,NA,35.4418425709011,35.4127448702929
"144",2021-05-24 12:41:30,"CT_327_052421",28.81,48550.1,57794.7876033058,28.8854545454545,NA,35.4299113710396,35.4008136704313
"145",2021-05-24 12:42:00,"CT_327_052421",28.89,48621.8,57866.4876033058,28.9654545454545,NA,35.4200101789973,35.390912478389
"146",2021-05-24 12:42:30,"CT_327_052421",28.81,48504.5,57749.1876033058,28.8854545454545,NA,35.3983860198048,35.3692883191965
"147",2021-05-24 12:43:00,"CT_327_052421",28.84,48576.1,57820.7876033058,28.9154545454545,NA,35.4255842017055,35.3964865010972
"148",2021-05-24 12:43:30,"CT_327_052421",28.84,48569.6,57814.2876033058,28.9154545454545,NA,35.4210927139311,35.3919950133228
"149",2021-05-24 12:44:00,"CT_327_052421",28.83,48511,57755.6876033058,28.9054545454545,NA,35.3880268336746,35.3589291330664
"150",2021-05-24 12:44:30,"CT_327_052421",28.84,48569.6,57814.2876033058,28.9154545454545,NA,35.4210927139311,35.3919950133228
"151",2021-05-24 12:45:00,"CT_327_052421",28.86,48589.2,57833.8876033058,28.9354545454545,NA,35.4197763073744,35.3906786067662
"152",2021-05-24 12:45:30,"CT_327_052421",28.89,48602.2,57846.8876033058,28.9654545454545,NA,35.4064795401636,35.3773818395553
"153",2021-05-24 12:46:00,"CT_327_052421",28.9,48647.9,57892.5876033058,28.9754545454545,NA,35.4306022630207,35.4015045624125
"154",2021-05-24 12:46:30,"CT_327_052421",28.8,48504.5,57749.1876033058,28.8754545454545,NA,35.40581531173,35.3767176111217
"155",2021-05-24 12:47:00,"CT_327_052421",28.83,48511,57755.6876033058,28.9054545454545,NA,35.3880268336746,35.3589291330664
"156",2021-05-24 12:47:30,"CT_327_052421",28.88,48602.2,57846.8876033058,28.9554545454545,NA,35.4139024236155,35.3848047230072
"157",2021-05-24 12:48:00,"CT_327_052421",28.86,48608.8,57853.4876033058,28.9354545454545,NA,35.433315152871,35.4042174522628
"158",2021-05-24 12:48:30,"CT_327_052421",28.88,48563.1,57807.7876033058,28.9554545454545,NA,35.3869068860639,35.3578091854557
"159",2021-05-24 12:49:00,"CT_327_052421",28.83,48602.2,57846.8876033058,28.9054545454545,NA,35.4510562017852,35.4219585011769
"160",2021-05-24 12:49:30,"CT_327_052421",28.85,48576.1,57820.7876033058,28.9254545454545,NA,35.4181547178788,35.3890570172705
"161",2021-05-24 12:50:00,"CT_327_052421",28.9,48589.2,57833.8876033058,28.9754545454545,NA,35.390087280095,35.3609895794867
"162",2021-05-24 12:50:30,"CT_327_052421",28.83,48563.1,57807.7876033058,28.9054545454545,NA,35.4240314879721,35.3949337873638
"163",2021-05-24 12:51:00,"CT_327_052421",28.84,48530.5,57775.1876033058,28.9154545454545,NA,35.3940766600344,35.3649789594262
"164",2021-05-24 12:51:30,"CT_327_052421",28.84,48537,57781.6876033058,28.9154545454545,NA,35.3985675854529,35.3694698848446
"165",2021-05-24 12:52:00,"CT_327_052421",28.84,48556.6,57801.2876033058,28.9154545454545,NA,35.4121100188374,35.3830123182291
"166",2021-05-24 12:52:30,"CT_327_052421",28.88,48608.8,57853.4876033058,28.9554545454545,NA,35.4184595483787,35.3893618477705
"167",2021-05-24 12:53:00,"CT_327_052421",28.83,48491.5,57736.1876033058,28.9054545454545,NA,35.3745525485914,35.3454548479832
"168",2021-05-24 12:53:30,"CT_327_052421",28.86,48563.1,57807.7876033058,28.9354545454545,NA,35.4017488573593,35.3726511567511
"169",2021-05-24 12:54:00,"CT_327_052421",28.86,48608.8,57853.4876033058,28.9354545454545,NA,35.433315152871,35.4042174522628
"170",2021-05-24 12:54:30,"CT_327_052421",28.85,48563.1,57807.7876033058,28.9254545454545,NA,35.4091737765134,35.3800760759051
"171",2021-05-24 12:55:00,"CT_327_052421",28.88,48530.5,57775.1876033058,28.9554545454545,NA,35.3644016803882,35.3353039797799
"172",2021-05-24 12:55:30,"CT_327_052421",28.84,48537,57781.6876033058,28.9154545454545,NA,35.3985675854529,35.3694698848446
"173",2021-05-24 12:56:00,"CT_327_052421",28.9,48556.6,57801.2876033058,28.9754545454545,NA,35.3675899116502,35.3384922110419
"174",2021-05-24 12:56:30,"CT_327_052421",28.86,48582.7,57827.3876033058,28.9354545454545,NA,35.4152865716878,35.3861888710796
"175",2021-05-24 12:57:00,"CT_327_052421",28.86,48556.6,57801.2876033058,28.9354545454545,NA,35.3972594968095,35.3681617962013
"176",2021-05-24 12:57:30,"CT_327_052421",28.9,48563.1,57807.7876033058,28.9754545454545,NA,35.372075395943,35.3429776953348
"177",2021-05-24 12:58:00,"CT_327_052421",28.86,48589.2,57833.8876033058,28.9354545454545,NA,35.4197763073744,35.3906786067662
"178",2021-05-24 12:58:30,"CT_327_052421",28.88,48582.7,57827.3876033058,28.9554545454545,NA,35.4004387536932,35.3713410530849
"179",2021-05-24 12:59:00,"CT_327_052421",28.89,48550.1,57794.7876033058,28.9654545454545,NA,35.3705170191542,35.341419318546
"180",2021-05-24 12:59:30,"CT_327_052421",28.93,48608.8,57853.4876033058,29.0054545454545,NA,35.3813664144011,35.3522687137929
"181",2021-05-24 13:00:00,"CT_327_052421",28.88,48634.9,57879.5876033058,28.9554545454545,NA,35.4364818483707,35.4073841477625
"182",2021-05-24 13:00:30,"CT_327_052421",28.89,48563.1,57807.7876033058,28.9654545454545,NA,35.3794898314695,35.3503921308612
"183",2021-05-24 13:01:00,"CT_327_052421",28.94,48608.8,57853.4876033058,29.0154545454545,NA,35.3739556424741,35.3448579418658
"184",2021-05-24 13:01:30,"CT_327_052421",28.91,48661,57905.6876033058,28.9854545454545,NA,35.4322185722157,35.4031208716074
"185",2021-05-24 13:02:00,"CT_327_052421",28.88,48563.1,57807.7876033058,28.9554545454545,NA,35.3869068860639,35.3578091854557
"186",2021-05-24 13:02:30,"CT_327_052421",28.9,48608.8,57853.4876033058,28.9754545454545,NA,35.4036144350203,35.3745167344121
"187",2021-05-24 13:03:00,"CT_327_052421",28.95,48595.7,57840.3876033058,29.0254545454545,NA,35.3575160344138,35.3284183338056
"188",2021-05-24 13:03:30,"CT_327_052421",28.99,48608.8,57853.4876033058,29.0654545454545,NA,35.3369409899091,35.3078432893009
"189",2021-05-24 13:04:00,"CT_327_052421",28.95,48569.6,57814.2876033058,29.0254545454545,NA,35.339523201576,35.3104255009677
"190",2021-05-24 13:04:30,"CT_327_052421",28.89,48634.9,57879.5876033058,28.9654545454545,NA,35.4290540893173,35.399956388709
"191",2021-05-24 13:05:00,"CT_327_052421",28.89,48582.7,57827.3876033058,28.9654545454545,NA,35.3930187773511,35.3639210767428
"192",2021-05-24 13:05:30,"CT_327_052421",28.89,48628.3,57872.9876033058,28.9654545454545,NA,35.4244975680324,35.3953998674241
"193",2021-05-24 13:06:00,"CT_327_052421",28.88,48556.6,57801.2876033058,28.9554545454545,NA,35.3824194643508,35.3533217637425
"194",2021-05-24 13:06:30,"CT_327_052421",28.94,48550.1,57794.7876033058,29.0154545454545,NA,35.3334806858297,35.3043829852214
"195",2021-05-24 13:07:00,"CT_327_052421",28.91,48628.3,57872.9876033058,28.9854545454545,NA,35.4096518848095,35.3805541842012
"196",2021-05-24 13:07:30,"CT_327_052421",28.9,48563.1,57807.7876033058,28.9754545454545,NA,35.372075395943,35.3429776953348
"197",2021-05-24 13:08:00,"CT_327_052421",28.91,48524,57768.6876033058,28.9854545454545,NA,35.3376888960991,35.3085911954908
"198",2021-05-24 13:08:30,"CT_327_052421",28.9,48537,57781.6876033058,28.9754545454545,NA,35.3540650162011,35.3249673155928
"199",2021-05-24 13:09:00,"CT_327_052421",28.9,48608.8,57853.4876033058,28.9754545454545,NA,35.4036144350203,35.3745167344121
"200",2021-05-24 13:09:30,"CT_327_052421",28.9,48537,57781.6876033058,28.9754545454545,NA,35.3540650162011,35.3249673155928
"201",2021-05-24 13:10:00,"CT_327_052421",28.89,48543.5,57788.1876033058,28.9654545454545,NA,35.3659617342522,35.336864033644
"202",2021-05-24 13:10:30,"CT_327_052421",28.88,48608.8,57853.4876033058,28.9554545454545,NA,35.4184595483787,35.3893618477705
