"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity","Salinity_off"
"15",2021-05-24 11:37:00,"CT_329_052421",28.59,41423.5,58221.2545454545,28.4921487603306,NA,36.0219579597059,35.9928305494945
"16",2021-05-24 11:37:30,"CT_329_052421",28.65,41440.1,58237.8545454545,28.5521487603306,NA,35.9879599434693,35.9588325332578
"17",2021-05-24 11:38:00,"CT_329_052421",28.62,41386.9,58184.6545454545,28.5221487603306,NA,35.9736199228218,35.9444925126104
"18",2021-05-24 11:38:30,"CT_329_052421",28.6,41410.2,58207.9545454545,28.5021487603306,NA,36.0050706414917,35.9759432312802
"19",2021-05-24 11:39:00,"CT_329_052421",28.64,41426.8,58224.5545454545,28.5421487603306,NA,35.986274241353,35.9571468311416
"20",2021-05-24 11:39:30,"CT_329_052421",28.59,41380.3,58178.0545454545,28.4921487603306,NA,35.9917946463992,35.9626672361877
"21",2021-05-24 11:40:00,"CT_329_052421",28.59,41393.6,58191.3545454545,28.4921487603306,NA,36.0010805909993,35.9719531807878
"22",2021-05-24 11:40:30,"CT_329_052421",28.6,41373.7,58171.4545454545,28.5021487603306,NA,35.9795917929813,35.9504643827699
"23",2021-05-24 11:41:00,"CT_329_052421",28.65,41390.3,58188.0545454545,28.5521487603306,NA,35.9532322092723,35.9241047990608
"24",2021-05-24 11:41:30,"CT_329_052421",28.64,41403.5,58201.2545454545,28.5421487603306,NA,35.9700225944161,35.9408951842046
"25",2021-05-24 11:42:00,"CT_329_052421",28.62,41383.6,58181.3545454545,28.5221487603306,NA,35.9713174071489,35.9421899969375
"26",2021-05-24 11:42:30,"CT_329_052421",28.64,41406.9,58204.6545454545,28.5421487603306,NA,35.9723940036445,35.9432665934331
"27",2021-05-24 11:43:00,"CT_329_052421",28.65,41406.9,58204.6545454545,28.5521487603306,NA,35.9648075039978,35.9356800937863
"28",2021-05-24 11:43:30,"CT_329_052421",28.57,41377,58174.7545454545,28.4721487603306,NA,36.0046896510017,35.9755622407902
"29",2021-05-24 11:44:00,"CT_329_052421",28.62,41406.9,58204.6545454545,28.5221487603306,NA,35.9875750852058,35.9584476749943
"30",2021-05-24 11:44:30,"CT_329_052421",28.58,41426.8,58224.5545454545,28.4821487603306,NA,36.0318679784912,36.0027405682797
"31",2021-05-24 11:45:00,"CT_329_052421",28.63,41420.2,58217.9545454545,28.5321487603306,NA,35.9892618578729,35.9601344476615
"32",2021-05-24 11:45:30,"CT_329_052421",28.65,41406.9,58204.6545454545,28.5521487603306,NA,35.9648075039978,35.9356800937863
"33",2021-05-24 11:46:00,"CT_329_052421",28.64,41390.3,58188.0545454545,28.5421487603306,NA,35.9608161920883,35.9316887818769
"34",2021-05-24 11:46:30,"CT_329_052421",28.62,41420.2,58217.9545454545,28.5221487603306,NA,35.9968557642445,35.967728354033
"35",2021-05-24 11:47:00,"CT_329_052421",28.63,41416.8,58214.5545454545,28.5321487603306,NA,35.9868898316804,35.957762421469
"36",2021-05-24 11:47:30,"CT_329_052421",28.63,41410.2,58207.9545454545,28.5321487603306,NA,35.9822853841459,35.9531579739344
"37",2021-05-24 11:48:00,"CT_329_052421",28.64,41410.2,58207.9545454545,28.5421487603306,NA,35.9746956902907,35.9455682800792
"38",2021-05-24 11:48:30,"CT_329_052421",28.62,41403.5,58201.2545454545,28.5221487603306,NA,35.9852026443854,35.9560752341739
"39",2021-05-24 11:49:00,"CT_329_052421",28.62,41416.8,58214.5545454545,28.5221487603306,NA,35.9944832221284,35.965355811917
"40",2021-05-24 11:49:30,"CT_329_052421",28.63,41416.8,58214.5545454545,28.5321487603306,NA,35.9868898316804,35.957762421469
"41",2021-05-24 11:50:00,"CT_329_052421",28.64,41403.5,58201.2545454545,28.5421487603306,NA,35.9700225944161,35.9408951842046
"42",2021-05-24 11:50:30,"CT_329_052421",28.64,41416.8,58214.5545454545,28.5421487603306,NA,35.9792991367186,35.9501717265071
"43",2021-05-24 11:51:00,"CT_329_052421",28.62,41380.3,58178.0545454545,28.5221487603306,NA,35.9690149158708,35.9398875056594
"44",2021-05-24 11:51:30,"CT_329_052421",28.59,41446.7,58244.4545454545,28.4921487603306,NA,36.0381585031651,36.0090310929537
"45",2021-05-24 11:52:00,"CT_329_052421",28.58,41433.4,58231.1545454545,28.4821487603306,NA,36.0364776828218,36.0073502726103
"46",2021-05-24 11:52:30,"CT_329_052421",28.6,41396.9,58194.6545454545,28.5021487603306,NA,35.9957862220999,35.9666588118884
"47",2021-05-24 11:53:00,"CT_329_052421",28.64,41373.7,58171.4545454545,28.5421487603306,NA,35.9492389974151,35.9201115872036
"48",2021-05-24 11:53:30,"CT_329_052421",28.63,41443.4,58241.1545454545,28.5321487603306,NA,36.0054481393259,35.9763207291145
"49",2021-05-24 11:54:00,"CT_329_052421",28.67,41380.3,58178.0545454545,28.5721487603306,NA,35.9311025757972,35.9019751655857
"50",2021-05-24 11:54:30,"CT_329_052421",28.67,41396.9,58194.6545454545,28.5721487603306,NA,35.9426724683801,35.9135450581686
"51",2021-05-24 11:55:00,"CT_329_052421",28.65,41420.2,58217.9545454545,28.5521487603306,NA,35.9740821308899,35.9449547206784
"52",2021-05-24 11:55:30,"CT_329_052421",28.67,41450.1,58247.8545454545,28.5721487603306,NA,35.9797560355412,35.9506286253297
"53",2021-05-24 11:56:00,"CT_329_052421",28.67,41436.8,58234.5545454545,28.5721487603306,NA,35.9704845503501,35.9413571401386
"54",2021-05-24 11:56:30,"CT_329_052421",28.69,41400.2,58197.9545454545,28.5921487603306,NA,35.9298204459213,35.9006930357098
"55",2021-05-24 11:57:00,"CT_329_052421",28.69,41440.1,58237.8545454545,28.5921487603306,NA,35.9576207376927,35.9284933274813
"56",2021-05-24 11:57:30,"CT_329_052421",28.68,41413.5,58211.2545454545,28.5821487603306,NA,35.9466635513846,35.9175361411731
"57",2021-05-24 11:58:00,"CT_329_052421",28.68,41430.1,58227.8545454545,28.5821487603306,NA,35.9582321621897,35.9291047519782
"58",2021-05-24 11:58:30,"CT_329_052421",28.7,41443.4,58241.1545454545,28.6021487603306,NA,35.9523415944263,35.9232141842148
"59",2021-05-24 11:59:00,"CT_329_052421",28.7,41430.1,58227.8545454545,28.6021487603306,NA,35.9430763502241,35.9139489400127
"60",2021-05-24 11:59:30,"CT_329_052421",28.69,41433.4,58231.1545454545,28.5921487603306,NA,35.9529522696976,35.9238248594861
"61",2021-05-24 12:00:00,"CT_329_052421",28.69,41406.9,58204.6545454545,28.5921487603306,NA,35.934488416765,35.9053610065536
"62",2021-05-24 12:00:30,"CT_329_052421",28.7,41423.5,58221.2545454545,28.6021487603306,NA,35.9384787065913,35.9093512963799
"63",2021-05-24 12:01:00,"CT_329_052421",28.7,41377,58174.7545454545,28.6021487603306,NA,35.9060889757549,35.8769615655434
"64",2021-05-24 12:01:30,"CT_329_052421",28.7,41463.4,58261.1545454545,28.6021487603306,NA,35.9662750364722,35.9371476262607
"65",2021-05-24 12:02:00,"CT_329_052421",28.73,41420.2,58217.9545454545,28.6321487603306,NA,35.9134708474487,35.8843434372373
"66",2021-05-24 12:02:30,"CT_329_052421",28.71,41473.4,58271.1545454545,28.6121487603306,NA,35.9656616661419,35.9365342559305
"67",2021-05-24 12:03:00,"CT_329_052421",28.71,41426.8,58224.5545454545,28.6121487603306,NA,35.9332041412488,35.9040767310373
"68",2021-05-24 12:03:30,"CT_329_052421",28.73,41460.1,58257.8545454545,28.6321487603306,NA,35.9412487777091,35.9121213674976
"69",2021-05-24 12:04:00,"CT_329_052421",28.71,41403.5,58201.2545454545,28.6121487603306,NA,35.9169771976396,35.8878497874281
"70",2021-05-24 12:04:30,"CT_329_052421",28.75,41453.4,58251.1545454545,28.6521487603306,NA,35.921448065633,35.8923206554215
"71",2021-05-24 12:05:00,"CT_329_052421",28.74,41430.1,58227.8545454545,28.6421487603306,NA,35.9127969646363,35.8836695544248
"72",2021-05-24 12:05:30,"CT_329_052421",28.69,41433.4,58231.1545454545,28.5921487603306,NA,35.9529522696976,35.9238248594861
"73",2021-05-24 12:06:00,"CT_329_052421",28.73,41460.1,58257.8545454545,28.6321487603306,NA,35.9412487777091,35.9121213674976
"74",2021-05-24 12:06:30,"CT_329_052421",28.74,41460.1,58257.8545454545,28.6421487603306,NA,35.9336784234712,35.9045510132597
"75",2021-05-24 12:07:00,"CT_329_052421",28.73,41473.4,58271.1545454545,28.6321487603306,NA,35.9505088774527,35.9213814672412
"76",2021-05-24 12:07:30,"CT_329_052421",28.71,41453.4,58251.1545454545,28.6121487603306,NA,35.9517308038373,35.9226033936259
"77",2021-05-24 12:08:00,"CT_329_052421",28.7,41443.4,58241.1545454545,28.6021487603306,NA,35.9523415944263,35.9232141842148
"78",2021-05-24 12:08:30,"CT_329_052421",28.74,41446.7,58244.4545454545,28.6421487603306,NA,35.9243511236879,35.8952237134765
"79",2021-05-24 12:09:00,"CT_329_052421",28.74,41436.8,58234.5545454545,28.6421487603306,NA,35.9174603162746,35.8883329060631
"80",2021-05-24 12:09:30,"CT_329_052421",28.73,41460.1,58257.8545454545,28.6321487603306,NA,35.9412487777091,35.9121213674976
"81",2021-05-24 12:10:00,"CT_329_052421",28.7,41433.4,58231.1545454545,28.6021487603306,NA,35.9453752085371,35.9162477983256
"82",2021-05-24 12:10:30,"CT_329_052421",28.73,41460.1,58257.8545454545,28.6321487603306,NA,35.9412487777091,35.9121213674976
"83",2021-05-24 12:11:00,"CT_329_052421",28.71,41453.4,58251.1545454545,28.6121487603306,NA,35.9517308038373,35.9226033936259
"84",2021-05-24 12:11:30,"CT_329_052421",28.7,41440.1,58237.8545454545,28.6021487603306,NA,35.9500426623834,35.9209152521719
"85",2021-05-24 12:12:00,"CT_329_052421",28.71,41456.7,58254.4545454545,28.6121487603306,NA,35.9540293345741,35.9249019243626
"86",2021-05-24 12:12:30,"CT_329_052421",28.74,41446.7,58244.4545454545,28.6421487603306,NA,35.9243511236879,35.8952237134765
"87",2021-05-24 12:13:00,"CT_329_052421",28.74,41456.7,58254.4545454545,28.6421487603306,NA,35.9313117572353,35.9021843470239
"88",2021-05-24 12:13:30,"CT_329_052421",28.71,41416.8,58214.5545454545,28.6121487603306,NA,35.9262396392369,35.8971122290254
"89",2021-05-24 12:14:00,"CT_329_052421",28.73,41436.8,58234.5545454545,28.6321487603306,NA,35.9250271486777,35.8958997384662
"90",2021-05-24 12:14:30,"CT_329_052421",28.74,41486.7,58284.4545454545,28.6421487603306,NA,35.952194996667,35.9230675864555
"91",2021-05-24 12:15:00,"CT_329_052421",28.73,41440.1,58237.8545454545,28.6321487603306,NA,35.9273245589596,35.8981971487481
"92",2021-05-24 12:15:30,"CT_329_052421",28.73,41443.4,58241.1545454545,28.6321487603306,NA,35.9296219935488,35.9004945833373
"93",2021-05-24 12:16:00,"CT_329_052421",28.73,41430.1,58227.8545454545,28.6321487603306,NA,35.9203627843952,35.8912353741837
"94",2021-05-24 12:16:30,"CT_329_052421",28.73,41456.7,58254.4545454545,28.6321487603306,NA,35.9388815975331,35.9097541873216
"95",2021-05-24 12:17:00,"CT_329_052421",28.74,41463.4,58261.1545454545,28.6421487603306,NA,35.9359755065438,35.9068480963323
"96",2021-05-24 12:17:30,"CT_329_052421",28.73,41463.4,58261.1545454545,28.6321487603306,NA,35.9435463596139,35.9144189494025
"97",2021-05-24 12:18:00,"CT_329_052421",28.69,41446.7,58244.4545454545,28.5921487603306,NA,35.9622196251534,35.9330922149419
"98",2021-05-24 12:18:30,"CT_329_052421",28.71,41440.1,58237.8545454545,28.6121487603306,NA,35.9424672749998,35.9133398647883
"99",2021-05-24 12:19:00,"CT_329_052421",28.74,41480,58277.7545454545,28.6421487603306,NA,35.94753089903,35.9184034888185
"100",2021-05-24 12:19:30,"CT_329_052421",28.73,41456.7,58254.4545454545,28.6321487603306,NA,35.9388815975331,35.9097541873216
"101",2021-05-24 12:20:00,"CT_329_052421",28.71,41430.1,58227.8545454545,28.6121487603306,NA,35.9355024759277,35.9063750657163
"102",2021-05-24 12:20:30,"CT_329_052421",28.74,41456.7,58254.4545454545,28.6421487603306,NA,35.9313117572353,35.9021843470239
"103",2021-05-24 12:21:00,"CT_329_052421",28.74,41440.1,58237.8545454545,28.6421487603306,NA,35.9197572277796,35.8906298175681
"104",2021-05-24 12:21:30,"CT_329_052421",28.74,41493.3,58291.0545454545,28.6421487603306,NA,35.9567895788371,35.9276621686256
"105",2021-05-24 12:22:00,"CT_329_052421",28.74,41420.2,58217.9545454545,28.6421487603306,NA,35.9059065239258,35.8767791137143
"106",2021-05-24 12:22:30,"CT_329_052421",28.74,41473.4,58271.1545454545,28.6421487603306,NA,35.9429365127219,35.9138091025104
"107",2021-05-24 12:23:00,"CT_329_052421",28.74,41463.4,58261.1545454545,28.6421487603306,NA,35.9359755065438,35.9068480963323
"108",2021-05-24 12:23:30,"CT_329_052421",28.73,41450.1,58247.8545454545,28.6321487603306,NA,35.9342865567314,35.9051591465199
"109",2021-05-24 12:24:00,"CT_329_052421",28.75,41486.7,58284.4545454545,28.6521487603306,NA,35.9446233067811,35.9154958965696
"110",2021-05-24 12:24:30,"CT_329_052421",28.75,41426.8,58224.5545454545,28.6521487603306,NA,35.9029374879018,35.8738100776903
"111",2021-05-24 12:25:00,"CT_329_052421",28.76,41443.4,58241.1545454545,28.6621487603306,NA,35.9069265515814,35.8777991413699
"112",2021-05-24 12:25:30,"CT_329_052421",28.78,41486.7,58284.4545454545,28.6821487603306,NA,35.9219243373068,35.8927969270953
"113",2021-05-24 12:26:00,"CT_329_052421",28.76,41450.1,58247.8545454545,28.6621487603306,NA,35.9115880777544,35.8824606675429
"114",2021-05-24 12:26:30,"CT_329_052421",28.76,41473.4,58271.1545454545,28.6621487603306,NA,35.9277998361804,35.8986724259689
"115",2021-05-24 12:27:00,"CT_329_052421",28.75,41443.4,58241.1545454545,28.6521487603306,NA,35.9144890166816,35.8853616064701
"116",2021-05-24 12:27:30,"CT_329_052421",28.75,41480,58277.7545454545,28.6521487603306,NA,35.939960221657,35.9108328114455
"117",2021-05-24 12:28:00,"CT_329_052421",28.75,41443.4,58241.1545454545,28.6521487603306,NA,35.9144890166816,35.8853616064701
"118",2021-05-24 12:28:30,"CT_329_052421",28.78,41503.3,58301.0545454545,28.6821487603306,NA,35.9334705633196,35.9043431531081
"119",2021-05-24 12:29:00,"CT_329_052421",28.78,41460.1,58257.8545454545,28.6821487603306,NA,35.9034238338083,35.8742964235969
"120",2021-05-24 12:29:30,"CT_329_052421",28.79,41486.7,58284.4545454545,28.6921487603306,NA,35.9143633766778,35.8852359664663
"121",2021-05-24 12:30:00,"CT_329_052421",28.75,41480,58277.7545454545,28.6521487603306,NA,35.939960221657,35.9108328114455
"122",2021-05-24 12:30:30,"CT_329_052421",28.78,41496.7,58294.4545454545,28.6821487603306,NA,35.9288798216091,35.8997524113976
"123",2021-05-24 12:31:00,"CT_329_052421",28.78,41466.7,58264.4545454545,28.6821487603306,NA,35.9080140372242,35.8788866270128
"124",2021-05-24 12:31:30,"CT_329_052421",28.78,41466.7,58264.4545454545,28.6821487603306,NA,35.9080140372242,35.8788866270128
"125",2021-05-24 12:32:00,"CT_329_052421",28.76,41466.7,58264.4545454545,28.6621487603306,NA,35.9231379618999,35.8940105516884
"126",2021-05-24 12:32:30,"CT_329_052421",28.78,41496.7,58294.4545454545,28.6821487603306,NA,35.9288798216091,35.8997524113976
"127",2021-05-24 12:33:00,"CT_329_052421",28.78,41526.7,58324.4545454545,28.6821487603306,NA,35.9497476115394,35.9206202013279
"128",2021-05-24 12:33:30,"CT_329_052421",28.76,41456.7,58254.4545454545,28.6621487603306,NA,35.9161801267802,35.8870527165687
"129",2021-05-24 12:34:00,"CT_329_052421",28.76,41496.7,58294.4545454545,28.6621487603306,NA,35.9440128051753,35.9148853949638
"130",2021-05-24 12:34:30,"CT_329_052421",28.8,41536.7,58334.4545454545,28.7021487603306,NA,35.9415696558681,35.9124422456566
"131",2021-05-24 12:35:00,"CT_329_052421",28.76,41466.7,58264.4545454545,28.6621487603306,NA,35.9231379618999,35.8940105516884
"132",2021-05-24 12:35:30,"CT_329_052421",28.75,41483.4,58281.1545454545,28.6521487603306,NA,35.9423265508483,35.9131991406368
"133",2021-05-24 12:36:00,"CT_329_052421",28.76,41513.3,58311.0545454545,28.6621487603306,NA,35.9555644142408,35.9264370040293
"134",2021-05-24 12:36:30,"CT_329_052421",28.78,41503.3,58301.0545454545,28.6821487603306,NA,35.9334705633196,35.9043431531081
"135",2021-05-24 12:37:00,"CT_329_052421",28.75,41496.7,58294.4545454545,28.6521487603306,NA,35.9515833215758,35.9224559113643
"136",2021-05-24 12:37:30,"CT_329_052421",28.75,41506.7,58304.4545454545,28.6521487603306,NA,35.9585435594245,35.929416149213
"137",2021-05-24 12:38:00,"CT_329_052421",28.76,41513.3,58311.0545454545,28.6621487603306,NA,35.9555644142408,35.9264370040293
"138",2021-05-24 12:38:30,"CT_329_052421",28.76,41503.3,58301.0545454545,28.6621487603306,NA,35.9486055400153,35.9194781298038
"139",2021-05-24 12:39:00,"CT_329_052421",28.78,41490,58287.7545454545,28.6821487603306,NA,35.9242196224917,35.8950922122802
"140",2021-05-24 12:39:30,"CT_329_052421",28.76,41483.4,58281.1545454545,28.6621487603306,NA,35.9347580436877,35.9056306334763
"141",2021-05-24 12:40:00,"CT_329_052421",28.78,41486.7,58284.4545454545,28.6821487603306,NA,35.9219243373068,35.8927969270953
"142",2021-05-24 12:40:30,"CT_329_052421",28.75,41453.4,58251.1545454545,28.6521487603306,NA,35.921448065633,35.8923206554215
"143",2021-05-24 12:41:00,"CT_329_052421",28.74,41473.4,58271.1545454545,28.6421487603306,NA,35.9429365127219,35.9138091025104
"144",2021-05-24 12:41:30,"CT_329_052421",28.76,41476.7,58274.4545454545,28.6621487603306,NA,35.9300960200068,35.9009686097953
"145",2021-05-24 12:42:00,"CT_329_052421",28.76,41513.3,58311.0545454545,28.6621487603306,NA,35.9555644142408,35.9264370040293
"146",2021-05-24 12:42:30,"CT_329_052421",28.76,41456.7,58254.4545454545,28.6621487603306,NA,35.9161801267802,35.8870527165687
"147",2021-05-24 12:43:00,"CT_329_052421",28.78,41466.7,58264.4545454545,28.6821487603306,NA,35.9080140372242,35.8788866270128
"148",2021-05-24 12:43:30,"CT_329_052421",28.78,41490,58287.7545454545,28.6821487603306,NA,35.9242196224917,35.8950922122802
"149",2021-05-24 12:44:00,"CT_329_052421",28.78,41506.7,58304.4545454545,28.6821487603306,NA,35.9358355287497,35.9067081185382
"150",2021-05-24 12:44:30,"CT_329_052421",28.79,41473.4,58271.1545454545,28.6921487603306,NA,35.9051149347687,35.8759875245573
"151",2021-05-24 12:45:00,"CT_329_052421",28.79,41506.7,58304.4545454545,28.6921487603306,NA,35.9282715499372,35.8991441397257
"152",2021-05-24 12:45:30,"CT_329_052421",28.79,41496.7,58294.4545454545,28.6921487603306,NA,35.9213173519242,35.8921899417127
"153",2021-05-24 12:46:00,"CT_329_052421",28.79,41466.7,58264.4545454545,28.6921487603306,NA,35.9004560944916,35.8713286842801
"154",2021-05-24 12:46:30,"CT_329_052421",28.8,41466.7,58264.4545454545,28.7021487603306,NA,35.8929008298187,35.8637734196072
"155",2021-05-24 12:47:00,"CT_329_052421",28.83,41513.3,58311.0545454545,28.7321487603306,NA,35.9026283369729,35.8735009267614
"156",2021-05-24 12:47:30,"CT_329_052421",28.83,41513.3,58311.0545454545,28.7321487603306,NA,35.9026283369729,35.8735009267614
"157",2021-05-24 12:48:00,"CT_329_052421",28.81,41490,58287.7545454545,28.7121487603306,NA,35.9015432834548,35.8724158732433
"158",2021-05-24 12:48:30,"CT_329_052421",28.83,41516.7,58314.4545454545,28.7321487603306,NA,35.9049908143699,35.8758634041584
"159",2021-05-24 12:49:00,"CT_329_052421",28.81,41496.7,58294.4545454545,28.7121487603306,NA,35.9062004504588,35.8770730402473
"160",2021-05-24 12:49:30,"CT_329_052421",28.8,41513.3,58311.0545454545,28.7021487603306,NA,35.9252991484202,35.8961717382087
"161",2021-05-24 12:50:00,"CT_329_052421",28.79,41513.3,58311.0545454545,28.6921487603306,NA,35.9328614426565,35.903734032445
"162",2021-05-24 12:50:30,"CT_329_052421",28.79,41473.4,58271.1545454545,28.6921487603306,NA,35.9051149347687,35.8759875245573
"163",2021-05-24 12:51:00,"CT_329_052421",28.8,41506.7,58304.4545454545,28.7021487603306,NA,35.920710251399,35.8915828411876
"164",2021-05-24 12:51:30,"CT_329_052421",28.79,41486.7,58284.4545454545,28.6921487603306,NA,35.9143633766778,35.8852359664663
"165",2021-05-24 12:52:00,"CT_329_052421",28.8,41520,58317.7545454545,28.7021487603306,NA,35.9299576734045,35.900830263193
"166",2021-05-24 12:52:30,"CT_329_052421",28.8,41513.3,58311.0545454545,28.7021487603306,NA,35.9252991484202,35.8961717382087
"167",2021-05-24 12:53:00,"CT_329_052421",28.79,41486.7,58284.4545454545,28.6921487603306,NA,35.9143633766778,35.8852359664663
"168",2021-05-24 12:53:30,"CT_329_052421",28.79,41516.7,58314.4545454545,28.6921487603306,NA,35.935225970715,35.9060985605036
"169",2021-05-24 12:54:00,"CT_329_052421",28.8,41496.7,58294.4545454545,28.7021487603306,NA,35.91375756196,35.8846301517485
"170",2021-05-24 12:54:30,"CT_329_052421",28.8,41516.7,58314.4545454545,28.7021487603306,NA,35.9276631635312,35.8985357533197
"171",2021-05-24 12:55:00,"CT_329_052421",28.81,41486.7,58284.4545454545,28.7121487603306,NA,35.8992494916634,35.8701220814519
"172",2021-05-24 12:55:30,"CT_329_052421",28.81,41506.7,58304.4545454545,28.7121487603306,NA,35.9131516318773,35.8840242216659
"173",2021-05-24 12:56:00,"CT_329_052421",28.81,41543.4,58341.1545454545,28.7121487603306,NA,35.9386643754133,35.9095369652018
"174",2021-05-24 12:56:30,"CT_329_052421",28.84,41533.4,58331.1545454545,28.7421487603306,NA,35.909040508509,35.8799130982975
"175",2021-05-24 12:57:00,"CT_329_052421",28.85,41513.3,58311.0545454545,28.7521487603306,NA,35.8875278428276,35.8584004326161
"176",2021-05-24 12:57:30,"CT_329_052421",28.84,41546.7,58344.4545454545,28.7421487603306,NA,35.9182807015894,35.889153291378
"177",2021-05-24 12:58:00,"CT_329_052421",28.84,41536.7,58334.4545454545,28.7421487603306,NA,35.9113331512989,35.8822057410875
"178",2021-05-24 12:58:30,"CT_329_052421",28.85,41496.7,58294.4545454545,28.7521487603306,NA,35.8759987639556,35.8468713537441
"179",2021-05-24 12:59:00,"CT_329_052421",28.85,41516.7,58314.4545454545,28.7521487603306,NA,35.8898892960216,35.8607618858101
"180",2021-05-24 12:59:30,"CT_329_052421",28.86,41543.4,58341.1545454545,28.7621487603306,NA,35.9008837742613,35.8717563640498
"181",2021-05-24 13:00:00,"CT_329_052421",28.86,41526.7,58324.4545454545,28.7621487603306,NA,35.8892866415425,35.860159231331
"182",2021-05-24 13:00:30,"CT_329_052421",28.88,41523.4,58321.1545454545,28.7821487603306,NA,35.871907567426,35.8427801572145
"183",2021-05-24 13:01:00,"CT_329_052421",28.88,41573.4,58371.1545454545,28.7821487603306,NA,35.9066159575972,35.8774885473858
"184",2021-05-24 13:01:30,"CT_329_052421",28.83,41550.1,58347.8545454545,28.7321487603306,NA,35.9282000478038,35.8990726375923
"185",2021-05-24 13:02:00,"CT_329_052421",28.83,41543.4,58341.1545454545,28.7321487603306,NA,35.9235441043815,35.8944166941701
"186",2021-05-24 13:02:30,"CT_329_052421",28.85,41536.7,58334.4545454545,28.7521487603306,NA,35.9037807174202,35.8746533072087
"187",2021-05-24 13:03:00,"CT_329_052421",28.86,41543.4,58341.1545454545,28.7621487603306,NA,35.9008837742613,35.8717563640498
"188",2021-05-24 13:03:30,"CT_329_052421",28.88,41513.3,58311.0545454545,28.7821487603306,NA,35.8648971467421,35.8357697365306
"189",2021-05-24 13:04:00,"CT_329_052421",28.86,41543.4,58341.1545454545,28.7621487603306,NA,35.9008837742613,35.8717563640498
"190",2021-05-24 13:04:30,"CT_329_052421",28.88,41566.8,58364.5545454545,28.7821487603306,NA,35.9020341319857,35.8729067217742
"191",2021-05-24 13:05:00,"CT_329_052421",28.85,41543.4,58341.1545454545,28.7521487603306,NA,35.9084345424522,35.8793071322407
"192",2021-05-24 13:05:30,"CT_329_052421",28.85,41526.7,58324.4545454545,28.7521487603306,NA,35.8968348955552,35.8677074853437
"193",2021-05-24 13:06:00,"CT_329_052421",28.88,41546.7,58344.4545454545,28.7821487603306,NA,35.8880809863514,35.8589535761399
"194",2021-05-24 13:06:30,"CT_329_052421",28.89,41573.4,58371.1545454545,28.7921487603306,NA,35.8990686941508,35.8699412839393
"195",2021-05-24 13:07:00,"CT_329_052421",28.88,41536.7,58334.4545454545,28.7821487603306,NA,35.8811394571316,35.8520120469202
"196",2021-05-24 13:07:30,"CT_329_052421",28.86,41546.7,58344.4545454545,28.7621487603306,NA,35.9031754965867,35.8740480863753
"197",2021-05-24 13:08:00,"CT_329_052421",28.89,41536.7,58334.4545454545,28.7921487603306,NA,35.8735977133058,35.8444703030943
"198",2021-05-24 13:08:30,"CT_329_052421",28.91,41536.7,58334.4545454545,28.8121487603306,NA,35.8585222325455,35.829394822334
"199",2021-05-24 13:09:00,"CT_329_052421",28.86,41543.4,58341.1545454545,28.7621487603306,NA,35.9008837742613,35.8717563640498
"200",2021-05-24 13:09:30,"CT_329_052421",28.86,41543.4,58341.1545454545,28.7621487603306,NA,35.9008837742613,35.8717563640498
"201",2021-05-24 13:10:00,"CT_329_052421",28.88,41546.7,58344.4545454545,28.7821487603306,NA,35.8880809863514,35.8589535761399
