"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity","Salinity_off"
"41",2021-05-24 11:50:00,"CT_325_052421",28.68,41413.9,58346.6628099174,28.6040495867769,NA,36.0244130496083,35.9952518443715
"42",2021-05-24 11:50:30,"CT_325_052421",28.68,41392.5,58325.2628099174,28.6040495867769,NA,36.009500827763,35.9803396225262
"43",2021-05-24 11:51:00,"CT_325_052421",28.69,41345.4,58278.1628099174,28.6140495867769,NA,35.9691026309327,35.939941425696
"44",2021-05-24 11:51:30,"CT_325_052421",28.68,41392.5,58325.2628099174,28.6040495867769,NA,36.009500827763,35.9803396225262
"45",2021-05-24 11:52:00,"CT_325_052421",28.68,41431.1,58363.8628099174,28.6040495867769,NA,36.0363993152804,36.0072381100436
"46",2021-05-24 11:52:30,"CT_325_052421",28.67,41371.1,58303.8628099174,28.5940495867769,NA,36.0021771856701,35.9730159804333
"47",2021-05-24 11:53:00,"CT_325_052421",28.69,41336.8,58269.5628099174,28.6140495867769,NA,35.963112363384,35.9339511581472
"48",2021-05-24 11:53:30,"CT_325_052421",28.69,41366.8,58299.5628099174,28.6140495867769,NA,35.9840093624212,35.9548481571845
"49",2021-05-24 11:54:00,"CT_325_052421",28.71,41413.9,58346.6628099174,28.6340495867769,NA,36.0016470945143,35.9724858892775
"50",2021-05-24 11:54:30,"CT_325_052421",28.71,41401.1,58333.8628099174,28.6340495867769,NA,35.9927333224509,35.9635721172141
"51",2021-05-24 11:55:00,"CT_325_052421",28.73,41392.5,58325.2628099174,28.6540495867769,NA,35.9715872060546,35.9424260008178
"52",2021-05-24 11:55:30,"CT_325_052421",28.71,41383.9,58316.6628099174,28.6340495867769,NA,35.9807560170398,35.951594811803
"53",2021-05-24 11:56:00,"CT_325_052421",28.71,41383.9,58316.6628099174,28.6340495867769,NA,35.9807560170398,35.951594811803
"54",2021-05-24 11:56:30,"CT_325_052421",28.72,41413.9,58346.6628099174,28.6440495867769,NA,35.994063824386,35.9649026191492
"55",2021-05-24 11:57:00,"CT_325_052421",28.72,41413.9,58346.6628099174,28.6440495867769,NA,35.994063824386,35.9649026191492
"56",2021-05-24 11:57:30,"CT_325_052421",28.72,41448.3,58381.0628099174,28.6440495867769,NA,36.0180161964557,35.9888549912189
"57",2021-05-24 11:58:00,"CT_325_052421",28.73,41405.3,58338.0628099174,28.6540495867769,NA,35.9804968623665,35.9513356571297
"58",2021-05-24 11:58:30,"CT_325_052421",28.73,41358.2,58290.9628099173,28.6540495867769,NA,35.9477139130158,35.918552707779
"59",2021-05-24 11:59:00,"CT_325_052421",28.73,41426.8,58359.5628099174,28.6540495867769,NA,35.9954631230797,35.9663019178429
"60",2021-05-24 11:59:30,"CT_325_052421",28.74,41375.3,58308.0628099174,28.6640495867769,NA,35.9520433688019,35.9228821635651
"61",2021-05-24 12:00:00,"CT_325_052421",28.76,41401.1,58333.8628099174,28.6840495867769,NA,35.9548535162365,35.9256923109997
"62",2021-05-24 12:00:30,"CT_325_052421",28.76,41366.8,58299.5628099174,28.6840495867769,NA,35.930995105803,35.9018339005662
"63",2021-05-24 12:01:00,"CT_325_052421",28.76,41353.9,58286.6628099174,28.6840495867769,NA,35.9220227959838,35.892861590747
"64",2021-05-24 12:01:30,"CT_325_052421",28.74,41401.1,58333.8628099174,28.6640495867769,NA,35.9699973811279,35.9408361758911
"65",2021-05-24 12:02:00,"CT_325_052421",28.76,41396.8,58329.5628099174,28.6840495867769,NA,35.9518623764573,35.9227011712205
"66",2021-05-24 12:02:30,"CT_325_052421",28.76,41392.5,58325.2628099174,28.6840495867769,NA,35.9488712778773,35.9197100726405
"67",2021-05-24 12:03:00,"CT_325_052421",28.76,41413.9,58346.6628099174,28.6840495867769,NA,35.9637576180356,35.9345964127988
"68",2021-05-24 12:03:30,"CT_325_052421",28.76,41392.5,58325.2628099174,28.6840495867769,NA,35.9488712778773,35.9197100726405
"69",2021-05-24 12:04:00,"CT_325_052421",28.76,41413.9,58346.6628099174,28.6840495867769,NA,35.9637576180356,35.9345964127988
"70",2021-05-24 12:04:30,"CT_325_052421",28.76,41392.5,58325.2628099174,28.6840495867769,NA,35.9488712778773,35.9197100726405
"71",2021-05-24 12:05:00,"CT_325_052421",28.76,41413.9,58346.6628099174,28.6840495867769,NA,35.9637576180356,35.9345964127988
"72",2021-05-24 12:05:30,"CT_325_052421",28.77,41401.1,58333.8628099174,28.6940495867769,NA,35.9472856088055,35.9181244035687
"73",2021-05-24 12:06:00,"CT_325_052421",28.77,41392.5,58325.2628099174,28.6940495867769,NA,35.9413046683914,35.9121434631546
"74",2021-05-24 12:06:30,"CT_325_052421",28.78,41388.2,58320.9628099173,28.7040495867769,NA,35.9307509803795,35.9015897751427
"75",2021-05-24 12:07:00,"CT_325_052421",28.78,41405.3,58338.0628099174,28.7040495867769,NA,35.9426407336338,35.913479528397
"76",2021-05-24 12:07:30,"CT_325_052421",28.78,41431.1,58363.8628099174,28.7040495867769,NA,35.9605808918926,35.9314196866558
"77",2021-05-24 12:08:00,"CT_325_052421",28.77,41401.1,58333.8628099174,28.6940495867769,NA,35.9472856088055,35.9181244035687
"78",2021-05-24 12:08:30,"CT_325_052421",28.79,41413.9,58346.6628099174,28.7140495867769,NA,35.9410561458301,35.9118949405933
"79",2021-05-24 12:09:00,"CT_325_052421",28.8,41435.4,58368.1628099174,28.7240495867769,NA,35.9484383058548,35.919277100618
"80",2021-05-24 12:09:30,"CT_325_052421",28.79,41405.3,58338.0628099174,28.7140495867769,NA,35.9350775548371,35.9059163496003
"81",2021-05-24 12:10:00,"CT_325_052421",28.79,41439.7,58372.4628099173,28.7140495867769,NA,35.9589929066171,35.9298317013804
"82",2021-05-24 12:10:30,"CT_325_052421",28.79,41448.3,58381.0628099174,28.7140495867769,NA,35.9649721561453,35.9358109509085
"83",2021-05-24 12:11:00,"CT_325_052421",28.8,41392.5,58325.2628099174,28.7240495867769,NA,35.9186209220256,35.8894597167888
"84",2021-05-24 12:11:30,"CT_325_052421",28.79,41401.1,58333.8628099174,28.7140495867769,NA,35.9321578376759,35.9029966324391
"85",2021-05-24 12:12:00,"CT_325_052421",28.8,41439.7,58372.4628099173,28.7240495867769,NA,35.9514272204976,35.9222660152609
"86",2021-05-24 12:12:30,"CT_325_052421",28.82,41413.9,58346.6628099174,28.7440495867769,NA,35.9183787923273,35.8892175870905
"87",2021-05-24 12:13:00,"CT_325_052421",28.82,41431.1,58363.8628099174,28.7440495867769,NA,35.9303286910182,35.9011674857814
"88",2021-05-24 12:13:30,"CT_325_052421",28.8,41413.9,58346.6628099174,28.7240495867769,NA,35.9334943498169,35.9043331445801
"89",2021-05-24 12:14:00,"CT_325_052421",28.82,41422.5,58355.2628099174,28.7440495867769,NA,35.9243536594351,35.8951924541983
"90",2021-05-24 12:14:30,"CT_325_052421",28.8,41405.3,58338.0628099174,28.7240495867769,NA,35.9275170554199,35.8983558501831
"91",2021-05-24 12:15:00,"CT_325_052421",28.83,41418.2,58350.9628099173,28.7540495867769,NA,35.9138117937276,35.8846505884908
"92",2021-05-24 12:15:30,"CT_325_052421",28.79,41392.5,58325.2628099174,28.7140495867769,NA,35.9261794917236,35.8970182864868
"93",2021-05-24 12:16:00,"CT_325_052421",28.8,41375.3,58308.0628099174,28.7240495867769,NA,35.9066673169115,35.8775061116747
"94",2021-05-24 12:16:30,"CT_325_052421",28.82,41396.8,58329.5628099174,28.7440495867769,NA,35.9064990219706,35.8773378167338
"95",2021-05-24 12:17:00,"CT_325_052421",28.83,41422.5,58355.2628099174,28.7540495867769,NA,35.9167986002229,35.8876373949862
"96",2021-05-24 12:17:30,"CT_325_052421",28.82,41392.5,58325.2628099174,28.7440495867769,NA,35.9035118136167,35.8743506083799
"97",2021-05-24 12:18:00,"CT_325_052421",28.84,41405.3,58338.0628099174,28.7640495867769,NA,35.8973018264121,35.8681406211753
"98",2021-05-24 12:18:30,"CT_325_052421",28.83,41431.1,58363.8628099174,28.7540495867769,NA,35.9227723365302,35.8936111312934
"99",2021-05-24 12:19:00,"CT_325_052421",28.83,41422.5,58355.2628099174,28.7540495867769,NA,35.9167986002229,35.8876373949862
"100",2021-05-24 12:19:30,"CT_325_052421",28.83,41439.7,58372.4628099173,28.7540495867769,NA,35.9287462372587,35.899585032022
"101",2021-05-24 12:20:00,"CT_325_052421",28.83,41431.1,58363.8628099174,28.7540495867769,NA,35.9227723365302,35.8936111312934
"102",2021-05-24 12:20:30,"CT_325_052421",28.83,41422.5,58355.2628099174,28.7540495867769,NA,35.9167986002229,35.8876373949862
"103",2021-05-24 12:21:00,"CT_325_052421",28.83,41478.4,58411.1628099174,28.7540495867769,NA,35.9556308252216,35.9264696199848
"104",2021-05-24 12:21:30,"CT_325_052421",28.84,41431.1,58363.8628099174,28.7640495867769,NA,35.9152186578218,35.886057452585
"105",2021-05-24 12:22:00,"CT_325_052421",28.83,41431.1,58363.8628099174,28.7540495867769,NA,35.9227723365302,35.8936111312934
"106",2021-05-24 12:22:30,"CT_325_052421",28.84,41452.6,58385.3628099174,28.7640495867769,NA,35.9301504806968,35.90098927546
"107",2021-05-24 12:23:00,"CT_325_052421",28.84,41422.5,58355.2628099174,28.7640495867769,NA,35.9092462163154,35.8800850110786
"108",2021-05-24 12:23:30,"CT_325_052421",28.84,41435.4,58368.1628099174,28.7640495867769,NA,35.9182049402131,35.8890437349764
"109",2021-05-24 12:24:00,"CT_325_052421",28.83,41452.6,58385.3628099174,28.7540495867769,NA,35.9377073966391,35.9085461914023
"110",2021-05-24 12:24:30,"CT_325_052421",28.84,41375.3,58308.0628099174,28.7640495867769,NA,35.8764701617009,35.8473089564641
"111",2021-05-24 12:25:00,"CT_325_052421",28.85,41388.2,58320.9628099173,28.7740495867769,NA,35.8778829842704,35.8487217790336
"112",2021-05-24 12:25:30,"CT_325_052421",28.85,41439.7,58372.4628099173,28.7740495867769,NA,35.9136389651334,35.8844777598967
"113",2021-05-24 12:26:00,"CT_325_052421",28.85,41422.5,58355.2628099174,28.7740495867769,NA,35.9016965064577,35.8725353012209
"114",2021-05-24 12:26:30,"CT_325_052421",28.85,41426.8,58359.5628099174,28.7740495867769,NA,35.9046820595083,35.8755208542715
"115",2021-05-24 12:27:00,"CT_325_052421",28.85,41422.5,58355.2628099174,28.7740495867769,NA,35.9016965064577,35.8725353012209
"116",2021-05-24 12:27:30,"CT_325_052421",28.87,41435.4,58368.1628099174,28.7940495867769,NA,35.8955580053812,35.8663968001445
"117",2021-05-24 12:28:00,"CT_325_052421",28.87,41478.4,58411.1628099174,28.7940495867769,NA,35.9254036787773,35.8962424735405
"118",2021-05-24 12:28:30,"CT_325_052421",28.87,41448.3,58381.0628099174,28.7940495867769,NA,35.9045112763571,35.8753500711203
"119",2021-05-24 12:29:00,"CT_325_052421",28.88,41456.9,58389.6628099174,28.8040495867769,NA,35.9029334617734,35.8737722565366
"120",2021-05-24 12:29:30,"CT_325_052421",28.88,41422.5,58355.2628099174,28.8040495867769,NA,35.8790634086462,35.8499022034094
"121",2021-05-24 12:30:00,"CT_325_052421",28.88,41465.5,58398.2628099174,28.8040495867769,NA,35.908901385442,35.8797401802053
"122",2021-05-24 12:30:30,"CT_325_052421",28.87,41465.5,58398.2628099174,28.7940495867769,NA,35.9164495457174,35.8872883404806
"123",2021-05-24 12:31:00,"CT_325_052421",28.88,41456.9,58389.6628099174,28.8040495867769,NA,35.9029334617734,35.8737722565366
"124",2021-05-24 12:31:30,"CT_325_052421",28.88,41439.7,58372.4628099173,28.8040495867769,NA,35.8909981068981,35.8618369016613
"125",2021-05-24 12:32:00,"CT_325_052421",28.88,41478.4,58411.1628099174,28.8040495867769,NA,35.9178535787308,35.888692373494
"126",2021-05-24 12:32:30,"CT_325_052421",28.88,41452.6,58385.3628099174,28.8040495867769,NA,35.8999495614966,35.8707883562598
"127",2021-05-24 12:33:00,"CT_325_052421",28.89,41435.4,58368.1628099174,28.8140495867769,NA,35.8804734059201,35.8513122006833
"128",2021-05-24 12:33:30,"CT_325_052421",28.87,41456.9,58389.6628099174,28.7940495867769,NA,35.910480328934,35.8813191236972
"129",2021-05-24 12:34:00,"CT_325_052421",28.88,41413.9,58346.6628099174,28.8040495867769,NA,35.8730963057568,35.84393510052
"130",2021-05-24 12:34:30,"CT_325_052421",28.89,41448.3,58381.0628099174,28.8140495867769,NA,35.8894227986189,35.8602615933822
"131",2021-05-24 12:35:00,"CT_325_052421",28.89,41375.3,58308.0628099174,28.8140495867769,NA,35.8387838158273,35.8096226105905
"132",2021-05-24 12:35:30,"CT_325_052421",28.87,41478.4,58411.1628099174,28.7940495867769,NA,35.9254036787773,35.8962424735405
"133",2021-05-24 12:36:00,"CT_325_052421",28.88,41456.9,58389.6628099174,28.8040495867769,NA,35.9029334617734,35.8737722565366
"134",2021-05-24 12:36:30,"CT_325_052421",28.89,41465.5,58398.2628099174,28.8140495867769,NA,35.9013558965737,35.8721946913369
"135",2021-05-24 12:37:00,"CT_325_052421",28.88,41465.5,58398.2628099174,28.8040495867769,NA,35.908901385442,35.8797401802053
"136",2021-05-24 12:37:30,"CT_325_052421",28.88,41465.5,58398.2628099174,28.8040495867769,NA,35.908901385442,35.8797401802053
"137",2021-05-24 12:38:00,"CT_325_052421",28.88,41439.7,58372.4628099173,28.8040495867769,NA,35.8909981068981,35.8618369016613
"138",2021-05-24 12:38:30,"CT_325_052421",28.88,41456.9,58389.6628099174,28.8040495867769,NA,35.9029334617734,35.8737722565366
"139",2021-05-24 12:39:00,"CT_325_052421",28.88,41456.9,58389.6628099174,28.8040495867769,NA,35.9029334617734,35.8737722565366
"140",2021-05-24 12:39:30,"CT_325_052421",28.87,41456.9,58389.6628099174,28.7940495867769,NA,35.910480328934,35.8813191236972
"141",2021-05-24 12:40:00,"CT_325_052421",28.87,41456.9,58389.6628099174,28.7940495867769,NA,35.910480328934,35.8813191236972
"142",2021-05-24 12:40:30,"CT_325_052421",28.87,41435.4,58368.1628099174,28.7940495867769,NA,35.8955580053812,35.8663968001445
"143",2021-05-24 12:41:00,"CT_325_052421",28.87,41452.6,58385.3628099174,28.7940495867769,NA,35.9074957821197,35.8783345768829
"144",2021-05-24 12:41:30,"CT_325_052421",28.88,41422.5,58355.2628099174,28.8040495867769,NA,35.8790634086462,35.8499022034094
"145",2021-05-24 12:42:00,"CT_325_052421",28.88,41422.5,58355.2628099174,28.8040495867769,NA,35.8790634086462,35.8499022034094
"146",2021-05-24 12:42:30,"CT_325_052421",28.88,41422.5,58355.2628099174,28.8040495867769,NA,35.8790634086462,35.8499022034094
"147",2021-05-24 12:43:00,"CT_325_052421",28.9,41469.8,58402.5628099174,28.8240495867769,NA,35.8967958088081,35.8676346035713
"148",2021-05-24 12:43:30,"CT_325_052421",28.89,41478.4,58411.1628099174,28.8140495867769,NA,35.9103061508021,35.8811449455654
"149",2021-05-24 12:44:00,"CT_325_052421",28.89,41456.9,58389.6628099174,28.8140495867769,NA,35.8953892655459,35.8662280603091
"150",2021-05-24 12:44:30,"CT_325_052421",28.9,41456.9,58389.6628099174,28.8240495867769,NA,35.8878477389994,35.8586865337627
"151",2021-05-24 12:45:00,"CT_325_052421",28.9,41469.8,58402.5628099174,28.8240495867769,NA,35.8967958088081,35.8676346035713
"152",2021-05-24 12:45:30,"CT_325_052421",28.9,41482.7,58415.4628099173,28.8240495867769,NA,35.9057442477212,35.8765830424844
"153",2021-05-24 12:46:00,"CT_325_052421",28.9,41452.6,58385.3628099174,28.8240495867769,NA,35.8848651310871,35.8557039258503
"154",2021-05-24 12:46:30,"CT_325_052421",28.9,41465.5,58398.2628099174,28.8240495867769,NA,35.8938130778601,35.8646518726233
"155",2021-05-24 12:47:00,"CT_325_052421",28.91,41478.4,58411.1628099174,28.8340495867769,NA,35.8952193062887,35.8660581010519
"156",2021-05-24 12:47:30,"CT_325_052421",28.91,41478.4,58411.1628099174,28.8340495867769,NA,35.8952193062887,35.8660581010519
"157",2021-05-24 12:48:00,"CT_325_052421",28.93,41452.6,58385.3628099174,28.8540495867769,NA,35.8622584937959,35.8330972885591
"158",2021-05-24 12:48:30,"CT_325_052421",28.93,41495.6,58428.3628099174,28.8540495867769,NA,35.8920670489477,35.862905843711
"159",2021-05-24 12:49:00,"CT_325_052421",28.93,41521.4,58454.1628099174,28.8540495867769,NA,35.909954148668,35.8807929434312
"160",2021-05-24 12:49:30,"CT_325_052421",28.93,41504.2,58436.9628099173,28.8540495867769,NA,35.8980292516376,35.8688680464008
"161",2021-05-24 12:50:00,"CT_325_052421",28.93,41448.3,58381.0628099174,28.8540495867769,NA,35.8592778636279,35.8301166583911
"162",2021-05-24 12:50:30,"CT_325_052421",28.91,41469.8,58402.5628099174,28.8340495867769,NA,35.8892550131309,35.8600938078941
"163",2021-05-24 12:51:00,"CT_325_052421",28.9,41487,58419.7628099174,28.8240495867769,NA,35.9087271427148,35.879565937478
"164",2021-05-24 12:51:30,"CT_325_052421",28.9,41482.7,58415.4628099173,28.8240495867769,NA,35.9057442477212,35.8765830424844
"165",2021-05-24 12:52:00,"CT_325_052421",28.91,41456.9,58389.6628099174,28.8340495867769,NA,35.8803088808827,35.8511476756459
"166",2021-05-24 12:52:30,"CT_325_052421",28.93,41487,58419.7628099174,28.8540495867769,NA,35.8861050101429,35.8569438049061
"167",2021-05-24 12:53:00,"CT_325_052421",28.91,41512.8,58445.5628099174,28.8340495867769,NA,35.9190781188353,35.8899169135985
"168",2021-05-24 12:53:30,"CT_325_052421",28.9,41495.6,58428.3628099174,28.8240495867769,NA,35.9146930557352,35.8855318504984
"169",2021-05-24 12:54:00,"CT_325_052421",28.93,41495.6,58428.3628099174,28.8540495867769,NA,35.8920670489477,35.862905843711
"170",2021-05-24 12:54:30,"CT_325_052421",28.93,41456.9,58389.6628099174,28.8540495867769,NA,35.8652391649365,35.8360779596997
"171",2021-05-24 12:55:00,"CT_325_052421",28.91,41465.5,58398.2628099174,28.8340495867769,NA,35.8862729280495,35.8571117228127
"172",2021-05-24 12:55:30,"CT_325_052421",28.93,41469.8,58402.5628099174,28.8540495867769,NA,35.8741814241927,35.845020218956
"173",2021-05-24 12:56:00,"CT_325_052421",28.94,41487,58419.7628099174,28.8640495867769,NA,35.8785696336217,35.8494084283849
"174",2021-05-24 12:56:30,"CT_325_052421",28.94,41478.4,58411.1628099174,28.8640495867769,NA,35.8726090491096,35.8434478438728
"175",2021-05-24 12:57:00,"CT_325_052421",28.95,41478.4,58411.1628099174,28.8740495867769,NA,35.8650776276078,35.835916422371
"176",2021-05-24 12:57:30,"CT_325_052421",28.95,41469.8,58402.5628099174,28.8740495867769,NA,35.8591184968117,35.8299572915749
"177",2021-05-24 12:58:00,"CT_325_052421",28.95,41512.8,58445.5628099174,28.8740495867769,NA,35.8889157886008,35.859754583364
"178",2021-05-24 12:58:30,"CT_325_052421",28.95,41512.8,58445.5628099174,28.8740495867769,NA,35.8889157886008,35.859754583364
"179",2021-05-24 12:59:00,"CT_325_052421",28.95,41495.6,58428.3628099174,28.8740495867769,NA,35.8769963805449,35.8478351753081
"180",2021-05-24 12:59:30,"CT_325_052421",28.96,41439.7,58372.4628099173,28.8840495867769,NA,35.8307398726131,35.8015786673763
"181",2021-05-24 13:00:00,"CT_325_052421",28.96,41439.7,58372.4628099173,28.8840495867769,NA,35.8307398726131,35.8015786673763
"182",2021-05-24 13:00:30,"CT_325_052421",28.96,41456.9,58389.6628099174,28.8840495867769,NA,35.8426545729977,35.8134933677609
"183",2021-05-24 13:01:00,"CT_325_052421",28.95,41478.4,58411.1628099174,28.8740495867769,NA,35.8650776276078,35.835916422371
"184",2021-05-24 13:01:30,"CT_325_052421",28.95,41512.8,58445.5628099174,28.8740495867769,NA,35.8889157886008,35.859754583364
"185",2021-05-24 13:02:00,"CT_325_052421",28.94,41512.8,58445.5628099174,28.8640495867769,NA,35.8964523701545,35.8672911649177
"186",2021-05-24 13:02:30,"CT_325_052421",28.95,41482.7,58415.4628099173,28.8740495867769,NA,35.8680572544242,35.8388960491874
"187",2021-05-24 13:03:00,"CT_325_052421",28.95,41456.9,58389.6628099174,28.8740495867769,NA,35.8501801077109,35.8210189024741
"188",2021-05-24 13:03:30,"CT_325_052421",28.96,41525.7,58458.4628099173,28.8840495867769,NA,35.8903199237316,35.8611587184948
"189",2021-05-24 13:04:00,"CT_325_052421",28.96,41495.6,58428.3628099174,28.8840495867769,NA,35.8694650434316,35.8403038381948
"190",2021-05-24 13:04:30,"CT_325_052421",28.96,41495.6,58428.3628099174,28.8840495867769,NA,35.8694650434316,35.8403038381948
"191",2021-05-24 13:05:00,"CT_325_052421",28.95,41521.4,58454.1628099174,28.8740495867769,NA,35.8948757382956,35.8657145330588
"192",2021-05-24 13:05:30,"CT_325_052421",28.96,41456.9,58389.6628099174,28.8840495867769,NA,35.8426545729977,35.8134933677609
"193",2021-05-24 13:06:00,"CT_325_052421",28.96,41456.9,58389.6628099174,28.8840495867769,NA,35.8426545729977,35.8134933677609
"194",2021-05-24 13:06:30,"CT_325_052421",28.98,41495.6,58428.3628099174,28.9040495867769,NA,35.8544103571412,35.8252491519044
"195",2021-05-24 13:07:00,"CT_325_052421",28.98,41512.8,58445.5628099174,28.9040495867769,NA,35.8663220304703,35.8371608252335
"196",2021-05-24 13:07:30,"CT_325_052421",28.98,41478.4,58411.1628099174,28.9040495867769,NA,35.8424993383,35.8133381330632
"197",2021-05-24 13:08:00,"CT_325_052421",28.98,41478.4,58411.1628099174,28.9040495867769,NA,35.8424993383,35.8133381330632
"198",2021-05-24 13:08:30,"CT_325_052421",28.98,41439.7,58372.4628099173,28.9040495867769,NA,35.8157019389248,35.786540733688
"199",2021-05-24 13:09:00,"CT_325_052421",28.98,41478.4,58411.1628099174,28.9040495867769,NA,35.8424993383,35.8133381330632
"200",2021-05-24 13:09:30,"CT_325_052421",28.98,41478.4,58411.1628099174,28.9040495867769,NA,35.8424993383,35.8133381330632
"201",2021-05-24 13:10:00,"CT_325_052421",28.98,41456.9,58389.6628099174,28.9040495867769,NA,35.8276114851356,35.7984502798988
