"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity","Salinity_off"
"29",2021-05-24 11:44:00,"CT_339_052421",28.4,39685.8,57939.1652892562,28.4964462809917,NA,35.8218226717985,35.7926931101461
"30",2021-05-24 11:44:30,"CT_339_052421",28.4,39674.2,57927.5652892562,28.4964462809917,NA,35.8137309468572,35.7846013852048
"31",2021-05-24 11:45:00,"CT_339_052421",28.42,39681.9,57935.2652892562,28.5164462809917,NA,35.8039889618085,35.7748594001562
"32",2021-05-24 11:45:30,"CT_339_052421",28.43,39736.2,57989.5652892562,28.5264462809917,NA,35.8342928714529,35.8051633098005
"33",2021-05-24 11:46:00,"CT_339_052421",28.48,39705.1,57958.4652892562,28.5764462809917,NA,35.7748697739574,35.7457402123051
"34",2021-05-24 11:46:30,"CT_339_052421",28.45,39724.5,57977.8652892562,28.5464462809917,NA,35.8110253896364,35.781895827984
"35",2021-05-24 11:47:00,"CT_339_052421",28.45,39709,57962.3652892562,28.5464462809917,NA,35.8002236423494,35.771094080697
"36",2021-05-24 11:47:30,"CT_339_052421",28.42,39693.5,57946.8652892562,28.5164462809917,NA,35.8120773685608,35.7829478069084
"37",2021-05-24 11:48:00,"CT_339_052421",28.45,39709,57962.3652892562,28.5464462809917,NA,35.8002236423494,35.771094080697
"38",2021-05-24 11:48:30,"CT_339_052421",28.41,39662.6,57915.9652892562,28.5064462809917,NA,35.798084518111,35.7689549564586
"39",2021-05-24 11:49:00,"CT_339_052421",28.47,39689.6,57942.9652892562,28.5664462809917,NA,35.771616080243,35.7424865185906
"40",2021-05-24 11:49:30,"CT_339_052421",28.47,39716.8,57970.1652892562,28.5664462809917,NA,35.790562343714,35.7614327820616
"41",2021-05-24 11:50:00,"CT_339_052421",28.46,39662.6,57915.9652892562,28.5564462809917,NA,35.7603496965015,35.7312201348491
"42",2021-05-24 11:50:30,"CT_339_052421",28.48,39716.8,57970.1652892562,28.5764462809917,NA,35.7830178859634,35.753888324311
"43",2021-05-24 11:51:00,"CT_339_052421",28.42,39712.9,57966.2652892562,28.5164462809917,NA,35.8256052054234,35.796475643771
"44",2021-05-24 11:51:30,"CT_339_052421",28.42,39689.6,57942.9652892562,28.5164462809917,NA,35.8093579567809,35.7802283951285
"45",2021-05-24 11:52:00,"CT_339_052421",28.41,39662.6,57915.9652892562,28.5064462809917,NA,35.798084518111,35.7689549564586
"46",2021-05-24 11:52:30,"CT_339_052421",28.38,39666.4,57919.7652892562,28.4764462809917,NA,35.8234093447807,35.7942797831283
"47",2021-05-24 11:53:00,"CT_339_052421",28.46,39689.6,57942.9652892562,28.5564462809917,NA,35.7791590984492,35.7500295367968
"48",2021-05-24 11:53:30,"CT_339_052421",28.43,39724.5,57977.8652892562,28.5264462809917,NA,35.8261353926236,35.7970058309712
"49",2021-05-24 11:54:00,"CT_339_052421",28.48,39674.2,57927.5652892562,28.5764462809917,NA,35.7533518732799,35.7242223116275
"50",2021-05-24 11:54:30,"CT_339_052421",28.49,39716.8,57970.1652892562,28.5864462809917,NA,35.7754761045002,35.7463465428478
"51",2021-05-24 11:55:00,"CT_339_052421",28.49,39712.9,57966.2652892562,28.5864462809917,NA,35.772760623064,35.7436310614116
"52",2021-05-24 11:55:30,"CT_339_052421",28.49,39712.9,57966.2652892562,28.5864462809917,NA,35.772760623064,35.7436310614116
"53",2021-05-24 11:56:00,"CT_339_052421",28.48,39678,57931.3652892562,28.5764462809917,NA,35.7559979724395,35.7268684107871
"54",2021-05-24 11:56:30,"CT_339_052421",28.52,39685.8,57939.1652892562,28.6164462809917,NA,35.7312972044312,35.7021676427788
"55",2021-05-24 11:57:00,"CT_339_052421",28.53,39635.5,57888.8652892562,28.6264462809917,NA,35.6887845432428,35.6596549815904
"56",2021-05-24 11:57:30,"CT_339_052421",28.52,39662.6,57915.9652892562,28.6164462809917,NA,35.7151561978749,35.6860266362225
"57",2021-05-24 11:58:00,"CT_339_052421",28.48,39701.3,57954.6652892562,28.5764462809917,NA,35.7722234444722,35.7430938828198
"58",2021-05-24 11:58:30,"CT_339_052421",28.51,39685.8,57939.1652892562,28.6064462809917,NA,35.7388262809515,35.7096967192991
"59",2021-05-24 11:59:00,"CT_339_052421",28.54,39681.9,57935.2652892562,28.6364462809917,NA,35.7135347935532,35.6844052319008
"60",2021-05-24 11:59:30,"CT_339_052421",28.49,39709,57962.3652892562,28.5864462809917,NA,35.7700451756349,35.7409156139825
"61",2021-05-24 12:00:00,"CT_339_052421",28.51,39674.2,57927.5652892562,28.6064462809917,NA,35.7307538749829,35.7016243133305
"62",2021-05-24 12:00:30,"CT_339_052421",28.52,39693.5,57946.8652892562,28.6164462809917,NA,35.7366546145859,35.7075250529335
"63",2021-05-24 12:01:00,"CT_339_052421",28.52,39712.9,57966.2652892562,28.6164462809917,NA,35.7501530922817,35.7210235306293
"64",2021-05-24 12:01:30,"CT_339_052421",28.47,39685.8,57939.1652892562,28.5664462809917,NA,35.7689693075652,35.7398397459128
"65",2021-05-24 12:02:00,"CT_339_052421",28.54,39681.9,57935.2652892562,28.6364462809917,NA,35.7135347935532,35.6844052319008
"66",2021-05-24 12:02:30,"CT_339_052421",28.51,39670.3,57923.6652892562,28.6064462809917,NA,35.7280399439613,35.6989103823089
"67",2021-05-24 12:03:00,"CT_339_052421",28.51,39697.4,57950.7652892562,28.6064462809917,NA,35.7468989875881,35.7177694259357
"68",2021-05-24 12:03:30,"CT_339_052421",28.53,39678,57931.3652892562,28.6264462809917,NA,35.7183451234922,35.6892155618398
"69",2021-05-24 12:04:00,"CT_339_052421",28.54,39666.4,57919.7652892562,28.6364462809917,NA,35.7027556135843,35.6736260519319
"70",2021-05-24 12:04:30,"CT_339_052421",28.53,39709,57962.3652892562,28.6264462809917,NA,35.7399095024852,35.7107799408329
"71",2021-05-24 12:05:00,"CT_339_052421",28.52,39724.5,57977.8652892562,28.6164462809917,NA,35.7582247486037,35.7290951869513
"72",2021-05-24 12:05:30,"CT_339_052421",28.53,39654.8,57908.1652892562,28.6264462809917,NA,35.7022080244515,35.6730784627991
"73",2021-05-24 12:06:00,"CT_339_052421",28.55,39678,57931.3652892562,28.6464462809917,NA,35.7033026676968,35.6741731060444
"74",2021-05-24 12:06:30,"CT_339_052421",28.52,39689.6,57942.9652892562,28.6164462809917,NA,35.733941104579,35.7048115429266
"75",2021-05-24 12:07:00,"CT_339_052421",28.55,39705.1,57958.4652892562,28.6464462809917,NA,35.7221458097906,35.6930162481382
"76",2021-05-24 12:07:30,"CT_339_052421",28.52,39654.8,57908.1652892562,28.6164462809917,NA,35.7097297502159,35.6806001885635
"77",2021-05-24 12:08:00,"CT_339_052421",28.53,39678,57931.3652892562,28.6264462809917,NA,35.7183451234922,35.6892155618398
"78",2021-05-24 12:08:30,"CT_339_052421",28.54,39732.3,57985.6652892562,28.6364462809917,NA,35.748588221334,35.7194586596816
"79",2021-05-24 12:09:00,"CT_339_052421",28.52,39647.1,57900.4652892562,28.6164462809917,NA,35.7043730057002,35.6752434440478
"80",2021-05-24 12:09:30,"CT_339_052421",28.52,39654.8,57908.1652892562,28.6164462809917,NA,35.7097297502159,35.6806001885635
"81",2021-05-24 12:10:00,"CT_339_052421",28.52,39639.4,57892.7652892562,28.6164462809917,NA,35.6990163936268,35.6698868319745
"82",2021-05-24 12:10:30,"CT_339_052421",28.49,39693.5,57946.8652892562,28.5864462809917,NA,35.7592533489372,35.7301237872848
"83",2021-05-24 12:11:00,"CT_339_052421",28.51,39681.9,57935.2652892562,28.6064462809917,NA,35.7361122488426,35.7069826871902
"84",2021-05-24 12:11:30,"CT_339_052421",28.54,39662.6,57915.9652892562,28.6364462809917,NA,35.7001130577739,35.6709834961215
"85",2021-05-24 12:12:00,"CT_339_052421",28.53,39693.5,57946.8652892562,28.6264462809917,NA,35.7291270447494,35.699997483097
"86",2021-05-24 12:12:30,"CT_339_052421",28.54,39678,57931.3652892562,28.6364462809917,NA,35.7108225622919,35.6816930006395
"87",2021-05-24 12:13:00,"CT_339_052421",28.51,39639.4,57892.7652892562,28.6064462809917,NA,35.7065384611141,35.6774088994617
"88",2021-05-24 12:13:30,"CT_339_052421",28.55,39662.6,57915.9652892562,28.6464462809917,NA,35.6925954869781,35.6634659253257
"89",2021-05-24 12:14:00,"CT_339_052421",28.57,39685.8,57939.1652892562,28.6664462809917,NA,35.6936918399245,35.6645622782721
"90",2021-05-24 12:14:30,"CT_339_052421",28.53,39631.6,57884.9652892562,28.6264462809917,NA,35.68607212734,35.6569425656876
"91",2021-05-24 12:15:00,"CT_339_052421",28.53,39705.1,57958.4652892562,28.6264462809917,NA,35.7371964464803,35.7080668848279
"92",2021-05-24 12:15:30,"CT_339_052421",28.51,39689.6,57942.9652892562,28.6064462809917,NA,35.7414707551835,35.7123411935311
"93",2021-05-24 12:16:00,"CT_339_052421",28.52,39635.5,57888.8652892562,28.6164462809917,NA,35.6963033549238,35.6671737932715
"94",2021-05-24 12:16:30,"CT_339_052421",28.54,39681.9,57935.2652892562,28.6364462809917,NA,35.7135347935532,35.6844052319008
"95",2021-05-24 12:17:00,"CT_339_052421",28.53,39674.2,57927.5652892562,28.6264462809917,NA,35.7157018956496,35.6865723339972
"96",2021-05-24 12:17:30,"CT_339_052421",28.52,39689.6,57942.9652892562,28.6164462809917,NA,35.733941104579,35.7048115429266
"97",2021-05-24 12:18:00,"CT_339_052421",28.54,39674.2,57927.5652892562,28.6364462809917,NA,35.7081799080805,35.6790503464281
"98",2021-05-24 12:18:30,"CT_339_052421",28.52,39658.7,57912.0652892562,28.6164462809917,NA,35.7124429570575,35.6833133954051
"99",2021-05-24 12:19:00,"CT_339_052421",28.52,39647.1,57900.4652892562,28.6164462809917,NA,35.7043730057002,35.6752434440478
"100",2021-05-24 12:19:30,"CT_339_052421",28.54,39685.8,57939.1652892562,28.6364462809917,NA,35.716247058768,35.6871174971156
"101",2021-05-24 12:20:00,"CT_339_052421",28.51,39647.1,57900.4652892562,28.6064462809917,NA,35.7118962362173,35.6827666745649
"102",2021-05-24 12:20:30,"CT_339_052421",28.52,39674.2,57927.5652892562,28.6164462809917,NA,35.723226550866,35.6940969892136
"103",2021-05-24 12:21:00,"CT_339_052421",28.58,39658.7,57912.0652892562,28.6764462809917,NA,35.6673490459361,35.6382194842837
"104",2021-05-24 12:21:30,"CT_339_052421",28.54,39678,57931.3652892562,28.6364462809917,NA,35.7108225622919,35.6816930006395
"105",2021-05-24 12:22:00,"CT_339_052421",28.54,39705.1,57958.4652892562,28.6364462809917,NA,35.7296697940823,35.7005402324299
"106",2021-05-24 12:22:30,"CT_339_052421",28.57,39658.7,57912.0652892562,28.6664462809917,NA,35.6748580391599,35.6457284775075
"107",2021-05-24 12:23:00,"CT_339_052421",28.54,39666.4,57919.7652892562,28.6364462809917,NA,35.7027556135843,35.6736260519319
"108",2021-05-24 12:23:30,"CT_339_052421",28.54,39658.7,57912.0652892562,28.6364462809917,NA,35.6974009945397,35.6682714328873
"109",2021-05-24 12:24:00,"CT_339_052421",28.53,39658.7,57912.0652892562,28.6264462809917,NA,35.7049206424043,35.6757910807519
"110",2021-05-24 12:24:30,"CT_339_052421",28.54,39674.2,57927.5652892562,28.6364462809917,NA,35.7081799080805,35.6790503464281
"111",2021-05-24 12:25:00,"CT_339_052421",28.52,39620,57873.3652892562,28.6164462809917,NA,35.6855211010639,35.6563915394115
"112",2021-05-24 12:25:30,"CT_339_052421",28.53,39662.6,57915.9652892562,28.6264462809917,NA,35.7076332943221,35.6785037326697
"113",2021-05-24 12:26:00,"CT_339_052421",28.58,39647.1,57900.4652892562,28.6764462809917,NA,35.6592895941515,35.6301600324991
"114",2021-05-24 12:26:30,"CT_339_052421",28.55,39674.2,57927.5652892562,28.6464462809917,NA,35.7006605869063,35.6715310252539
"115",2021-05-24 12:27:00,"CT_339_052421",28.54,39685.8,57939.1652892562,28.6364462809917,NA,35.716247058768,35.6871174971156
"116",2021-05-24 12:27:30,"CT_339_052421",28.55,39685.8,57939.1652892562,28.6464462809917,NA,35.7087259871187,35.6795964254663
"117",2021-05-24 12:28:00,"CT_339_052421",28.53,39685.8,57939.1652892562,28.6264462809917,NA,35.7237707974545,35.6946412358021
"118",2021-05-24 12:28:30,"CT_339_052421",28.54,39658.7,57912.0652892562,28.6364462809917,NA,35.6974009945397,35.6682714328873
"119",2021-05-24 12:29:00,"CT_339_052421",28.55,39647.1,57900.4652892562,28.6464462809917,NA,35.6818193135297,35.6526897518773
"120",2021-05-24 12:29:30,"CT_339_052421",28.55,39670.3,57923.6652892562,28.6464462809917,NA,35.6979490111814,35.668819449529
"121",2021-05-24 12:30:00,"CT_339_052421",28.59,39697.4,57950.7652892562,28.6864462809917,NA,35.6867270504902,35.6575974888378
"122",2021-05-24 12:30:30,"CT_339_052421",28.55,39631.6,57884.9652892562,28.6464462809917,NA,35.6710436762355,35.6419141145831
"123",2021-05-24 12:31:00,"CT_339_052421",28.58,39658.7,57912.0652892562,28.6764462809917,NA,35.6673490459361,35.6382194842837
"124",2021-05-24 12:31:30,"CT_339_052421",28.55,39681.9,57935.2652892562,28.6464462809917,NA,35.7060143104365,35.6768847487841
"125",2021-05-24 12:32:00,"CT_339_052421",28.58,39670.3,57923.6652892562,28.6764462809917,NA,35.6754087977193,35.6462792360669
"126",2021-05-24 12:32:30,"CT_339_052421",28.59,39697.4,57950.7652892562,28.6864462809917,NA,35.6867270504902,35.6575974888378
"127",2021-05-24 12:33:00,"CT_339_052421",28.59,39670.3,57923.6652892562,28.6864462809917,NA,35.6679007172514,35.6387711555991
"128",2021-05-24 12:33:30,"CT_339_052421",28.57,39651,57904.3652892562,28.6664462809917,NA,35.6695070366356,35.6403774749832
"129",2021-05-24 12:34:00,"CT_339_052421",28.57,39681.9,57935.2652892562,28.6664462809917,NA,35.6909813396599,35.6618517780075
"130",2021-05-24 12:34:30,"CT_339_052421",28.6,39654.8,57908.1652892562,28.6964462809917,NA,35.6496305380707,35.6205009764183
"131",2021-05-24 12:35:00,"CT_339_052421",28.54,39678,57931.3652892562,28.6364462809917,NA,35.7108225622919,35.6816930006395
"132",2021-05-24 12:35:30,"CT_339_052421",28.53,39670.3,57923.6652892562,28.6264462809917,NA,35.7129891427086,35.6838595810562
"133",2021-05-24 12:36:00,"CT_339_052421",28.55,39654.8,57908.1652892562,28.6464462809917,NA,35.687172571388,35.6580430097356
"134",2021-05-24 12:36:30,"CT_339_052421",28.55,39681.9,57935.2652892562,28.6464462809917,NA,35.7060143104365,35.6768847487841
"135",2021-05-24 12:37:00,"CT_339_052421",28.54,39670.3,57923.6652892562,28.6364462809917,NA,35.7054677438556,35.6763381822032
"136",2021-05-24 12:37:30,"CT_339_052421",28.55,39643.2,57896.5652892562,28.6464462809917,NA,35.6791079736657,35.6499784120133
"137",2021-05-24 12:38:00,"CT_339_052421",28.54,39627.8,57881.1652892562,28.6364462809917,NA,35.6759143091679,35.6467847475155
"138",2021-05-24 12:38:30,"CT_339_052421",28.53,39685.8,57939.1652892562,28.6264462809917,NA,35.7237707974545,35.6946412358021
"139",2021-05-24 12:39:00,"CT_339_052421",28.52,39654.8,57908.1652892562,28.6164462809917,NA,35.7097297502159,35.6806001885635
"140",2021-05-24 12:39:30,"CT_339_052421",28.53,39647.1,57900.4652892562,28.6264462809917,NA,35.6968524425814,35.667722880929
"141",2021-05-24 12:40:00,"CT_339_052421",28.54,39654.8,57908.1652892562,28.6364462809917,NA,35.6946889652595,35.6655594036071
"142",2021-05-24 12:40:30,"CT_339_052421",28.57,39697.4,57950.7652892562,28.6664462809917,NA,35.7017540412012,35.6726244795488
"143",2021-05-24 12:41:00,"CT_339_052421",28.57,39654.8,57908.1652892562,28.6664462809917,NA,35.6721477746023,35.6430182129499
"144",2021-05-24 12:41:30,"CT_339_052421",28.62,39647.1,57900.4652892562,28.7164462809917,NA,35.6292872010204,35.600157639368
"145",2021-05-24 12:42:00,"CT_339_052421",28.6,39674.2,57927.5652892562,28.6964462809917,NA,35.6631039331721,35.6339743715197
"146",2021-05-24 12:42:30,"CT_339_052421",28.57,39674.2,57927.5652892562,28.6664462809917,NA,35.6856299387361,35.6565003770837
"147",2021-05-24 12:43:00,"CT_339_052421",28.62,39697.4,57950.7652892562,28.7164462809917,NA,35.6642065219927,35.6350769603403
"148",2021-05-24 12:43:30,"CT_339_052421",28.6,39693.5,57946.8652892562,28.6964462809917,NA,35.6765087098473,35.6473791481949
"149",2021-05-24 12:44:00,"CT_339_052421",28.6,39647.1,57900.4652892562,28.6964462809917,NA,35.6442830827875,35.6151535211351
"150",2021-05-24 12:44:30,"CT_339_052421",28.62,39716.8,57970.1652892562,28.7164462809917,NA,35.6776759165509,35.6485463548985
"151",2021-05-24 12:45:00,"CT_339_052421",28.62,39697.4,57950.7652892562,28.7164462809917,NA,35.6642065219927,35.6350769603403
"152",2021-05-24 12:45:30,"CT_339_052421",28.6,39681.9,57935.2652892562,28.6964462809917,NA,35.6684518533794,35.639322291727
"153",2021-05-24 12:46:00,"CT_339_052421",28.63,39678,57931.3652892562,28.7264462809917,NA,35.643239358658,35.6141097970056
"154",2021-05-24 12:46:30,"CT_339_052421",28.6,39670.3,57923.6652892562,28.6964462809917,NA,35.6603952967115,35.6312657350591
"155",2021-05-24 12:47:00,"CT_339_052421",28.64,39716.8,57970.1652892562,28.7364462809917,NA,35.6626696838062,35.6335401221538
"156",2021-05-24 12:47:30,"CT_339_052421",28.59,39647.1,57900.4652892562,28.6864462809917,NA,35.6517850091463,35.6226554474939
"157",2021-05-24 12:48:00,"CT_339_052421",28.63,39654.8,57908.1652892562,28.7264462809917,NA,35.6271372219607,35.5980076603083
"158",2021-05-24 12:48:30,"CT_339_052421",28.65,39670.3,57923.6652892562,28.7464462809917,NA,35.6229080492769,35.5937784876245
"159",2021-05-24 12:49:00,"CT_339_052421",28.63,39662.6,57915.9652892562,28.7264462809917,NA,35.6325507376807,35.6034211760283
"160",2021-05-24 12:49:30,"CT_339_052421",28.64,39678,57931.3652892562,28.7364462809917,NA,35.6357434072648,35.6066138456124
"161",2021-05-24 12:50:00,"CT_339_052421",28.6,39643.2,57896.5652892562,28.6964462809917,NA,35.6415746818092,35.6124451201568
"162",2021-05-24 12:50:30,"CT_339_052421",28.62,39666.4,57919.7652892562,28.7164462809917,NA,35.6426850020277,35.6135554403753
"163",2021-05-24 12:51:00,"CT_339_052421",28.62,39639.4,57892.7652892562,28.7164462809917,NA,35.6239421958073,35.5948126341549
"164",2021-05-24 12:51:30,"CT_339_052421",28.62,39651,57904.3652892562,28.7164462809917,NA,35.6319944618196,35.6028649001672
"165",2021-05-24 12:52:00,"CT_339_052421",28.63,39681.9,57935.2652892562,28.7264462809917,NA,35.6459463009878,35.6168167393354
"166",2021-05-24 12:52:30,"CT_339_052421",28.59,39639.4,57892.7652892562,28.6864462809917,NA,35.6464365263438,35.6173069646914
"167",2021-05-24 12:53:00,"CT_339_052421",28.6,39651,57904.3652892562,28.6964462809917,NA,35.6469915176548,35.6178619560024
"168",2021-05-24 12:53:30,"CT_339_052421",28.6,39666.4,57919.7652892562,28.6964462809917,NA,35.6576866941392,35.6285571324868
"169",2021-05-24 12:54:00,"CT_339_052421",28.62,39674.2,57927.5652892562,28.7164462809917,NA,35.6480998926873,35.6189703310349
"170",2021-05-24 12:54:30,"CT_339_052421",28.62,39670.3,57923.6652892562,28.7164462809917,NA,35.6453924304243,35.6162628687719
"171",2021-05-24 12:55:00,"CT_339_052421",28.66,39701.3,57954.6652892562,28.7564462809917,NA,35.6369217038634,35.607792142211
"172",2021-05-24 12:55:30,"CT_339_052421",28.66,39716.8,57970.1652892562,28.7564462809917,NA,35.6476740760951,35.6185445144427
"173",2021-05-24 12:56:00,"CT_339_052421",28.65,39678,57931.3652892562,28.7464462809917,NA,35.6282501099913,35.5991205483389
"174",2021-05-24 12:56:30,"CT_339_052421",28.65,39689.6,57942.9652892562,28.7464462809917,NA,35.6362981387718,35.6071685771195
"175",2021-05-24 12:57:00,"CT_339_052421",28.64,39689.6,57942.9652892562,28.7364462809917,NA,35.6437931801447,35.6146636184923
"176",2021-05-24 12:57:30,"CT_339_052421",28.65,39689.6,57942.9652892562,28.7464462809917,NA,35.6362981387718,35.6071685771195
"177",2021-05-24 12:58:00,"CT_339_052421",28.64,39705.1,57958.4652892562,28.7364462809917,NA,35.6545498095143,35.6254202478619
"178",2021-05-24 12:58:30,"CT_339_052421",28.63,39674.2,57927.5652892562,28.7264462809917,NA,35.6406018576702,35.6114722960178
"179",2021-05-24 12:59:00,"CT_339_052421",28.7,39689.6,57942.9652892562,28.7964462809917,NA,35.5988627097463,35.5697331480939
"180",2021-05-24 12:59:30,"CT_339_052421",28.66,39689.6,57942.9652892562,28.7564462809917,NA,35.6288057509131,35.5996761892607
"181",2021-05-24 13:00:00,"CT_339_052421",28.66,39670.3,57923.6652892562,28.7564462809917,NA,35.6154185621223,35.5862890004699
"182",2021-05-24 13:00:30,"CT_339_052421",28.66,39728.4,57981.7652892562,28.7564462809917,NA,35.6557213622464,35.626591800594
"183",2021-05-24 13:01:00,"CT_339_052421",28.65,39678,57931.3652892562,28.7464462809917,NA,35.6282501099913,35.5991205483389
"184",2021-05-24 13:01:30,"CT_339_052421",28.68,39712.9,57966.2652892562,28.7764462809917,NA,35.629984769418,35.6008552077656
"185",2021-05-24 13:02:00,"CT_339_052421",28.63,39685.8,57939.1652892562,28.7264462809917,NA,35.6486532771729,35.6195237155206
"186",2021-05-24 13:02:30,"CT_339_052421",28.68,39670.3,57923.6652892562,28.7764462809917,NA,35.600447540192,35.5713179785396
"187",2021-05-24 13:03:00,"CT_339_052421",28.65,39693.5,57946.8652892562,28.7464462809917,NA,35.6390040087846,35.6098744471322
"188",2021-05-24 13:03:30,"CT_339_052421",28.64,39674.2,57927.5652892562,28.7364462809917,NA,35.6331064778084,35.603976916156
"189",2021-05-24 13:04:00,"CT_339_052421",28.68,39674.2,57927.5652892562,28.7764462809917,NA,35.6031514850224,35.57402192337
"190",2021-05-24 13:04:30,"CT_339_052421",28.65,39620,57873.3652892562,28.7464462809917,NA,35.5880144559486,35.5588848942962
"191",2021-05-24 13:05:00,"CT_339_052421",28.68,39662.6,57915.9652892562,28.7764462809917,NA,35.5951090816984,35.565979520046
"192",2021-05-24 13:05:30,"CT_339_052421",28.66,39662.6,57915.9652892562,28.7564462809917,NA,35.610077790497,35.5809482288447
"193",2021-05-24 13:06:00,"CT_339_052421",28.65,39674.2,57927.5652892562,28.7464462809917,NA,35.6256137518569,35.5964841902045
"194",2021-05-24 13:06:30,"CT_339_052421",28.64,39678,57931.3652892562,28.7364462809917,NA,35.6357434072648,35.6066138456124
"195",2021-05-24 13:07:00,"CT_339_052421",28.68,39697.4,57950.7652892562,28.7764462809917,NA,35.6192371887664,35.5901076271141
"196",2021-05-24 13:07:30,"CT_339_052421",28.64,39635.5,57888.8652892562,28.7364462809917,NA,35.6062532630133,35.5771237013609
"197",2021-05-24 13:08:00,"CT_339_052421",28.66,39651,57904.3652892562,28.7564462809917,NA,35.602032201651,35.5729026399986
"198",2021-05-24 13:08:30,"CT_339_052421",28.64,39651,57904.3652892562,28.7364462809917,NA,35.6170080264715,35.5878784648191
"199",2021-05-24 13:09:00,"CT_339_052421",28.64,39662.6,57915.9652892562,28.7364462809917,NA,35.6250571024299,35.5959275407775
"200",2021-05-24 13:09:30,"CT_339_052421",28.64,39647.1,57900.4652892562,28.7364462809917,NA,35.6143019388799,35.5851723772275
"201",2021-05-24 13:10:00,"CT_339_052421",28.65,39662.6,57915.9652892562,28.7464462809917,NA,35.6175661204501,35.5884365587977
"202",2021-05-24 13:10:30,"CT_339_052421",28.65,39670.3,57923.6652892562,28.7464462809917,NA,35.6229080492769,35.5937784876245
