date,TempInSitu,AbsPressure,Depth,LoggerID
2022-08-08T16:02:00Z,26.781,107.076,1.331,WL_876_Varari_20220728
2022-08-08T16:04:00Z,26.781,107.179,1.365,WL_876_Varari_20220728
2022-08-08T16:06:00Z,26.781,106.662,1.192,WL_876_Varari_20220728
2022-08-08T16:08:00Z,26.781,106.335,1.082,WL_876_Varari_20220728
2022-08-08T16:10:00Z,26.683,106.832,1.248,WL_876_Varari_20220728
2022-08-08T16:12:00Z,26.683,106.832,1.248,WL_876_Varari_20220728
2022-08-08T16:14:00Z,26.683,106.78,1.23,WL_876_Varari_20220728
2022-08-08T16:16:00Z,26.683,107.177,1.364,WL_876_Varari_20220728
2022-08-08T16:18:00Z,26.683,106.401,1.103,WL_876_Varari_20220728
2022-08-08T16:20:00Z,26.683,106.729,1.213,WL_876_Varari_20220728
2022-08-08T16:22:00Z,26.683,106.332,1.08,WL_876_Varari_20220728
2022-08-08T16:24:00Z,26.683,107.091,1.335,WL_876_Varari_20220728
2022-08-08T16:26:00Z,26.585,106.468,1.125,WL_876_Varari_20220728
2022-08-08T16:28:00Z,26.585,106.829,1.246,WL_876_Varari_20220728
2022-08-08T16:30:00Z,26.585,106.829,1.246,WL_876_Varari_20220728
2022-08-08T16:32:00Z,26.585,106.933,1.281,WL_876_Varari_20220728
2022-08-08T16:34:00Z,26.585,106.743,1.217,WL_876_Varari_20220728
2022-08-08T16:36:00Z,26.585,106.295,1.067,WL_876_Varari_20220728
2022-08-08T16:38:00Z,26.585,107.002,1.304,WL_876_Varari_20220728
2022-08-08T16:40:00Z,26.585,107.002,1.304,WL_876_Varari_20220728
2022-08-08T16:42:00Z,26.488,106.568,1.157,WL_876_Varari_20220728
2022-08-08T16:44:00Z,26.488,106,0.967,WL_876_Varari_20220728
2022-08-08T16:46:00Z,26.488,106.327,1.076,WL_876_Varari_20220728
2022-08-08T16:48:00Z,26.488,106.551,1.152,WL_876_Varari_20220728
2022-08-08T16:50:00Z,26.488,106.861,1.256,WL_876_Varari_20220728
2022-08-08T16:52:00Z,26.39,106.583,1.161,WL_876_Varari_20220728
2022-08-08T16:54:00Z,26.39,106.583,1.161,WL_876_Varari_20220728
2022-08-08T16:56:00Z,26.488,107.034,1.314,WL_876_Varari_20220728
2022-08-08T16:58:00Z,26.39,106.721,1.208,WL_876_Varari_20220728
2022-08-08T17:00:00Z,26.39,106.118,1.005,WL_876_Varari_20220728
2022-08-08T17:02:00Z,26.39,106.635,1.179,WL_876_Varari_20220728
2022-08-08T17:04:00Z,26.292,106.649,1.183,WL_876_Varari_20220728
2022-08-08T17:06:00Z,26.292,106.236,1.044,WL_876_Varari_20220728
2022-08-08T17:08:00Z,26.292,106.908,1.269,WL_876_Varari_20220728
2022-08-08T17:10:00Z,26.292,106.666,1.188,WL_876_Varari_20220728
2022-08-08T17:12:00Z,26.292,106.098,0.998,WL_876_Varari_20220728
2022-08-08T17:14:00Z,26.292,106.856,1.252,WL_876_Varari_20220728
2022-08-08T17:16:00Z,26.292,106.494,1.13,WL_876_Varari_20220728
2022-08-08T17:18:00Z,26.292,106.718,1.206,WL_876_Varari_20220728
2022-08-08T17:20:00Z,26.292,106.632,1.177,WL_876_Varari_20220728
2022-08-08T17:22:00Z,26.195,106.25,1.048,WL_876_Varari_20220728
2022-08-08T17:24:00Z,26.195,107.112,1.337,WL_876_Varari_20220728
2022-08-08T17:26:00Z,26.195,106.164,1.019,WL_876_Varari_20220728
2022-08-08T17:28:00Z,26.195,106.457,1.117,WL_876_Varari_20220728
2022-08-08T17:30:00Z,26.195,106.922,1.273,WL_876_Varari_20220728
2022-08-08T17:32:00Z,26.195,106.182,1.025,WL_876_Varari_20220728
2022-08-08T17:34:00Z,26.292,106.701,1.2,WL_876_Varari_20220728
2022-08-08T17:36:00Z,26.292,106.236,1.044,WL_876_Varari_20220728
2022-08-08T17:38:00Z,26.292,106.615,1.171,WL_876_Varari_20220728
2022-08-08T17:40:00Z,26.292,106.959,1.287,WL_876_Varari_20220728
2022-08-08T17:42:00Z,26.195,106.25,1.048,WL_876_Varari_20220728
2022-08-08T17:44:00Z,26.195,106.509,1.135,WL_876_Varari_20220728
2022-08-08T17:46:00Z,26.195,106.147,1.013,WL_876_Varari_20220728
2022-08-08T17:48:00Z,26.195,106.94,1.279,WL_876_Varari_20220728
2022-08-08T17:50:00Z,26.195,106.371,1.088,WL_876_Varari_20220728
2022-08-08T17:52:00Z,26.195,106.337,1.077,WL_876_Varari_20220728
2022-08-08T17:54:00Z,26.195,106.474,1.123,WL_876_Varari_20220728
2022-08-08T17:56:00Z,26.195,106.526,1.14,WL_876_Varari_20220728
2022-08-08T17:58:00Z,26.195,106.044,0.978,WL_876_Varari_20220728
2022-08-08T18:00:00Z,26.195,106.388,1.094,WL_876_Varari_20220728
2022-08-08T18:02:00Z,26.195,106.509,1.135,WL_876_Varari_20220728
2022-08-08T18:04:00Z,26.195,106.371,1.088,WL_876_Varari_20220728
2022-08-08T18:06:00Z,26.195,106.836,1.244,WL_876_Varari_20220728
2022-08-08T18:08:00Z,26.195,106.44,1.111,WL_876_Varari_20220728
2022-08-08T18:10:00Z,26.195,106.526,1.14,WL_876_Varari_20220728
2022-08-08T18:12:00Z,26.195,106.853,1.25,WL_876_Varari_20220728
2022-08-08T18:14:00Z,26.195,106.647,1.181,WL_876_Varari_20220728
2022-08-08T18:16:00Z,26.195,106.561,1.152,WL_876_Varari_20220728
2022-08-08T18:18:00Z,26.195,106.509,1.135,WL_876_Varari_20220728
2022-08-08T18:20:00Z,26.195,106.474,1.123,WL_876_Varari_20220728
2022-08-08T18:22:00Z,26.195,106.474,1.123,WL_876_Varari_20220728
2022-08-08T18:24:00Z,26.195,106.285,1.059,WL_876_Varari_20220728
2022-08-08T18:26:00Z,26.195,106.216,1.036,WL_876_Varari_20220728
2022-08-08T18:28:00Z,26.195,106.767,1.221,WL_876_Varari_20220728
2022-08-08T18:30:00Z,26.195,106.647,1.181,WL_876_Varari_20220728
2022-08-08T18:32:00Z,26.195,106.199,1.03,WL_876_Varari_20220728
2022-08-08T18:34:00Z,26.195,106.474,1.123,WL_876_Varari_20220728
2022-08-08T18:36:00Z,26.195,106.44,1.111,WL_876_Varari_20220728
2022-08-08T18:38:00Z,26.195,106.94,1.279,WL_876_Varari_20220728
2022-08-08T18:40:00Z,26.195,107.146,1.348,WL_876_Varari_20220728
2022-08-08T18:42:00Z,26.195,105.992,0.961,WL_876_Varari_20220728
2022-08-08T18:44:00Z,26.195,106.578,1.158,WL_876_Varari_20220728
2022-08-08T18:46:00Z,26.195,106.612,1.169,WL_876_Varari_20220728
2022-08-08T18:48:00Z,26.195,106.492,1.129,WL_876_Varari_20220728
2022-08-08T18:50:00Z,26.292,106.89,1.263,WL_876_Varari_20220728
2022-08-08T18:52:00Z,26.195,106.526,1.14,WL_876_Varari_20220728
2022-08-08T18:54:00Z,26.195,106.354,1.083,WL_876_Varari_20220728
2022-08-08T18:56:00Z,26.195,106.612,1.169,WL_876_Varari_20220728
2022-08-08T18:58:00Z,26.195,107.112,1.337,WL_876_Varari_20220728
2022-08-08T19:00:00Z,26.195,106.319,1.071,WL_876_Varari_20220728
2022-08-08T19:02:00Z,26.195,106.371,1.088,WL_876_Varari_20220728
2022-08-08T19:04:00Z,26.195,106.371,1.088,WL_876_Varari_20220728
2022-08-08T19:06:00Z,26.195,106.664,1.187,WL_876_Varari_20220728
2022-08-08T19:08:00Z,26.195,106.974,1.291,WL_876_Varari_20220728
2022-08-08T19:10:00Z,26.195,106.612,1.169,WL_876_Varari_20220728
2022-08-08T19:12:00Z,26.097,106.506,1.133,WL_876_Varari_20220728
2022-08-08T19:14:00Z,26.097,106.265,1.052,WL_876_Varari_20220728
2022-08-08T19:16:00Z,26.097,107.23,1.376,WL_876_Varari_20220728
2022-08-08T19:18:00Z,26.097,106.868,1.254,WL_876_Varari_20220728
2022-08-08T19:20:00Z,26.097,106.989,1.295,WL_876_Varari_20220728
2022-08-08T19:22:00Z,26.097,106.455,1.115,WL_876_Varari_20220728
2022-08-08T19:24:00Z,26.097,107.126,1.341,WL_876_Varari_20220728
2022-08-08T19:26:00Z,26.097,106.61,1.167,WL_876_Varari_20220728
2022-08-08T19:28:00Z,26.097,107.092,1.329,WL_876_Varari_20220728
2022-08-08T19:30:00Z,26.097,106.765,1.22,WL_876_Varari_20220728
2022-08-08T19:32:00Z,26.097,106.868,1.254,WL_876_Varari_20220728
2022-08-08T19:34:00Z,26.097,107.161,1.352,WL_876_Varari_20220728
2022-08-08T19:36:00Z,26.097,107.058,1.318,WL_876_Varari_20220728
2022-08-08T19:38:00Z,26,106.779,1.223,WL_876_Varari_20220728
2022-08-08T19:40:00Z,26,107.244,1.379,WL_876_Varari_20220728
2022-08-08T19:42:00Z,26,106.796,1.229,WL_876_Varari_20220728
2022-08-08T19:44:00Z,26,106.59,1.16,WL_876_Varari_20220728
2022-08-08T19:46:00Z,26,106.331,1.073,WL_876_Varari_20220728
2022-08-08T19:48:00Z,26,107.761,1.553,WL_876_Varari_20220728
2022-08-08T19:50:00Z,26,106.9,1.264,WL_876_Varari_20220728
2022-08-08T19:52:00Z,26,106.814,1.235,WL_876_Varari_20220728
2022-08-08T19:54:00Z,26,107.193,1.362,WL_876_Varari_20220728
2022-08-08T19:56:00Z,26,106.762,1.218,WL_876_Varari_20220728
2022-08-08T19:58:00Z,26,106.762,1.218,WL_876_Varari_20220728
2022-08-08T20:00:00Z,26,106.762,1.218,WL_876_Varari_20220728
2022-08-08T20:02:00Z,26,106.9,1.264,WL_876_Varari_20220728
2022-08-08T20:04:00Z,25.902,106.949,1.279,WL_876_Varari_20220728
2022-08-08T20:06:00Z,25.902,107.121,1.337,WL_876_Varari_20220728
2022-08-08T20:08:00Z,25.902,106.535,1.14,WL_876_Varari_20220728
2022-08-08T20:10:00Z,25.902,106.932,1.274,WL_876_Varari_20220728
2022-08-08T20:12:00Z,25.902,106.983,1.291,WL_876_Varari_20220728
2022-08-08T20:14:00Z,25.902,106.673,1.187,WL_876_Varari_20220728
2022-08-08T20:16:00Z,25.902,106.966,1.285,WL_876_Varari_20220728
2022-08-08T20:18:00Z,25.902,106.777,1.222,WL_876_Varari_20220728
2022-08-08T20:20:00Z,25.902,107.087,1.326,WL_876_Varari_20220728
2022-08-08T20:22:00Z,25.902,107.173,1.355,WL_876_Varari_20220728
2022-08-08T20:24:00Z,25.805,107.291,1.393,WL_876_Varari_20220728
2022-08-08T20:26:00Z,25.805,107.188,1.359,WL_876_Varari_20220728
2022-08-08T20:28:00Z,25.805,106.86,1.249,WL_876_Varari_20220728
2022-08-08T20:30:00Z,25.805,107.48,1.457,WL_876_Varari_20220728
2022-08-08T20:32:00Z,25.805,107.17,1.353,WL_876_Varari_20220728
2022-08-08T20:34:00Z,25.805,107.308,1.399,WL_876_Varari_20220728
2022-08-08T20:36:00Z,25.805,106.826,1.237,WL_876_Varari_20220728
2022-08-08T20:38:00Z,25.805,107.015,1.301,WL_876_Varari_20220728
2022-08-08T20:40:00Z,25.708,106.926,1.27,WL_876_Varari_20220728
2022-08-08T20:42:00Z,25.805,107.222,1.37,WL_876_Varari_20220728
2022-08-08T20:44:00Z,25.805,106.981,1.289,WL_876_Varari_20220728
2022-08-08T20:46:00Z,25.805,107.17,1.353,WL_876_Varari_20220728
2022-08-08T20:48:00Z,25.805,107.136,1.341,WL_876_Varari_20220728
2022-08-08T20:50:00Z,25.805,107.412,1.434,WL_876_Varari_20220728
2022-08-08T20:52:00Z,25.805,107.291,1.393,WL_876_Varari_20220728
2022-08-08T20:54:00Z,25.708,107.15,1.345,WL_876_Varari_20220728
2022-08-08T20:56:00Z,25.708,107.616,1.501,WL_876_Varari_20220728
2022-08-08T20:58:00Z,25.805,106.946,1.277,WL_876_Varari_20220728
2022-08-08T21:00:00Z,25.805,107.256,1.381,WL_876_Varari_20220728
2022-08-08T21:02:00Z,25.805,107.498,1.463,WL_876_Varari_20220728
2022-08-08T21:04:00Z,25.805,107.119,1.335,WL_876_Varari_20220728
2022-08-08T21:06:00Z,25.708,107.461,1.449,WL_876_Varari_20220728
2022-08-08T21:08:00Z,25.708,107.133,1.339,WL_876_Varari_20220728
2022-08-08T21:10:00Z,25.708,106.754,1.212,WL_876_Varari_20220728
2022-08-08T21:12:00Z,25.708,107.564,1.484,WL_876_Varari_20220728
2022-08-08T21:14:00Z,25.708,107.685,1.525,WL_876_Varari_20220728
2022-08-08T21:16:00Z,25.708,107.374,1.42,WL_876_Varari_20220728
2022-08-08T21:18:00Z,25.708,107.133,1.339,WL_876_Varari_20220728
2022-08-08T21:20:00Z,25.708,107.133,1.339,WL_876_Varari_20220728
2022-08-08T21:22:00Z,25.708,107.082,1.322,WL_876_Varari_20220728
2022-08-08T21:24:00Z,25.708,106.978,1.287,WL_876_Varari_20220728
2022-08-08T21:26:00Z,25.708,106.909,1.264,WL_876_Varari_20220728
2022-08-08T21:28:00Z,25.708,107.409,1.432,WL_876_Varari_20220728
2022-08-08T21:30:00Z,25.708,107.719,1.536,WL_876_Varari_20220728
2022-08-08T21:32:00Z,25.708,107.857,1.582,WL_876_Varari_20220728
2022-08-08T21:34:00Z,25.61,107.2,1.361,WL_876_Varari_20220728
2022-08-08T21:36:00Z,25.61,107.51,1.465,WL_876_Varari_20220728
2022-08-08T21:38:00Z,25.61,107.579,1.488,WL_876_Varari_20220728
2022-08-08T21:40:00Z,25.61,107.51,1.465,WL_876_Varari_20220728
2022-08-08T21:42:00Z,25.61,107.251,1.378,WL_876_Varari_20220728
2022-08-08T21:44:00Z,25.61,107.82,1.569,WL_876_Varari_20220728
2022-08-08T21:46:00Z,25.61,107.854,1.58,WL_876_Varari_20220728
2022-08-08T21:48:00Z,25.61,108.044,1.644,WL_876_Varari_20220728
2022-08-08T21:50:00Z,25.61,107.561,1.482,WL_876_Varari_20220728
2022-08-08T21:52:00Z,25.61,107.527,1.471,WL_876_Varari_20220728
2022-08-08T21:54:00Z,25.61,107.803,1.563,WL_876_Varari_20220728
2022-08-08T21:56:00Z,25.61,107.613,1.499,WL_876_Varari_20220728
2022-08-08T21:58:00Z,25.61,107.475,1.453,WL_876_Varari_20220728
2022-08-08T22:00:00Z,25.61,107.234,1.372,WL_876_Varari_20220728
2022-08-08T22:02:00Z,25.61,107.096,1.326,WL_876_Varari_20220728
2022-08-08T22:04:00Z,25.61,107.2,1.361,WL_876_Varari_20220728
2022-08-08T22:06:00Z,25.61,107.355,1.413,WL_876_Varari_20220728
2022-08-08T22:08:00Z,25.61,107.648,1.511,WL_876_Varari_20220728
2022-08-08T22:10:00Z,25.61,108.027,1.638,WL_876_Varari_20220728
2022-08-08T22:12:00Z,25.61,107.251,1.378,WL_876_Varari_20220728
2022-08-08T22:14:00Z,25.61,107.148,1.343,WL_876_Varari_20220728
2022-08-08T22:16:00Z,25.513,107.455,1.445,WL_876_Varari_20220728
2022-08-08T22:18:00Z,25.513,107.404,1.428,WL_876_Varari_20220728
2022-08-08T22:20:00Z,25.513,107.593,1.492,WL_876_Varari_20220728
2022-08-08T22:22:00Z,25.513,107.817,1.567,WL_876_Varari_20220728
2022-08-08T22:24:00Z,25.513,107.697,1.527,WL_876_Varari_20220728
2022-08-08T22:26:00Z,25.513,107.766,1.55,WL_876_Varari_20220728
2022-08-08T22:28:00Z,25.513,107.834,1.573,WL_876_Varari_20220728
2022-08-08T22:30:00Z,25.513,107.438,1.44,WL_876_Varari_20220728
2022-08-08T22:32:00Z,25.513,107.628,1.504,WL_876_Varari_20220728
2022-08-08T22:34:00Z,25.61,107.406,1.43,WL_876_Varari_20220728
2022-08-08T22:36:00Z,25.513,107.679,1.521,WL_876_Varari_20220728
2022-08-08T22:38:00Z,25.513,107.473,1.451,WL_876_Varari_20220728
2022-08-08T22:40:00Z,25.513,107.8,1.561,WL_876_Varari_20220728
2022-08-08T22:42:00Z,25.513,107.834,1.573,WL_876_Varari_20220728
2022-08-08T22:44:00Z,25.513,107.645,1.509,WL_876_Varari_20220728
2022-08-08T22:46:00Z,25.513,107.576,1.486,WL_876_Varari_20220728
2022-08-08T22:48:00Z,25.513,108.352,1.747,WL_876_Varari_20220728
2022-08-08T22:50:00Z,25.513,107.679,1.521,WL_876_Varari_20220728
2022-08-08T22:52:00Z,25.61,107.51,1.465,WL_876_Varari_20220728
2022-08-08T22:54:00Z,25.61,107.854,1.58,WL_876_Varari_20220728
2022-08-08T22:56:00Z,25.513,108.231,1.706,WL_876_Varari_20220728
2022-08-08T22:58:00Z,25.513,107.783,1.556,WL_876_Varari_20220728
2022-08-08T23:00:00Z,25.513,107.507,1.463,WL_876_Varari_20220728
2022-08-08T23:02:00Z,25.513,108.3,1.729,WL_876_Varari_20220728
2022-08-08T23:04:00Z,25.513,107.593,1.492,WL_876_Varari_20220728
2022-08-08T23:06:00Z,25.513,107.249,1.376,WL_876_Varari_20220728
2022-08-08T23:08:00Z,25.513,107.766,1.55,WL_876_Varari_20220728
2022-08-08T23:10:00Z,25.61,108.923,1.939,WL_876_Varari_20220728
2022-08-08T23:12:00Z,25.513,107.766,1.55,WL_876_Varari_20220728
2022-08-08T23:14:00Z,25.513,108.283,1.723,WL_876_Varari_20220728
2022-08-08T23:16:00Z,25.416,107.401,1.426,WL_876_Varari_20220728
2022-08-08T23:18:00Z,25.416,107.367,1.415,WL_876_Varari_20220728
2022-08-08T23:20:00Z,25.513,108.283,1.723,WL_876_Varari_20220728
2022-08-08T23:22:00Z,25.513,107.059,1.312,WL_876_Varari_20220728
2022-08-08T23:24:00Z,25.513,108.472,1.787,WL_876_Varari_20220728
2022-08-08T23:26:00Z,25.513,107.49,1.457,WL_876_Varari_20220728
2022-08-08T23:28:00Z,25.416,108.573,1.82,WL_876_Varari_20220728
2022-08-08T23:30:00Z,25.416,107.66,1.513,WL_876_Varari_20220728
2022-08-08T23:32:00Z,25.416,109.159,2.016,WL_876_Varari_20220728
2022-08-08T23:34:00Z,25.416,107.487,1.455,WL_876_Varari_20220728
2022-08-08T23:36:00Z,25.513,107.972,1.619,WL_876_Varari_20220728
2022-08-08T23:38:00Z,25.513,107.886,1.59,WL_876_Varari_20220728
2022-08-08T23:40:00Z,25.416,108.142,1.675,WL_876_Varari_20220728
2022-08-08T23:42:00Z,25.416,107.832,1.571,WL_876_Varari_20220728
2022-08-08T23:44:00Z,25.416,108.194,1.693,WL_876_Varari_20220728
2022-08-08T23:46:00Z,25.416,107.677,1.519,WL_876_Varari_20220728
2022-08-08T23:48:00Z,25.416,107.591,1.49,WL_876_Varari_20220728
2022-08-08T23:50:00Z,25.416,107.78,1.554,WL_876_Varari_20220728
2022-08-08T23:52:00Z,25.416,108.366,1.75,WL_876_Varari_20220728
2022-08-08T23:54:00Z,25.416,108.245,1.71,WL_876_Varari_20220728
2022-08-08T23:56:00Z,25.416,108.556,1.814,WL_876_Varari_20220728
2022-08-08T23:58:00Z,25.416,107.832,1.571,WL_876_Varari_20220728
2022-08-09T00:00:00Z,25.319,107.881,1.587,WL_876_Varari_20220728
2022-08-09T00:02:00Z,25.416,108.332,1.739,WL_876_Varari_20220728
2022-08-09T00:04:00Z,25.416,108.159,1.681,WL_876_Varari_20220728
2022-08-09T00:06:00Z,25.416,107.97,1.617,WL_876_Varari_20220728
2022-08-09T00:08:00Z,25.416,107.539,1.473,WL_876_Varari_20220728
2022-08-09T00:10:00Z,25.416,108.142,1.675,WL_876_Varari_20220728
2022-08-09T00:12:00Z,25.416,108.039,1.641,WL_876_Varari_20220728
2022-08-09T00:14:00Z,25.416,108.004,1.629,WL_876_Varari_20220728
2022-08-09T00:16:00Z,25.416,107.539,1.473,WL_876_Varari_20220728
2022-08-09T00:18:00Z,25.416,108.108,1.664,WL_876_Varari_20220728
2022-08-09T00:20:00Z,25.416,107.677,1.519,WL_876_Varari_20220728
2022-08-09T00:22:00Z,25.416,108.004,1.629,WL_876_Varari_20220728
2022-08-09T00:24:00Z,25.416,107.677,1.519,WL_876_Varari_20220728
2022-08-09T00:26:00Z,25.416,108.125,1.669,WL_876_Varari_20220728
2022-08-09T00:28:00Z,25.416,107.884,1.588,WL_876_Varari_20220728
2022-08-09T00:30:00Z,25.416,107.884,1.588,WL_876_Varari_20220728
2022-08-09T00:32:00Z,25.416,108.073,1.652,WL_876_Varari_20220728
2022-08-09T00:34:00Z,25.416,108.004,1.629,WL_876_Varari_20220728
2022-08-09T00:36:00Z,25.416,108.418,1.768,WL_876_Varari_20220728
2022-08-09T00:38:00Z,25.416,107.711,1.53,WL_876_Varari_20220728
2022-08-09T00:40:00Z,25.416,108.452,1.779,WL_876_Varari_20220728
2022-08-09T00:42:00Z,25.416,107.401,1.426,WL_876_Varari_20220728
2022-08-09T00:44:00Z,25.416,108.556,1.814,WL_876_Varari_20220728
2022-08-09T00:46:00Z,25.416,107.866,1.582,WL_876_Varari_20220728
2022-08-09T00:48:00Z,25.416,108.314,1.733,WL_876_Varari_20220728
2022-08-09T00:50:00Z,25.319,107.829,1.569,WL_876_Varari_20220728
2022-08-09T00:52:00Z,25.416,107.625,1.502,WL_876_Varari_20220728
2022-08-09T00:54:00Z,25.416,107.952,1.611,WL_876_Varari_20220728
2022-08-09T00:56:00Z,25.416,107.78,1.554,WL_876_Varari_20220728
2022-08-09T00:58:00Z,25.416,107.47,1.45,WL_876_Varari_20220728
2022-08-09T01:00:00Z,25.319,107.691,1.523,WL_876_Varari_20220728
2022-08-09T01:02:00Z,25.319,108.312,1.731,WL_876_Varari_20220728
2022-08-09T01:04:00Z,25.319,107.846,1.575,WL_876_Varari_20220728
2022-08-09T01:06:00Z,25.319,107.881,1.587,WL_876_Varari_20220728
2022-08-09T01:08:00Z,25.416,108.332,1.739,WL_876_Varari_20220728
2022-08-09T01:10:00Z,25.319,108.07,1.65,WL_876_Varari_20220728
2022-08-09T01:12:00Z,25.416,107.642,1.507,WL_876_Varari_20220728
2022-08-09T01:14:00Z,25.416,108.004,1.629,WL_876_Varari_20220728
2022-08-09T01:16:00Z,25.319,108.002,1.627,WL_876_Varari_20220728
2022-08-09T01:18:00Z,25.319,107.95,1.61,WL_876_Varari_20220728
2022-08-09T01:20:00Z,25.319,107.674,1.517,WL_876_Varari_20220728
2022-08-09T01:22:00Z,25.319,108.208,1.696,WL_876_Varari_20220728
2022-08-09T01:24:00Z,25.319,107.347,1.407,WL_876_Varari_20220728
2022-08-09T01:26:00Z,25.319,107.984,1.621,WL_876_Varari_20220728
2022-08-09T01:28:00Z,25.319,107.76,1.546,WL_876_Varari_20220728
2022-08-09T01:30:00Z,25.319,107.743,1.54,WL_876_Varari_20220728
2022-08-09T01:32:00Z,25.319,108.57,1.818,WL_876_Varari_20220728
2022-08-09T01:34:00Z,25.416,108.366,1.75,WL_876_Varari_20220728
2022-08-09T01:36:00Z,25.319,107.605,1.494,WL_876_Varari_20220728
2022-08-09T01:38:00Z,25.319,108.105,1.662,WL_876_Varari_20220728
2022-08-09T01:40:00Z,25.319,107.622,1.5,WL_876_Varari_20220728
2022-08-09T01:42:00Z,25.319,107.984,1.621,WL_876_Varari_20220728
2022-08-09T01:44:00Z,25.319,107.674,1.517,WL_876_Varari_20220728
2022-08-09T01:46:00Z,25.319,107.881,1.587,WL_876_Varari_20220728
2022-08-09T01:48:00Z,25.319,108.501,1.795,WL_876_Varari_20220728
2022-08-09T01:50:00Z,25.319,107.829,1.569,WL_876_Varari_20220728
2022-08-09T01:52:00Z,25.319,107.364,1.413,WL_876_Varari_20220728
2022-08-09T01:54:00Z,25.319,107.088,1.32,WL_876_Varari_20220728
2022-08-09T01:56:00Z,25.319,107.915,1.598,WL_876_Varari_20220728
2022-08-09T01:58:00Z,25.319,107.33,1.402,WL_876_Varari_20220728
2022-08-09T02:00:00Z,25.319,107.398,1.424,WL_876_Varari_20220728
2022-08-09T02:02:00Z,25.319,107.915,1.598,WL_876_Varari_20220728
2022-08-09T02:04:00Z,25.319,107.605,1.494,WL_876_Varari_20220728
2022-08-09T02:06:00Z,25.319,107.381,1.419,WL_876_Varari_20220728
2022-08-09T02:08:00Z,25.319,107.846,1.575,WL_876_Varari_20220728
2022-08-09T02:10:00Z,25.319,107.588,1.488,WL_876_Varari_20220728
2022-08-09T02:12:00Z,25.319,107.416,1.43,WL_876_Varari_20220728
2022-08-09T02:14:00Z,25.319,107.622,1.5,WL_876_Varari_20220728
2022-08-09T02:16:00Z,25.319,107.64,1.506,WL_876_Varari_20220728
