7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1628589420, +2.96, +27.169,  +0.00836, +1105.000, +160.000, +147.000
1628589480, +2.96, +27.185,  +0.01455, +1001.000, +116.000, +318.000
1628589540, +2.96, +27.152,  -0.00403, +1107.000, +128.000, +183.000
1628589600, +2.96, +27.177,  -0.08144, +1095.000, +164.000, +168.000
1628589660, +2.96, +27.177,  -0.05047, +1112.000, +145.000, +152.000
1628589720, +2.96, +27.169,  +0.00526, +999.000, +120.000, +312.000
1628589780, +2.96, +27.152,  -0.11241, +1108.000, +144.000, +150.000
1628589840, +2.96, +27.144,  +0.00836, +1107.000, +144.000, +148.000
1628589900, +2.96, +27.161,  +0.02694, +999.000, +119.000, +312.000
1628589960, +2.96, +27.161,  -0.07525, +1112.000, +136.000, +163.000
1628590020, +2.96, +27.144,  +0.05171, +1003.000, +118.000, +318.000
1628590080, +2.96, +27.136,  +0.05791, +999.000, +118.000, +315.000
1628590140, +2.96, +27.144,  -0.09383, +1107.000, +119.000, +191.000
1628590200, +2.96, +27.144,  +0.03004, +999.000, +115.000, +312.000
1628590260, +2.96, +27.136,  -0.01332, +998.000, +120.000, +313.000
1628590320, +2.96, +27.144,  -0.05357, +998.000, +120.000, +316.000
1628590380, +2.96, +27.128,  -0.00093, +999.000, +120.000, +315.000
1628590440, +2.96, +27.128,  -0.10621, +999.000, +119.000, +312.000
1628590500, +2.96, +27.119,  -0.01951, +999.000, +115.000, +316.000
1628590560, +2.96, +27.094,  -0.05667, +1104.000, +160.000, +144.000
1628590620, +2.96, +27.119,  +0.00217, +995.000, +120.000, +312.000
1628590680, +2.96, +27.103,  +0.04862, +995.000, +120.000, +313.000
1628590740, +2.96, +27.111,  -0.01332, +999.000, +118.000, +312.000
1628590800, +2.96, +27.111,  -0.03809, +999.000, +119.000, +316.000
1628590860, +2.96, +27.103,  +0.03623, +1107.000, +113.000, +191.000
1628590920, +2.96, +27.078,  -0.01641, +1008.000, +120.000, +320.000
1628590980, +2.96, +27.086,  +0.00836, +999.000, +120.000, +313.000
1628591040, +2.96, +27.078,  -0.01332, +999.000, +115.000, +316.000
1628591100, +2.96, +27.070,  -0.01022, +998.000, +116.000, +316.000
1628591160, +2.96, +27.086,  -0.05047, +999.000, +119.000, +312.000
1628591220, +2.96, +27.086,  -0.13408, +999.000, +120.000, +312.000
1628591280, +2.96, +27.061,  -0.07525, +1104.000, +160.000, +143.000
1628591340, +2.96, +27.078,  -0.00712, +998.000, +116.000, +318.000
1628591400, +2.96, +27.078,  -0.02261, +999.000, +120.000, +318.000
1628591460, +2.96, +27.070,  -0.03809, +999.000, +120.000, +318.000
1628591520, +2.96, +27.045,  +0.03313, +1104.000, +131.000, +163.000
1628591580, +2.96, +27.045,  +0.02694, +998.000, +115.000, +312.000
1628591640, +2.96, +27.053,  -0.07834, +998.000, +120.000, +312.000
1628591700, +2.96, +27.028,  -0.02261, +999.000, +115.000, +312.000
1628591760, +2.96, +27.045,  -0.02261, +1020.000, +124.000, +316.000
1628591820, +2.96, +27.028,  +0.02694, +1107.000, +160.000, +144.000
1628591880, +2.96, +27.004,  -0.01022, +999.000, +119.000, +316.000
1628591940, +2.96, +27.061,  -0.02570, +999.000, +116.000, +312.000
1628592000, +2.96, +27.037,  -0.02880, +995.000, +120.000, +312.000
1628592060, +2.96, +27.045,  +0.00526, +999.000, +118.000, +312.000
1628592120, +2.96, +27.037,  -0.05976, +999.000, +120.000, +312.000
1628592180, +2.96, +27.012,  -0.04738, +999.000, +118.000, +312.000
1628592240, +2.96, +27.020,  +0.04862, +999.000, +115.000, +316.000
1628592300, +2.96, +27.004,  -0.01951, +999.000, +119.000, +312.000
1628592360, +2.96, +27.012,  -0.06905, +1048.000, +136.000, +288.000
1628592420, +2.96, +27.004,  -0.02570, +999.000, +118.000, +316.000
1628592480, +2.96, +27.020,  +0.02384, +999.000, +118.000, +312.000
1628592540, +2.96, +27.020,  -0.00093, +1000.000, +115.000, +316.000
1628592600, +2.96, +27.012,  +0.02075, +1041.000, +135.000, +304.000
1628592660, +2.96, +27.012,  -0.05976, +999.000, +115.000, +312.000
1628592720, +2.96, +26.987,  +0.03313, +999.000, +115.000, +312.000
1628592780, +2.96, +27.012,  -0.03499, +1107.000, +131.000, +179.000
1628592840, +2.96, +26.995,  +0.01146, +995.000, +118.000, +312.000
1628592900, +2.96, +26.995,  +0.03933, +999.000, +120.000, +312.000
1628592960, +2.96, +26.971,  -0.00093, +999.000, +120.000, +312.000
1628593020, +2.96, +26.979,  +0.02694, +1039.000, +131.000, +304.000
1628593080, +2.96, +26.987,  +0.06410, +998.000, +120.000, +312.000
1628593140, +2.96, +26.979,  -0.01022, +999.000, +115.000, +316.000
1628593200, +2.96, +26.954,  +0.02075, +999.000, +115.000, +316.000
1628593260, +2.96, +26.971,  -0.00712, +999.000, +118.000, +316.000
1628593320, +2.96, +26.954,  -0.02261, +999.000, +120.000, +313.000
1628593380, +2.96, +26.962,  -0.01332, +999.000, +116.000, +316.000
1628593440, +2.96, +26.971,  -0.04738, +1006.000, +120.000, +318.000
1628593500, +2.96, +26.962,  +0.08887, +1001.000, +118.000, +316.000
1628593560, +2.96, +26.962,  -0.06286, +999.000, +115.000, +312.000
1628593620, +2.96, +26.938,  +0.01455, +999.000, +116.000, +318.000
1628593680, +2.96, +26.946,  -0.07525, +1000.000, +115.000, +312.000
1628593740, +2.96, +26.946,  +0.06410, +1016.000, +124.000, +316.000
1628593800, +2.96, +26.938,  -0.01641, +999.000, +115.000, +316.000
1628593860, +2.96, +26.938,  -0.05357, +1040.000, +134.000, +300.000
1628593920, +2.96, +26.938,  -0.00403, +1003.000, +118.000, +318.000
1628593980, +2.96, +26.946,  -0.05667, +998.000, +115.000, +312.000
1628594040, +2.96, +26.954,  -0.02880, +1027.000, +128.000, +312.000
1628594100, +2.96, +26.921,  -0.03189, +999.000, +116.000, +312.000
1628594160, +2.96, +26.929,  +0.03933, +1006.000, +115.000, +316.000
1628594220, +2.96, +26.921,  -0.01022, +999.000, +120.000, +312.000
1628594280, +2.96, +26.938,  -0.09383, +999.000, +115.000, +312.000
1628594340, +2.96, +26.913,  +0.04862, +998.000, +118.000, +312.000
1628594400, +2.96, +26.938,  -0.04738, +1000.000, +116.000, +316.000
1628594460, +2.96, +26.904,  -0.03499, +999.000, +115.000, +312.000
1628594520, +2.96, +26.888,  -0.08454, +1004.000, +115.000, +316.000
1628594580, +2.96, +26.896,  -0.01332, +999.000, +118.000, +316.000
1628594640, +2.96, +26.904,  +0.02694, +999.000, +115.000, +312.000
1628594700, +2.96, +26.896,  -0.02570, +998.000, +118.000, +312.000
1628594760, +2.96, +26.896,  -0.03189, +999.000, +120.000, +312.000
1628594820, +2.96, +26.904,  -0.11241, +999.000, +115.000, +312.000
1628594880, +2.96, +26.888,  -0.07215, +999.000, +118.000, +312.000
1628594940, +2.96, +26.904,  -0.03499, +1064.000, +145.000, +257.000
1628595000, +2.96, +26.904,  -0.09383, +1036.000, +131.000, +304.000
1628595060, +2.96, +26.888,  -0.03499, +999.000, +115.000, +316.000
1628595120, +2.96, +26.880,  +0.00526, +1052.000, +140.000, +284.000
1628595180, +2.96, +26.871,  -0.04738, +999.000, +118.000, +312.000
1628595240, +2.96, +26.880,  +0.02075, +1020.000, +124.000, +316.000
1628595300, +2.96, +26.863,  -0.03189, +1000.000, +118.000, +318.000
1628595360, +2.96, +26.871,  -0.04738, +999.000, +118.000, +312.000
1628595420, +2.96, +26.888,  -0.05976, +1032.000, +129.000, +307.000
1628595480, +2.96, +26.871,  -0.04118, +1004.000, +120.000, +316.000
1628595540, +2.96, +26.871,  -0.04738, +1046.000, +135.000, +300.000
1628595600, +2.96, +26.863,  +0.07339, +1008.000, +120.000, +318.000
1628595660, +2.96, +26.855,  -0.05667, +998.000, +118.000, +312.000
1628595720, +2.96, +26.863,  -0.01951, +1024.000, +128.000, +316.000
1628595780, +2.96, +26.863,  -0.00403, +1008.000, +124.000, +316.000
1628595840, +2.96, +26.855,  -0.05976, +1008.000, +120.000, +318.000
1628595900, +2.96, +26.838,  -0.01332, +1016.000, +124.000, +316.000
1628595960, +2.96, +26.838,  -0.03189, +999.000, +116.000, +316.000
1628596020, +2.96, +26.847,  -0.00712, +1036.000, +128.000, +304.000
1628596080, +2.96, +26.855,  -0.01332, +1041.000, +134.000, +296.000
1628596140, +2.96, +26.830,  +0.01146, +1001.000, +115.000, +316.000
1628596200, +2.96, +26.830,  -0.02261, +1001.000, +115.000, +313.000
1628596260, +2.96, +26.847,  -0.02880, +1031.000, +131.000, +308.000
1628596320, +2.96, +26.822,  -0.05667, +1072.000, +152.000, +236.000
1628596380, +2.96, +26.814,  -0.04118, +999.000, +115.000, +316.000
1628596440, +2.96, +26.847,  -0.00403, +1048.000, +140.000, +291.000
1628596500, +2.96, +26.830,  -0.08144, +1008.000, +120.000, +318.000
1628596560, +2.96, +26.822,  -0.02570, +1052.000, +140.000, +284.000
1628596620, +2.96, +26.822,  -0.06286, +999.000, +118.000, +312.000
1628596680, +2.96, +26.805,  -0.09073, +1000.000, +115.000, +316.000
1628596740, +2.96, +26.814,  -0.04738, +1024.000, +128.000, +312.000
1628596800, +2.96, +26.814,  -0.01022, +1059.000, +143.000, +272.000
1628596860, +2.96, +26.772,  -0.06905, +1000.000, +115.000, +316.000
1628596920, +2.96, +26.789,  -0.02261, +1016.000, +121.000, +318.000
1628596980, +2.96, +26.814,  +0.06100, +1062.000, +148.000, +263.000
1628597040, +2.96, +26.814,  -0.00093, +1043.000, +135.000, +297.000
1628597100, +2.96, +26.764,  -0.04738, +1024.000, +126.000, +312.000
1628597160, +2.96, +26.814,  -0.03809, +1014.000, +120.000, +312.000
1628597220, +2.96, +26.797,  -0.07215, +1024.000, +124.000, +312.000
1628597280, +2.96, +26.780,  -0.08144, +1006.000, +120.000, +316.000
1628597340, +2.96, +26.789,  +0.00526, +1040.000, +134.000, +304.000
1628597400, +2.96, +26.789,  -0.00403, +1043.000, +132.000, +300.000
1628597460, +2.96, +26.780,  +0.04862, +1039.000, +134.000, +304.000
1628597520, +2.96, +26.797,  -0.07215, +1072.000, +152.000, +248.000
1628597580, +2.96, +26.789,  -0.06286, +999.000, +116.000, +313.000
1628597640, +2.96, +26.780,  +0.01146, +1024.000, +128.000, +312.000
1628597700, +2.96, +26.780,  -0.01332, +1072.000, +152.000, +243.000
1628597760, +2.96, +26.789,  -0.00093, +1031.000, +128.000, +307.000
1628597820, +2.96, +26.780,  -0.00403, +999.000, +119.000, +312.000
1628597880, +2.96, +26.764,  -0.02880, +1049.000, +136.000, +291.000
1628597940, +2.96, +26.772,  -0.09383, +999.000, +116.000, +316.000
1628598000, +2.96, +26.772,  +0.01455, +1072.000, +152.000, +243.000
1628598060, +2.96, +26.756,  -0.02261, +1063.000, +145.000, +264.000
1628598120, +2.96, +26.764,  -0.05976, +1072.000, +152.000, +236.000
1628598180, +2.96, +26.731,  +0.01146, +1022.000, +124.000, +316.000
1628598240, +2.96, +26.772,  -0.04118, +1065.000, +148.000, +256.000
1628598300, +2.96, +26.747,  -0.04738, +1046.000, +136.000, +295.000
1628598360, +2.96, +26.756,  +0.06100, +1006.000, +120.000, +316.000
1628598420, +2.96, +26.756,  -0.08144, +1049.000, +140.000, +288.000
1628598480, +2.96, +26.756,  -0.02570, +1048.000, +140.000, +288.000
1628598540, +2.96, +26.747,  -0.01022, +1068.000, +150.000, +243.000
1628598600, +2.96, +26.723,  -0.11860, +1063.000, +147.000, +264.000
1628598660, +2.96, +26.739,  -0.06286, +1043.000, +134.000, +297.000
1628598720, +2.96, +26.731,  -0.03809, +1063.000, +144.000, +263.000
1628598780, +2.96, +26.731,  -0.06596, +1059.000, +144.000, +264.000
1628598840, +2.96, +26.714,  -0.01332, +1004.000, +113.000, +312.000
1628598900, +2.96, +26.706,  -0.01951, +1016.000, +124.000, +316.000
1628598960, +2.96, +26.706,  -0.11550, +1063.000, +144.000, +259.000
1628599020, +2.96, +26.723,  -0.04118, +1048.000, +142.000, +284.000
1628599080, +2.96, +26.723,  -0.03189, +1048.000, +136.000, +288.000
1628599140, +2.96, +26.714,  +0.01765, +1080.000, +156.000, +212.000
1628599200, +2.96, +26.706,  +0.05481, +1038.000, +132.000, +304.000
1628599260, +2.96, +26.698,  -0.01951, +1036.000, +131.000, +307.000
1628599320, +2.96, +26.698,  +0.02384, +1039.000, +131.000, +305.000
1628599380, +2.96, +26.714,  -0.05976, +1027.000, +124.000, +316.000
1628599440, +2.96, +26.706,  -0.01951, +1000.000, +120.000, +316.000
1628599500, +2.96, +26.698,  -0.05047, +1048.000, +140.000, +288.000
1628599560, +2.96, +26.706,  -0.00403, +1024.000, +124.000, +312.000
1628599620, +2.96, +26.698,  -0.00093, +1063.000, +143.000, +265.000
1628599680, +2.96, +26.706,  -0.07215, +1011.000, +120.000, +316.000
1628599740, +2.96, +26.706,  -0.04118, +1062.000, +144.000, +268.000
1628599800, +2.96, +26.689,  +0.01146, +1080.000, +158.000, +224.000
1628599860, +2.96, +26.706,  -0.08763, +1052.000, +140.000, +286.000
1628599920, +2.96, +26.706,  +0.02075, +1043.000, +135.000, +300.000
1628599980, +2.96, +26.689,  -0.04428, +1008.000, +118.000, +312.000
1628600040, +2.96, +26.689,  -0.05357, +1072.000, +152.000, +236.000
1628600100, +2.96, +26.698,  -0.01332, +1049.000, +136.000, +289.000
1628600160, +2.96, +26.698,  -0.08763, +1071.000, +150.000, +248.000
1628600220, +2.96, +26.689,  -0.01951, +1086.000, +160.000, +204.000
1628600280, +2.96, +26.706,  -0.02261, +1055.000, +140.000, +280.000
1628600340, +2.96, +26.706,  -0.05047, +1068.000, +150.000, +244.000
1628600400, +2.96, +26.689,  -0.04118, +1080.000, +158.000, +220.000
1628600460, +2.96, +26.689,  -0.00712, +1084.000, +158.000, +204.000
1628600520, +2.96, +26.689,  -0.06905, +1075.000, +156.000, +232.000
1628600580, +2.96, +26.665,  -0.17743, +1059.000, +144.000, +262.000
1628600640, +2.96, +26.681,  -0.02261, +1068.000, +147.000, +252.000
1628600700, +2.96, +26.665,  +0.03313, +1043.000, +135.000, +292.000
1628600760, +2.96, +26.673,  -0.03499, +1033.000, +128.000, +307.000
1628600820, +2.96, +26.673,  -0.00712, +1008.000, +120.000, +318.000
1628600880, +2.96, +26.665,  -0.05047, +1028.000, +128.000, +312.000
1628600940, +2.96, +26.673,  +0.03313, +1027.000, +124.000, +312.000
1628601000, +2.96, +26.640,  +0.01765, +1070.000, +152.000, +244.000
1628601060, +2.96, +26.673,  +0.04242, +1063.000, +144.000, +264.000
1628601120, +2.96, +26.665,  -0.00712, +1062.000, +147.000, +264.000
1628601180, +2.96, +26.656,  -0.06905, +1070.000, +152.000, +244.000
1628601240, +2.96, +26.673,  -0.12789, +1072.000, +152.000, +232.000
1628601300, +2.96, +26.648,  -0.13408, +1063.000, +144.000, +260.000
1628601360, +2.96, +26.640,  +0.01455, +1056.000, +144.000, +278.000
1628601420, +2.96, +26.665,  -0.06286, +1057.000, +142.000, +272.000
1628601480, +2.96, +26.648,  -0.03499, +1054.000, +142.000, +280.000
1628601540, +2.96, +26.648,  -0.07215, +1068.000, +148.000, +248.000
1628601600, +2.96, +26.632,  -0.05047, +1072.000, +147.000, +248.000
1628601660, +2.96, +26.648,  -0.05047, +1043.000, +132.000, +300.000
1628601720, +2.96, +26.640,  -0.01951, +1064.000, +147.000, +257.000
1628601780, +2.96, +26.640,  -0.05047, +1056.000, +140.000, +278.000
1628601840, +2.96, +26.623,  -0.05667, +1078.000, +156.000, +224.000
1628601900, +2.96, +26.615,  -0.02570, +1055.000, +140.000, +284.000
1628601960, +2.96, +26.615,  -0.08144, +1070.000, +150.000, +243.000
1628602020, +2.96, +26.607,  -0.05357, +1070.000, +152.000, +248.000
1628602080, +2.96, +26.623,  +0.03623, +1031.000, +128.000, +310.000
1628602140, +2.96, +26.632,  -0.10002, +1086.000, +160.000, +204.000
1628602200, +2.96, +26.615,  -0.04738, +1063.000, +147.000, +260.000
1628602260, +2.96, +26.623,  +0.01146, +1072.000, +152.000, +241.000
1628602320, +2.96, +26.632,  -0.00093, +1072.000, +148.000, +243.000
1628602380, +2.96, +26.632,  -0.06286, +1055.000, +143.000, +275.000
1628602440, +2.96, +26.623,  -0.03499, +1054.000, +140.000, +284.000
1628602500, +2.96, +26.632,  -0.01951, +1049.000, +140.000, +288.000
1628602560, +2.96, +26.632,  -0.05047, +1068.000, +147.000, +252.000
1628602620, +2.96, +26.615,  -0.07834, +1072.000, +152.000, +240.000
1628602680, +2.96, +26.607,  -0.01951, +1072.000, +152.000, +236.000
1628602740, +2.96, +26.623,  -0.00712, +1065.000, +148.000, +254.000
1628602800, +2.96, +26.582,  -0.00403, +1064.000, +147.000, +256.000
1628602860, +2.96, +26.607,  -0.05047, +1070.000, +150.000, +246.000
1628602920, +2.96, +26.607,  -0.05357, +1055.000, +142.000, +275.000
1628602980, +2.96, +26.607,  -0.02261, +1024.000, +124.000, +312.000
1628603040, +2.96, +26.598,  -0.00712, +1075.000, +152.000, +231.000
1628603100, +2.96, +26.590,  -0.10621, +1049.000, +136.000, +288.000
1628603160, +2.96, +26.607,  +0.00836, +1071.000, +147.000, +244.000
1628603220, +2.96, +26.590,  -0.03809, +1072.000, +152.000, +240.000
1628603280, +2.96, +26.590,  -0.03809, +1032.000, +131.000, +307.000
1628603340, +2.96, +26.582,  -0.07215, +1024.000, +126.000, +312.000
1628603400, +2.96, +26.590,  -0.03189, +1078.000, +152.000, +233.000
1628603460, +2.96, +26.590,  -0.06286, +1107.000, +152.000, +144.000
1628603520, +2.96, +26.598,  +0.02075, +1068.000, +150.000, +248.000
1628603580, +2.96, +26.582,  -0.04428, +1072.000, +152.000, +236.000
1628603640, +2.96, +26.582,  -0.06286, +1065.000, +148.000, +252.000
1628603700, +2.96, +26.574,  -0.04428, +1064.000, +147.000, +256.000
1628603760, +2.96, +26.574,  -0.05047, +1084.000, +160.000, +201.000
1628603820, +2.96, +26.574,  -0.06905, +1054.000, +142.000, +278.000
1628603880, +2.96, +26.574,  -0.04738, +1075.000, +153.000, +224.000
1628603940, +2.96, +26.549,  -0.02261, +1091.000, +160.000, +188.000
1628604000, +2.96, +26.574,  -0.05047, +1080.000, +156.000, +214.000
1628604060, +2.96, +26.549,  -0.10621, +1107.000, +140.000, +159.000
1628604120, +2.96, +26.557,  +0.02075, +1076.000, +153.000, +224.000
1628604180, +2.96, +26.557,  -0.03499, +1094.000, +163.000, +179.000
1628604240, +2.96, +26.565,  -0.04738, +1087.000, +158.000, +200.000
1628604300, +2.96, +26.541,  +0.02384, +1104.000, +163.000, +142.000
1628604360, +2.96, +26.549,  -0.01951, +1084.000, +160.000, +208.000
1628604420, +2.96, +26.557,  -0.03809, +1075.000, +158.000, +224.000
1628604480, +2.96, +26.532,  +0.03623, +1084.000, +160.000, +206.000
1628604540, +2.96, +26.532,  +0.03933, +1087.000, +160.000, +192.000
1628604600, +2.96, +26.549,  +0.00836, +1091.000, +164.000, +180.000
1628604660, +2.96, +26.557,  -0.02570, +1096.000, +168.000, +164.000
1628604720, +2.96, +26.541,  +0.02075, +1088.000, +161.000, +192.000
1628604780, +2.96, +26.532,  +0.01765, +1072.000, +152.000, +232.000
1628604840, +2.96, +26.541,  -0.05667, +1075.000, +150.000, +238.000
1628604900, +2.96, +26.541,  -0.07215, +1059.000, +143.000, +271.000
1628604960, +2.96, +26.524,  -0.05357, +1080.000, +156.000, +214.000
1628605020, +2.96, +26.541,  -0.04738, +1063.000, +147.000, +262.000
1628605080, +2.96, +26.532,  -0.03189, +1078.000, +156.000, +224.000
1628605140, +2.96, +26.541,  +0.02694, +1068.000, +147.000, +252.000
1628605200, +2.96, +26.491,  -0.01641, +1063.000, +148.000, +260.000
1628605260, +2.96, +26.524,  -0.05047, +1079.000, +152.000, +224.000
1628605320, +2.96, +26.507,  -0.01332, +1078.000, +156.000, +224.000
1628605380, +2.96, +26.499,  -0.01641, +1102.000, +163.000, +150.000
1628605440, +2.96, +26.516,  -0.06596, +1073.000, +152.000, +236.000
1628605500, +2.96, +26.499,  -0.09692, +1084.000, +160.000, +201.000
1628605560, +2.96, +26.499,  -0.10002, +1071.000, +152.000, +240.000
1628605620, +2.96, +26.499,  -0.10621, +1086.000, +160.000, +204.000
1628605680, +2.96, +26.507,  -0.01951, +1084.000, +158.000, +204.000
1628605740, +2.96, +26.499,  -0.02880, +1064.000, +144.000, +260.000
1628605800, +2.96, +26.491,  -0.09692, +1062.000, +145.000, +262.000
1628605860, +2.96, +26.499,  +0.00836, +1075.000, +152.000, +236.000
1628605920, +2.96, +26.499,  -0.04738, +1075.000, +152.000, +227.000
1628605980, +2.96, +26.499,  +0.02075, +1086.000, +160.000, +204.000
1628606040, +2.96, +26.491,  +0.00217, +1080.000, +153.000, +220.000
1628606100, +2.96, +26.491,  -0.01951, +1084.000, +158.000, +204.000
1628606160, +2.96, +26.483,  -0.11860, +1080.000, +158.000, +224.000
1628606220, +2.96, +26.491,  -0.03809, +1088.000, +163.000, +192.000
1628606280, +2.96, +26.483,  -0.01641, +1080.000, +160.000, +214.000
1628606340, +2.96, +26.474,  -0.03809, +1107.000, +152.000, +144.000
1628606400, +2.96, +26.458,  -0.04118, +1088.000, +160.000, +198.000
1628606460, +2.96, +26.474,  -0.05047, +1088.000, +160.000, +192.000
1628606520, +2.96, +26.474,  -0.05357, +1091.000, +164.000, +180.000
1628606580, +2.96, +26.466,  +0.02694, +1091.000, +166.000, +184.000
1628606640, +2.96, +26.474,  -0.01951, +1076.000, +156.000, +224.000
1628606700, +2.96, +26.441,  -0.09073, +1072.000, +152.000, +236.000
1628606760, +2.96, +26.449,  +0.02694, +1104.000, +161.000, +142.000
1628606820, +2.96, +26.458,  -0.03499, +1096.000, +166.000, +164.000
1628606880, +2.96, +26.458,  +0.03004, +1075.000, +158.000, +220.000
1628606940, +2.96, +26.433,  -0.01951, +1084.000, +158.000, +208.000
1628607000, +2.96, +26.458,  -0.04428, +1081.000, +158.000, +207.000
1628607060, +2.96, +26.458,  -0.05047, +1084.000, +158.000, +208.000
1628607120, +2.96, +26.449,  -0.03189, +1072.000, +152.000, +236.000
1628607180, +2.96, +26.449,  -0.03189, +1063.000, +144.000, +263.000
1628607240, +2.96, +26.449,  -0.02261, +1107.000, +147.000, +144.000
1628607300, +2.96, +26.433,  -0.08763, +1107.000, +131.000, +175.000
1628607360, +2.96, +26.449,  -0.10002, +1097.000, +168.000, +158.000
1628607420, +2.96, +26.425,  -0.04118, +1096.000, +167.000, +160.000
1628607480, +2.96, +26.433,  +0.04242, +1100.000, +167.000, +148.000
1628607540, +2.96, +26.441,  +0.02694, +1107.000, +144.000, +144.000
1628607600, +2.96, +26.425,  -0.03189, +1104.000, +160.000, +136.000
1628607660, +2.96, +26.433,  -0.01332, +1100.000, +167.000, +144.000
1628607720, +2.96, +26.441,  -0.00403, +1107.000, +163.000, +140.000
1628607780, +2.96, +26.433,  +0.01765, +1088.000, +163.000, +192.000
1628607840, +2.96, +26.425,  -0.02880, +1080.000, +156.000, +220.000
1628607900, +2.96, +26.425,  -0.00093, +1072.000, +152.000, +238.000
1628607960, +2.96, +26.433,  -0.00093, +1072.000, +152.000, +240.000
1628608020, +2.96, +26.425,  -0.06286, +1078.000, +156.000, +220.000
1628608080, +2.96, +26.433,  -0.11860, +1104.000, +163.000, +140.000
1628608140, +2.96, +26.416,  -0.02570, +1075.000, +156.000, +224.000
1628608200, +2.96, +26.425,  -0.02261, +1089.000, +163.000, +180.000
1628608260, +2.96, +26.391,  -0.04428, +1094.000, +167.000, +163.000
1628608320, +2.96, +26.408,  -0.01332, +1080.000, +160.000, +216.000
1628608380, +2.96, +26.416,  +0.01455, +1063.000, +147.000, +262.000
1628608440, +2.96, +26.400,  -0.04118, +1088.000, +161.000, +192.000
1628608500, +2.96, +26.408,  -0.02261, +1095.000, +166.000, +176.000
1628608560, +2.96, +26.400,  +0.00217, +1104.000, +160.000, +142.000
1628608620, +2.96, +26.408,  +0.03933, +1107.000, +129.000, +160.000
1628608680, +2.96, +26.408,  -0.05357, +1080.000, +158.000, +212.000
1628608740, +2.96, +26.408,  -0.05047, +1078.000, +156.000, +220.000
1628608800, +2.96, +26.400,  -0.01022, +1094.000, +164.000, +176.000
1628608860, +2.96, +26.391,  -0.00093, +1083.000, +156.000, +211.000
1628608920, +2.96, +26.400,  -0.06905, +1092.000, +164.000, +179.000
1628608980, +2.96, +26.408,  -0.03809, +1016.000, +120.000, +313.000
1628609040, +2.96, +26.400,  +0.03004, +1100.000, +168.000, +156.000
1628609100, +2.96, +26.391,  -0.00093, +1088.000, +163.000, +192.000
1628609160, +2.96, +26.400,  -0.03499, +1088.000, +163.000, +192.000
1628609220, +2.96, +26.391,  -0.10621, +1089.000, +160.000, +184.000
1628609280, +2.96, +26.391,  -0.09073, +1089.000, +163.000, +184.000
1628609340, +2.96, +26.375,  -0.03809, +1086.000, +160.000, +198.000
1628609400, +2.96, +26.383,  -0.01332, +1083.000, +160.000, +208.000
1628609460, +2.96, +26.383,  -0.00403, +1097.000, +168.000, +160.000
1628609520, +2.96, +26.383,  +0.02075, +1072.000, +152.000, +240.000
1628609580, +2.96, +26.375,  -0.03809, +1104.000, +160.000, +140.000
1628609640, +2.96, +26.383,  -0.05667, +1072.000, +152.000, +243.000
1628609700, +2.96, +26.383,  -0.03499, +1068.000, +150.000, +248.000
1628609760, +2.96, +26.358,  -0.00093, +1072.000, +156.000, +230.000
1628609820, +2.96, +26.375,  -0.02880, +1103.000, +166.000, +144.000
1628609880, +2.96, +26.383,  -0.02570, +1094.000, +168.000, +172.000
1628609940, +2.96, +26.375,  -0.05047, +1103.000, +164.000, +156.000
1628610000, +2.96, +26.367,  -0.06905, +1104.000, +166.000, +144.000
1628610060, +2.96, +26.358,  -0.08454, +1087.000, +160.000, +199.000
1628610120, +2.96, +26.375,  -0.09383, +1100.000, +166.000, +147.000
1628610180, +2.96, +26.367,  -0.07525, +1088.000, +160.000, +192.000
1628610240, +2.96, +26.375,  +0.01765, +1096.000, +166.000, +163.000
1628610300, +2.96, +26.375,  -0.01022, +1084.000, +158.000, +204.000
1628610360, +2.96, +26.367,  +0.02694, +1080.000, +156.000, +216.000
1628610420, +2.96, +26.350,  +0.00526, +1107.000, +119.000, +191.000
1628610480, +2.96, +26.375,  +0.00836, +1104.000, +166.000, +142.000
1628610540, +2.96, +26.367,  +0.03313, +1095.000, +166.000, +172.000
1628610600, +2.95, +26.375,  -0.02261, +1062.000, +145.000, +264.000
1628610660, +2.96, +26.367,  -0.02570, +1089.000, +164.000, +184.000
1628610720, +2.96, +26.350,  +0.01146, +1075.000, +156.000, +227.000
1628610780, +2.96, +26.358,  -0.01022, +999.000, +118.000, +312.000
1628610840, +2.96, +26.333,  -0.03189, +1084.000, +160.000, +204.000
1628610900, +2.95, +26.358,  -0.01022, +1080.000, +156.000, +216.000
1628610960, +2.96, +26.358,  +0.10126, +1080.000, +152.000, +224.000
1628611020, +2.96, +26.358,  -0.01332, +1107.000, +152.000, +140.000
1628611080, +2.95, +26.333,  +0.01146, +1097.000, +166.000, +160.000
1628611140, +2.96, +26.358,  +0.06100, +1102.000, +167.000, +147.000
1628611200, +2.96, +26.350,  +0.04242, +1100.000, +167.000, +152.000
1628611260, +2.96, +26.350,  +0.08268, +1080.000, +158.000, +216.000
1628611320, +2.96, +26.342,  +0.13222, +1107.000, +158.000, +136.000
1628611380, +2.95, +26.342,  +0.11364, +1107.000, +152.000, +140.000
1628611440, +2.96, +26.342,  +0.23131, +1095.000, +166.000, +168.000
