date,TempInSitu,Lux,Light_Serial
2021-08-13T12:20:00Z,28.31,14582,LUX_20555869
2021-08-13T12:21:00Z,28.31,15078,LUX_20555869
2021-08-13T12:22:00Z,28.35,25272,LUX_20555869
2021-08-13T12:23:00Z,28.57,27034,LUX_20555869
2021-08-13T12:24:00Z,28.61,29850,LUX_20555869
2021-08-13T12:25:00Z,28.7,31386,LUX_20555869
2021-08-13T12:26:00Z,28.53,14612,LUX_20555869
2021-08-13T12:27:00Z,28.48,18959,LUX_20555869
2021-08-13T12:28:00Z,28.48,22835,LUX_20555869
2021-08-13T12:29:00Z,28.65,26788,LUX_20555869
2021-08-13T12:30:00Z,28.7,24842,LUX_20555869
2021-08-13T12:31:00Z,28.65,29727,LUX_20555869
2021-08-13T12:32:00Z,28.7,34365,LUX_20555869
2021-08-13T12:33:00Z,28.78,31949,LUX_20555869
2021-08-13T12:34:00Z,28.78,33464,LUX_20555869
2021-08-13T12:35:00Z,28.74,24105,LUX_20555869
2021-08-13T12:36:00Z,28.61,25405,LUX_20555869
2021-08-13T12:37:00Z,28.74,29532,LUX_20555869
2021-08-13T12:38:00Z,28.7,28160,LUX_20555869
2021-08-13T12:39:00Z,28.65,24095,LUX_20555869
2021-08-13T12:40:00Z,28.7,27761,LUX_20555869
2021-08-13T12:41:00Z,28.7,25231,LUX_20555869
2021-08-13T12:42:00Z,28.7,25405,LUX_20555869
2021-08-13T12:43:00Z,28.7,24504,LUX_20555869
2021-08-13T12:44:00Z,28.74,26952,LUX_20555869
2021-08-13T12:45:00Z,28.7,26225,LUX_20555869
2021-08-13T12:46:00Z,28.74,25631,LUX_20555869
2021-08-13T12:47:00Z,28.74,25324,LUX_20555869
2021-08-13T12:48:00Z,28.65,22641,LUX_20555869
2021-08-13T12:49:00Z,28.78,28344,LUX_20555869
2021-08-13T12:50:00Z,28.78,27474,LUX_20555869
2021-08-13T12:51:00Z,28.87,26573,LUX_20555869
2021-08-13T12:52:00Z,28.78,23706,LUX_20555869
2021-08-13T12:53:00Z,28.91,32389,LUX_20555869
2021-08-13T12:54:00Z,28.95,26102,LUX_20555869
2021-08-13T12:55:00Z,28.91,28948,LUX_20555869
2021-08-13T12:56:00Z,28.91,28600,LUX_20555869
2021-08-13T12:57:00Z,28.95,24801,LUX_20555869
2021-08-13T12:58:00Z,28.91,33444,LUX_20555869
2021-08-13T12:59:00Z,29.04,36393,LUX_20555869
2021-08-13T13:00:00Z,29.21,37632,LUX_20555869
2021-08-13T13:01:00Z,29.17,26726,LUX_20555869
2021-08-13T13:02:00Z,29.04,24525,LUX_20555869
2021-08-13T13:03:00Z,28.95,24822,LUX_20555869
2021-08-13T13:04:00Z,28.87,19850,LUX_20555869
2021-08-13T13:05:00Z,28.87,22661,LUX_20555869
2021-08-13T13:06:00Z,28.87,19804,LUX_20555869
2021-08-13T13:07:00Z,28.83,23828,LUX_20555869
2021-08-13T13:08:00Z,28.83,27433,LUX_20555869
2021-08-13T13:09:00Z,28.95,25754,LUX_20555869
2021-08-13T13:10:00Z,28.95,23480,LUX_20555869
2021-08-13T13:11:00Z,28.91,23183,LUX_20555869
2021-08-13T13:12:00Z,28.91,22221,LUX_20555869
2021-08-13T13:13:00Z,28.91,20675,LUX_20555869
2021-08-13T13:14:00Z,28.95,18232,LUX_20555869
2021-08-13T13:15:00Z,28.87,14694,LUX_20555869
2021-08-13T13:16:00Z,28.83,15785,LUX_20555869
2021-08-13T13:17:00Z,28.83,21197,LUX_20555869
2021-08-13T13:18:00Z,28.95,22170,LUX_20555869
2021-08-13T13:19:00Z,28.91,19333,LUX_20555869
2021-08-13T13:20:00Z,28.83,15155,LUX_20555869
2021-08-13T13:21:00Z,28.83,16625,LUX_20555869
2021-08-13T13:22:00Z,28.78,16522,LUX_20555869
2021-08-13T13:23:00Z,28.83,18627,LUX_20555869
2021-08-13T13:24:00Z,28.87,16978,LUX_20555869
2021-08-13T13:25:00Z,28.78,18452,LUX_20555869
2021-08-13T13:26:00Z,28.87,22641,LUX_20555869
2021-08-13T13:27:00Z,28.95,21719,LUX_20555869
2021-08-13T13:28:00Z,29.04,33331,LUX_20555869
2021-08-13T13:29:00Z,29.04,22989,LUX_20555869
2021-08-13T13:30:00Z,29.04,23316,LUX_20555869
2021-08-13T13:31:00Z,29,21760,LUX_20555869
2021-08-13T13:32:00Z,29.04,27443,LUX_20555869
2021-08-13T13:33:00Z,29.13,38595,LUX_20555869
2021-08-13T13:34:00Z,29.26,23419,LUX_20555869
2021-08-13T13:35:00Z,29.17,29041,LUX_20555869
2021-08-13T13:36:00Z,29.13,23869,LUX_20555869
2021-08-13T13:37:00Z,29.21,32625,LUX_20555869
2021-08-13T13:38:00Z,29.26,50176,LUX_20555869
2021-08-13T13:39:00Z,29.26,23634,LUX_20555869
2021-08-13T13:40:00Z,29.21,31150,LUX_20555869
2021-08-13T13:41:00Z,29.17,24351,LUX_20555869
2021-08-13T13:42:00Z,29.04,18606,LUX_20555869
2021-08-13T13:43:00Z,29.04,19389,LUX_20555869
2021-08-13T13:44:00Z,28.95,16440,LUX_20555869
2021-08-13T13:45:00Z,28.87,14520,LUX_20555869
2021-08-13T13:46:00Z,28.91,16031,LUX_20555869
2021-08-13T13:47:00Z,28.91,16681,LUX_20555869
2021-08-13T13:48:00Z,28.87,19200,LUX_20555869
2021-08-13T13:49:00Z,28.91,18186,LUX_20555869
2021-08-13T13:50:00Z,28.91,18662,LUX_20555869
2021-08-13T13:51:00Z,28.95,20910,LUX_20555869
2021-08-13T13:52:00Z,28.95,18765,LUX_20555869
2021-08-13T13:53:00Z,28.91,19057,LUX_20555869
2021-08-13T13:54:00Z,28.95,20475,LUX_20555869
2021-08-13T13:55:00Z,29.04,25774,LUX_20555869
2021-08-13T13:56:00Z,29,20378,LUX_20555869
2021-08-13T13:57:00Z,29.04,19323,LUX_20555869
2021-08-13T13:58:00Z,29,20572,LUX_20555869
2021-08-13T13:59:00Z,29,18202,LUX_20555869
2021-08-13T14:00:00Z,29.04,18417,LUX_20555869
2021-08-13T14:01:00Z,29,19615,LUX_20555869
2021-08-13T14:02:00Z,29,18719,LUX_20555869
2021-08-13T14:03:00Z,29.08,19041,LUX_20555869
2021-08-13T14:04:00Z,29.04,19978,LUX_20555869
2021-08-13T14:05:00Z,29.13,21668,LUX_20555869
2021-08-13T14:06:00Z,29.08,20654,LUX_20555869
2021-08-13T14:07:00Z,29.08,21176,LUX_20555869
2021-08-13T14:08:00Z,29.13,25211,LUX_20555869
2021-08-13T14:09:00Z,29.13,22016,LUX_20555869
2021-08-13T14:10:00Z,29.17,21801,LUX_20555869
2021-08-13T14:11:00Z,29.21,23265,LUX_20555869
2021-08-13T14:12:00Z,29.21,20823,LUX_20555869
2021-08-13T14:13:00Z,29.17,21238,LUX_20555869
2021-08-13T14:14:00Z,29.13,19615,LUX_20555869
2021-08-13T14:15:00Z,29.08,18888,LUX_20555869
2021-08-13T14:16:00Z,29.08,20726,LUX_20555869
2021-08-13T14:17:00Z,29.08,18534,LUX_20555869
2021-08-13T14:18:00Z,29.08,19830,LUX_20555869
2021-08-13T14:19:00Z,29.13,21668,LUX_20555869
2021-08-13T14:20:00Z,29.13,20541,LUX_20555869
2021-08-13T14:21:00Z,29.08,16230,LUX_20555869
2021-08-13T14:22:00Z,29.08,17628,LUX_20555869
2021-08-13T14:23:00Z,29.04,16271,LUX_20555869
2021-08-13T14:24:00Z,29.08,17300,LUX_20555869
2021-08-13T14:25:00Z,29.04,16128,LUX_20555869
2021-08-13T14:26:00Z,29.04,16737,LUX_20555869
2021-08-13T14:27:00Z,29.04,18243,LUX_20555869
2021-08-13T14:28:00Z,29,15647,LUX_20555869
2021-08-13T14:29:00Z,28.95,17229,LUX_20555869
2021-08-13T14:30:00Z,29,17894,LUX_20555869
2021-08-13T14:31:00Z,29,14152,LUX_20555869
2021-08-13T14:32:00Z,29,15811,LUX_20555869
2021-08-13T14:33:00Z,29.13,21658,LUX_20555869
2021-08-13T14:34:00Z,29.21,18642,LUX_20555869
2021-08-13T14:35:00Z,29.17,17787,LUX_20555869
2021-08-13T14:36:00Z,29.13,15334,LUX_20555869
2021-08-13T14:37:00Z,29.08,12954,LUX_20555869
2021-08-13T14:38:00Z,29,13932,LUX_20555869
2021-08-13T14:39:00Z,29.04,18509,LUX_20555869
2021-08-13T14:40:00Z,29.13,15314,LUX_20555869
2021-08-13T14:41:00Z,29.17,16778,LUX_20555869
2021-08-13T14:42:00Z,29.17,23337,LUX_20555869
2021-08-13T14:43:00Z,29.34,28795,LUX_20555869
2021-08-13T14:44:00Z,29.43,32553,LUX_20555869
2021-08-13T14:45:00Z,29.43,21473,LUX_20555869
2021-08-13T14:46:00Z,29.38,21289,LUX_20555869
2021-08-13T14:47:00Z,29.43,26245,LUX_20555869
2021-08-13T14:48:00Z,29.3,17423,LUX_20555869
2021-08-13T14:49:00Z,29.26,15980,LUX_20555869
2021-08-13T14:50:00Z,29.17,12759,LUX_20555869
2021-08-13T14:51:00Z,29.08,15222,LUX_20555869
2021-08-13T14:52:00Z,29.26,21719,LUX_20555869
2021-08-13T14:53:00Z,29.3,23900,LUX_20555869
2021-08-13T14:54:00Z,29.34,18918,LUX_20555869
2021-08-13T14:55:00Z,29.3,16937,LUX_20555869
2021-08-13T14:56:00Z,29.3,18555,LUX_20555869
2021-08-13T14:57:00Z,29.13,6385,LUX_20555869
2021-08-13T14:58:00Z,29.04,7168,LUX_20555869
2021-08-13T14:59:00Z,29.17,17009,LUX_20555869
2021-08-13T15:00:00Z,29.26,17690,LUX_20555869
2021-08-13T15:01:00Z,29.3,18954,LUX_20555869
2021-08-13T15:02:00Z,29.3,19502,LUX_20555869
2021-08-13T15:03:00Z,29.3,17398,LUX_20555869
2021-08-13T15:04:00Z,29.34,15488,LUX_20555869
2021-08-13T15:05:00Z,29.21,7258,LUX_20555869
2021-08-13T15:06:00Z,29.17,17111,LUX_20555869
2021-08-13T15:07:00Z,29.3,17050,LUX_20555869
2021-08-13T15:08:00Z,29.38,18934,LUX_20555869
2021-08-13T15:09:00Z,29.3,15805,LUX_20555869
2021-08-13T15:10:00Z,29.17,5868,LUX_20555869
2021-08-13T15:11:00Z,29.04,5545,LUX_20555869
2021-08-13T15:12:00Z,29.08,13855,LUX_20555869
2021-08-13T15:13:00Z,29.08,11484,LUX_20555869
2021-08-13T15:14:00Z,29.08,6705,LUX_20555869
2021-08-13T15:15:00Z,29.04,6792,LUX_20555869
2021-08-13T15:16:00Z,29,6730,LUX_20555869
2021-08-13T15:17:00Z,28.95,11249,LUX_20555869
2021-08-13T15:18:00Z,29.04,11064,LUX_20555869
2021-08-13T15:19:00Z,29.04,9654,LUX_20555869
2021-08-13T15:20:00Z,29.04,10793,LUX_20555869
2021-08-13T15:21:00Z,29.08,13640,LUX_20555869
2021-08-13T15:22:00Z,29.04,12534,LUX_20555869
2021-08-13T15:23:00Z,29.04,12938,LUX_20555869
2021-08-13T15:24:00Z,29.04,12375,LUX_20555869
2021-08-13T15:25:00Z,29.04,11034,LUX_20555869
2021-08-13T15:26:00Z,29,11571,LUX_20555869
2021-08-13T15:27:00Z,29.04,11223,LUX_20555869
2021-08-13T15:28:00Z,29,12805,LUX_20555869
2021-08-13T15:29:00Z,29,12012,LUX_20555869
2021-08-13T15:30:00Z,29,11474,LUX_20555869
2021-08-13T15:31:00Z,29,10957,LUX_20555869
2021-08-13T15:32:00Z,29,10043,LUX_20555869
2021-08-13T15:33:00Z,29,10181,LUX_20555869
2021-08-13T15:34:00Z,28.95,9848,LUX_20555869
2021-08-13T15:35:00Z,28.95,9021,LUX_20555869
2021-08-13T15:36:00Z,28.95,10737,LUX_20555869
2021-08-13T15:37:00Z,29,9375,LUX_20555869
2021-08-13T15:38:00Z,29.04,10278,LUX_20555869
2021-08-13T15:39:00Z,29.04,9654,LUX_20555869
2021-08-13T15:40:00Z,29,9326,LUX_20555869
2021-08-13T15:41:00Z,28.95,7959,LUX_20555869
2021-08-13T15:42:00Z,28.95,8911,LUX_20555869
2021-08-13T15:43:00Z,29,8522,LUX_20555869
2021-08-13T15:44:00Z,28.95,8806,LUX_20555869
2021-08-13T15:45:00Z,28.95,7805,LUX_20555869
2021-08-13T15:46:00Z,29,7793,LUX_20555869
2021-08-13T15:47:00Z,28.91,8154,LUX_20555869
2021-08-13T15:48:00Z,29,7875,LUX_20555869
2021-08-13T15:49:00Z,29,8243,LUX_20555869
2021-08-13T15:50:00Z,28.95,7951,LUX_20555869
2021-08-13T15:51:00Z,28.95,7278,LUX_20555869
2021-08-13T15:52:00Z,29,7409,LUX_20555869
2021-08-13T15:53:00Z,29,6671,LUX_20555869
2021-08-13T15:54:00Z,29,7124,LUX_20555869
2021-08-13T15:55:00Z,29,6740,LUX_20555869
2021-08-13T15:56:00Z,28.95,6149,LUX_20555869
2021-08-13T15:57:00Z,28.95,6167,LUX_20555869
2021-08-13T15:58:00Z,28.95,5430,LUX_20555869
2021-08-13T15:59:00Z,29,6638,LUX_20555869
2021-08-13T16:00:00Z,28.95,5796,LUX_20555869
2021-08-13T16:01:00Z,28.95,6305,LUX_20555869
2021-08-13T16:02:00Z,28.91,6031,LUX_20555869
2021-08-13T16:03:00Z,28.95,5924,LUX_20555869
2021-08-13T16:04:00Z,28.91,6234,LUX_20555869
2021-08-13T16:05:00Z,28.95,6180,LUX_20555869
2021-08-13T16:06:00Z,28.95,6292,LUX_20555869
2021-08-13T16:07:00Z,28.95,5496,LUX_20555869
2021-08-13T16:08:00Z,28.95,5816,LUX_20555869
2021-08-13T16:09:00Z,29,5655,LUX_20555869
2021-08-13T16:10:00Z,28.95,6216,LUX_20555869
2021-08-13T16:11:00Z,29,6792,LUX_20555869
2021-08-13T16:12:00Z,28.95,5727,LUX_20555869
2021-08-13T16:13:00Z,28.95,6779,LUX_20555869
2021-08-13T16:14:00Z,29,6428,LUX_20555869
2021-08-13T16:15:00Z,29,6060,LUX_20555869
2021-08-13T16:16:00Z,28.95,5184,LUX_20555869
2021-08-13T16:17:00Z,28.95,6628,LUX_20555869
2021-08-13T16:18:00Z,28.91,5312,LUX_20555869
2021-08-13T16:19:00Z,28.91,4876,LUX_20555869
2021-08-13T16:20:00Z,28.91,5980,LUX_20555869
2021-08-13T16:21:00Z,28.83,5371,LUX_20555869
2021-08-13T16:22:00Z,28.83,5714,LUX_20555869
2021-08-13T16:23:00Z,28.83,5376,LUX_20555869
2021-08-13T16:24:00Z,28.87,5942,LUX_20555869
2021-08-13T16:25:00Z,28.83,6705,LUX_20555869
2021-08-13T16:26:00Z,28.83,6490,LUX_20555869
2021-08-13T16:27:00Z,28.83,7455,LUX_20555869
2021-08-13T16:28:00Z,28.83,8499,LUX_20555869
2021-08-13T16:29:00Z,28.87,9682,LUX_20555869
2021-08-13T16:30:00Z,28.83,6200,LUX_20555869
2021-08-13T16:31:00Z,28.78,4989,LUX_20555869
2021-08-13T16:32:00Z,28.7,4410,LUX_20555869
2021-08-13T16:33:00Z,28.74,3799,LUX_20555869
2021-08-13T16:34:00Z,28.7,3389,LUX_20555869
2021-08-13T16:35:00Z,28.7,3450,LUX_20555869
2021-08-13T16:36:00Z,28.7,2830,LUX_20555869
2021-08-13T16:37:00Z,28.7,2481,LUX_20555869
2021-08-13T16:38:00Z,28.61,2894,LUX_20555869
2021-08-13T16:39:00Z,28.65,2766,LUX_20555869
2021-08-13T16:40:00Z,28.61,2297,LUX_20555869
2021-08-13T16:41:00Z,28.57,1953,LUX_20555869
2021-08-13T16:42:00Z,28.57,2689,LUX_20555869
2021-08-13T16:43:00Z,28.61,2714,LUX_20555869
2021-08-13T16:44:00Z,28.57,2490,LUX_20555869
2021-08-13T16:45:00Z,28.57,2204,LUX_20555869
2021-08-13T16:46:00Z,28.57,2533,LUX_20555869
2021-08-13T16:47:00Z,28.53,2778,LUX_20555869
2021-08-13T16:48:00Z,28.61,2348,LUX_20555869
2021-08-13T16:49:00Z,28.57,2564,LUX_20555869
2021-08-13T16:50:00Z,28.53,2063,LUX_20555869
2021-08-13T16:51:00Z,28.53,2504,LUX_20555869
2021-08-13T16:52:00Z,28.57,2191,LUX_20555869
2021-08-13T16:53:00Z,28.53,2024,LUX_20555869
2021-08-13T16:54:00Z,28.53,2264,LUX_20555869
2021-08-13T16:55:00Z,28.53,2026,LUX_20555869
2021-08-13T16:56:00Z,28.53,1986,LUX_20555869
2021-08-13T16:57:00Z,28.53,1937,LUX_20555869
2021-08-13T16:58:00Z,28.53,1825,LUX_20555869
2021-08-13T16:59:00Z,28.53,1649,LUX_20555869
2021-08-13T17:00:00Z,28.48,1592,LUX_20555869
2021-08-13T17:01:00Z,28.53,1608,LUX_20555869
2021-08-13T17:02:00Z,28.44,1389,LUX_20555869
2021-08-13T17:03:00Z,28.48,1349,LUX_20555869
2021-08-13T17:04:00Z,28.44,1381,LUX_20555869
2021-08-13T17:05:00Z,28.44,1293,LUX_20555869
2021-08-13T17:06:00Z,28.44,1131,LUX_20555869
2021-08-13T17:07:00Z,28.44,1214,LUX_20555869
2021-08-13T17:08:00Z,28.44,1115,LUX_20555869
2021-08-13T17:09:00Z,28.4,1020,LUX_20555869
2021-08-13T17:10:00Z,28.4,1108,LUX_20555869
2021-08-13T17:11:00Z,28.4,1009,LUX_20555869
2021-08-13T17:12:00Z,28.4,982,LUX_20555869
2021-08-13T17:13:00Z,28.35,848,LUX_20555869
2021-08-13T17:14:00Z,28.35,904,LUX_20555869
2021-08-13T17:15:00Z,28.4,734,LUX_20555869
2021-08-13T17:16:00Z,28.35,708,LUX_20555869
2021-08-13T17:17:00Z,28.31,803,LUX_20555869
2021-08-13T17:18:00Z,28.35,753,LUX_20555869
2021-08-13T17:19:00Z,28.35,771,LUX_20555869
2021-08-13T17:20:00Z,28.35,849,LUX_20555869
2021-08-13T17:21:00Z,28.31,667,LUX_20555869
2021-08-13T17:22:00Z,28.35,520,LUX_20555869
2021-08-13T17:23:00Z,28.35,744,LUX_20555869
2021-08-13T17:24:00Z,28.31,627,LUX_20555869
2021-08-13T17:25:00Z,28.27,689,LUX_20555869
2021-08-13T17:26:00Z,28.31,650,LUX_20555869
2021-08-13T17:27:00Z,28.31,668,LUX_20555869
2021-08-13T17:28:00Z,28.31,757,LUX_20555869
2021-08-13T17:29:00Z,28.27,643,LUX_20555869
2021-08-13T17:30:00Z,28.31,607,LUX_20555869
2021-08-13T17:31:00Z,28.31,422,LUX_20555869
2021-08-13T17:32:00Z,28.27,507,LUX_20555869
2021-08-13T17:33:00Z,28.23,583,LUX_20555869
2021-08-13T17:34:00Z,28.27,550,LUX_20555869
2021-08-13T17:35:00Z,28.27,529,LUX_20555869
2021-08-13T17:36:00Z,28.23,471,LUX_20555869
2021-08-13T17:37:00Z,28.23,460,LUX_20555869
2021-08-13T17:38:00Z,28.27,392,LUX_20555869
2021-08-13T17:39:00Z,28.27,364,LUX_20555869
2021-08-13T17:40:00Z,28.23,335,LUX_20555869
2021-08-13T17:41:00Z,28.23,307,LUX_20555869
2021-08-13T17:42:00Z,28.23,262,LUX_20555869
2021-08-13T17:43:00Z,28.18,214,LUX_20555869
2021-08-13T17:44:00Z,28.18,192,LUX_20555869
2021-08-13T17:45:00Z,28.18,174,LUX_20555869
2021-08-13T17:46:00Z,28.23,159,LUX_20555869
2021-08-13T17:47:00Z,28.18,147,LUX_20555869
2021-08-13T17:48:00Z,28.18,124,LUX_20555869
2021-08-13T17:49:00Z,28.23,113,LUX_20555869
2021-08-13T17:50:00Z,28.14,102,LUX_20555869
2021-08-13T17:51:00Z,28.18,78,LUX_20555869
2021-08-13T17:52:00Z,28.1,75,LUX_20555869
2021-08-13T17:53:00Z,28.14,60,LUX_20555869
2021-08-13T17:54:00Z,28.14,60,LUX_20555869
2021-08-13T17:55:00Z,28.14,50,LUX_20555869
2021-08-13T17:56:00Z,28.14,41,LUX_20555869
2021-08-13T17:57:00Z,28.14,34,LUX_20555869
2021-08-13T17:58:00Z,28.14,25,LUX_20555869
2021-08-13T17:59:00Z,28.14,22,LUX_20555869
2021-08-13T18:00:00Z,28.14,17,LUX_20555869
2021-08-13T18:01:00Z,28.14,14,LUX_20555869
2021-08-13T18:02:00Z,28.14,10,LUX_20555869
2021-08-13T18:03:00Z,28.1,9,LUX_20555869
2021-08-13T18:04:00Z,28.14,7,LUX_20555869
2021-08-13T18:05:00Z,28.14,5,LUX_20555869
2021-08-13T18:06:00Z,28.14,5,LUX_20555869
2021-08-13T18:07:00Z,28.1,3,LUX_20555869
2021-08-13T18:08:00Z,28.05,2,LUX_20555869
2021-08-13T18:09:00Z,28.1,2,LUX_20555869
2021-08-13T18:10:00Z,28.05,1,LUX_20555869
2021-08-13T18:11:00Z,28.1,1,LUX_20555869
2021-08-13T18:12:00Z,28.01,0,LUX_20555869
2021-08-13T18:13:00Z,28.1,0,LUX_20555869
2021-08-13T18:14:00Z,28.1,0,LUX_20555869
2021-08-13T18:15:00Z,28.1,0,LUX_20555869
2021-08-13T18:16:00Z,28.05,0,LUX_20555869
2021-08-13T18:17:00Z,28.05,0,LUX_20555869
2021-08-13T18:18:00Z,28.05,0,LUX_20555869
2021-08-13T18:19:00Z,28.1,0,LUX_20555869
2021-08-13T18:20:00Z,28.1,0,LUX_20555869
2021-08-13T18:21:00Z,28.1,0,LUX_20555869
2021-08-13T18:22:00Z,28.05,0,LUX_20555869
2021-08-13T18:23:00Z,28.05,0,LUX_20555869
2021-08-13T18:24:00Z,28.01,0,LUX_20555869
2021-08-13T18:25:00Z,28.1,0,LUX_20555869
2021-08-13T18:26:00Z,28.1,0,LUX_20555869
2021-08-13T18:27:00Z,28.05,0,LUX_20555869
2021-08-13T18:28:00Z,28.05,0,LUX_20555869
2021-08-13T18:29:00Z,28.05,0,LUX_20555869
2021-08-13T18:30:00Z,28.01,0,LUX_20555869
2021-08-13T18:31:00Z,28.05,0,LUX_20555869
2021-08-13T18:32:00Z,28.05,0,LUX_20555869
2021-08-13T18:33:00Z,28.05,0,LUX_20555869
2021-08-13T18:34:00Z,28.01,0,LUX_20555869
2021-08-13T18:35:00Z,28.01,0,LUX_20555869
2021-08-13T18:36:00Z,28.05,0,LUX_20555869
2021-08-13T18:37:00Z,28.01,0,LUX_20555869
2021-08-13T18:38:00Z,28.01,0,LUX_20555869
2021-08-13T18:39:00Z,28.05,0,LUX_20555869
2021-08-13T18:40:00Z,28.01,0,LUX_20555869
2021-08-13T18:41:00Z,28.05,0,LUX_20555869
2021-08-13T18:42:00Z,28.01,0,LUX_20555869
2021-08-13T18:43:00Z,28.01,0,LUX_20555869
2021-08-13T18:44:00Z,28.01,0,LUX_20555869
2021-08-13T18:45:00Z,28.01,0,LUX_20555869
2021-08-13T18:46:00Z,28.01,0,LUX_20555869
2021-08-13T18:47:00Z,28.01,0,LUX_20555869
2021-08-13T18:48:00Z,28.01,0,LUX_20555869
2021-08-13T18:49:00Z,27.97,0,LUX_20555869
