date,TempInSitu,Lux,Light_Serial
2021-08-12T11:14:00Z,30.41,58388,LUX_20555869
2021-08-12T11:15:00Z,30.41,60170,LUX_20555869
2021-08-12T11:16:00Z,30.5,87695,LUX_20555869
2021-08-12T11:17:00Z,30.46,76698,LUX_20555869
2021-08-12T11:18:00Z,30.5,68383,LUX_20555869
2021-08-12T11:19:00Z,30.46,71782,LUX_20555869
2021-08-12T11:20:00Z,30.5,56156,LUX_20555869
2021-08-12T11:21:00Z,30.5,69120,LUX_20555869
2021-08-12T11:22:00Z,30.5,76472,LUX_20555869
2021-08-12T11:23:00Z,30.5,72745,LUX_20555869
2021-08-12T11:24:00Z,30.5,62444,LUX_20555869
2021-08-12T11:25:00Z,30.54,63508,LUX_20555869
2021-08-12T11:26:00Z,30.5,76411,LUX_20555869
2021-08-12T11:27:00Z,30.54,69222,LUX_20555869
2021-08-12T11:28:00Z,30.59,62464,LUX_20555869
2021-08-12T11:29:00Z,30.59,64983,LUX_20555869
2021-08-12T11:30:00Z,30.63,67830,LUX_20555869
2021-08-12T11:31:00Z,30.63,71619,LUX_20555869
2021-08-12T11:32:00Z,30.59,93430,LUX_20555869
2021-08-12T11:33:00Z,30.63,91791,LUX_20555869
2021-08-12T11:34:00Z,30.28,91914,LUX_20555869
2021-08-12T11:35:00Z,30.59,72745,LUX_20555869
2021-08-12T11:36:00Z,30.71,56340,LUX_20555869
2021-08-12T11:37:00Z,30.8,86753,LUX_20555869
2021-08-12T11:38:00Z,30.89,79749,LUX_20555869
2021-08-12T11:39:00Z,30.93,82002,LUX_20555869
2021-08-12T11:40:00Z,30.97,79483,LUX_20555869
2021-08-12T11:41:00Z,30.93,73114,LUX_20555869
2021-08-12T11:42:00Z,30.93,83476,LUX_20555869
2021-08-12T11:43:00Z,30.93,61256,LUX_20555869
2021-08-12T11:44:00Z,30.93,77804,LUX_20555869
2021-08-12T11:45:00Z,30.89,91013,LUX_20555869
2021-08-12T11:46:00Z,30.89,59720,LUX_20555869
2021-08-12T11:47:00Z,30.89,62280,LUX_20555869
2021-08-12T11:48:00Z,30.93,56996,LUX_20555869
2021-08-12T11:49:00Z,30.93,83640,LUX_20555869
2021-08-12T11:50:00Z,30.93,91955,LUX_20555869
2021-08-12T11:51:00Z,30.8,56156,LUX_20555869
2021-08-12T11:52:00Z,30.5,67666,LUX_20555869
2021-08-12T11:53:00Z,30.84,67113,LUX_20555869
2021-08-12T11:54:00Z,30.89,71107,LUX_20555869
2021-08-12T11:55:00Z,30.89,119112,LUX_20555869
2021-08-12T11:56:00Z,30.84,72970,LUX_20555869
2021-08-12T11:57:00Z,30.93,64143,LUX_20555869
2021-08-12T11:58:00Z,30.84,80527,LUX_20555869
2021-08-12T11:59:00Z,30.84,66949,LUX_20555869
2021-08-12T12:00:00Z,30.89,78561,LUX_20555869
2021-08-12T12:01:00Z,30.89,66355,LUX_20555869
2021-08-12T12:02:00Z,30.93,79503,LUX_20555869
2021-08-12T12:03:00Z,30.97,83763,LUX_20555869
2021-08-12T12:04:00Z,30.97,77394,LUX_20555869
2021-08-12T12:05:00Z,31.01,64922,LUX_20555869
2021-08-12T12:06:00Z,31.01,72888,LUX_20555869
2021-08-12T12:07:00Z,31.01,71107,LUX_20555869
2021-08-12T12:08:00Z,31.01,88228,LUX_20555869
2021-08-12T12:09:00Z,31.01,73421,LUX_20555869
2021-08-12T12:10:00Z,31.06,62382,LUX_20555869
2021-08-12T12:11:00Z,31.01,68690,LUX_20555869
2021-08-12T12:12:00Z,30.97,65659,LUX_20555869
2021-08-12T12:13:00Z,30.97,67277,LUX_20555869
2021-08-12T12:14:00Z,30.97,67215,LUX_20555869
2021-08-12T12:15:00Z,30.97,92283,LUX_20555869
2021-08-12T12:16:00Z,31.01,88596,LUX_20555869
2021-08-12T12:17:00Z,30.97,110100,LUX_20555869
2021-08-12T12:18:00Z,30.97,95396,LUX_20555869
2021-08-12T12:19:00Z,30.97,70779,LUX_20555869
2021-08-12T12:20:00Z,30.97,64082,LUX_20555869
2021-08-12T12:21:00Z,30.93,70062,LUX_20555869
2021-08-12T12:22:00Z,30.5,89416,LUX_20555869
2021-08-12T12:23:00Z,30.93,65167,LUX_20555869
2021-08-12T12:24:00Z,30.93,69775,LUX_20555869
2021-08-12T12:25:00Z,31.06,105062,LUX_20555869
2021-08-12T12:26:00Z,31.1,81347,LUX_20555869
2021-08-12T12:27:00Z,30.97,61870,LUX_20555869
2021-08-12T12:28:00Z,30.97,62833,LUX_20555869
2021-08-12T12:29:00Z,31.06,84255,LUX_20555869
2021-08-12T12:30:00Z,30.97,107438,LUX_20555869
2021-08-12T12:31:00Z,31.14,72356,LUX_20555869
2021-08-12T12:32:00Z,31.14,80364,LUX_20555869
2021-08-12T12:33:00Z,31.31,71393,LUX_20555869
2021-08-12T12:34:00Z,30.8,85402,LUX_20555869
2021-08-12T12:35:00Z,31.1,91341,LUX_20555869
2021-08-12T12:36:00Z,31.19,78725,LUX_20555869
2021-08-12T12:37:00Z,31.19,48128,LUX_20555869
2021-08-12T12:38:00Z,30.89,88760,LUX_20555869
2021-08-12T12:39:00Z,31.06,75837,LUX_20555869
2021-08-12T12:40:00Z,31.1,86548,LUX_20555869
2021-08-12T12:41:00Z,31.1,81900,LUX_20555869
2021-08-12T12:42:00Z,31.23,85197,LUX_20555869
2021-08-12T12:43:00Z,30.93,42496,LUX_20555869
2021-08-12T12:44:00Z,30.2,23869,LUX_20555869
2021-08-12T12:45:00Z,31.14,87654,LUX_20555869
2021-08-12T12:46:00Z,31.27,104858,LUX_20555869
2021-08-12T12:47:00Z,31.4,155238,LUX_20555869
2021-08-12T12:48:00Z,31.23,83640,LUX_20555869
2021-08-12T12:49:00Z,31.23,29880,LUX_20555869
2021-08-12T12:50:00Z,30.33,26040,LUX_20555869
2021-08-12T12:51:00Z,30.67,88433,LUX_20555869
2021-08-12T12:52:00Z,31.23,79708,LUX_20555869
2021-08-12T12:53:00Z,31.14,96543,LUX_20555869
2021-08-12T12:54:00Z,30.97,83845,LUX_20555869
2021-08-12T12:55:00Z,31.14,73032,LUX_20555869
2021-08-12T12:56:00Z,31.23,97649,LUX_20555869
2021-08-12T12:57:00Z,31.36,74732,LUX_20555869
2021-08-12T12:58:00Z,31.27,79667,LUX_20555869
2021-08-12T12:59:00Z,31.31,79892,LUX_20555869
2021-08-12T13:00:00Z,31.31,76063,LUX_20555869
2021-08-12T13:01:00Z,31.36,167731,LUX_20555869
2021-08-12T13:02:00Z,31.23,71619,LUX_20555869
2021-08-12T13:03:00Z,31.27,65720,LUX_20555869
2021-08-12T13:04:00Z,31.14,69427,LUX_20555869
2021-08-12T13:05:00Z,31.19,93553,LUX_20555869
2021-08-12T13:06:00Z,31.14,57508,LUX_20555869
2021-08-12T13:07:00Z,30.8,39055,LUX_20555869
2021-08-12T13:08:00Z,30.93,76636,LUX_20555869
2021-08-12T13:09:00Z,30.63,36372,LUX_20555869
2021-08-12T13:10:00Z,30.93,101868,LUX_20555869
2021-08-12T13:11:00Z,30.89,57631,LUX_20555869
2021-08-12T13:12:00Z,30.93,61440,LUX_20555869
2021-08-12T13:13:00Z,31.06,67748,LUX_20555869
2021-08-12T13:14:00Z,30.8,92119,LUX_20555869
2021-08-12T13:15:00Z,30.97,92447,LUX_20555869
2021-08-12T13:16:00Z,30.93,68055,LUX_20555869
2021-08-12T13:17:00Z,30.93,33475,LUX_20555869
2021-08-12T13:18:00Z,30.54,25149,LUX_20555869
2021-08-12T13:19:00Z,30.03,17106,LUX_20555869
2021-08-12T13:20:00Z,30.11,70001,LUX_20555869
2021-08-12T13:21:00Z,30.67,71004,LUX_20555869
2021-08-12T13:22:00Z,30.8,70164,LUX_20555869
2021-08-12T13:23:00Z,30.46,89416,LUX_20555869
2021-08-12T13:24:00Z,30.8,102646,LUX_20555869
2021-08-12T13:25:00Z,30.89,88474,LUX_20555869
2021-08-12T13:26:00Z,30.89,49971,LUX_20555869
2021-08-12T13:27:00Z,30.89,56545,LUX_20555869
2021-08-12T13:28:00Z,30.84,112108,LUX_20555869
2021-08-12T13:29:00Z,30.89,65147,LUX_20555869
2021-08-12T13:30:00Z,30.84,35144,LUX_20555869
2021-08-12T13:31:00Z,30.93,62382,LUX_20555869
2021-08-12T13:32:00Z,30.28,16215,LUX_20555869
2021-08-12T13:33:00Z,30.41,61952,LUX_20555869
2021-08-12T13:34:00Z,30.76,119071,LUX_20555869
2021-08-12T13:35:00Z,30.8,61030,LUX_20555869
2021-08-12T13:36:00Z,30.8,79094,LUX_20555869
2021-08-12T13:37:00Z,30.84,95928,LUX_20555869
2021-08-12T13:38:00Z,30.76,111534,LUX_20555869
2021-08-12T13:39:00Z,30.76,81551,LUX_20555869
2021-08-12T13:40:00Z,30.8,114442,LUX_20555869
2021-08-12T13:41:00Z,30.76,71537,LUX_20555869
2021-08-12T13:42:00Z,30.84,83067,LUX_20555869
2021-08-12T13:43:00Z,30.84,62607,LUX_20555869
2021-08-12T13:44:00Z,30.54,57938,LUX_20555869
2021-08-12T13:45:00Z,30.59,87040,LUX_20555869
2021-08-12T13:46:00Z,30.54,61276,LUX_20555869
2021-08-12T13:47:00Z,30.5,57242,LUX_20555869
2021-08-12T13:48:00Z,30.63,69222,LUX_20555869
2021-08-12T13:49:00Z,30.59,40499,LUX_20555869
2021-08-12T13:50:00Z,30.5,110592,LUX_20555869
2021-08-12T13:51:00Z,30.54,75366,LUX_20555869
2021-08-12T13:52:00Z,30.67,60948,LUX_20555869
2021-08-12T13:53:00Z,30.63,33516,LUX_20555869
2021-08-12T13:54:00Z,30.54,83005,LUX_20555869
2021-08-12T13:55:00Z,30.5,64000,LUX_20555869
2021-08-12T13:56:00Z,30.54,109445,LUX_20555869
2021-08-12T13:57:00Z,30.54,46674,LUX_20555869
2021-08-12T13:58:00Z,30.41,79483,LUX_20555869
2021-08-12T13:59:00Z,30.5,41216,LUX_20555869
2021-08-12T14:00:00Z,30.63,58020,LUX_20555869
2021-08-12T14:01:00Z,30.71,66335,LUX_20555869
2021-08-12T14:02:00Z,30.71,54702,LUX_20555869
2021-08-12T14:03:00Z,30.63,52838,LUX_20555869
2021-08-12T14:04:00Z,30.37,47350,LUX_20555869
2021-08-12T14:05:00Z,30.59,61112,LUX_20555869
2021-08-12T14:06:00Z,30.59,70287,LUX_20555869
2021-08-12T14:07:00Z,30.63,80998,LUX_20555869
2021-08-12T14:08:00Z,30.41,33946,LUX_20555869
2021-08-12T14:09:00Z,30.54,94618,LUX_20555869
2021-08-12T14:10:00Z,30.5,48824,LUX_20555869
2021-08-12T14:11:00Z,30.37,42783,LUX_20555869
2021-08-12T14:12:00Z,30.33,53883,LUX_20555869
2021-08-12T14:13:00Z,30.33,43909,LUX_20555869
2021-08-12T14:14:00Z,30.33,52797,LUX_20555869
2021-08-12T14:15:00Z,30.33,44216,LUX_20555869
2021-08-12T14:16:00Z,30.28,44421,LUX_20555869
2021-08-12T14:17:00Z,30.28,27412,LUX_20555869
2021-08-12T14:18:00Z,30.24,34775,LUX_20555869
2021-08-12T14:19:00Z,30.28,50483,LUX_20555869
2021-08-12T14:20:00Z,30.37,58778,LUX_20555869
2021-08-12T14:21:00Z,30.37,59372,LUX_20555869
2021-08-12T14:22:00Z,30.41,39557,LUX_20555869
2021-08-12T14:23:00Z,30.54,67564,LUX_20555869
2021-08-12T14:24:00Z,30.54,74179,LUX_20555869
2021-08-12T14:25:00Z,30.33,38431,LUX_20555869
2021-08-12T14:26:00Z,30.24,46100,LUX_20555869
2021-08-12T14:27:00Z,30.28,41861,LUX_20555869
2021-08-12T14:28:00Z,30.37,36352,LUX_20555869
2021-08-12T14:29:00Z,30.16,37171,LUX_20555869
2021-08-12T14:30:00Z,30.03,21975,LUX_20555869
2021-08-12T14:31:00Z,29.81,17833,LUX_20555869
2021-08-12T14:32:00Z,29.77,13578,LUX_20555869
2021-08-12T14:33:00Z,29.73,14193,LUX_20555869
2021-08-12T14:34:00Z,29.68,13793,LUX_20555869
2021-08-12T14:35:00Z,29.64,12995,LUX_20555869
2021-08-12T14:36:00Z,29.6,12083,LUX_20555869
2021-08-12T14:37:00Z,29.6,11658,LUX_20555869
2021-08-12T14:38:00Z,29.64,11909,LUX_20555869
2021-08-12T14:39:00Z,29.64,12068,LUX_20555869
2021-08-12T14:40:00Z,29.64,12723,LUX_20555869
2021-08-12T14:41:00Z,29.77,13578,LUX_20555869
2021-08-12T14:42:00Z,29.77,13563,LUX_20555869
2021-08-12T14:43:00Z,29.86,13481,LUX_20555869
2021-08-12T14:44:00Z,29.94,13251,LUX_20555869
2021-08-12T14:45:00Z,29.9,13957,LUX_20555869
2021-08-12T14:46:00Z,29.94,13952,LUX_20555869
2021-08-12T14:47:00Z,29.98,15063,LUX_20555869
2021-08-12T14:48:00Z,29.98,15749,LUX_20555869
2021-08-12T14:49:00Z,29.98,15672,LUX_20555869
2021-08-12T14:50:00Z,29.98,17434,LUX_20555869
2021-08-12T14:51:00Z,29.94,17459,LUX_20555869
2021-08-12T14:52:00Z,29.9,16036,LUX_20555869
2021-08-12T14:53:00Z,29.81,17613,LUX_20555869
2021-08-12T14:54:00Z,29.77,17884,LUX_20555869
2021-08-12T14:55:00Z,29.81,17710,LUX_20555869
2021-08-12T14:56:00Z,29.73,17162,LUX_20555869
2021-08-12T14:57:00Z,29.68,16266,LUX_20555869
2021-08-12T14:58:00Z,29.56,15396,LUX_20555869
2021-08-12T14:59:00Z,29.68,17147,LUX_20555869
2021-08-12T15:00:00Z,29.51,17188,LUX_20555869
2021-08-12T15:01:00Z,29.6,16072,LUX_20555869
2021-08-12T15:02:00Z,29.56,15903,LUX_20555869
2021-08-12T15:03:00Z,29.56,16804,LUX_20555869
2021-08-12T15:04:00Z,29.6,18975,LUX_20555869
2021-08-12T15:05:00Z,29.6,17603,LUX_20555869
2021-08-12T15:06:00Z,29.56,16051,LUX_20555869
2021-08-12T15:07:00Z,29.64,17787,LUX_20555869
2021-08-12T15:08:00Z,29.6,20500,LUX_20555869
2021-08-12T15:09:00Z,29.64,21279,LUX_20555869
2021-08-12T15:10:00Z,29.68,18816,LUX_20555869
2021-08-12T15:11:00Z,29.68,18621,LUX_20555869
2021-08-12T15:12:00Z,29.81,19569,LUX_20555869
2021-08-12T15:13:00Z,29.64,18079,LUX_20555869
2021-08-12T15:14:00Z,29.56,19348,LUX_20555869
2021-08-12T15:15:00Z,29.6,18652,LUX_20555869
2021-08-12T15:16:00Z,29.64,20628,LUX_20555869
2021-08-12T15:17:00Z,29.51,23183,LUX_20555869
2021-08-12T15:18:00Z,29.68,25559,LUX_20555869
2021-08-12T15:19:00Z,29.68,37919,LUX_20555869
2021-08-12T15:20:00Z,29.77,21504,LUX_20555869
2021-08-12T15:21:00Z,29.51,19702,LUX_20555869
2021-08-12T15:22:00Z,29.34,19098,LUX_20555869
2021-08-12T15:23:00Z,29.43,15770,LUX_20555869
2021-08-12T15:24:00Z,29.43,18038,LUX_20555869
2021-08-12T15:25:00Z,29.34,16128,LUX_20555869
2021-08-12T15:26:00Z,29.13,13563,LUX_20555869
2021-08-12T15:27:00Z,29.17,16471,LUX_20555869
2021-08-12T15:28:00Z,29.26,15954,LUX_20555869
2021-08-12T15:29:00Z,29.26,16579,LUX_20555869
2021-08-12T15:30:00Z,29.08,13676,LUX_20555869
2021-08-12T15:31:00Z,29.13,15437,LUX_20555869
2021-08-12T15:32:00Z,29.08,14126,LUX_20555869
2021-08-12T15:33:00Z,29.08,16102,LUX_20555869
2021-08-12T15:34:00Z,29,14423,LUX_20555869
2021-08-12T15:35:00Z,29.08,14756,LUX_20555869
2021-08-12T15:36:00Z,29.08,12488,LUX_20555869
2021-08-12T15:37:00Z,29.17,14239,LUX_20555869
2021-08-12T15:38:00Z,29.08,13706,LUX_20555869
2021-08-12T15:39:00Z,29,13317,LUX_20555869
2021-08-12T15:40:00Z,29.04,12759,LUX_20555869
2021-08-12T15:41:00Z,29,12273,LUX_20555869
2021-08-12T15:42:00Z,28.95,12887,LUX_20555869
2021-08-12T15:43:00Z,28.91,12129,LUX_20555869
2021-08-12T15:44:00Z,28.95,10473,LUX_20555869
2021-08-12T15:45:00Z,29,10665,LUX_20555869
2021-08-12T15:46:00Z,28.95,10604,LUX_20555869
2021-08-12T15:47:00Z,28.91,10368,LUX_20555869
2021-08-12T15:48:00Z,28.91,9687,LUX_20555869
2021-08-12T15:49:00Z,28.83,8584,LUX_20555869
2021-08-12T15:50:00Z,28.87,7506,LUX_20555869
2021-08-12T15:51:00Z,28.83,6756,LUX_20555869
2021-08-12T15:52:00Z,28.78,6697,LUX_20555869
2021-08-12T15:53:00Z,28.78,6126,LUX_20555869
2021-08-12T15:54:00Z,28.83,5704,LUX_20555869
2021-08-12T15:55:00Z,28.83,5629,LUX_20555869
2021-08-12T15:56:00Z,28.83,5750,LUX_20555869
2021-08-12T15:57:00Z,28.74,5519,LUX_20555869
2021-08-12T15:58:00Z,28.78,5340,LUX_20555869
2021-08-12T15:59:00Z,28.78,4938,LUX_20555869
2021-08-12T16:00:00Z,28.74,4951,LUX_20555869
2021-08-12T16:01:00Z,28.78,5108,LUX_20555869
2021-08-12T16:02:00Z,28.83,5018,LUX_20555869
2021-08-12T16:03:00Z,28.83,4920,LUX_20555869
2021-08-12T16:04:00Z,28.78,4837,LUX_20555869
2021-08-12T16:05:00Z,28.83,4760,LUX_20555869
2021-08-12T16:06:00Z,28.87,4375,LUX_20555869
2021-08-12T16:07:00Z,28.83,4876,LUX_20555869
2021-08-12T16:08:00Z,28.87,4646,LUX_20555869
2021-08-12T16:09:00Z,28.91,4646,LUX_20555869
2021-08-12T16:10:00Z,28.91,4361,LUX_20555869
2021-08-12T16:11:00Z,28.78,4618,LUX_20555869
2021-08-12T16:12:00Z,28.83,4663,LUX_20555869
2021-08-12T16:13:00Z,28.87,4442,LUX_20555869
2021-08-12T16:14:00Z,28.83,4438,LUX_20555869
2021-08-12T16:15:00Z,28.83,4497,LUX_20555869
2021-08-12T16:16:00Z,28.7,4340,LUX_20555869
2021-08-12T16:17:00Z,28.78,4701,LUX_20555869
2021-08-12T16:18:00Z,28.87,4973,LUX_20555869
2021-08-12T16:19:00Z,28.91,5460,LUX_20555869
2021-08-12T16:20:00Z,28.87,4552,LUX_20555869
2021-08-12T16:21:00Z,28.83,4191,LUX_20555869
2021-08-12T16:22:00Z,28.87,4156,LUX_20555869
2021-08-12T16:23:00Z,28.87,4649,LUX_20555869
2021-08-12T16:24:00Z,28.83,4594,LUX_20555869
2021-08-12T16:25:00Z,28.78,4785,LUX_20555869
2021-08-12T16:26:00Z,28.83,4600,LUX_20555869
2021-08-12T16:27:00Z,28.83,4511,LUX_20555869
2021-08-12T16:28:00Z,28.83,4576,LUX_20555869
2021-08-12T16:29:00Z,28.83,4268,LUX_20555869
2021-08-12T16:30:00Z,28.87,5226,LUX_20555869
2021-08-12T16:31:00Z,28.95,5983,LUX_20555869
2021-08-12T16:32:00Z,29,5143,LUX_20555869
2021-08-12T16:33:00Z,29.04,4831,LUX_20555869
2021-08-12T16:34:00Z,29.04,5024,LUX_20555869
2021-08-12T16:35:00Z,29,4156,LUX_20555869
2021-08-12T16:36:00Z,28.95,3508,LUX_20555869
2021-08-12T16:37:00Z,28.95,3201,LUX_20555869
2021-08-12T16:38:00Z,29,3450,LUX_20555869
2021-08-12T16:39:00Z,29,3498,LUX_20555869
2021-08-12T16:40:00Z,29,3187,LUX_20555869
2021-08-12T16:41:00Z,29.04,3645,LUX_20555869
2021-08-12T16:42:00Z,29,3154,LUX_20555869
2021-08-12T16:43:00Z,29.04,3165,LUX_20555869
2021-08-12T16:44:00Z,29.04,3283,LUX_20555869
2021-08-12T16:45:00Z,29,3069,LUX_20555869
2021-08-12T16:46:00Z,29,3299,LUX_20555869
2021-08-12T16:47:00Z,28.91,3352,LUX_20555869
2021-08-12T16:48:00Z,28.95,3172,LUX_20555869
2021-08-12T16:49:00Z,28.91,2947,LUX_20555869
2021-08-12T16:50:00Z,28.91,2865,LUX_20555869
2021-08-12T16:51:00Z,28.87,3016,LUX_20555869
2021-08-12T16:52:00Z,28.91,3327,LUX_20555869
2021-08-12T16:53:00Z,28.91,3016,LUX_20555869
2021-08-12T16:54:00Z,28.91,2993,LUX_20555869
2021-08-12T16:55:00Z,28.91,2895,LUX_20555869
2021-08-12T16:56:00Z,28.91,2929,LUX_20555869
2021-08-12T16:57:00Z,28.95,2918,LUX_20555869
2021-08-12T16:58:00Z,28.91,2894,LUX_20555869
2021-08-12T16:59:00Z,28.91,2852,LUX_20555869
2021-08-12T17:00:00Z,28.95,2705,LUX_20555869
2021-08-12T17:01:00Z,28.95,2665,LUX_20555869
2021-08-12T17:02:00Z,28.87,2490,LUX_20555869
2021-08-12T17:03:00Z,28.78,2552,LUX_20555869
2021-08-12T17:04:00Z,28.74,2545,LUX_20555869
2021-08-12T17:05:00Z,28.78,2355,LUX_20555869
2021-08-12T17:06:00Z,28.78,2623,LUX_20555869
2021-08-12T17:07:00Z,28.83,2428,LUX_20555869
2021-08-12T17:08:00Z,28.78,2248,LUX_20555869
2021-08-12T17:09:00Z,28.78,2391,LUX_20555869
2021-08-12T17:10:00Z,28.78,2566,LUX_20555869
2021-08-12T17:11:00Z,28.83,2269,LUX_20555869
2021-08-12T17:12:00Z,28.78,2252,LUX_20555869
2021-08-12T17:13:00Z,28.78,2143,LUX_20555869
2021-08-12T17:14:00Z,28.78,2288,LUX_20555869
2021-08-12T17:15:00Z,28.78,2070,LUX_20555869
2021-08-12T17:16:00Z,28.74,2092,LUX_20555869
2021-08-12T17:17:00Z,28.74,2004,LUX_20555869
2021-08-12T17:18:00Z,28.74,1980,LUX_20555869
2021-08-12T17:19:00Z,28.7,1913,LUX_20555869
2021-08-12T17:20:00Z,28.7,1807,LUX_20555869
2021-08-12T17:21:00Z,28.65,1804,LUX_20555869
2021-08-12T17:22:00Z,28.65,1854,LUX_20555869
2021-08-12T17:23:00Z,28.65,1683,LUX_20555869
2021-08-12T17:24:00Z,28.65,1701,LUX_20555869
2021-08-12T17:25:00Z,28.65,1505,LUX_20555869
2021-08-12T17:26:00Z,28.65,1624,LUX_20555869
2021-08-12T17:27:00Z,28.61,1421,LUX_20555869
2021-08-12T17:28:00Z,28.61,1444,LUX_20555869
2021-08-12T17:29:00Z,28.61,1382,LUX_20555869
2021-08-12T17:30:00Z,28.57,1276,LUX_20555869
2021-08-12T17:31:00Z,28.57,1207,LUX_20555869
2021-08-12T17:32:00Z,28.53,1148,LUX_20555869
2021-08-12T17:33:00Z,28.57,1113,LUX_20555869
2021-08-12T17:34:00Z,28.57,1009,LUX_20555869
2021-08-12T17:35:00Z,28.53,1032,LUX_20555869
