"Plot Title: CT_323_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °C (LGR S/N: 20739323, SEN S/N: 20739323)","Specific Conductance, μS/cm (LGR S/N: 20739323)","Salinity, ppt (LGR S/N: 20739323)","Coupler Detached (LGR S/N: 20739323)","Coupler Attached (LGR S/N: 20739323)","Host Connected (LGR S/N: 20739323)","Stopped (LGR S/N: 20739323)","End Of File (LGR S/N: 20739323)"
92,05/22/21 12:58:30 PM,42269.7,29.56,79930.4,55.8521,,,,,
93,05/22/21 12:59:00 PM,42311.3,29.58,79979.4,55.8918,,,,,
94,05/22/21 12:59:30 PM,42257.2,29.55,79921.6,55.8449,,,,,
95,05/22/21 01:00:00 PM,42273.9,29.55,79953.2,55.8706,,,,,
96,05/22/21 01:00:30 PM,42269.7,29.57,79915.5,55.8400,,,,,
97,05/22/21 01:01:00 PM,42269.7,29.58,79900.7,55.8280,,,,,
98,05/22/21 01:01:30 PM,42282.2,29.55,79968.9,55.8833,,,,,
99,05/22/21 01:02:00 PM,42282.2,29.50,80043.4,55.9437,,,,,
100,05/22/21 01:02:30 PM,42273.9,29.51,80012.8,55.9189,,,,,
101,05/22/21 01:03:00 PM,42240.6,29.58,79845.5,55.7833,,,,,
102,05/22/21 01:03:30 PM,42311.3,29.61,79934.8,55.8557,,,,,
103,05/22/21 01:04:00 PM,42311.3,29.61,79934.8,55.8557,,,,,
104,05/22/21 01:04:30 PM,42273.9,29.61,79864.0,55.7983,,,,,
105,05/22/21 01:05:00 PM,42315.5,29.65,79883.4,55.8140,,,,,
106,05/22/21 01:05:30 PM,42328.0,29.65,79907.0,55.8331,,,,,
107,05/22/21 01:06:00 PM,42348.8,29.67,79916.7,55.8409,,,,,
108,05/22/21 01:06:30 PM,42348.8,29.70,79872.1,55.8049,,,,,
109,05/22/21 01:07:00 PM,42353.0,29.66,79939.4,55.8594,,,,,
110,05/22/21 01:07:30 PM,42348.8,29.66,79931.5,55.8530,,,,,
111,05/22/21 01:08:00 PM,42311.3,29.66,79860.6,55.7955,,,,,
112,05/22/21 01:08:30 PM,42311.3,29.67,79845.7,55.7835,,,,,
113,05/22/21 01:09:00 PM,42348.8,29.68,79901.8,55.8289,,,,,
114,05/22/21 01:09:30 PM,42319.7,29.67,79861.6,55.7963,,,,,
115,05/22/21 01:10:00 PM,42353.0,29.66,79939.4,55.8594,,,,,
116,05/22/21 01:10:30 PM,42382.2,29.67,79979.8,55.8921,,,,,
117,05/22/21 01:11:00 PM,42353.0,29.68,79909.7,55.8353,,,,,
118,05/22/21 01:11:30 PM,42361.4,29.68,79925.6,55.8482,,,,,
119,05/22/21 01:12:00 PM,42348.8,29.65,79946.4,55.8650,,,,,
120,05/22/21 01:12:30 PM,42403.1,29.67,80019.3,55.9242,,,,,
121,05/22/21 01:13:00 PM,42357.2,29.68,79917.7,55.8418,,,,,
122,05/22/21 01:13:30 PM,42319.7,29.66,79876.5,55.8084,,,,,
123,05/22/21 01:14:00 PM,42403.1,29.68,80004.5,55.9121,,,,,
124,05/22/21 01:14:30 PM,42357.2,29.70,79888.0,55.8177,,,,,
125,05/22/21 01:15:00 PM,42328.0,29.65,79907.0,55.8331,,,,,
126,05/22/21 01:15:30 PM,42382.2,29.67,79979.8,55.8921,,,,,
127,05/22/21 01:16:00 PM,42390.6,29.70,79951.1,55.8689,,,,,
128,05/22/21 01:16:30 PM,42394.8,29.70,79959.1,55.8753,,,,,
129,05/22/21 01:17:00 PM,42399.0,29.71,79952.2,55.8697,,,,,
130,05/22/21 01:17:30 PM,42365.5,29.67,79948.2,55.8665,,,,,
131,05/22/21 01:18:00 PM,42382.2,29.65,80009.5,55.9162,,,,,
132,05/22/21 01:18:30 PM,42399.0,29.70,79967.0,55.8818,,,,,
133,05/22/21 01:19:00 PM,42353.0,29.70,79880.1,55.8113,,,,,
134,05/22/21 01:19:30 PM,42382.2,29.71,79920.4,55.8440,,,,,
135,05/22/21 01:20:00 PM,42424.0,29.71,79999.4,55.9080,,,,,
136,05/22/21 01:20:30 PM,42394.8,29.71,79944.2,55.8633,,,,,
137,05/22/21 01:21:00 PM,42407.3,29.72,79953.0,55.8704,,,,,
138,05/22/21 01:21:30 PM,42394.8,29.72,79929.4,55.8513,,,,,
139,05/22/21 01:22:00 PM,42415.7,29.75,79924.3,55.8472,,,,,
140,05/22/21 01:22:30 PM,42407.3,29.75,79908.5,55.8343,,,,,
141,05/22/21 01:23:00 PM,42432.4,29.75,79955.9,55.8727,,,,,
142,05/22/21 01:23:30 PM,42382.2,29.55,80158.4,56.0370,,,,,
143,05/22/21 01:24:00 PM,42348.8,29.60,80020.7,55.9253,,,,,
144,05/22/21 01:24:30 PM,42328.0,29.58,80011.1,55.9175,,,,,
145,05/22/21 01:25:00 PM,42373.9,29.61,80053.3,55.9518,,,,,
146,05/22/21 01:25:30 PM,42361.4,29.60,80044.5,55.9446,,,,,
147,05/22/21 01:26:00 PM,42315.5,29.60,79957.6,55.8742,,,,,
148,05/22/21 01:26:30 PM,42332.2,29.61,79974.4,55.8877,,,,,
149,05/22/21 01:27:00 PM,42373.9,29.61,80053.3,55.9518,,,,,
150,05/22/21 01:27:30 PM,42336.3,29.62,79967.3,55.8820,,,,,
151,05/22/21 01:28:00 PM,42378.1,29.63,80031.5,55.9341,,,,,
152,05/22/21 01:28:30 PM,42378.1,29.63,80031.5,55.9341,,,,,
153,05/22/21 01:29:00 PM,42386.4,29.62,80062.1,55.9589,,,,,
154,05/22/21 01:29:30 PM,42340.5,29.62,79975.2,55.8884,,,,,
155,05/22/21 01:30:00 PM,42365.5,29.63,80007.7,55.9147,,,,,
156,05/22/21 01:30:30 PM,42394.8,29.62,80078.0,55.9718,,,,,
157,05/22/21 01:31:00 PM,42357.2,29.62,80006.8,55.9141,,,,,
158,05/22/21 01:31:30 PM,42332.2,29.60,79989.3,55.8998,,,,,
159,05/22/21 01:32:00 PM,42365.5,29.58,80082.1,55.9751,,,,,
160,05/22/21 01:32:30 PM,42311.3,29.60,79949.7,55.8677,,,,,
161,05/22/21 01:33:00 PM,42315.5,29.58,79987.4,55.8983,,,,,
162,05/22/21 01:33:30 PM,42390.6,29.60,80099.8,55.9895,,,,,
163,05/22/21 01:34:00 PM,42344.7,29.60,80012.9,55.9190,,,,,
164,05/22/21 01:34:30 PM,42369.7,29.60,80060.3,55.9574,,,,,
165,05/22/21 01:35:00 PM,42390.6,29.60,80099.8,55.9895,,,,,
166,05/22/21 01:35:30 PM,42348.8,29.61,80005.8,55.9132,,,,,
167,05/22/21 01:36:00 PM,42365.5,29.58,80082.1,55.9751,,,,,
168,05/22/21 01:36:30 PM,42361.4,29.58,80074.3,55.9688,,,,,
169,05/22/21 01:37:00 PM,42323.8,29.50,80122.3,56.0077,,,,,
170,05/22/21 01:37:30 PM,42340.5,29.56,80064.5,55.9608,,,,,
171,05/22/21 01:38:00 PM,42353.0,29.60,80028.6,55.9317,,,,,
172,05/22/21 01:38:30 PM,42328.0,29.60,79981.3,55.8934,,,,,
173,05/22/21 01:39:00 PM,42361.4,29.60,80044.5,55.9446,,,,,
174,05/22/21 01:39:30 PM,42315.5,29.58,79987.4,55.8983,,,,,
175,05/22/21 01:40:00 PM,42348.8,29.62,79990.9,55.9012,,,,,
176,05/22/21 01:40:30 PM,42365.5,29.62,80022.5,55.9268,,,,,
177,05/22/21 01:41:00 PM,42369.7,29.60,80060.3,55.9574,,,,,
178,05/22/21 01:41:30 PM,42369.7,29.65,79985.9,55.8971,,,,,
179,05/22/21 01:42:00 PM,42390.6,29.65,80025.4,55.9291,,,,,
180,05/22/21 01:42:30 PM,42361.4,29.66,79955.3,55.8723,,,,,
181,05/22/21 01:43:00 PM,42348.8,29.67,79916.7,55.8409,,,,,
182,05/22/21 01:43:30 PM,42390.6,29.67,79995.7,55.9050,,,,,
183,05/22/21 01:44:00 PM,42365.5,29.63,80007.7,55.9147,,,,,
184,05/22/21 01:44:30 PM,42369.7,29.66,79971.0,55.8850,,,,,
185,05/22/21 01:45:00 PM,42353.0,29.67,79924.6,55.8474,,,,,
186,05/22/21 01:45:30 PM,42348.8,29.67,79916.7,55.8409,,,,,
187,05/22/21 01:46:00 PM,42407.3,29.63,80086.8,55.9789,,,,,
188,05/22/21 01:46:30 PM,42340.5,29.66,79915.8,55.8402,,,,,
189,05/22/21 01:47:00 PM,42348.8,29.66,79931.5,55.8530,,,,,
190,05/22/21 01:47:30 PM,42365.5,29.66,79963.1,55.8786,,,,,
191,05/22/21 01:48:00 PM,42361.4,29.67,79940.5,55.8602,,,,,
192,05/22/21 01:48:30 PM,42357.2,29.71,79873.2,55.8057,,,,,
193,05/22/21 01:49:00 PM,42357.2,29.68,79917.7,55.8418,,,,,
194,05/22/21 01:49:30 PM,42373.9,29.70,79919.6,55.8433,,,,,
195,05/22/21 01:50:00 PM,42382.2,29.67,79979.8,55.8921,,,,,
196,05/22/21 01:50:30 PM,42361.4,29.66,79955.3,55.8723,,,,,
197,05/22/21 01:51:00 PM,42382.2,29.66,79994.7,55.9042,,,,,
198,05/22/21 01:51:30 PM,42336.3,29.65,79922.7,55.8458,,,,,
199,05/22/21 01:52:00 PM,42365.5,29.66,79963.1,55.8786,,,,,
200,05/22/21 01:52:30 PM,42319.7,29.65,79891.3,55.8204,,,,,
201,05/22/21 01:53:00 PM,42369.7,29.66,79971.0,55.8850,,,,,
202,05/22/21 01:53:30 PM,42382.2,29.71,79920.4,55.8440,,,,,
203,05/22/21 01:54:00 PM,42361.4,29.70,79895.9,55.8242,,,,,
204,05/22/21 01:54:30 PM,42361.4,29.70,79895.9,55.8242,,,,,
205,05/22/21 01:55:00 PM,42373.9,29.71,79904.7,55.8313,,,,,
206,05/22/21 01:55:30 PM,42440.8,29.74,79986.6,55.8976,,,,,
207,05/22/21 01:56:00 PM,42382.2,29.74,79875.9,55.8079,,,,,
208,05/22/21 01:56:30 PM,42365.5,29.75,79829.6,55.7703,,,,,
209,05/22/21 01:57:00 PM,42365.5,29.74,79844.4,55.7824,,,,,
210,05/22/21 01:57:30 PM,42419.9,29.76,79917.4,55.8416,,,,,
211,05/22/21 01:58:00 PM,42403.1,29.75,79900.6,55.8279,,,,,
212,05/22/21 01:58:30 PM,42403.1,29.72,79945.1,55.8640,,,,,
213,05/22/21 01:59:00 PM,42365.5,29.76,79814.8,55.7583,,,,,
214,05/22/21 01:59:30 PM,42432.4,29.74,79970.7,55.8848,,,,,
215,05/22/21 02:00:00 PM,42365.5,29.68,79933.4,55.8545,,,,,
216,05/22/21 02:00:30 PM,42382.2,29.62,80054.2,55.9524,,,,,
217,05/22/21 02:01:00 PM,42390.6,29.63,80055.2,55.9532,,,,,
218,05/22/21 02:01:30 PM,42353.0,29.63,79984.0,55.8956,,,,,
219,05/22/21 02:02:00 PM,42311.3,29.58,79979.4,55.8918,,,,,
220,05/22/21 02:02:30 PM,42344.7,29.56,80072.5,55.9673,,,,,
221,05/22/21 02:03:00 PM,42344.7,29.53,80117.2,56.0036,,,,,
222,05/22/21 02:03:30 PM,42294.7,29.51,80052.2,55.9508,,,,,
223,05/22/21 02:04:00 PM,42311.3,29.50,80098.6,55.9885,,,,,
224,05/22/21 02:04:30 PM,42278.0,29.46,80095.1,55.9856,,,,,
225,05/22/21 02:05:00 PM,42303.0,29.41,80217.3,56.0847,,,,,
226,05/22/21 02:05:30 PM,42282.2,29.42,80162.8,56.0405,,,,,
227,05/22/21 02:06:00 PM,42294.7,29.42,80186.5,56.0598,,,,,
228,05/22/21 02:06:30 PM,42282.2,29.45,80118.0,56.0042,,,,,
229,05/22/21 02:07:00 PM,42265.5,29.50,80011.7,55.9180,,,,,
230,05/22/21 02:07:30 PM,42348.8,29.50,80169.7,56.0462,,,,,
231,05/22/21 02:08:00 PM,42315.5,29.48,80136.4,56.0191,,,,,
232,05/22/21 02:08:30 PM,42315.5,29.46,80166.3,56.0434,,,,,
233,05/22/21 02:09:00 PM,42369.7,29.48,80239.2,56.1026,,,,,
234,05/22/21 02:09:30 PM,42348.8,29.47,80214.5,56.0825,,,,,
235,05/22/21 02:10:00 PM,42311.3,29.42,80218.1,56.0854,,,,,
236,05/22/21 02:10:30 PM,42357.2,29.41,80320.2,56.1683,,,,,
237,05/22/21 02:11:00 PM,42344.7,29.38,80341.4,56.1855,,,,,
238,05/22/21 02:11:30 PM,42357.2,29.37,80380.2,56.2169,,,,,
239,05/22/21 02:12:00 PM,42315.5,29.35,80330.8,56.1769,,,,,
240,05/22/21 02:12:30 PM,42328.0,29.36,80339.6,56.1840,,,,,
241,05/22/21 02:13:00 PM,42357.2,29.36,80395.1,56.2291,,,,,
242,05/22/21 02:13:30 PM,42340.5,29.40,80303.5,56.1547,,,,,
243,05/22/21 02:14:00 PM,42336.3,29.40,80295.5,56.1482,,,,,
244,05/22/21 02:14:30 PM,42357.2,29.37,80380.2,56.2169,,,,,
245,05/22/21 02:15:00 PM,42336.3,29.40,80295.5,56.1482,,,,,
246,05/22/21 02:15:30 PM,42394.8,29.41,80391.7,56.2263,,,,,
247,05/22/21 02:16:00 PM,42390.6,29.43,80353.7,56.1955,,,,,
248,05/22/21 02:16:30 PM,42378.1,29.46,80285.1,56.1398,,,,,
249,05/22/21 02:17:00 PM,42407.3,29.50,80280.7,56.1362,,,,,
250,05/22/21 02:17:30 PM,42407.3,29.51,80265.7,56.1241,,,,,
251,05/22/21 02:18:00 PM,42394.8,29.50,80257.0,56.1170,,,,,
252,05/22/21 02:18:30 PM,42390.6,29.47,80293.9,56.1469,,,,,
253,05/22/21 02:19:00 PM,42361.4,29.43,80298.3,56.1505,,,,,
254,05/22/21 02:19:30 PM,42407.3,29.47,80325.5,56.1726,,,,,
255,05/22/21 02:20:00 PM,42407.3,29.46,80340.5,56.1848,,,,,
256,05/22/21 02:20:30 PM,42399.0,29.47,80309.8,56.1598,,,,,
257,05/22/21 02:21:00 PM,42415.7,29.51,80281.7,56.1370,,,,,
258,05/22/21 02:21:30 PM,42369.7,29.48,80239.2,56.1026,,,,,
259,05/22/21 02:22:00 PM,42365.5,29.42,80321.0,56.1689,,,,,
260,05/22/21 02:22:30 PM,42369.7,29.40,80358.9,56.1997,,,,,
261,05/22/21 02:23:00 PM,42361.4,29.38,80373.1,56.2113,,,,,
262,05/22/21 02:23:30 PM,42323.8,29.37,80316.7,56.1654,,,,,
263,05/22/21 02:24:00 PM,42394.8,29.37,80451.6,56.2750,,,,,
264,05/22/21 02:24:30 PM,42369.7,29.31,80494.0,56.3094,,,,,
265,05/22/21 02:25:00 PM,42394.8,29.36,80466.6,56.2872,,,,,
266,05/22/21 02:25:30 PM,42415.7,29.37,80491.4,56.3073,,,,,
267,05/22/21 02:26:00 PM,42432.4,29.42,80448.1,56.2721,,,,,
268,05/22/21 02:26:30 PM,42495.3,29.51,80432.6,56.2595,,,,,
269,05/22/21 02:27:00 PM,42386.4,29.47,80285.9,56.1404,,,,,
270,05/22/21 02:27:30 PM,42440.8,29.50,80344.2,56.1878,,,,,
271,05/22/21 02:28:00 PM,42403.1,29.42,80392.4,56.2269,,,,,
272,05/22/21 02:28:30 PM,42386.4,29.33,80495.7,56.3108,,,,,
273,05/22/21 02:29:00 PM,42382.2,29.31,80517.8,56.3287,,,,,
274,05/22/21 02:29:30 PM,42344.7,29.35,80386.4,56.2220,,,,,
275,05/22/21 02:30:00 PM,42340.5,29.31,80438.4,56.2642,,,,,
276,05/22/21 02:30:30 PM,42315.5,29.33,80360.8,56.2012,,,,,
277,05/22/21 02:31:00 PM,42344.7,29.35,80386.4,56.2220,,,,,
278,05/22/21 02:31:30 PM,42361.4,29.32,80463.2,56.2843,,,,,
279,05/22/21 02:32:00 PM,42369.7,29.37,80403.9,56.2362,,,,,
280,05/22/21 02:32:30 PM,42369.7,29.38,80388.9,56.2241,,,,,
281,05/22/21 02:33:00 PM,42332.2,29.36,80347.6,56.1905,,,,,
282,05/22/21 02:33:30 PM,42323.8,29.31,80406.6,56.2384,,,,,
283,05/22/21 02:34:00 PM,42344.7,29.28,80491.5,56.3073,,,,,
284,05/22/21 02:34:30 PM,42353.0,29.28,80507.3,56.3202,,,,,
285,05/22/21 02:35:00 PM,42361.4,29.24,80583.5,56.3820,,,,,
286,05/22/21 02:35:30 PM,42315.5,29.21,80541.1,56.3477,,,,,
287,05/22/21 02:36:00 PM,42323.8,29.23,80526.8,56.3361,,,,,
288,05/22/21 02:36:30 PM,42323.8,29.23,80526.8,56.3361,,,,,
289,05/22/21 02:37:00 PM,42336.3,29.19,80610.9,56.4044,,,,,
290,05/22/21 02:37:30 PM,42323.8,29.19,80587.1,56.3850,,,,,
291,05/22/21 02:38:00 PM,42294.7,29.19,80531.6,56.3399,,,,,
292,05/22/21 02:38:30 PM,42344.7,29.22,80581.7,56.3807,,,,,
293,05/22/21 02:39:00 PM,42332.2,29.22,80557.9,56.3613,,,,,
294,05/22/21 02:39:30 PM,42344.7,29.19,80626.9,56.4174,,,,,
295,05/22/21 02:40:00 PM,42282.2,29.19,80507.7,56.3205,,,,,
296,05/22/21 02:40:30 PM,42228.2,29.18,80419.8,56.2491,,,,,
297,05/22/21 02:41:00 PM,42282.2,29.19,80507.7,56.3205,,,,,
298,05/22/21 02:41:30 PM,42315.5,29.18,80586.3,56.3844,,,,,
299,05/22/21 02:42:00 PM,42332.2,29.18,80618.2,56.4103,,,,,
300,05/22/21 02:42:30 PM,42265.5,29.16,80521.0,56.3313,,,,,
301,05/22/21 02:43:00 PM,42294.7,29.13,80622.0,56.4134,,,,,
302,05/22/21 02:43:30 PM,42282.2,29.12,80613.2,56.4062,,,,,
303,05/22/21 02:44:00 PM,42248.9,29.13,80534.5,56.3423,,,,,
304,05/22/21 02:44:30 PM,42236.5,29.17,80450.6,56.2742,,,,,
305,05/22/21 02:45:00 PM,42319.7,29.24,80504.0,56.3175,,,,,
306,05/22/21 02:45:30 PM,42278.0,29.27,80379.5,56.2164,,,,,
307,05/22/21 02:46:00 PM,42278.0,29.21,80469.6,56.2896,,,,,
308,05/22/21 02:46:30 PM,42253.1,29.18,80467.3,56.2877,,,,,
309,05/22/21 02:47:00 PM,42278.0,29.13,80590.1,56.3875,,,,,
310,05/22/21 02:47:30 PM,42286.3,29.12,80621.0,56.4126,,,,,
311,05/22/21 02:48:00 PM,42290.5,29.13,80614.0,56.4068,,,,,
312,05/22/21 02:48:30 PM,42244.8,29.12,80541.8,56.3482,,,,,
313,05/22/21 02:49:00 PM,42340.5,29.18,80634.0,56.4231,,,,,
314,05/22/21 02:49:30 PM,42303.0,29.13,80637.8,56.4262,,,,,
315,05/22/21 02:50:00 PM,42319.7,29.19,80579.3,56.3786,,,,,
316,05/22/21 02:50:30 PM,42298.8,29.14,80614.7,56.4075,,,,,
317,05/22/21 02:51:00 PM,42269.7,29.17,80514.0,56.3256,,,,,
318,05/22/21 02:51:30 PM,42311.3,29.19,80563.2,56.3656,,,,,
319,05/22/21 02:52:00 PM,42244.8,29.12,80541.8,56.3482,,,,,
320,05/22/21 02:52:30 PM,42244.8,29.11,80556.9,56.3604,,,,,
321,05/22/21 02:53:00 PM,42273.9,29.13,80582.3,56.3811,,,,,
322,05/22/21 02:53:30 PM,42290.5,29.12,80629.1,56.4191,,,,,
323,05/22/21 02:54:00 PM,42244.8,29.09,80587.0,56.3849,,,,,
324,05/22/21 02:54:30 PM,42253.1,29.08,80618.0,56.4101,,,,,
325,05/22/21 02:55:00 PM,42298.8,29.13,80629.8,56.4197,,,,,
326,05/22/21 02:55:30 PM,42253.1,29.09,80602.9,56.3978,,,,,
327,05/22/21 02:56:00 PM,42311.3,29.12,80668.8,56.4514,,,,,
328,05/22/21 02:56:30 PM,42248.9,29.13,80534.5,56.3423,,,,,
329,05/22/21 02:57:00 PM,42253.1,29.12,80557.6,56.3611,,,,,
330,05/22/21 02:57:30 PM,42273.9,29.13,80582.3,56.3811,,,,,
